date,to,from_,size,type_
2023-11-16 17:03:10,(426) 746-3751,(276) 834-1693,76 minutes,Inbound Call
2023-11-16 19:10:27,(205) 161-1637,(276) 834-1693,1.3 MB,Sent Media
2023-11-17 10:39:16,(205) 161-1637,(276) 834-1693,2.3 MB,Received Media
2023-11-17 13:06:07,(205) 161-1637,(276) 834-1693,16 characters,Sent Text
2023-11-17 17:32:21,(205) 161-1637,(276) 834-1693,217 characters,Received Text
2023-11-18 12:16:32,(205) 161-1637,(276) 834-1693,67 characters,Sent Text
2023-11-18 12:55:07,(426) 746-3751,(276) 834-1693,11.6 MB,Received Media
2023-11-18 15:24:53,(426) 746-3751,(276) 834-1693,17 minutes,Inbound Call
2023-11-18 16:44:21,(205) 161-1637,(276) 834-1693,132 characters,Received Text
2023-11-18 18:23:45,(426) 746-3751,(276) 834-1693,34 characters,Received Text
2023-11-19 12:09:53,(426) 746-3751,(276) 834-1693,190 characters,Received Text
2023-11-19 18:27:41,(426) 746-3751,(276) 834-1693,73 minutes,Inbound Call
2023-11-20 09:12:55,(205) 161-1637,(276) 834-1693,70 characters,Sent Text
2023-11-21 08:54:35,(205) 161-1637,(276) 834-1693,52 characters,Received Text
2023-11-21 11:19:37,(426) 746-3751,(276) 834-1693,57 characters,Received Text
2023-11-22 09:09:46,(205) 161-1637,(276) 834-1693,114 characters,Sent Text
2023-11-22 09:32:38,(426) 746-3751,(276) 834-1693,315 characters,Received Text
2023-11-22 18:36:09,(426) 746-3751,(276) 834-1693,301 characters,Sent Text
2023-11-23 17:18:39,(426) 746-3751,(276) 834-1693,92 characters,Sent Text
2023-11-23 17:41:05,(426) 746-3751,(276) 834-1693,68 characters,Received Text
2023-11-24 09:06:02,(426) 746-3751,(276) 834-1693,0.6 MB,Sent Media
2023-11-24 09:09:02,(426) 746-3751,(276) 834-1693,70 characters,Received Text
2023-11-24 09:22:13,(205) 161-1637,(276) 834-1693,17 minutes,Outbound Call
2023-11-24 16:53:50,(205) 161-1637,(276) 834-1693,79 minutes,Inbound Call
2023-11-25 10:36:39,(205) 161-1637,(276) 834-1693,7 characters,Received Text
2023-11-25 11:53:30,(426) 746-3751,(276) 834-1693,166 characters,Received Text
2023-11-25 12:50:06,(205) 161-1637,(276) 834-1693,3 minutes,Inbound Call
2023-11-25 18:26:19,(205) 161-1637,(276) 834-1693,272 characters,Sent Text
2023-11-26 08:31:15,(205) 161-1637,(276) 834-1693,93 characters,Sent Text
2023-11-26 10:24:45,(205) 161-1637,(276) 834-1693,44 characters,Received Text
2023-11-26 11:48:59,(205) 161-1637,(276) 834-1693,75 minutes,Inbound Call
2023-11-28 14:55:19,(426) 746-3751,(276) 834-1693,116 minutes,Inbound Call
2023-11-29 08:06:50,(426) 746-3751,(276) 834-1693,109 minutes,Inbound Call
2023-11-29 14:33:05,(205) 161-1637,(276) 834-1693,35 minutes,Inbound Call
2023-11-29 20:27:02,(205) 161-1637,(276) 834-1693,338 characters,Sent Text
2023-11-30 12:57:30,(426) 746-3751,(276) 834-1693,226 characters,Sent Text
2023-11-30 13:38:53,(426) 746-3751,(276) 834-1693,25 minutes,Inbound Call
2023-12-02 14:33:56,(426) 746-3751,(276) 834-1693,294 characters,Received Text
2023-12-02 19:25:11,(426) 746-3751,(276) 834-1693,119 minutes,Inbound Call
2023-12-04 09:12:59,(426) 746-3751,(276) 834-1693,120 minutes,Inbound Call
2023-12-06 11:18:38,(426) 746-3751,(276) 834-1693,219 characters,Sent Text
2023-12-06 17:30:46,(205) 161-1637,(276) 834-1693,211 characters,Sent Text
2023-12-07 10:46:31,(426) 746-3751,(276) 834-1693,206 characters,Received Text
2023-12-07 17:15:10,(205) 161-1637,(276) 834-1693,162 characters,Sent Text
2023-12-08 17:30:05,(205) 161-1637,(276) 834-1693,59 minutes,Outbound Call
2023-12-09 08:55:38,(426) 746-3751,(276) 834-1693,47 characters,Sent Text
2023-12-10 08:09:36,(426) 746-3751,(276) 834-1693,102 minutes,Inbound Call
2023-12-10 17:12:05,(205) 161-1637,(276) 834-1693,216 characters,Received Text
2023-12-11 17:12:50,(205) 161-1637,(276) 834-1693,134 characters,Sent Text
2023-12-11 18:04:00,(426) 746-3751,(276) 834-1693,27 characters,Sent Text
2023-12-11 19:01:43,(205) 161-1637,(276) 834-1693,22 characters,Received Text
2023-12-13 11:55:27,(205) 161-1637,(276) 834-1693,124 characters,Sent Text
2023-12-13 20:20:22,(426) 746-3751,(276) 834-1693,46 minutes,Inbound Call
2023-12-16 10:07:06,(205) 161-1637,(276) 834-1693,18 minutes,Outbound Call
2023-12-17 08:43:51,(426) 746-3751,(276) 834-1693,82 characters,Received Text
2023-12-18 08:32:20,(205) 161-1637,(276) 834-1693,88 minutes,Outbound Call
2023-12-19 08:28:40,(205) 161-1637,(276) 834-1693,292 characters,Received Text
2023-12-19 10:15:43,(426) 746-3751,(276) 834-1693,17 minutes,Inbound Call
2023-12-19 12:25:42,(205) 161-1637,(276) 834-1693,10.3 MB,Sent Media
2023-12-19 18:55:11,(205) 161-1637,(276) 834-1693,16.7 MB,Received Media
2023-12-20 10:12:23,(426) 746-3751,(276) 834-1693,8 minutes,Inbound Call
2023-12-20 20:27:08,(205) 161-1637,(276) 834-1693,13 minutes,Inbound Call
2023-12-21 08:15:11,(426) 746-3751,(276) 834-1693,48 minutes,Inbound Call
2023-12-21 21:03:58,(205) 161-1637,(276) 834-1693,46 minutes,Outbound Call
2023-12-22 08:06:34,(426) 746-3751,(276) 834-1693,342 characters,Sent Text
2023-12-22 16:01:11,(205) 161-1637,(276) 834-1693,335 characters,Received Text
2023-12-23 18:44:31,(426) 746-3751,(276) 834-1693,336 characters,Received Text
2023-12-23 19:08:13,(205) 161-1637,(276) 834-1693,23 minutes,Inbound Call
2023-12-24 13:57:37,(205) 161-1637,(276) 834-1693,103 minutes,Inbound Call
2023-12-24 15:46:15,(426) 746-3751,(276) 834-1693,163 characters,Sent Text
2023-12-24 19:12:28,(205) 161-1637,(276) 834-1693,79 minutes,Outbound Call
2023-12-25 08:24:07,(205) 161-1637,(276) 834-1693,142 characters,Sent Text
2023-12-25 12:32:51,(205) 161-1637,(276) 834-1693,103 characters,Received Text
2023-12-26 08:05:19,(426) 746-3751,(276) 834-1693,119 characters,Received Text
2023-12-26 21:25:54,(205) 161-1637,(276) 834-1693,7.1 MB,Sent Media
2023-12-28 08:25:17,(205) 161-1637,(276) 834-1693,67 characters,Sent Text
2023-12-28 09:57:36,(426) 746-3751,(276) 834-1693,313 characters,Received Text
2023-12-29 11:08:56,(205) 161-1637,(276) 834-1693,14 minutes,Inbound Call
2023-12-29 11:54:01,(426) 746-3751,(276) 834-1693,48 minutes,Inbound Call
2023-12-29 12:07:23,(205) 161-1637,(276) 834-1693,7.6 MB,Sent Media
2023-12-29 14:03:35,(426) 746-3751,(276) 834-1693,102 characters,Received Text
2023-12-29 18:32:31,(205) 161-1637,(276) 834-1693,295 characters,Received Text
2023-12-31 18:58:13,(205) 161-1637,(276) 834-1693,86 characters,Received Text
2024-01-01 16:26:39,(205) 161-1637,(276) 834-1693,38 minutes,Inbound Call
2024-01-02 17:45:08,(205) 161-1637,(276) 834-1693,43 characters,Received Text
2024-01-03 08:32:58,(426) 746-3751,(276) 834-1693,9.3 MB,Sent Media
2024-01-03 12:24:03,(426) 746-3751,(276) 834-1693,87 characters,Received Text
2024-01-03 15:06:28,(205) 161-1637,(276) 834-1693,103 minutes,Outbound Call
2024-01-03 16:03:54,(426) 746-3751,(276) 834-1693,7 minutes,Outbound Call
2024-01-04 10:02:10,(426) 746-3751,(276) 834-1693,86 characters,Received Text
2024-01-04 14:39:23,(426) 746-3751,(276) 834-1693,33 characters,Sent Text
2024-01-04 18:11:38,(426) 746-3751,(276) 834-1693,18.1 MB,Sent Media
2024-01-06 10:08:48,(205) 161-1637,(276) 834-1693,77 minutes,Outbound Call
2024-01-06 13:23:19,(205) 161-1637,(276) 834-1693,347 characters,Sent Text
2024-01-07 08:46:32,(205) 161-1637,(276) 834-1693,71 characters,Received Text
2024-01-07 12:33:30,(426) 746-3751,(276) 834-1693,330 characters,Sent Text
2024-01-07 17:53:44,(426) 746-3751,(276) 834-1693,106 minutes,Outbound Call
2024-01-08 09:07:54,(426) 746-3751,(276) 834-1693,214 characters,Received Text
2024-01-08 18:35:51,(426) 746-3751,(276) 834-1693,28 minutes,Inbound Call
2024-01-09 17:50:32,(205) 161-1637,(276) 834-1693,20 characters,Received Text
2024-01-09 19:50:33,(426) 746-3751,(276) 834-1693,137 characters,Received Text
2024-01-10 13:03:09,(426) 746-3751,(276) 834-1693,164 characters,Sent Text
2024-01-10 18:23:00,(205) 161-1637,(276) 834-1693,3.6 MB,Received Media
2024-01-11 10:54:54,(426) 746-3751,(276) 834-1693,40 minutes,Outbound Call
2024-01-11 11:35:50,(205) 161-1637,(276) 834-1693,85 characters,Received Text
2024-01-12 18:25:46,(205) 161-1637,(276) 834-1693,76 minutes,Outbound Call
2024-01-13 09:20:43,(426) 746-3751,(276) 834-1693,84 characters,Sent Text
2024-01-13 09:38:00,(205) 161-1637,(276) 834-1693,170 characters,Sent Text
2024-01-13 19:19:55,(205) 161-1637,(276) 834-1693,36 characters,Received Text
2024-01-14 12:27:28,(426) 746-3751,(276) 834-1693,24 characters,Sent Text
2024-01-14 15:26:53,(205) 161-1637,(276) 834-1693,101 minutes,Outbound Call
2024-01-15 08:45:09,(205) 161-1637,(276) 834-1693,71 minutes,Outbound Call
2024-01-15 11:28:54,(426) 746-3751,(276) 834-1693,72 minutes,Outbound Call
2024-01-15 11:44:10,(426) 746-3751,(276) 834-1693,171 characters,Sent Text
2024-01-15 12:27:34,(205) 161-1637,(276) 834-1693,329 characters,Sent Text
2024-01-15 19:16:26,(205) 161-1637,(276) 834-1693,107 minutes,Inbound Call
2024-01-16 12:55:05,(426) 746-3751,(276) 834-1693,148 characters,Sent Text
2024-01-16 16:30:21,(205) 161-1637,(276) 834-1693,12 characters,Sent Text
2024-01-17 08:25:31,(426) 746-3751,(276) 834-1693,76 characters,Sent Text
2024-01-17 20:06:08,(205) 161-1637,(276) 834-1693,132 characters,Sent Text
2024-01-18 09:33:49,(426) 746-3751,(276) 834-1693,284 characters,Sent Text
2024-01-18 12:26:46,(205) 161-1637,(276) 834-1693,244 characters,Sent Text
2024-01-18 21:23:26,(205) 161-1637,(276) 834-1693,114 minutes,Inbound Call
2024-01-19 13:57:57,(426) 746-3751,(276) 834-1693,127 characters,Sent Text
2024-01-19 18:24:04,(205) 161-1637,(276) 834-1693,116 characters,Received Text
2024-01-20 09:00:14,(426) 746-3751,(276) 834-1693,240 characters,Sent Text
2024-01-20 10:59:23,(426) 746-3751,(276) 834-1693,260 characters,Received Text
2024-01-20 12:45:35,(205) 161-1637,(276) 834-1693,203 characters,Received Text
2024-01-20 14:39:31,(205) 161-1637,(276) 834-1693,89 minutes,Inbound Call
2024-01-21 11:50:08,(205) 161-1637,(276) 834-1693,11.4 MB,Sent Media
2024-01-21 13:41:58,(426) 746-3751,(276) 834-1693,306 characters,Sent Text
2024-01-21 13:49:21,(426) 746-3751,(276) 834-1693,331 characters,Received Text
2024-01-21 15:50:25,(205) 161-1637,(276) 834-1693,311 characters,Received Text
2024-01-22 15:27:49,(426) 746-3751,(276) 834-1693,25 minutes,Outbound Call
2024-01-22 21:05:11,(205) 161-1637,(276) 834-1693,65 characters,Received Text
2024-01-23 09:41:59,(205) 161-1637,(276) 834-1693,39 minutes,Inbound Call
2024-01-23 19:54:32,(426) 746-3751,(276) 834-1693,18 minutes,Outbound Call
2024-01-25 18:26:46,(426) 746-3751,(276) 834-1693,61 characters,Received Text
2024-01-27 08:38:39,(205) 161-1637,(276) 834-1693,90 characters,Received Text
2024-01-27 13:06:10,(426) 746-3751,(276) 834-1693,113 characters,Sent Text
2024-01-27 14:18:33,(205) 161-1637,(276) 834-1693,2.9 MB,Received Media
2024-01-27 16:33:07,(426) 746-3751,(276) 834-1693,7.0 MB,Sent Media
2024-01-28 14:42:05,(426) 746-3751,(276) 834-1693,5.8 MB,Sent Media
2024-01-28 21:03:35,(426) 746-3751,(276) 834-1693,179 characters,Sent Text
2024-01-29 13:14:10,(426) 746-3751,(276) 834-1693,89 minutes,Inbound Call
2024-01-30 16:28:03,(205) 161-1637,(276) 834-1693,193 characters,Sent Text
2024-01-31 08:09:37,(205) 161-1637,(276) 834-1693,35 characters,Received Text
2024-01-31 10:06:49,(426) 746-3751,(276) 834-1693,15.2 MB,Sent Media
2024-01-31 18:13:42,(205) 161-1637,(276) 834-1693,154 characters,Sent Text
2024-02-01 12:40:45,(205) 161-1637,(276) 834-1693,45 characters,Sent Text
2024-02-01 14:10:50,(205) 161-1637,(276) 834-1693,54 minutes,Inbound Call
2024-02-01 15:12:40,(426) 746-3751,(276) 834-1693,248 characters,Sent Text
2024-02-02 11:12:20,(205) 161-1637,(276) 834-1693,183 characters,Sent Text
2024-02-03 14:46:13,(426) 746-3751,(276) 834-1693,5.5 MB,Sent Media
2024-02-03 14:51:22,(426) 746-3751,(276) 834-1693,227 characters,Sent Text
2024-02-03 20:02:22,(205) 161-1637,(276) 834-1693,10 minutes,Outbound Call
2024-02-04 08:11:07,(205) 161-1637,(276) 834-1693,170 characters,Sent Text
2024-02-05 13:14:21,(426) 746-3751,(276) 834-1693,68 minutes,Inbound Call
2024-02-05 14:34:32,(426) 746-3751,(276) 834-1693,17 minutes,Outbound Call
2024-02-06 15:36:01,(205) 161-1637,(276) 834-1693,14.5 MB,Received Media
2024-02-08 08:57:33,(426) 746-3751,(276) 834-1693,248 characters,Sent Text
2024-02-09 11:09:33,(205) 161-1637,(276) 834-1693,124 characters,Sent Text
2024-02-09 12:14:24,(205) 161-1637,(276) 834-1693,89 characters,Received Text
2024-02-10 11:11:10,(426) 746-3751,(276) 834-1693,64 minutes,Inbound Call
2024-02-10 13:53:37,(205) 161-1637,(276) 834-1693,167 characters,Sent Text
2024-02-10 16:34:04,(426) 746-3751,(276) 834-1693,128 characters,Sent Text
2024-02-11 15:35:46,(426) 746-3751,(276) 834-1693,90 minutes,Inbound Call
2024-02-12 19:30:53,(426) 746-3751,(276) 834-1693,182 characters,Sent Text
2024-02-13 10:52:29,(426) 746-3751,(276) 834-1693,3 characters,Sent Text
2024-02-13 11:52:30,(426) 746-3751,(276) 834-1693,12.5 MB,Received Media
2024-02-13 18:58:56,(205) 161-1637,(276) 834-1693,87 minutes,Inbound Call
2024-02-14 13:10:16,(426) 746-3751,(276) 834-1693,292 characters,Received Text
2024-02-15 17:20:45,(426) 746-3751,(276) 834-1693,139 characters,Sent Text
2024-02-15 20:18:55,(426) 746-3751,(276) 834-1693,14.9 MB,Sent Media
2024-02-16 08:52:14,(205) 161-1637,(276) 834-1693,147 characters,Received Text
2024-02-16 12:20:38,(205) 161-1637,(276) 834-1693,44 minutes,Inbound Call
2024-02-17 08:00:11,(205) 161-1637,(276) 834-1693,96 characters,Received Text
2024-02-17 10:02:35,(205) 161-1637,(276) 834-1693,45 minutes,Outbound Call
2024-02-17 12:23:32,(205) 161-1637,(276) 834-1693,14.7 MB,Received Media
2024-02-18 08:41:47,(426) 746-3751,(276) 834-1693,287 characters,Sent Text
2024-02-18 09:36:53,(205) 161-1637,(276) 834-1693,109 characters,Received Text
2024-02-18 12:00:03,(205) 161-1637,(276) 834-1693,206 characters,Sent Text
2024-02-18 13:34:43,(426) 746-3751,(276) 834-1693,91 characters,Received Text
2024-02-19 14:03:14,(426) 746-3751,(276) 834-1693,76 minutes,Inbound Call
2024-02-19 16:34:07,(205) 161-1637,(276) 834-1693,6 characters,Sent Text
2024-02-19 19:09:22,(205) 161-1637,(276) 834-1693,31 minutes,Outbound Call
2024-02-20 20:12:58,(426) 746-3751,(276) 834-1693,10.9 MB,Received Media
2024-02-21 16:02:03,(205) 161-1637,(276) 834-1693,222 characters,Sent Text
2024-02-21 17:45:22,(205) 161-1637,(276) 834-1693,228 characters,Received Text
2024-02-22 09:20:52,(426) 746-3751,(276) 834-1693,11.1 MB,Received Media
2024-02-22 10:19:31,(205) 161-1637,(276) 834-1693,247 characters,Sent Text
2024-02-23 14:10:54,(426) 746-3751,(276) 834-1693,332 characters,Sent Text
2024-02-24 10:39:25,(426) 746-3751,(276) 834-1693,201 characters,Sent Text
2024-02-24 17:40:41,(205) 161-1637,(276) 834-1693,200 characters,Sent Text
2024-02-25 16:02:03,(426) 746-3751,(276) 834-1693,188 characters,Sent Text
2024-02-25 18:08:27,(205) 161-1637,(276) 834-1693,12.1 MB,Sent Media
2024-02-25 19:43:39,(205) 161-1637,(276) 834-1693,128 characters,Received Text
2024-02-26 12:36:56,(205) 161-1637,(276) 834-1693,255 characters,Sent Text
2024-02-27 10:18:04,(426) 746-3751,(276) 834-1693,43 characters,Sent Text
2024-02-27 21:17:36,(426) 746-3751,(276) 834-1693,2.8 MB,Sent Media
2024-02-28 13:56:49,(426) 746-3751,(276) 834-1693,67 minutes,Inbound Call
2024-03-01 12:29:27,(426) 746-3751,(276) 834-1693,45 characters,Received Text
2024-03-01 14:15:37,(205) 161-1637,(276) 834-1693,4 minutes,Inbound Call
2024-03-01 20:46:35,(205) 161-1637,(276) 834-1693,183 characters,Sent Text
2024-03-02 11:09:28,(205) 161-1637,(276) 834-1693,42 characters,Received Text
2024-03-03 14:10:43,(426) 746-3751,(276) 834-1693,1 characters,Sent Text
2024-03-03 14:38:46,(426) 746-3751,(276) 834-1693,274 characters,Received Text
2024-03-03 16:52:24,(426) 746-3751,(276) 834-1693,113 minutes,Inbound Call
2024-03-03 21:57:05,(205) 161-1637,(276) 834-1693,135 characters,Sent Text
2024-03-04 11:44:12,(426) 746-3751,(276) 834-1693,117 minutes,Inbound Call
2024-03-05 08:53:53,(426) 746-3751,(276) 834-1693,26 minutes,Inbound Call
2024-03-05 12:58:34,(426) 746-3751,(276) 834-1693,3 minutes,Outbound Call
2024-03-05 16:16:34,(205) 161-1637,(276) 834-1693,8.2 MB,Received Media
2024-03-06 17:23:50,(426) 746-3751,(276) 834-1693,344 characters,Received Text
2024-03-07 17:12:13,(426) 746-3751,(276) 834-1693,84 characters,Sent Text
2024-03-08 11:31:42,(426) 746-3751,(276) 834-1693,218 characters,Received Text
2024-03-09 11:20:58,(426) 746-3751,(276) 834-1693,231 characters,Sent Text
2024-03-10 11:15:19,(205) 161-1637,(276) 834-1693,86 characters,Received Text
2024-03-10 18:59:56,(205) 161-1637,(276) 834-1693,108 characters,Sent Text
2024-03-11 08:11:58,(205) 161-1637,(276) 834-1693,73 minutes,Inbound Call
2024-03-11 12:38:08,(426) 746-3751,(276) 834-1693,31 minutes,Outbound Call
2024-03-11 14:33:49,(426) 746-3751,(276) 834-1693,282 characters,Received Text
2024-03-11 20:44:49,(205) 161-1637,(276) 834-1693,314 characters,Received Text
2024-03-12 21:55:42,(205) 161-1637,(276) 834-1693,109 characters,Received Text
2024-03-14 19:47:10,(205) 161-1637,(276) 834-1693,3.5 MB,Sent Media
2024-03-15 16:12:22,(205) 161-1637,(276) 834-1693,295 characters,Sent Text
2024-03-15 16:24:10,(426) 746-3751,(276) 834-1693,108 minutes,Outbound Call
2024-03-15 16:34:41,(426) 746-3751,(276) 834-1693,2.4 MB,Sent Media
2024-03-16 09:51:52,(426) 746-3751,(276) 834-1693,118 characters,Sent Text
2024-03-16 13:11:00,(426) 746-3751,(276) 834-1693,218 characters,Received Text
2024-03-16 19:39:07,(205) 161-1637,(276) 834-1693,46 minutes,Outbound Call
2024-03-18 20:30:22,(426) 746-3751,(276) 834-1693,171 characters,Received Text
2024-03-19 11:19:53,(426) 746-3751,(276) 834-1693,112 characters,Sent Text
2024-03-19 19:17:10,(205) 161-1637,(276) 834-1693,119 minutes,Inbound Call
2024-03-19 21:12:04,(426) 746-3751,(276) 834-1693,333 characters,Received Text
2024-03-20 16:15:56,(426) 746-3751,(276) 834-1693,10 minutes,Inbound Call
2024-03-22 11:06:54,(426) 746-3751,(276) 834-1693,4.4 MB,Sent Media
2024-03-22 13:23:30,(426) 746-3751,(276) 834-1693,39 characters,Sent Text
2024-03-23 15:40:21,(426) 746-3751,(276) 834-1693,57 characters,Sent Text
2024-03-25 16:26:41,(426) 746-3751,(276) 834-1693,80 minutes,Inbound Call
2024-03-26 10:33:28,(205) 161-1637,(276) 834-1693,0.2 MB,Sent Media
2024-03-26 14:51:49,(426) 746-3751,(276) 834-1693,98 characters,Sent Text
2024-03-26 21:15:01,(205) 161-1637,(276) 834-1693,258 characters,Received Text
2024-03-27 20:52:53,(426) 746-3751,(276) 834-1693,114 minutes,Inbound Call
2024-03-28 08:43:26,(205) 161-1637,(276) 834-1693,206 characters,Sent Text
2024-03-28 15:25:42,(426) 746-3751,(276) 834-1693,57 characters,Sent Text
2024-03-28 16:42:49,(205) 161-1637,(276) 834-1693,34 minutes,Inbound Call
2024-03-29 11:10:36,(205) 161-1637,(276) 834-1693,110 minutes,Inbound Call
2024-03-29 12:31:19,(426) 746-3751,(276) 834-1693,18.6 MB,Sent Media
2024-03-29 17:29:59,(426) 746-3751,(276) 834-1693,74 minutes,Inbound Call
2024-03-29 20:30:38,(426) 746-3751,(276) 834-1693,39 minutes,Outbound Call
2024-03-30 08:36:40,(205) 161-1637,(276) 834-1693,246 characters,Sent Text
2024-03-30 10:13:04,(426) 746-3751,(276) 834-1693,65 characters,Sent Text
2024-03-30 15:58:23,(426) 746-3751,(276) 834-1693,291 characters,Received Text
2024-03-30 21:04:21,(205) 161-1637,(276) 834-1693,116 minutes,Outbound Call
2024-03-31 11:34:28,(205) 161-1637,(276) 834-1693,281 characters,Received Text
2024-03-31 14:25:17,(205) 161-1637,(276) 834-1693,185 characters,Sent Text
2024-03-31 17:42:16,(426) 746-3751,(276) 834-1693,9.8 MB,Sent Media
2024-04-01 11:31:54,(205) 161-1637,(276) 834-1693,4.7 MB,Sent Media
2024-04-02 09:37:37,(426) 746-3751,(276) 834-1693,124 characters,Received Text
2024-04-02 16:18:41,(205) 161-1637,(276) 834-1693,56 characters,Sent Text
2024-04-03 12:08:38,(205) 161-1637,(276) 834-1693,213 characters,Received Text
2024-04-03 19:02:32,(205) 161-1637,(276) 834-1693,97 minutes,Inbound Call
2024-04-05 14:58:46,(426) 746-3751,(276) 834-1693,235 characters,Sent Text
2024-04-06 09:10:21,(205) 161-1637,(276) 834-1693,217 characters,Sent Text
2024-04-06 09:18:07,(426) 746-3751,(276) 834-1693,15 minutes,Inbound Call
2024-04-06 16:27:57,(205) 161-1637,(276) 834-1693,96 minutes,Outbound Call
2024-04-07 14:19:26,(205) 161-1637,(276) 834-1693,345 characters,Received Text
2024-04-08 10:11:39,(426) 746-3751,(276) 834-1693,316 characters,Received Text
2024-04-08 17:34:53,(205) 161-1637,(276) 834-1693,56 minutes,Inbound Call
2024-04-08 21:32:03,(205) 161-1637,(276) 834-1693,19 minutes,Outbound Call
2024-04-09 11:12:20,(426) 746-3751,(276) 834-1693,65 minutes,Inbound Call
2024-04-09 19:07:25,(426) 746-3751,(276) 834-1693,238 characters,Received Text
2024-04-10 09:14:38,(426) 746-3751,(276) 834-1693,75 minutes,Outbound Call
2024-04-10 20:22:14,(205) 161-1637,(276) 834-1693,104 minutes,Outbound Call
2024-04-11 12:23:58,(426) 746-3751,(276) 834-1693,186 characters,Received Text
2024-04-11 13:39:47,(205) 161-1637,(276) 834-1693,298 characters,Received Text
2024-04-11 15:46:08,(426) 746-3751,(276) 834-1693,112 minutes,Inbound Call
2024-04-12 15:50:39,(426) 746-3751,(276) 834-1693,107 minutes,Inbound Call
2024-04-12 17:37:05,(426) 746-3751,(276) 834-1693,75 minutes,Outbound Call
2024-04-14 10:56:05,(426) 746-3751,(276) 834-1693,299 characters,Sent Text
2024-04-15 09:21:08,(205) 161-1637,(276) 834-1693,12 characters,Received Text
2024-04-15 21:18:26,(426) 746-3751,(276) 834-1693,350 characters,Sent Text
2024-04-15 21:36:07,(205) 161-1637,(276) 834-1693,332 characters,Sent Text
2024-04-16 15:12:56,(205) 161-1637,(276) 834-1693,111 minutes,Inbound Call
2024-04-16 20:26:51,(426) 746-3751,(276) 834-1693,60 characters,Received Text
2024-04-17 17:55:45,(205) 161-1637,(276) 834-1693,328 characters,Sent Text
2024-04-18 12:09:55,(426) 746-3751,(276) 834-1693,39 minutes,Inbound Call
2024-04-18 18:28:19,(426) 746-3751,(276) 834-1693,250 characters,Sent Text
2024-04-18 19:08:40,(426) 746-3751,(276) 834-1693,2.3 MB,Received Media
2024-04-18 19:52:58,(205) 161-1637,(276) 834-1693,177 characters,Sent Text
2024-04-19 08:39:32,(426) 746-3751,(276) 834-1693,16.3 MB,Sent Media
2024-04-19 15:12:49,(426) 746-3751,(276) 834-1693,304 characters,Sent Text
2024-04-19 19:03:55,(205) 161-1637,(276) 834-1693,30 characters,Sent Text
2024-04-21 18:11:33,(205) 161-1637,(276) 834-1693,284 characters,Received Text
2024-04-22 11:07:12,(205) 161-1637,(276) 834-1693,50 minutes,Inbound Call
2024-04-23 08:05:49,(205) 161-1637,(276) 834-1693,104 characters,Received Text
2024-04-24 13:36:42,(205) 161-1637,(276) 834-1693,104 characters,Sent Text
2024-04-24 16:02:14,(205) 161-1637,(276) 834-1693,54 minutes,Outbound Call
2024-04-25 11:35:15,(205) 161-1637,(276) 834-1693,105 minutes,Outbound Call
2024-04-26 10:53:37,(426) 746-3751,(276) 834-1693,136 characters,Received Text
2024-04-26 11:35:26,(426) 746-3751,(276) 834-1693,51 characters,Sent Text
2024-04-26 15:06:17,(205) 161-1637,(276) 834-1693,102 characters,Sent Text
2024-04-26 20:42:01,(426) 746-3751,(276) 834-1693,3.9 MB,Sent Media
2024-04-27 10:55:13,(426) 746-3751,(276) 834-1693,105 minutes,Outbound Call
2024-04-27 11:57:27,(426) 746-3751,(276) 834-1693,51 minutes,Inbound Call
2024-04-27 16:39:36,(426) 746-3751,(276) 834-1693,347 characters,Received Text
2024-04-28 12:45:50,(426) 746-3751,(276) 834-1693,302 characters,Sent Text
2024-04-28 18:35:04,(426) 746-3751,(276) 834-1693,7.6 MB,Sent Media
2024-04-29 18:36:14,(205) 161-1637,(276) 834-1693,255 characters,Received Text
2024-04-29 21:24:11,(426) 746-3751,(276) 834-1693,282 characters,Received Text
2024-04-29 21:49:59,(426) 746-3751,(276) 834-1693,13 minutes,Outbound Call
2024-04-30 15:22:57,(426) 746-3751,(276) 834-1693,16.0 MB,Sent Media
2024-04-30 16:33:42,(426) 746-3751,(276) 834-1693,167 characters,Received Text
2024-04-30 19:36:51,(205) 161-1637,(276) 834-1693,48 minutes,Outbound Call
2024-05-01 15:36:54,(426) 746-3751,(276) 834-1693,303 characters,Sent Text
2024-05-01 16:46:31,(426) 746-3751,(276) 834-1693,190 characters,Received Text
2024-05-02 09:33:38,(426) 746-3751,(276) 834-1693,12.7 MB,Sent Media
2024-05-02 11:03:06,(426) 746-3751,(276) 834-1693,314 characters,Sent Text
2024-05-02 14:58:31,(205) 161-1637,(276) 834-1693,280 characters,Sent Text
2024-05-03 13:54:39,(426) 746-3751,(276) 834-1693,111 minutes,Outbound Call
2024-05-03 16:23:45,(205) 161-1637,(276) 834-1693,42 minutes,Outbound Call
2024-05-03 19:36:04,(205) 161-1637,(276) 834-1693,89 characters,Sent Text
2024-05-04 20:40:19,(205) 161-1637,(276) 834-1693,18 characters,Sent Text
2024-05-06 15:28:39,(205) 161-1637,(276) 834-1693,193 characters,Received Text
2024-05-06 19:08:17,(426) 746-3751,(276) 834-1693,16.1 MB,Received Media
2024-05-06 20:33:38,(426) 746-3751,(276) 834-1693,334 characters,Received Text
2024-05-08 13:07:45,(205) 161-1637,(276) 834-1693,81 minutes,Outbound Call
