date,to,from_,size,type_
2023-08-10 08:30:12,(791) 256-4809,(722) 371-1657,30 characters,Sent Text
2023-08-10 16:19:19,(291) 845-0477,(722) 371-1657,50 minutes,Inbound Call
2023-08-10 17:28:49,(791) 256-4809,(722) 371-1657,95 minutes,Outbound Call
2023-08-10 17:37:23,(291) 845-0477,(722) 371-1657,305 characters,Sent Text
2023-08-10 18:35:00,(291) 845-0477,(722) 371-1657,120 minutes,Outbound Call
2023-08-10 21:14:55,(402) 950-1723,(722) 371-1657,244 characters,Sent Text
2023-08-11 08:50:16,(791) 256-4809,(722) 371-1657,65 minutes,Outbound Call
2023-08-11 09:17:47,(402) 950-1723,(722) 371-1657,33 minutes,Outbound Call
2023-08-11 10:12:53,(291) 845-0477,(722) 371-1657,184 characters,Sent Text
2023-08-11 14:13:54,(791) 256-4809,(722) 371-1657,7.2 MB,Sent Media
2023-08-11 14:27:54,(402) 950-1723,(722) 371-1657,220 characters,Sent Text
2023-08-12 08:35:24,(402) 950-1723,(722) 371-1657,204 characters,Received Text
2023-08-12 11:34:15,(791) 256-4809,(722) 371-1657,29 minutes,Inbound Call
2023-08-12 14:34:55,(791) 256-4809,(722) 371-1657,267 characters,Received Text
2023-08-12 15:29:37,(402) 950-1723,(722) 371-1657,295 characters,Sent Text
2023-08-12 17:44:15,(791) 256-4809,(722) 371-1657,109 characters,Sent Text
2023-08-12 20:35:04,(402) 950-1723,(722) 371-1657,106 minutes,Outbound Call
2023-08-13 16:59:44,(402) 950-1723,(722) 371-1657,19.4 MB,Sent Media
2023-08-14 10:01:25,(402) 950-1723,(722) 371-1657,93 minutes,Outbound Call
2023-08-14 11:39:03,(291) 845-0477,(722) 371-1657,48 minutes,Inbound Call
2023-08-14 13:16:31,(291) 845-0477,(722) 371-1657,11.4 MB,Sent Media
2023-08-14 20:44:44,(402) 950-1723,(722) 371-1657,286 characters,Received Text
2023-08-15 09:36:23,(291) 845-0477,(722) 371-1657,92 characters,Sent Text
2023-08-15 14:59:58,(402) 950-1723,(722) 371-1657,330 characters,Sent Text
2023-08-15 16:27:14,(291) 845-0477,(722) 371-1657,142 characters,Received Text
2023-08-15 18:52:55,(791) 256-4809,(722) 371-1657,275 characters,Sent Text
2023-08-15 21:29:20,(402) 950-1723,(722) 371-1657,131 characters,Received Text
2023-08-16 08:05:08,(402) 950-1723,(722) 371-1657,324 characters,Received Text
2023-08-16 08:57:42,(402) 950-1723,(722) 371-1657,18 minutes,Inbound Call
2023-08-16 14:08:10,(291) 845-0477,(722) 371-1657,176 characters,Received Text
2023-08-17 11:25:14,(791) 256-4809,(722) 371-1657,328 characters,Sent Text
2023-08-17 16:39:47,(291) 845-0477,(722) 371-1657,48 minutes,Inbound Call
2023-08-18 10:00:58,(291) 845-0477,(722) 371-1657,34 minutes,Inbound Call
2023-08-18 13:48:52,(402) 950-1723,(722) 371-1657,102 characters,Sent Text
2023-08-18 16:52:28,(791) 256-4809,(722) 371-1657,1.0 MB,Sent Media
2023-08-18 20:01:31,(291) 845-0477,(722) 371-1657,60 characters,Sent Text
2023-08-19 09:05:13,(291) 845-0477,(722) 371-1657,220 characters,Received Text
2023-08-19 16:14:32,(402) 950-1723,(722) 371-1657,15 characters,Received Text
2023-08-20 11:52:30,(791) 256-4809,(722) 371-1657,224 characters,Sent Text
2023-08-20 20:48:46,(402) 950-1723,(722) 371-1657,116 minutes,Inbound Call
2023-08-20 21:00:01,(402) 950-1723,(722) 371-1657,83 characters,Received Text
2023-08-21 08:54:56,(402) 950-1723,(722) 371-1657,18 minutes,Inbound Call
2023-08-21 12:16:40,(291) 845-0477,(722) 371-1657,108 minutes,Inbound Call
2023-08-21 21:45:24,(291) 845-0477,(722) 371-1657,177 characters,Received Text
2023-08-23 12:37:39,(791) 256-4809,(722) 371-1657,109 characters,Sent Text
2023-08-25 18:27:12,(291) 845-0477,(722) 371-1657,295 characters,Sent Text
2023-08-25 19:11:27,(291) 845-0477,(722) 371-1657,23 characters,Received Text
2023-08-25 21:47:41,(791) 256-4809,(722) 371-1657,16.2 MB,Sent Media
2023-08-26 16:34:04,(791) 256-4809,(722) 371-1657,338 characters,Sent Text
2023-08-26 18:11:48,(791) 256-4809,(722) 371-1657,108 minutes,Inbound Call
2023-08-26 19:40:36,(291) 845-0477,(722) 371-1657,19 minutes,Inbound Call
2023-08-27 11:26:55,(791) 256-4809,(722) 371-1657,41 minutes,Inbound Call
2023-08-27 17:28:19,(402) 950-1723,(722) 371-1657,283 characters,Received Text
2023-08-27 21:13:38,(291) 845-0477,(722) 371-1657,296 characters,Received Text
2023-08-28 16:43:31,(291) 845-0477,(722) 371-1657,293 characters,Received Text
2023-08-28 18:48:22,(791) 256-4809,(722) 371-1657,65 characters,Sent Text
2023-08-29 08:01:11,(291) 845-0477,(722) 371-1657,13 minutes,Inbound Call
2023-08-30 08:56:45,(402) 950-1723,(722) 371-1657,89 characters,Sent Text
2023-08-30 11:07:33,(402) 950-1723,(722) 371-1657,57 characters,Received Text
2023-08-30 13:17:35,(291) 845-0477,(722) 371-1657,219 characters,Received Text
2023-08-30 17:12:07,(291) 845-0477,(722) 371-1657,23 minutes,Inbound Call
2023-08-30 21:19:07,(402) 950-1723,(722) 371-1657,43 minutes,Outbound Call
2023-08-31 16:26:53,(791) 256-4809,(722) 371-1657,9 characters,Sent Text
2023-08-31 21:40:35,(291) 845-0477,(722) 371-1657,72 characters,Received Text
2023-09-01 12:10:35,(291) 845-0477,(722) 371-1657,25 characters,Sent Text
2023-09-01 14:19:25,(791) 256-4809,(722) 371-1657,18.2 MB,Sent Media
2023-09-01 19:04:02,(291) 845-0477,(722) 371-1657,238 characters,Received Text
2023-09-01 20:49:11,(402) 950-1723,(722) 371-1657,139 characters,Received Text
2023-09-02 08:39:15,(791) 256-4809,(722) 371-1657,6 characters,Sent Text
2023-09-02 12:39:22,(402) 950-1723,(722) 371-1657,221 characters,Received Text
2023-09-02 13:18:58,(291) 845-0477,(722) 371-1657,2 minutes,Inbound Call
2023-09-02 14:43:26,(291) 845-0477,(722) 371-1657,175 characters,Received Text
2023-09-03 09:28:35,(402) 950-1723,(722) 371-1657,7.7 MB,Received Media
2023-09-03 11:23:09,(291) 845-0477,(722) 371-1657,199 characters,Received Text
2023-09-03 16:35:04,(402) 950-1723,(722) 371-1657,247 characters,Received Text
2023-09-04 15:41:13,(791) 256-4809,(722) 371-1657,42 minutes,Inbound Call
2023-09-04 18:30:31,(291) 845-0477,(722) 371-1657,180 characters,Sent Text
2023-09-05 08:53:27,(791) 256-4809,(722) 371-1657,293 characters,Received Text
2023-09-05 15:23:11,(291) 845-0477,(722) 371-1657,81 minutes,Inbound Call
2023-09-05 16:46:01,(291) 845-0477,(722) 371-1657,202 characters,Sent Text
2023-09-05 20:41:28,(402) 950-1723,(722) 371-1657,91 minutes,Outbound Call
2023-09-06 16:19:37,(402) 950-1723,(722) 371-1657,283 characters,Received Text
2023-09-07 08:15:55,(402) 950-1723,(722) 371-1657,89 characters,Received Text
2023-09-07 09:22:54,(791) 256-4809,(722) 371-1657,64 minutes,Outbound Call
2023-09-07 19:45:21,(291) 845-0477,(722) 371-1657,105 characters,Sent Text
2023-09-07 20:28:53,(291) 845-0477,(722) 371-1657,68 characters,Received Text
2023-09-07 21:39:16,(291) 845-0477,(722) 371-1657,51 minutes,Inbound Call
2023-09-08 10:24:31,(291) 845-0477,(722) 371-1657,79 minutes,Outbound Call
2023-09-08 15:17:22,(402) 950-1723,(722) 371-1657,147 characters,Received Text
2023-09-08 16:48:33,(791) 256-4809,(722) 371-1657,74 minutes,Inbound Call
2023-09-08 19:26:45,(791) 256-4809,(722) 371-1657,63 minutes,Outbound Call
2023-09-09 10:16:42,(402) 950-1723,(722) 371-1657,120 minutes,Inbound Call
2023-09-09 12:38:42,(402) 950-1723,(722) 371-1657,215 characters,Received Text
2023-09-09 14:56:12,(402) 950-1723,(722) 371-1657,94 characters,Sent Text
2023-09-09 16:15:33,(791) 256-4809,(722) 371-1657,240 characters,Sent Text
2023-09-10 08:30:46,(291) 845-0477,(722) 371-1657,343 characters,Sent Text
2023-09-11 21:17:44,(402) 950-1723,(722) 371-1657,275 characters,Received Text
2023-09-12 09:09:58,(791) 256-4809,(722) 371-1657,31 characters,Sent Text
2023-09-12 19:46:29,(402) 950-1723,(722) 371-1657,9 minutes,Inbound Call
2023-09-13 19:45:33,(402) 950-1723,(722) 371-1657,56 characters,Sent Text
2023-09-13 21:43:27,(791) 256-4809,(722) 371-1657,166 characters,Received Text
2023-09-14 09:50:42,(402) 950-1723,(722) 371-1657,176 characters,Sent Text
2023-09-14 10:58:04,(791) 256-4809,(722) 371-1657,130 characters,Sent Text
2023-09-14 16:38:25,(791) 256-4809,(722) 371-1657,139 characters,Received Text
2023-09-14 18:40:13,(291) 845-0477,(722) 371-1657,15.6 MB,Sent Media
2023-09-15 09:22:55,(402) 950-1723,(722) 371-1657,8.8 MB,Sent Media
2023-09-15 10:19:32,(291) 845-0477,(722) 371-1657,99 minutes,Outbound Call
2023-09-15 13:06:40,(791) 256-4809,(722) 371-1657,55 minutes,Inbound Call
2023-09-15 16:41:47,(402) 950-1723,(722) 371-1657,348 characters,Received Text
2023-09-15 17:11:28,(291) 845-0477,(722) 371-1657,234 characters,Received Text
2023-09-15 20:34:10,(402) 950-1723,(722) 371-1657,37 minutes,Inbound Call
2023-09-16 12:35:08,(402) 950-1723,(722) 371-1657,82 characters,Sent Text
2023-09-16 16:16:02,(291) 845-0477,(722) 371-1657,227 characters,Received Text
2023-09-17 11:24:58,(291) 845-0477,(722) 371-1657,65 minutes,Outbound Call
2023-09-17 13:58:50,(402) 950-1723,(722) 371-1657,50 minutes,Outbound Call
2023-09-17 16:21:44,(791) 256-4809,(722) 371-1657,134 characters,Received Text
2023-09-17 17:25:46,(791) 256-4809,(722) 371-1657,91 minutes,Outbound Call
2023-09-18 13:47:32,(791) 256-4809,(722) 371-1657,38 characters,Received Text
2023-09-19 12:24:10,(402) 950-1723,(722) 371-1657,70 characters,Received Text
2023-09-19 14:56:57,(791) 256-4809,(722) 371-1657,111 characters,Sent Text
2023-09-19 18:54:05,(791) 256-4809,(722) 371-1657,1.6 MB,Sent Media
2023-09-19 19:30:05,(291) 845-0477,(722) 371-1657,111 characters,Received Text
2023-09-20 08:57:03,(791) 256-4809,(722) 371-1657,228 characters,Received Text
2023-09-20 09:13:11,(291) 845-0477,(722) 371-1657,315 characters,Received Text
2023-09-20 16:25:22,(291) 845-0477,(722) 371-1657,12 minutes,Inbound Call
2023-09-20 20:43:57,(402) 950-1723,(722) 371-1657,32 minutes,Outbound Call
2023-09-20 21:29:01,(402) 950-1723,(722) 371-1657,69 characters,Received Text
2023-09-21 08:32:52,(402) 950-1723,(722) 371-1657,318 characters,Sent Text
2023-09-21 09:35:20,(791) 256-4809,(722) 371-1657,17 minutes,Inbound Call
2023-09-21 20:41:54,(291) 845-0477,(722) 371-1657,86 characters,Received Text
2023-09-21 21:05:28,(291) 845-0477,(722) 371-1657,169 characters,Sent Text
2023-09-22 13:05:32,(791) 256-4809,(722) 371-1657,0.7 MB,Received Media
2023-09-22 15:02:24,(791) 256-4809,(722) 371-1657,282 characters,Sent Text
2023-09-22 15:18:15,(791) 256-4809,(722) 371-1657,68 characters,Received Text
2023-09-22 21:38:07,(402) 950-1723,(722) 371-1657,42 characters,Sent Text
2023-09-22 21:53:52,(291) 845-0477,(722) 371-1657,200 characters,Sent Text
2023-09-22 21:56:21,(402) 950-1723,(722) 371-1657,53 characters,Received Text
2023-09-23 12:57:10,(402) 950-1723,(722) 371-1657,117 minutes,Outbound Call
2023-09-23 16:44:14,(291) 845-0477,(722) 371-1657,337 characters,Received Text
2023-09-23 19:31:06,(791) 256-4809,(722) 371-1657,8.2 MB,Received Media
2023-09-23 21:09:30,(402) 950-1723,(722) 371-1657,234 characters,Received Text
2023-09-24 10:05:25,(402) 950-1723,(722) 371-1657,15 minutes,Inbound Call
2023-09-24 10:18:02,(791) 256-4809,(722) 371-1657,66 minutes,Inbound Call
2023-09-24 11:26:19,(402) 950-1723,(722) 371-1657,38 characters,Received Text
2023-09-24 15:49:42,(791) 256-4809,(722) 371-1657,20 characters,Sent Text
2023-09-24 17:05:48,(791) 256-4809,(722) 371-1657,135 characters,Received Text
2023-09-25 11:42:37,(291) 845-0477,(722) 371-1657,261 characters,Sent Text
2023-09-25 12:49:34,(291) 845-0477,(722) 371-1657,51 minutes,Outbound Call
2023-09-25 13:31:06,(402) 950-1723,(722) 371-1657,35 minutes,Inbound Call
2023-09-25 13:40:41,(791) 256-4809,(722) 371-1657,32 minutes,Inbound Call
2023-09-25 14:41:09,(291) 845-0477,(722) 371-1657,169 characters,Received Text
2023-09-25 19:39:25,(402) 950-1723,(722) 371-1657,125 characters,Received Text
2023-09-26 10:36:39,(791) 256-4809,(722) 371-1657,309 characters,Received Text
2023-09-26 16:43:20,(791) 256-4809,(722) 371-1657,14.5 MB,Received Media
2023-09-27 09:44:33,(402) 950-1723,(722) 371-1657,333 characters,Sent Text
2023-09-27 11:17:21,(402) 950-1723,(722) 371-1657,19.2 MB,Received Media
2023-09-27 17:32:18,(791) 256-4809,(722) 371-1657,60 minutes,Outbound Call
2023-09-27 20:23:34,(402) 950-1723,(722) 371-1657,115 minutes,Inbound Call
2023-09-28 09:52:12,(291) 845-0477,(722) 371-1657,341 characters,Sent Text
2023-09-28 12:58:49,(791) 256-4809,(722) 371-1657,113 characters,Sent Text
2023-09-29 13:59:01,(791) 256-4809,(722) 371-1657,91 minutes,Inbound Call
2023-09-29 19:12:11,(402) 950-1723,(722) 371-1657,191 characters,Sent Text
2023-09-29 20:14:37,(791) 256-4809,(722) 371-1657,53 characters,Received Text
2023-09-30 16:51:48,(402) 950-1723,(722) 371-1657,350 characters,Sent Text
2023-10-02 08:32:04,(791) 256-4809,(722) 371-1657,182 characters,Sent Text
2023-10-02 09:35:01,(791) 256-4809,(722) 371-1657,100 minutes,Outbound Call
2023-10-02 15:07:32,(291) 845-0477,(722) 371-1657,73 minutes,Outbound Call
2023-10-02 17:22:13,(291) 845-0477,(722) 371-1657,307 characters,Sent Text
2023-10-03 09:23:14,(291) 845-0477,(722) 371-1657,84 characters,Received Text
2023-10-03 10:58:24,(402) 950-1723,(722) 371-1657,69 characters,Sent Text
2023-10-03 16:20:46,(291) 845-0477,(722) 371-1657,17.3 MB,Sent Media
2023-10-03 20:57:50,(291) 845-0477,(722) 371-1657,117 minutes,Inbound Call
2023-10-04 12:28:31,(402) 950-1723,(722) 371-1657,9 characters,Received Text
2023-10-04 13:37:02,(791) 256-4809,(722) 371-1657,231 characters,Sent Text
2023-10-04 20:19:05,(402) 950-1723,(722) 371-1657,19 minutes,Inbound Call
2023-10-04 21:47:20,(291) 845-0477,(722) 371-1657,9.5 MB,Received Media
2023-10-05 19:08:20,(402) 950-1723,(722) 371-1657,114 minutes,Inbound Call
2023-10-06 14:52:18,(291) 845-0477,(722) 371-1657,61 minutes,Inbound Call
2023-10-06 19:16:08,(791) 256-4809,(722) 371-1657,20 characters,Received Text
2023-10-06 21:45:55,(402) 950-1723,(722) 371-1657,18.2 MB,Sent Media
2023-10-07 14:12:43,(402) 950-1723,(722) 371-1657,172 characters,Sent Text
2023-10-09 08:27:38,(402) 950-1723,(722) 371-1657,13 minutes,Outbound Call
2023-10-09 08:43:22,(402) 950-1723,(722) 371-1657,88 characters,Sent Text
2023-10-09 11:39:43,(291) 845-0477,(722) 371-1657,9 minutes,Inbound Call
2023-10-09 18:00:07,(791) 256-4809,(722) 371-1657,137 characters,Received Text
2023-10-10 09:41:42,(791) 256-4809,(722) 371-1657,19 characters,Received Text
2023-10-10 11:23:29,(291) 845-0477,(722) 371-1657,66 characters,Received Text
2023-10-10 15:45:37,(291) 845-0477,(722) 371-1657,24 minutes,Outbound Call
2023-10-10 20:28:16,(402) 950-1723,(722) 371-1657,234 characters,Received Text
2023-10-11 10:42:19,(402) 950-1723,(722) 371-1657,63 minutes,Outbound Call
2023-10-11 13:01:27,(291) 845-0477,(722) 371-1657,31 characters,Received Text
2023-10-11 16:39:44,(791) 256-4809,(722) 371-1657,88 characters,Received Text
2023-10-11 20:38:57,(402) 950-1723,(722) 371-1657,36 minutes,Inbound Call
2023-10-11 21:40:25,(402) 950-1723,(722) 371-1657,4.3 MB,Received Media
2023-10-12 16:43:10,(402) 950-1723,(722) 371-1657,340 characters,Sent Text
2023-10-12 17:14:13,(791) 256-4809,(722) 371-1657,324 characters,Received Text
2023-10-13 17:51:43,(791) 256-4809,(722) 371-1657,241 characters,Sent Text
2023-10-14 08:50:42,(791) 256-4809,(722) 371-1657,185 characters,Received Text
2023-10-14 21:24:17,(791) 256-4809,(722) 371-1657,121 characters,Sent Text
2023-10-15 13:45:40,(291) 845-0477,(722) 371-1657,118 minutes,Outbound Call
2023-10-15 15:41:02,(791) 256-4809,(722) 371-1657,229 characters,Sent Text
2023-10-15 17:34:09,(791) 256-4809,(722) 371-1657,14.5 MB,Sent Media
2023-10-16 09:07:22,(291) 845-0477,(722) 371-1657,94 minutes,Inbound Call
2023-10-16 14:16:19,(291) 845-0477,(722) 371-1657,301 characters,Sent Text
2023-10-16 14:20:25,(402) 950-1723,(722) 371-1657,21 minutes,Outbound Call
2023-10-17 13:58:03,(791) 256-4809,(722) 371-1657,107 minutes,Inbound Call
2023-10-17 19:19:32,(791) 256-4809,(722) 371-1657,19.5 MB,Sent Media
2023-10-17 20:46:43,(291) 845-0477,(722) 371-1657,9 minutes,Inbound Call
2023-10-18 12:36:32,(291) 845-0477,(722) 371-1657,133 characters,Received Text
2023-10-18 18:45:45,(791) 256-4809,(722) 371-1657,96 minutes,Outbound Call
2023-10-18 21:29:48,(291) 845-0477,(722) 371-1657,183 characters,Sent Text
2023-10-19 14:08:48,(402) 950-1723,(722) 371-1657,205 characters,Sent Text
2023-10-19 14:37:22,(791) 256-4809,(722) 371-1657,237 characters,Received Text
2023-10-19 17:09:06,(402) 950-1723,(722) 371-1657,100 minutes,Outbound Call
2023-10-19 19:49:21,(791) 256-4809,(722) 371-1657,101 characters,Sent Text
2023-10-20 15:04:48,(291) 845-0477,(722) 371-1657,97 minutes,Inbound Call
2023-10-21 08:43:41,(791) 256-4809,(722) 371-1657,53 characters,Sent Text
2023-10-21 12:22:15,(402) 950-1723,(722) 371-1657,270 characters,Sent Text
2023-10-21 19:30:12,(402) 950-1723,(722) 371-1657,335 characters,Received Text
2023-10-21 20:11:13,(791) 256-4809,(722) 371-1657,92 minutes,Inbound Call
2023-10-21 21:40:58,(791) 256-4809,(722) 371-1657,284 characters,Received Text
2023-10-22 14:12:13,(791) 256-4809,(722) 371-1657,15 minutes,Inbound Call
2023-10-22 15:18:35,(291) 845-0477,(722) 371-1657,50 characters,Sent Text
2023-10-22 17:10:34,(402) 950-1723,(722) 371-1657,232 characters,Received Text
2023-10-23 11:05:47,(791) 256-4809,(722) 371-1657,10.3 MB,Received Media
2023-10-23 17:20:39,(291) 845-0477,(722) 371-1657,233 characters,Received Text
2023-10-23 17:29:13,(402) 950-1723,(722) 371-1657,225 characters,Sent Text
2023-10-24 08:08:20,(291) 845-0477,(722) 371-1657,99 characters,Received Text
2023-10-24 08:28:19,(791) 256-4809,(722) 371-1657,6.1 MB,Sent Media
2023-10-24 09:57:39,(291) 845-0477,(722) 371-1657,217 characters,Sent Text
2023-10-24 10:21:50,(791) 256-4809,(722) 371-1657,256 characters,Received Text
2023-10-25 11:10:28,(402) 950-1723,(722) 371-1657,261 characters,Received Text
2023-10-25 14:36:07,(291) 845-0477,(722) 371-1657,83 minutes,Outbound Call
2023-10-25 19:58:28,(291) 845-0477,(722) 371-1657,63 minutes,Inbound Call
2023-10-26 11:42:16,(791) 256-4809,(722) 371-1657,2 minutes,Outbound Call
2023-10-26 15:52:24,(402) 950-1723,(722) 371-1657,114 minutes,Outbound Call
2023-10-27 09:34:36,(291) 845-0477,(722) 371-1657,17.8 MB,Sent Media
2023-10-27 17:08:02,(791) 256-4809,(722) 371-1657,119 minutes,Inbound Call
2023-10-27 21:31:52,(402) 950-1723,(722) 371-1657,218 characters,Sent Text
2023-10-28 19:43:28,(402) 950-1723,(722) 371-1657,120 characters,Received Text
2023-10-29 13:04:53,(291) 845-0477,(722) 371-1657,112 minutes,Outbound Call
2023-10-29 21:23:39,(402) 950-1723,(722) 371-1657,71 minutes,Inbound Call
2023-10-30 14:04:31,(291) 845-0477,(722) 371-1657,252 characters,Received Text
2023-10-30 18:26:59,(291) 845-0477,(722) 371-1657,75 minutes,Inbound Call
2023-10-30 19:10:56,(402) 950-1723,(722) 371-1657,35 characters,Received Text
2023-10-31 13:30:20,(791) 256-4809,(722) 371-1657,24 minutes,Outbound Call
2023-11-01 08:30:22,(791) 256-4809,(722) 371-1657,1.4 MB,Sent Media
2023-11-01 10:03:46,(291) 845-0477,(722) 371-1657,105 minutes,Inbound Call
2023-11-01 12:54:53,(402) 950-1723,(722) 371-1657,101 minutes,Inbound Call
2023-11-01 13:16:15,(791) 256-4809,(722) 371-1657,313 characters,Sent Text
2023-11-02 13:58:18,(402) 950-1723,(722) 371-1657,48 characters,Sent Text
2023-11-02 14:26:17,(291) 845-0477,(722) 371-1657,210 characters,Received Text
2023-11-02 19:42:44,(402) 950-1723,(722) 371-1657,81 characters,Received Text
2023-11-02 21:42:44,(402) 950-1723,(722) 371-1657,15.9 MB,Sent Media
2023-11-03 13:12:37,(402) 950-1723,(722) 371-1657,10 characters,Received Text
2023-11-03 14:59:23,(291) 845-0477,(722) 371-1657,166 characters,Received Text
2023-11-03 15:35:56,(291) 845-0477,(722) 371-1657,224 characters,Sent Text
2023-11-04 09:47:21,(291) 845-0477,(722) 371-1657,88 minutes,Outbound Call
2023-11-04 18:29:38,(791) 256-4809,(722) 371-1657,314 characters,Received Text
2023-11-04 20:21:26,(791) 256-4809,(722) 371-1657,2.9 MB,Received Media
2023-11-06 09:56:45,(291) 845-0477,(722) 371-1657,67 characters,Received Text
2023-11-06 14:22:09,(402) 950-1723,(722) 371-1657,6.1 MB,Received Media
2023-11-06 16:08:05,(791) 256-4809,(722) 371-1657,255 characters,Sent Text
2023-11-06 21:09:48,(402) 950-1723,(722) 371-1657,133 characters,Sent Text
2023-11-07 08:33:23,(291) 845-0477,(722) 371-1657,88 minutes,Outbound Call
2023-11-07 08:55:28,(791) 256-4809,(722) 371-1657,39 characters,Sent Text
2023-11-07 14:12:21,(402) 950-1723,(722) 371-1657,278 characters,Received Text
2023-11-07 15:40:16,(402) 950-1723,(722) 371-1657,105 minutes,Outbound Call
2023-11-07 19:25:04,(402) 950-1723,(722) 371-1657,31 minutes,Inbound Call
2023-11-08 09:51:14,(791) 256-4809,(722) 371-1657,29 minutes,Outbound Call
2023-11-08 10:35:45,(291) 845-0477,(722) 371-1657,39 characters,Sent Text
2023-11-08 19:45:11,(791) 256-4809,(722) 371-1657,37 characters,Sent Text
2023-11-09 09:04:37,(291) 845-0477,(722) 371-1657,18.4 MB,Sent Media
2023-11-09 19:51:31,(291) 845-0477,(722) 371-1657,180 characters,Sent Text
2023-11-09 21:51:49,(402) 950-1723,(722) 371-1657,260 characters,Received Text
2023-11-10 11:12:01,(791) 256-4809,(722) 371-1657,66 characters,Sent Text
2023-11-10 12:42:22,(291) 845-0477,(722) 371-1657,79 characters,Sent Text
2023-11-10 16:15:44,(291) 845-0477,(722) 371-1657,54 minutes,Inbound Call
2023-11-10 16:37:38,(402) 950-1723,(722) 371-1657,226 characters,Received Text
2023-11-10 16:39:14,(291) 845-0477,(722) 371-1657,78 minutes,Outbound Call
2023-11-11 14:40:39,(402) 950-1723,(722) 371-1657,208 characters,Sent Text
2023-11-11 18:51:48,(402) 950-1723,(722) 371-1657,96 minutes,Inbound Call
2023-11-11 21:42:12,(791) 256-4809,(722) 371-1657,94 minutes,Inbound Call
2023-11-12 08:33:12,(791) 256-4809,(722) 371-1657,3 characters,Received Text
2023-11-12 10:21:40,(291) 845-0477,(722) 371-1657,8 characters,Received Text
2023-11-12 17:09:00,(402) 950-1723,(722) 371-1657,70 minutes,Inbound Call
2023-11-13 19:10:01,(791) 256-4809,(722) 371-1657,153 characters,Sent Text
2023-11-14 08:06:41,(291) 845-0477,(722) 371-1657,219 characters,Sent Text
2023-11-14 13:16:54,(791) 256-4809,(722) 371-1657,75 characters,Received Text
2023-11-14 14:07:39,(402) 950-1723,(722) 371-1657,12 minutes,Inbound Call
2023-11-14 16:16:16,(291) 845-0477,(722) 371-1657,286 characters,Received Text
2023-11-14 16:19:22,(291) 845-0477,(722) 371-1657,57 minutes,Inbound Call
2023-11-15 08:56:13,(402) 950-1723,(722) 371-1657,42 minutes,Outbound Call
2023-11-15 10:57:38,(402) 950-1723,(722) 371-1657,263 characters,Received Text
2023-11-15 19:43:13,(791) 256-4809,(722) 371-1657,304 characters,Sent Text
2023-11-16 15:13:43,(791) 256-4809,(722) 371-1657,54 minutes,Outbound Call
2023-11-18 09:07:46,(291) 845-0477,(722) 371-1657,256 characters,Sent Text
2023-11-18 09:56:34,(402) 950-1723,(722) 371-1657,201 characters,Sent Text
2023-11-18 19:05:44,(291) 845-0477,(722) 371-1657,329 characters,Received Text
2023-11-19 14:10:59,(791) 256-4809,(722) 371-1657,28 minutes,Outbound Call
2023-11-19 15:22:45,(291) 845-0477,(722) 371-1657,25 characters,Received Text
2023-11-19 16:50:13,(402) 950-1723,(722) 371-1657,3.9 MB,Sent Media
2023-11-20 15:43:42,(791) 256-4809,(722) 371-1657,68 minutes,Inbound Call
2023-11-20 17:27:10,(291) 845-0477,(722) 371-1657,127 characters,Sent Text
2023-11-21 10:16:58,(291) 845-0477,(722) 371-1657,209 characters,Sent Text
2023-11-21 13:59:59,(291) 845-0477,(722) 371-1657,2 minutes,Inbound Call
2023-11-22 11:03:44,(402) 950-1723,(722) 371-1657,272 characters,Sent Text
2023-11-22 14:24:55,(791) 256-4809,(722) 371-1657,38 minutes,Inbound Call
2023-11-22 16:20:12,(791) 256-4809,(722) 371-1657,184 characters,Received Text
2023-11-23 08:01:40,(791) 256-4809,(722) 371-1657,19.2 MB,Sent Media
2023-11-23 11:20:37,(791) 256-4809,(722) 371-1657,110 minutes,Inbound Call
2023-11-23 13:36:41,(791) 256-4809,(722) 371-1657,14.4 MB,Received Media
2023-11-24 17:34:29,(291) 845-0477,(722) 371-1657,122 characters,Received Text
2023-11-24 20:06:15,(402) 950-1723,(722) 371-1657,314 characters,Received Text
2023-11-25 15:37:51,(402) 950-1723,(722) 371-1657,257 characters,Sent Text
2023-11-25 15:47:54,(291) 845-0477,(722) 371-1657,96 characters,Sent Text
2023-11-26 08:37:41,(791) 256-4809,(722) 371-1657,27 characters,Received Text
2023-11-26 11:38:09,(402) 950-1723,(722) 371-1657,61 minutes,Outbound Call
2023-11-27 14:48:21,(291) 845-0477,(722) 371-1657,184 characters,Received Text
2023-11-27 16:22:10,(291) 845-0477,(722) 371-1657,131 characters,Sent Text
2023-11-27 18:06:57,(791) 256-4809,(722) 371-1657,332 characters,Sent Text
2023-11-27 19:13:42,(291) 845-0477,(722) 371-1657,52 minutes,Outbound Call
2023-11-27 19:39:37,(402) 950-1723,(722) 371-1657,79 minutes,Outbound Call
2023-11-27 21:05:40,(791) 256-4809,(722) 371-1657,258 characters,Received Text
2023-11-28 09:49:44,(402) 950-1723,(722) 371-1657,11.7 MB,Sent Media
2023-11-28 21:19:16,(291) 845-0477,(722) 371-1657,17.5 MB,Received Media
2023-11-28 21:34:14,(791) 256-4809,(722) 371-1657,98 minutes,Inbound Call
2023-11-29 09:20:56,(791) 256-4809,(722) 371-1657,204 characters,Received Text
2023-11-29 18:53:40,(791) 256-4809,(722) 371-1657,215 characters,Sent Text
