date,to,from_,size,type_
2023-08-21 18:53:44,(881) 878-4218,(725) 214-0320,119 minutes,Inbound Call
2023-08-21 21:24:33,(164) 708-7268,(725) 214-0320,65 minutes,Inbound Call
2023-08-22 08:12:24,(164) 708-7268,(725) 214-0320,45 characters,Received Text
2023-08-22 09:56:27,(767) 178-0408,(725) 214-0320,31 characters,Received Text
2023-08-22 11:04:42,(881) 878-4218,(725) 214-0320,279 characters,Received Text
2023-08-22 17:40:35,(881) 878-4218,(725) 214-0320,240 characters,Sent Text
2023-08-23 18:44:59,(881) 878-4218,(725) 214-0320,56 characters,Received Text
2023-08-24 09:09:07,(767) 178-0408,(725) 214-0320,7.5 MB,Sent Media
2023-08-25 13:45:15,(767) 178-0408,(725) 214-0320,119 minutes,Inbound Call
2023-08-25 20:58:05,(881) 878-4218,(725) 214-0320,295 characters,Received Text
2023-08-26 09:27:36,(767) 178-0408,(725) 214-0320,39 minutes,Inbound Call
2023-08-26 21:09:14,(164) 708-7268,(725) 214-0320,190 characters,Received Text
2023-08-27 12:53:47,(164) 708-7268,(725) 214-0320,46 characters,Received Text
2023-08-27 15:07:36,(881) 878-4218,(725) 214-0320,307 characters,Received Text
2023-08-28 12:12:30,(881) 878-4218,(725) 214-0320,120 minutes,Outbound Call
2023-08-28 13:46:14,(767) 178-0408,(725) 214-0320,46 minutes,Inbound Call
2023-08-28 13:58:17,(881) 878-4218,(725) 214-0320,277 characters,Received Text
2023-08-28 14:15:07,(767) 178-0408,(725) 214-0320,162 characters,Sent Text
2023-08-28 17:10:33,(881) 878-4218,(725) 214-0320,15.0 MB,Received Media
2023-08-28 17:31:28,(767) 178-0408,(725) 214-0320,1.3 MB,Received Media
2023-08-28 20:39:41,(164) 708-7268,(725) 214-0320,56 minutes,Outbound Call
2023-08-28 20:52:32,(164) 708-7268,(725) 214-0320,268 characters,Received Text
2023-08-28 21:56:20,(164) 708-7268,(725) 214-0320,79 minutes,Inbound Call
2023-08-29 08:30:33,(767) 178-0408,(725) 214-0320,336 characters,Received Text
2023-08-29 09:47:31,(767) 178-0408,(725) 214-0320,92 minutes,Inbound Call
2023-08-30 08:02:51,(164) 708-7268,(725) 214-0320,79 minutes,Outbound Call
2023-08-30 11:58:27,(767) 178-0408,(725) 214-0320,9 minutes,Outbound Call
2023-08-30 15:34:20,(767) 178-0408,(725) 214-0320,90 characters,Sent Text
2023-08-30 16:33:00,(767) 178-0408,(725) 214-0320,18.2 MB,Received Media
2023-08-30 17:33:55,(164) 708-7268,(725) 214-0320,217 characters,Received Text
2023-08-31 11:02:53,(767) 178-0408,(725) 214-0320,116 characters,Received Text
2023-08-31 11:26:27,(767) 178-0408,(725) 214-0320,21 minutes,Outbound Call
2023-08-31 11:57:40,(881) 878-4218,(725) 214-0320,68 minutes,Inbound Call
2023-08-31 19:37:25,(881) 878-4218,(725) 214-0320,8 minutes,Outbound Call
2023-08-31 19:46:51,(881) 878-4218,(725) 214-0320,182 characters,Sent Text
2023-09-02 13:33:41,(881) 878-4218,(725) 214-0320,95 characters,Received Text
2023-09-02 21:33:19,(164) 708-7268,(725) 214-0320,316 characters,Sent Text
2023-09-03 09:02:38,(164) 708-7268,(725) 214-0320,188 characters,Sent Text
2023-09-03 17:44:33,(767) 178-0408,(725) 214-0320,36 minutes,Inbound Call
2023-09-03 18:55:07,(767) 178-0408,(725) 214-0320,100 minutes,Outbound Call
2023-09-03 20:15:54,(767) 178-0408,(725) 214-0320,10.1 MB,Received Media
2023-09-03 20:57:46,(767) 178-0408,(725) 214-0320,22 characters,Received Text
2023-09-04 10:49:21,(164) 708-7268,(725) 214-0320,82 characters,Received Text
2023-09-04 19:57:42,(164) 708-7268,(725) 214-0320,23 minutes,Outbound Call
2023-09-04 20:13:19,(164) 708-7268,(725) 214-0320,17.6 MB,Received Media
2023-09-05 09:08:37,(881) 878-4218,(725) 214-0320,153 characters,Sent Text
2023-09-05 14:49:05,(767) 178-0408,(725) 214-0320,17 minutes,Inbound Call
2023-09-06 17:36:05,(767) 178-0408,(725) 214-0320,225 characters,Received Text
2023-09-06 20:08:20,(767) 178-0408,(725) 214-0320,223 characters,Sent Text
2023-09-07 13:24:14,(767) 178-0408,(725) 214-0320,97 characters,Sent Text
2023-09-07 13:33:36,(164) 708-7268,(725) 214-0320,338 characters,Sent Text
2023-09-07 17:05:37,(881) 878-4218,(725) 214-0320,112 characters,Sent Text
2023-09-07 17:20:00,(767) 178-0408,(725) 214-0320,112 minutes,Outbound Call
2023-09-07 19:11:20,(767) 178-0408,(725) 214-0320,6.8 MB,Sent Media
2023-09-08 09:45:26,(881) 878-4218,(725) 214-0320,117 characters,Received Text
2023-09-08 11:28:55,(767) 178-0408,(725) 214-0320,186 characters,Sent Text
2023-09-08 20:51:31,(767) 178-0408,(725) 214-0320,21 minutes,Outbound Call
2023-09-09 17:50:56,(767) 178-0408,(725) 214-0320,309 characters,Received Text
2023-09-09 20:29:01,(881) 878-4218,(725) 214-0320,293 characters,Received Text
2023-09-10 10:30:37,(164) 708-7268,(725) 214-0320,320 characters,Received Text
2023-09-10 12:58:50,(881) 878-4218,(725) 214-0320,172 characters,Received Text
2023-09-10 15:58:17,(767) 178-0408,(725) 214-0320,162 characters,Received Text
2023-09-11 09:26:08,(881) 878-4218,(725) 214-0320,237 characters,Sent Text
2023-09-11 14:34:15,(767) 178-0408,(725) 214-0320,16 minutes,Outbound Call
2023-09-11 15:53:19,(164) 708-7268,(725) 214-0320,159 characters,Received Text
2023-09-11 18:24:00,(881) 878-4218,(725) 214-0320,77 minutes,Inbound Call
2023-09-12 08:09:24,(881) 878-4218,(725) 214-0320,158 characters,Sent Text
2023-09-12 11:38:17,(881) 878-4218,(725) 214-0320,12 minutes,Inbound Call
2023-09-12 12:15:51,(164) 708-7268,(725) 214-0320,11.3 MB,Received Media
2023-09-12 12:57:38,(767) 178-0408,(725) 214-0320,114 characters,Received Text
2023-09-13 21:16:29,(881) 878-4218,(725) 214-0320,197 characters,Sent Text
2023-09-14 10:56:20,(881) 878-4218,(725) 214-0320,74 minutes,Outbound Call
2023-09-14 12:39:08,(767) 178-0408,(725) 214-0320,297 characters,Sent Text
2023-09-14 13:50:08,(164) 708-7268,(725) 214-0320,260 characters,Sent Text
2023-09-15 12:33:40,(164) 708-7268,(725) 214-0320,119 minutes,Outbound Call
2023-09-15 17:43:45,(767) 178-0408,(725) 214-0320,34 minutes,Outbound Call
2023-09-15 18:24:25,(881) 878-4218,(725) 214-0320,65 characters,Received Text
2023-09-16 13:47:50,(164) 708-7268,(725) 214-0320,345 characters,Sent Text
2023-09-16 20:08:35,(767) 178-0408,(725) 214-0320,46 minutes,Inbound Call
2023-09-16 20:27:05,(767) 178-0408,(725) 214-0320,49 characters,Sent Text
2023-09-16 21:30:57,(767) 178-0408,(725) 214-0320,16.8 MB,Sent Media
2023-09-17 13:05:28,(164) 708-7268,(725) 214-0320,15 minutes,Inbound Call
2023-09-17 13:06:52,(164) 708-7268,(725) 214-0320,186 characters,Received Text
2023-09-17 20:30:35,(881) 878-4218,(725) 214-0320,58 characters,Received Text
2023-09-18 08:47:20,(881) 878-4218,(725) 214-0320,105 minutes,Inbound Call
2023-09-18 09:49:03,(164) 708-7268,(725) 214-0320,234 characters,Sent Text
2023-09-18 11:49:15,(164) 708-7268,(725) 214-0320,28 minutes,Inbound Call
2023-09-19 10:27:51,(767) 178-0408,(725) 214-0320,120 characters,Sent Text
2023-09-19 12:38:05,(767) 178-0408,(725) 214-0320,52 minutes,Outbound Call
2023-09-19 17:12:22,(881) 878-4218,(725) 214-0320,12 minutes,Inbound Call
2023-09-19 21:07:54,(767) 178-0408,(725) 214-0320,15.3 MB,Sent Media
2023-09-20 10:16:35,(881) 878-4218,(725) 214-0320,93 characters,Sent Text
2023-09-20 11:12:38,(164) 708-7268,(725) 214-0320,3 characters,Received Text
2023-09-20 11:35:49,(767) 178-0408,(725) 214-0320,55 minutes,Outbound Call
2023-09-20 16:50:25,(164) 708-7268,(725) 214-0320,328 characters,Sent Text
2023-09-20 20:41:37,(881) 878-4218,(725) 214-0320,94 minutes,Outbound Call
2023-09-21 10:44:41,(164) 708-7268,(725) 214-0320,234 characters,Received Text
2023-09-21 12:35:46,(767) 178-0408,(725) 214-0320,181 characters,Received Text
2023-09-22 12:19:24,(767) 178-0408,(725) 214-0320,46 minutes,Outbound Call
2023-09-22 13:40:22,(164) 708-7268,(725) 214-0320,20 minutes,Outbound Call
2023-09-22 18:40:49,(767) 178-0408,(725) 214-0320,49 characters,Received Text
2023-09-22 21:40:12,(164) 708-7268,(725) 214-0320,109 minutes,Inbound Call
2023-09-23 08:10:08,(881) 878-4218,(725) 214-0320,85 minutes,Outbound Call
2023-09-23 10:34:07,(164) 708-7268,(725) 214-0320,339 characters,Received Text
2023-09-23 15:29:47,(164) 708-7268,(725) 214-0320,166 characters,Sent Text
2023-09-24 17:02:20,(767) 178-0408,(725) 214-0320,259 characters,Received Text
2023-09-25 10:12:25,(767) 178-0408,(725) 214-0320,147 characters,Sent Text
2023-09-25 10:29:21,(881) 878-4218,(725) 214-0320,136 characters,Received Text
2023-09-25 19:41:27,(164) 708-7268,(725) 214-0320,209 characters,Received Text
2023-09-25 21:00:59,(164) 708-7268,(725) 214-0320,91 minutes,Inbound Call
2023-09-26 16:46:28,(164) 708-7268,(725) 214-0320,339 characters,Received Text
2023-09-26 18:39:08,(767) 178-0408,(725) 214-0320,141 characters,Sent Text
2023-09-27 10:52:22,(164) 708-7268,(725) 214-0320,16 minutes,Inbound Call
2023-09-28 14:02:49,(164) 708-7268,(725) 214-0320,4.0 MB,Sent Media
2023-09-28 16:51:46,(164) 708-7268,(725) 214-0320,35 characters,Received Text
2023-09-29 08:46:21,(881) 878-4218,(725) 214-0320,88 characters,Received Text
2023-09-29 11:44:25,(881) 878-4218,(725) 214-0320,90 minutes,Inbound Call
2023-09-29 19:32:13,(767) 178-0408,(725) 214-0320,339 characters,Received Text
2023-09-29 21:17:58,(164) 708-7268,(725) 214-0320,181 characters,Sent Text
2023-09-30 09:58:33,(767) 178-0408,(725) 214-0320,143 characters,Received Text
2023-09-30 12:19:05,(164) 708-7268,(725) 214-0320,224 characters,Received Text
2023-09-30 17:07:29,(881) 878-4218,(725) 214-0320,14 characters,Sent Text
2023-09-30 20:35:54,(881) 878-4218,(725) 214-0320,34 characters,Received Text
2023-10-01 18:52:34,(164) 708-7268,(725) 214-0320,55 minutes,Inbound Call
2023-10-01 20:11:51,(881) 878-4218,(725) 214-0320,111 characters,Received Text
2023-10-01 20:23:25,(881) 878-4218,(725) 214-0320,110 minutes,Outbound Call
2023-10-02 18:45:36,(767) 178-0408,(725) 214-0320,5 characters,Sent Text
2023-10-04 11:37:52,(881) 878-4218,(725) 214-0320,245 characters,Received Text
2023-10-04 14:08:21,(767) 178-0408,(725) 214-0320,239 characters,Received Text
2023-10-04 19:28:47,(164) 708-7268,(725) 214-0320,124 characters,Sent Text
2023-10-04 20:31:51,(881) 878-4218,(725) 214-0320,18 minutes,Outbound Call
2023-10-04 21:41:42,(881) 878-4218,(725) 214-0320,151 characters,Sent Text
2023-10-05 08:15:18,(164) 708-7268,(725) 214-0320,5.9 MB,Received Media
2023-10-05 10:07:32,(767) 178-0408,(725) 214-0320,230 characters,Received Text
2023-10-05 21:50:29,(164) 708-7268,(725) 214-0320,53 minutes,Inbound Call
2023-10-06 14:13:50,(164) 708-7268,(725) 214-0320,260 characters,Received Text
2023-10-06 19:10:50,(881) 878-4218,(725) 214-0320,272 characters,Received Text
2023-10-06 21:37:11,(767) 178-0408,(725) 214-0320,349 characters,Received Text
2023-10-07 19:52:58,(767) 178-0408,(725) 214-0320,91 characters,Sent Text
2023-10-08 10:39:09,(164) 708-7268,(725) 214-0320,171 characters,Sent Text
2023-10-08 21:51:39,(767) 178-0408,(725) 214-0320,128 characters,Received Text
2023-10-09 08:54:04,(881) 878-4218,(725) 214-0320,78 characters,Sent Text
2023-10-09 19:19:13,(164) 708-7268,(725) 214-0320,34 minutes,Inbound Call
2023-10-09 21:57:59,(767) 178-0408,(725) 214-0320,285 characters,Received Text
2023-10-10 14:08:06,(164) 708-7268,(725) 214-0320,198 characters,Sent Text
2023-10-10 20:02:24,(164) 708-7268,(725) 214-0320,265 characters,Received Text
2023-10-11 09:18:50,(881) 878-4218,(725) 214-0320,1.3 MB,Sent Media
2023-10-11 18:53:42,(767) 178-0408,(725) 214-0320,42 minutes,Outbound Call
2023-10-12 10:21:26,(767) 178-0408,(725) 214-0320,97 minutes,Outbound Call
2023-10-12 16:21:46,(164) 708-7268,(725) 214-0320,13 characters,Sent Text
2023-10-12 16:33:46,(881) 878-4218,(725) 214-0320,51 minutes,Outbound Call
2023-10-13 08:02:41,(164) 708-7268,(725) 214-0320,279 characters,Received Text
2023-10-13 10:35:00,(767) 178-0408,(725) 214-0320,283 characters,Received Text
2023-10-13 13:14:50,(767) 178-0408,(725) 214-0320,282 characters,Sent Text
2023-10-14 09:54:33,(881) 878-4218,(725) 214-0320,330 characters,Received Text
2023-10-14 10:01:00,(767) 178-0408,(725) 214-0320,312 characters,Received Text
2023-10-14 10:17:16,(881) 878-4218,(725) 214-0320,52 minutes,Inbound Call
2023-10-14 15:46:03,(164) 708-7268,(725) 214-0320,19.4 MB,Sent Media
2023-10-14 16:46:21,(767) 178-0408,(725) 214-0320,145 characters,Sent Text
2023-10-14 20:20:03,(164) 708-7268,(725) 214-0320,329 characters,Received Text
2023-10-16 08:14:57,(881) 878-4218,(725) 214-0320,166 characters,Received Text
2023-10-16 11:59:15,(164) 708-7268,(725) 214-0320,80 minutes,Inbound Call
2023-10-16 16:58:40,(164) 708-7268,(725) 214-0320,19.0 MB,Sent Media
2023-10-17 18:14:15,(767) 178-0408,(725) 214-0320,288 characters,Received Text
2023-10-18 10:18:04,(164) 708-7268,(725) 214-0320,101 minutes,Inbound Call
2023-10-18 16:13:22,(881) 878-4218,(725) 214-0320,338 characters,Sent Text
2023-10-18 19:13:01,(164) 708-7268,(725) 214-0320,173 characters,Received Text
2023-10-19 08:11:21,(881) 878-4218,(725) 214-0320,199 characters,Sent Text
2023-10-19 12:14:16,(881) 878-4218,(725) 214-0320,112 minutes,Outbound Call
2023-10-19 12:16:42,(881) 878-4218,(725) 214-0320,13.3 MB,Sent Media
2023-10-20 14:04:32,(164) 708-7268,(725) 214-0320,65 characters,Received Text
2023-10-20 16:18:35,(164) 708-7268,(725) 214-0320,57 minutes,Inbound Call
2023-10-21 09:18:39,(881) 878-4218,(725) 214-0320,79 characters,Received Text
2023-10-21 09:26:19,(767) 178-0408,(725) 214-0320,115 characters,Received Text
2023-10-21 10:58:12,(164) 708-7268,(725) 214-0320,233 characters,Sent Text
2023-10-22 11:07:03,(164) 708-7268,(725) 214-0320,346 characters,Sent Text
2023-10-22 12:00:17,(767) 178-0408,(725) 214-0320,209 characters,Sent Text
2023-10-22 12:15:39,(164) 708-7268,(725) 214-0320,55 minutes,Inbound Call
2023-10-22 21:16:20,(881) 878-4218,(725) 214-0320,60 minutes,Outbound Call
2023-10-23 17:56:09,(881) 878-4218,(725) 214-0320,318 characters,Sent Text
2023-10-23 18:02:58,(767) 178-0408,(725) 214-0320,85 characters,Received Text
2023-10-23 21:58:00,(164) 708-7268,(725) 214-0320,23 characters,Sent Text
2023-10-24 12:50:39,(164) 708-7268,(725) 214-0320,15.7 MB,Received Media
2023-10-24 20:00:50,(164) 708-7268,(725) 214-0320,38 characters,Sent Text
2023-10-25 11:33:26,(767) 178-0408,(725) 214-0320,177 characters,Received Text
2023-10-25 13:53:13,(767) 178-0408,(725) 214-0320,86 characters,Sent Text
2023-10-25 19:07:40,(881) 878-4218,(725) 214-0320,46 minutes,Outbound Call
2023-10-25 20:25:03,(164) 708-7268,(725) 214-0320,206 characters,Sent Text
2023-10-26 14:09:50,(164) 708-7268,(725) 214-0320,98 characters,Received Text
2023-10-26 19:11:22,(767) 178-0408,(725) 214-0320,108 minutes,Inbound Call
2023-10-26 20:32:19,(881) 878-4218,(725) 214-0320,291 characters,Sent Text
2023-10-27 08:21:19,(767) 178-0408,(725) 214-0320,97 characters,Received Text
2023-10-27 15:55:03,(881) 878-4218,(725) 214-0320,15.1 MB,Received Media
2023-10-27 18:06:37,(767) 178-0408,(725) 214-0320,15.4 MB,Sent Media
2023-10-28 10:05:19,(767) 178-0408,(725) 214-0320,32 characters,Sent Text
2023-10-28 10:39:16,(164) 708-7268,(725) 214-0320,1 minutes,Outbound Call
2023-10-28 12:54:41,(881) 878-4218,(725) 214-0320,323 characters,Sent Text
2023-10-28 20:09:03,(164) 708-7268,(725) 214-0320,82 minutes,Inbound Call
2023-10-29 12:08:23,(881) 878-4218,(725) 214-0320,323 characters,Received Text
2023-10-29 17:51:27,(164) 708-7268,(725) 214-0320,91 minutes,Outbound Call
2023-10-30 11:22:06,(164) 708-7268,(725) 214-0320,220 characters,Sent Text
2023-10-30 16:09:04,(767) 178-0408,(725) 214-0320,78 minutes,Outbound Call
2023-10-30 18:52:37,(881) 878-4218,(725) 214-0320,4 minutes,Inbound Call
2023-10-31 11:29:01,(767) 178-0408,(725) 214-0320,124 characters,Sent Text
2023-10-31 12:18:56,(881) 878-4218,(725) 214-0320,14.9 MB,Received Media
2023-10-31 15:22:19,(767) 178-0408,(725) 214-0320,71 minutes,Outbound Call
2023-10-31 16:20:28,(767) 178-0408,(725) 214-0320,2 minutes,Inbound Call
2023-11-01 10:57:19,(881) 878-4218,(725) 214-0320,16.9 MB,Sent Media
2023-11-01 14:10:35,(881) 878-4218,(725) 214-0320,17 characters,Sent Text
2023-11-01 18:48:38,(164) 708-7268,(725) 214-0320,27 characters,Sent Text
2023-11-02 08:34:39,(164) 708-7268,(725) 214-0320,176 characters,Sent Text
2023-11-02 12:39:11,(164) 708-7268,(725) 214-0320,34 characters,Received Text
2023-11-02 14:44:11,(881) 878-4218,(725) 214-0320,18 minutes,Outbound Call
2023-11-02 15:02:26,(881) 878-4218,(725) 214-0320,305 characters,Sent Text
2023-11-02 18:40:09,(164) 708-7268,(725) 214-0320,3.7 MB,Sent Media
2023-11-03 09:58:14,(164) 708-7268,(725) 214-0320,178 characters,Sent Text
2023-11-03 17:26:18,(767) 178-0408,(725) 214-0320,31 minutes,Inbound Call
2023-11-04 16:56:22,(881) 878-4218,(725) 214-0320,15.1 MB,Sent Media
2023-11-04 17:01:30,(164) 708-7268,(725) 214-0320,76 characters,Sent Text
2023-11-04 18:21:23,(881) 878-4218,(725) 214-0320,216 characters,Received Text
2023-11-05 08:38:22,(767) 178-0408,(725) 214-0320,189 characters,Received Text
2023-11-06 11:35:46,(164) 708-7268,(725) 214-0320,89 characters,Sent Text
2023-11-07 11:57:44,(767) 178-0408,(725) 214-0320,73 characters,Sent Text
2023-11-07 21:08:45,(881) 878-4218,(725) 214-0320,105 characters,Sent Text
2023-11-08 21:38:03,(881) 878-4218,(725) 214-0320,5.1 MB,Sent Media
2023-11-09 12:07:38,(881) 878-4218,(725) 214-0320,74 minutes,Outbound Call
2023-11-09 14:19:30,(881) 878-4218,(725) 214-0320,78 minutes,Inbound Call
2023-11-09 18:37:17,(767) 178-0408,(725) 214-0320,184 characters,Received Text
2023-11-09 22:00:00,(881) 878-4218,(725) 214-0320,31 characters,Received Text
2023-11-10 14:33:11,(881) 878-4218,(725) 214-0320,53 minutes,Inbound Call
2023-11-11 18:53:25,(881) 878-4218,(725) 214-0320,135 characters,Sent Text
2023-11-12 13:10:30,(164) 708-7268,(725) 214-0320,101 minutes,Outbound Call
2023-11-13 13:52:10,(881) 878-4218,(725) 214-0320,249 characters,Sent Text
2023-11-13 16:49:19,(767) 178-0408,(725) 214-0320,109 characters,Received Text
2023-11-13 18:10:10,(164) 708-7268,(725) 214-0320,181 characters,Received Text
2023-11-13 20:33:54,(881) 878-4218,(725) 214-0320,3.5 MB,Received Media
2023-11-14 12:13:11,(164) 708-7268,(725) 214-0320,13 characters,Sent Text
2023-11-14 15:14:59,(881) 878-4218,(725) 214-0320,39 minutes,Inbound Call
2023-11-14 20:07:31,(881) 878-4218,(725) 214-0320,229 characters,Received Text
2023-11-14 20:55:36,(881) 878-4218,(725) 214-0320,311 characters,Sent Text
2023-11-15 14:06:46,(881) 878-4218,(725) 214-0320,171 characters,Received Text
2023-11-16 13:15:18,(164) 708-7268,(725) 214-0320,181 characters,Received Text
2023-11-16 20:03:02,(881) 878-4218,(725) 214-0320,237 characters,Received Text
2023-11-17 09:17:57,(881) 878-4218,(725) 214-0320,196 characters,Received Text
2023-11-17 20:12:21,(767) 178-0408,(725) 214-0320,100 characters,Received Text
2023-11-18 17:55:08,(881) 878-4218,(725) 214-0320,16.0 MB,Sent Media
2023-11-19 08:45:21,(164) 708-7268,(725) 214-0320,16.3 MB,Received Media
2023-11-19 11:02:09,(881) 878-4218,(725) 214-0320,84 minutes,Outbound Call
2023-11-19 11:40:32,(881) 878-4218,(725) 214-0320,89 minutes,Inbound Call
2023-11-19 16:35:31,(881) 878-4218,(725) 214-0320,102 characters,Received Text
2023-11-19 20:53:17,(164) 708-7268,(725) 214-0320,300 characters,Sent Text
2023-11-19 21:29:03,(164) 708-7268,(725) 214-0320,31 characters,Received Text
2023-11-20 09:10:47,(881) 878-4218,(725) 214-0320,179 characters,Sent Text
2023-11-20 11:01:19,(164) 708-7268,(725) 214-0320,1 characters,Received Text
2023-11-20 17:31:08,(164) 708-7268,(725) 214-0320,18 minutes,Outbound Call
2023-11-20 21:59:39,(767) 178-0408,(725) 214-0320,297 characters,Sent Text
2023-11-21 09:45:25,(767) 178-0408,(725) 214-0320,114 characters,Received Text
2023-11-21 11:05:09,(881) 878-4218,(725) 214-0320,10.5 MB,Sent Media
2023-11-21 14:04:51,(164) 708-7268,(725) 214-0320,77 minutes,Outbound Call
2023-11-21 19:00:34,(881) 878-4218,(725) 214-0320,109 minutes,Inbound Call
2023-11-22 17:45:18,(881) 878-4218,(725) 214-0320,5.5 MB,Received Media
2023-11-22 18:42:01,(164) 708-7268,(725) 214-0320,16.7 MB,Sent Media
2023-11-22 20:31:52,(164) 708-7268,(725) 214-0320,328 characters,Received Text
2023-11-23 20:34:31,(881) 878-4218,(725) 214-0320,200 characters,Sent Text
2023-11-24 08:44:10,(164) 708-7268,(725) 214-0320,216 characters,Sent Text
2023-11-24 11:23:53,(767) 178-0408,(725) 214-0320,296 characters,Received Text
2023-11-24 11:55:24,(767) 178-0408,(725) 214-0320,16.1 MB,Received Media
2023-11-24 16:29:11,(881) 878-4218,(725) 214-0320,15.4 MB,Sent Media
2023-11-24 17:57:04,(881) 878-4218,(725) 214-0320,195 characters,Received Text
2023-11-24 21:04:00,(767) 178-0408,(725) 214-0320,110 characters,Sent Text
2023-11-26 08:18:13,(881) 878-4218,(725) 214-0320,47 characters,Received Text
2023-11-26 08:44:11,(881) 878-4218,(725) 214-0320,79 minutes,Outbound Call
2023-11-27 08:24:15,(881) 878-4218,(725) 214-0320,142 characters,Received Text
2023-11-27 14:16:11,(767) 178-0408,(725) 214-0320,26 characters,Received Text
2023-11-28 13:46:07,(881) 878-4218,(725) 214-0320,32 characters,Received Text
2023-11-28 14:04:49,(881) 878-4218,(725) 214-0320,19 minutes,Inbound Call
2023-11-28 15:14:01,(164) 708-7268,(725) 214-0320,17.5 MB,Sent Media
2023-11-29 08:09:06,(767) 178-0408,(725) 214-0320,15 minutes,Outbound Call
2023-11-29 09:20:07,(881) 878-4218,(725) 214-0320,6.0 MB,Sent Media
2023-11-29 09:52:43,(164) 708-7268,(725) 214-0320,2 characters,Received Text
2023-11-29 11:42:57,(767) 178-0408,(725) 214-0320,30 characters,Sent Text
2023-11-30 08:24:02,(767) 178-0408,(725) 214-0320,295 characters,Received Text
2023-11-30 12:15:29,(881) 878-4218,(725) 214-0320,145 characters,Sent Text
2023-11-30 21:38:25,(164) 708-7268,(725) 214-0320,67 characters,Received Text
2023-12-01 16:10:22,(767) 178-0408,(725) 214-0320,40 characters,Received Text
2023-12-01 21:02:40,(881) 878-4218,(725) 214-0320,190 characters,Received Text
2023-12-02 20:08:54,(767) 178-0408,(725) 214-0320,195 characters,Received Text
2023-12-03 12:08:05,(881) 878-4218,(725) 214-0320,73 characters,Sent Text
2023-12-03 13:01:13,(881) 878-4218,(725) 214-0320,252 characters,Received Text
2023-12-03 13:27:59,(767) 178-0408,(725) 214-0320,298 characters,Received Text
2023-12-03 14:30:48,(767) 178-0408,(725) 214-0320,129 characters,Sent Text
2023-12-03 15:31:18,(164) 708-7268,(725) 214-0320,103 minutes,Inbound Call
2023-12-03 17:17:32,(164) 708-7268,(725) 214-0320,18 characters,Sent Text
2023-12-04 09:20:12,(881) 878-4218,(725) 214-0320,38 minutes,Inbound Call
2023-12-04 17:09:43,(767) 178-0408,(725) 214-0320,4.6 MB,Sent Media
2023-12-04 20:12:29,(164) 708-7268,(725) 214-0320,272 characters,Received Text
2023-12-04 21:06:56,(881) 878-4218,(725) 214-0320,284 characters,Sent Text
2023-12-05 08:11:22,(164) 708-7268,(725) 214-0320,41 minutes,Outbound Call
2023-12-05 08:40:27,(767) 178-0408,(725) 214-0320,281 characters,Received Text
2023-12-05 19:08:45,(881) 878-4218,(725) 214-0320,82 characters,Sent Text
2023-12-06 09:21:11,(767) 178-0408,(725) 214-0320,30 characters,Sent Text
2023-12-06 15:27:33,(767) 178-0408,(725) 214-0320,217 characters,Received Text
2023-12-06 17:38:14,(164) 708-7268,(725) 214-0320,164 characters,Received Text
2023-12-07 09:02:07,(881) 878-4218,(725) 214-0320,250 characters,Sent Text
2023-12-07 13:57:59,(881) 878-4218,(725) 214-0320,250 characters,Received Text
2023-12-07 17:14:53,(767) 178-0408,(725) 214-0320,48 minutes,Outbound Call
2023-12-08 11:25:40,(881) 878-4218,(725) 214-0320,213 characters,Sent Text
2023-12-08 14:52:10,(164) 708-7268,(725) 214-0320,303 characters,Sent Text
2023-12-08 19:51:31,(881) 878-4218,(725) 214-0320,74 minutes,Inbound Call
2023-12-09 09:05:44,(881) 878-4218,(725) 214-0320,62 minutes,Outbound Call
2023-12-09 16:58:42,(767) 178-0408,(725) 214-0320,94 characters,Sent Text
2023-12-10 20:40:56,(767) 178-0408,(725) 214-0320,350 characters,Sent Text
2023-12-11 08:37:22,(767) 178-0408,(725) 214-0320,1.8 MB,Received Media
2023-12-11 13:10:19,(767) 178-0408,(725) 214-0320,271 characters,Sent Text
2023-12-12 12:18:23,(164) 708-7268,(725) 214-0320,119 characters,Sent Text
2023-12-12 12:26:14,(164) 708-7268,(725) 214-0320,246 characters,Received Text
2023-12-12 20:25:34,(164) 708-7268,(725) 214-0320,56 minutes,Outbound Call
2023-12-12 20:55:56,(881) 878-4218,(725) 214-0320,248 characters,Received Text
2023-12-13 08:43:36,(767) 178-0408,(725) 214-0320,305 characters,Received Text
2023-12-13 16:22:57,(881) 878-4218,(725) 214-0320,80 minutes,Outbound Call
2023-12-13 17:05:09,(881) 878-4218,(725) 214-0320,4 characters,Sent Text
2023-12-13 17:06:56,(164) 708-7268,(725) 214-0320,70 minutes,Outbound Call
2023-12-14 08:17:41,(767) 178-0408,(725) 214-0320,56 characters,Sent Text
2023-12-14 15:29:40,(164) 708-7268,(725) 214-0320,243 characters,Received Text
2023-12-14 15:57:59,(881) 878-4218,(725) 214-0320,42 characters,Received Text
2023-12-14 21:27:06,(767) 178-0408,(725) 214-0320,222 characters,Received Text
2023-12-14 21:30:36,(881) 878-4218,(725) 214-0320,4 characters,Sent Text
2023-12-15 08:54:19,(164) 708-7268,(725) 214-0320,103 minutes,Inbound Call
2023-12-15 10:07:18,(164) 708-7268,(725) 214-0320,192 characters,Sent Text
2023-12-15 11:41:54,(881) 878-4218,(725) 214-0320,15.9 MB,Sent Media
