date,to,from_,size,type_
2023-08-05 13:23:15,(621) 669-7254,(107) 456-1789,46 minutes,Inbound Call
2023-08-05 13:23:32,(181) 128-3053,(107) 456-1789,86 characters,Sent Text
2023-08-06 08:46:53,(406) 811-6484,(107) 456-1789,13.4 MB,Sent Media
2023-08-06 14:15:50,(181) 128-3053,(107) 456-1789,12.3 MB,Received Media
2023-08-06 16:30:18,(621) 669-7254,(107) 456-1789,239 characters,Sent Text
2023-08-06 18:13:40,(181) 128-3053,(107) 456-1789,101 minutes,Inbound Call
2023-08-07 11:43:01,(181) 128-3053,(107) 456-1789,12.5 MB,Sent Media
2023-08-07 14:37:28,(621) 669-7254,(107) 456-1789,97 minutes,Outbound Call
2023-08-07 18:43:38,(621) 669-7254,(107) 456-1789,11 minutes,Inbound Call
2023-08-07 19:55:14,(406) 811-6484,(107) 456-1789,85 minutes,Outbound Call
2023-08-07 20:52:09,(406) 811-6484,(107) 456-1789,323 characters,Sent Text
2023-08-09 09:59:37,(406) 811-6484,(107) 456-1789,320 characters,Received Text
2023-08-09 12:27:07,(621) 669-7254,(107) 456-1789,171 characters,Sent Text
2023-08-10 08:38:37,(406) 811-6484,(107) 456-1789,11.0 MB,Sent Media
2023-08-10 19:30:28,(621) 669-7254,(107) 456-1789,112 characters,Received Text
2023-08-11 11:59:03,(406) 811-6484,(107) 456-1789,11.0 MB,Sent Media
2023-08-11 12:12:03,(621) 669-7254,(107) 456-1789,154 characters,Sent Text
2023-08-11 18:27:28,(181) 128-3053,(107) 456-1789,62 characters,Sent Text
2023-08-12 15:51:28,(181) 128-3053,(107) 456-1789,27 characters,Sent Text
2023-08-13 08:51:35,(181) 128-3053,(107) 456-1789,193 characters,Received Text
2023-08-13 19:10:40,(621) 669-7254,(107) 456-1789,40 characters,Received Text
2023-08-13 21:20:12,(621) 669-7254,(107) 456-1789,40 minutes,Inbound Call
2023-08-14 10:50:45,(621) 669-7254,(107) 456-1789,37 minutes,Outbound Call
2023-08-14 18:36:18,(181) 128-3053,(107) 456-1789,242 characters,Received Text
2023-08-15 20:20:33,(621) 669-7254,(107) 456-1789,306 characters,Sent Text
2023-08-16 17:51:24,(621) 669-7254,(107) 456-1789,50 characters,Sent Text
2023-08-16 21:58:34,(181) 128-3053,(107) 456-1789,215 characters,Received Text
2023-08-17 09:07:47,(621) 669-7254,(107) 456-1789,74 minutes,Inbound Call
2023-08-17 10:32:44,(181) 128-3053,(107) 456-1789,347 characters,Sent Text
2023-08-17 12:55:46,(621) 669-7254,(107) 456-1789,57 characters,Received Text
2023-08-17 16:42:51,(621) 669-7254,(107) 456-1789,61 minutes,Outbound Call
2023-08-18 17:38:00,(181) 128-3053,(107) 456-1789,4.6 MB,Received Media
2023-08-18 17:58:21,(406) 811-6484,(107) 456-1789,98 minutes,Outbound Call
2023-08-18 18:52:27,(181) 128-3053,(107) 456-1789,107 minutes,Outbound Call
2023-08-19 09:48:39,(181) 128-3053,(107) 456-1789,22 characters,Sent Text
2023-08-19 11:34:01,(181) 128-3053,(107) 456-1789,13 minutes,Outbound Call
2023-08-20 15:27:17,(181) 128-3053,(107) 456-1789,30 minutes,Inbound Call
2023-08-21 10:36:27,(406) 811-6484,(107) 456-1789,215 characters,Received Text
2023-08-21 19:20:09,(621) 669-7254,(107) 456-1789,47 minutes,Inbound Call
2023-08-22 09:49:05,(406) 811-6484,(107) 456-1789,16 minutes,Inbound Call
2023-08-22 14:56:38,(621) 669-7254,(107) 456-1789,63 characters,Received Text
2023-08-22 15:07:22,(181) 128-3053,(107) 456-1789,27 minutes,Outbound Call
2023-08-22 15:54:37,(181) 128-3053,(107) 456-1789,330 characters,Sent Text
2023-08-22 17:06:47,(621) 669-7254,(107) 456-1789,18.0 MB,Sent Media
2023-08-23 16:19:49,(181) 128-3053,(107) 456-1789,287 characters,Sent Text
2023-08-23 20:27:05,(406) 811-6484,(107) 456-1789,309 characters,Received Text
2023-08-24 12:47:17,(621) 669-7254,(107) 456-1789,76 minutes,Outbound Call
2023-08-24 15:37:05,(621) 669-7254,(107) 456-1789,21 minutes,Inbound Call
2023-08-24 19:36:49,(621) 669-7254,(107) 456-1789,297 characters,Sent Text
2023-08-24 20:00:19,(406) 811-6484,(107) 456-1789,26 minutes,Outbound Call
2023-08-25 13:03:37,(621) 669-7254,(107) 456-1789,349 characters,Received Text
2023-08-25 14:37:50,(406) 811-6484,(107) 456-1789,318 characters,Sent Text
2023-08-25 21:09:28,(621) 669-7254,(107) 456-1789,3 minutes,Outbound Call
2023-08-25 21:19:04,(181) 128-3053,(107) 456-1789,345 characters,Sent Text
2023-08-26 13:49:05,(621) 669-7254,(107) 456-1789,30 characters,Sent Text
2023-08-26 14:08:57,(181) 128-3053,(107) 456-1789,128 characters,Received Text
2023-08-27 14:19:23,(621) 669-7254,(107) 456-1789,135 characters,Received Text
2023-08-27 14:56:46,(181) 128-3053,(107) 456-1789,5 characters,Sent Text
2023-08-28 11:55:01,(181) 128-3053,(107) 456-1789,73 characters,Sent Text
2023-08-28 15:39:04,(621) 669-7254,(107) 456-1789,27 minutes,Inbound Call
2023-08-29 10:10:30,(181) 128-3053,(107) 456-1789,29 characters,Received Text
2023-08-29 10:23:40,(621) 669-7254,(107) 456-1789,152 characters,Sent Text
2023-08-29 14:10:28,(181) 128-3053,(107) 456-1789,214 characters,Sent Text
2023-08-29 21:27:10,(406) 811-6484,(107) 456-1789,85 minutes,Outbound Call
2023-08-30 08:35:08,(181) 128-3053,(107) 456-1789,18 characters,Sent Text
2023-08-30 11:48:45,(406) 811-6484,(107) 456-1789,68 characters,Sent Text
2023-08-30 13:34:39,(621) 669-7254,(107) 456-1789,67 minutes,Inbound Call
2023-08-31 11:02:24,(621) 669-7254,(107) 456-1789,96 characters,Sent Text
2023-08-31 13:33:44,(621) 669-7254,(107) 456-1789,297 characters,Received Text
2023-08-31 18:02:37,(406) 811-6484,(107) 456-1789,29 characters,Sent Text
2023-08-31 20:33:49,(181) 128-3053,(107) 456-1789,309 characters,Received Text
2023-08-31 21:01:30,(406) 811-6484,(107) 456-1789,180 characters,Received Text
2023-09-01 17:42:09,(181) 128-3053,(107) 456-1789,8.8 MB,Sent Media
2023-09-01 19:41:10,(621) 669-7254,(107) 456-1789,37 characters,Sent Text
2023-09-01 21:34:12,(406) 811-6484,(107) 456-1789,89 characters,Received Text
2023-09-02 09:10:38,(406) 811-6484,(107) 456-1789,44 minutes,Outbound Call
2023-09-02 12:18:05,(406) 811-6484,(107) 456-1789,11 minutes,Inbound Call
2023-09-02 13:26:45,(621) 669-7254,(107) 456-1789,14.7 MB,Received Media
2023-09-02 20:44:43,(181) 128-3053,(107) 456-1789,180 characters,Sent Text
2023-09-03 15:24:13,(621) 669-7254,(107) 456-1789,17.5 MB,Sent Media
2023-09-03 16:06:00,(181) 128-3053,(107) 456-1789,16 characters,Sent Text
2023-09-03 21:46:09,(181) 128-3053,(107) 456-1789,95 minutes,Outbound Call
2023-09-04 08:12:00,(181) 128-3053,(107) 456-1789,256 characters,Sent Text
2023-09-05 11:17:38,(406) 811-6484,(107) 456-1789,55 minutes,Outbound Call
2023-09-05 11:43:16,(181) 128-3053,(107) 456-1789,123 characters,Received Text
2023-09-05 13:27:50,(406) 811-6484,(107) 456-1789,68 minutes,Inbound Call
2023-09-05 20:30:17,(181) 128-3053,(107) 456-1789,10 characters,Sent Text
2023-09-06 16:52:09,(621) 669-7254,(107) 456-1789,16.6 MB,Received Media
2023-09-06 17:47:06,(181) 128-3053,(107) 456-1789,114 minutes,Inbound Call
2023-09-07 09:47:42,(181) 128-3053,(107) 456-1789,152 characters,Sent Text
2023-09-07 17:36:14,(621) 669-7254,(107) 456-1789,66 minutes,Inbound Call
2023-09-07 19:00:56,(621) 669-7254,(107) 456-1789,11.3 MB,Received Media
2023-09-08 18:15:34,(181) 128-3053,(107) 456-1789,9.4 MB,Received Media
2023-09-08 20:31:39,(181) 128-3053,(107) 456-1789,217 characters,Received Text
2023-09-09 15:54:01,(181) 128-3053,(107) 456-1789,132 characters,Sent Text
2023-09-09 19:21:47,(181) 128-3053,(107) 456-1789,295 characters,Received Text
2023-09-09 20:02:58,(621) 669-7254,(107) 456-1789,5 characters,Sent Text
2023-09-10 12:45:28,(621) 669-7254,(107) 456-1789,77 characters,Received Text
2023-09-10 18:49:45,(621) 669-7254,(107) 456-1789,11.9 MB,Received Media
2023-09-11 15:48:02,(406) 811-6484,(107) 456-1789,141 characters,Sent Text
2023-09-12 08:33:52,(181) 128-3053,(107) 456-1789,158 characters,Received Text
2023-09-12 18:05:15,(406) 811-6484,(107) 456-1789,139 characters,Received Text
2023-09-13 10:25:09,(621) 669-7254,(107) 456-1789,53 characters,Received Text
2023-09-13 11:00:00,(181) 128-3053,(107) 456-1789,83 minutes,Inbound Call
2023-09-13 13:50:16,(181) 128-3053,(107) 456-1789,342 characters,Received Text
2023-09-13 15:55:00,(621) 669-7254,(107) 456-1789,105 minutes,Outbound Call
2023-09-13 16:08:51,(621) 669-7254,(107) 456-1789,152 characters,Sent Text
2023-09-13 19:30:50,(406) 811-6484,(107) 456-1789,45 characters,Received Text
2023-09-14 15:42:01,(621) 669-7254,(107) 456-1789,7 minutes,Inbound Call
2023-09-14 16:33:20,(406) 811-6484,(107) 456-1789,60 characters,Sent Text
2023-09-15 08:53:58,(406) 811-6484,(107) 456-1789,97 characters,Sent Text
2023-09-16 08:49:06,(181) 128-3053,(107) 456-1789,325 characters,Sent Text
2023-09-16 14:11:48,(621) 669-7254,(107) 456-1789,54 characters,Received Text
2023-09-16 17:29:31,(406) 811-6484,(107) 456-1789,51 minutes,Outbound Call
2023-09-16 21:48:00,(621) 669-7254,(107) 456-1789,49 minutes,Outbound Call
2023-09-17 10:04:14,(406) 811-6484,(107) 456-1789,268 characters,Sent Text
2023-09-17 10:32:54,(181) 128-3053,(107) 456-1789,111 minutes,Outbound Call
2023-09-17 15:57:12,(621) 669-7254,(107) 456-1789,16 minutes,Outbound Call
2023-09-18 12:47:02,(406) 811-6484,(107) 456-1789,31 minutes,Outbound Call
2023-09-18 14:41:17,(406) 811-6484,(107) 456-1789,227 characters,Sent Text
2023-09-18 21:40:43,(621) 669-7254,(107) 456-1789,96 minutes,Inbound Call
2023-09-19 08:57:12,(181) 128-3053,(107) 456-1789,83 characters,Received Text
2023-09-20 10:03:25,(181) 128-3053,(107) 456-1789,338 characters,Received Text
2023-09-21 08:09:29,(406) 811-6484,(107) 456-1789,18.3 MB,Sent Media
2023-09-21 14:31:48,(621) 669-7254,(107) 456-1789,8 minutes,Inbound Call
2023-09-21 14:41:25,(181) 128-3053,(107) 456-1789,108 minutes,Outbound Call
2023-09-21 14:54:00,(621) 669-7254,(107) 456-1789,112 characters,Sent Text
2023-09-21 15:48:55,(181) 128-3053,(107) 456-1789,4 characters,Received Text
2023-09-21 21:27:01,(406) 811-6484,(107) 456-1789,102 minutes,Outbound Call
2023-09-23 13:24:52,(406) 811-6484,(107) 456-1789,80 characters,Received Text
2023-09-23 14:11:55,(406) 811-6484,(107) 456-1789,136 characters,Sent Text
2023-09-23 16:01:45,(181) 128-3053,(107) 456-1789,120 characters,Received Text
2023-09-23 18:17:58,(181) 128-3053,(107) 456-1789,46 minutes,Inbound Call
2023-09-24 12:19:57,(406) 811-6484,(107) 456-1789,45 minutes,Outbound Call
2023-09-24 17:44:16,(621) 669-7254,(107) 456-1789,42 characters,Received Text
2023-09-24 17:55:46,(621) 669-7254,(107) 456-1789,0.8 MB,Sent Media
2023-09-24 19:48:12,(181) 128-3053,(107) 456-1789,227 characters,Received Text
2023-09-25 09:55:52,(621) 669-7254,(107) 456-1789,112 minutes,Inbound Call
2023-09-25 11:28:39,(181) 128-3053,(107) 456-1789,52 minutes,Inbound Call
2023-09-25 20:01:04,(406) 811-6484,(107) 456-1789,20.0 MB,Sent Media
2023-09-26 13:36:16,(621) 669-7254,(107) 456-1789,332 characters,Sent Text
2023-09-26 16:27:29,(181) 128-3053,(107) 456-1789,104 characters,Sent Text
2023-09-26 20:12:12,(406) 811-6484,(107) 456-1789,156 characters,Sent Text
2023-09-27 11:35:48,(406) 811-6484,(107) 456-1789,53 minutes,Outbound Call
2023-09-27 16:39:37,(621) 669-7254,(107) 456-1789,86 characters,Received Text
2023-09-28 12:52:35,(621) 669-7254,(107) 456-1789,75 minutes,Inbound Call
2023-09-28 13:28:04,(406) 811-6484,(107) 456-1789,15 characters,Sent Text
2023-09-28 18:16:14,(621) 669-7254,(107) 456-1789,7.4 MB,Sent Media
2023-09-28 18:42:10,(406) 811-6484,(107) 456-1789,32 characters,Received Text
2023-09-29 17:12:31,(621) 669-7254,(107) 456-1789,96 characters,Sent Text
2023-09-29 21:00:40,(406) 811-6484,(107) 456-1789,19 characters,Received Text
2023-09-29 21:15:45,(406) 811-6484,(107) 456-1789,184 characters,Sent Text
2023-09-30 12:37:23,(406) 811-6484,(107) 456-1789,81 characters,Sent Text
2023-09-30 13:20:40,(181) 128-3053,(107) 456-1789,247 characters,Received Text
2023-09-30 16:13:35,(621) 669-7254,(107) 456-1789,135 characters,Received Text
2023-09-30 20:56:51,(621) 669-7254,(107) 456-1789,218 characters,Sent Text
2023-09-30 21:42:58,(621) 669-7254,(107) 456-1789,18.9 MB,Sent Media
2023-10-01 17:43:49,(181) 128-3053,(107) 456-1789,185 characters,Sent Text
2023-10-01 20:26:29,(406) 811-6484,(107) 456-1789,254 characters,Received Text
2023-10-02 12:38:17,(406) 811-6484,(107) 456-1789,172 characters,Sent Text
2023-10-02 17:51:08,(181) 128-3053,(107) 456-1789,243 characters,Received Text
2023-10-02 20:51:34,(621) 669-7254,(107) 456-1789,64 minutes,Outbound Call
2023-10-03 08:04:39,(621) 669-7254,(107) 456-1789,214 characters,Sent Text
2023-10-03 09:49:17,(621) 669-7254,(107) 456-1789,30 minutes,Inbound Call
2023-10-03 21:18:40,(181) 128-3053,(107) 456-1789,331 characters,Received Text
2023-10-04 12:23:53,(181) 128-3053,(107) 456-1789,3 characters,Sent Text
2023-10-04 15:46:23,(406) 811-6484,(107) 456-1789,236 characters,Received Text
2023-10-04 19:40:11,(181) 128-3053,(107) 456-1789,329 characters,Received Text
2023-10-05 14:36:52,(406) 811-6484,(107) 456-1789,84 characters,Received Text
2023-10-05 14:57:08,(181) 128-3053,(107) 456-1789,4 characters,Received Text
2023-10-05 15:19:33,(621) 669-7254,(107) 456-1789,107 characters,Sent Text
2023-10-05 17:23:58,(181) 128-3053,(107) 456-1789,88 minutes,Outbound Call
2023-10-06 11:16:31,(181) 128-3053,(107) 456-1789,10.7 MB,Received Media
2023-10-06 14:09:10,(406) 811-6484,(107) 456-1789,24 characters,Sent Text
2023-10-06 19:25:51,(181) 128-3053,(107) 456-1789,101 minutes,Inbound Call
2023-10-06 20:30:19,(621) 669-7254,(107) 456-1789,1 characters,Received Text
2023-10-06 21:57:03,(621) 669-7254,(107) 456-1789,23 characters,Sent Text
2023-10-07 12:29:14,(621) 669-7254,(107) 456-1789,101 minutes,Outbound Call
2023-10-07 12:59:22,(621) 669-7254,(107) 456-1789,344 characters,Received Text
2023-10-07 17:15:40,(406) 811-6484,(107) 456-1789,5.9 MB,Received Media
2023-10-08 10:05:43,(621) 669-7254,(107) 456-1789,219 characters,Received Text
2023-10-08 17:23:01,(621) 669-7254,(107) 456-1789,113 minutes,Outbound Call
2023-10-09 08:06:12,(621) 669-7254,(107) 456-1789,63 minutes,Inbound Call
2023-10-09 08:38:19,(406) 811-6484,(107) 456-1789,24 minutes,Outbound Call
2023-10-09 14:50:27,(406) 811-6484,(107) 456-1789,79 characters,Received Text
2023-10-09 21:26:40,(181) 128-3053,(107) 456-1789,75 characters,Sent Text
2023-10-09 21:48:29,(621) 669-7254,(107) 456-1789,146 characters,Sent Text
2023-10-10 08:53:28,(621) 669-7254,(107) 456-1789,23 characters,Received Text
2023-10-10 10:19:00,(181) 128-3053,(107) 456-1789,53 minutes,Outbound Call
2023-10-10 14:52:13,(621) 669-7254,(107) 456-1789,14 characters,Sent Text
2023-10-11 10:09:36,(621) 669-7254,(107) 456-1789,41 minutes,Inbound Call
2023-10-11 21:51:29,(181) 128-3053,(107) 456-1789,100 minutes,Inbound Call
2023-10-12 13:00:13,(621) 669-7254,(107) 456-1789,77 minutes,Outbound Call
2023-10-12 17:22:04,(181) 128-3053,(107) 456-1789,292 characters,Received Text
2023-10-12 18:25:37,(181) 128-3053,(107) 456-1789,65 minutes,Outbound Call
2023-10-12 21:13:04,(621) 669-7254,(107) 456-1789,17.0 MB,Sent Media
2023-10-13 08:40:14,(181) 128-3053,(107) 456-1789,57 characters,Received Text
2023-10-14 08:30:41,(621) 669-7254,(107) 456-1789,114 minutes,Outbound Call
2023-10-14 11:13:19,(406) 811-6484,(107) 456-1789,138 characters,Sent Text
2023-10-14 12:45:33,(406) 811-6484,(107) 456-1789,98 characters,Received Text
2023-10-14 13:41:25,(406) 811-6484,(107) 456-1789,120 minutes,Outbound Call
2023-10-14 14:24:39,(181) 128-3053,(107) 456-1789,99 minutes,Outbound Call
2023-10-14 20:10:13,(181) 128-3053,(107) 456-1789,25 characters,Received Text
2023-10-14 21:16:48,(621) 669-7254,(107) 456-1789,17.5 MB,Sent Media
2023-10-15 12:00:38,(406) 811-6484,(107) 456-1789,23 minutes,Outbound Call
2023-10-15 14:04:32,(406) 811-6484,(107) 456-1789,117 characters,Received Text
2023-10-15 21:36:12,(181) 128-3053,(107) 456-1789,14 characters,Sent Text
2023-10-16 19:56:25,(621) 669-7254,(107) 456-1789,197 characters,Received Text
2023-10-17 12:56:04,(181) 128-3053,(107) 456-1789,119 characters,Received Text
2023-10-17 14:04:38,(406) 811-6484,(107) 456-1789,117 minutes,Outbound Call
2023-10-17 19:11:01,(621) 669-7254,(107) 456-1789,102 minutes,Inbound Call
2023-10-17 20:22:04,(181) 128-3053,(107) 456-1789,31 minutes,Outbound Call
2023-10-17 21:26:53,(406) 811-6484,(107) 456-1789,113 characters,Received Text
2023-10-18 09:30:07,(181) 128-3053,(107) 456-1789,34 characters,Received Text
2023-10-18 14:53:55,(406) 811-6484,(107) 456-1789,41 minutes,Inbound Call
2023-10-18 18:24:39,(406) 811-6484,(107) 456-1789,344 characters,Received Text
2023-10-19 08:01:52,(181) 128-3053,(107) 456-1789,7 minutes,Outbound Call
2023-10-19 09:43:12,(621) 669-7254,(107) 456-1789,202 characters,Sent Text
2023-10-19 11:23:55,(621) 669-7254,(107) 456-1789,94 characters,Received Text
2023-10-20 16:08:30,(181) 128-3053,(107) 456-1789,335 characters,Sent Text
2023-10-21 12:18:35,(406) 811-6484,(107) 456-1789,277 characters,Sent Text
2023-10-21 18:11:15,(621) 669-7254,(107) 456-1789,2 minutes,Inbound Call
2023-10-21 19:41:28,(181) 128-3053,(107) 456-1789,218 characters,Received Text
2023-10-21 20:13:52,(181) 128-3053,(107) 456-1789,7.1 MB,Sent Media
2023-10-22 16:07:19,(406) 811-6484,(107) 456-1789,276 characters,Sent Text
2023-10-22 18:08:34,(181) 128-3053,(107) 456-1789,119 characters,Received Text
2023-10-23 15:12:52,(621) 669-7254,(107) 456-1789,184 characters,Sent Text
2023-10-23 17:06:27,(621) 669-7254,(107) 456-1789,288 characters,Received Text
2023-10-23 21:11:37,(406) 811-6484,(107) 456-1789,337 characters,Received Text
2023-10-24 12:41:40,(181) 128-3053,(107) 456-1789,159 characters,Received Text
2023-10-24 13:10:16,(406) 811-6484,(107) 456-1789,149 characters,Sent Text
2023-10-24 20:04:10,(621) 669-7254,(107) 456-1789,111 characters,Sent Text
2023-10-25 11:25:10,(181) 128-3053,(107) 456-1789,64 minutes,Outbound Call
2023-10-25 14:04:42,(406) 811-6484,(107) 456-1789,20 minutes,Outbound Call
2023-10-25 19:11:04,(181) 128-3053,(107) 456-1789,4.6 MB,Received Media
2023-10-25 19:12:13,(406) 811-6484,(107) 456-1789,29 minutes,Inbound Call
2023-10-26 15:39:18,(181) 128-3053,(107) 456-1789,5 minutes,Outbound Call
2023-10-27 10:06:23,(406) 811-6484,(107) 456-1789,99 minutes,Outbound Call
2023-10-28 08:05:23,(181) 128-3053,(107) 456-1789,3 minutes,Inbound Call
2023-10-28 17:15:12,(181) 128-3053,(107) 456-1789,224 characters,Sent Text
2023-10-28 18:58:16,(406) 811-6484,(107) 456-1789,321 characters,Sent Text
2023-10-29 14:27:58,(621) 669-7254,(107) 456-1789,152 characters,Received Text
2023-10-29 16:58:06,(406) 811-6484,(107) 456-1789,269 characters,Received Text
2023-10-30 09:59:42,(181) 128-3053,(107) 456-1789,33 characters,Received Text
2023-10-30 14:51:26,(621) 669-7254,(107) 456-1789,36 minutes,Inbound Call
2023-10-30 16:47:53,(406) 811-6484,(107) 456-1789,283 characters,Sent Text
2023-10-30 19:46:09,(621) 669-7254,(107) 456-1789,30 minutes,Outbound Call
2023-10-31 15:08:20,(406) 811-6484,(107) 456-1789,68 characters,Received Text
2023-10-31 18:17:14,(621) 669-7254,(107) 456-1789,266 characters,Sent Text
2023-11-01 18:05:27,(406) 811-6484,(107) 456-1789,34 minutes,Inbound Call
2023-11-02 10:50:05,(621) 669-7254,(107) 456-1789,79 characters,Sent Text
2023-11-02 15:23:37,(181) 128-3053,(107) 456-1789,29 minutes,Outbound Call
2023-11-02 18:46:02,(406) 811-6484,(107) 456-1789,305 characters,Received Text
2023-11-03 10:38:52,(621) 669-7254,(107) 456-1789,67 characters,Received Text
2023-11-04 09:35:29,(181) 128-3053,(107) 456-1789,89 minutes,Outbound Call
2023-11-04 15:09:55,(621) 669-7254,(107) 456-1789,290 characters,Sent Text
2023-11-06 11:19:19,(406) 811-6484,(107) 456-1789,37 minutes,Inbound Call
2023-11-06 15:19:28,(181) 128-3053,(107) 456-1789,111 minutes,Inbound Call
2023-11-06 19:24:54,(621) 669-7254,(107) 456-1789,0.7 MB,Received Media
2023-11-06 19:26:17,(406) 811-6484,(107) 456-1789,109 characters,Received Text
2023-11-06 21:33:13,(181) 128-3053,(107) 456-1789,296 characters,Received Text
2023-11-07 15:00:08,(406) 811-6484,(107) 456-1789,162 characters,Sent Text
2023-11-07 15:13:50,(621) 669-7254,(107) 456-1789,18 minutes,Outbound Call
2023-11-07 21:04:23,(406) 811-6484,(107) 456-1789,131 characters,Received Text
2023-11-08 10:28:11,(181) 128-3053,(107) 456-1789,66 characters,Sent Text
2023-11-08 16:53:21,(621) 669-7254,(107) 456-1789,28 minutes,Inbound Call
2023-11-08 17:46:49,(621) 669-7254,(107) 456-1789,328 characters,Sent Text
2023-11-09 10:42:32,(181) 128-3053,(107) 456-1789,71 characters,Sent Text
2023-11-09 12:28:31,(181) 128-3053,(107) 456-1789,171 characters,Received Text
2023-11-09 13:13:20,(406) 811-6484,(107) 456-1789,103 minutes,Inbound Call
2023-11-09 13:43:22,(406) 811-6484,(107) 456-1789,269 characters,Sent Text
2023-11-09 14:44:09,(406) 811-6484,(107) 456-1789,65 minutes,Outbound Call
2023-11-09 19:01:03,(621) 669-7254,(107) 456-1789,32 minutes,Outbound Call
2023-11-09 19:26:05,(621) 669-7254,(107) 456-1789,284 characters,Received Text
2023-11-10 10:54:54,(621) 669-7254,(107) 456-1789,326 characters,Received Text
2023-11-10 11:22:25,(181) 128-3053,(107) 456-1789,70 minutes,Outbound Call
2023-11-10 13:31:25,(621) 669-7254,(107) 456-1789,8 minutes,Outbound Call
2023-11-10 21:41:27,(181) 128-3053,(107) 456-1789,228 characters,Sent Text
2023-11-11 11:02:12,(621) 669-7254,(107) 456-1789,169 characters,Sent Text
2023-11-11 12:49:04,(181) 128-3053,(107) 456-1789,292 characters,Sent Text
2023-11-11 17:59:51,(406) 811-6484,(107) 456-1789,102 characters,Sent Text
2023-11-12 10:03:57,(181) 128-3053,(107) 456-1789,179 characters,Sent Text
2023-11-12 14:25:52,(406) 811-6484,(107) 456-1789,204 characters,Sent Text
2023-11-12 19:30:43,(406) 811-6484,(107) 456-1789,16 characters,Received Text
2023-11-12 20:29:32,(621) 669-7254,(107) 456-1789,177 characters,Sent Text
2023-11-13 08:31:52,(406) 811-6484,(107) 456-1789,8.0 MB,Received Media
2023-11-13 10:00:16,(181) 128-3053,(107) 456-1789,75 minutes,Outbound Call
2023-11-13 13:43:36,(181) 128-3053,(107) 456-1789,5.0 MB,Received Media
2023-11-13 16:14:10,(181) 128-3053,(107) 456-1789,112 minutes,Inbound Call
2023-11-13 17:32:38,(406) 811-6484,(107) 456-1789,98 characters,Received Text
2023-11-14 10:32:01,(406) 811-6484,(107) 456-1789,1 characters,Received Text
2023-11-15 08:54:39,(621) 669-7254,(107) 456-1789,232 characters,Received Text
2023-11-15 13:09:50,(406) 811-6484,(107) 456-1789,97 minutes,Outbound Call
2023-11-15 15:37:06,(181) 128-3053,(107) 456-1789,60 characters,Received Text
2023-11-15 16:37:45,(621) 669-7254,(107) 456-1789,123 characters,Sent Text
2023-11-15 16:41:27,(406) 811-6484,(107) 456-1789,320 characters,Received Text
2023-11-15 19:21:50,(181) 128-3053,(107) 456-1789,81 minutes,Inbound Call
2023-11-15 21:30:10,(621) 669-7254,(107) 456-1789,7.4 MB,Sent Media
2023-11-16 08:26:22,(406) 811-6484,(107) 456-1789,1.6 MB,Received Media
2023-11-16 17:31:32,(621) 669-7254,(107) 456-1789,19.1 MB,Received Media
2023-11-17 08:26:15,(181) 128-3053,(107) 456-1789,4 characters,Received Text
2023-11-17 09:48:54,(621) 669-7254,(107) 456-1789,67 characters,Sent Text
2023-11-17 12:11:27,(406) 811-6484,(107) 456-1789,191 characters,Sent Text
2023-11-17 20:40:38,(621) 669-7254,(107) 456-1789,36 minutes,Outbound Call
2023-11-17 21:43:37,(406) 811-6484,(107) 456-1789,54 minutes,Outbound Call
2023-11-19 11:25:46,(406) 811-6484,(107) 456-1789,319 characters,Received Text
2023-11-19 16:02:09,(181) 128-3053,(107) 456-1789,60 characters,Sent Text
2023-11-20 09:40:01,(181) 128-3053,(107) 456-1789,75 characters,Received Text
2023-11-20 09:53:54,(621) 669-7254,(107) 456-1789,53 minutes,Outbound Call
2023-11-20 21:46:18,(621) 669-7254,(107) 456-1789,276 characters,Received Text
2023-11-21 08:40:14,(621) 669-7254,(107) 456-1789,18.4 MB,Sent Media
2023-11-21 11:28:18,(406) 811-6484,(107) 456-1789,4 minutes,Inbound Call
2023-11-21 13:25:09,(181) 128-3053,(107) 456-1789,246 characters,Sent Text
2023-11-21 20:46:54,(406) 811-6484,(107) 456-1789,25 characters,Received Text
2023-11-22 09:08:05,(621) 669-7254,(107) 456-1789,61 characters,Received Text
2023-11-22 15:06:37,(406) 811-6484,(107) 456-1789,33 minutes,Outbound Call
2023-11-22 17:22:03,(621) 669-7254,(107) 456-1789,95 minutes,Outbound Call
2023-11-22 20:40:14,(181) 128-3053,(107) 456-1789,24 minutes,Inbound Call
2023-11-23 12:22:25,(621) 669-7254,(107) 456-1789,291 characters,Received Text
2023-11-24 12:51:15,(621) 669-7254,(107) 456-1789,221 characters,Sent Text
2023-11-24 14:40:56,(406) 811-6484,(107) 456-1789,0.7 MB,Received Media
2023-11-24 19:10:36,(621) 669-7254,(107) 456-1789,290 characters,Received Text
2023-11-24 19:11:54,(181) 128-3053,(107) 456-1789,4.5 MB,Sent Media
2023-11-24 20:05:28,(181) 128-3053,(107) 456-1789,57 minutes,Inbound Call
2023-11-24 20:09:02,(406) 811-6484,(107) 456-1789,350 characters,Received Text
2023-11-25 10:57:22,(181) 128-3053,(107) 456-1789,258 characters,Received Text
2023-11-25 15:55:23,(181) 128-3053,(107) 456-1789,99 characters,Sent Text
2023-11-25 21:34:45,(406) 811-6484,(107) 456-1789,141 characters,Sent Text
2023-11-26 14:19:22,(406) 811-6484,(107) 456-1789,220 characters,Sent Text
