date,to,from_,size,type_
2023-11-19 18:20:18,(205) 161-1637,(726) 615-6200,7.6 MB,Sent Media
2023-11-20 19:07:26,(205) 161-1637,(726) 615-6200,153 characters,Sent Text
2023-11-20 19:12:10,(205) 161-1637,(726) 615-6200,30 characters,Received Text
2023-11-21 11:42:15,(205) 161-1637,(726) 615-6200,89 minutes,Inbound Call
2023-11-22 10:31:11,(205) 161-1637,(726) 615-6200,28 minutes,Outbound Call
2023-11-23 10:15:05,(205) 161-1637,(726) 615-6200,103 minutes,Inbound Call
2023-11-23 12:38:03,(205) 161-1637,(726) 615-6200,130 characters,Sent Text
2023-11-23 15:41:50,(554) 282-0564,(726) 615-6200,265 characters,Received Text
2023-11-24 15:09:49,(554) 282-0564,(726) 615-6200,304 characters,Received Text
2023-11-24 17:16:29,(205) 161-1637,(726) 615-6200,79 minutes,Inbound Call
2023-11-24 17:22:18,(205) 161-1637,(726) 615-6200,106 characters,Received Text
2023-11-25 10:11:53,(205) 161-1637,(726) 615-6200,68 characters,Sent Text
2023-11-25 12:58:04,(205) 161-1637,(726) 615-6200,7.6 MB,Received Media
2023-11-26 11:23:56,(205) 161-1637,(726) 615-6200,233 characters,Sent Text
2023-11-26 19:16:31,(554) 282-0564,(726) 615-6200,22 characters,Sent Text
2023-11-27 08:27:33,(205) 161-1637,(726) 615-6200,188 characters,Sent Text
2023-11-27 12:13:21,(205) 161-1637,(726) 615-6200,19.2 MB,Received Media
2023-11-27 18:53:24,(554) 282-0564,(726) 615-6200,38 minutes,Inbound Call
2023-11-27 20:07:37,(554) 282-0564,(726) 615-6200,9.9 MB,Sent Media
2023-11-28 11:49:48,(554) 282-0564,(726) 615-6200,274 characters,Received Text
2023-11-29 12:28:36,(205) 161-1637,(726) 615-6200,313 characters,Received Text
2023-11-30 08:02:13,(554) 282-0564,(726) 615-6200,15.5 MB,Sent Media
2023-11-30 09:25:01,(554) 282-0564,(726) 615-6200,148 characters,Received Text
2023-11-30 12:32:02,(205) 161-1637,(726) 615-6200,157 characters,Received Text
2023-11-30 21:01:41,(554) 282-0564,(726) 615-6200,112 minutes,Inbound Call
2023-12-01 15:16:53,(554) 282-0564,(726) 615-6200,99 minutes,Outbound Call
2023-12-01 18:18:27,(554) 282-0564,(726) 615-6200,273 characters,Sent Text
2023-12-01 20:58:06,(205) 161-1637,(726) 615-6200,71 characters,Received Text
2023-12-02 10:42:15,(205) 161-1637,(726) 615-6200,95 minutes,Inbound Call
2023-12-03 11:25:06,(554) 282-0564,(726) 615-6200,10 characters,Sent Text
2023-12-04 10:46:50,(554) 282-0564,(726) 615-6200,75 minutes,Outbound Call
2023-12-04 11:17:35,(205) 161-1637,(726) 615-6200,0.4 MB,Sent Media
2023-12-04 20:46:13,(554) 282-0564,(726) 615-6200,22 characters,Sent Text
2023-12-05 09:21:36,(554) 282-0564,(726) 615-6200,209 characters,Sent Text
2023-12-06 12:13:24,(554) 282-0564,(726) 615-6200,312 characters,Received Text
2023-12-06 21:45:16,(554) 282-0564,(726) 615-6200,158 characters,Sent Text
2023-12-07 12:40:00,(554) 282-0564,(726) 615-6200,113 minutes,Inbound Call
2023-12-07 19:36:01,(554) 282-0564,(726) 615-6200,40 minutes,Outbound Call
2023-12-08 08:53:21,(205) 161-1637,(726) 615-6200,20.0 MB,Received Media
2023-12-08 11:20:34,(554) 282-0564,(726) 615-6200,120 characters,Received Text
2023-12-09 12:20:54,(554) 282-0564,(726) 615-6200,143 characters,Sent Text
2023-12-10 17:11:07,(205) 161-1637,(726) 615-6200,20 minutes,Inbound Call
2023-12-10 17:47:12,(554) 282-0564,(726) 615-6200,186 characters,Received Text
2023-12-10 20:53:55,(554) 282-0564,(726) 615-6200,70 characters,Sent Text
2023-12-11 11:26:28,(205) 161-1637,(726) 615-6200,230 characters,Received Text
2023-12-12 08:01:02,(554) 282-0564,(726) 615-6200,64 minutes,Inbound Call
2023-12-12 08:41:29,(554) 282-0564,(726) 615-6200,169 characters,Sent Text
2023-12-13 10:17:58,(554) 282-0564,(726) 615-6200,183 characters,Received Text
2023-12-13 11:55:36,(554) 282-0564,(726) 615-6200,309 characters,Sent Text
2023-12-14 12:47:53,(554) 282-0564,(726) 615-6200,4.4 MB,Sent Media
2023-12-14 19:21:16,(205) 161-1637,(726) 615-6200,263 characters,Sent Text
2023-12-15 15:07:32,(205) 161-1637,(726) 615-6200,12.9 MB,Sent Media
2023-12-15 15:56:17,(554) 282-0564,(726) 615-6200,219 characters,Received Text
2023-12-15 19:36:31,(554) 282-0564,(726) 615-6200,14.8 MB,Sent Media
2023-12-15 21:08:23,(205) 161-1637,(726) 615-6200,247 characters,Sent Text
2023-12-16 19:18:27,(205) 161-1637,(726) 615-6200,26 minutes,Outbound Call
2023-12-17 09:25:06,(205) 161-1637,(726) 615-6200,312 characters,Sent Text
2023-12-17 11:21:06,(554) 282-0564,(726) 615-6200,322 characters,Received Text
2023-12-17 19:17:58,(205) 161-1637,(726) 615-6200,184 characters,Received Text
2023-12-19 11:08:07,(205) 161-1637,(726) 615-6200,198 characters,Received Text
2023-12-19 13:49:19,(205) 161-1637,(726) 615-6200,114 minutes,Outbound Call
2023-12-19 21:48:33,(205) 161-1637,(726) 615-6200,239 characters,Sent Text
2023-12-20 21:24:47,(205) 161-1637,(726) 615-6200,44 minutes,Outbound Call
2023-12-21 14:29:06,(205) 161-1637,(726) 615-6200,83 characters,Received Text
2023-12-22 11:45:04,(205) 161-1637,(726) 615-6200,286 characters,Sent Text
2023-12-22 17:12:52,(205) 161-1637,(726) 615-6200,325 characters,Received Text
2023-12-23 17:22:05,(205) 161-1637,(726) 615-6200,7 characters,Sent Text
2023-12-24 15:02:29,(205) 161-1637,(726) 615-6200,344 characters,Sent Text
2023-12-24 17:08:15,(205) 161-1637,(726) 615-6200,186 characters,Received Text
2023-12-25 09:02:26,(205) 161-1637,(726) 615-6200,93 minutes,Inbound Call
2023-12-25 14:09:45,(205) 161-1637,(726) 615-6200,7.2 MB,Sent Media
2023-12-25 19:33:52,(205) 161-1637,(726) 615-6200,108 characters,Received Text
2023-12-26 15:29:07,(554) 282-0564,(726) 615-6200,98 characters,Received Text
2023-12-26 21:28:30,(554) 282-0564,(726) 615-6200,12.0 MB,Sent Media
2023-12-27 09:47:20,(205) 161-1637,(726) 615-6200,283 characters,Sent Text
2023-12-27 13:09:55,(205) 161-1637,(726) 615-6200,198 characters,Received Text
2023-12-28 11:49:33,(554) 282-0564,(726) 615-6200,279 characters,Sent Text
2023-12-28 12:36:58,(205) 161-1637,(726) 615-6200,49 characters,Sent Text
2023-12-28 13:38:05,(554) 282-0564,(726) 615-6200,105 minutes,Outbound Call
2023-12-29 08:16:38,(205) 161-1637,(726) 615-6200,50 characters,Sent Text
2023-12-29 13:54:14,(554) 282-0564,(726) 615-6200,129 characters,Received Text
2023-12-30 21:02:38,(205) 161-1637,(726) 615-6200,2 characters,Sent Text
2024-01-01 12:42:58,(205) 161-1637,(726) 615-6200,112 minutes,Outbound Call
2024-01-01 21:34:47,(554) 282-0564,(726) 615-6200,20.0 MB,Sent Media
2024-01-01 21:47:52,(205) 161-1637,(726) 615-6200,258 characters,Received Text
2024-01-02 12:53:24,(205) 161-1637,(726) 615-6200,317 characters,Sent Text
2024-01-03 19:39:11,(205) 161-1637,(726) 615-6200,218 characters,Received Text
2024-01-04 12:26:16,(554) 282-0564,(726) 615-6200,25 minutes,Inbound Call
2024-01-04 18:01:25,(554) 282-0564,(726) 615-6200,116 minutes,Outbound Call
2024-01-04 19:13:27,(205) 161-1637,(726) 615-6200,155 characters,Received Text
2024-01-06 13:21:24,(554) 282-0564,(726) 615-6200,54 characters,Received Text
2024-01-06 16:09:57,(205) 161-1637,(726) 615-6200,313 characters,Received Text
2024-01-06 18:31:51,(205) 161-1637,(726) 615-6200,103 minutes,Outbound Call
2024-01-07 09:20:34,(554) 282-0564,(726) 615-6200,329 characters,Sent Text
2024-01-07 12:32:54,(205) 161-1637,(726) 615-6200,65 characters,Sent Text
2024-01-09 08:55:22,(205) 161-1637,(726) 615-6200,50 minutes,Outbound Call
2024-01-09 13:10:04,(205) 161-1637,(726) 615-6200,6.4 MB,Received Media
2024-01-09 14:17:59,(554) 282-0564,(726) 615-6200,83 minutes,Outbound Call
2024-01-09 14:24:51,(205) 161-1637,(726) 615-6200,165 characters,Sent Text
2024-01-10 12:55:22,(205) 161-1637,(726) 615-6200,163 characters,Sent Text
2024-01-11 08:09:42,(205) 161-1637,(726) 615-6200,65 minutes,Inbound Call
2024-01-11 11:34:52,(554) 282-0564,(726) 615-6200,98 minutes,Outbound Call
2024-01-11 13:17:28,(205) 161-1637,(726) 615-6200,307 characters,Received Text
2024-01-11 21:40:22,(205) 161-1637,(726) 615-6200,42 characters,Sent Text
2024-01-12 10:09:57,(205) 161-1637,(726) 615-6200,292 characters,Received Text
2024-01-13 08:30:49,(205) 161-1637,(726) 615-6200,188 characters,Received Text
2024-01-13 11:21:44,(205) 161-1637,(726) 615-6200,350 characters,Sent Text
2024-01-13 17:35:09,(205) 161-1637,(726) 615-6200,54 minutes,Inbound Call
2024-01-14 08:25:27,(205) 161-1637,(726) 615-6200,118 minutes,Outbound Call
2024-01-14 10:15:55,(554) 282-0564,(726) 615-6200,11.1 MB,Received Media
2024-01-14 11:02:07,(554) 282-0564,(726) 615-6200,102 characters,Received Text
2024-01-14 11:30:37,(554) 282-0564,(726) 615-6200,99 minutes,Inbound Call
2024-01-14 12:29:52,(205) 161-1637,(726) 615-6200,13 characters,Sent Text
2024-01-14 19:38:57,(205) 161-1637,(726) 615-6200,9 characters,Received Text
2024-01-16 08:50:09,(205) 161-1637,(726) 615-6200,17.9 MB,Sent Media
2024-01-16 14:54:20,(554) 282-0564,(726) 615-6200,325 characters,Received Text
2024-01-16 19:11:44,(205) 161-1637,(726) 615-6200,216 characters,Received Text
2024-01-16 20:12:36,(554) 282-0564,(726) 615-6200,53 minutes,Outbound Call
2024-01-16 20:58:14,(205) 161-1637,(726) 615-6200,102 minutes,Outbound Call
2024-01-19 08:32:26,(205) 161-1637,(726) 615-6200,142 characters,Received Text
2024-01-20 11:44:28,(205) 161-1637,(726) 615-6200,91 minutes,Inbound Call
2024-01-21 08:13:31,(205) 161-1637,(726) 615-6200,322 characters,Sent Text
2024-01-21 20:20:26,(554) 282-0564,(726) 615-6200,16 minutes,Inbound Call
2024-01-22 12:20:52,(554) 282-0564,(726) 615-6200,35 characters,Received Text
2024-01-22 15:41:49,(205) 161-1637,(726) 615-6200,10.7 MB,Received Media
2024-01-22 16:36:54,(205) 161-1637,(726) 615-6200,36 characters,Received Text
2024-01-22 16:39:25,(205) 161-1637,(726) 615-6200,145 characters,Sent Text
2024-01-22 16:51:29,(554) 282-0564,(726) 615-6200,307 characters,Sent Text
2024-01-24 20:27:41,(205) 161-1637,(726) 615-6200,64 characters,Sent Text
2024-01-25 11:52:00,(554) 282-0564,(726) 615-6200,100 characters,Sent Text
2024-01-25 17:33:21,(554) 282-0564,(726) 615-6200,29 minutes,Outbound Call
2024-01-25 21:31:56,(554) 282-0564,(726) 615-6200,15 characters,Received Text
2024-01-26 10:40:22,(205) 161-1637,(726) 615-6200,164 characters,Sent Text
2024-01-26 17:50:23,(554) 282-0564,(726) 615-6200,34 characters,Sent Text
2024-01-26 20:04:22,(205) 161-1637,(726) 615-6200,48 characters,Received Text
2024-01-27 09:12:39,(554) 282-0564,(726) 615-6200,22 characters,Received Text
2024-01-27 21:17:16,(554) 282-0564,(726) 615-6200,107 characters,Sent Text
2024-01-28 11:24:15,(554) 282-0564,(726) 615-6200,115 minutes,Inbound Call
2024-01-28 13:41:32,(205) 161-1637,(726) 615-6200,185 characters,Sent Text
2024-01-28 19:04:19,(205) 161-1637,(726) 615-6200,185 characters,Received Text
2024-01-28 21:35:45,(205) 161-1637,(726) 615-6200,117 minutes,Inbound Call
2024-01-29 12:45:22,(205) 161-1637,(726) 615-6200,327 characters,Sent Text
2024-01-29 14:19:48,(554) 282-0564,(726) 615-6200,78 minutes,Outbound Call
2024-01-30 09:19:35,(554) 282-0564,(726) 615-6200,79 characters,Sent Text
2024-01-30 20:50:32,(205) 161-1637,(726) 615-6200,167 characters,Received Text
2024-01-31 13:37:48,(554) 282-0564,(726) 615-6200,88 minutes,Inbound Call
2024-01-31 14:56:05,(205) 161-1637,(726) 615-6200,107 minutes,Outbound Call
2024-02-01 10:17:46,(554) 282-0564,(726) 615-6200,115 minutes,Outbound Call
2024-02-01 12:57:22,(205) 161-1637,(726) 615-6200,10.2 MB,Sent Media
2024-02-02 08:34:03,(205) 161-1637,(726) 615-6200,14 minutes,Inbound Call
2024-02-02 09:31:40,(205) 161-1637,(726) 615-6200,10 characters,Sent Text
2024-02-02 12:39:24,(554) 282-0564,(726) 615-6200,83 minutes,Outbound Call
2024-02-03 08:42:41,(205) 161-1637,(726) 615-6200,175 characters,Received Text
2024-02-03 14:12:56,(205) 161-1637,(726) 615-6200,113 minutes,Inbound Call
2024-02-03 17:13:04,(554) 282-0564,(726) 615-6200,134 characters,Received Text
2024-02-04 09:43:21,(554) 282-0564,(726) 615-6200,213 characters,Sent Text
2024-02-04 09:55:38,(205) 161-1637,(726) 615-6200,55 characters,Sent Text
2024-02-04 12:26:12,(554) 282-0564,(726) 615-6200,295 characters,Received Text
2024-02-05 10:13:00,(205) 161-1637,(726) 615-6200,259 characters,Sent Text
2024-02-05 11:04:37,(205) 161-1637,(726) 615-6200,71 minutes,Outbound Call
2024-02-05 17:17:45,(554) 282-0564,(726) 615-6200,219 characters,Sent Text
2024-02-06 13:21:45,(205) 161-1637,(726) 615-6200,36 characters,Sent Text
2024-02-07 08:56:38,(205) 161-1637,(726) 615-6200,248 characters,Sent Text
2024-02-08 14:41:55,(554) 282-0564,(726) 615-6200,322 characters,Sent Text
2024-02-08 14:47:59,(205) 161-1637,(726) 615-6200,277 characters,Received Text
2024-02-08 19:45:31,(554) 282-0564,(726) 615-6200,244 characters,Received Text
2024-02-10 08:01:35,(205) 161-1637,(726) 615-6200,15 minutes,Outbound Call
2024-02-10 16:51:56,(554) 282-0564,(726) 615-6200,18.4 MB,Received Media
2024-02-11 19:16:09,(554) 282-0564,(726) 615-6200,3 minutes,Outbound Call
2024-02-11 21:09:02,(554) 282-0564,(726) 615-6200,161 characters,Received Text
2024-02-12 14:00:10,(554) 282-0564,(726) 615-6200,79 minutes,Inbound Call
2024-02-12 16:21:50,(205) 161-1637,(726) 615-6200,28 minutes,Outbound Call
2024-02-13 21:19:42,(205) 161-1637,(726) 615-6200,86 characters,Received Text
2024-02-15 15:40:23,(205) 161-1637,(726) 615-6200,32 minutes,Inbound Call
2024-02-15 15:50:35,(205) 161-1637,(726) 615-6200,98 characters,Sent Text
2024-02-16 08:59:29,(205) 161-1637,(726) 615-6200,315 characters,Sent Text
2024-02-16 17:43:48,(554) 282-0564,(726) 615-6200,84 characters,Received Text
2024-02-16 19:45:31,(205) 161-1637,(726) 615-6200,15.3 MB,Sent Media
2024-02-16 20:33:51,(205) 161-1637,(726) 615-6200,26 minutes,Inbound Call
2024-02-18 14:01:54,(205) 161-1637,(726) 615-6200,231 characters,Sent Text
2024-02-18 17:12:05,(554) 282-0564,(726) 615-6200,125 characters,Sent Text
2024-02-18 21:24:00,(205) 161-1637,(726) 615-6200,70 characters,Received Text
2024-02-20 11:16:09,(205) 161-1637,(726) 615-6200,319 characters,Sent Text
2024-02-20 12:07:49,(554) 282-0564,(726) 615-6200,215 characters,Received Text
2024-02-21 20:28:30,(205) 161-1637,(726) 615-6200,47 minutes,Inbound Call
2024-02-21 21:50:02,(554) 282-0564,(726) 615-6200,75 characters,Sent Text
2024-02-22 14:19:37,(205) 161-1637,(726) 615-6200,39 characters,Received Text
2024-02-22 20:15:30,(205) 161-1637,(726) 615-6200,3 characters,Sent Text
2024-02-23 09:10:28,(554) 282-0564,(726) 615-6200,79 characters,Received Text
2024-02-23 15:28:45,(554) 282-0564,(726) 615-6200,120 minutes,Outbound Call
2024-02-23 19:26:15,(554) 282-0564,(726) 615-6200,71 minutes,Inbound Call
2024-02-24 09:25:59,(205) 161-1637,(726) 615-6200,5 minutes,Inbound Call
2024-02-24 15:11:48,(205) 161-1637,(726) 615-6200,60 characters,Sent Text
2024-02-24 18:49:09,(554) 282-0564,(726) 615-6200,140 characters,Sent Text
2024-02-26 12:28:51,(205) 161-1637,(726) 615-6200,7.9 MB,Received Media
2024-02-26 16:24:46,(205) 161-1637,(726) 615-6200,1 characters,Received Text
2024-02-26 20:03:53,(554) 282-0564,(726) 615-6200,197 characters,Sent Text
2024-02-27 09:45:24,(205) 161-1637,(726) 615-6200,320 characters,Sent Text
2024-02-27 15:40:02,(554) 282-0564,(726) 615-6200,96 characters,Received Text
2024-02-28 12:58:09,(205) 161-1637,(726) 615-6200,103 characters,Received Text
2024-02-28 14:35:10,(205) 161-1637,(726) 615-6200,6 characters,Sent Text
2024-02-29 13:38:16,(554) 282-0564,(726) 615-6200,83 minutes,Inbound Call
2024-02-29 14:28:48,(205) 161-1637,(726) 615-6200,65 characters,Received Text
2024-03-01 13:59:12,(205) 161-1637,(726) 615-6200,62 minutes,Outbound Call
2024-03-01 17:39:17,(554) 282-0564,(726) 615-6200,29 minutes,Outbound Call
2024-03-02 14:33:13,(205) 161-1637,(726) 615-6200,154 characters,Received Text
2024-03-02 16:57:01,(554) 282-0564,(726) 615-6200,66 characters,Sent Text
2024-03-03 18:01:23,(205) 161-1637,(726) 615-6200,110 characters,Received Text
2024-03-03 20:11:53,(554) 282-0564,(726) 615-6200,323 characters,Sent Text
2024-03-04 09:00:42,(554) 282-0564,(726) 615-6200,303 characters,Received Text
2024-03-04 10:57:45,(554) 282-0564,(726) 615-6200,25 minutes,Inbound Call
2024-03-06 10:04:24,(205) 161-1637,(726) 615-6200,40 minutes,Inbound Call
2024-03-06 17:22:59,(554) 282-0564,(726) 615-6200,76 minutes,Inbound Call
2024-03-07 10:35:45,(205) 161-1637,(726) 615-6200,1.3 MB,Received Media
2024-03-07 15:21:07,(205) 161-1637,(726) 615-6200,255 characters,Sent Text
2024-03-07 15:49:03,(554) 282-0564,(726) 615-6200,105 minutes,Outbound Call
2024-03-07 20:52:55,(554) 282-0564,(726) 615-6200,82 minutes,Inbound Call
2024-03-08 14:24:53,(554) 282-0564,(726) 615-6200,74 minutes,Inbound Call
2024-03-08 19:50:38,(205) 161-1637,(726) 615-6200,79 characters,Received Text
2024-03-09 13:16:39,(554) 282-0564,(726) 615-6200,101 characters,Sent Text
2024-03-10 09:30:37,(554) 282-0564,(726) 615-6200,115 minutes,Inbound Call
2024-03-10 11:52:02,(205) 161-1637,(726) 615-6200,13.0 MB,Sent Media
2024-03-11 08:20:08,(205) 161-1637,(726) 615-6200,199 characters,Received Text
2024-03-11 16:29:58,(205) 161-1637,(726) 615-6200,99 minutes,Inbound Call
2024-03-13 17:44:28,(554) 282-0564,(726) 615-6200,15 minutes,Outbound Call
2024-03-13 21:40:52,(205) 161-1637,(726) 615-6200,284 characters,Sent Text
2024-03-14 12:45:14,(554) 282-0564,(726) 615-6200,68 characters,Received Text
2024-03-14 19:23:43,(205) 161-1637,(726) 615-6200,300 characters,Received Text
2024-03-14 20:36:16,(554) 282-0564,(726) 615-6200,266 characters,Sent Text
2024-03-15 08:40:28,(554) 282-0564,(726) 615-6200,100 minutes,Inbound Call
2024-03-15 11:41:54,(205) 161-1637,(726) 615-6200,182 characters,Received Text
2024-03-15 15:58:29,(554) 282-0564,(726) 615-6200,210 characters,Sent Text
2024-03-16 09:24:41,(554) 282-0564,(726) 615-6200,201 characters,Received Text
2024-03-16 16:06:55,(554) 282-0564,(726) 615-6200,292 characters,Sent Text
2024-03-16 16:57:37,(205) 161-1637,(726) 615-6200,12.5 MB,Sent Media
2024-03-17 11:37:25,(554) 282-0564,(726) 615-6200,230 characters,Received Text
2024-03-17 14:26:50,(205) 161-1637,(726) 615-6200,303 characters,Received Text
2024-03-17 21:22:10,(554) 282-0564,(726) 615-6200,73 characters,Sent Text
2024-03-18 10:16:08,(554) 282-0564,(726) 615-6200,244 characters,Received Text
2024-03-18 16:10:46,(554) 282-0564,(726) 615-6200,4.2 MB,Received Media
2024-03-18 20:52:03,(205) 161-1637,(726) 615-6200,69 characters,Sent Text
2024-03-19 11:45:59,(205) 161-1637,(726) 615-6200,0.3 MB,Received Media
2024-03-19 19:34:03,(205) 161-1637,(726) 615-6200,28 characters,Received Text
2024-03-21 16:41:37,(205) 161-1637,(726) 615-6200,211 characters,Sent Text
2024-03-23 09:24:01,(205) 161-1637,(726) 615-6200,303 characters,Received Text
2024-03-23 20:22:31,(554) 282-0564,(726) 615-6200,17 characters,Received Text
2024-03-24 12:24:29,(554) 282-0564,(726) 615-6200,2.7 MB,Sent Media
2024-03-24 16:35:10,(205) 161-1637,(726) 615-6200,48 minutes,Outbound Call
2024-03-24 18:56:31,(205) 161-1637,(726) 615-6200,287 characters,Sent Text
2024-03-25 09:56:47,(554) 282-0564,(726) 615-6200,3 minutes,Outbound Call
2024-03-25 13:13:16,(205) 161-1637,(726) 615-6200,10.0 MB,Sent Media
2024-03-25 19:27:59,(554) 282-0564,(726) 615-6200,330 characters,Received Text
2024-03-25 19:50:38,(205) 161-1637,(726) 615-6200,40 minutes,Outbound Call
2024-03-26 08:31:52,(554) 282-0564,(726) 615-6200,9.9 MB,Sent Media
2024-03-26 12:56:06,(205) 161-1637,(726) 615-6200,27 minutes,Outbound Call
2024-03-26 13:14:05,(554) 282-0564,(726) 615-6200,53 characters,Received Text
2024-03-27 14:29:42,(205) 161-1637,(726) 615-6200,8 minutes,Inbound Call
2024-03-27 19:08:38,(205) 161-1637,(726) 615-6200,73 characters,Received Text
2024-03-28 13:26:21,(205) 161-1637,(726) 615-6200,66 characters,Received Text
2024-03-28 18:54:52,(205) 161-1637,(726) 615-6200,18.4 MB,Sent Media
2024-03-29 15:01:18,(205) 161-1637,(726) 615-6200,13 characters,Sent Text
2024-03-30 12:02:12,(554) 282-0564,(726) 615-6200,263 characters,Sent Text
2024-03-30 18:51:38,(554) 282-0564,(726) 615-6200,90 minutes,Outbound Call
2024-03-31 12:49:20,(554) 282-0564,(726) 615-6200,214 characters,Sent Text
2024-03-31 17:21:02,(205) 161-1637,(726) 615-6200,216 characters,Sent Text
2024-04-01 11:59:35,(205) 161-1637,(726) 615-6200,218 characters,Received Text
2024-04-02 09:17:38,(205) 161-1637,(726) 615-6200,5 minutes,Inbound Call
2024-04-02 14:14:54,(205) 161-1637,(726) 615-6200,177 characters,Sent Text
2024-04-02 18:23:59,(554) 282-0564,(726) 615-6200,230 characters,Sent Text
2024-04-02 21:40:51,(205) 161-1637,(726) 615-6200,333 characters,Received Text
2024-04-03 12:51:37,(554) 282-0564,(726) 615-6200,324 characters,Sent Text
2024-04-03 19:08:37,(205) 161-1637,(726) 615-6200,186 characters,Received Text
2024-04-03 19:51:40,(205) 161-1637,(726) 615-6200,200 characters,Sent Text
2024-04-04 11:03:38,(205) 161-1637,(726) 615-6200,277 characters,Received Text
2024-04-05 14:20:52,(554) 282-0564,(726) 615-6200,193 characters,Sent Text
2024-04-05 17:57:01,(205) 161-1637,(726) 615-6200,108 characters,Received Text
2024-04-06 12:40:02,(205) 161-1637,(726) 615-6200,107 minutes,Inbound Call
2024-04-07 17:08:47,(554) 282-0564,(726) 615-6200,134 characters,Sent Text
2024-04-07 20:39:45,(205) 161-1637,(726) 615-6200,19 minutes,Outbound Call
2024-04-08 16:34:37,(205) 161-1637,(726) 615-6200,15.9 MB,Sent Media
2024-04-09 20:58:00,(205) 161-1637,(726) 615-6200,73 minutes,Inbound Call
2024-04-10 14:05:01,(554) 282-0564,(726) 615-6200,193 characters,Received Text
2024-04-11 14:53:46,(205) 161-1637,(726) 615-6200,30 minutes,Inbound Call
2024-04-11 17:06:39,(205) 161-1637,(726) 615-6200,315 characters,Received Text
2024-04-11 17:11:17,(554) 282-0564,(726) 615-6200,10 characters,Received Text
2024-04-11 20:11:40,(205) 161-1637,(726) 615-6200,58 characters,Sent Text
2024-04-13 11:53:15,(205) 161-1637,(726) 615-6200,247 characters,Sent Text
2024-04-14 12:50:56,(205) 161-1637,(726) 615-6200,118 characters,Sent Text
2024-04-14 15:15:56,(554) 282-0564,(726) 615-6200,22 characters,Sent Text
2024-04-14 19:35:33,(554) 282-0564,(726) 615-6200,92 minutes,Inbound Call
2024-04-15 12:00:27,(205) 161-1637,(726) 615-6200,318 characters,Received Text
2024-04-15 18:25:49,(554) 282-0564,(726) 615-6200,336 characters,Sent Text
2024-04-16 13:16:09,(554) 282-0564,(726) 615-6200,3 characters,Received Text
2024-04-17 08:52:00,(554) 282-0564,(726) 615-6200,181 characters,Received Text
2024-04-17 13:30:19,(205) 161-1637,(726) 615-6200,346 characters,Received Text
2024-04-18 20:54:43,(205) 161-1637,(726) 615-6200,30 minutes,Outbound Call
2024-04-18 21:25:52,(554) 282-0564,(726) 615-6200,8 characters,Sent Text
2024-04-19 14:14:11,(554) 282-0564,(726) 615-6200,126 characters,Received Text
2024-04-19 20:36:23,(205) 161-1637,(726) 615-6200,236 characters,Received Text
2024-04-19 20:52:29,(554) 282-0564,(726) 615-6200,67 characters,Sent Text
2024-04-20 10:32:57,(554) 282-0564,(726) 615-6200,165 characters,Sent Text
2024-04-21 10:35:40,(205) 161-1637,(726) 615-6200,239 characters,Received Text
2024-04-22 08:51:29,(554) 282-0564,(726) 615-6200,95 minutes,Inbound Call
2024-04-22 09:56:57,(205) 161-1637,(726) 615-6200,90 minutes,Outbound Call
2024-04-23 11:47:36,(554) 282-0564,(726) 615-6200,266 characters,Sent Text
2024-04-23 12:07:39,(205) 161-1637,(726) 615-6200,47 minutes,Outbound Call
2024-04-23 15:56:48,(205) 161-1637,(726) 615-6200,38 minutes,Inbound Call
2024-04-24 20:13:16,(205) 161-1637,(726) 615-6200,201 characters,Received Text
2024-04-26 16:12:54,(205) 161-1637,(726) 615-6200,157 characters,Received Text
2024-04-26 20:07:06,(554) 282-0564,(726) 615-6200,106 minutes,Inbound Call
2024-04-26 20:48:44,(205) 161-1637,(726) 615-6200,66 characters,Sent Text
2024-04-27 08:22:38,(554) 282-0564,(726) 615-6200,153 characters,Received Text
2024-04-27 17:55:43,(205) 161-1637,(726) 615-6200,212 characters,Received Text
2024-04-28 21:00:32,(205) 161-1637,(726) 615-6200,13.0 MB,Received Media
2024-04-29 10:39:38,(554) 282-0564,(726) 615-6200,75 characters,Received Text
2024-04-29 16:03:36,(554) 282-0564,(726) 615-6200,14.0 MB,Received Media
2024-04-29 17:06:35,(554) 282-0564,(726) 615-6200,80 minutes,Inbound Call
2024-04-30 11:43:41,(205) 161-1637,(726) 615-6200,97 minutes,Inbound Call
2024-04-30 14:00:58,(554) 282-0564,(726) 615-6200,322 characters,Sent Text
2024-05-01 08:51:49,(205) 161-1637,(726) 615-6200,142 characters,Received Text
2024-05-01 09:09:06,(554) 282-0564,(726) 615-6200,67 characters,Sent Text
2024-05-01 15:27:49,(205) 161-1637,(726) 615-6200,17 minutes,Outbound Call
2024-05-02 11:48:10,(205) 161-1637,(726) 615-6200,273 characters,Received Text
2024-05-02 20:38:33,(205) 161-1637,(726) 615-6200,15 characters,Sent Text
2024-05-03 10:07:01,(554) 282-0564,(726) 615-6200,41 characters,Sent Text
2024-05-03 15:06:13,(205) 161-1637,(726) 615-6200,3.9 MB,Sent Media
2024-05-03 21:28:47,(554) 282-0564,(726) 615-6200,47 characters,Received Text
2024-05-04 08:47:09,(554) 282-0564,(726) 615-6200,289 characters,Received Text
2024-05-05 12:51:55,(205) 161-1637,(726) 615-6200,266 characters,Sent Text
