date,to,from_,size,type_
2023-08-10 12:37:15,(806) 175-5156,(606) 543-4124,143 characters,Received Text
2023-08-10 13:07:31,(199) 878-9016,(606) 543-4124,19.7 MB,Sent Media
2023-08-10 15:35:32,(199) 878-9016,(606) 543-4124,328 characters,Sent Text
2023-08-11 16:24:44,(199) 878-9016,(606) 543-4124,260 characters,Received Text
2023-08-12 08:03:21,(199) 878-9016,(606) 543-4124,190 characters,Sent Text
2023-08-12 10:07:07,(806) 175-5156,(606) 543-4124,36 minutes,Outbound Call
2023-08-12 20:22:49,(901) 538-9273,(606) 543-4124,343 characters,Received Text
2023-08-13 10:02:08,(901) 538-9273,(606) 543-4124,199 characters,Sent Text
2023-08-13 13:32:23,(199) 878-9016,(606) 543-4124,3.5 MB,Sent Media
2023-08-13 13:58:56,(806) 175-5156,(606) 543-4124,43 minutes,Outbound Call
2023-08-13 15:28:39,(199) 878-9016,(606) 543-4124,13 characters,Sent Text
2023-08-13 20:06:57,(199) 878-9016,(606) 543-4124,116 minutes,Inbound Call
2023-08-14 10:38:56,(901) 538-9273,(606) 543-4124,92 minutes,Outbound Call
2023-08-14 12:26:38,(901) 538-9273,(606) 543-4124,195 characters,Sent Text
2023-08-14 13:34:49,(806) 175-5156,(606) 543-4124,136 characters,Received Text
2023-08-14 21:31:42,(199) 878-9016,(606) 543-4124,201 characters,Sent Text
2023-08-15 11:10:08,(199) 878-9016,(606) 543-4124,323 characters,Sent Text
2023-08-15 13:12:18,(901) 538-9273,(606) 543-4124,149 characters,Received Text
2023-08-16 15:15:04,(806) 175-5156,(606) 543-4124,120 minutes,Inbound Call
2023-08-16 15:54:52,(199) 878-9016,(606) 543-4124,46 minutes,Outbound Call
2023-08-16 16:40:35,(901) 538-9273,(606) 543-4124,167 characters,Sent Text
2023-08-17 08:33:10,(199) 878-9016,(606) 543-4124,315 characters,Sent Text
2023-08-17 11:25:30,(199) 878-9016,(606) 543-4124,285 characters,Received Text
2023-08-17 15:57:50,(806) 175-5156,(606) 543-4124,68 characters,Received Text
2023-08-18 10:00:07,(806) 175-5156,(606) 543-4124,146 characters,Received Text
2023-08-19 09:02:34,(199) 878-9016,(606) 543-4124,261 characters,Sent Text
2023-08-19 09:22:52,(806) 175-5156,(606) 543-4124,253 characters,Received Text
2023-08-19 10:04:48,(901) 538-9273,(606) 543-4124,324 characters,Sent Text
2023-08-19 19:24:19,(901) 538-9273,(606) 543-4124,104 minutes,Outbound Call
2023-08-20 11:00:22,(901) 538-9273,(606) 543-4124,89 characters,Sent Text
2023-08-20 11:14:33,(199) 878-9016,(606) 543-4124,112 characters,Received Text
2023-08-20 12:12:24,(901) 538-9273,(606) 543-4124,41 minutes,Inbound Call
2023-08-20 14:22:12,(199) 878-9016,(606) 543-4124,202 characters,Sent Text
2023-08-20 16:50:04,(901) 538-9273,(606) 543-4124,171 characters,Received Text
2023-08-21 08:41:48,(806) 175-5156,(606) 543-4124,30 characters,Sent Text
2023-08-21 09:31:31,(806) 175-5156,(606) 543-4124,301 characters,Received Text
2023-08-21 10:04:46,(806) 175-5156,(606) 543-4124,12.7 MB,Received Media
2023-08-21 10:29:55,(901) 538-9273,(606) 543-4124,0.6 MB,Sent Media
2023-08-21 12:47:52,(199) 878-9016,(606) 543-4124,30 minutes,Inbound Call
2023-08-21 21:43:17,(199) 878-9016,(606) 543-4124,66 characters,Sent Text
2023-08-22 14:31:54,(199) 878-9016,(606) 543-4124,147 characters,Received Text
2023-08-22 14:52:58,(199) 878-9016,(606) 543-4124,350 characters,Sent Text
2023-08-22 17:11:53,(806) 175-5156,(606) 543-4124,57 minutes,Inbound Call
2023-08-23 09:53:38,(199) 878-9016,(606) 543-4124,59 minutes,Outbound Call
2023-08-23 11:33:15,(901) 538-9273,(606) 543-4124,52 characters,Sent Text
2023-08-23 13:42:46,(199) 878-9016,(606) 543-4124,320 characters,Received Text
2023-08-23 17:09:43,(901) 538-9273,(606) 543-4124,70 minutes,Outbound Call
2023-08-24 10:33:35,(901) 538-9273,(606) 543-4124,228 characters,Sent Text
2023-08-24 11:55:37,(199) 878-9016,(606) 543-4124,327 characters,Sent Text
2023-08-25 12:08:02,(901) 538-9273,(606) 543-4124,314 characters,Sent Text
2023-08-25 12:38:52,(806) 175-5156,(606) 543-4124,80 characters,Sent Text
2023-08-25 13:48:52,(806) 175-5156,(606) 543-4124,17.4 MB,Sent Media
2023-08-25 13:48:53,(806) 175-5156,(606) 543-4124,236 characters,Received Text
2023-08-26 20:04:37,(199) 878-9016,(606) 543-4124,138 characters,Received Text
2023-08-28 08:31:02,(901) 538-9273,(606) 543-4124,211 characters,Sent Text
2023-08-28 19:14:21,(199) 878-9016,(606) 543-4124,45 minutes,Inbound Call
2023-08-28 20:52:59,(901) 538-9273,(606) 543-4124,145 characters,Received Text
2023-08-29 08:06:36,(901) 538-9273,(606) 543-4124,49 characters,Received Text
2023-08-30 09:11:37,(199) 878-9016,(606) 543-4124,9 characters,Received Text
2023-08-30 13:30:56,(199) 878-9016,(606) 543-4124,54 characters,Sent Text
2023-08-30 18:55:21,(806) 175-5156,(606) 543-4124,116 minutes,Inbound Call
2023-08-30 21:55:40,(199) 878-9016,(606) 543-4124,31 minutes,Outbound Call
2023-08-31 10:30:39,(901) 538-9273,(606) 543-4124,36 characters,Sent Text
2023-08-31 16:25:55,(806) 175-5156,(606) 543-4124,173 characters,Sent Text
2023-09-01 08:30:55,(199) 878-9016,(606) 543-4124,119 minutes,Outbound Call
2023-09-01 15:29:00,(806) 175-5156,(606) 543-4124,15 characters,Received Text
2023-09-01 20:07:59,(199) 878-9016,(606) 543-4124,248 characters,Sent Text
2023-09-02 10:40:13,(901) 538-9273,(606) 543-4124,163 characters,Sent Text
2023-09-02 13:47:48,(199) 878-9016,(606) 543-4124,36 characters,Received Text
2023-09-02 16:40:00,(806) 175-5156,(606) 543-4124,141 characters,Received Text
2023-09-03 18:00:29,(806) 175-5156,(606) 543-4124,11 minutes,Outbound Call
2023-09-03 19:43:43,(806) 175-5156,(606) 543-4124,327 characters,Received Text
2023-09-04 09:03:54,(901) 538-9273,(606) 543-4124,110 minutes,Outbound Call
2023-09-04 21:24:51,(199) 878-9016,(606) 543-4124,44 minutes,Outbound Call
2023-09-05 08:29:39,(806) 175-5156,(606) 543-4124,26 characters,Received Text
2023-09-05 08:39:16,(199) 878-9016,(606) 543-4124,258 characters,Sent Text
2023-09-05 13:02:49,(901) 538-9273,(606) 543-4124,174 characters,Received Text
2023-09-05 18:58:06,(199) 878-9016,(606) 543-4124,90 minutes,Outbound Call
2023-09-06 19:00:13,(199) 878-9016,(606) 543-4124,278 characters,Sent Text
2023-09-06 21:24:24,(199) 878-9016,(606) 543-4124,74 minutes,Inbound Call
2023-09-07 08:21:56,(199) 878-9016,(606) 543-4124,5 minutes,Inbound Call
2023-09-07 14:21:49,(901) 538-9273,(606) 543-4124,176 characters,Received Text
2023-09-07 18:32:36,(806) 175-5156,(606) 543-4124,265 characters,Received Text
2023-09-07 20:37:15,(901) 538-9273,(606) 543-4124,15.4 MB,Sent Media
2023-09-09 14:23:30,(199) 878-9016,(606) 543-4124,57 minutes,Outbound Call
2023-09-09 14:47:31,(199) 878-9016,(606) 543-4124,86 characters,Received Text
2023-09-09 15:37:28,(901) 538-9273,(606) 543-4124,99 characters,Received Text
2023-09-09 18:59:04,(199) 878-9016,(606) 543-4124,111 characters,Sent Text
2023-09-09 20:52:05,(806) 175-5156,(606) 543-4124,198 characters,Sent Text
2023-09-10 09:01:39,(199) 878-9016,(606) 543-4124,64 minutes,Inbound Call
2023-09-10 11:36:11,(199) 878-9016,(606) 543-4124,25 characters,Sent Text
2023-09-10 14:08:56,(901) 538-9273,(606) 543-4124,215 characters,Received Text
2023-09-10 17:03:50,(199) 878-9016,(606) 543-4124,152 characters,Received Text
2023-09-10 19:43:54,(806) 175-5156,(606) 543-4124,135 characters,Sent Text
2023-09-11 11:45:40,(901) 538-9273,(606) 543-4124,39 characters,Sent Text
2023-09-11 13:27:04,(806) 175-5156,(606) 543-4124,81 minutes,Inbound Call
2023-09-12 08:48:04,(901) 538-9273,(606) 543-4124,17.0 MB,Sent Media
2023-09-12 11:24:22,(901) 538-9273,(606) 543-4124,336 characters,Sent Text
2023-09-12 11:42:04,(901) 538-9273,(606) 543-4124,99 characters,Received Text
2023-09-12 13:39:16,(901) 538-9273,(606) 543-4124,49 minutes,Outbound Call
2023-09-15 09:18:07,(199) 878-9016,(606) 543-4124,37 characters,Sent Text
2023-09-15 11:37:49,(806) 175-5156,(606) 543-4124,59 minutes,Inbound Call
2023-09-15 17:47:24,(901) 538-9273,(606) 543-4124,68 characters,Received Text
2023-09-16 09:41:29,(901) 538-9273,(606) 543-4124,336 characters,Sent Text
2023-09-16 12:47:02,(901) 538-9273,(606) 543-4124,231 characters,Received Text
2023-09-16 20:27:36,(806) 175-5156,(606) 543-4124,37 minutes,Outbound Call
2023-09-17 10:48:54,(806) 175-5156,(606) 543-4124,171 characters,Received Text
2023-09-17 13:06:06,(199) 878-9016,(606) 543-4124,138 characters,Sent Text
2023-09-17 15:09:19,(806) 175-5156,(606) 543-4124,350 characters,Sent Text
2023-09-17 21:28:25,(901) 538-9273,(606) 543-4124,83 characters,Sent Text
2023-09-18 11:38:04,(901) 538-9273,(606) 543-4124,14.8 MB,Sent Media
2023-09-18 15:38:12,(806) 175-5156,(606) 543-4124,143 characters,Received Text
2023-09-18 19:01:25,(806) 175-5156,(606) 543-4124,97 minutes,Outbound Call
2023-09-18 21:28:46,(901) 538-9273,(606) 543-4124,42 characters,Received Text
2023-09-19 11:18:59,(199) 878-9016,(606) 543-4124,144 characters,Sent Text
2023-09-20 14:03:57,(901) 538-9273,(606) 543-4124,109 characters,Sent Text
2023-09-20 17:12:58,(901) 538-9273,(606) 543-4124,13.2 MB,Sent Media
2023-09-21 09:42:04,(199) 878-9016,(606) 543-4124,284 characters,Sent Text
2023-09-21 12:49:51,(806) 175-5156,(606) 543-4124,143 characters,Sent Text
2023-09-23 18:23:04,(806) 175-5156,(606) 543-4124,18.1 MB,Sent Media
2023-09-23 18:47:12,(806) 175-5156,(606) 543-4124,0.9 MB,Received Media
2023-09-24 10:20:00,(806) 175-5156,(606) 543-4124,28 minutes,Inbound Call
2023-09-24 10:54:02,(199) 878-9016,(606) 543-4124,100 minutes,Outbound Call
2023-09-24 11:11:38,(806) 175-5156,(606) 543-4124,24 characters,Received Text
2023-09-24 16:10:38,(806) 175-5156,(606) 543-4124,15 characters,Sent Text
2023-09-25 13:11:38,(199) 878-9016,(606) 543-4124,33 characters,Received Text
2023-09-25 16:42:25,(901) 538-9273,(606) 543-4124,106 characters,Sent Text
2023-09-25 17:56:10,(806) 175-5156,(606) 543-4124,149 characters,Sent Text
2023-09-25 20:30:15,(806) 175-5156,(606) 543-4124,55 characters,Received Text
2023-09-26 11:15:57,(901) 538-9273,(606) 543-4124,16.5 MB,Sent Media
2023-09-26 11:29:22,(806) 175-5156,(606) 543-4124,147 characters,Sent Text
2023-09-26 12:15:02,(199) 878-9016,(606) 543-4124,178 characters,Sent Text
2023-09-26 21:22:25,(901) 538-9273,(606) 543-4124,86 minutes,Inbound Call
2023-09-27 14:00:06,(806) 175-5156,(606) 543-4124,8 minutes,Inbound Call
2023-09-27 19:37:23,(199) 878-9016,(606) 543-4124,60 characters,Sent Text
2023-09-27 21:09:37,(901) 538-9273,(606) 543-4124,74 minutes,Inbound Call
2023-09-28 09:43:09,(199) 878-9016,(606) 543-4124,279 characters,Sent Text
2023-09-28 17:27:36,(199) 878-9016,(606) 543-4124,44 minutes,Inbound Call
2023-09-28 19:12:23,(806) 175-5156,(606) 543-4124,153 characters,Received Text
2023-09-28 20:59:42,(199) 878-9016,(606) 543-4124,17 minutes,Outbound Call
2023-09-28 21:55:31,(901) 538-9273,(606) 543-4124,13 minutes,Inbound Call
2023-09-29 08:21:33,(199) 878-9016,(606) 543-4124,150 characters,Received Text
2023-09-29 10:08:52,(806) 175-5156,(606) 543-4124,201 characters,Sent Text
2023-09-30 14:16:53,(199) 878-9016,(606) 543-4124,68 minutes,Outbound Call
2023-09-30 18:24:44,(199) 878-9016,(606) 543-4124,12 minutes,Inbound Call
2023-10-01 16:11:04,(806) 175-5156,(606) 543-4124,144 characters,Sent Text
2023-10-01 21:56:40,(806) 175-5156,(606) 543-4124,102 minutes,Outbound Call
2023-10-02 10:30:21,(806) 175-5156,(606) 543-4124,102 characters,Sent Text
2023-10-02 15:15:28,(806) 175-5156,(606) 543-4124,272 characters,Received Text
2023-10-02 15:35:37,(199) 878-9016,(606) 543-4124,188 characters,Sent Text
2023-10-02 17:17:21,(901) 538-9273,(606) 543-4124,112 characters,Received Text
2023-10-02 19:16:38,(806) 175-5156,(606) 543-4124,90 minutes,Outbound Call
2023-10-02 21:58:12,(199) 878-9016,(606) 543-4124,41 minutes,Outbound Call
2023-10-03 12:43:38,(901) 538-9273,(606) 543-4124,111 characters,Sent Text
2023-10-03 12:58:34,(806) 175-5156,(606) 543-4124,62 characters,Received Text
2023-10-03 14:14:45,(199) 878-9016,(606) 543-4124,71 minutes,Inbound Call
2023-10-03 18:32:24,(199) 878-9016,(606) 543-4124,308 characters,Sent Text
2023-10-04 08:30:57,(806) 175-5156,(606) 543-4124,1.7 MB,Received Media
2023-10-04 10:54:54,(199) 878-9016,(606) 543-4124,210 characters,Received Text
2023-10-04 13:10:22,(806) 175-5156,(606) 543-4124,64 minutes,Outbound Call
2023-10-04 16:15:30,(806) 175-5156,(606) 543-4124,86 characters,Sent Text
2023-10-04 16:33:17,(199) 878-9016,(606) 543-4124,346 characters,Sent Text
2023-10-04 19:32:42,(806) 175-5156,(606) 543-4124,191 characters,Received Text
2023-10-04 20:29:56,(901) 538-9273,(606) 543-4124,77 characters,Sent Text
2023-10-05 12:30:01,(901) 538-9273,(606) 543-4124,254 characters,Sent Text
2023-10-06 09:34:09,(901) 538-9273,(606) 543-4124,211 characters,Received Text
2023-10-07 09:42:07,(806) 175-5156,(606) 543-4124,249 characters,Sent Text
2023-10-07 17:18:23,(806) 175-5156,(606) 543-4124,70 minutes,Outbound Call
2023-10-07 20:30:26,(901) 538-9273,(606) 543-4124,271 characters,Received Text
2023-10-07 21:17:34,(199) 878-9016,(606) 543-4124,77 minutes,Outbound Call
2023-10-08 13:54:19,(199) 878-9016,(606) 543-4124,8.1 MB,Received Media
2023-10-09 19:27:22,(806) 175-5156,(606) 543-4124,174 characters,Received Text
2023-10-10 08:14:05,(199) 878-9016,(606) 543-4124,287 characters,Received Text
2023-10-10 13:29:39,(806) 175-5156,(606) 543-4124,174 characters,Received Text
2023-10-11 20:08:17,(901) 538-9273,(606) 543-4124,11.0 MB,Sent Media
2023-10-11 21:28:15,(806) 175-5156,(606) 543-4124,61 characters,Sent Text
2023-10-12 12:03:13,(199) 878-9016,(606) 543-4124,107 minutes,Inbound Call
2023-10-12 18:24:21,(806) 175-5156,(606) 543-4124,79 characters,Received Text
2023-10-12 18:37:12,(806) 175-5156,(606) 543-4124,241 characters,Sent Text
2023-10-12 21:29:12,(901) 538-9273,(606) 543-4124,10 minutes,Outbound Call
2023-10-13 08:42:58,(199) 878-9016,(606) 543-4124,111 minutes,Outbound Call
2023-10-13 09:44:48,(199) 878-9016,(606) 543-4124,281 characters,Sent Text
2023-10-13 10:48:11,(901) 538-9273,(606) 543-4124,62 characters,Received Text
2023-10-13 12:39:26,(901) 538-9273,(606) 543-4124,68 minutes,Outbound Call
2023-10-13 14:32:00,(199) 878-9016,(606) 543-4124,266 characters,Received Text
2023-10-13 18:40:34,(806) 175-5156,(606) 543-4124,258 characters,Sent Text
2023-10-13 20:09:32,(901) 538-9273,(606) 543-4124,39 characters,Sent Text
2023-10-14 08:16:15,(199) 878-9016,(606) 543-4124,31 characters,Received Text
2023-10-14 08:49:59,(199) 878-9016,(606) 543-4124,341 characters,Sent Text
2023-10-15 09:56:57,(199) 878-9016,(606) 543-4124,71 characters,Received Text
2023-10-15 10:41:06,(199) 878-9016,(606) 543-4124,266 characters,Sent Text
2023-10-15 18:51:58,(199) 878-9016,(606) 543-4124,55 minutes,Outbound Call
2023-10-16 10:44:21,(901) 538-9273,(606) 543-4124,128 characters,Received Text
2023-10-16 11:18:40,(901) 538-9273,(606) 543-4124,326 characters,Sent Text
2023-10-16 16:31:36,(806) 175-5156,(606) 543-4124,2.4 MB,Sent Media
2023-10-16 18:48:47,(199) 878-9016,(606) 543-4124,17.1 MB,Sent Media
2023-10-18 08:41:20,(199) 878-9016,(606) 543-4124,7.9 MB,Sent Media
2023-10-18 11:35:07,(901) 538-9273,(606) 543-4124,28 characters,Sent Text
2023-10-18 14:45:57,(901) 538-9273,(606) 543-4124,75 characters,Received Text
2023-10-18 15:19:41,(806) 175-5156,(606) 543-4124,319 characters,Received Text
2023-10-18 16:07:45,(806) 175-5156,(606) 543-4124,186 characters,Sent Text
2023-10-19 08:06:29,(806) 175-5156,(606) 543-4124,9 minutes,Inbound Call
2023-10-19 15:31:08,(806) 175-5156,(606) 543-4124,140 characters,Sent Text
2023-10-19 15:42:27,(199) 878-9016,(606) 543-4124,25 characters,Received Text
2023-10-19 18:24:21,(806) 175-5156,(606) 543-4124,313 characters,Received Text
2023-10-20 10:19:44,(199) 878-9016,(606) 543-4124,65 minutes,Outbound Call
2023-10-20 10:31:07,(806) 175-5156,(606) 543-4124,276 characters,Received Text
2023-10-20 12:00:41,(199) 878-9016,(606) 543-4124,231 characters,Sent Text
2023-10-20 15:59:47,(199) 878-9016,(606) 543-4124,211 characters,Received Text
2023-10-20 19:50:51,(199) 878-9016,(606) 543-4124,5.0 MB,Sent Media
2023-10-21 21:13:21,(901) 538-9273,(606) 543-4124,313 characters,Sent Text
2023-10-22 08:28:30,(199) 878-9016,(606) 543-4124,325 characters,Sent Text
2023-10-22 15:01:18,(806) 175-5156,(606) 543-4124,44 minutes,Outbound Call
2023-10-23 08:52:33,(806) 175-5156,(606) 543-4124,105 characters,Sent Text
2023-10-23 12:02:53,(901) 538-9273,(606) 543-4124,88 characters,Sent Text
2023-10-23 15:39:06,(901) 538-9273,(606) 543-4124,311 characters,Received Text
2023-10-23 21:58:30,(199) 878-9016,(606) 543-4124,276 characters,Sent Text
2023-10-24 11:56:50,(806) 175-5156,(606) 543-4124,89 minutes,Inbound Call
2023-10-24 12:48:54,(806) 175-5156,(606) 543-4124,21 characters,Received Text
2023-10-24 16:14:04,(901) 538-9273,(606) 543-4124,191 characters,Received Text
2023-10-24 19:04:45,(199) 878-9016,(606) 543-4124,49 characters,Sent Text
2023-10-25 11:52:39,(806) 175-5156,(606) 543-4124,58 characters,Sent Text
2023-10-25 17:18:48,(199) 878-9016,(606) 543-4124,107 characters,Received Text
2023-10-26 17:35:22,(199) 878-9016,(606) 543-4124,26 minutes,Outbound Call
2023-10-26 21:12:03,(901) 538-9273,(606) 543-4124,243 characters,Received Text
2023-10-27 08:04:56,(199) 878-9016,(606) 543-4124,52 minutes,Inbound Call
2023-10-27 14:02:14,(806) 175-5156,(606) 543-4124,132 characters,Received Text
2023-10-27 18:04:56,(806) 175-5156,(606) 543-4124,88 characters,Sent Text
2023-10-28 11:51:37,(806) 175-5156,(606) 543-4124,256 characters,Sent Text
2023-10-28 14:24:29,(199) 878-9016,(606) 543-4124,51 characters,Sent Text
2023-10-28 15:51:44,(901) 538-9273,(606) 543-4124,10 characters,Received Text
2023-10-28 17:37:47,(199) 878-9016,(606) 543-4124,202 characters,Received Text
2023-10-29 10:00:11,(806) 175-5156,(606) 543-4124,50 characters,Sent Text
2023-10-29 10:30:20,(199) 878-9016,(606) 543-4124,117 characters,Received Text
2023-10-29 20:06:30,(806) 175-5156,(606) 543-4124,111 minutes,Outbound Call
2023-10-30 08:53:48,(806) 175-5156,(606) 543-4124,92 characters,Sent Text
2023-10-30 19:22:57,(199) 878-9016,(606) 543-4124,205 characters,Sent Text
2023-10-31 13:06:20,(901) 538-9273,(606) 543-4124,296 characters,Sent Text
2023-10-31 18:39:35,(901) 538-9273,(606) 543-4124,6.7 MB,Received Media
2023-11-01 12:21:45,(901) 538-9273,(606) 543-4124,256 characters,Received Text
2023-11-01 14:42:49,(806) 175-5156,(606) 543-4124,10 minutes,Outbound Call
2023-11-02 11:08:03,(901) 538-9273,(606) 543-4124,129 characters,Received Text
2023-11-02 20:38:53,(199) 878-9016,(606) 543-4124,85 minutes,Outbound Call
2023-11-03 11:07:01,(199) 878-9016,(606) 543-4124,126 characters,Sent Text
2023-11-03 12:58:32,(901) 538-9273,(606) 543-4124,5.8 MB,Sent Media
2023-11-03 15:15:11,(806) 175-5156,(606) 543-4124,86 minutes,Outbound Call
2023-11-03 16:09:49,(199) 878-9016,(606) 543-4124,78 minutes,Outbound Call
2023-11-03 19:29:48,(199) 878-9016,(606) 543-4124,86 minutes,Inbound Call
2023-11-04 08:00:13,(901) 538-9273,(606) 543-4124,27 minutes,Inbound Call
2023-11-04 15:18:08,(806) 175-5156,(606) 543-4124,95 minutes,Inbound Call
2023-11-05 08:59:40,(901) 538-9273,(606) 543-4124,159 characters,Sent Text
2023-11-05 09:12:15,(806) 175-5156,(606) 543-4124,14.3 MB,Received Media
2023-11-06 09:12:40,(901) 538-9273,(606) 543-4124,106 minutes,Inbound Call
2023-11-06 09:47:50,(199) 878-9016,(606) 543-4124,285 characters,Sent Text
2023-11-06 14:06:12,(806) 175-5156,(606) 543-4124,6 characters,Sent Text
2023-11-07 09:46:07,(199) 878-9016,(606) 543-4124,80 minutes,Outbound Call
2023-11-07 16:01:35,(806) 175-5156,(606) 543-4124,74 minutes,Inbound Call
2023-11-08 12:49:43,(901) 538-9273,(606) 543-4124,88 characters,Sent Text
2023-11-09 08:08:05,(806) 175-5156,(606) 543-4124,25 minutes,Inbound Call
2023-11-09 09:29:59,(901) 538-9273,(606) 543-4124,344 characters,Received Text
2023-11-09 10:10:02,(806) 175-5156,(606) 543-4124,267 characters,Received Text
2023-11-09 12:03:50,(199) 878-9016,(606) 543-4124,322 characters,Sent Text
2023-11-09 12:10:21,(901) 538-9273,(606) 543-4124,225 characters,Sent Text
2023-11-09 13:23:34,(806) 175-5156,(606) 543-4124,286 characters,Sent Text
2023-11-09 20:50:34,(199) 878-9016,(606) 543-4124,261 characters,Received Text
2023-11-10 13:16:22,(901) 538-9273,(606) 543-4124,289 characters,Received Text
2023-11-11 10:14:00,(199) 878-9016,(606) 543-4124,69 minutes,Outbound Call
2023-11-11 10:32:22,(806) 175-5156,(606) 543-4124,284 characters,Sent Text
2023-11-11 19:39:04,(199) 878-9016,(606) 543-4124,106 characters,Received Text
2023-11-12 15:50:39,(199) 878-9016,(606) 543-4124,23 minutes,Outbound Call
2023-11-12 18:29:43,(199) 878-9016,(606) 543-4124,185 characters,Sent Text
2023-11-13 11:20:09,(806) 175-5156,(606) 543-4124,128 characters,Received Text
2023-11-14 12:55:56,(199) 878-9016,(606) 543-4124,13.6 MB,Received Media
2023-11-14 16:34:25,(901) 538-9273,(606) 543-4124,114 characters,Sent Text
2023-11-14 17:15:57,(901) 538-9273,(606) 543-4124,341 characters,Received Text
2023-11-14 19:00:42,(806) 175-5156,(606) 543-4124,9.9 MB,Received Media
2023-11-14 20:28:03,(199) 878-9016,(606) 543-4124,114 characters,Received Text
2023-11-14 21:48:33,(806) 175-5156,(606) 543-4124,258 characters,Sent Text
2023-11-16 08:55:38,(199) 878-9016,(606) 543-4124,231 characters,Sent Text
2023-11-16 18:58:02,(806) 175-5156,(606) 543-4124,115 characters,Received Text
2023-11-17 13:23:09,(901) 538-9273,(606) 543-4124,34 characters,Sent Text
2023-11-17 15:12:23,(806) 175-5156,(606) 543-4124,86 minutes,Inbound Call
2023-11-17 16:49:55,(901) 538-9273,(606) 543-4124,343 characters,Received Text
2023-11-17 19:23:33,(901) 538-9273,(606) 543-4124,31 minutes,Inbound Call
2023-11-18 12:18:40,(901) 538-9273,(606) 543-4124,294 characters,Received Text
2023-11-18 18:05:41,(806) 175-5156,(606) 543-4124,48 minutes,Inbound Call
2023-11-19 11:33:03,(199) 878-9016,(606) 543-4124,26 characters,Received Text
2023-11-19 15:27:55,(199) 878-9016,(606) 543-4124,3 characters,Sent Text
2023-11-21 19:21:37,(901) 538-9273,(606) 543-4124,89 characters,Sent Text
2023-11-21 21:58:21,(199) 878-9016,(606) 543-4124,53 minutes,Inbound Call
2023-11-22 08:51:59,(901) 538-9273,(606) 543-4124,304 characters,Received Text
2023-11-23 12:36:04,(806) 175-5156,(606) 543-4124,327 characters,Received Text
2023-11-23 12:38:10,(806) 175-5156,(606) 543-4124,119 minutes,Inbound Call
2023-11-23 14:06:15,(199) 878-9016,(606) 543-4124,31 characters,Received Text
2023-11-24 09:02:55,(806) 175-5156,(606) 543-4124,53 characters,Received Text
2023-11-24 13:44:24,(901) 538-9273,(606) 543-4124,59 characters,Sent Text
2023-11-24 15:49:51,(806) 175-5156,(606) 543-4124,10.5 MB,Sent Media
2023-11-24 18:43:33,(199) 878-9016,(606) 543-4124,138 characters,Received Text
2023-11-25 10:52:01,(806) 175-5156,(606) 543-4124,294 characters,Sent Text
2023-11-25 10:58:38,(901) 538-9273,(606) 543-4124,55 minutes,Outbound Call
2023-11-25 21:31:34,(806) 175-5156,(606) 543-4124,324 characters,Received Text
2023-11-26 13:46:07,(199) 878-9016,(606) 543-4124,107 minutes,Outbound Call
2023-11-26 15:59:34,(901) 538-9273,(606) 543-4124,4.5 MB,Sent Media
2023-11-26 20:53:05,(806) 175-5156,(606) 543-4124,11.8 MB,Sent Media
2023-11-26 21:27:35,(199) 878-9016,(606) 543-4124,116 characters,Received Text
2023-11-27 11:04:23,(901) 538-9273,(606) 543-4124,15 characters,Sent Text
2023-11-27 11:54:23,(806) 175-5156,(606) 543-4124,140 characters,Received Text
2023-11-27 13:20:20,(901) 538-9273,(606) 543-4124,84 minutes,Outbound Call
2023-11-27 13:40:59,(901) 538-9273,(606) 543-4124,32 minutes,Inbound Call
2023-11-27 20:23:02,(806) 175-5156,(606) 543-4124,18.8 MB,Sent Media
2023-11-28 16:56:47,(806) 175-5156,(606) 543-4124,74 minutes,Outbound Call
2023-11-29 13:03:08,(806) 175-5156,(606) 543-4124,100 minutes,Outbound Call
2023-11-29 19:40:33,(901) 538-9273,(606) 543-4124,17 characters,Sent Text
2023-11-29 19:51:04,(901) 538-9273,(606) 543-4124,8 characters,Received Text
2023-11-29 21:24:25,(199) 878-9016,(606) 543-4124,50 minutes,Outbound Call
2023-11-30 10:10:08,(806) 175-5156,(606) 543-4124,15.7 MB,Sent Media
2023-11-30 19:56:07,(901) 538-9273,(606) 543-4124,39 characters,Sent Text
2023-11-30 20:50:59,(199) 878-9016,(606) 543-4124,26 minutes,Outbound Call
2023-12-01 17:45:34,(901) 538-9273,(606) 543-4124,28 characters,Sent Text
2023-12-01 20:45:49,(199) 878-9016,(606) 543-4124,327 characters,Sent Text
2023-12-02 08:00:56,(806) 175-5156,(606) 543-4124,307 characters,Received Text
2023-12-02 10:51:40,(901) 538-9273,(606) 543-4124,256 characters,Received Text
2023-12-02 11:24:50,(806) 175-5156,(606) 543-4124,32 characters,Sent Text
2023-12-02 20:38:06,(199) 878-9016,(606) 543-4124,345 characters,Received Text
2023-12-03 12:59:47,(199) 878-9016,(606) 543-4124,69 characters,Received Text
2023-12-04 10:50:32,(199) 878-9016,(606) 543-4124,45 minutes,Outbound Call
2023-12-04 17:01:47,(901) 538-9273,(606) 543-4124,74 characters,Received Text
2023-12-04 17:33:56,(806) 175-5156,(606) 543-4124,62 minutes,Outbound Call
2023-12-05 10:35:12,(901) 538-9273,(606) 543-4124,81 minutes,Outbound Call
2023-12-05 11:18:05,(901) 538-9273,(606) 543-4124,187 characters,Sent Text
