date,to,from_,size,type_
2023-08-07 20:52:09,(107) 456-1789,(406) 811-6484,323 characters,Received Text
2023-08-07 21:22:30,(621) 669-7254,(406) 811-6484,146 characters,Sent Text
2023-08-08 16:40:39,(181) 128-3053,(406) 811-6484,35 characters,Received Text
2023-08-08 19:19:16,(621) 669-7254,(406) 811-6484,16 minutes,Inbound Call
2023-08-09 09:12:02,(621) 669-7254,(406) 811-6484,10.1 MB,Received Media
2023-08-09 09:59:37,(107) 456-1789,(406) 811-6484,320 characters,Sent Text
2023-08-09 11:25:28,(621) 669-7254,(406) 811-6484,97 minutes,Outbound Call
2023-08-09 18:01:31,(621) 669-7254,(406) 811-6484,86 characters,Received Text
2023-08-10 08:38:37,(107) 456-1789,(406) 811-6484,11.0 MB,Received Media
2023-08-10 10:42:35,(181) 128-3053,(406) 811-6484,201 characters,Sent Text
2023-08-10 17:07:41,(621) 669-7254,(406) 811-6484,97 minutes,Outbound Call
2023-08-11 08:17:00,(621) 669-7254,(406) 811-6484,51 characters,Sent Text
2023-08-11 10:14:16,(181) 128-3053,(406) 811-6484,35 minutes,Outbound Call
2023-08-11 11:59:03,(107) 456-1789,(406) 811-6484,11.0 MB,Received Media
2023-08-11 12:24:10,(621) 669-7254,(406) 811-6484,67 characters,Received Text
2023-08-11 14:38:26,(181) 128-3053,(406) 811-6484,219 characters,Sent Text
2023-08-11 19:46:47,(181) 128-3053,(406) 811-6484,28 characters,Received Text
2023-08-11 21:45:02,(621) 669-7254,(406) 811-6484,103 minutes,Inbound Call
2023-08-12 17:19:15,(181) 128-3053,(406) 811-6484,26 characters,Sent Text
2023-08-12 18:13:34,(621) 669-7254,(406) 811-6484,91 characters,Sent Text
2023-08-13 14:13:19,(181) 128-3053,(406) 811-6484,1 minutes,Outbound Call
2023-08-13 19:15:19,(181) 128-3053,(406) 811-6484,186 characters,Sent Text
2023-08-14 11:02:27,(621) 669-7254,(406) 811-6484,15 minutes,Outbound Call
2023-08-14 19:20:27,(621) 669-7254,(406) 811-6484,66 characters,Received Text
2023-08-14 20:38:34,(181) 128-3053,(406) 811-6484,339 characters,Received Text
2023-08-15 09:44:15,(621) 669-7254,(406) 811-6484,160 characters,Sent Text
2023-08-15 19:58:37,(621) 669-7254,(406) 811-6484,31 characters,Received Text
2023-08-16 10:36:39,(181) 128-3053,(406) 811-6484,171 characters,Sent Text
2023-08-16 16:08:10,(621) 669-7254,(406) 811-6484,6.7 MB,Received Media
2023-08-16 20:39:26,(181) 128-3053,(406) 811-6484,63 minutes,Inbound Call
2023-08-17 16:45:43,(181) 128-3053,(406) 811-6484,111 minutes,Inbound Call
2023-08-17 20:34:35,(621) 669-7254,(406) 811-6484,5 characters,Received Text
2023-08-17 21:35:31,(181) 128-3053,(406) 811-6484,259 characters,Sent Text
2023-08-18 09:31:17,(621) 669-7254,(406) 811-6484,328 characters,Received Text
2023-08-18 17:58:21,(107) 456-1789,(406) 811-6484,98 minutes,Inbound Call
2023-08-18 19:08:08,(621) 669-7254,(406) 811-6484,53 characters,Sent Text
2023-08-20 09:07:13,(181) 128-3053,(406) 811-6484,35 characters,Received Text
2023-08-20 18:17:51,(621) 669-7254,(406) 811-6484,71 characters,Sent Text
2023-08-20 21:12:38,(181) 128-3053,(406) 811-6484,321 characters,Sent Text
2023-08-21 08:52:44,(621) 669-7254,(406) 811-6484,181 characters,Received Text
2023-08-21 10:36:27,(107) 456-1789,(406) 811-6484,215 characters,Sent Text
2023-08-21 17:10:44,(181) 128-3053,(406) 811-6484,198 characters,Received Text
2023-08-22 09:49:05,(107) 456-1789,(406) 811-6484,16 minutes,Outbound Call
2023-08-22 17:41:55,(181) 128-3053,(406) 811-6484,54 minutes,Outbound Call
2023-08-22 18:41:01,(621) 669-7254,(406) 811-6484,13 minutes,Inbound Call
2023-08-22 21:15:40,(621) 669-7254,(406) 811-6484,245 characters,Sent Text
2023-08-23 20:27:05,(107) 456-1789,(406) 811-6484,309 characters,Sent Text
2023-08-24 11:25:28,(181) 128-3053,(406) 811-6484,93 minutes,Outbound Call
2023-08-24 20:00:19,(107) 456-1789,(406) 811-6484,26 minutes,Inbound Call
2023-08-25 10:56:38,(181) 128-3053,(406) 811-6484,109 minutes,Inbound Call
2023-08-25 13:38:39,(621) 669-7254,(406) 811-6484,316 characters,Sent Text
2023-08-25 14:37:50,(107) 456-1789,(406) 811-6484,318 characters,Received Text
2023-08-25 18:56:36,(181) 128-3053,(406) 811-6484,13.9 MB,Sent Media
2023-08-26 17:40:02,(181) 128-3053,(406) 811-6484,285 characters,Received Text
2023-08-26 21:04:57,(181) 128-3053,(406) 811-6484,259 characters,Sent Text
2023-08-26 21:22:53,(181) 128-3053,(406) 811-6484,3 minutes,Inbound Call
2023-08-27 12:10:15,(181) 128-3053,(406) 811-6484,164 characters,Received Text
2023-08-27 16:18:03,(621) 669-7254,(406) 811-6484,18.4 MB,Sent Media
2023-08-27 18:21:57,(181) 128-3053,(406) 811-6484,79 minutes,Inbound Call
2023-08-27 18:26:59,(181) 128-3053,(406) 811-6484,65 minutes,Outbound Call
2023-08-29 12:30:35,(621) 669-7254,(406) 811-6484,191 characters,Sent Text
2023-08-29 15:03:50,(181) 128-3053,(406) 811-6484,81 characters,Sent Text
2023-08-29 15:14:03,(181) 128-3053,(406) 811-6484,37 minutes,Outbound Call
2023-08-29 19:11:04,(181) 128-3053,(406) 811-6484,108 minutes,Inbound Call
2023-08-29 21:27:10,(107) 456-1789,(406) 811-6484,85 minutes,Inbound Call
2023-08-30 09:33:15,(181) 128-3053,(406) 811-6484,80 characters,Received Text
2023-08-30 11:48:45,(107) 456-1789,(406) 811-6484,68 characters,Received Text
2023-08-31 08:09:49,(621) 669-7254,(406) 811-6484,171 characters,Received Text
2023-08-31 15:31:31,(181) 128-3053,(406) 811-6484,188 characters,Received Text
2023-08-31 17:06:56,(621) 669-7254,(406) 811-6484,6.3 MB,Received Media
2023-08-31 18:02:37,(107) 456-1789,(406) 811-6484,29 characters,Received Text
2023-08-31 21:01:30,(107) 456-1789,(406) 811-6484,180 characters,Sent Text
2023-09-01 11:03:29,(621) 669-7254,(406) 811-6484,9 characters,Sent Text
2023-09-01 12:00:04,(621) 669-7254,(406) 811-6484,302 characters,Received Text
2023-09-01 21:34:12,(107) 456-1789,(406) 811-6484,89 characters,Sent Text
2023-09-02 09:10:38,(107) 456-1789,(406) 811-6484,44 minutes,Inbound Call
2023-09-02 12:18:05,(107) 456-1789,(406) 811-6484,11 minutes,Outbound Call
2023-09-02 12:41:42,(621) 669-7254,(406) 811-6484,71 minutes,Outbound Call
2023-09-02 17:09:09,(181) 128-3053,(406) 811-6484,81 characters,Received Text
2023-09-03 11:35:48,(621) 669-7254,(406) 811-6484,4 characters,Received Text
2023-09-03 16:06:44,(181) 128-3053,(406) 811-6484,139 characters,Received Text
2023-09-03 18:20:16,(181) 128-3053,(406) 811-6484,21 characters,Sent Text
2023-09-03 20:48:19,(181) 128-3053,(406) 811-6484,16.4 MB,Sent Media
2023-09-04 16:06:23,(181) 128-3053,(406) 811-6484,328 characters,Sent Text
2023-09-04 18:38:05,(621) 669-7254,(406) 811-6484,240 characters,Received Text
2023-09-05 11:17:38,(107) 456-1789,(406) 811-6484,55 minutes,Inbound Call
2023-09-05 12:59:22,(181) 128-3053,(406) 811-6484,266 characters,Received Text
2023-09-05 13:27:50,(107) 456-1789,(406) 811-6484,68 minutes,Outbound Call
2023-09-06 08:54:48,(621) 669-7254,(406) 811-6484,188 characters,Received Text
2023-09-06 11:18:02,(181) 128-3053,(406) 811-6484,114 minutes,Outbound Call
2023-09-06 13:20:58,(181) 128-3053,(406) 811-6484,33 characters,Received Text
2023-09-07 11:12:30,(181) 128-3053,(406) 811-6484,34 characters,Sent Text
2023-09-07 16:59:04,(181) 128-3053,(406) 811-6484,100 characters,Received Text
2023-09-07 18:51:41,(181) 128-3053,(406) 811-6484,4 minutes,Inbound Call
2023-09-07 19:35:06,(621) 669-7254,(406) 811-6484,117 characters,Sent Text
2023-09-08 08:32:40,(621) 669-7254,(406) 811-6484,4.7 MB,Received Media
2023-09-08 19:45:59,(181) 128-3053,(406) 811-6484,48 minutes,Outbound Call
2023-09-08 21:02:00,(621) 669-7254,(406) 811-6484,67 minutes,Outbound Call
2023-09-09 10:39:42,(181) 128-3053,(406) 811-6484,24 characters,Received Text
2023-09-09 14:54:50,(621) 669-7254,(406) 811-6484,83 characters,Sent Text
2023-09-10 13:48:08,(181) 128-3053,(406) 811-6484,10 minutes,Outbound Call
2023-09-11 08:48:29,(181) 128-3053,(406) 811-6484,3.8 MB,Sent Media
2023-09-11 14:01:16,(621) 669-7254,(406) 811-6484,83 minutes,Inbound Call
2023-09-11 15:48:02,(107) 456-1789,(406) 811-6484,141 characters,Received Text
2023-09-12 11:42:33,(181) 128-3053,(406) 811-6484,151 characters,Received Text
2023-09-12 18:05:15,(107) 456-1789,(406) 811-6484,139 characters,Sent Text
2023-09-12 21:16:08,(181) 128-3053,(406) 811-6484,104 characters,Sent Text
2023-09-13 09:45:24,(181) 128-3053,(406) 811-6484,14.5 MB,Sent Media
2023-09-13 18:33:54,(621) 669-7254,(406) 811-6484,261 characters,Sent Text
2023-09-13 19:30:50,(107) 456-1789,(406) 811-6484,45 characters,Sent Text
2023-09-14 16:15:24,(181) 128-3053,(406) 811-6484,336 characters,Sent Text
2023-09-14 16:33:20,(107) 456-1789,(406) 811-6484,60 characters,Received Text
2023-09-15 08:31:46,(181) 128-3053,(406) 811-6484,275 characters,Received Text
2023-09-15 08:39:44,(621) 669-7254,(406) 811-6484,258 characters,Received Text
2023-09-15 08:53:58,(107) 456-1789,(406) 811-6484,97 characters,Received Text
2023-09-16 10:30:01,(621) 669-7254,(406) 811-6484,21 characters,Sent Text
2023-09-16 12:03:01,(181) 128-3053,(406) 811-6484,1 minutes,Outbound Call
2023-09-16 14:47:03,(621) 669-7254,(406) 811-6484,311 characters,Received Text
2023-09-16 17:29:31,(107) 456-1789,(406) 811-6484,51 minutes,Inbound Call
2023-09-17 10:04:14,(107) 456-1789,(406) 811-6484,268 characters,Received Text
2023-09-17 13:08:13,(181) 128-3053,(406) 811-6484,5.3 MB,Sent Media
2023-09-17 18:54:48,(181) 128-3053,(406) 811-6484,124 characters,Sent Text
2023-09-17 19:34:19,(181) 128-3053,(406) 811-6484,315 characters,Received Text
2023-09-18 12:47:02,(107) 456-1789,(406) 811-6484,31 minutes,Inbound Call
2023-09-18 14:41:17,(107) 456-1789,(406) 811-6484,227 characters,Received Text
2023-09-18 18:07:01,(621) 669-7254,(406) 811-6484,176 characters,Received Text
2023-09-19 09:14:42,(621) 669-7254,(406) 811-6484,16 minutes,Outbound Call
2023-09-19 14:07:11,(181) 128-3053,(406) 811-6484,13.3 MB,Received Media
2023-09-19 18:30:04,(181) 128-3053,(406) 811-6484,185 characters,Sent Text
2023-09-20 10:45:56,(621) 669-7254,(406) 811-6484,61 characters,Sent Text
2023-09-20 14:26:15,(181) 128-3053,(406) 811-6484,137 characters,Sent Text
2023-09-21 08:09:29,(107) 456-1789,(406) 811-6484,18.3 MB,Received Media
2023-09-21 08:43:15,(181) 128-3053,(406) 811-6484,64 minutes,Inbound Call
2023-09-21 10:31:27,(621) 669-7254,(406) 811-6484,214 characters,Sent Text
2023-09-21 20:48:06,(181) 128-3053,(406) 811-6484,183 characters,Received Text
2023-09-21 21:27:01,(107) 456-1789,(406) 811-6484,102 minutes,Inbound Call
2023-09-21 21:27:43,(621) 669-7254,(406) 811-6484,88 characters,Received Text
2023-09-22 12:09:17,(621) 669-7254,(406) 811-6484,77 characters,Received Text
2023-09-22 15:12:57,(181) 128-3053,(406) 811-6484,136 characters,Received Text
2023-09-22 17:39:01,(181) 128-3053,(406) 811-6484,59 minutes,Inbound Call
2023-09-22 20:24:43,(621) 669-7254,(406) 811-6484,11.4 MB,Received Media
2023-09-23 10:32:23,(621) 669-7254,(406) 811-6484,4.9 MB,Received Media
2023-09-23 12:58:51,(621) 669-7254,(406) 811-6484,65 characters,Sent Text
2023-09-23 13:24:52,(107) 456-1789,(406) 811-6484,80 characters,Sent Text
2023-09-23 14:11:55,(107) 456-1789,(406) 811-6484,136 characters,Received Text
2023-09-23 21:23:47,(181) 128-3053,(406) 811-6484,40 characters,Sent Text
2023-09-24 08:53:33,(621) 669-7254,(406) 811-6484,1.1 MB,Sent Media
2023-09-24 12:19:57,(107) 456-1789,(406) 811-6484,45 minutes,Inbound Call
2023-09-24 20:19:49,(181) 128-3053,(406) 811-6484,66 minutes,Outbound Call
2023-09-24 20:40:57,(621) 669-7254,(406) 811-6484,136 characters,Received Text
2023-09-24 20:42:49,(181) 128-3053,(406) 811-6484,72 characters,Received Text
2023-09-24 21:56:12,(181) 128-3053,(406) 811-6484,12 minutes,Inbound Call
2023-09-25 14:04:53,(181) 128-3053,(406) 811-6484,25 minutes,Outbound Call
2023-09-25 20:01:04,(107) 456-1789,(406) 811-6484,20.0 MB,Received Media
2023-09-26 08:40:49,(181) 128-3053,(406) 811-6484,123 characters,Received Text
2023-09-26 20:12:12,(107) 456-1789,(406) 811-6484,156 characters,Received Text
2023-09-26 21:19:32,(181) 128-3053,(406) 811-6484,171 characters,Sent Text
2023-09-27 11:35:48,(107) 456-1789,(406) 811-6484,53 minutes,Inbound Call
2023-09-27 13:59:49,(181) 128-3053,(406) 811-6484,12 minutes,Inbound Call
2023-09-27 14:25:26,(181) 128-3053,(406) 811-6484,52 characters,Received Text
2023-09-28 13:28:04,(107) 456-1789,(406) 811-6484,15 characters,Received Text
2023-09-28 13:44:43,(181) 128-3053,(406) 811-6484,50 characters,Sent Text
2023-09-28 18:42:10,(107) 456-1789,(406) 811-6484,32 characters,Sent Text
2023-09-29 09:43:21,(181) 128-3053,(406) 811-6484,148 characters,Received Text
2023-09-29 17:52:36,(621) 669-7254,(406) 811-6484,70 minutes,Outbound Call
2023-09-29 20:53:37,(181) 128-3053,(406) 811-6484,18 minutes,Outbound Call
2023-09-29 21:00:40,(107) 456-1789,(406) 811-6484,19 characters,Sent Text
2023-09-29 21:15:45,(107) 456-1789,(406) 811-6484,184 characters,Received Text
2023-09-30 12:37:23,(107) 456-1789,(406) 811-6484,81 characters,Received Text
2023-09-30 17:13:40,(181) 128-3053,(406) 811-6484,259 characters,Received Text
2023-10-01 09:04:33,(181) 128-3053,(406) 811-6484,342 characters,Received Text
2023-10-01 17:51:33,(181) 128-3053,(406) 811-6484,172 characters,Sent Text
2023-10-01 20:26:29,(107) 456-1789,(406) 811-6484,254 characters,Sent Text
2023-10-01 21:14:14,(621) 669-7254,(406) 811-6484,150 characters,Sent Text
2023-10-02 12:38:17,(107) 456-1789,(406) 811-6484,172 characters,Received Text
2023-10-02 16:10:50,(181) 128-3053,(406) 811-6484,171 characters,Sent Text
2023-10-03 10:14:52,(621) 669-7254,(406) 811-6484,8.7 MB,Sent Media
2023-10-03 21:23:35,(621) 669-7254,(406) 811-6484,281 characters,Received Text
2023-10-03 21:40:11,(181) 128-3053,(406) 811-6484,74 minutes,Outbound Call
2023-10-04 15:46:23,(107) 456-1789,(406) 811-6484,236 characters,Sent Text
2023-10-05 13:35:32,(181) 128-3053,(406) 811-6484,23 minutes,Outbound Call
2023-10-05 14:20:09,(621) 669-7254,(406) 811-6484,38 minutes,Outbound Call
2023-10-05 14:36:52,(107) 456-1789,(406) 811-6484,84 characters,Sent Text
2023-10-06 14:09:10,(107) 456-1789,(406) 811-6484,24 characters,Received Text
2023-10-07 17:15:40,(107) 456-1789,(406) 811-6484,5.9 MB,Sent Media
2023-10-08 09:47:00,(621) 669-7254,(406) 811-6484,256 characters,Received Text
2023-10-09 08:38:19,(107) 456-1789,(406) 811-6484,24 minutes,Inbound Call
2023-10-09 10:41:39,(621) 669-7254,(406) 811-6484,3 minutes,Inbound Call
2023-10-09 10:56:27,(181) 128-3053,(406) 811-6484,22 minutes,Outbound Call
2023-10-09 14:50:27,(107) 456-1789,(406) 811-6484,79 characters,Sent Text
2023-10-10 16:30:26,(621) 669-7254,(406) 811-6484,44 characters,Received Text
2023-10-10 21:30:44,(181) 128-3053,(406) 811-6484,118 minutes,Inbound Call
2023-10-11 10:24:13,(181) 128-3053,(406) 811-6484,182 characters,Received Text
2023-10-11 20:18:59,(621) 669-7254,(406) 811-6484,277 characters,Received Text
2023-10-12 09:30:00,(181) 128-3053,(406) 811-6484,10 minutes,Inbound Call
2023-10-12 16:27:44,(621) 669-7254,(406) 811-6484,63 minutes,Outbound Call
2023-10-13 20:47:04,(181) 128-3053,(406) 811-6484,28 minutes,Outbound Call
2023-10-14 10:49:51,(621) 669-7254,(406) 811-6484,274 characters,Sent Text
2023-10-14 11:13:19,(107) 456-1789,(406) 811-6484,138 characters,Received Text
2023-10-14 12:45:33,(107) 456-1789,(406) 811-6484,98 characters,Sent Text
2023-10-14 13:41:25,(107) 456-1789,(406) 811-6484,120 minutes,Inbound Call
2023-10-15 08:54:08,(181) 128-3053,(406) 811-6484,87 characters,Sent Text
2023-10-15 12:00:38,(107) 456-1789,(406) 811-6484,23 minutes,Inbound Call
2023-10-15 12:35:32,(621) 669-7254,(406) 811-6484,101 minutes,Inbound Call
2023-10-15 14:04:32,(107) 456-1789,(406) 811-6484,117 characters,Sent Text
2023-10-15 21:26:52,(181) 128-3053,(406) 811-6484,95 minutes,Inbound Call
2023-10-16 10:08:54,(181) 128-3053,(406) 811-6484,232 characters,Received Text
2023-10-16 12:14:04,(621) 669-7254,(406) 811-6484,11.4 MB,Sent Media
2023-10-17 13:04:38,(621) 669-7254,(406) 811-6484,4.8 MB,Sent Media
2023-10-17 14:04:38,(107) 456-1789,(406) 811-6484,117 minutes,Inbound Call
2023-10-17 19:36:36,(621) 669-7254,(406) 811-6484,98 characters,Sent Text
2023-10-17 21:11:45,(181) 128-3053,(406) 811-6484,2.1 MB,Sent Media
2023-10-17 21:26:53,(107) 456-1789,(406) 811-6484,113 characters,Sent Text
2023-10-18 09:56:21,(621) 669-7254,(406) 811-6484,340 characters,Sent Text
2023-10-18 14:53:55,(107) 456-1789,(406) 811-6484,41 minutes,Outbound Call
2023-10-18 16:39:50,(621) 669-7254,(406) 811-6484,96 minutes,Outbound Call
2023-10-18 18:24:39,(107) 456-1789,(406) 811-6484,344 characters,Sent Text
2023-10-19 20:33:20,(621) 669-7254,(406) 811-6484,6.0 MB,Sent Media
2023-10-19 21:07:51,(181) 128-3053,(406) 811-6484,1 characters,Sent Text
2023-10-20 10:21:32,(181) 128-3053,(406) 811-6484,109 minutes,Outbound Call
2023-10-20 14:54:18,(621) 669-7254,(406) 811-6484,13.4 MB,Sent Media
2023-10-20 15:01:10,(181) 128-3053,(406) 811-6484,319 characters,Sent Text
2023-10-21 12:18:35,(107) 456-1789,(406) 811-6484,277 characters,Received Text
2023-10-21 16:02:09,(181) 128-3053,(406) 811-6484,98 minutes,Inbound Call
2023-10-22 08:02:35,(181) 128-3053,(406) 811-6484,25 minutes,Outbound Call
2023-10-22 12:24:31,(181) 128-3053,(406) 811-6484,114 characters,Sent Text
2023-10-22 16:07:19,(107) 456-1789,(406) 811-6484,276 characters,Received Text
2023-10-22 20:11:56,(181) 128-3053,(406) 811-6484,158 characters,Received Text
2023-10-22 21:26:20,(621) 669-7254,(406) 811-6484,295 characters,Sent Text
2023-10-23 19:03:42,(621) 669-7254,(406) 811-6484,30 minutes,Outbound Call
2023-10-23 21:11:37,(107) 456-1789,(406) 811-6484,337 characters,Sent Text
2023-10-24 10:04:04,(621) 669-7254,(406) 811-6484,126 characters,Sent Text
2023-10-24 13:10:16,(107) 456-1789,(406) 811-6484,149 characters,Received Text
2023-10-24 14:06:33,(621) 669-7254,(406) 811-6484,22 minutes,Inbound Call
2023-10-25 12:59:57,(181) 128-3053,(406) 811-6484,178 characters,Sent Text
2023-10-25 14:04:42,(107) 456-1789,(406) 811-6484,20 minutes,Inbound Call
2023-10-25 15:48:35,(621) 669-7254,(406) 811-6484,58 characters,Sent Text
2023-10-25 17:07:43,(621) 669-7254,(406) 811-6484,31 characters,Received Text
2023-10-25 19:12:13,(107) 456-1789,(406) 811-6484,29 minutes,Outbound Call
2023-10-26 11:38:09,(621) 669-7254,(406) 811-6484,325 characters,Sent Text
2023-10-26 17:47:07,(621) 669-7254,(406) 811-6484,231 characters,Received Text
2023-10-26 19:04:29,(181) 128-3053,(406) 811-6484,27 minutes,Inbound Call
2023-10-27 10:06:23,(107) 456-1789,(406) 811-6484,99 minutes,Inbound Call
2023-10-27 19:34:48,(181) 128-3053,(406) 811-6484,137 characters,Received Text
2023-10-28 11:24:39,(181) 128-3053,(406) 811-6484,28 minutes,Outbound Call
2023-10-28 14:28:33,(181) 128-3053,(406) 811-6484,3.0 MB,Sent Media
2023-10-28 18:58:16,(107) 456-1789,(406) 811-6484,321 characters,Received Text
2023-10-29 13:34:06,(181) 128-3053,(406) 811-6484,345 characters,Sent Text
2023-10-29 16:58:06,(107) 456-1789,(406) 811-6484,269 characters,Sent Text
2023-10-29 21:35:44,(181) 128-3053,(406) 811-6484,11 minutes,Outbound Call
2023-10-30 15:44:09,(621) 669-7254,(406) 811-6484,210 characters,Received Text
2023-10-30 16:47:53,(107) 456-1789,(406) 811-6484,283 characters,Received Text
2023-10-30 17:30:08,(621) 669-7254,(406) 811-6484,254 characters,Sent Text
2023-10-31 13:14:00,(181) 128-3053,(406) 811-6484,261 characters,Received Text
2023-10-31 15:08:20,(107) 456-1789,(406) 811-6484,68 characters,Sent Text
2023-10-31 17:39:22,(621) 669-7254,(406) 811-6484,244 characters,Received Text
2023-11-01 14:55:40,(181) 128-3053,(406) 811-6484,11 minutes,Inbound Call
2023-11-01 18:05:27,(107) 456-1789,(406) 811-6484,34 minutes,Outbound Call
2023-11-01 21:42:45,(181) 128-3053,(406) 811-6484,136 characters,Sent Text
2023-11-02 17:27:43,(621) 669-7254,(406) 811-6484,338 characters,Sent Text
2023-11-02 18:46:02,(107) 456-1789,(406) 811-6484,305 characters,Sent Text
2023-11-02 21:51:05,(621) 669-7254,(406) 811-6484,18 minutes,Inbound Call
2023-11-03 09:13:40,(181) 128-3053,(406) 811-6484,14.2 MB,Received Media
2023-11-03 17:34:08,(181) 128-3053,(406) 811-6484,90 characters,Sent Text
2023-11-03 21:24:59,(621) 669-7254,(406) 811-6484,188 characters,Sent Text
2023-11-04 13:43:38,(621) 669-7254,(406) 811-6484,289 characters,Sent Text
2023-11-04 15:19:27,(181) 128-3053,(406) 811-6484,16.2 MB,Sent Media
2023-11-04 19:34:20,(181) 128-3053,(406) 811-6484,37 minutes,Outbound Call
2023-11-05 08:37:10,(621) 669-7254,(406) 811-6484,12 characters,Received Text
2023-11-05 14:22:31,(621) 669-7254,(406) 811-6484,276 characters,Sent Text
2023-11-05 18:56:01,(181) 128-3053,(406) 811-6484,75 characters,Sent Text
2023-11-05 21:19:48,(621) 669-7254,(406) 811-6484,3 minutes,Outbound Call
2023-11-06 11:19:19,(107) 456-1789,(406) 811-6484,37 minutes,Outbound Call
2023-11-06 19:26:17,(107) 456-1789,(406) 811-6484,109 characters,Sent Text
2023-11-07 09:19:56,(181) 128-3053,(406) 811-6484,266 characters,Received Text
2023-11-07 15:00:08,(107) 456-1789,(406) 811-6484,162 characters,Received Text
2023-11-07 18:16:05,(181) 128-3053,(406) 811-6484,201 characters,Sent Text
2023-11-07 21:04:23,(107) 456-1789,(406) 811-6484,131 characters,Sent Text
2023-11-09 13:13:20,(107) 456-1789,(406) 811-6484,103 minutes,Outbound Call
2023-11-09 13:43:22,(107) 456-1789,(406) 811-6484,269 characters,Received Text
2023-11-09 13:53:12,(181) 128-3053,(406) 811-6484,39 characters,Received Text
2023-11-09 14:44:09,(107) 456-1789,(406) 811-6484,65 minutes,Inbound Call
2023-11-09 16:33:10,(621) 669-7254,(406) 811-6484,10.9 MB,Sent Media
2023-11-09 16:55:40,(181) 128-3053,(406) 811-6484,132 characters,Sent Text
2023-11-10 09:42:31,(181) 128-3053,(406) 811-6484,62 minutes,Outbound Call
2023-11-10 15:58:23,(181) 128-3053,(406) 811-6484,339 characters,Sent Text
2023-11-10 19:35:45,(621) 669-7254,(406) 811-6484,305 characters,Sent Text
2023-11-10 21:39:07,(621) 669-7254,(406) 811-6484,34 minutes,Inbound Call
2023-11-11 09:10:10,(621) 669-7254,(406) 811-6484,36 minutes,Outbound Call
2023-11-11 13:03:42,(621) 669-7254,(406) 811-6484,31 minutes,Inbound Call
2023-11-11 16:37:17,(621) 669-7254,(406) 811-6484,334 characters,Received Text
2023-11-11 17:59:51,(107) 456-1789,(406) 811-6484,102 characters,Received Text
2023-11-12 09:06:25,(621) 669-7254,(406) 811-6484,3.7 MB,Received Media
2023-11-12 14:25:52,(107) 456-1789,(406) 811-6484,204 characters,Received Text
2023-11-12 19:30:43,(107) 456-1789,(406) 811-6484,16 characters,Sent Text
2023-11-13 08:31:52,(107) 456-1789,(406) 811-6484,8.0 MB,Sent Media
2023-11-13 08:53:43,(181) 128-3053,(406) 811-6484,338 characters,Sent Text
2023-11-13 15:34:29,(621) 669-7254,(406) 811-6484,110 minutes,Outbound Call
2023-11-13 17:32:38,(107) 456-1789,(406) 811-6484,98 characters,Sent Text
2023-11-14 08:10:27,(621) 669-7254,(406) 811-6484,168 characters,Received Text
2023-11-14 10:32:01,(107) 456-1789,(406) 811-6484,1 characters,Sent Text
2023-11-14 14:01:52,(181) 128-3053,(406) 811-6484,0.7 MB,Received Media
2023-11-15 12:21:45,(621) 669-7254,(406) 811-6484,301 characters,Received Text
2023-11-15 13:09:50,(107) 456-1789,(406) 811-6484,97 minutes,Inbound Call
2023-11-15 16:41:27,(107) 456-1789,(406) 811-6484,320 characters,Sent Text
2023-11-15 16:56:36,(181) 128-3053,(406) 811-6484,27 characters,Received Text
2023-11-15 18:46:13,(181) 128-3053,(406) 811-6484,79 characters,Sent Text
2023-11-16 08:26:22,(107) 456-1789,(406) 811-6484,1.6 MB,Sent Media
2023-11-16 16:03:32,(181) 128-3053,(406) 811-6484,11.7 MB,Received Media
2023-11-16 16:11:47,(621) 669-7254,(406) 811-6484,110 characters,Sent Text
2023-11-17 09:49:40,(621) 669-7254,(406) 811-6484,97 characters,Sent Text
2023-11-17 12:11:27,(107) 456-1789,(406) 811-6484,191 characters,Received Text
2023-11-17 21:43:37,(107) 456-1789,(406) 811-6484,54 minutes,Inbound Call
2023-11-18 10:34:13,(621) 669-7254,(406) 811-6484,16 minutes,Outbound Call
2023-11-18 20:47:44,(181) 128-3053,(406) 811-6484,48 minutes,Outbound Call
2023-11-19 11:25:46,(107) 456-1789,(406) 811-6484,319 characters,Sent Text
2023-11-19 15:43:24,(621) 669-7254,(406) 811-6484,8 characters,Sent Text
2023-11-20 18:56:23,(621) 669-7254,(406) 811-6484,61 characters,Received Text
2023-11-20 20:46:25,(621) 669-7254,(406) 811-6484,271 characters,Sent Text
2023-11-21 11:28:18,(107) 456-1789,(406) 811-6484,4 minutes,Outbound Call
2023-11-21 16:20:02,(621) 669-7254,(406) 811-6484,31 characters,Sent Text
2023-11-21 20:32:00,(621) 669-7254,(406) 811-6484,98 minutes,Outbound Call
2023-11-21 20:46:54,(107) 456-1789,(406) 811-6484,25 characters,Sent Text
2023-11-22 14:41:15,(621) 669-7254,(406) 811-6484,99 minutes,Outbound Call
2023-11-22 15:06:37,(107) 456-1789,(406) 811-6484,33 minutes,Inbound Call
2023-11-22 17:28:11,(621) 669-7254,(406) 811-6484,182 characters,Sent Text
2023-11-22 21:34:07,(621) 669-7254,(406) 811-6484,225 characters,Received Text
2023-11-23 08:01:39,(181) 128-3053,(406) 811-6484,16.8 MB,Sent Media
2023-11-23 08:58:54,(621) 669-7254,(406) 811-6484,114 minutes,Inbound Call
