date,to,from_,size,type_
2023-12-03 20:44:52,(228) 995-2872,(709) 730-8579,348 characters,Sent Text
2023-12-04 13:26:19,(191) 113-1480,(709) 730-8579,11.9 MB,Sent Media
2023-12-04 17:44:40,(191) 113-1480,(709) 730-8579,286 characters,Sent Text
2023-12-04 17:56:16,(228) 995-2872,(709) 730-8579,95 characters,Sent Text
2023-12-05 10:32:44,(191) 113-1480,(709) 730-8579,67 characters,Received Text
2023-12-05 15:26:45,(228) 995-2872,(709) 730-8579,32 minutes,Outbound Call
2023-12-05 16:56:08,(228) 995-2872,(709) 730-8579,259 characters,Received Text
2023-12-06 10:12:08,(191) 113-1480,(709) 730-8579,62 characters,Received Text
2023-12-06 17:32:35,(191) 113-1480,(709) 730-8579,32 minutes,Inbound Call
2023-12-07 20:50:10,(191) 113-1480,(709) 730-8579,342 characters,Sent Text
2023-12-08 09:14:13,(191) 113-1480,(709) 730-8579,113 minutes,Outbound Call
2023-12-09 09:41:30,(191) 113-1480,(709) 730-8579,268 characters,Sent Text
2023-12-09 17:12:46,(228) 995-2872,(709) 730-8579,122 characters,Received Text
2023-12-09 19:54:20,(191) 113-1480,(709) 730-8579,335 characters,Received Text
2023-12-09 21:24:10,(228) 995-2872,(709) 730-8579,330 characters,Sent Text
2023-12-10 20:37:51,(228) 995-2872,(709) 730-8579,59 minutes,Inbound Call
2023-12-11 10:39:17,(228) 995-2872,(709) 730-8579,337 characters,Sent Text
2023-12-11 17:21:14,(228) 995-2872,(709) 730-8579,101 minutes,Inbound Call
2023-12-13 15:55:26,(228) 995-2872,(709) 730-8579,43 minutes,Outbound Call
2023-12-13 18:48:23,(228) 995-2872,(709) 730-8579,335 characters,Sent Text
2023-12-13 20:30:44,(228) 995-2872,(709) 730-8579,81 minutes,Inbound Call
2023-12-13 21:53:04,(191) 113-1480,(709) 730-8579,3 characters,Received Text
2023-12-14 18:30:45,(191) 113-1480,(709) 730-8579,1 characters,Sent Text
2023-12-15 14:44:29,(228) 995-2872,(709) 730-8579,162 characters,Received Text
2023-12-15 16:26:55,(191) 113-1480,(709) 730-8579,7.2 MB,Sent Media
2023-12-16 10:46:17,(228) 995-2872,(709) 730-8579,176 characters,Sent Text
2023-12-16 20:29:29,(191) 113-1480,(709) 730-8579,304 characters,Received Text
2023-12-18 13:36:02,(191) 113-1480,(709) 730-8579,3.3 MB,Received Media
2023-12-20 09:09:10,(228) 995-2872,(709) 730-8579,290 characters,Sent Text
2023-12-20 17:56:34,(228) 995-2872,(709) 730-8579,118 characters,Received Text
2023-12-20 21:10:17,(228) 995-2872,(709) 730-8579,94 minutes,Inbound Call
2023-12-21 20:12:01,(228) 995-2872,(709) 730-8579,12.4 MB,Received Media
2023-12-22 15:59:02,(191) 113-1480,(709) 730-8579,49 characters,Sent Text
2023-12-22 17:36:15,(228) 995-2872,(709) 730-8579,167 characters,Sent Text
2023-12-24 14:53:34,(191) 113-1480,(709) 730-8579,243 characters,Received Text
2023-12-24 21:27:12,(191) 113-1480,(709) 730-8579,77 minutes,Outbound Call
2023-12-25 12:38:41,(228) 995-2872,(709) 730-8579,254 characters,Sent Text
2023-12-26 10:13:55,(228) 995-2872,(709) 730-8579,133 characters,Sent Text
2023-12-27 11:39:57,(228) 995-2872,(709) 730-8579,17 characters,Received Text
2023-12-27 11:44:23,(191) 113-1480,(709) 730-8579,264 characters,Sent Text
2023-12-28 10:20:44,(228) 995-2872,(709) 730-8579,228 characters,Sent Text
2023-12-28 11:31:13,(228) 995-2872,(709) 730-8579,14 minutes,Inbound Call
2023-12-28 18:49:31,(191) 113-1480,(709) 730-8579,13.6 MB,Received Media
2023-12-28 19:24:42,(191) 113-1480,(709) 730-8579,100 characters,Sent Text
2023-12-30 09:18:53,(191) 113-1480,(709) 730-8579,317 characters,Received Text
2023-12-30 20:06:47,(228) 995-2872,(709) 730-8579,94 minutes,Inbound Call
2023-12-31 16:58:19,(228) 995-2872,(709) 730-8579,73 minutes,Inbound Call
2023-12-31 20:06:27,(228) 995-2872,(709) 730-8579,18 characters,Received Text
2024-01-01 18:53:48,(191) 113-1480,(709) 730-8579,138 characters,Received Text
2024-01-01 20:17:36,(191) 113-1480,(709) 730-8579,23 minutes,Inbound Call
2024-01-02 15:54:47,(191) 113-1480,(709) 730-8579,332 characters,Received Text
2024-01-02 16:32:31,(228) 995-2872,(709) 730-8579,117 characters,Sent Text
2024-01-03 11:53:23,(191) 113-1480,(709) 730-8579,11.4 MB,Sent Media
2024-01-03 19:01:09,(191) 113-1480,(709) 730-8579,298 characters,Received Text
2024-01-03 19:28:58,(228) 995-2872,(709) 730-8579,35 characters,Received Text
2024-01-04 09:39:31,(228) 995-2872,(709) 730-8579,46 minutes,Outbound Call
2024-01-04 15:31:43,(228) 995-2872,(709) 730-8579,1 characters,Received Text
2024-01-04 17:13:09,(191) 113-1480,(709) 730-8579,106 minutes,Inbound Call
2024-01-05 08:59:28,(191) 113-1480,(709) 730-8579,117 minutes,Inbound Call
2024-01-05 10:29:50,(228) 995-2872,(709) 730-8579,266 characters,Received Text
2024-01-06 11:31:27,(228) 995-2872,(709) 730-8579,191 characters,Sent Text
2024-01-06 11:35:05,(191) 113-1480,(709) 730-8579,35 characters,Sent Text
2024-01-06 15:46:07,(191) 113-1480,(709) 730-8579,1 minutes,Inbound Call
2024-01-06 17:48:02,(191) 113-1480,(709) 730-8579,61 characters,Received Text
2024-01-06 20:24:00,(228) 995-2872,(709) 730-8579,28 minutes,Outbound Call
2024-01-07 14:09:08,(191) 113-1480,(709) 730-8579,98 characters,Sent Text
2024-01-07 18:06:08,(191) 113-1480,(709) 730-8579,116 characters,Received Text
2024-01-07 19:11:29,(228) 995-2872,(709) 730-8579,53 minutes,Inbound Call
2024-01-07 20:33:32,(191) 113-1480,(709) 730-8579,8.1 MB,Received Media
2024-01-08 10:54:14,(228) 995-2872,(709) 730-8579,26 minutes,Outbound Call
2024-01-08 14:19:01,(228) 995-2872,(709) 730-8579,18.7 MB,Sent Media
2024-01-08 19:27:39,(228) 995-2872,(709) 730-8579,135 characters,Sent Text
2024-01-09 10:52:19,(228) 995-2872,(709) 730-8579,41 characters,Received Text
2024-01-10 13:43:31,(228) 995-2872,(709) 730-8579,179 characters,Sent Text
2024-01-10 15:11:57,(228) 995-2872,(709) 730-8579,7.0 MB,Received Media
2024-01-11 14:01:12,(228) 995-2872,(709) 730-8579,9.6 MB,Received Media
2024-01-11 20:22:57,(228) 995-2872,(709) 730-8579,37 characters,Sent Text
2024-01-11 20:49:46,(228) 995-2872,(709) 730-8579,74 minutes,Outbound Call
2024-01-13 14:00:35,(191) 113-1480,(709) 730-8579,105 minutes,Inbound Call
2024-01-13 21:10:13,(228) 995-2872,(709) 730-8579,84 minutes,Inbound Call
2024-01-14 17:15:54,(228) 995-2872,(709) 730-8579,41 characters,Sent Text
2024-01-14 18:09:04,(228) 995-2872,(709) 730-8579,7 minutes,Outbound Call
2024-01-15 13:44:50,(191) 113-1480,(709) 730-8579,257 characters,Received Text
2024-01-17 12:12:25,(191) 113-1480,(709) 730-8579,48 minutes,Outbound Call
2024-01-18 14:22:27,(228) 995-2872,(709) 730-8579,99 minutes,Outbound Call
2024-01-18 14:42:50,(191) 113-1480,(709) 730-8579,274 characters,Received Text
2024-01-21 13:10:28,(228) 995-2872,(709) 730-8579,10 minutes,Inbound Call
2024-01-21 18:18:51,(228) 995-2872,(709) 730-8579,150 characters,Received Text
2024-01-21 20:28:57,(191) 113-1480,(709) 730-8579,48 characters,Sent Text
2024-01-21 21:20:00,(191) 113-1480,(709) 730-8579,32 minutes,Outbound Call
2024-01-22 15:14:50,(228) 995-2872,(709) 730-8579,87 minutes,Outbound Call
2024-01-22 18:34:54,(228) 995-2872,(709) 730-8579,177 characters,Received Text
2024-01-23 16:21:46,(228) 995-2872,(709) 730-8579,178 characters,Sent Text
2024-01-24 12:22:35,(191) 113-1480,(709) 730-8579,186 characters,Received Text
2024-01-24 16:57:47,(228) 995-2872,(709) 730-8579,110 minutes,Inbound Call
2024-01-25 09:28:35,(191) 113-1480,(709) 730-8579,197 characters,Received Text
2024-01-25 20:59:51,(228) 995-2872,(709) 730-8579,162 characters,Sent Text
2024-01-26 11:17:36,(228) 995-2872,(709) 730-8579,33 minutes,Outbound Call
2024-01-26 14:06:38,(191) 113-1480,(709) 730-8579,27 minutes,Outbound Call
2024-01-26 18:56:11,(228) 995-2872,(709) 730-8579,249 characters,Received Text
2024-01-26 21:02:04,(228) 995-2872,(709) 730-8579,10.9 MB,Received Media
2024-01-27 15:19:24,(191) 113-1480,(709) 730-8579,117 minutes,Outbound Call
2024-01-27 18:21:39,(191) 113-1480,(709) 730-8579,304 characters,Received Text
2024-01-27 20:18:49,(228) 995-2872,(709) 730-8579,18.7 MB,Sent Media
2024-01-30 09:48:59,(191) 113-1480,(709) 730-8579,175 characters,Received Text
2024-01-30 11:49:14,(191) 113-1480,(709) 730-8579,11.3 MB,Sent Media
2024-01-30 15:37:10,(191) 113-1480,(709) 730-8579,87 characters,Sent Text
2024-01-30 19:11:33,(191) 113-1480,(709) 730-8579,0.3 MB,Received Media
2024-02-01 10:30:42,(228) 995-2872,(709) 730-8579,198 characters,Received Text
2024-02-01 10:46:41,(228) 995-2872,(709) 730-8579,53 minutes,Inbound Call
2024-02-01 16:54:21,(191) 113-1480,(709) 730-8579,56 characters,Received Text
2024-02-01 18:27:48,(191) 113-1480,(709) 730-8579,211 characters,Sent Text
2024-02-01 21:01:10,(228) 995-2872,(709) 730-8579,105 characters,Sent Text
2024-02-02 20:47:56,(191) 113-1480,(709) 730-8579,29 characters,Received Text
2024-02-02 21:25:03,(191) 113-1480,(709) 730-8579,107 minutes,Outbound Call
2024-02-03 09:47:44,(191) 113-1480,(709) 730-8579,231 characters,Sent Text
2024-02-04 21:29:00,(228) 995-2872,(709) 730-8579,308 characters,Received Text
2024-02-05 09:14:07,(228) 995-2872,(709) 730-8579,111 minutes,Inbound Call
2024-02-07 17:39:20,(228) 995-2872,(709) 730-8579,81 characters,Sent Text
2024-02-07 19:50:25,(228) 995-2872,(709) 730-8579,95 minutes,Outbound Call
2024-02-09 12:50:45,(228) 995-2872,(709) 730-8579,5.6 MB,Received Media
2024-02-09 21:11:38,(191) 113-1480,(709) 730-8579,41 characters,Received Text
2024-02-10 15:46:51,(191) 113-1480,(709) 730-8579,102 minutes,Inbound Call
2024-02-11 08:42:18,(191) 113-1480,(709) 730-8579,235 characters,Received Text
2024-02-11 09:24:00,(228) 995-2872,(709) 730-8579,11.3 MB,Sent Media
2024-02-11 16:09:55,(228) 995-2872,(709) 730-8579,22 minutes,Inbound Call
2024-02-12 10:34:17,(228) 995-2872,(709) 730-8579,100 characters,Received Text
2024-02-12 11:21:48,(191) 113-1480,(709) 730-8579,301 characters,Sent Text
2024-02-12 11:36:46,(228) 995-2872,(709) 730-8579,213 characters,Sent Text
2024-02-12 16:11:07,(191) 113-1480,(709) 730-8579,306 characters,Received Text
2024-02-13 11:16:52,(191) 113-1480,(709) 730-8579,96 minutes,Outbound Call
2024-02-13 17:11:27,(191) 113-1480,(709) 730-8579,204 characters,Sent Text
2024-02-13 17:28:32,(191) 113-1480,(709) 730-8579,141 characters,Received Text
2024-02-13 18:36:20,(228) 995-2872,(709) 730-8579,11.3 MB,Sent Media
2024-02-14 08:05:05,(228) 995-2872,(709) 730-8579,91 characters,Sent Text
2024-02-14 11:32:24,(228) 995-2872,(709) 730-8579,43 characters,Received Text
2024-02-14 20:36:54,(191) 113-1480,(709) 730-8579,209 characters,Received Text
2024-02-15 19:03:12,(191) 113-1480,(709) 730-8579,342 characters,Received Text
2024-02-15 21:02:20,(228) 995-2872,(709) 730-8579,34 characters,Sent Text
2024-02-16 10:37:45,(228) 995-2872,(709) 730-8579,336 characters,Received Text
2024-02-16 19:07:23,(191) 113-1480,(709) 730-8579,279 characters,Sent Text
2024-02-17 14:48:02,(191) 113-1480,(709) 730-8579,346 characters,Sent Text
2024-02-18 09:01:54,(228) 995-2872,(709) 730-8579,34 minutes,Inbound Call
2024-02-18 15:16:30,(191) 113-1480,(709) 730-8579,136 characters,Sent Text
2024-02-19 18:56:07,(228) 995-2872,(709) 730-8579,232 characters,Received Text
2024-02-20 11:25:29,(191) 113-1480,(709) 730-8579,21 minutes,Inbound Call
2024-02-20 18:04:13,(228) 995-2872,(709) 730-8579,6 characters,Received Text
2024-02-21 09:41:54,(228) 995-2872,(709) 730-8579,315 characters,Received Text
2024-02-21 11:56:19,(191) 113-1480,(709) 730-8579,79 minutes,Outbound Call
2024-02-21 13:48:50,(228) 995-2872,(709) 730-8579,71 minutes,Outbound Call
2024-02-21 13:51:04,(228) 995-2872,(709) 730-8579,211 characters,Sent Text
2024-02-22 17:34:22,(228) 995-2872,(709) 730-8579,295 characters,Sent Text
2024-02-23 08:44:41,(228) 995-2872,(709) 730-8579,241 characters,Received Text
2024-02-26 17:02:23,(191) 113-1480,(709) 730-8579,246 characters,Sent Text
2024-02-26 18:18:44,(191) 113-1480,(709) 730-8579,21 minutes,Outbound Call
2024-02-26 21:06:41,(228) 995-2872,(709) 730-8579,268 characters,Sent Text
2024-02-27 10:32:24,(228) 995-2872,(709) 730-8579,9.2 MB,Received Media
2024-02-27 13:52:47,(228) 995-2872,(709) 730-8579,2.2 MB,Sent Media
2024-02-27 14:08:50,(191) 113-1480,(709) 730-8579,74 minutes,Inbound Call
2024-02-28 17:32:21,(191) 113-1480,(709) 730-8579,14.0 MB,Received Media
2024-02-29 18:34:35,(228) 995-2872,(709) 730-8579,2 minutes,Outbound Call
2024-03-01 09:24:11,(191) 113-1480,(709) 730-8579,278 characters,Received Text
2024-03-01 17:22:04,(228) 995-2872,(709) 730-8579,29 characters,Sent Text
2024-03-01 18:31:35,(228) 995-2872,(709) 730-8579,2 characters,Received Text
2024-03-02 17:00:04,(191) 113-1480,(709) 730-8579,292 characters,Sent Text
2024-03-02 19:06:54,(191) 113-1480,(709) 730-8579,9.3 MB,Sent Media
2024-03-03 08:33:10,(191) 113-1480,(709) 730-8579,17 characters,Sent Text
2024-03-03 11:47:48,(191) 113-1480,(709) 730-8579,9.0 MB,Sent Media
2024-03-04 17:31:25,(228) 995-2872,(709) 730-8579,169 characters,Sent Text
2024-03-04 18:52:04,(191) 113-1480,(709) 730-8579,142 characters,Sent Text
2024-03-05 16:21:21,(228) 995-2872,(709) 730-8579,335 characters,Sent Text
2024-03-06 15:51:56,(191) 113-1480,(709) 730-8579,100 minutes,Inbound Call
2024-03-06 17:09:43,(228) 995-2872,(709) 730-8579,38 minutes,Outbound Call
2024-03-07 08:58:04,(191) 113-1480,(709) 730-8579,14 minutes,Inbound Call
2024-03-08 08:23:55,(191) 113-1480,(709) 730-8579,30 characters,Sent Text
2024-03-08 09:35:02,(228) 995-2872,(709) 730-8579,328 characters,Received Text
2024-03-10 12:12:27,(228) 995-2872,(709) 730-8579,320 characters,Received Text
2024-03-11 17:59:11,(228) 995-2872,(709) 730-8579,322 characters,Received Text
2024-03-11 19:13:18,(228) 995-2872,(709) 730-8579,32 characters,Sent Text
2024-03-12 08:00:16,(228) 995-2872,(709) 730-8579,57 characters,Received Text
2024-03-12 12:54:54,(228) 995-2872,(709) 730-8579,21 minutes,Outbound Call
2024-03-13 09:55:29,(191) 113-1480,(709) 730-8579,8 characters,Sent Text
2024-03-13 10:06:13,(228) 995-2872,(709) 730-8579,261 characters,Sent Text
2024-03-13 12:09:11,(228) 995-2872,(709) 730-8579,54 minutes,Outbound Call
2024-03-13 15:09:04,(228) 995-2872,(709) 730-8579,175 characters,Received Text
2024-03-13 16:30:13,(191) 113-1480,(709) 730-8579,341 characters,Received Text
2024-03-14 11:11:33,(228) 995-2872,(709) 730-8579,183 characters,Sent Text
2024-03-14 12:49:13,(191) 113-1480,(709) 730-8579,265 characters,Received Text
2024-03-14 14:06:54,(228) 995-2872,(709) 730-8579,119 minutes,Inbound Call
2024-03-14 19:21:47,(228) 995-2872,(709) 730-8579,326 characters,Received Text
2024-03-15 19:54:41,(191) 113-1480,(709) 730-8579,214 characters,Sent Text
2024-03-15 21:40:17,(191) 113-1480,(709) 730-8579,62 minutes,Inbound Call
2024-03-16 17:38:06,(228) 995-2872,(709) 730-8579,41 characters,Sent Text
2024-03-17 13:02:33,(228) 995-2872,(709) 730-8579,83 characters,Sent Text
2024-03-17 19:45:35,(191) 113-1480,(709) 730-8579,133 characters,Received Text
2024-03-18 15:02:41,(228) 995-2872,(709) 730-8579,58 minutes,Outbound Call
2024-03-18 21:37:09,(191) 113-1480,(709) 730-8579,169 characters,Received Text
2024-03-19 15:42:10,(191) 113-1480,(709) 730-8579,14.8 MB,Sent Media
2024-03-19 18:49:06,(228) 995-2872,(709) 730-8579,84 minutes,Inbound Call
2024-03-20 09:55:16,(228) 995-2872,(709) 730-8579,224 characters,Sent Text
2024-03-21 12:54:40,(228) 995-2872,(709) 730-8579,98 minutes,Inbound Call
2024-03-21 16:35:01,(191) 113-1480,(709) 730-8579,50 minutes,Inbound Call
2024-03-22 13:04:09,(191) 113-1480,(709) 730-8579,54 minutes,Outbound Call
2024-03-22 14:12:28,(228) 995-2872,(709) 730-8579,5.2 MB,Received Media
2024-03-23 11:49:08,(191) 113-1480,(709) 730-8579,241 characters,Sent Text
2024-03-23 21:07:09,(228) 995-2872,(709) 730-8579,94 minutes,Outbound Call
2024-03-24 13:26:29,(191) 113-1480,(709) 730-8579,95 minutes,Outbound Call
2024-03-25 19:55:57,(228) 995-2872,(709) 730-8579,62 minutes,Inbound Call
2024-03-26 08:32:34,(191) 113-1480,(709) 730-8579,104 characters,Received Text
2024-03-26 09:39:56,(191) 113-1480,(709) 730-8579,8.4 MB,Received Media
2024-03-26 16:19:03,(191) 113-1480,(709) 730-8579,16 characters,Sent Text
2024-03-26 18:41:06,(228) 995-2872,(709) 730-8579,29 characters,Sent Text
2024-03-26 21:10:03,(228) 995-2872,(709) 730-8579,12 characters,Received Text
2024-03-27 13:30:30,(191) 113-1480,(709) 730-8579,79 minutes,Outbound Call
2024-03-27 16:46:55,(228) 995-2872,(709) 730-8579,7.1 MB,Received Media
2024-03-28 13:08:59,(191) 113-1480,(709) 730-8579,272 characters,Received Text
2024-03-28 18:33:57,(228) 995-2872,(709) 730-8579,27 minutes,Outbound Call
2024-03-29 08:08:22,(191) 113-1480,(709) 730-8579,68 minutes,Inbound Call
2024-03-29 13:05:48,(191) 113-1480,(709) 730-8579,109 minutes,Outbound Call
2024-03-29 14:14:42,(191) 113-1480,(709) 730-8579,321 characters,Received Text
2024-03-29 16:31:55,(228) 995-2872,(709) 730-8579,58 minutes,Outbound Call
2024-03-30 17:43:37,(228) 995-2872,(709) 730-8579,26 minutes,Inbound Call
2024-03-31 13:02:54,(191) 113-1480,(709) 730-8579,238 characters,Received Text
2024-03-31 21:36:27,(228) 995-2872,(709) 730-8579,54 characters,Received Text
2024-04-01 08:10:21,(191) 113-1480,(709) 730-8579,37 characters,Received Text
2024-04-01 21:27:02,(228) 995-2872,(709) 730-8579,6 minutes,Outbound Call
2024-04-02 15:12:59,(191) 113-1480,(709) 730-8579,285 characters,Sent Text
2024-04-02 19:35:43,(228) 995-2872,(709) 730-8579,239 characters,Received Text
2024-04-03 10:21:01,(191) 113-1480,(709) 730-8579,152 characters,Received Text
2024-04-03 18:21:10,(228) 995-2872,(709) 730-8579,106 minutes,Outbound Call
2024-04-04 16:09:58,(191) 113-1480,(709) 730-8579,39 characters,Sent Text
2024-04-05 10:22:58,(228) 995-2872,(709) 730-8579,23 minutes,Outbound Call
2024-04-05 16:28:54,(228) 995-2872,(709) 730-8579,210 characters,Received Text
2024-04-06 17:34:24,(228) 995-2872,(709) 730-8579,42 minutes,Outbound Call
2024-04-07 11:22:47,(191) 113-1480,(709) 730-8579,320 characters,Sent Text
2024-04-07 16:05:48,(228) 995-2872,(709) 730-8579,207 characters,Sent Text
2024-04-08 09:31:17,(191) 113-1480,(709) 730-8579,68 characters,Received Text
2024-04-08 11:57:45,(191) 113-1480,(709) 730-8579,195 characters,Sent Text
2024-04-08 18:42:33,(228) 995-2872,(709) 730-8579,42 characters,Received Text
2024-04-09 13:10:16,(191) 113-1480,(709) 730-8579,87 minutes,Inbound Call
2024-04-10 15:50:33,(191) 113-1480,(709) 730-8579,271 characters,Sent Text
2024-04-11 14:59:28,(191) 113-1480,(709) 730-8579,11.1 MB,Sent Media
2024-04-12 09:43:46,(228) 995-2872,(709) 730-8579,39 minutes,Outbound Call
2024-04-12 16:40:48,(191) 113-1480,(709) 730-8579,327 characters,Received Text
2024-04-13 10:32:02,(228) 995-2872,(709) 730-8579,229 characters,Sent Text
2024-04-13 11:02:26,(191) 113-1480,(709) 730-8579,194 characters,Sent Text
2024-04-13 14:57:14,(191) 113-1480,(709) 730-8579,305 characters,Received Text
2024-04-13 15:17:35,(228) 995-2872,(709) 730-8579,287 characters,Received Text
2024-04-14 13:51:53,(228) 995-2872,(709) 730-8579,167 characters,Sent Text
2024-04-14 20:50:13,(191) 113-1480,(709) 730-8579,140 characters,Received Text
2024-04-14 21:16:09,(228) 995-2872,(709) 730-8579,19.0 MB,Received Media
2024-04-16 14:47:43,(228) 995-2872,(709) 730-8579,95 minutes,Outbound Call
2024-04-16 20:50:22,(191) 113-1480,(709) 730-8579,40 minutes,Outbound Call
2024-04-17 21:15:41,(228) 995-2872,(709) 730-8579,69 minutes,Outbound Call
2024-04-18 09:49:30,(228) 995-2872,(709) 730-8579,4 characters,Sent Text
2024-04-18 09:58:59,(191) 113-1480,(709) 730-8579,52 minutes,Inbound Call
2024-04-18 13:27:23,(191) 113-1480,(709) 730-8579,259 characters,Sent Text
2024-04-18 13:58:10,(191) 113-1480,(709) 730-8579,97 minutes,Outbound Call
2024-04-18 16:26:27,(191) 113-1480,(709) 730-8579,323 characters,Received Text
2024-04-19 09:50:30,(191) 113-1480,(709) 730-8579,78 characters,Received Text
2024-04-19 11:18:28,(228) 995-2872,(709) 730-8579,176 characters,Sent Text
2024-04-19 14:58:40,(228) 995-2872,(709) 730-8579,107 minutes,Outbound Call
2024-04-20 12:41:51,(228) 995-2872,(709) 730-8579,4 minutes,Outbound Call
2024-04-20 18:45:04,(191) 113-1480,(709) 730-8579,59 minutes,Inbound Call
2024-04-22 11:03:13,(228) 995-2872,(709) 730-8579,170 characters,Sent Text
2024-04-22 11:46:59,(228) 995-2872,(709) 730-8579,55 minutes,Inbound Call
2024-04-22 17:12:55,(191) 113-1480,(709) 730-8579,254 characters,Received Text
2024-04-23 11:17:01,(228) 995-2872,(709) 730-8579,141 characters,Sent Text
2024-04-23 20:46:35,(228) 995-2872,(709) 730-8579,277 characters,Received Text
2024-04-24 13:09:32,(228) 995-2872,(709) 730-8579,347 characters,Sent Text
2024-04-24 14:01:44,(191) 113-1480,(709) 730-8579,255 characters,Received Text
2024-04-24 14:11:23,(191) 113-1480,(709) 730-8579,177 characters,Sent Text
2024-04-25 10:00:45,(228) 995-2872,(709) 730-8579,43 minutes,Inbound Call
2024-04-26 17:58:39,(191) 113-1480,(709) 730-8579,44 characters,Received Text
2024-04-27 08:16:06,(228) 995-2872,(709) 730-8579,22 minutes,Outbound Call
2024-04-27 08:30:06,(191) 113-1480,(709) 730-8579,13 minutes,Inbound Call
2024-04-27 12:10:48,(228) 995-2872,(709) 730-8579,76 minutes,Inbound Call
2024-04-27 12:16:18,(228) 995-2872,(709) 730-8579,315 characters,Sent Text
2024-04-27 21:55:26,(191) 113-1480,(709) 730-8579,271 characters,Received Text
2024-04-28 19:38:36,(228) 995-2872,(709) 730-8579,103 minutes,Outbound Call
2024-04-29 13:12:22,(191) 113-1480,(709) 730-8579,81 minutes,Outbound Call
2024-04-29 19:43:21,(228) 995-2872,(709) 730-8579,264 characters,Received Text
2024-04-30 09:23:48,(228) 995-2872,(709) 730-8579,81 minutes,Inbound Call
2024-04-30 13:48:18,(191) 113-1480,(709) 730-8579,82 characters,Received Text
2024-05-01 08:15:19,(191) 113-1480,(709) 730-8579,103 minutes,Outbound Call
2024-05-02 08:12:15,(191) 113-1480,(709) 730-8579,290 characters,Received Text
2024-05-02 12:29:29,(191) 113-1480,(709) 730-8579,14.5 MB,Sent Media
2024-05-04 12:47:01,(228) 995-2872,(709) 730-8579,17.9 MB,Received Media
2024-05-04 15:15:43,(191) 113-1480,(709) 730-8579,24 characters,Sent Text
2024-05-04 18:42:26,(228) 995-2872,(709) 730-8579,245 characters,Sent Text
2024-05-05 08:35:39,(191) 113-1480,(709) 730-8579,218 characters,Sent Text
2024-05-05 09:23:55,(191) 113-1480,(709) 730-8579,10 minutes,Inbound Call
2024-05-05 10:42:59,(228) 995-2872,(709) 730-8579,106 characters,Received Text
2024-05-05 14:04:43,(228) 995-2872,(709) 730-8579,53 minutes,Inbound Call
2024-05-06 18:29:32,(228) 995-2872,(709) 730-8579,164 characters,Received Text
2024-05-07 18:22:13,(191) 113-1480,(709) 730-8579,189 characters,Sent Text
2024-05-08 09:35:19,(228) 995-2872,(709) 730-8579,82 characters,Received Text
2024-05-09 15:40:57,(228) 995-2872,(709) 730-8579,71 characters,Received Text
2024-05-09 18:42:18,(228) 995-2872,(709) 730-8579,238 characters,Sent Text
2024-05-10 08:27:39,(191) 113-1480,(709) 730-8579,34 characters,Sent Text
2024-05-11 19:10:43,(191) 113-1480,(709) 730-8579,43 characters,Received Text
2024-05-12 09:11:11,(228) 995-2872,(709) 730-8579,9 minutes,Inbound Call
2024-05-13 19:32:18,(228) 995-2872,(709) 730-8579,312 characters,Received Text
2024-05-13 20:12:08,(191) 113-1480,(709) 730-8579,266 characters,Received Text
2024-05-14 21:54:49,(191) 113-1480,(709) 730-8579,347 characters,Sent Text
2024-05-16 09:56:17,(191) 113-1480,(709) 730-8579,147 characters,Sent Text
2024-05-16 10:08:27,(191) 113-1480,(709) 730-8579,87 minutes,Outbound Call
2024-05-17 13:47:03,(191) 113-1480,(709) 730-8579,48 characters,Sent Text
2024-05-18 16:34:43,(191) 113-1480,(709) 730-8579,268 characters,Received Text
2024-05-18 20:30:31,(228) 995-2872,(709) 730-8579,62 minutes,Inbound Call
2024-05-19 18:57:50,(228) 995-2872,(709) 730-8579,22 minutes,Outbound Call
2024-05-19 19:50:56,(228) 995-2872,(709) 730-8579,319 characters,Received Text
2024-05-20 14:20:43,(228) 995-2872,(709) 730-8579,58 minutes,Outbound Call
2024-05-20 18:47:36,(228) 995-2872,(709) 730-8579,330 characters,Received Text
2024-05-21 18:58:41,(228) 995-2872,(709) 730-8579,272 characters,Sent Text
2024-05-23 13:41:43,(191) 113-1480,(709) 730-8579,297 characters,Sent Text
2024-05-23 19:22:39,(228) 995-2872,(709) 730-8579,34 characters,Received Text
2024-05-24 08:13:01,(191) 113-1480,(709) 730-8579,1.4 MB,Received Media
2024-05-24 18:50:55,(191) 113-1480,(709) 730-8579,137 characters,Received Text
2024-05-25 16:44:37,(191) 113-1480,(709) 730-8579,178 characters,Received Text
2024-05-25 18:01:15,(228) 995-2872,(709) 730-8579,8 characters,Sent Text
2024-05-25 21:44:01,(228) 995-2872,(709) 730-8579,39 minutes,Inbound Call
2024-05-26 09:50:39,(228) 995-2872,(709) 730-8579,24 minutes,Outbound Call
2024-05-26 11:16:35,(228) 995-2872,(709) 730-8579,316 characters,Received Text
2024-05-27 13:19:06,(191) 113-1480,(709) 730-8579,336 characters,Received Text
2024-05-27 16:21:07,(228) 995-2872,(709) 730-8579,129 characters,Sent Text
2024-05-28 09:48:07,(191) 113-1480,(709) 730-8579,348 characters,Received Text
2024-05-28 10:45:35,(191) 113-1480,(709) 730-8579,0.6 MB,Received Media
2024-05-28 19:02:03,(228) 995-2872,(709) 730-8579,295 characters,Received Text
