date,description,amount,balance
2023-09-28 20:44:52,Purchase by Katherine Calhoun,$87.14,"$781,479.00"
2023-09-28 21:07:36,Purchase by Manda Martinez,$61.96,"$781,094.66"
2023-09-28 21:36:20,Purchase by Ann Bryant,$31.86,"$781,032.70"
2023-09-29 00:00:00,Mel Green - Payment,"$-1,000.00","$780,863.83"
2023-09-29 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$778,863.83"
2023-09-29 08:42:18,Purchase by Curt Porter,$184.13,"$779,047.96"
2023-09-29 11:22:19,Purchase by John Delgado,$26.25,"$781,810.59"
2023-09-29 12:20:38,Purchase by Thomas Hayes,$142.56,"$779,929.73"
2023-09-29 13:53:49,Purchase by Thys Miller,$78.64,"$779,290.21"
2023-09-29 16:19:25,Purchase by Angie Brown,$159.40,"$780,089.13"
2023-09-29 16:40:35,Purchase by Brandon Green,$163.61,"$779,211.57"
2023-09-29 18:18:03,Purchase by Crissy Bryant,$32.83,"$780,295.71"
2023-09-29 18:41:43,Purchase by Andrea Phillips,$103.56,"$779,416.67"
2023-09-29 19:28:25,Purchase by John Calhoun,$186.10,"$779,602.77"
2023-09-29 19:31:10,Purchase by Gabrielle Glover,$22.90,"$779,313.11"
2023-09-29 19:34:42,Purchase by Liz Wilson,$173.75,"$780,262.88"
2023-09-29 20:26:43,Purchase by Mel Green,$53.24,"$781,863.83"
2023-09-29 20:42:22,Purchase by Al Wheeler,$184.40,"$779,787.17"
2023-09-30 10:41:41,Purchase by Katherine Calhoun,$47.57,"$780,531.62"
2023-09-30 11:50:02,Purchase by Curt Porter,$158.95,"$780,454.66"
2023-09-30 16:02:22,Purchase by Russell Calhoun,$174.69,"$780,735.88"
2023-09-30 18:54:43,Purchase by Al Wheeler,$29.57,"$780,561.19"
2023-09-30 21:14:27,Purchase by Michael Arnold,$29.39,"$780,484.05"
2023-10-01 09:19:51,Purchase by Mark Lewis,$105.41,"$781,028.69"
2023-10-01 10:56:09,Purchase by Dicey Green,$157.74,"$781,538.28"
2023-10-01 12:03:36,Purchase by John Calhoun,$156.27,"$781,380.54"
2023-10-01 20:14:58,Purchase by Andrea Phillips,$195.58,"$781,224.27"
2023-10-01 21:28:27,Purchase by Betsy Nunez,$187.40,"$780,923.28"
2023-10-02 08:09:09,Purchase by Derek Garcia,$64.29,"$782,126.27"
2023-10-02 10:45:35,Purchase by Andrea Phillips,$165.34,"$782,061.98"
2023-10-02 11:41:36,Purchase by James Phillips,$29.24,"$781,896.64"
2023-10-02 12:50:47,Purchase by Reg Stokes,$134.00,"$781,759.89"
2023-10-02 14:24:28,Purchase by Day Brown,$103.20,"$782,270.01"
2023-10-02 15:07:21,Purchase by Kim Hahn,$87.61,"$781,625.89"
2023-10-02 17:42:57,Purchase by Bob Lewis,$107.51,"$781,867.40"
2023-10-02 20:19:03,Purchase by Katherine Calhoun,$40.54,"$782,166.81"
2023-10-03 08:11:37,Purchase by Al Wheeler,$61.81,"$783,524.18"
2023-10-03 08:46:31,Purchase by Bob Lewis,$125.82,"$783,024.31"
2023-10-03 09:22:03,Purchase by Hetty Poole,$36.79,"$782,522.16"
2023-10-03 09:35:01,Purchase by Crissy Bryant,$125.84,"$783,760.28"
2023-10-03 10:02:40,Purchase by Ann Bryant,$172.52,"$782,485.37"
2023-10-03 10:13:22,Purchase by Rebecca Lewis,$59.63,"$782,898.49"
2023-10-03 10:56:50,Purchase by Angie Brown,$110.26,"$783,634.44"
2023-10-03 11:08:21,Purchase by Steph Santiago,$159.86,"$782,734.36"
2023-10-03 12:51:04,Purchase by Emmy Garcia,$52.34,"$782,574.50"
2023-10-03 13:04:39,Purchase by Sarah Bryant,$61.16,"$783,821.44"
2023-10-03 13:43:01,Purchase by Derek Garcia,$29.81,"$783,276.20"
2023-10-03 13:58:28,Purchase by Betsy Nunez,$42.84,"$782,312.85"
2023-10-03 14:20:19,Purchase by Wayne Garcia,$79.20,"$783,246.39"
2023-10-03 15:36:06,Purchase by James Phillips,$142.88,"$783,167.19"
2023-10-03 19:36:32,Purchase by Reg Stokes,$104.50,"$782,838.86"
2023-10-03 21:35:19,Purchase by Paddy Key,$186.17,"$783,462.37"
2023-10-04 08:22:16,Purchase by Thys Miller,$162.84,"$784,065.75"
2023-10-04 08:32:40,Purchase by Reg Stokes,$129.73,"$784,195.48"
2023-10-04 09:09:30,Purchase by Stephanie Daniel,$29.12,"$784,307.96"
2023-10-04 09:24:27,Purchase by Al Wheeler,$149.25,"$784,457.21"
2023-10-04 12:08:02,Purchase by Russell Calhoun,$79.62,"$784,631.21"
2023-10-04 14:37:54,Purchase by Bob Lewis,$83.36,"$784,278.84"
2023-10-04 19:08:40,Purchase by Crissy Bryant,$44.77,"$784,675.98"
2023-10-04 19:13:49,Purchase by Tess Wheeler,$94.38,"$784,551.59"
2023-10-04 19:55:13,Purchase by Curt Porter,$45.17,"$783,866.61"
2023-10-04 20:30:52,Purchase by Mark Lewis,$36.30,"$783,902.91"
2023-10-05 10:25:15,Purchase by Betsy Nunez,$28.80,"$784,832.78"
2023-10-05 15:10:17,Purchase by Thomas Brown,$186.50,"$785,371.81"
2023-10-05 15:32:26,Purchase by Debbie Allen,$22.74,"$785,031.01"
2023-10-05 16:13:22,Purchase by Angie Brown,$108.68,"$785,185.31"
2023-10-05 16:45:23,Purchase by Adam Solomon,$95.59,"$785,008.27"
2023-10-05 18:06:51,Purchase by Becky Calhoun,$45.62,"$785,076.63"
2023-10-05 21:02:36,Purchase by John Delgado,$128.00,"$784,803.98"
2023-10-05 21:44:15,Purchase by Linda Nelson,$79.90,"$784,912.68"
2023-10-06 00:00:00,Mel Green - Payment,"$-1,000.00","$784,547.81"
2023-10-06 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$782,547.81"
2023-10-06 10:01:37,Purchase by Stephanie Daniel,$84.42,"$783,058.32"
2023-10-06 13:49:34,Purchase by Debbie Allen,$110.90,"$782,973.90"
2023-10-06 16:14:35,Purchase by Betsy Nunez,$64.89,"$785,436.70"
2023-10-06 16:32:04,Purchase by Becky Calhoun,$73.74,"$783,272.72"
2023-10-06 16:54:12,Purchase by Mel Green,$111.11,"$785,547.81"
2023-10-06 17:45:42,Purchase by John Calhoun,$140.66,"$783,198.98"
2023-10-06 18:26:15,Purchase by Curt Porter,$127.36,"$782,675.17"
2023-10-06 19:09:41,Purchase by Al Wheeler,$71.25,"$783,343.97"
2023-10-06 19:58:58,Purchase by Brandon Green,$187.83,"$782,863.00"
2023-10-07 08:21:25,Purchase by Mark Lewis,$94.87,"$783,538.00"
2023-10-07 08:33:49,Purchase by Lindy Tucker,$46.71,"$783,443.13"
2023-10-07 11:47:44,Purchase by Paddy Key,$159.64,"$783,936.66"
2023-10-07 12:57:50,Purchase by John Calhoun,$168.49,"$784,105.15"
2023-10-07 13:02:44,Purchase by James Phillips,$129.11,"$783,667.11"
2023-10-07 13:33:28,Purchase by Day Brown,$180.68,"$784,307.24"
2023-10-07 15:29:27,Purchase by Angie Brown,$79.84,"$784,387.08"
2023-10-07 15:33:52,Purchase by Betsy Nunez,$52.45,"$783,396.42"
2023-10-07 16:25:04,Purchase by Andrea Phillips,$109.91,"$783,777.02"
2023-10-07 17:43:33,Purchase by Al Wheeler,$21.41,"$784,126.56"
2023-10-08 09:20:00,Purchase by Ann Bryant,$167.94,"$784,878.02"
2023-10-08 10:09:21,Purchase by John Calhoun,$94.39,"$785,514.89"
2023-10-08 10:23:15,Purchase by Mel Green,$188.16,"$784,710.08"
2023-10-08 12:33:37,Purchase by Andrea Phillips,$32.20,"$785,420.50"
2023-10-08 13:35:31,Purchase by Katherine Calhoun,$45.33,"$785,660.12"
2023-10-08 14:37:56,Purchase by Dave Harris,$186.20,"$785,064.22"
2023-10-08 18:41:28,Purchase by Becky Calhoun,$99.90,"$785,614.79"
2023-10-08 18:53:30,Purchase by John Delgado,$134.84,"$784,521.92"
2023-10-08 18:58:33,Purchase by April Hayes,$129.73,"$785,388.30"
2023-10-08 19:02:08,Purchase by Thys Miller,$194.35,"$785,258.57"
2023-10-08 20:05:22,Purchase by Day Brown,$153.41,"$785,813.53"
2023-10-09 08:40:37,Purchase by Davey Wilson,$179.30,"$787,046.09"
2023-10-09 09:12:47,Purchase by Kim Hahn,$131.65,"$786,082.94"
2023-10-09 11:04:41,Purchase by Rebecca Lewis,$104.20,"$786,507.37"
2023-10-09 11:54:11,Purchase by James Phillips,$100.70,"$786,608.07"
2023-10-09 13:42:54,Purchase by Reg Stokes,$184.80,"$786,403.17"
2023-10-09 14:06:56,Purchase by Katherine Calhoun,$130.31,"$786,866.79"
2023-10-09 14:25:55,Purchase by Thomas Brown,$125.61,"$787,171.70"
2023-10-09 14:59:35,Purchase by Ann Bryant,$137.76,"$785,951.29"
2023-10-09 15:41:01,Purchase by John Calhoun,$86.17,"$786,736.48"
2023-10-09 16:11:04,Purchase by Barry Deleon,$135.43,"$786,218.37"
2023-10-09 20:21:26,Purchase by Andrea Phillips,$42.24,"$786,650.31"
2023-10-10 09:52:16,Purchase by Bob Lewis,$93.10,"$787,875.15"
2023-10-10 10:32:46,Purchase by Mark Lewis,$24.49,"$787,622.61"
2023-10-10 11:02:47,Purchase by Ann Bryant,$173.56,"$787,573.37"
2023-10-10 13:20:34,Purchase by Thys Miller,$159.44,"$787,782.05"
2023-10-10 15:07:09,Purchase by Al Wheeler,$44.22,"$787,919.37"
2023-10-10 17:12:58,Purchase by Mel Green,$29.68,"$787,201.38"
2023-10-10 17:17:09,Purchase by Kim Hahn,$24.75,"$787,598.12"
2023-10-10 21:54:11,Purchase by Curt Porter,$198.43,"$787,399.81"
2023-10-11 09:40:54,Purchase by John Calhoun,$189.70,"$788,380.30"
2023-10-11 12:35:25,Purchase by Thomas Brown,$126.84,"$788,641.37"
2023-10-11 12:55:27,Purchase by Betsy Nunez,$43.49,"$787,992.45"
2023-10-11 15:01:13,Purchase by Stephanie Daniel,$25.65,"$788,190.60"
2023-10-11 18:22:39,Purchase by Davey Wilson,$87.78,"$788,468.08"
2023-10-11 18:29:55,Purchase by Bob Lewis,$172.50,"$788,164.95"
2023-10-11 20:42:00,Purchase by John Delgado,$29.59,"$787,948.96"
2023-10-11 20:51:11,Purchase by Angie Brown,$46.45,"$788,514.53"
2023-10-12 14:36:44,Purchase by Thys Miller,$129.82,"$789,051.94"
2023-10-12 15:40:01,Purchase by Sara Walker,$33.99,"$788,922.12"
2023-10-12 16:49:35,Purchase by John Delgado,$80.43,"$788,721.80"
2023-10-12 17:47:54,Purchase by Katherine Calhoun,$55.83,"$789,107.77"
2023-10-12 19:14:00,Purchase by Al Wheeler,$130.71,"$789,275.05"
2023-10-12 19:42:04,Purchase by Thomas Brown,$72.41,"$789,347.46"
2023-10-12 19:53:29,Purchase by Davey Wilson,$36.57,"$789,144.34"
2023-10-12 21:10:08,Purchase by Curt Porter,$166.33,"$788,888.13"
2023-10-13 00:00:00,Mel Green - Payment,"$-1,000.00","$788,590.89"
2023-10-13 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$786,590.89"
2023-10-13 08:35:16,Purchase by Thomas Brown,$139.80,"$787,642.44"
2023-10-13 12:06:28,Purchase by Jock Brown,$91.99,"$786,957.80"
2023-10-13 13:44:48,Purchase by Bob Lewis,$46.31,"$787,177.90"
2023-10-13 13:57:30,Purchase by Betsy Nunez,$198.69,"$789,590.89"
2023-10-13 15:58:44,Purchase by Becky Calhoun,$169.50,"$787,502.64"
2023-10-13 17:46:45,Purchase by Thys Miller,$145.92,"$786,865.81"
2023-10-13 18:35:09,Purchase by Curt Porter,$129.00,"$786,719.89"
2023-10-13 19:43:13,Purchase by Wayne Garcia,$155.24,"$787,333.14"
2023-10-13 20:00:47,Purchase by Reg Stokes,$173.79,"$787,131.59"
2023-10-13 21:33:18,Purchase by John Delgado,$44.74,"$789,392.20"
2023-10-14 08:25:14,Purchase by John Calhoun,$38.84,"$788,237.10"
2023-10-14 10:33:14,Purchase by John Delgado,$119.12,"$787,761.56"
2023-10-14 10:58:42,Purchase by Thomas Hayes,$160.37,"$788,397.47"
2023-10-14 12:01:03,Purchase by Dave Harris,$97.73,"$788,041.02"
2023-10-14 12:10:37,Purchase by Angie Brown,$97.41,"$788,682.88"
2023-10-14 16:04:33,Purchase by Rebecca Lewis,$125.66,"$788,198.26"
2023-10-14 18:06:35,Purchase by Betsy Nunez,$181.73,"$787,943.29"
2023-10-14 18:16:44,Purchase by Day Brown,$188.00,"$788,585.47"
2023-10-14 19:39:45,Purchase by Dan Porter,$31.58,"$788,072.60"
2023-10-15 08:36:55,Purchase by Bob Lewis,$97.59,"$789,239.35"
2023-10-15 14:11:32,Purchase by Mel Green,$45.30,"$788,783.76"
2023-10-15 14:37:41,Purchase by Mark Lewis,$79.42,"$788,999.04"
2023-10-15 15:15:44,Purchase by Betsy Nunez,$55.58,"$788,738.46"
2023-10-15 16:29:39,Purchase by Ann Bryant,$31.57,"$788,815.33"
2023-10-15 16:49:05,Purchase by Reg Stokes,$142.72,"$789,141.76"
2023-10-15 17:15:58,Purchase by Angie Brown,$58.90,"$789,534.56"
2023-10-15 18:07:57,Purchase by Kim Hahn,$74.75,"$788,890.08"
2023-10-15 19:10:50,Purchase by Becky Calhoun,$104.44,"$789,399.39"
2023-10-15 19:54:55,Purchase by Teri May,$29.54,"$788,919.62"
2023-10-15 19:56:38,Purchase by Al Wheeler,$76.27,"$789,475.66"
2023-10-15 21:55:57,Purchase by Andrea Phillips,$55.60,"$789,294.95"
2023-10-16 09:28:47,Purchase by Becky Calhoun,$115.85,"$790,299.25"
2023-10-16 09:50:45,Purchase by Wayne Garcia,$27.54,"$790,030.50"
2023-10-16 09:58:56,Purchase by Mel Green,$120.30,"$789,828.63"
2023-10-16 11:32:01,Purchase by Angie Brown,$93.78,"$790,592.95"
2023-10-16 12:00:13,Purchase by John Delgado,$173.77,"$789,708.33"
2023-10-16 12:54:09,Purchase by Davey Wilson,$151.90,"$790,472.85"
2023-10-16 13:26:55,Purchase by Reg Stokes,$174.33,"$790,002.96"
2023-10-16 13:51:31,Purchase by Mike Calhoun,$88.90,"$790,807.25"
2023-10-16 15:14:16,Purchase by Al Wheeler,$26.32,"$790,499.17"
2023-10-16 16:16:00,Purchase by John Calhoun,$152.90,"$790,183.40"
2023-10-16 19:04:15,Purchase by Katherine Calhoun,$21.70,"$790,320.95"
2023-10-16 20:49:24,Purchase by Thomas Brown,$125.40,"$790,718.35"
2023-10-17 08:36:30,Purchase by Kim Hahn,$157.70,"$790,964.95"
2023-10-17 11:28:47,Purchase by Erica Miranda,$164.46,"$791,129.41"
2023-10-17 17:47:45,Purchase by Becky Calhoun,$191.17,"$791,509.69"
2023-10-17 20:54:09,Purchase by Bob Lewis,$189.11,"$791,318.52"
2023-10-17 21:01:53,Purchase by Dicey Green,$39.85,"$791,549.54"
2023-10-18 08:05:22,Purchase by Mel Green,$100.58,"$791,650.12"
2023-10-18 09:40:38,Purchase by Ren Calhoun,$70.00,"$792,375.82"
2023-10-18 10:00:42,Purchase by Andrea Phillips,$61.75,"$792,020.61"
2023-10-18 10:55:00,Purchase by Amber Calhoun,$127.50,"$792,305.82"
2023-10-18 13:03:12,Purchase by Wayne Garcia,$157.71,"$792,178.32"
2023-10-18 16:05:25,Purchase by Jock Brown,$165.44,"$791,815.56"
2023-10-18 18:28:36,Purchase by Rebecca Lewis,$143.30,"$791,958.86"
2023-10-18 19:09:35,Purchase by Sarah Bryant,$109.42,"$792,485.24"
2023-10-19 08:01:52,Purchase by Reg Stokes,$165.61,"$792,838.17"
2023-10-19 09:31:10,Purchase by Thomas Hayes,$21.12,"$792,982.06"
2023-10-19 18:27:26,Purchase by Emmy Garcia,$136.34,"$792,621.58"
2023-10-19 20:12:22,Purchase by Jock Brown,$50.98,"$792,672.56"
2023-10-19 20:42:10,Purchase by Stephanie Daniel,$93.34,"$792,931.51"
2023-10-19 21:33:15,Purchase by Katherine Calhoun,$29.43,"$792,960.94"
2023-10-20 00:00:00,Mel Green - Payment,"$-1,000.00","$792,301.16"
2023-10-20 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$790,301.16"
2023-10-20 10:47:38,Purchase by John Delgado,$197.33,"$793,179.39"
2023-10-20 12:35:36,Purchase by John Calhoun,$103.71,"$790,563.58"
2023-10-20 15:46:58,Purchase by Ren Calhoun,$105.60,"$791,067.97"
2023-10-20 16:08:38,Purchase by Mel Green,$121.77,"$793,301.16"
2023-10-20 17:09:41,Purchase by Al Wheeler,$178.19,"$790,962.37"
2023-10-20 17:26:39,Purchase by Becky Calhoun,$183.69,"$790,747.27"
2023-10-20 18:22:55,Purchase by Thomas Brown,$41.17,"$791,109.14"
2023-10-20 20:47:37,Purchase by Amber Calhoun,$158.71,"$790,459.87"
2023-10-20 21:54:57,Purchase by Katherine Calhoun,$36.91,"$790,784.18"
2023-10-21 11:00:37,Purchase by Daniel Gomez,$128.61,"$791,913.13"
2023-10-21 12:50:50,Purchase by John Delgado,$191.50,"$791,300.64"
2023-10-21 17:32:06,Purchase by Katherine Calhoun,$170.17,"$791,612.34"
2023-10-21 18:47:56,Purchase by Kim Hahn,$90.26,"$791,442.17"
2023-10-21 20:26:50,Purchase by Betsy Nunez,$51.27,"$791,351.91"
2023-10-21 20:31:10,Purchase by Sandra Phillips,$172.18,"$791,784.52"
2023-10-22 08:12:32,Purchase by Debbie Allen,$185.47,"$792,429.57"
2023-10-22 09:39:44,Purchase by Betsy Nunez,$24.20,"$792,056.20"
2023-10-22 09:47:26,Purchase by Davey Wilson,$155.10,"$792,960.59"
2023-10-22 11:43:54,Purchase by Steph Santiago,$44.30,"$792,473.87"
2023-10-22 13:28:04,Purchase by John Delgado,$118.87,"$792,032.00"
2023-10-22 13:39:56,Purchase by Katherine Calhoun,$75.89,"$792,805.49"
2023-10-22 16:50:02,Purchase by John Calhoun,$134.38,"$792,729.60"
2023-10-22 17:43:43,Purchase by Al Wheeler,$165.32,"$793,125.91"
2023-10-22 17:58:12,Purchase by Mel Green,$34.93,"$792,091.13"
2023-10-22 19:04:57,Purchase by Reg Stokes,$48.99,"$792,595.22"
2023-10-22 20:13:00,Purchase by Ann Bryant,$152.97,"$792,244.10"
2023-10-22 20:33:36,Purchase by April Hayes,$72.36,"$792,546.23"
2023-10-22 21:29:10,Purchase by Crissy Bryant,$173.40,"$793,299.31"
2023-10-23 10:07:08,Purchase by Wayne Garcia,$145.52,"$793,975.81"
2023-10-23 10:17:20,Purchase by Andrea Phillips,$91.45,"$793,830.29"
2023-10-23 14:10:16,Purchase by Liz Wilson,$157.16,"$794,426.82"
2023-10-23 16:00:21,Purchase by Jock Brown,$106.81,"$793,569.70"
2023-10-23 18:10:12,Purchase by Thys Miller,$56.62,"$793,462.89"
2023-10-23 19:33:17,Purchase by Thomas Brown,$198.25,"$794,269.66"
2023-10-23 19:52:03,Purchase by Dave Harris,$106.96,"$793,406.27"
2023-10-23 19:58:57,Purchase by Al Wheeler,$95.60,"$794,071.41"
2023-10-23 20:17:09,Purchase by Kim Nunez,$169.14,"$793,738.84"
2023-10-24 09:03:55,Purchase by Becky Calhoun,$70.24,"$794,658.44"
2023-10-24 10:29:43,Purchase by Liz Wilson,$113.97,"$795,091.64"
2023-10-24 10:47:46,Purchase by Davey Wilson,$117.49,"$794,775.93"
2023-10-24 16:21:38,Purchase by Angie Brown,$139.90,"$794,977.67"
2023-10-24 18:39:12,Purchase by Geoff Williamson,$41.70,"$794,468.52"
2023-10-24 19:01:02,Purchase by Sara Walker,$119.68,"$794,588.20"
2023-10-24 21:21:11,Purchase by Jonathon Bryant,$61.84,"$794,837.77"
2023-10-25 08:27:19,Purchase by Paddy Key,$95.39,"$795,764.39"
2023-10-25 11:42:14,Purchase by Andrea Phillips,$93.95,"$795,589.14"
2023-10-25 12:41:30,Purchase by Wayne Garcia,$79.86,"$795,669.00"
2023-10-25 13:21:19,Purchase by Manda Martinez,$128.10,"$795,437.76"
2023-10-25 15:03:10,Purchase by Mike Calhoun,$36.80,"$795,934.31"
2023-10-25 16:06:28,Purchase by Tess Wheeler,$133.12,"$795,897.51"
2023-10-25 18:01:31,Purchase by John Delgado,$80.28,"$795,171.92"
2023-10-25 18:52:52,Purchase by Betsy Nunez,$137.74,"$795,309.66"
2023-10-25 20:41:59,Purchase by Thys Miller,$57.43,"$795,495.19"
2023-10-26 08:02:21,Purchase by Drew Phillips,$180.69,"$796,830.66"
2023-10-26 09:40:38,Purchase by Reg Stokes,$37.70,"$796,320.21"
2023-10-26 12:23:54,Purchase by Al Wheeler,$150.28,"$796,557.72"
2023-10-26 12:40:19,Purchase by John Delgado,$154.00,"$796,088.31"
2023-10-26 16:20:18,Purchase by Thys Miller,$169.50,"$796,282.51"
2023-10-26 16:25:50,Purchase by Michael Arnold,$87.23,"$796,407.44"
2023-10-26 16:56:54,Purchase by Thomas Hayes,$59.66,"$796,617.38"
2023-10-26 18:12:45,Purchase by Jonathon Bryant,$32.59,"$796,649.97"
2023-10-26 19:25:29,Purchase by Betsy Nunez,$24.70,"$796,113.01"
2023-10-27 00:00:00,Mel Green - Payment,"$-1,000.00","$795,903.42"
2023-10-27 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$793,903.42"
2023-10-27 08:36:05,Purchase by Thomas Hayes,$115.46,"$794,601.88"
2023-10-27 08:43:26,Purchase by Al Wheeler,$168.68,"$794,486.42"
2023-10-27 10:37:03,Purchase by Mark Lewis,$95.81,"$794,152.53"
2023-10-27 13:40:02,Purchase by Curt Porter,$153.30,"$794,056.72"
2023-10-27 15:04:38,Purchase by Crissy Bryant,$36.23,"$794,765.65"
2023-10-27 19:41:55,Purchase by John Calhoun,$165.21,"$794,317.74"
2023-10-27 20:26:22,Purchase by Mel Green,$72.76,"$796,903.42"
2023-10-27 21:24:27,Purchase by Tess Wheeler,$127.54,"$794,729.42"
2023-10-28 11:51:44,Purchase by Adam Solomon,$102.41,"$795,126.86"
2023-10-28 14:37:35,Purchase by Curt Porter,$83.29,"$794,848.94"
2023-10-28 15:46:53,Purchase by John Calhoun,$168.94,"$795,410.20"
2023-10-28 17:56:15,Purchase by Amber Calhoun,$114.40,"$795,241.26"
2023-10-28 19:06:20,Purchase by Crissy Bryant,$119.43,"$795,529.63"
2023-10-28 19:13:29,Purchase by Ann Bryant,$175.51,"$795,024.45"
2023-10-29 13:07:29,Purchase by Becky Calhoun,$38.78,"$795,960.12"
2023-10-29 15:15:05,Purchase by Andrea Phillips,$116.80,"$795,869.34"
2023-10-29 19:18:28,Purchase by Ann Bryant,$23.83,"$795,553.46"
2023-10-29 20:43:03,Purchase by April Hayes,$107.96,"$795,752.54"
2023-10-29 21:16:20,Purchase by John Calhoun,$52.00,"$795,921.34"
2023-10-29 21:57:49,Purchase by Barry Deleon,$91.12,"$795,644.58"
2023-10-30 09:05:13,Purchase by Becky Calhoun,$105.60,"$797,080.32"
2023-10-30 11:31:06,Purchase by Rebecca Lewis,$158.84,"$796,643.82"
2023-10-30 14:18:26,Purchase by Stephanie Daniel,$116.25,"$796,896.51"
2023-10-30 16:15:20,Purchase by Crissy Bryant,$113.66,"$797,610.28"
2023-10-30 17:17:35,Purchase by Kathleen Green,$103.54,"$796,484.98"
2023-10-30 18:18:03,Purchase by Thomas Hayes,$96.28,"$797,374.16"
2023-10-30 18:58:01,Purchase by Katherine Calhoun,$26.43,"$797,106.75"
2023-10-30 20:10:39,Purchase by Reg Stokes,$93.48,"$796,381.44"
2023-10-30 20:32:16,Purchase by John Delgado,$194.60,"$796,154.72"
2023-10-30 20:38:08,Purchase by Angie Brown,$122.46,"$797,496.62"
2023-10-30 20:42:12,Purchase by John Calhoun,$78.21,"$796,974.72"
2023-10-30 20:42:54,Purchase by April Hayes,$133.24,"$796,287.96"
2023-10-30 20:44:00,Purchase by Andrea Phillips,$136.44,"$796,780.26"
2023-10-30 21:35:52,Purchase by Al Wheeler,$171.13,"$797,277.88"
2023-10-31 10:57:09,Purchase by Al Wheeler,$48.90,"$798,307.13"
2023-10-31 11:43:30,Purchase by John Calhoun,$76.20,"$798,214.70"
2023-10-31 11:52:41,Purchase by Michael Arnold,$36.23,"$798,138.50"
2023-10-31 11:55:55,Purchase by Rebecca Lewis,$167.62,"$797,946.14"
2023-10-31 16:41:37,Purchase by Becky Calhoun,$43.53,"$798,258.23"
2023-10-31 17:30:14,Purchase by Andrea Phillips,$156.13,"$798,102.27"
2023-10-31 18:19:42,Purchase by Kim Hahn,$44.90,"$797,778.52"
2023-10-31 18:21:58,Purchase by Betsy Nunez,$73.69,"$797,733.62"
2023-10-31 19:35:14,Purchase by John Delgado,$49.65,"$797,659.93"
2023-11-01 09:00:46,Purchase by Angie Brown,$193.49,"$799,465.02"
2023-11-01 09:13:11,Purchase by Ann Bryant,$192.18,"$798,776.40"
2023-11-01 09:13:43,Purchase by Lindy Tucker,$77.16,"$798,584.22"
2023-11-01 11:10:32,Purchase by Jock Brown,$131.00,"$798,907.40"
2023-11-01 12:50:05,Purchase by John Calhoun,$190.11,"$799,197.73"
2023-11-01 13:02:32,Purchase by Rebecca Lewis,$100.22,"$799,007.62"
2023-11-01 13:26:25,Purchase by Betsy Nunez,$199.93,"$798,507.06"
2023-11-01 16:07:38,Purchase by Becky Calhoun,$73.80,"$799,271.53"
2023-11-02 09:43:00,Purchase by Becky Calhoun,$75.26,"$800,009.93"
2023-11-02 12:48:44,Purchase by Thys Miller,$76.99,"$799,840.54"
2023-11-02 15:15:33,Purchase by Dicey Green,$137.96,"$800,147.89"
2023-11-02 15:47:50,Purchase by Curt Porter,$54.51,"$799,616.36"
2023-11-02 17:59:40,Purchase by Andrea Phillips,$94.13,"$799,934.67"
2023-11-02 18:31:59,Purchase by Teri May,$147.19,"$799,763.55"
2023-11-02 20:44:26,Purchase by Tess Wheeler,$101.14,"$800,249.03"
2023-11-02 21:55:51,Purchase by Betsy Nunez,$96.83,"$799,561.85"
2023-11-03 00:00:00,Mel Green - Payment,"$-1,000.00","$799,290.57"
2023-11-03 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$797,290.57"
2023-11-03 08:08:03,Purchase by Betsy Nunez,$41.54,"$800,290.57"
2023-11-03 09:53:45,Purchase by Kenny Spencer,$116.81,"$797,429.96"
2023-11-03 12:39:03,Purchase by Ann Bryant,$22.58,"$797,313.15"
2023-11-03 13:05:17,Purchase by Liz Wilson,$28.13,"$797,978.18"
2023-11-03 14:12:58,Purchase by Teri May,$81.80,"$797,511.76"
2023-11-03 17:55:18,Purchase by John Calhoun,$64.92,"$797,777.37"
2023-11-03 18:24:14,Purchase by Reg Stokes,$170.49,"$797,682.25"
2023-11-03 20:01:05,Purchase by Day Brown,$172.68,"$797,950.05"
2023-11-03 20:13:19,Purchase by Michael Arnold,$30.20,"$797,712.45"
2023-11-04 09:48:32,Purchase by Michael Arnold,$50.52,"$798,401.66"
2023-11-04 10:47:43,Purchase by Al Wheeler,$174.72,"$798,613.50"
2023-11-04 13:54:02,Purchase by Betsy Nunez,$158.99,"$798,173.17"
2023-11-04 14:24:16,Purchase by John Delgado,$36.00,"$798,014.18"
2023-11-04 15:37:42,Purchase by Jock Brown,$101.49,"$798,351.14"
2023-11-04 16:04:22,Purchase by Mel Green,$76.48,"$798,249.65"
2023-11-04 17:45:50,Purchase by Angie Brown,$149.74,"$798,763.24"
2023-11-04 19:05:55,Purchase by Thomas Brown,$109.76,"$798,873.00"
2023-11-04 21:11:02,Purchase by Katherine Calhoun,$37.12,"$798,438.78"
2023-11-05 08:00:40,Purchase by Dicey Green,$164.16,"$799,452.36"
2023-11-05 09:10:29,Purchase by Angie Brown,$52.90,"$799,505.26"
2023-11-05 10:58:48,Purchase by Dave Harris,$87.46,"$799,148.31"
