date,to,from_,size,type_
2023-12-04 14:51:43,(858) 523-0293,(996) 606-8812,208 characters,Received Text
2023-12-05 11:50:41,(978) 437-8371,(996) 606-8812,303 characters,Sent Text
2023-12-06 18:33:17,(858) 523-0293,(996) 606-8812,100 minutes,Outbound Call
2023-12-07 11:01:25,(858) 523-0293,(996) 606-8812,19 minutes,Outbound Call
2023-12-07 18:25:50,(858) 523-0293,(996) 606-8812,299 characters,Received Text
2023-12-07 20:42:49,(858) 523-0293,(996) 606-8812,189 characters,Sent Text
2023-12-08 14:51:57,(858) 523-0293,(996) 606-8812,270 characters,Sent Text
2023-12-09 11:01:41,(858) 523-0293,(996) 606-8812,127 characters,Received Text
2023-12-09 11:56:24,(978) 437-8371,(996) 606-8812,1 characters,Received Text
2023-12-09 14:00:24,(978) 437-8371,(996) 606-8812,190 characters,Sent Text
2023-12-11 12:06:10,(978) 437-8371,(996) 606-8812,249 characters,Received Text
2023-12-12 18:48:11,(858) 523-0293,(996) 606-8812,7 minutes,Outbound Call
2023-12-12 20:00:39,(858) 523-0293,(996) 606-8812,87 characters,Received Text
2023-12-13 09:26:46,(858) 523-0293,(996) 606-8812,5.1 MB,Sent Media
2023-12-14 14:32:48,(978) 437-8371,(996) 606-8812,32 characters,Received Text
2023-12-14 19:06:54,(858) 523-0293,(996) 606-8812,330 characters,Received Text
2023-12-15 09:48:12,(858) 523-0293,(996) 606-8812,262 characters,Received Text
2023-12-15 11:51:37,(978) 437-8371,(996) 606-8812,75 characters,Sent Text
2023-12-16 09:28:29,(978) 437-8371,(996) 606-8812,14.2 MB,Sent Media
2023-12-16 13:58:31,(978) 437-8371,(996) 606-8812,24 minutes,Inbound Call
2023-12-17 09:08:46,(978) 437-8371,(996) 606-8812,93 minutes,Outbound Call
2023-12-17 09:18:29,(858) 523-0293,(996) 606-8812,131 characters,Sent Text
2023-12-17 14:29:03,(978) 437-8371,(996) 606-8812,97 characters,Sent Text
2023-12-17 20:07:06,(858) 523-0293,(996) 606-8812,246 characters,Received Text
2023-12-18 11:09:31,(978) 437-8371,(996) 606-8812,350 characters,Received Text
2023-12-18 17:56:15,(978) 437-8371,(996) 606-8812,109 characters,Sent Text
2023-12-18 21:28:16,(978) 437-8371,(996) 606-8812,75 minutes,Outbound Call
2023-12-19 14:59:10,(858) 523-0293,(996) 606-8812,326 characters,Sent Text
2023-12-20 13:34:01,(978) 437-8371,(996) 606-8812,28 characters,Sent Text
2023-12-20 20:44:07,(858) 523-0293,(996) 606-8812,52 characters,Sent Text
2023-12-21 14:56:25,(978) 437-8371,(996) 606-8812,114 minutes,Outbound Call
2023-12-22 11:48:23,(858) 523-0293,(996) 606-8812,151 characters,Received Text
2023-12-22 15:07:02,(858) 523-0293,(996) 606-8812,37 minutes,Inbound Call
2023-12-22 16:05:24,(978) 437-8371,(996) 606-8812,59 characters,Received Text
2023-12-22 19:16:00,(978) 437-8371,(996) 606-8812,221 characters,Sent Text
2023-12-23 11:07:26,(858) 523-0293,(996) 606-8812,155 characters,Sent Text
2023-12-23 15:50:57,(858) 523-0293,(996) 606-8812,82 minutes,Outbound Call
2023-12-23 17:58:15,(858) 523-0293,(996) 606-8812,16 characters,Received Text
2023-12-24 15:30:06,(858) 523-0293,(996) 606-8812,27 minutes,Outbound Call
2023-12-25 09:11:42,(858) 523-0293,(996) 606-8812,186 characters,Sent Text
2023-12-25 11:35:33,(858) 523-0293,(996) 606-8812,324 characters,Received Text
2023-12-25 19:14:07,(858) 523-0293,(996) 606-8812,65 minutes,Outbound Call
2023-12-25 21:10:44,(978) 437-8371,(996) 606-8812,12 characters,Sent Text
2023-12-25 21:28:00,(978) 437-8371,(996) 606-8812,1 minutes,Outbound Call
2023-12-26 19:06:26,(858) 523-0293,(996) 606-8812,22 minutes,Inbound Call
2023-12-26 21:57:05,(978) 437-8371,(996) 606-8812,161 characters,Received Text
2023-12-27 08:42:54,(978) 437-8371,(996) 606-8812,34 minutes,Inbound Call
2023-12-27 18:29:25,(978) 437-8371,(996) 606-8812,317 characters,Received Text
2023-12-28 10:36:49,(978) 437-8371,(996) 606-8812,169 characters,Sent Text
2023-12-29 18:34:33,(858) 523-0293,(996) 606-8812,66 characters,Received Text
2023-12-30 14:27:16,(858) 523-0293,(996) 606-8812,137 characters,Received Text
2023-12-30 20:24:53,(978) 437-8371,(996) 606-8812,228 characters,Sent Text
2023-12-31 16:57:08,(858) 523-0293,(996) 606-8812,30 minutes,Outbound Call
2023-12-31 19:31:37,(858) 523-0293,(996) 606-8812,263 characters,Sent Text
2024-01-01 08:31:27,(978) 437-8371,(996) 606-8812,134 characters,Sent Text
2024-01-01 10:50:00,(858) 523-0293,(996) 606-8812,97 minutes,Outbound Call
2024-01-01 17:45:10,(858) 523-0293,(996) 606-8812,135 characters,Sent Text
2024-01-02 08:09:58,(978) 437-8371,(996) 606-8812,38 minutes,Outbound Call
2024-01-02 09:09:29,(858) 523-0293,(996) 606-8812,170 characters,Sent Text
2024-01-02 21:51:23,(978) 437-8371,(996) 606-8812,170 characters,Received Text
2024-01-02 21:53:57,(978) 437-8371,(996) 606-8812,293 characters,Sent Text
2024-01-03 14:41:39,(978) 437-8371,(996) 606-8812,35 characters,Received Text
2024-01-04 13:08:56,(858) 523-0293,(996) 606-8812,3.8 MB,Received Media
2024-01-04 16:44:00,(858) 523-0293,(996) 606-8812,259 characters,Sent Text
2024-01-04 19:38:14,(858) 523-0293,(996) 606-8812,26 characters,Received Text
2024-01-04 19:51:39,(978) 437-8371,(996) 606-8812,98 minutes,Outbound Call
2024-01-05 09:08:46,(978) 437-8371,(996) 606-8812,97 characters,Sent Text
2024-01-05 21:20:36,(858) 523-0293,(996) 606-8812,24 minutes,Outbound Call
2024-01-05 21:44:42,(858) 523-0293,(996) 606-8812,268 characters,Sent Text
2024-01-06 17:06:09,(858) 523-0293,(996) 606-8812,185 characters,Received Text
2024-01-07 13:41:41,(858) 523-0293,(996) 606-8812,120 minutes,Inbound Call
2024-01-07 14:14:25,(978) 437-8371,(996) 606-8812,302 characters,Sent Text
2024-01-07 14:56:59,(858) 523-0293,(996) 606-8812,21 characters,Received Text
2024-01-08 11:36:35,(858) 523-0293,(996) 606-8812,48 minutes,Outbound Call
2024-01-09 11:10:29,(978) 437-8371,(996) 606-8812,90 minutes,Inbound Call
2024-01-10 13:17:46,(858) 523-0293,(996) 606-8812,126 characters,Received Text
2024-01-11 09:26:23,(858) 523-0293,(996) 606-8812,66 minutes,Outbound Call
2024-01-11 11:17:39,(978) 437-8371,(996) 606-8812,284 characters,Received Text
2024-01-11 14:26:42,(858) 523-0293,(996) 606-8812,7.2 MB,Received Media
2024-01-11 14:39:06,(978) 437-8371,(996) 606-8812,26 minutes,Inbound Call
2024-01-11 17:36:07,(978) 437-8371,(996) 606-8812,36 minutes,Outbound Call
2024-01-12 09:29:20,(858) 523-0293,(996) 606-8812,137 characters,Received Text
2024-01-12 15:47:07,(978) 437-8371,(996) 606-8812,103 minutes,Outbound Call
2024-01-12 20:08:53,(858) 523-0293,(996) 606-8812,214 characters,Sent Text
2024-01-13 12:19:41,(858) 523-0293,(996) 606-8812,280 characters,Received Text
2024-01-13 21:25:17,(978) 437-8371,(996) 606-8812,137 characters,Received Text
2024-01-14 15:11:55,(978) 437-8371,(996) 606-8812,112 minutes,Inbound Call
2024-01-15 10:36:42,(978) 437-8371,(996) 606-8812,94 characters,Sent Text
2024-01-15 21:20:47,(978) 437-8371,(996) 606-8812,13 minutes,Outbound Call
2024-01-15 21:58:18,(858) 523-0293,(996) 606-8812,89 minutes,Outbound Call
2024-01-16 15:00:40,(978) 437-8371,(996) 606-8812,17.1 MB,Received Media
2024-01-16 20:30:35,(978) 437-8371,(996) 606-8812,104 characters,Sent Text
2024-01-17 10:05:24,(858) 523-0293,(996) 606-8812,34 characters,Sent Text
2024-01-17 11:09:43,(858) 523-0293,(996) 606-8812,38 minutes,Inbound Call
2024-01-18 15:15:03,(858) 523-0293,(996) 606-8812,344 characters,Received Text
2024-01-19 09:47:21,(858) 523-0293,(996) 606-8812,318 characters,Received Text
2024-01-19 19:57:13,(858) 523-0293,(996) 606-8812,99 minutes,Outbound Call
2024-01-20 08:34:29,(858) 523-0293,(996) 606-8812,96 minutes,Inbound Call
2024-01-20 11:44:06,(978) 437-8371,(996) 606-8812,325 characters,Sent Text
2024-01-20 15:21:16,(858) 523-0293,(996) 606-8812,15 minutes,Outbound Call
2024-01-21 11:45:18,(858) 523-0293,(996) 606-8812,90 minutes,Inbound Call
2024-01-21 17:49:22,(978) 437-8371,(996) 606-8812,199 characters,Sent Text
2024-01-21 18:32:32,(858) 523-0293,(996) 606-8812,188 characters,Received Text
2024-01-22 08:30:35,(858) 523-0293,(996) 606-8812,3.5 MB,Received Media
2024-01-23 10:30:07,(978) 437-8371,(996) 606-8812,1.4 MB,Received Media
2024-01-23 12:07:27,(858) 523-0293,(996) 606-8812,75 characters,Received Text
2024-01-23 14:04:53,(858) 523-0293,(996) 606-8812,289 characters,Sent Text
2024-01-23 18:25:30,(978) 437-8371,(996) 606-8812,74 minutes,Outbound Call
2024-01-23 21:12:06,(978) 437-8371,(996) 606-8812,2 characters,Sent Text
2024-01-24 21:41:33,(858) 523-0293,(996) 606-8812,86 minutes,Outbound Call
2024-01-25 14:33:23,(858) 523-0293,(996) 606-8812,306 characters,Sent Text
2024-01-26 12:55:54,(858) 523-0293,(996) 606-8812,108 minutes,Outbound Call
2024-01-26 15:24:58,(858) 523-0293,(996) 606-8812,118 minutes,Inbound Call
2024-01-26 15:39:51,(858) 523-0293,(996) 606-8812,51 characters,Sent Text
2024-01-27 12:01:13,(978) 437-8371,(996) 606-8812,10 characters,Sent Text
2024-01-27 14:26:23,(978) 437-8371,(996) 606-8812,3.0 MB,Received Media
2024-01-28 16:53:58,(858) 523-0293,(996) 606-8812,48 minutes,Outbound Call
2024-01-28 21:58:04,(858) 523-0293,(996) 606-8812,332 characters,Sent Text
2024-01-30 08:22:06,(978) 437-8371,(996) 606-8812,132 characters,Sent Text
2024-01-30 16:44:00,(978) 437-8371,(996) 606-8812,77 minutes,Inbound Call
2024-01-31 12:15:35,(858) 523-0293,(996) 606-8812,340 characters,Received Text
2024-01-31 14:03:41,(978) 437-8371,(996) 606-8812,12 minutes,Inbound Call
2024-02-01 08:52:06,(858) 523-0293,(996) 606-8812,301 characters,Sent Text
2024-02-01 11:04:43,(978) 437-8371,(996) 606-8812,47 characters,Received Text
2024-02-01 15:11:49,(978) 437-8371,(996) 606-8812,41 minutes,Inbound Call
2024-02-01 18:23:43,(858) 523-0293,(996) 606-8812,18.0 MB,Sent Media
2024-02-01 19:55:39,(978) 437-8371,(996) 606-8812,36 minutes,Outbound Call
2024-02-02 11:54:25,(858) 523-0293,(996) 606-8812,124 characters,Sent Text
2024-02-02 21:53:18,(858) 523-0293,(996) 606-8812,101 minutes,Outbound Call
2024-02-03 08:54:26,(858) 523-0293,(996) 606-8812,328 characters,Sent Text
2024-02-03 15:23:08,(978) 437-8371,(996) 606-8812,194 characters,Sent Text
2024-02-03 21:43:33,(858) 523-0293,(996) 606-8812,304 characters,Received Text
2024-02-04 09:26:53,(978) 437-8371,(996) 606-8812,231 characters,Received Text
2024-02-04 13:33:03,(978) 437-8371,(996) 606-8812,52 minutes,Outbound Call
2024-02-05 08:16:30,(978) 437-8371,(996) 606-8812,273 characters,Sent Text
2024-02-05 14:56:13,(858) 523-0293,(996) 606-8812,230 characters,Received Text
2024-02-06 13:22:09,(858) 523-0293,(996) 606-8812,315 characters,Sent Text
2024-02-06 15:41:48,(978) 437-8371,(996) 606-8812,108 characters,Received Text
2024-02-07 09:48:10,(978) 437-8371,(996) 606-8812,87 minutes,Inbound Call
2024-02-07 09:54:13,(978) 437-8371,(996) 606-8812,8 characters,Received Text
2024-02-07 15:12:46,(978) 437-8371,(996) 606-8812,114 characters,Sent Text
2024-02-08 09:13:05,(978) 437-8371,(996) 606-8812,227 characters,Sent Text
2024-02-08 12:49:52,(978) 437-8371,(996) 606-8812,82 minutes,Outbound Call
2024-02-08 19:19:43,(978) 437-8371,(996) 606-8812,14.1 MB,Sent Media
2024-02-09 08:50:54,(858) 523-0293,(996) 606-8812,99 minutes,Outbound Call
2024-02-09 13:57:16,(978) 437-8371,(996) 606-8812,11.2 MB,Received Media
2024-02-09 17:16:02,(978) 437-8371,(996) 606-8812,89 characters,Received Text
2024-02-10 10:44:53,(858) 523-0293,(996) 606-8812,290 characters,Sent Text
2024-02-10 11:34:24,(858) 523-0293,(996) 606-8812,206 characters,Received Text
2024-02-10 14:29:53,(978) 437-8371,(996) 606-8812,19.8 MB,Received Media
2024-02-11 15:51:01,(858) 523-0293,(996) 606-8812,7.2 MB,Received Media
2024-02-11 16:22:16,(978) 437-8371,(996) 606-8812,215 characters,Received Text
2024-02-12 16:17:24,(858) 523-0293,(996) 606-8812,28 minutes,Inbound Call
2024-02-12 18:31:37,(978) 437-8371,(996) 606-8812,48 minutes,Outbound Call
2024-02-12 19:44:15,(978) 437-8371,(996) 606-8812,100 characters,Sent Text
2024-02-12 20:04:12,(858) 523-0293,(996) 606-8812,247 characters,Sent Text
2024-02-13 11:00:12,(978) 437-8371,(996) 606-8812,202 characters,Received Text
2024-02-13 14:54:54,(858) 523-0293,(996) 606-8812,42 characters,Sent Text
2024-02-13 19:59:08,(858) 523-0293,(996) 606-8812,14 minutes,Inbound Call
2024-02-14 14:06:29,(978) 437-8371,(996) 606-8812,82 minutes,Inbound Call
2024-02-15 17:01:06,(978) 437-8371,(996) 606-8812,14.8 MB,Sent Media
2024-02-16 09:34:04,(858) 523-0293,(996) 606-8812,325 characters,Received Text
2024-02-16 16:28:50,(978) 437-8371,(996) 606-8812,342 characters,Sent Text
2024-02-17 15:35:38,(978) 437-8371,(996) 606-8812,79 minutes,Inbound Call
2024-02-19 08:56:13,(978) 437-8371,(996) 606-8812,47 characters,Received Text
2024-02-19 11:08:18,(858) 523-0293,(996) 606-8812,297 characters,Received Text
2024-02-19 21:00:05,(978) 437-8371,(996) 606-8812,205 characters,Sent Text
2024-02-20 12:03:00,(978) 437-8371,(996) 606-8812,110 minutes,Outbound Call
2024-02-20 13:57:53,(858) 523-0293,(996) 606-8812,54 minutes,Outbound Call
2024-02-20 19:51:13,(978) 437-8371,(996) 606-8812,82 minutes,Inbound Call
2024-02-20 20:54:23,(978) 437-8371,(996) 606-8812,9.8 MB,Received Media
2024-02-21 11:16:14,(858) 523-0293,(996) 606-8812,1 minutes,Outbound Call
2024-02-22 09:43:07,(978) 437-8371,(996) 606-8812,263 characters,Sent Text
2024-02-22 10:33:35,(978) 437-8371,(996) 606-8812,100 minutes,Outbound Call
2024-02-23 08:34:58,(978) 437-8371,(996) 606-8812,191 characters,Received Text
2024-02-24 17:07:39,(978) 437-8371,(996) 606-8812,294 characters,Sent Text
2024-02-24 21:27:33,(858) 523-0293,(996) 606-8812,0.4 MB,Sent Media
2024-02-25 10:46:08,(978) 437-8371,(996) 606-8812,270 characters,Received Text
2024-02-26 09:46:16,(858) 523-0293,(996) 606-8812,123 characters,Sent Text
2024-02-26 11:56:43,(978) 437-8371,(996) 606-8812,73 characters,Sent Text
2024-02-26 21:57:47,(858) 523-0293,(996) 606-8812,97 minutes,Outbound Call
2024-02-27 09:52:36,(858) 523-0293,(996) 606-8812,42 characters,Sent Text
2024-02-27 19:34:53,(978) 437-8371,(996) 606-8812,91 characters,Received Text
2024-02-28 11:28:10,(978) 437-8371,(996) 606-8812,258 characters,Sent Text
2024-02-28 14:52:10,(978) 437-8371,(996) 606-8812,175 characters,Received Text
2024-02-29 08:35:05,(858) 523-0293,(996) 606-8812,115 minutes,Outbound Call
2024-02-29 10:54:01,(978) 437-8371,(996) 606-8812,100 minutes,Inbound Call
2024-02-29 21:25:29,(978) 437-8371,(996) 606-8812,111 characters,Received Text
2024-02-29 21:46:32,(978) 437-8371,(996) 606-8812,33 minutes,Outbound Call
2024-03-01 18:36:29,(858) 523-0293,(996) 606-8812,4 minutes,Inbound Call
2024-03-01 20:43:28,(858) 523-0293,(996) 606-8812,240 characters,Sent Text
2024-03-01 21:02:01,(978) 437-8371,(996) 606-8812,48 minutes,Outbound Call
2024-03-02 16:10:09,(858) 523-0293,(996) 606-8812,329 characters,Sent Text
2024-03-02 16:43:01,(978) 437-8371,(996) 606-8812,304 characters,Sent Text
2024-03-02 17:56:57,(858) 523-0293,(996) 606-8812,45 minutes,Inbound Call
2024-03-02 18:15:48,(858) 523-0293,(996) 606-8812,339 characters,Received Text
2024-03-02 20:48:08,(978) 437-8371,(996) 606-8812,109 characters,Received Text
2024-03-03 10:04:57,(978) 437-8371,(996) 606-8812,50 minutes,Inbound Call
2024-03-04 10:24:07,(978) 437-8371,(996) 606-8812,49 characters,Sent Text
2024-03-04 13:16:23,(858) 523-0293,(996) 606-8812,13 minutes,Outbound Call
2024-03-04 16:03:29,(858) 523-0293,(996) 606-8812,66 characters,Received Text
2024-03-05 10:35:26,(858) 523-0293,(996) 606-8812,247 characters,Sent Text
2024-03-05 15:33:16,(978) 437-8371,(996) 606-8812,130 characters,Received Text
2024-03-06 19:45:07,(978) 437-8371,(996) 606-8812,305 characters,Sent Text
2024-03-07 16:12:25,(858) 523-0293,(996) 606-8812,266 characters,Received Text
2024-03-08 16:39:39,(858) 523-0293,(996) 606-8812,75 characters,Received Text
2024-03-08 20:15:51,(858) 523-0293,(996) 606-8812,9 characters,Sent Text
2024-03-09 09:06:15,(978) 437-8371,(996) 606-8812,18.8 MB,Sent Media
2024-03-09 11:09:03,(978) 437-8371,(996) 606-8812,19.9 MB,Received Media
2024-03-10 10:36:23,(978) 437-8371,(996) 606-8812,141 characters,Sent Text
2024-03-10 14:07:22,(858) 523-0293,(996) 606-8812,117 minutes,Inbound Call
2024-03-10 20:33:50,(858) 523-0293,(996) 606-8812,261 characters,Sent Text
2024-03-10 21:36:30,(858) 523-0293,(996) 606-8812,200 characters,Received Text
2024-03-11 09:38:50,(978) 437-8371,(996) 606-8812,227 characters,Sent Text
2024-03-11 16:25:43,(978) 437-8371,(996) 606-8812,79 characters,Received Text
2024-03-12 16:40:23,(858) 523-0293,(996) 606-8812,70 characters,Received Text
2024-03-13 17:01:24,(858) 523-0293,(996) 606-8812,0.7 MB,Received Media
2024-03-13 17:44:24,(978) 437-8371,(996) 606-8812,338 characters,Received Text
2024-03-14 09:29:03,(978) 437-8371,(996) 606-8812,53 minutes,Outbound Call
2024-03-15 08:27:33,(978) 437-8371,(996) 606-8812,298 characters,Sent Text
2024-03-15 14:42:44,(858) 523-0293,(996) 606-8812,337 characters,Received Text
2024-03-15 15:28:52,(978) 437-8371,(996) 606-8812,61 minutes,Outbound Call
2024-03-15 17:30:41,(978) 437-8371,(996) 606-8812,326 characters,Received Text
2024-03-15 20:30:38,(858) 523-0293,(996) 606-8812,66 minutes,Outbound Call
2024-03-16 15:10:06,(858) 523-0293,(996) 606-8812,18.7 MB,Received Media
2024-03-16 16:32:05,(978) 437-8371,(996) 606-8812,16 minutes,Outbound Call
2024-03-16 19:23:14,(858) 523-0293,(996) 606-8812,84 minutes,Inbound Call
2024-03-17 15:21:14,(978) 437-8371,(996) 606-8812,91 minutes,Outbound Call
2024-03-18 11:33:15,(978) 437-8371,(996) 606-8812,143 characters,Received Text
2024-03-18 15:47:57,(978) 437-8371,(996) 606-8812,82 minutes,Outbound Call
2024-03-19 08:57:43,(978) 437-8371,(996) 606-8812,44 minutes,Inbound Call
2024-03-20 20:07:58,(978) 437-8371,(996) 606-8812,86 minutes,Inbound Call
2024-03-21 09:03:07,(858) 523-0293,(996) 606-8812,3 minutes,Inbound Call
2024-03-21 12:17:04,(978) 437-8371,(996) 606-8812,20 minutes,Inbound Call
2024-03-21 18:53:35,(978) 437-8371,(996) 606-8812,306 characters,Received Text
2024-03-22 18:59:45,(858) 523-0293,(996) 606-8812,219 characters,Received Text
2024-03-22 21:52:14,(978) 437-8371,(996) 606-8812,135 characters,Sent Text
2024-03-23 09:56:05,(978) 437-8371,(996) 606-8812,120 characters,Sent Text
2024-03-23 11:05:23,(978) 437-8371,(996) 606-8812,32 characters,Received Text
2024-03-23 11:06:10,(858) 523-0293,(996) 606-8812,310 characters,Sent Text
2024-03-25 11:18:40,(978) 437-8371,(996) 606-8812,236 characters,Sent Text
2024-03-25 13:20:50,(858) 523-0293,(996) 606-8812,80 characters,Received Text
2024-03-25 18:03:59,(978) 437-8371,(996) 606-8812,186 characters,Received Text
2024-03-25 19:03:00,(978) 437-8371,(996) 606-8812,30 minutes,Outbound Call
2024-03-25 20:22:07,(858) 523-0293,(996) 606-8812,80 characters,Sent Text
2024-03-26 09:26:13,(858) 523-0293,(996) 606-8812,8 minutes,Inbound Call
2024-03-27 09:41:25,(978) 437-8371,(996) 606-8812,194 characters,Sent Text
2024-03-28 16:53:16,(978) 437-8371,(996) 606-8812,232 characters,Sent Text
2024-03-28 21:39:07,(978) 437-8371,(996) 606-8812,111 minutes,Inbound Call
2024-03-29 09:55:37,(858) 523-0293,(996) 606-8812,9 minutes,Inbound Call
2024-03-29 11:02:28,(858) 523-0293,(996) 606-8812,103 minutes,Outbound Call
2024-03-29 18:34:39,(978) 437-8371,(996) 606-8812,343 characters,Sent Text
2024-03-29 20:57:37,(858) 523-0293,(996) 606-8812,328 characters,Sent Text
2024-03-30 08:40:18,(978) 437-8371,(996) 606-8812,94 minutes,Outbound Call
2024-03-31 11:49:18,(858) 523-0293,(996) 606-8812,137 characters,Received Text
2024-03-31 14:13:40,(978) 437-8371,(996) 606-8812,26 minutes,Outbound Call
2024-04-01 08:38:50,(978) 437-8371,(996) 606-8812,97 minutes,Inbound Call
2024-04-01 12:55:38,(858) 523-0293,(996) 606-8812,15.5 MB,Sent Media
2024-04-01 15:35:44,(978) 437-8371,(996) 606-8812,338 characters,Sent Text
2024-04-02 20:46:13,(858) 523-0293,(996) 606-8812,4 characters,Received Text
2024-04-02 20:54:40,(858) 523-0293,(996) 606-8812,28 minutes,Inbound Call
2024-04-03 15:14:10,(978) 437-8371,(996) 606-8812,204 characters,Received Text
2024-04-04 10:31:50,(978) 437-8371,(996) 606-8812,52 characters,Sent Text
2024-04-04 12:01:22,(978) 437-8371,(996) 606-8812,6 minutes,Inbound Call
2024-04-05 09:22:10,(978) 437-8371,(996) 606-8812,346 characters,Received Text
2024-04-05 10:02:35,(978) 437-8371,(996) 606-8812,222 characters,Sent Text
2024-04-05 13:07:12,(858) 523-0293,(996) 606-8812,87 characters,Sent Text
2024-04-06 14:34:47,(858) 523-0293,(996) 606-8812,15.3 MB,Received Media
2024-04-07 09:51:47,(858) 523-0293,(996) 606-8812,16.5 MB,Sent Media
2024-04-07 14:06:25,(978) 437-8371,(996) 606-8812,4.0 MB,Sent Media
2024-04-07 19:51:08,(858) 523-0293,(996) 606-8812,19 minutes,Outbound Call
2024-04-07 20:13:36,(858) 523-0293,(996) 606-8812,96 minutes,Inbound Call
2024-04-08 08:31:15,(858) 523-0293,(996) 606-8812,90 characters,Sent Text
2024-04-08 15:29:48,(978) 437-8371,(996) 606-8812,81 minutes,Outbound Call
2024-04-08 21:42:17,(858) 523-0293,(996) 606-8812,68 minutes,Inbound Call
2024-04-09 12:39:00,(978) 437-8371,(996) 606-8812,48 characters,Received Text
2024-04-09 15:04:55,(858) 523-0293,(996) 606-8812,50 characters,Received Text
2024-04-10 10:22:20,(858) 523-0293,(996) 606-8812,164 characters,Sent Text
2024-04-11 11:34:33,(978) 437-8371,(996) 606-8812,59 minutes,Inbound Call
2024-04-11 17:26:59,(978) 437-8371,(996) 606-8812,9 minutes,Outbound Call
2024-04-11 17:57:55,(858) 523-0293,(996) 606-8812,53 minutes,Outbound Call
2024-04-12 15:31:08,(978) 437-8371,(996) 606-8812,59 minutes,Inbound Call
2024-04-13 08:21:58,(978) 437-8371,(996) 606-8812,324 characters,Received Text
2024-04-15 10:45:31,(978) 437-8371,(996) 606-8812,19 characters,Received Text
2024-04-15 12:51:32,(978) 437-8371,(996) 606-8812,20 characters,Sent Text
2024-04-15 18:47:34,(978) 437-8371,(996) 606-8812,84 minutes,Inbound Call
2024-04-15 21:34:12,(858) 523-0293,(996) 606-8812,22 characters,Sent Text
2024-04-16 09:41:39,(978) 437-8371,(996) 606-8812,162 characters,Received Text
2024-04-16 16:03:13,(978) 437-8371,(996) 606-8812,42 characters,Sent Text
2024-04-17 20:14:45,(858) 523-0293,(996) 606-8812,12 minutes,Inbound Call
2024-04-18 15:27:16,(978) 437-8371,(996) 606-8812,8.8 MB,Received Media
2024-04-18 19:13:35,(978) 437-8371,(996) 606-8812,275 characters,Received Text
2024-04-19 16:34:29,(858) 523-0293,(996) 606-8812,297 characters,Received Text
2024-04-19 18:07:37,(978) 437-8371,(996) 606-8812,64 minutes,Outbound Call
2024-04-21 09:00:09,(858) 523-0293,(996) 606-8812,335 characters,Received Text
2024-04-22 11:58:45,(978) 437-8371,(996) 606-8812,5 characters,Received Text
2024-04-22 16:29:40,(858) 523-0293,(996) 606-8812,156 characters,Sent Text
2024-04-23 08:51:01,(858) 523-0293,(996) 606-8812,325 characters,Sent Text
2024-04-23 09:50:43,(858) 523-0293,(996) 606-8812,339 characters,Received Text
2024-04-23 10:41:14,(978) 437-8371,(996) 606-8812,114 minutes,Inbound Call
2024-04-23 18:01:04,(858) 523-0293,(996) 606-8812,1.2 MB,Received Media
2024-04-24 08:23:24,(858) 523-0293,(996) 606-8812,28 minutes,Inbound Call
2024-04-25 13:02:23,(978) 437-8371,(996) 606-8812,64 characters,Sent Text
2024-04-26 10:34:44,(978) 437-8371,(996) 606-8812,186 characters,Sent Text
2024-04-26 14:11:49,(858) 523-0293,(996) 606-8812,113 characters,Sent Text
2024-04-26 18:03:30,(978) 437-8371,(996) 606-8812,19.4 MB,Sent Media
2024-04-26 20:52:32,(858) 523-0293,(996) 606-8812,120 minutes,Inbound Call
2024-04-26 20:58:33,(978) 437-8371,(996) 606-8812,22 characters,Received Text
2024-04-27 08:14:31,(858) 523-0293,(996) 606-8812,0.6 MB,Sent Media
2024-04-27 19:40:07,(978) 437-8371,(996) 606-8812,18.4 MB,Sent Media
2024-04-28 09:33:54,(978) 437-8371,(996) 606-8812,1.4 MB,Sent Media
2024-04-28 16:01:06,(978) 437-8371,(996) 606-8812,311 characters,Sent Text
2024-04-29 11:39:49,(858) 523-0293,(996) 606-8812,78 minutes,Outbound Call
2024-04-29 16:16:43,(858) 523-0293,(996) 606-8812,282 characters,Received Text
2024-04-29 18:32:13,(978) 437-8371,(996) 606-8812,299 characters,Received Text
2024-04-29 21:23:29,(978) 437-8371,(996) 606-8812,266 characters,Sent Text
2024-04-30 16:24:24,(978) 437-8371,(996) 606-8812,30 minutes,Outbound Call
2024-04-30 17:55:30,(978) 437-8371,(996) 606-8812,127 characters,Sent Text
2024-04-30 18:55:01,(858) 523-0293,(996) 606-8812,148 characters,Received Text
2024-05-01 17:17:38,(978) 437-8371,(996) 606-8812,2 characters,Received Text
2024-05-01 19:54:37,(858) 523-0293,(996) 606-8812,79 minutes,Outbound Call
2024-05-01 20:00:03,(978) 437-8371,(996) 606-8812,102 characters,Sent Text
2024-05-02 13:48:44,(978) 437-8371,(996) 606-8812,13 characters,Sent Text
2024-05-02 20:21:30,(978) 437-8371,(996) 606-8812,1 characters,Received Text
2024-05-03 19:17:21,(858) 523-0293,(996) 606-8812,72 minutes,Outbound Call
2024-05-03 20:18:28,(858) 523-0293,(996) 606-8812,40 characters,Sent Text
2024-05-04 10:34:28,(858) 523-0293,(996) 606-8812,349 characters,Sent Text
2024-05-04 12:06:41,(978) 437-8371,(996) 606-8812,328 characters,Received Text
2024-05-04 13:02:06,(858) 523-0293,(996) 606-8812,9 characters,Received Text
