date,to,from_,size,type_
2023-08-04 17:03:06,(294) 535-8251,(791) 720-3024,51 minutes,Outbound Call
2023-08-04 17:56:56,(736) 281-0632,(791) 720-3024,4 minutes,Outbound Call
2023-08-04 21:50:26,(294) 535-8251,(791) 720-3024,347 characters,Received Text
2023-08-05 12:10:24,(294) 535-8251,(791) 720-3024,2 minutes,Outbound Call
2023-08-06 09:19:00,(304) 766-7452,(791) 720-3024,236 characters,Sent Text
2023-08-06 12:23:13,(294) 535-8251,(791) 720-3024,14.4 MB,Sent Media
2023-08-06 17:47:44,(294) 535-8251,(791) 720-3024,303 characters,Received Text
2023-08-06 19:49:33,(304) 766-7452,(791) 720-3024,95 minutes,Inbound Call
2023-08-06 21:59:34,(294) 535-8251,(791) 720-3024,281 characters,Sent Text
2023-08-08 17:30:30,(294) 535-8251,(791) 720-3024,24 characters,Sent Text
2023-08-08 18:06:08,(294) 535-8251,(791) 720-3024,202 characters,Received Text
2023-08-08 19:40:11,(304) 766-7452,(791) 720-3024,105 minutes,Inbound Call
2023-08-09 21:15:31,(304) 766-7452,(791) 720-3024,54 characters,Sent Text
2023-08-10 09:05:34,(304) 766-7452,(791) 720-3024,37 minutes,Outbound Call
2023-08-10 16:04:53,(294) 535-8251,(791) 720-3024,304 characters,Received Text
2023-08-10 16:16:13,(736) 281-0632,(791) 720-3024,114 minutes,Outbound Call
2023-08-11 15:46:40,(294) 535-8251,(791) 720-3024,77 characters,Received Text
2023-08-12 15:27:04,(736) 281-0632,(791) 720-3024,173 characters,Received Text
2023-08-12 16:09:07,(294) 535-8251,(791) 720-3024,250 characters,Received Text
2023-08-12 16:59:02,(294) 535-8251,(791) 720-3024,19.5 MB,Sent Media
2023-08-12 18:43:52,(736) 281-0632,(791) 720-3024,62 minutes,Outbound Call
2023-08-13 08:24:26,(736) 281-0632,(791) 720-3024,50 minutes,Outbound Call
2023-08-13 09:51:06,(736) 281-0632,(791) 720-3024,39 characters,Sent Text
2023-08-13 12:54:04,(294) 535-8251,(791) 720-3024,45 minutes,Outbound Call
2023-08-13 14:39:35,(736) 281-0632,(791) 720-3024,178 characters,Received Text
2023-08-14 14:47:31,(294) 535-8251,(791) 720-3024,243 characters,Received Text
2023-08-14 14:53:17,(736) 281-0632,(791) 720-3024,94 characters,Sent Text
2023-08-14 19:27:09,(736) 281-0632,(791) 720-3024,217 characters,Received Text
2023-08-15 09:25:29,(736) 281-0632,(791) 720-3024,118 minutes,Outbound Call
2023-08-15 18:14:56,(294) 535-8251,(791) 720-3024,19.0 MB,Sent Media
2023-08-15 20:55:13,(304) 766-7452,(791) 720-3024,128 characters,Sent Text
2023-08-16 20:59:05,(294) 535-8251,(791) 720-3024,14.9 MB,Received Media
2023-08-16 21:08:54,(294) 535-8251,(791) 720-3024,12.3 MB,Sent Media
2023-08-17 14:19:25,(736) 281-0632,(791) 720-3024,242 characters,Sent Text
2023-08-17 21:06:54,(304) 766-7452,(791) 720-3024,168 characters,Received Text
2023-08-18 15:02:08,(294) 535-8251,(791) 720-3024,182 characters,Sent Text
2023-08-19 12:56:01,(736) 281-0632,(791) 720-3024,19.4 MB,Sent Media
2023-08-19 15:16:28,(304) 766-7452,(791) 720-3024,331 characters,Sent Text
2023-08-20 08:17:25,(294) 535-8251,(791) 720-3024,281 characters,Sent Text
2023-08-20 15:10:35,(736) 281-0632,(791) 720-3024,169 characters,Received Text
2023-08-21 10:43:36,(294) 535-8251,(791) 720-3024,230 characters,Received Text
2023-08-22 11:12:44,(304) 766-7452,(791) 720-3024,262 characters,Sent Text
2023-08-23 10:37:15,(304) 766-7452,(791) 720-3024,167 characters,Received Text
2023-08-23 16:19:40,(294) 535-8251,(791) 720-3024,143 characters,Sent Text
2023-08-23 20:46:23,(736) 281-0632,(791) 720-3024,59 minutes,Inbound Call
2023-08-24 09:55:20,(304) 766-7452,(791) 720-3024,79 minutes,Outbound Call
2023-08-24 11:51:06,(304) 766-7452,(791) 720-3024,194 characters,Sent Text
2023-08-24 12:39:27,(294) 535-8251,(791) 720-3024,50 minutes,Inbound Call
2023-08-24 19:35:11,(294) 535-8251,(791) 720-3024,247 characters,Sent Text
2023-08-26 11:24:02,(304) 766-7452,(791) 720-3024,7 minutes,Outbound Call
2023-08-26 13:01:10,(294) 535-8251,(791) 720-3024,16.3 MB,Received Media
2023-08-26 13:35:05,(294) 535-8251,(791) 720-3024,33 characters,Received Text
2023-08-27 12:44:06,(304) 766-7452,(791) 720-3024,108 characters,Received Text
2023-08-27 21:08:12,(294) 535-8251,(791) 720-3024,32 minutes,Outbound Call
2023-08-28 10:39:31,(304) 766-7452,(791) 720-3024,290 characters,Received Text
2023-08-28 14:41:25,(294) 535-8251,(791) 720-3024,68 minutes,Outbound Call
2023-08-28 19:41:22,(304) 766-7452,(791) 720-3024,3.2 MB,Received Media
2023-08-28 20:13:35,(736) 281-0632,(791) 720-3024,343 characters,Received Text
2023-08-28 21:20:52,(304) 766-7452,(791) 720-3024,90 minutes,Outbound Call
2023-08-28 21:25:13,(294) 535-8251,(791) 720-3024,32 minutes,Inbound Call
2023-08-29 12:40:00,(294) 535-8251,(791) 720-3024,19.3 MB,Sent Media
2023-08-29 17:50:34,(736) 281-0632,(791) 720-3024,137 characters,Sent Text
2023-08-29 19:20:29,(304) 766-7452,(791) 720-3024,108 minutes,Inbound Call
2023-08-30 08:38:10,(304) 766-7452,(791) 720-3024,28 characters,Sent Text
2023-08-30 15:56:26,(294) 535-8251,(791) 720-3024,192 characters,Sent Text
2023-08-31 19:52:04,(304) 766-7452,(791) 720-3024,17 characters,Received Text
2023-09-01 10:10:14,(736) 281-0632,(791) 720-3024,31 minutes,Outbound Call
2023-09-01 15:47:35,(736) 281-0632,(791) 720-3024,241 characters,Sent Text
2023-09-02 08:50:49,(304) 766-7452,(791) 720-3024,94 minutes,Outbound Call
2023-09-02 21:54:30,(736) 281-0632,(791) 720-3024,162 characters,Sent Text
2023-09-03 08:39:21,(294) 535-8251,(791) 720-3024,304 characters,Sent Text
2023-09-03 21:02:15,(304) 766-7452,(791) 720-3024,341 characters,Sent Text
2023-09-04 09:05:56,(736) 281-0632,(791) 720-3024,318 characters,Received Text
2023-09-04 13:38:44,(304) 766-7452,(791) 720-3024,138 characters,Received Text
2023-09-04 16:29:10,(294) 535-8251,(791) 720-3024,170 characters,Received Text
2023-09-04 17:28:19,(294) 535-8251,(791) 720-3024,221 characters,Sent Text
2023-09-04 18:09:43,(294) 535-8251,(791) 720-3024,66 minutes,Outbound Call
2023-09-05 13:24:58,(736) 281-0632,(791) 720-3024,336 characters,Received Text
2023-09-05 18:13:47,(294) 535-8251,(791) 720-3024,21 minutes,Inbound Call
2023-09-06 08:04:05,(294) 535-8251,(791) 720-3024,99 characters,Received Text
2023-09-07 09:54:29,(736) 281-0632,(791) 720-3024,19.1 MB,Sent Media
2023-09-07 19:38:49,(736) 281-0632,(791) 720-3024,16.8 MB,Received Media
2023-09-07 21:18:32,(304) 766-7452,(791) 720-3024,189 characters,Sent Text
2023-09-08 20:59:08,(736) 281-0632,(791) 720-3024,79 characters,Received Text
2023-09-09 09:39:21,(304) 766-7452,(791) 720-3024,12.7 MB,Received Media
2023-09-09 13:03:06,(736) 281-0632,(791) 720-3024,8 characters,Sent Text
2023-09-09 13:18:32,(304) 766-7452,(791) 720-3024,78 characters,Sent Text
2023-09-09 17:30:35,(294) 535-8251,(791) 720-3024,73 minutes,Outbound Call
2023-09-10 19:29:07,(736) 281-0632,(791) 720-3024,132 characters,Sent Text
2023-09-10 21:49:51,(736) 281-0632,(791) 720-3024,15.7 MB,Received Media
2023-09-13 17:10:13,(304) 766-7452,(791) 720-3024,262 characters,Received Text
2023-09-14 08:00:04,(294) 535-8251,(791) 720-3024,174 characters,Received Text
2023-09-14 21:40:25,(304) 766-7452,(791) 720-3024,85 minutes,Inbound Call
2023-09-15 14:46:03,(304) 766-7452,(791) 720-3024,220 characters,Received Text
2023-09-15 18:29:22,(304) 766-7452,(791) 720-3024,154 characters,Sent Text
2023-09-16 11:30:24,(294) 535-8251,(791) 720-3024,82 minutes,Inbound Call
2023-09-16 12:15:19,(736) 281-0632,(791) 720-3024,340 characters,Received Text
2023-09-16 12:33:06,(294) 535-8251,(791) 720-3024,230 characters,Sent Text
2023-09-17 12:26:13,(736) 281-0632,(791) 720-3024,119 minutes,Outbound Call
2023-09-17 16:07:05,(304) 766-7452,(791) 720-3024,193 characters,Received Text
2023-09-18 10:56:43,(736) 281-0632,(791) 720-3024,309 characters,Received Text
2023-09-18 16:35:35,(294) 535-8251,(791) 720-3024,7.5 MB,Received Media
2023-09-18 18:25:37,(294) 535-8251,(791) 720-3024,315 characters,Received Text
2023-09-18 18:31:44,(294) 535-8251,(791) 720-3024,247 characters,Sent Text
2023-09-21 16:37:07,(294) 535-8251,(791) 720-3024,158 characters,Received Text
2023-09-21 17:56:41,(304) 766-7452,(791) 720-3024,339 characters,Sent Text
2023-09-21 18:58:26,(294) 535-8251,(791) 720-3024,93 characters,Sent Text
2023-09-21 20:51:03,(304) 766-7452,(791) 720-3024,112 minutes,Inbound Call
2023-09-22 08:34:12,(736) 281-0632,(791) 720-3024,120 characters,Received Text
2023-09-22 09:32:38,(294) 535-8251,(791) 720-3024,292 characters,Sent Text
2023-09-22 09:59:27,(294) 535-8251,(791) 720-3024,100 minutes,Outbound Call
2023-09-22 15:46:28,(304) 766-7452,(791) 720-3024,98 minutes,Inbound Call
2023-09-22 21:59:30,(736) 281-0632,(791) 720-3024,19.7 MB,Sent Media
2023-09-23 09:05:23,(736) 281-0632,(791) 720-3024,143 characters,Received Text
2023-09-23 12:46:32,(294) 535-8251,(791) 720-3024,84 minutes,Inbound Call
2023-09-24 12:28:02,(294) 535-8251,(791) 720-3024,269 characters,Received Text
2023-09-24 14:20:30,(304) 766-7452,(791) 720-3024,7.7 MB,Received Media
2023-09-25 09:12:41,(736) 281-0632,(791) 720-3024,13.3 MB,Sent Media
2023-09-25 10:37:51,(294) 535-8251,(791) 720-3024,21 minutes,Inbound Call
2023-09-25 13:01:47,(736) 281-0632,(791) 720-3024,260 characters,Received Text
2023-09-26 09:44:32,(294) 535-8251,(791) 720-3024,248 characters,Sent Text
2023-09-26 13:06:20,(736) 281-0632,(791) 720-3024,217 characters,Sent Text
2023-09-27 11:43:19,(304) 766-7452,(791) 720-3024,162 characters,Received Text
2023-09-27 17:14:53,(294) 535-8251,(791) 720-3024,290 characters,Sent Text
2023-09-27 19:46:53,(304) 766-7452,(791) 720-3024,30 characters,Sent Text
2023-09-27 21:58:42,(736) 281-0632,(791) 720-3024,69 minutes,Inbound Call
2023-09-28 15:07:58,(736) 281-0632,(791) 720-3024,264 characters,Received Text
2023-09-28 19:58:28,(294) 535-8251,(791) 720-3024,30 minutes,Outbound Call
2023-09-28 20:17:34,(304) 766-7452,(791) 720-3024,290 characters,Received Text
2023-09-29 09:55:31,(304) 766-7452,(791) 720-3024,173 characters,Sent Text
2023-09-29 11:22:54,(304) 766-7452,(791) 720-3024,4.8 MB,Sent Media
2023-09-30 11:39:06,(736) 281-0632,(791) 720-3024,46 characters,Received Text
2023-09-30 19:19:08,(294) 535-8251,(791) 720-3024,5.2 MB,Sent Media
2023-10-01 09:37:27,(736) 281-0632,(791) 720-3024,9.1 MB,Received Media
2023-10-02 08:14:37,(294) 535-8251,(791) 720-3024,189 characters,Sent Text
2023-10-02 11:29:37,(304) 766-7452,(791) 720-3024,166 characters,Received Text
2023-10-02 11:52:23,(294) 535-8251,(791) 720-3024,211 characters,Received Text
2023-10-02 17:45:56,(736) 281-0632,(791) 720-3024,5 minutes,Outbound Call
2023-10-02 21:32:50,(304) 766-7452,(791) 720-3024,298 characters,Sent Text
2023-10-03 19:12:28,(304) 766-7452,(791) 720-3024,15.6 MB,Received Media
2023-10-03 21:01:39,(304) 766-7452,(791) 720-3024,125 characters,Sent Text
2023-10-04 18:40:18,(294) 535-8251,(791) 720-3024,210 characters,Received Text
2023-10-05 17:31:33,(304) 766-7452,(791) 720-3024,175 characters,Sent Text
2023-10-05 17:55:07,(304) 766-7452,(791) 720-3024,6.7 MB,Sent Media
2023-10-05 19:57:00,(736) 281-0632,(791) 720-3024,106 minutes,Outbound Call
2023-10-06 09:52:51,(304) 766-7452,(791) 720-3024,311 characters,Received Text
2023-10-06 12:17:21,(736) 281-0632,(791) 720-3024,211 characters,Sent Text
2023-10-06 19:13:07,(736) 281-0632,(791) 720-3024,52 characters,Received Text
2023-10-06 20:26:03,(736) 281-0632,(791) 720-3024,52 minutes,Inbound Call
2023-10-07 16:26:52,(294) 535-8251,(791) 720-3024,258 characters,Received Text
2023-10-07 16:30:15,(736) 281-0632,(791) 720-3024,344 characters,Received Text
2023-10-08 16:39:50,(294) 535-8251,(791) 720-3024,96 minutes,Inbound Call
2023-10-08 16:49:24,(736) 281-0632,(791) 720-3024,120 minutes,Outbound Call
2023-10-08 17:08:53,(736) 281-0632,(791) 720-3024,262 characters,Sent Text
2023-10-09 11:11:12,(736) 281-0632,(791) 720-3024,1.5 MB,Sent Media
2023-10-09 18:03:55,(304) 766-7452,(791) 720-3024,123 characters,Sent Text
2023-10-09 18:25:23,(304) 766-7452,(791) 720-3024,319 characters,Received Text
2023-10-09 20:19:06,(736) 281-0632,(791) 720-3024,329 characters,Sent Text
2023-10-09 21:04:22,(736) 281-0632,(791) 720-3024,15.4 MB,Received Media
2023-10-10 16:49:34,(294) 535-8251,(791) 720-3024,33 characters,Sent Text
2023-10-10 17:30:42,(304) 766-7452,(791) 720-3024,30 minutes,Inbound Call
2023-10-10 19:11:12,(736) 281-0632,(791) 720-3024,55 characters,Sent Text
2023-10-11 09:03:34,(304) 766-7452,(791) 720-3024,233 characters,Sent Text
2023-10-11 15:18:10,(294) 535-8251,(791) 720-3024,123 characters,Sent Text
2023-10-11 15:34:07,(294) 535-8251,(791) 720-3024,52 minutes,Inbound Call
2023-10-12 14:46:05,(294) 535-8251,(791) 720-3024,114 minutes,Inbound Call
2023-10-12 17:13:13,(304) 766-7452,(791) 720-3024,272 characters,Received Text
2023-10-12 20:12:53,(736) 281-0632,(791) 720-3024,139 characters,Sent Text
2023-10-12 20:25:13,(294) 535-8251,(791) 720-3024,148 characters,Received Text
2023-10-13 08:00:39,(304) 766-7452,(791) 720-3024,335 characters,Received Text
2023-10-13 12:10:48,(736) 281-0632,(791) 720-3024,302 characters,Sent Text
2023-10-13 17:06:32,(736) 281-0632,(791) 720-3024,109 minutes,Inbound Call
2023-10-14 09:26:51,(304) 766-7452,(791) 720-3024,33 characters,Received Text
2023-10-14 13:15:55,(304) 766-7452,(791) 720-3024,7 characters,Sent Text
2023-10-14 16:34:09,(304) 766-7452,(791) 720-3024,4.1 MB,Received Media
2023-10-14 17:20:06,(736) 281-0632,(791) 720-3024,259 characters,Received Text
2023-10-14 20:33:24,(294) 535-8251,(791) 720-3024,54 characters,Sent Text
2023-10-15 19:40:57,(736) 281-0632,(791) 720-3024,101 minutes,Outbound Call
2023-10-16 14:28:56,(304) 766-7452,(791) 720-3024,20 characters,Sent Text
2023-10-16 16:00:23,(736) 281-0632,(791) 720-3024,212 characters,Sent Text
2023-10-17 09:21:06,(304) 766-7452,(791) 720-3024,163 characters,Received Text
2023-10-17 20:31:01,(304) 766-7452,(791) 720-3024,10.2 MB,Sent Media
2023-10-17 21:05:10,(304) 766-7452,(791) 720-3024,23 minutes,Inbound Call
2023-10-18 16:24:33,(736) 281-0632,(791) 720-3024,19.0 MB,Received Media
2023-10-19 17:26:12,(294) 535-8251,(791) 720-3024,40 minutes,Inbound Call
2023-10-20 08:53:05,(736) 281-0632,(791) 720-3024,313 characters,Sent Text
2023-10-20 17:52:30,(294) 535-8251,(791) 720-3024,266 characters,Received Text
2023-10-21 12:14:29,(736) 281-0632,(791) 720-3024,179 characters,Received Text
2023-10-21 15:00:41,(736) 281-0632,(791) 720-3024,7.2 MB,Received Media
2023-10-21 18:30:43,(294) 535-8251,(791) 720-3024,91 minutes,Outbound Call
2023-10-21 20:37:15,(304) 766-7452,(791) 720-3024,235 characters,Received Text
2023-10-23 08:35:39,(304) 766-7452,(791) 720-3024,8 minutes,Outbound Call
2023-10-23 09:41:11,(294) 535-8251,(791) 720-3024,11 characters,Received Text
2023-10-23 09:48:07,(294) 535-8251,(791) 720-3024,1.2 MB,Received Media
2023-10-23 12:28:33,(736) 281-0632,(791) 720-3024,131 characters,Sent Text
2023-10-23 19:39:08,(294) 535-8251,(791) 720-3024,14 characters,Sent Text
2023-10-24 12:13:24,(304) 766-7452,(791) 720-3024,90 characters,Received Text
2023-10-24 12:55:39,(736) 281-0632,(791) 720-3024,5.6 MB,Sent Media
2023-10-24 14:00:46,(736) 281-0632,(791) 720-3024,49 minutes,Outbound Call
2023-10-24 17:19:48,(736) 281-0632,(791) 720-3024,296 characters,Received Text
2023-10-24 20:52:54,(294) 535-8251,(791) 720-3024,323 characters,Received Text
2023-10-25 18:27:55,(304) 766-7452,(791) 720-3024,67 minutes,Outbound Call
2023-10-25 19:06:31,(736) 281-0632,(791) 720-3024,290 characters,Sent Text
2023-10-26 13:58:29,(294) 535-8251,(791) 720-3024,32 minutes,Outbound Call
2023-10-27 12:26:15,(736) 281-0632,(791) 720-3024,26 minutes,Outbound Call
2023-10-27 15:14:58,(294) 535-8251,(791) 720-3024,66 characters,Received Text
2023-10-28 14:59:37,(294) 535-8251,(791) 720-3024,26 minutes,Outbound Call
2023-10-28 15:27:40,(294) 535-8251,(791) 720-3024,65 characters,Sent Text
2023-10-29 09:51:38,(736) 281-0632,(791) 720-3024,255 characters,Received Text
2023-10-29 10:37:02,(294) 535-8251,(791) 720-3024,20 minutes,Inbound Call
2023-10-29 19:15:00,(736) 281-0632,(791) 720-3024,35 minutes,Outbound Call
2023-10-30 09:30:25,(304) 766-7452,(791) 720-3024,321 characters,Sent Text
2023-10-30 10:01:22,(294) 535-8251,(791) 720-3024,101 minutes,Outbound Call
2023-10-31 08:50:35,(736) 281-0632,(791) 720-3024,5 minutes,Outbound Call
2023-10-31 20:42:35,(736) 281-0632,(791) 720-3024,140 characters,Sent Text
2023-11-01 11:03:41,(294) 535-8251,(791) 720-3024,3.2 MB,Sent Media
2023-11-01 20:45:35,(294) 535-8251,(791) 720-3024,107 minutes,Inbound Call
2023-11-02 08:43:18,(294) 535-8251,(791) 720-3024,19 characters,Sent Text
2023-11-02 08:44:30,(294) 535-8251,(791) 720-3024,113 minutes,Inbound Call
2023-11-02 14:15:22,(304) 766-7452,(791) 720-3024,34 minutes,Outbound Call
2023-11-02 20:08:00,(304) 766-7452,(791) 720-3024,216 characters,Received Text
2023-11-03 10:00:12,(294) 535-8251,(791) 720-3024,26 minutes,Inbound Call
2023-11-03 13:32:34,(736) 281-0632,(791) 720-3024,179 characters,Received Text
2023-11-03 13:46:07,(304) 766-7452,(791) 720-3024,18 minutes,Inbound Call
2023-11-03 19:37:24,(294) 535-8251,(791) 720-3024,47 minutes,Outbound Call
2023-11-03 20:32:55,(304) 766-7452,(791) 720-3024,144 characters,Received Text
2023-11-04 09:13:45,(304) 766-7452,(791) 720-3024,24 minutes,Inbound Call
2023-11-04 10:37:13,(736) 281-0632,(791) 720-3024,61 minutes,Inbound Call
2023-11-04 14:18:43,(304) 766-7452,(791) 720-3024,135 characters,Received Text
2023-11-04 16:25:08,(736) 281-0632,(791) 720-3024,18 characters,Sent Text
2023-11-04 16:27:25,(294) 535-8251,(791) 720-3024,346 characters,Received Text
2023-11-05 17:15:01,(304) 766-7452,(791) 720-3024,26 minutes,Outbound Call
2023-11-05 21:37:03,(736) 281-0632,(791) 720-3024,267 characters,Received Text
2023-11-06 10:20:25,(304) 766-7452,(791) 720-3024,206 characters,Sent Text
2023-11-06 14:57:24,(294) 535-8251,(791) 720-3024,95 characters,Received Text
2023-11-06 19:37:40,(294) 535-8251,(791) 720-3024,18 minutes,Outbound Call
2023-11-07 09:38:08,(294) 535-8251,(791) 720-3024,81 minutes,Inbound Call
2023-11-07 11:41:48,(304) 766-7452,(791) 720-3024,283 characters,Received Text
2023-11-07 15:49:02,(294) 535-8251,(791) 720-3024,58 characters,Sent Text
2023-11-08 12:45:41,(736) 281-0632,(791) 720-3024,55 characters,Received Text
2023-11-08 18:04:12,(294) 535-8251,(791) 720-3024,66 minutes,Inbound Call
2023-11-09 15:14:33,(304) 766-7452,(791) 720-3024,127 characters,Sent Text
2023-11-09 19:16:32,(304) 766-7452,(791) 720-3024,10 minutes,Inbound Call
2023-11-10 11:05:25,(304) 766-7452,(791) 720-3024,106 minutes,Inbound Call
2023-11-11 08:44:16,(304) 766-7452,(791) 720-3024,180 characters,Received Text
2023-11-11 10:38:29,(304) 766-7452,(791) 720-3024,20 minutes,Outbound Call
2023-11-11 11:15:18,(304) 766-7452,(791) 720-3024,250 characters,Sent Text
2023-11-12 11:36:28,(304) 766-7452,(791) 720-3024,343 characters,Sent Text
2023-11-12 17:44:08,(736) 281-0632,(791) 720-3024,246 characters,Sent Text
2023-11-12 19:14:53,(294) 535-8251,(791) 720-3024,74 minutes,Outbound Call
2023-11-13 08:57:15,(736) 281-0632,(791) 720-3024,145 characters,Sent Text
2023-11-13 18:00:08,(736) 281-0632,(791) 720-3024,297 characters,Received Text
2023-11-13 19:25:11,(736) 281-0632,(791) 720-3024,1 minutes,Inbound Call
2023-11-13 20:14:32,(294) 535-8251,(791) 720-3024,4 characters,Received Text
2023-11-14 10:29:42,(736) 281-0632,(791) 720-3024,234 characters,Sent Text
2023-11-14 15:24:29,(294) 535-8251,(791) 720-3024,13 minutes,Inbound Call
2023-11-15 09:43:15,(736) 281-0632,(791) 720-3024,329 characters,Sent Text
2023-11-15 11:44:04,(736) 281-0632,(791) 720-3024,178 characters,Received Text
2023-11-16 11:14:48,(294) 535-8251,(791) 720-3024,94 characters,Received Text
2023-11-16 12:01:53,(294) 535-8251,(791) 720-3024,92 minutes,Inbound Call
2023-11-16 12:59:50,(736) 281-0632,(791) 720-3024,120 minutes,Outbound Call
2023-11-16 15:49:00,(304) 766-7452,(791) 720-3024,123 characters,Received Text
2023-11-17 08:55:22,(304) 766-7452,(791) 720-3024,153 characters,Received Text
2023-11-17 09:40:26,(304) 766-7452,(791) 720-3024,11 minutes,Outbound Call
2023-11-17 10:38:20,(294) 535-8251,(791) 720-3024,119 minutes,Inbound Call
2023-11-17 17:37:39,(294) 535-8251,(791) 720-3024,108 characters,Received Text
2023-11-17 17:38:02,(304) 766-7452,(791) 720-3024,6.3 MB,Sent Media
2023-11-18 11:27:01,(736) 281-0632,(791) 720-3024,67 characters,Received Text
2023-11-18 21:23:17,(294) 535-8251,(791) 720-3024,14.7 MB,Received Media
2023-11-19 15:07:48,(294) 535-8251,(791) 720-3024,1 characters,Sent Text
2023-11-19 15:13:00,(736) 281-0632,(791) 720-3024,11.5 MB,Received Media
2023-11-19 16:01:12,(294) 535-8251,(791) 720-3024,17.2 MB,Received Media
2023-11-19 19:23:31,(736) 281-0632,(791) 720-3024,300 characters,Received Text
2023-11-20 20:51:36,(304) 766-7452,(791) 720-3024,102 characters,Received Text
2023-11-21 09:48:06,(294) 535-8251,(791) 720-3024,271 characters,Sent Text
2023-11-21 10:26:31,(736) 281-0632,(791) 720-3024,120 characters,Sent Text
2023-11-21 13:15:16,(294) 535-8251,(791) 720-3024,31 minutes,Inbound Call
2023-11-21 13:15:37,(304) 766-7452,(791) 720-3024,116 characters,Sent Text
2023-11-21 14:20:46,(736) 281-0632,(791) 720-3024,143 characters,Received Text
2023-11-21 21:09:31,(294) 535-8251,(791) 720-3024,9.9 MB,Received Media
2023-11-22 11:29:46,(304) 766-7452,(791) 720-3024,258 characters,Received Text
2023-11-22 15:11:16,(736) 281-0632,(791) 720-3024,9.1 MB,Received Media
2023-11-22 18:56:33,(736) 281-0632,(791) 720-3024,96 minutes,Inbound Call
2023-11-22 21:10:26,(294) 535-8251,(791) 720-3024,45 characters,Received Text
2023-11-23 12:11:25,(294) 535-8251,(791) 720-3024,3.8 MB,Received Media
2023-11-23 13:48:26,(294) 535-8251,(791) 720-3024,294 characters,Sent Text
2023-11-24 08:07:35,(736) 281-0632,(791) 720-3024,19 minutes,Inbound Call
2023-11-24 12:21:21,(304) 766-7452,(791) 720-3024,180 characters,Sent Text
2023-11-24 14:05:29,(736) 281-0632,(791) 720-3024,13.0 MB,Sent Media
2023-11-24 18:41:57,(294) 535-8251,(791) 720-3024,190 characters,Received Text
2023-11-25 10:45:25,(736) 281-0632,(791) 720-3024,9 characters,Sent Text
2023-11-25 11:38:29,(294) 535-8251,(791) 720-3024,200 characters,Sent Text
2023-11-25 12:50:46,(294) 535-8251,(791) 720-3024,154 characters,Received Text
2023-11-25 14:38:44,(736) 281-0632,(791) 720-3024,151 characters,Received Text
2023-11-25 14:56:27,(304) 766-7452,(791) 720-3024,103 minutes,Outbound Call
2023-11-25 17:12:12,(304) 766-7452,(791) 720-3024,339 characters,Received Text
2023-11-25 20:15:02,(304) 766-7452,(791) 720-3024,172 characters,Sent Text
2023-11-26 10:37:43,(294) 535-8251,(791) 720-3024,309 characters,Sent Text
2023-11-26 15:30:34,(736) 281-0632,(791) 720-3024,5.7 MB,Sent Media
2023-11-26 17:15:08,(736) 281-0632,(791) 720-3024,348 characters,Sent Text
2023-11-26 17:37:45,(294) 535-8251,(791) 720-3024,59 minutes,Outbound Call
2023-11-27 09:17:16,(736) 281-0632,(791) 720-3024,136 characters,Sent Text
2023-11-27 09:45:35,(736) 281-0632,(791) 720-3024,116 characters,Received Text
2023-11-27 13:59:10,(304) 766-7452,(791) 720-3024,78 minutes,Inbound Call
2023-11-27 17:21:40,(304) 766-7452,(791) 720-3024,11.9 MB,Sent Media
2023-11-29 12:36:02,(736) 281-0632,(791) 720-3024,304 characters,Received Text
2023-12-01 11:49:18,(294) 535-8251,(791) 720-3024,33 characters,Sent Text
2023-12-01 15:06:20,(294) 535-8251,(791) 720-3024,288 characters,Received Text
2023-12-01 20:56:09,(304) 766-7452,(791) 720-3024,104 characters,Sent Text
2023-12-02 16:19:15,(304) 766-7452,(791) 720-3024,28 minutes,Inbound Call
2023-12-02 18:00:27,(304) 766-7452,(791) 720-3024,314 characters,Sent Text
2023-12-02 20:24:56,(304) 766-7452,(791) 720-3024,74 characters,Received Text
2023-12-02 20:53:25,(736) 281-0632,(791) 720-3024,143 characters,Sent Text
2023-12-03 08:04:06,(736) 281-0632,(791) 720-3024,108 characters,Received Text
2023-12-03 11:20:09,(736) 281-0632,(791) 720-3024,56 minutes,Inbound Call
2023-12-04 10:38:11,(736) 281-0632,(791) 720-3024,242 characters,Sent Text
2023-12-04 14:52:41,(294) 535-8251,(791) 720-3024,290 characters,Sent Text
2023-12-04 15:55:11,(304) 766-7452,(791) 720-3024,98 characters,Sent Text
2023-12-05 13:11:09,(304) 766-7452,(791) 720-3024,161 characters,Received Text
2023-12-06 14:32:40,(304) 766-7452,(791) 720-3024,280 characters,Sent Text
2023-12-06 16:47:32,(736) 281-0632,(791) 720-3024,38 characters,Sent Text
2023-12-07 10:03:13,(736) 281-0632,(791) 720-3024,86 characters,Received Text
2023-12-07 18:51:07,(294) 535-8251,(791) 720-3024,108 characters,Received Text
2023-12-08 11:14:12,(736) 281-0632,(791) 720-3024,334 characters,Sent Text
2023-12-08 14:59:25,(294) 535-8251,(791) 720-3024,74 minutes,Inbound Call
2023-12-08 19:01:02,(736) 281-0632,(791) 720-3024,97 minutes,Outbound Call
2023-12-09 11:20:46,(294) 535-8251,(791) 720-3024,21 minutes,Outbound Call
2023-12-09 13:40:15,(736) 281-0632,(791) 720-3024,2.8 MB,Sent Media
2023-12-09 20:33:47,(304) 766-7452,(791) 720-3024,4 minutes,Outbound Call
