date,to,from_,size,type_
2023-10-25 21:23:38,(276) 834-1693,(205) 161-1637,192 characters,Sent Text
2023-10-26 08:14:30,(276) 834-1693,(205) 161-1637,56 minutes,Outbound Call
2023-10-26 11:20:31,(426) 746-3751,(205) 161-1637,80 characters,Sent Text
2023-10-26 12:43:59,(554) 282-0564,(205) 161-1637,14 minutes,Outbound Call
2023-10-26 19:16:03,(726) 615-6200,(205) 161-1637,13.7 MB,Sent Media
2023-10-26 20:16:00,(276) 834-1693,(205) 161-1637,148 characters,Sent Text
2023-10-27 08:54:28,(426) 746-3751,(205) 161-1637,87 characters,Sent Text
2023-10-28 10:10:39,(276) 834-1693,(205) 161-1637,5 minutes,Outbound Call
2023-10-28 11:57:12,(554) 282-0564,(205) 161-1637,269 characters,Received Text
2023-10-29 08:58:28,(426) 746-3751,(205) 161-1637,36 minutes,Outbound Call
2023-10-29 11:12:54,(554) 282-0564,(205) 161-1637,37 minutes,Inbound Call
2023-10-29 12:59:51,(554) 282-0564,(205) 161-1637,184 characters,Received Text
2023-10-29 16:11:55,(276) 834-1693,(205) 161-1637,55 minutes,Inbound Call
2023-10-30 08:59:33,(726) 615-6200,(205) 161-1637,319 characters,Received Text
2023-10-30 10:15:14,(726) 615-6200,(205) 161-1637,59 characters,Sent Text
2023-10-30 11:54:17,(426) 746-3751,(205) 161-1637,12.1 MB,Sent Media
2023-10-30 14:34:32,(276) 834-1693,(205) 161-1637,10.8 MB,Received Media
2023-10-31 09:35:34,(726) 615-6200,(205) 161-1637,30 minutes,Inbound Call
2023-10-31 10:29:30,(426) 746-3751,(205) 161-1637,4 characters,Received Text
2023-10-31 12:15:57,(276) 834-1693,(205) 161-1637,72 characters,Sent Text
2023-10-31 12:33:36,(426) 746-3751,(205) 161-1637,259 characters,Sent Text
2023-10-31 15:25:34,(726) 615-6200,(205) 161-1637,119 characters,Received Text
2023-10-31 16:22:40,(276) 834-1693,(205) 161-1637,58 characters,Received Text
2023-10-31 17:03:06,(426) 746-3751,(205) 161-1637,32 minutes,Inbound Call
2023-11-01 13:24:14,(276) 834-1693,(205) 161-1637,251 characters,Received Text
2023-11-01 14:42:05,(276) 834-1693,(205) 161-1637,126 characters,Sent Text
2023-11-01 15:35:40,(426) 746-3751,(205) 161-1637,325 characters,Sent Text
2023-11-01 16:04:29,(426) 746-3751,(205) 161-1637,211 characters,Received Text
2023-11-01 18:53:54,(276) 834-1693,(205) 161-1637,6.4 MB,Sent Media
2023-11-02 09:08:19,(554) 282-0564,(205) 161-1637,18.9 MB,Sent Media
2023-11-02 14:06:55,(726) 615-6200,(205) 161-1637,287 characters,Received Text
2023-11-02 19:44:34,(554) 282-0564,(205) 161-1637,103 minutes,Inbound Call
2023-11-02 20:03:26,(276) 834-1693,(205) 161-1637,115 minutes,Outbound Call
2023-11-03 08:10:07,(276) 834-1693,(205) 161-1637,65 minutes,Outbound Call
2023-11-03 08:48:58,(726) 615-6200,(205) 161-1637,26 characters,Sent Text
2023-11-03 11:57:04,(426) 746-3751,(205) 161-1637,94 characters,Sent Text
2023-11-03 12:49:02,(276) 834-1693,(205) 161-1637,44 characters,Sent Text
2023-11-03 13:42:58,(554) 282-0564,(205) 161-1637,69 characters,Received Text
2023-11-03 17:33:38,(426) 746-3751,(205) 161-1637,69 characters,Received Text
2023-11-03 18:52:49,(554) 282-0564,(205) 161-1637,266 characters,Sent Text
2023-11-04 09:11:35,(554) 282-0564,(205) 161-1637,243 characters,Sent Text
2023-11-04 12:28:36,(554) 282-0564,(205) 161-1637,8 minutes,Inbound Call
2023-11-04 15:42:09,(726) 615-6200,(205) 161-1637,111 minutes,Inbound Call
2023-11-05 09:32:29,(426) 746-3751,(205) 161-1637,229 characters,Received Text
2023-11-05 10:50:31,(426) 746-3751,(205) 161-1637,332 characters,Sent Text
2023-11-05 13:48:02,(554) 282-0564,(205) 161-1637,216 characters,Received Text
2023-11-05 13:49:28,(554) 282-0564,(205) 161-1637,38 minutes,Inbound Call
2023-11-05 20:09:30,(276) 834-1693,(205) 161-1637,118 minutes,Outbound Call
2023-11-06 09:41:28,(426) 746-3751,(205) 161-1637,92 characters,Sent Text
2023-11-06 10:57:25,(554) 282-0564,(205) 161-1637,100 characters,Received Text
2023-11-06 12:15:06,(276) 834-1693,(205) 161-1637,233 characters,Sent Text
2023-11-07 17:57:05,(426) 746-3751,(205) 161-1637,62 characters,Sent Text
2023-11-07 19:04:26,(554) 282-0564,(205) 161-1637,110 characters,Sent Text
2023-11-07 19:05:06,(276) 834-1693,(205) 161-1637,64 minutes,Outbound Call
2023-11-07 19:13:07,(726) 615-6200,(205) 161-1637,19 minutes,Outbound Call
2023-11-08 09:07:06,(726) 615-6200,(205) 161-1637,197 characters,Sent Text
2023-11-08 09:53:29,(426) 746-3751,(205) 161-1637,29 minutes,Inbound Call
2023-11-08 15:22:13,(726) 615-6200,(205) 161-1637,11 minutes,Outbound Call
2023-11-08 18:26:21,(554) 282-0564,(205) 161-1637,210 characters,Received Text
2023-11-08 19:22:46,(276) 834-1693,(205) 161-1637,6.3 MB,Sent Media
2023-11-08 20:55:57,(426) 746-3751,(205) 161-1637,0.1 MB,Sent Media
2023-11-08 20:59:15,(276) 834-1693,(205) 161-1637,314 characters,Received Text
2023-11-08 21:06:30,(276) 834-1693,(205) 161-1637,32 minutes,Outbound Call
2023-11-08 21:41:31,(554) 282-0564,(205) 161-1637,186 characters,Sent Text
2023-11-08 21:50:05,(554) 282-0564,(205) 161-1637,78 minutes,Outbound Call
2023-11-09 11:43:02,(554) 282-0564,(205) 161-1637,22 characters,Sent Text
2023-11-09 14:54:11,(426) 746-3751,(205) 161-1637,245 characters,Received Text
2023-11-09 16:08:24,(726) 615-6200,(205) 161-1637,192 characters,Received Text
2023-11-09 20:57:10,(726) 615-6200,(205) 161-1637,84 minutes,Outbound Call
2023-11-10 16:20:19,(554) 282-0564,(205) 161-1637,51 minutes,Inbound Call
2023-11-10 16:28:42,(726) 615-6200,(205) 161-1637,21 minutes,Inbound Call
2023-11-10 17:41:50,(726) 615-6200,(205) 161-1637,97 characters,Sent Text
2023-11-10 19:15:04,(426) 746-3751,(205) 161-1637,188 characters,Sent Text
2023-11-11 12:45:08,(426) 746-3751,(205) 161-1637,10.4 MB,Received Media
2023-11-11 14:45:16,(426) 746-3751,(205) 161-1637,133 characters,Sent Text
2023-11-11 17:10:52,(726) 615-6200,(205) 161-1637,209 characters,Sent Text
2023-11-11 20:18:25,(426) 746-3751,(205) 161-1637,109 characters,Received Text
2023-11-11 20:25:56,(554) 282-0564,(205) 161-1637,60 characters,Sent Text
2023-11-11 21:19:08,(726) 615-6200,(205) 161-1637,337 characters,Received Text
2023-11-12 08:23:56,(554) 282-0564,(205) 161-1637,41 characters,Received Text
2023-11-12 10:36:03,(276) 834-1693,(205) 161-1637,265 characters,Received Text
2023-11-12 11:12:43,(726) 615-6200,(205) 161-1637,46 minutes,Outbound Call
2023-11-12 15:32:35,(426) 746-3751,(205) 161-1637,271 characters,Received Text
2023-11-12 19:25:23,(554) 282-0564,(205) 161-1637,3.5 MB,Received Media
2023-11-12 20:59:27,(276) 834-1693,(205) 161-1637,103 characters,Sent Text
2023-11-13 11:00:38,(426) 746-3751,(205) 161-1637,119 characters,Sent Text
2023-11-13 12:33:13,(426) 746-3751,(205) 161-1637,321 characters,Received Text
2023-11-13 14:57:07,(554) 282-0564,(205) 161-1637,316 characters,Sent Text
2023-11-13 15:35:57,(726) 615-6200,(205) 161-1637,16.2 MB,Sent Media
2023-11-13 18:50:48,(726) 615-6200,(205) 161-1637,13.8 MB,Received Media
2023-11-13 20:37:43,(554) 282-0564,(205) 161-1637,12 minutes,Outbound Call
2023-11-13 21:18:00,(276) 834-1693,(205) 161-1637,186 characters,Received Text
2023-11-14 08:06:41,(554) 282-0564,(205) 161-1637,157 characters,Received Text
2023-11-14 12:28:57,(426) 746-3751,(205) 161-1637,163 characters,Sent Text
2023-11-14 14:11:53,(726) 615-6200,(205) 161-1637,76 minutes,Inbound Call
2023-11-14 18:06:03,(276) 834-1693,(205) 161-1637,336 characters,Received Text
2023-11-14 21:50:59,(554) 282-0564,(205) 161-1637,25 minutes,Inbound Call
2023-11-15 08:31:12,(554) 282-0564,(205) 161-1637,295 characters,Sent Text
2023-11-15 10:43:09,(426) 746-3751,(205) 161-1637,189 characters,Received Text
2023-11-15 12:16:17,(426) 746-3751,(205) 161-1637,25 minutes,Outbound Call
2023-11-15 13:04:15,(276) 834-1693,(205) 161-1637,303 characters,Sent Text
2023-11-15 18:18:59,(276) 834-1693,(205) 161-1637,252 characters,Received Text
2023-11-15 20:49:06,(276) 834-1693,(205) 161-1637,17.5 MB,Received Media
2023-11-16 12:42:13,(426) 746-3751,(205) 161-1637,63 characters,Sent Text
2023-11-16 12:47:17,(426) 746-3751,(205) 161-1637,15.6 MB,Received Media
2023-11-16 13:48:58,(426) 746-3751,(205) 161-1637,340 characters,Received Text
2023-11-16 16:43:54,(276) 834-1693,(205) 161-1637,65 minutes,Inbound Call
2023-11-16 17:52:35,(554) 282-0564,(205) 161-1637,142 characters,Received Text
2023-11-16 19:10:27,(276) 834-1693,(205) 161-1637,1.3 MB,Received Media
2023-11-16 19:29:34,(726) 615-6200,(205) 161-1637,114 characters,Received Text
2023-11-16 19:49:58,(554) 282-0564,(205) 161-1637,16.7 MB,Received Media
2023-11-16 20:07:48,(426) 746-3751,(205) 161-1637,13 minutes,Outbound Call
2023-11-17 10:39:16,(276) 834-1693,(205) 161-1637,2.3 MB,Sent Media
2023-11-17 13:06:07,(276) 834-1693,(205) 161-1637,16 characters,Received Text
2023-11-17 16:09:16,(554) 282-0564,(205) 161-1637,287 characters,Sent Text
2023-11-17 17:32:21,(276) 834-1693,(205) 161-1637,217 characters,Sent Text
2023-11-18 10:04:33,(554) 282-0564,(205) 161-1637,54 minutes,Outbound Call
2023-11-18 12:16:32,(276) 834-1693,(205) 161-1637,67 characters,Received Text
2023-11-18 14:37:11,(554) 282-0564,(205) 161-1637,206 characters,Sent Text
2023-11-18 15:46:54,(726) 615-6200,(205) 161-1637,31 minutes,Inbound Call
2023-11-18 16:44:21,(276) 834-1693,(205) 161-1637,132 characters,Sent Text
2023-11-19 10:09:31,(426) 746-3751,(205) 161-1637,102 characters,Received Text
2023-11-19 10:30:23,(726) 615-6200,(205) 161-1637,6 minutes,Outbound Call
2023-11-19 18:20:18,(726) 615-6200,(205) 161-1637,7.6 MB,Received Media
2023-11-19 20:07:30,(554) 282-0564,(205) 161-1637,17.2 MB,Received Media
2023-11-20 09:12:55,(276) 834-1693,(205) 161-1637,70 characters,Received Text
2023-11-20 15:47:50,(554) 282-0564,(205) 161-1637,232 characters,Sent Text
2023-11-20 17:04:27,(554) 282-0564,(205) 161-1637,307 characters,Received Text
2023-11-20 19:07:26,(726) 615-6200,(205) 161-1637,153 characters,Received Text
2023-11-20 19:12:10,(726) 615-6200,(205) 161-1637,30 characters,Sent Text
2023-11-20 20:41:45,(426) 746-3751,(205) 161-1637,309 characters,Received Text
2023-11-21 08:54:35,(276) 834-1693,(205) 161-1637,52 characters,Sent Text
2023-11-21 11:42:15,(726) 615-6200,(205) 161-1637,89 minutes,Outbound Call
2023-11-21 12:31:07,(554) 282-0564,(205) 161-1637,21 minutes,Outbound Call
2023-11-21 14:59:00,(554) 282-0564,(205) 161-1637,19 characters,Received Text
2023-11-22 08:21:23,(426) 746-3751,(205) 161-1637,164 characters,Received Text
2023-11-22 09:09:46,(276) 834-1693,(205) 161-1637,114 characters,Received Text
2023-11-22 10:31:11,(726) 615-6200,(205) 161-1637,28 minutes,Inbound Call
2023-11-22 15:09:19,(554) 282-0564,(205) 161-1637,118 characters,Received Text
2023-11-23 10:15:05,(726) 615-6200,(205) 161-1637,103 minutes,Outbound Call
2023-11-23 12:38:03,(726) 615-6200,(205) 161-1637,130 characters,Received Text
2023-11-23 16:35:18,(426) 746-3751,(205) 161-1637,1 minutes,Inbound Call
2023-11-24 09:22:13,(276) 834-1693,(205) 161-1637,17 minutes,Inbound Call
2023-11-24 10:29:25,(554) 282-0564,(205) 161-1637,122 characters,Received Text
2023-11-24 16:53:50,(276) 834-1693,(205) 161-1637,79 minutes,Outbound Call
2023-11-24 17:16:29,(726) 615-6200,(205) 161-1637,79 minutes,Outbound Call
2023-11-24 17:22:18,(726) 615-6200,(205) 161-1637,106 characters,Sent Text
2023-11-24 20:54:18,(554) 282-0564,(205) 161-1637,84 minutes,Inbound Call
2023-11-25 10:11:53,(726) 615-6200,(205) 161-1637,68 characters,Received Text
2023-11-25 10:36:39,(276) 834-1693,(205) 161-1637,7 characters,Sent Text
2023-11-25 12:23:37,(426) 746-3751,(205) 161-1637,275 characters,Received Text
2023-11-25 12:50:06,(276) 834-1693,(205) 161-1637,3 minutes,Outbound Call
2023-11-25 12:58:04,(726) 615-6200,(205) 161-1637,7.6 MB,Sent Media
2023-11-25 18:26:19,(276) 834-1693,(205) 161-1637,272 characters,Received Text
2023-11-26 08:31:15,(276) 834-1693,(205) 161-1637,93 characters,Received Text
2023-11-26 10:24:45,(276) 834-1693,(205) 161-1637,44 characters,Sent Text
2023-11-26 11:23:56,(726) 615-6200,(205) 161-1637,233 characters,Received Text
2023-11-26 11:48:59,(276) 834-1693,(205) 161-1637,75 minutes,Outbound Call
2023-11-26 15:08:38,(554) 282-0564,(205) 161-1637,15 minutes,Inbound Call
2023-11-26 17:34:29,(426) 746-3751,(205) 161-1637,1 characters,Received Text
2023-11-26 18:23:10,(554) 282-0564,(205) 161-1637,113 characters,Sent Text
2023-11-27 08:27:33,(726) 615-6200,(205) 161-1637,188 characters,Received Text
2023-11-27 12:13:21,(726) 615-6200,(205) 161-1637,19.2 MB,Sent Media
2023-11-28 09:57:56,(554) 282-0564,(205) 161-1637,12 characters,Sent Text
2023-11-28 16:27:24,(426) 746-3751,(205) 161-1637,43 minutes,Inbound Call
2023-11-29 12:28:36,(726) 615-6200,(205) 161-1637,313 characters,Sent Text
2023-11-29 14:33:05,(276) 834-1693,(205) 161-1637,35 minutes,Outbound Call
2023-11-29 20:27:02,(276) 834-1693,(205) 161-1637,338 characters,Received Text
2023-11-30 08:30:09,(426) 746-3751,(205) 161-1637,120 minutes,Outbound Call
2023-11-30 12:32:02,(726) 615-6200,(205) 161-1637,157 characters,Sent Text
2023-11-30 14:45:51,(554) 282-0564,(205) 161-1637,168 characters,Sent Text
2023-12-01 11:05:16,(554) 282-0564,(205) 161-1637,118 minutes,Outbound Call
2023-12-01 11:42:50,(426) 746-3751,(205) 161-1637,111 minutes,Inbound Call
2023-12-01 13:25:29,(554) 282-0564,(205) 161-1637,3.7 MB,Received Media
2023-12-01 14:42:46,(554) 282-0564,(205) 161-1637,298 characters,Sent Text
2023-12-01 19:57:04,(426) 746-3751,(205) 161-1637,79 characters,Sent Text
2023-12-01 20:58:06,(726) 615-6200,(205) 161-1637,71 characters,Sent Text
2023-12-02 10:42:15,(726) 615-6200,(205) 161-1637,95 minutes,Outbound Call
2023-12-02 13:12:53,(554) 282-0564,(205) 161-1637,331 characters,Sent Text
2023-12-02 21:31:31,(426) 746-3751,(205) 161-1637,18 characters,Sent Text
2023-12-03 19:10:10,(426) 746-3751,(205) 161-1637,87 characters,Sent Text
2023-12-03 19:42:15,(426) 746-3751,(205) 161-1637,61 minutes,Outbound Call
2023-12-03 20:27:50,(554) 282-0564,(205) 161-1637,6 characters,Received Text
2023-12-04 11:17:35,(726) 615-6200,(205) 161-1637,0.4 MB,Received Media
2023-12-05 14:04:05,(426) 746-3751,(205) 161-1637,243 characters,Sent Text
2023-12-05 14:44:19,(426) 746-3751,(205) 161-1637,135 characters,Received Text
2023-12-06 14:07:54,(554) 282-0564,(205) 161-1637,11.1 MB,Sent Media
2023-12-06 17:30:46,(276) 834-1693,(205) 161-1637,211 characters,Received Text
2023-12-07 17:15:10,(276) 834-1693,(205) 161-1637,162 characters,Received Text
2023-12-07 18:55:22,(426) 746-3751,(205) 161-1637,33 characters,Sent Text
2023-12-08 08:53:21,(726) 615-6200,(205) 161-1637,20.0 MB,Sent Media
2023-12-08 17:30:05,(276) 834-1693,(205) 161-1637,59 minutes,Inbound Call
2023-12-09 08:22:01,(554) 282-0564,(205) 161-1637,180 characters,Received Text
2023-12-10 17:11:07,(726) 615-6200,(205) 161-1637,20 minutes,Outbound Call
2023-12-10 17:12:05,(276) 834-1693,(205) 161-1637,216 characters,Sent Text
2023-12-11 11:26:28,(726) 615-6200,(205) 161-1637,230 characters,Sent Text
2023-12-11 14:49:18,(554) 282-0564,(205) 161-1637,66 minutes,Inbound Call
2023-12-11 17:12:50,(276) 834-1693,(205) 161-1637,134 characters,Received Text
2023-12-11 17:30:29,(426) 746-3751,(205) 161-1637,142 characters,Received Text
2023-12-11 19:01:43,(276) 834-1693,(205) 161-1637,22 characters,Sent Text
2023-12-11 19:13:11,(426) 746-3751,(205) 161-1637,15 minutes,Outbound Call
2023-12-12 11:11:03,(426) 746-3751,(205) 161-1637,35 characters,Received Text
2023-12-12 13:06:32,(554) 282-0564,(205) 161-1637,68 characters,Sent Text
2023-12-13 11:55:27,(276) 834-1693,(205) 161-1637,124 characters,Received Text
2023-12-13 13:02:06,(426) 746-3751,(205) 161-1637,40 characters,Received Text
2023-12-13 15:32:34,(426) 746-3751,(205) 161-1637,66 minutes,Inbound Call
2023-12-13 19:39:06,(554) 282-0564,(205) 161-1637,3 characters,Received Text
2023-12-14 18:14:31,(554) 282-0564,(205) 161-1637,346 characters,Sent Text
2023-12-14 19:21:16,(726) 615-6200,(205) 161-1637,263 characters,Received Text
2023-12-14 21:02:58,(426) 746-3751,(205) 161-1637,61 characters,Sent Text
2023-12-15 10:02:14,(426) 746-3751,(205) 161-1637,112 characters,Received Text
2023-12-15 10:22:17,(426) 746-3751,(205) 161-1637,38 characters,Sent Text
2023-12-15 13:47:39,(554) 282-0564,(205) 161-1637,122 characters,Sent Text
2023-12-15 14:43:57,(554) 282-0564,(205) 161-1637,333 characters,Received Text
2023-12-15 15:07:32,(726) 615-6200,(205) 161-1637,12.9 MB,Received Media
2023-12-15 21:08:23,(726) 615-6200,(205) 161-1637,247 characters,Received Text
2023-12-16 08:28:22,(426) 746-3751,(205) 161-1637,110 minutes,Inbound Call
2023-12-16 10:07:06,(276) 834-1693,(205) 161-1637,18 minutes,Inbound Call
2023-12-16 14:12:04,(554) 282-0564,(205) 161-1637,151 characters,Received Text
2023-12-16 15:30:40,(426) 746-3751,(205) 161-1637,235 characters,Received Text
2023-12-16 16:51:28,(426) 746-3751,(205) 161-1637,12.7 MB,Sent Media
2023-12-16 19:18:27,(726) 615-6200,(205) 161-1637,26 minutes,Inbound Call
2023-12-16 20:04:19,(554) 282-0564,(205) 161-1637,115 characters,Sent Text
2023-12-17 09:25:06,(726) 615-6200,(205) 161-1637,312 characters,Received Text
2023-12-17 18:40:09,(426) 746-3751,(205) 161-1637,36 minutes,Outbound Call
2023-12-17 19:17:58,(726) 615-6200,(205) 161-1637,184 characters,Sent Text
2023-12-18 08:32:20,(276) 834-1693,(205) 161-1637,88 minutes,Inbound Call
2023-12-18 13:20:00,(554) 282-0564,(205) 161-1637,9.8 MB,Sent Media
2023-12-18 17:25:29,(554) 282-0564,(205) 161-1637,315 characters,Received Text
2023-12-18 19:23:21,(426) 746-3751,(205) 161-1637,197 characters,Sent Text
2023-12-18 19:31:22,(554) 282-0564,(205) 161-1637,123 characters,Sent Text
2023-12-19 08:28:40,(276) 834-1693,(205) 161-1637,292 characters,Sent Text
2023-12-19 08:43:47,(426) 746-3751,(205) 161-1637,18.3 MB,Received Media
2023-12-19 10:39:34,(426) 746-3751,(205) 161-1637,57 minutes,Inbound Call
2023-12-19 11:08:07,(726) 615-6200,(205) 161-1637,198 characters,Sent Text
2023-12-19 12:25:42,(276) 834-1693,(205) 161-1637,10.3 MB,Received Media
2023-12-19 13:49:19,(726) 615-6200,(205) 161-1637,114 minutes,Inbound Call
2023-12-19 15:24:36,(554) 282-0564,(205) 161-1637,29 minutes,Outbound Call
2023-12-19 18:55:11,(276) 834-1693,(205) 161-1637,16.7 MB,Sent Media
2023-12-19 21:48:33,(726) 615-6200,(205) 161-1637,239 characters,Received Text
2023-12-20 20:27:08,(276) 834-1693,(205) 161-1637,13 minutes,Outbound Call
2023-12-20 21:24:47,(726) 615-6200,(205) 161-1637,44 minutes,Inbound Call
2023-12-21 12:25:41,(426) 746-3751,(205) 161-1637,23 minutes,Outbound Call
2023-12-21 14:29:06,(726) 615-6200,(205) 161-1637,83 characters,Sent Text
2023-12-21 19:14:15,(426) 746-3751,(205) 161-1637,105 minutes,Inbound Call
2023-12-21 21:03:58,(276) 834-1693,(205) 161-1637,46 minutes,Inbound Call
2023-12-22 11:45:04,(726) 615-6200,(205) 161-1637,286 characters,Received Text
2023-12-22 16:01:11,(276) 834-1693,(205) 161-1637,335 characters,Sent Text
2023-12-22 17:12:52,(726) 615-6200,(205) 161-1637,325 characters,Sent Text
2023-12-23 11:21:56,(554) 282-0564,(205) 161-1637,260 characters,Received Text
2023-12-23 17:22:05,(726) 615-6200,(205) 161-1637,7 characters,Received Text
2023-12-23 18:03:50,(554) 282-0564,(205) 161-1637,2.8 MB,Sent Media
2023-12-23 19:08:13,(276) 834-1693,(205) 161-1637,23 minutes,Outbound Call
2023-12-23 21:38:08,(426) 746-3751,(205) 161-1637,60 minutes,Inbound Call
2023-12-24 08:53:57,(426) 746-3751,(205) 161-1637,8.4 MB,Sent Media
2023-12-24 13:57:37,(276) 834-1693,(205) 161-1637,103 minutes,Outbound Call
2023-12-24 15:02:29,(726) 615-6200,(205) 161-1637,344 characters,Received Text
2023-12-24 17:08:15,(726) 615-6200,(205) 161-1637,186 characters,Sent Text
2023-12-24 17:38:31,(426) 746-3751,(205) 161-1637,69 characters,Received Text
2023-12-24 18:39:46,(554) 282-0564,(205) 161-1637,229 characters,Received Text
2023-12-24 18:56:43,(426) 746-3751,(205) 161-1637,83 minutes,Outbound Call
2023-12-24 19:12:28,(276) 834-1693,(205) 161-1637,79 minutes,Inbound Call
2023-12-25 08:24:07,(276) 834-1693,(205) 161-1637,142 characters,Received Text
2023-12-25 09:02:26,(726) 615-6200,(205) 161-1637,93 minutes,Outbound Call
2023-12-25 12:32:51,(276) 834-1693,(205) 161-1637,103 characters,Sent Text
2023-12-25 14:09:45,(726) 615-6200,(205) 161-1637,7.2 MB,Received Media
2023-12-25 16:29:12,(426) 746-3751,(205) 161-1637,4 characters,Sent Text
2023-12-25 19:33:52,(726) 615-6200,(205) 161-1637,108 characters,Sent Text
2023-12-25 19:57:49,(554) 282-0564,(205) 161-1637,232 characters,Sent Text
2023-12-26 21:25:54,(276) 834-1693,(205) 161-1637,7.1 MB,Received Media
2023-12-27 09:47:20,(726) 615-6200,(205) 161-1637,283 characters,Received Text
2023-12-27 10:53:35,(554) 282-0564,(205) 161-1637,320 characters,Received Text
2023-12-27 13:09:55,(726) 615-6200,(205) 161-1637,198 characters,Sent Text
2023-12-27 14:55:32,(426) 746-3751,(205) 161-1637,28 characters,Received Text
2023-12-27 17:39:12,(426) 746-3751,(205) 161-1637,55 minutes,Outbound Call
2023-12-27 20:18:11,(554) 282-0564,(205) 161-1637,84 minutes,Inbound Call
2023-12-28 08:25:17,(276) 834-1693,(205) 161-1637,67 characters,Received Text
2023-12-28 12:36:58,(726) 615-6200,(205) 161-1637,49 characters,Received Text
2023-12-28 14:17:58,(426) 746-3751,(205) 161-1637,61 minutes,Inbound Call
2023-12-28 16:55:31,(554) 282-0564,(205) 161-1637,21 minutes,Inbound Call
2023-12-29 08:16:38,(726) 615-6200,(205) 161-1637,50 characters,Received Text
2023-12-29 11:08:56,(276) 834-1693,(205) 161-1637,14 minutes,Outbound Call
2023-12-29 12:07:23,(276) 834-1693,(205) 161-1637,7.6 MB,Received Media
2023-12-29 12:41:42,(554) 282-0564,(205) 161-1637,25 characters,Sent Text
2023-12-29 18:23:43,(426) 746-3751,(205) 161-1637,109 characters,Received Text
2023-12-29 18:32:31,(276) 834-1693,(205) 161-1637,295 characters,Sent Text
2023-12-30 16:36:46,(554) 282-0564,(205) 161-1637,199 characters,Received Text
2023-12-30 20:28:32,(554) 282-0564,(205) 161-1637,98 characters,Sent Text
2023-12-30 21:02:38,(726) 615-6200,(205) 161-1637,2 characters,Received Text
2023-12-31 17:05:35,(426) 746-3751,(205) 161-1637,78 characters,Sent Text
2023-12-31 18:58:13,(276) 834-1693,(205) 161-1637,86 characters,Sent Text
2024-01-01 08:40:34,(554) 282-0564,(205) 161-1637,122 characters,Sent Text
2024-01-01 09:23:49,(554) 282-0564,(205) 161-1637,152 characters,Received Text
2024-01-01 12:42:58,(726) 615-6200,(205) 161-1637,112 minutes,Inbound Call
2024-01-01 16:26:39,(276) 834-1693,(205) 161-1637,38 minutes,Outbound Call
2024-01-01 21:47:52,(726) 615-6200,(205) 161-1637,258 characters,Sent Text
2024-01-02 10:00:52,(426) 746-3751,(205) 161-1637,117 characters,Received Text
2024-01-02 10:39:33,(554) 282-0564,(205) 161-1637,27 minutes,Inbound Call
2024-01-02 12:53:24,(726) 615-6200,(205) 161-1637,317 characters,Received Text
2024-01-02 16:40:43,(426) 746-3751,(205) 161-1637,175 characters,Sent Text
2024-01-02 17:45:08,(276) 834-1693,(205) 161-1637,43 characters,Sent Text
2024-01-03 08:50:57,(426) 746-3751,(205) 161-1637,106 minutes,Inbound Call
2024-01-03 12:54:28,(426) 746-3751,(205) 161-1637,274 characters,Received Text
2024-01-03 13:10:09,(426) 746-3751,(205) 161-1637,13.2 MB,Sent Media
2024-01-03 13:55:29,(554) 282-0564,(205) 161-1637,1 characters,Sent Text
2024-01-03 15:06:28,(276) 834-1693,(205) 161-1637,103 minutes,Inbound Call
2024-01-03 19:39:11,(726) 615-6200,(205) 161-1637,218 characters,Sent Text
2024-01-03 21:30:56,(554) 282-0564,(205) 161-1637,30 minutes,Inbound Call
2024-01-04 12:54:48,(554) 282-0564,(205) 161-1637,141 characters,Sent Text
2024-01-04 16:12:42,(426) 746-3751,(205) 161-1637,160 characters,Sent Text
2024-01-04 19:13:27,(726) 615-6200,(205) 161-1637,155 characters,Sent Text
2024-01-04 20:22:24,(426) 746-3751,(205) 161-1637,2.1 MB,Sent Media
2024-01-05 09:59:22,(426) 746-3751,(205) 161-1637,17 minutes,Inbound Call
2024-01-05 19:53:58,(554) 282-0564,(205) 161-1637,4.0 MB,Sent Media
2024-01-06 10:08:48,(276) 834-1693,(205) 161-1637,77 minutes,Inbound Call
2024-01-06 13:23:19,(276) 834-1693,(205) 161-1637,347 characters,Received Text
2024-01-06 16:09:57,(726) 615-6200,(205) 161-1637,313 characters,Sent Text
2024-01-06 18:31:51,(726) 615-6200,(205) 161-1637,103 minutes,Inbound Call
2024-01-07 08:46:32,(276) 834-1693,(205) 161-1637,71 characters,Sent Text
2024-01-07 11:02:16,(554) 282-0564,(205) 161-1637,82 characters,Received Text
2024-01-07 12:32:54,(726) 615-6200,(205) 161-1637,65 characters,Received Text
2024-01-08 09:00:05,(426) 746-3751,(205) 161-1637,37 characters,Received Text
2024-01-08 19:56:49,(554) 282-0564,(205) 161-1637,174 characters,Sent Text
2024-01-08 20:12:30,(426) 746-3751,(205) 161-1637,112 minutes,Inbound Call
2024-01-09 08:55:22,(726) 615-6200,(205) 161-1637,50 minutes,Inbound Call
2024-01-09 13:10:04,(726) 615-6200,(205) 161-1637,6.4 MB,Sent Media
2024-01-09 13:59:32,(554) 282-0564,(205) 161-1637,30 minutes,Inbound Call
2024-01-09 14:24:51,(726) 615-6200,(205) 161-1637,165 characters,Received Text
2024-01-09 17:12:39,(554) 282-0564,(205) 161-1637,52 characters,Sent Text
