date,to,from_,size,type_
2023-08-10 13:34:42,(383) 147-9292,(978) 437-8371,322 characters,Received Text
2023-08-10 20:36:47,(858) 523-0293,(978) 437-8371,12.1 MB,Sent Media
2023-08-11 08:49:47,(383) 147-9292,(978) 437-8371,170 characters,Received Text
2023-08-11 13:09:26,(858) 523-0293,(978) 437-8371,46 minutes,Outbound Call
2023-08-11 15:47:48,(996) 606-8812,(978) 437-8371,148 characters,Sent Text
2023-08-13 08:18:01,(996) 606-8812,(978) 437-8371,74 minutes,Inbound Call
2023-08-13 10:09:23,(383) 147-9292,(978) 437-8371,186 characters,Sent Text
2023-08-13 19:36:47,(996) 606-8812,(978) 437-8371,7.5 MB,Sent Media
2023-08-14 13:09:30,(383) 147-9292,(978) 437-8371,3 minutes,Outbound Call
2023-08-14 18:25:54,(858) 523-0293,(978) 437-8371,10.3 MB,Sent Media
2023-08-15 08:09:20,(858) 523-0293,(978) 437-8371,236 characters,Received Text
2023-08-15 14:02:07,(383) 147-9292,(978) 437-8371,180 characters,Received Text
2023-08-15 19:01:06,(996) 606-8812,(978) 437-8371,111 characters,Received Text
2023-08-15 20:45:58,(383) 147-9292,(978) 437-8371,249 characters,Sent Text
2023-08-15 21:29:57,(996) 606-8812,(978) 437-8371,55 minutes,Outbound Call
2023-08-16 08:13:20,(996) 606-8812,(978) 437-8371,48 characters,Received Text
2023-08-16 10:01:00,(383) 147-9292,(978) 437-8371,72 characters,Sent Text
2023-08-16 13:28:48,(383) 147-9292,(978) 437-8371,221 characters,Received Text
2023-08-16 16:53:34,(858) 523-0293,(978) 437-8371,7 characters,Received Text
2023-08-16 19:46:50,(858) 523-0293,(978) 437-8371,120 minutes,Inbound Call
2023-08-17 10:59:25,(858) 523-0293,(978) 437-8371,44 minutes,Outbound Call
2023-08-17 17:48:13,(996) 606-8812,(978) 437-8371,289 characters,Sent Text
2023-08-17 19:29:30,(858) 523-0293,(978) 437-8371,125 characters,Sent Text
2023-08-17 20:02:54,(383) 147-9292,(978) 437-8371,160 characters,Sent Text
2023-08-18 09:34:00,(858) 523-0293,(978) 437-8371,37 minutes,Inbound Call
2023-08-18 11:28:58,(996) 606-8812,(978) 437-8371,325 characters,Received Text
2023-08-18 19:50:49,(383) 147-9292,(978) 437-8371,174 characters,Received Text
2023-08-19 10:56:49,(383) 147-9292,(978) 437-8371,220 characters,Sent Text
2023-08-19 11:56:24,(996) 606-8812,(978) 437-8371,112 minutes,Inbound Call
2023-08-19 14:11:48,(996) 606-8812,(978) 437-8371,171 characters,Received Text
2023-08-19 17:56:16,(858) 523-0293,(978) 437-8371,171 characters,Received Text
2023-08-20 08:43:17,(858) 523-0293,(978) 437-8371,8.0 MB,Sent Media
2023-08-20 10:14:14,(383) 147-9292,(978) 437-8371,140 characters,Received Text
2023-08-20 16:06:29,(996) 606-8812,(978) 437-8371,278 characters,Received Text
2023-08-21 11:50:49,(383) 147-9292,(978) 437-8371,113 minutes,Outbound Call
2023-08-21 15:13:27,(858) 523-0293,(978) 437-8371,5 minutes,Inbound Call
2023-08-21 15:43:03,(996) 606-8812,(978) 437-8371,315 characters,Received Text
2023-08-21 20:15:12,(858) 523-0293,(978) 437-8371,132 characters,Received Text
2023-08-22 10:13:01,(383) 147-9292,(978) 437-8371,54 minutes,Outbound Call
2023-08-22 11:55:28,(383) 147-9292,(978) 437-8371,131 characters,Received Text
2023-08-22 12:31:19,(858) 523-0293,(978) 437-8371,14 minutes,Inbound Call
2023-08-22 17:56:49,(858) 523-0293,(978) 437-8371,19 minutes,Outbound Call
2023-08-22 18:34:40,(383) 147-9292,(978) 437-8371,291 characters,Sent Text
2023-08-22 20:14:26,(858) 523-0293,(978) 437-8371,127 characters,Received Text
2023-08-22 21:07:26,(858) 523-0293,(978) 437-8371,288 characters,Sent Text
2023-08-23 08:34:23,(383) 147-9292,(978) 437-8371,246 characters,Received Text
2023-08-23 09:58:22,(858) 523-0293,(978) 437-8371,19.0 MB,Sent Media
2023-08-23 15:32:43,(383) 147-9292,(978) 437-8371,267 characters,Sent Text
2023-08-24 15:56:23,(858) 523-0293,(978) 437-8371,214 characters,Sent Text
2023-08-24 20:15:42,(996) 606-8812,(978) 437-8371,94 characters,Received Text
2023-08-25 10:47:56,(383) 147-9292,(978) 437-8371,166 characters,Sent Text
2023-08-25 13:00:41,(383) 147-9292,(978) 437-8371,119 characters,Received Text
2023-08-25 21:32:23,(996) 606-8812,(978) 437-8371,127 characters,Sent Text
2023-08-26 11:49:15,(383) 147-9292,(978) 437-8371,9.8 MB,Received Media
2023-08-26 16:14:43,(858) 523-0293,(978) 437-8371,10.8 MB,Received Media
2023-08-26 20:09:14,(383) 147-9292,(978) 437-8371,152 characters,Received Text
2023-08-27 10:44:54,(858) 523-0293,(978) 437-8371,4.7 MB,Sent Media
2023-08-27 12:23:41,(383) 147-9292,(978) 437-8371,87 characters,Sent Text
2023-08-27 12:24:19,(383) 147-9292,(978) 437-8371,155 characters,Received Text
2023-08-27 12:35:22,(858) 523-0293,(978) 437-8371,42 characters,Sent Text
2023-08-27 14:12:53,(858) 523-0293,(978) 437-8371,31 characters,Received Text
2023-08-27 15:28:14,(996) 606-8812,(978) 437-8371,12.4 MB,Received Media
2023-08-27 16:17:45,(858) 523-0293,(978) 437-8371,14.6 MB,Received Media
2023-08-28 08:36:16,(996) 606-8812,(978) 437-8371,85 characters,Received Text
2023-08-28 09:19:19,(858) 523-0293,(978) 437-8371,95 characters,Received Text
2023-08-28 14:47:16,(858) 523-0293,(978) 437-8371,13.8 MB,Received Media
2023-08-28 15:50:38,(858) 523-0293,(978) 437-8371,88 characters,Sent Text
2023-08-29 09:49:08,(996) 606-8812,(978) 437-8371,116 minutes,Inbound Call
2023-08-29 17:23:29,(996) 606-8812,(978) 437-8371,175 characters,Received Text
2023-08-29 18:07:54,(858) 523-0293,(978) 437-8371,261 characters,Sent Text
2023-08-29 18:55:32,(858) 523-0293,(978) 437-8371,70 minutes,Outbound Call
2023-08-29 20:41:09,(858) 523-0293,(978) 437-8371,278 characters,Received Text
2023-08-30 09:25:11,(996) 606-8812,(978) 437-8371,210 characters,Sent Text
2023-08-30 14:13:45,(858) 523-0293,(978) 437-8371,106 minutes,Inbound Call
2023-08-30 15:43:17,(383) 147-9292,(978) 437-8371,275 characters,Sent Text
2023-08-30 16:09:26,(858) 523-0293,(978) 437-8371,210 characters,Sent Text
2023-08-30 18:28:06,(383) 147-9292,(978) 437-8371,101 minutes,Inbound Call
2023-08-30 20:02:17,(996) 606-8812,(978) 437-8371,0.7 MB,Sent Media
2023-08-31 12:51:33,(383) 147-9292,(978) 437-8371,288 characters,Received Text
2023-08-31 14:36:13,(858) 523-0293,(978) 437-8371,85 minutes,Inbound Call
2023-08-31 21:11:38,(858) 523-0293,(978) 437-8371,135 characters,Sent Text
2023-09-01 14:18:51,(858) 523-0293,(978) 437-8371,45 characters,Received Text
2023-09-01 21:54:41,(383) 147-9292,(978) 437-8371,58 minutes,Inbound Call
2023-09-03 08:40:33,(996) 606-8812,(978) 437-8371,65 minutes,Inbound Call
2023-09-03 13:21:14,(383) 147-9292,(978) 437-8371,294 characters,Sent Text
2023-09-03 16:28:59,(858) 523-0293,(978) 437-8371,144 characters,Received Text
2023-09-03 20:02:37,(383) 147-9292,(978) 437-8371,14.6 MB,Sent Media
2023-09-04 15:28:53,(858) 523-0293,(978) 437-8371,49 characters,Sent Text
2023-09-04 16:41:06,(383) 147-9292,(978) 437-8371,44 characters,Sent Text
2023-09-04 18:06:03,(858) 523-0293,(978) 437-8371,1.3 MB,Sent Media
2023-09-04 18:59:21,(383) 147-9292,(978) 437-8371,337 characters,Received Text
2023-09-05 11:22:30,(383) 147-9292,(978) 437-8371,70 characters,Sent Text
2023-09-05 16:46:05,(858) 523-0293,(978) 437-8371,10 characters,Sent Text
2023-09-06 12:51:02,(383) 147-9292,(978) 437-8371,74 characters,Received Text
2023-09-06 17:17:25,(996) 606-8812,(978) 437-8371,217 characters,Received Text
2023-09-07 11:27:39,(858) 523-0293,(978) 437-8371,28 characters,Received Text
2023-09-07 11:44:39,(383) 147-9292,(978) 437-8371,243 characters,Received Text
2023-09-07 13:44:57,(996) 606-8812,(978) 437-8371,77 characters,Sent Text
2023-09-07 21:04:08,(996) 606-8812,(978) 437-8371,42 minutes,Inbound Call
2023-09-08 14:36:43,(996) 606-8812,(978) 437-8371,230 characters,Received Text
2023-09-08 16:53:46,(383) 147-9292,(978) 437-8371,15 minutes,Outbound Call
2023-09-08 17:41:12,(383) 147-9292,(978) 437-8371,225 characters,Received Text
2023-09-08 18:00:11,(858) 523-0293,(978) 437-8371,132 characters,Sent Text
2023-09-09 20:10:29,(858) 523-0293,(978) 437-8371,323 characters,Sent Text
2023-09-10 08:57:49,(383) 147-9292,(978) 437-8371,28 minutes,Outbound Call
2023-09-10 14:38:04,(858) 523-0293,(978) 437-8371,329 characters,Sent Text
2023-09-11 16:51:58,(858) 523-0293,(978) 437-8371,43 characters,Received Text
2023-09-11 17:04:10,(383) 147-9292,(978) 437-8371,156 characters,Sent Text
2023-09-11 19:48:12,(996) 606-8812,(978) 437-8371,165 characters,Received Text
2023-09-12 09:19:55,(996) 606-8812,(978) 437-8371,74 characters,Sent Text
2023-09-12 16:32:09,(858) 523-0293,(978) 437-8371,238 characters,Sent Text
2023-09-13 13:25:12,(383) 147-9292,(978) 437-8371,60 minutes,Outbound Call
2023-09-13 14:05:17,(858) 523-0293,(978) 437-8371,175 characters,Sent Text
2023-09-13 14:38:31,(996) 606-8812,(978) 437-8371,44 minutes,Inbound Call
2023-09-13 17:14:35,(858) 523-0293,(978) 437-8371,155 characters,Received Text
2023-09-13 18:44:47,(858) 523-0293,(978) 437-8371,92 minutes,Outbound Call
2023-09-14 14:29:02,(996) 606-8812,(978) 437-8371,4 characters,Sent Text
2023-09-14 20:00:35,(858) 523-0293,(978) 437-8371,216 characters,Sent Text
2023-09-15 13:04:30,(996) 606-8812,(978) 437-8371,317 characters,Sent Text
2023-09-15 13:54:34,(383) 147-9292,(978) 437-8371,13 minutes,Inbound Call
2023-09-15 16:10:06,(996) 606-8812,(978) 437-8371,114 minutes,Inbound Call
2023-09-15 16:40:04,(858) 523-0293,(978) 437-8371,35 minutes,Outbound Call
2023-09-15 20:46:07,(383) 147-9292,(978) 437-8371,195 characters,Received Text
2023-09-16 08:09:15,(383) 147-9292,(978) 437-8371,95 minutes,Outbound Call
2023-09-16 10:18:09,(383) 147-9292,(978) 437-8371,346 characters,Sent Text
2023-09-16 11:47:25,(858) 523-0293,(978) 437-8371,49 characters,Sent Text
2023-09-17 10:40:29,(996) 606-8812,(978) 437-8371,137 characters,Sent Text
2023-09-17 18:13:29,(858) 523-0293,(978) 437-8371,223 characters,Sent Text
2023-09-17 20:30:30,(858) 523-0293,(978) 437-8371,17 minutes,Inbound Call
2023-09-18 16:02:41,(858) 523-0293,(978) 437-8371,341 characters,Received Text
2023-09-18 17:05:21,(858) 523-0293,(978) 437-8371,225 characters,Sent Text
2023-09-19 08:55:05,(996) 606-8812,(978) 437-8371,310 characters,Received Text
2023-09-19 19:01:40,(383) 147-9292,(978) 437-8371,49 minutes,Outbound Call
2023-09-19 19:09:18,(858) 523-0293,(978) 437-8371,35 minutes,Outbound Call
2023-09-20 10:14:04,(858) 523-0293,(978) 437-8371,3.0 MB,Received Media
2023-09-20 10:36:05,(383) 147-9292,(978) 437-8371,130 characters,Received Text
2023-09-20 12:00:37,(858) 523-0293,(978) 437-8371,36 characters,Sent Text
2023-09-20 14:37:27,(996) 606-8812,(978) 437-8371,113 minutes,Outbound Call
2023-09-21 11:37:25,(996) 606-8812,(978) 437-8371,6.6 MB,Sent Media
2023-09-21 14:49:21,(383) 147-9292,(978) 437-8371,67 characters,Received Text
2023-09-21 16:42:49,(383) 147-9292,(978) 437-8371,310 characters,Sent Text
2023-09-21 18:12:13,(996) 606-8812,(978) 437-8371,274 characters,Received Text
2023-09-21 20:47:25,(858) 523-0293,(978) 437-8371,24 characters,Sent Text
2023-09-21 21:16:18,(858) 523-0293,(978) 437-8371,76 minutes,Inbound Call
2023-09-22 08:55:58,(383) 147-9292,(978) 437-8371,6 minutes,Outbound Call
2023-09-22 13:55:08,(383) 147-9292,(978) 437-8371,19 characters,Received Text
2023-09-22 16:39:40,(996) 606-8812,(978) 437-8371,53 minutes,Outbound Call
2023-09-23 12:59:47,(996) 606-8812,(978) 437-8371,106 minutes,Inbound Call
2023-09-23 19:45:03,(383) 147-9292,(978) 437-8371,81 minutes,Outbound Call
2023-09-24 09:12:55,(383) 147-9292,(978) 437-8371,96 minutes,Outbound Call
2023-09-24 15:32:59,(383) 147-9292,(978) 437-8371,103 characters,Sent Text
2023-09-24 16:51:35,(996) 606-8812,(978) 437-8371,16.9 MB,Received Media
2023-09-24 19:25:20,(383) 147-9292,(978) 437-8371,219 characters,Received Text
2023-09-24 20:46:21,(858) 523-0293,(978) 437-8371,90 minutes,Outbound Call
2023-09-25 08:20:06,(858) 523-0293,(978) 437-8371,341 characters,Received Text
2023-09-25 16:05:15,(996) 606-8812,(978) 437-8371,1 characters,Received Text
2023-09-25 17:30:49,(858) 523-0293,(978) 437-8371,253 characters,Sent Text
2023-09-25 17:47:00,(383) 147-9292,(978) 437-8371,326 characters,Received Text
2023-09-25 18:28:40,(383) 147-9292,(978) 437-8371,239 characters,Sent Text
2023-09-26 08:02:52,(996) 606-8812,(978) 437-8371,140 characters,Received Text
2023-09-26 18:33:24,(383) 147-9292,(978) 437-8371,271 characters,Sent Text
2023-09-26 19:42:20,(858) 523-0293,(978) 437-8371,12.7 MB,Sent Media
2023-09-27 12:33:58,(996) 606-8812,(978) 437-8371,18.1 MB,Sent Media
2023-09-27 14:10:55,(383) 147-9292,(978) 437-8371,320 characters,Sent Text
2023-09-27 16:27:40,(858) 523-0293,(978) 437-8371,3.3 MB,Received Media
2023-09-28 09:13:59,(858) 523-0293,(978) 437-8371,11.2 MB,Sent Media
2023-09-28 11:48:12,(996) 606-8812,(978) 437-8371,43 minutes,Inbound Call
2023-09-28 17:40:06,(858) 523-0293,(978) 437-8371,45 characters,Received Text
2023-09-29 13:17:41,(383) 147-9292,(978) 437-8371,272 characters,Received Text
2023-09-29 14:44:41,(996) 606-8812,(978) 437-8371,225 characters,Received Text
2023-09-30 09:33:53,(996) 606-8812,(978) 437-8371,210 characters,Sent Text
2023-09-30 09:53:19,(383) 147-9292,(978) 437-8371,67 characters,Received Text
2023-09-30 14:00:10,(858) 523-0293,(978) 437-8371,198 characters,Sent Text
2023-09-30 17:57:23,(858) 523-0293,(978) 437-8371,323 characters,Received Text
2023-09-30 18:32:40,(383) 147-9292,(978) 437-8371,50 minutes,Outbound Call
2023-09-30 19:48:23,(996) 606-8812,(978) 437-8371,303 characters,Received Text
2023-10-01 14:19:53,(996) 606-8812,(978) 437-8371,194 characters,Sent Text
2023-10-02 12:10:32,(383) 147-9292,(978) 437-8371,31 minutes,Inbound Call
2023-10-02 20:33:11,(996) 606-8812,(978) 437-8371,7 minutes,Outbound Call
2023-10-03 13:21:52,(383) 147-9292,(978) 437-8371,26 minutes,Outbound Call
2023-10-03 16:38:50,(383) 147-9292,(978) 437-8371,8.8 MB,Sent Media
2023-10-03 17:29:14,(858) 523-0293,(978) 437-8371,237 characters,Received Text
2023-10-03 17:54:55,(996) 606-8812,(978) 437-8371,29 minutes,Inbound Call
2023-10-04 16:17:57,(996) 606-8812,(978) 437-8371,8 minutes,Outbound Call
2023-10-04 16:59:39,(996) 606-8812,(978) 437-8371,19 characters,Received Text
2023-10-05 15:08:53,(996) 606-8812,(978) 437-8371,211 characters,Received Text
2023-10-05 17:44:19,(996) 606-8812,(978) 437-8371,84 minutes,Inbound Call
2023-10-05 19:45:20,(858) 523-0293,(978) 437-8371,335 characters,Received Text
2023-10-07 12:59:19,(996) 606-8812,(978) 437-8371,344 characters,Sent Text
2023-10-07 14:35:34,(996) 606-8812,(978) 437-8371,101 minutes,Outbound Call
2023-10-07 14:51:25,(383) 147-9292,(978) 437-8371,58 minutes,Outbound Call
2023-10-07 18:03:08,(858) 523-0293,(978) 437-8371,291 characters,Sent Text
2023-10-08 13:31:34,(383) 147-9292,(978) 437-8371,23 characters,Sent Text
2023-10-08 17:42:53,(858) 523-0293,(978) 437-8371,9 minutes,Inbound Call
2023-10-08 18:17:35,(996) 606-8812,(978) 437-8371,114 minutes,Outbound Call
2023-10-09 09:56:32,(858) 523-0293,(978) 437-8371,114 minutes,Inbound Call
2023-10-09 12:24:55,(996) 606-8812,(978) 437-8371,340 characters,Received Text
2023-10-09 16:11:34,(858) 523-0293,(978) 437-8371,35 characters,Received Text
2023-10-09 18:44:16,(383) 147-9292,(978) 437-8371,241 characters,Received Text
2023-10-10 12:37:14,(996) 606-8812,(978) 437-8371,13.8 MB,Received Media
2023-10-10 12:57:30,(996) 606-8812,(978) 437-8371,101 minutes,Inbound Call
2023-10-11 11:36:55,(858) 523-0293,(978) 437-8371,297 characters,Sent Text
2023-10-12 10:17:32,(858) 523-0293,(978) 437-8371,279 characters,Received Text
2023-10-12 13:10:07,(996) 606-8812,(978) 437-8371,60 characters,Sent Text
2023-10-12 21:09:33,(858) 523-0293,(978) 437-8371,62 minutes,Outbound Call
2023-10-12 21:44:21,(996) 606-8812,(978) 437-8371,45 minutes,Outbound Call
2023-10-13 09:23:14,(858) 523-0293,(978) 437-8371,168 characters,Received Text
2023-10-13 10:21:25,(858) 523-0293,(978) 437-8371,22 characters,Sent Text
2023-10-13 10:46:25,(996) 606-8812,(978) 437-8371,96 characters,Received Text
2023-10-13 16:18:59,(996) 606-8812,(978) 437-8371,322 characters,Sent Text
2023-10-13 19:33:39,(858) 523-0293,(978) 437-8371,23 minutes,Outbound Call
2023-10-14 14:03:57,(858) 523-0293,(978) 437-8371,186 characters,Sent Text
2023-10-15 12:52:02,(383) 147-9292,(978) 437-8371,8.2 MB,Sent Media
2023-10-16 12:38:06,(996) 606-8812,(978) 437-8371,19.9 MB,Sent Media
2023-10-16 13:03:40,(383) 147-9292,(978) 437-8371,318 characters,Received Text
2023-10-16 20:13:19,(996) 606-8812,(978) 437-8371,261 characters,Received Text
2023-10-16 20:55:55,(858) 523-0293,(978) 437-8371,37 minutes,Outbound Call
2023-10-16 21:27:13,(858) 523-0293,(978) 437-8371,136 characters,Received Text
2023-10-17 10:46:29,(858) 523-0293,(978) 437-8371,189 characters,Received Text
2023-10-17 15:15:01,(996) 606-8812,(978) 437-8371,153 characters,Sent Text
2023-10-17 16:11:15,(858) 523-0293,(978) 437-8371,117 minutes,Outbound Call
2023-10-18 09:18:27,(858) 523-0293,(978) 437-8371,9.8 MB,Received Media
2023-10-18 10:20:56,(858) 523-0293,(978) 437-8371,9.6 MB,Sent Media
2023-10-18 11:23:29,(383) 147-9292,(978) 437-8371,104 characters,Sent Text
2023-10-18 12:48:08,(383) 147-9292,(978) 437-8371,6.1 MB,Sent Media
2023-10-18 13:00:34,(858) 523-0293,(978) 437-8371,187 characters,Received Text
2023-10-18 14:02:59,(383) 147-9292,(978) 437-8371,252 characters,Received Text
2023-10-18 20:09:06,(858) 523-0293,(978) 437-8371,172 characters,Sent Text
2023-10-19 09:23:12,(858) 523-0293,(978) 437-8371,114 characters,Received Text
2023-10-19 10:44:26,(996) 606-8812,(978) 437-8371,345 characters,Received Text
2023-10-19 20:02:41,(858) 523-0293,(978) 437-8371,117 minutes,Inbound Call
2023-10-19 20:45:04,(383) 147-9292,(978) 437-8371,284 characters,Received Text
2023-10-20 15:27:11,(996) 606-8812,(978) 437-8371,68 characters,Received Text
2023-10-20 16:29:54,(383) 147-9292,(978) 437-8371,4 characters,Received Text
2023-10-20 17:41:00,(996) 606-8812,(978) 437-8371,277 characters,Sent Text
2023-10-20 18:08:07,(858) 523-0293,(978) 437-8371,100 minutes,Inbound Call
2023-10-20 19:38:21,(858) 523-0293,(978) 437-8371,217 characters,Received Text
2023-10-21 11:40:26,(383) 147-9292,(978) 437-8371,27 characters,Sent Text
2023-10-21 12:00:00,(858) 523-0293,(978) 437-8371,337 characters,Sent Text
2023-10-21 13:10:43,(858) 523-0293,(978) 437-8371,248 characters,Received Text
2023-10-21 21:54:32,(996) 606-8812,(978) 437-8371,105 minutes,Inbound Call
2023-10-22 08:45:09,(383) 147-9292,(978) 437-8371,217 characters,Sent Text
2023-10-22 10:16:03,(383) 147-9292,(978) 437-8371,152 characters,Received Text
2023-10-23 08:57:39,(996) 606-8812,(978) 437-8371,277 characters,Received Text
2023-10-23 11:00:42,(858) 523-0293,(978) 437-8371,2.7 MB,Sent Media
2023-10-23 21:24:52,(383) 147-9292,(978) 437-8371,34 minutes,Inbound Call
2023-10-24 13:15:59,(858) 523-0293,(978) 437-8371,179 characters,Received Text
2023-10-24 16:34:54,(858) 523-0293,(978) 437-8371,9.3 MB,Sent Media
2023-10-25 08:14:53,(383) 147-9292,(978) 437-8371,156 characters,Sent Text
2023-10-25 12:18:27,(383) 147-9292,(978) 437-8371,69 minutes,Outbound Call
2023-10-26 13:31:26,(996) 606-8812,(978) 437-8371,191 characters,Sent Text
2023-10-26 14:15:03,(383) 147-9292,(978) 437-8371,254 characters,Received Text
2023-10-26 17:58:22,(858) 523-0293,(978) 437-8371,104 characters,Sent Text
2023-10-26 19:50:28,(996) 606-8812,(978) 437-8371,93 minutes,Inbound Call
2023-10-27 09:01:17,(996) 606-8812,(978) 437-8371,60 minutes,Inbound Call
2023-10-27 11:58:01,(858) 523-0293,(978) 437-8371,101 characters,Sent Text
2023-10-27 17:58:28,(858) 523-0293,(978) 437-8371,9.2 MB,Sent Media
2023-10-27 20:19:58,(858) 523-0293,(978) 437-8371,272 characters,Received Text
2023-10-27 20:51:38,(996) 606-8812,(978) 437-8371,4.3 MB,Sent Media
2023-10-28 08:51:51,(858) 523-0293,(978) 437-8371,218 characters,Received Text
2023-10-28 16:04:25,(858) 523-0293,(978) 437-8371,108 minutes,Outbound Call
2023-10-28 17:42:39,(996) 606-8812,(978) 437-8371,275 characters,Sent Text
2023-10-29 10:31:36,(383) 147-9292,(978) 437-8371,6 characters,Sent Text
2023-10-29 10:33:13,(383) 147-9292,(978) 437-8371,2 minutes,Inbound Call
2023-10-29 12:08:52,(996) 606-8812,(978) 437-8371,116 minutes,Outbound Call
2023-10-29 19:54:52,(996) 606-8812,(978) 437-8371,268 characters,Received Text
2023-10-30 15:57:23,(858) 523-0293,(978) 437-8371,37 characters,Sent Text
2023-10-30 16:18:18,(858) 523-0293,(978) 437-8371,119 characters,Received Text
2023-10-30 18:58:20,(858) 523-0293,(978) 437-8371,13.0 MB,Sent Media
2023-10-30 20:17:21,(996) 606-8812,(978) 437-8371,13 characters,Received Text
2023-10-30 21:19:43,(858) 523-0293,(978) 437-8371,94 minutes,Outbound Call
2023-10-31 12:43:07,(383) 147-9292,(978) 437-8371,105 characters,Sent Text
2023-10-31 16:40:56,(858) 523-0293,(978) 437-8371,206 characters,Received Text
2023-11-01 10:37:08,(996) 606-8812,(978) 437-8371,299 characters,Sent Text
2023-11-01 18:34:24,(383) 147-9292,(978) 437-8371,279 characters,Received Text
2023-11-01 20:25:05,(996) 606-8812,(978) 437-8371,24 minutes,Inbound Call
2023-11-02 15:32:25,(858) 523-0293,(978) 437-8371,197 characters,Sent Text
2023-11-02 18:32:22,(383) 147-9292,(978) 437-8371,55 minutes,Outbound Call
2023-11-03 08:19:48,(996) 606-8812,(978) 437-8371,35 minutes,Inbound Call
2023-11-03 08:23:57,(383) 147-9292,(978) 437-8371,16.6 MB,Sent Media
2023-11-03 09:04:18,(858) 523-0293,(978) 437-8371,209 characters,Sent Text
2023-11-03 13:16:59,(383) 147-9292,(978) 437-8371,176 characters,Received Text
2023-11-04 11:58:04,(383) 147-9292,(978) 437-8371,45 minutes,Outbound Call
2023-11-04 12:46:57,(858) 523-0293,(978) 437-8371,325 characters,Received Text
2023-11-04 15:06:45,(383) 147-9292,(978) 437-8371,314 characters,Received Text
2023-11-04 16:17:03,(996) 606-8812,(978) 437-8371,249 characters,Sent Text
2023-11-04 18:39:08,(996) 606-8812,(978) 437-8371,147 characters,Received Text
2023-11-04 19:55:03,(996) 606-8812,(978) 437-8371,2.5 MB,Received Media
2023-11-05 16:14:26,(858) 523-0293,(978) 437-8371,226 characters,Received Text
2023-11-06 10:03:29,(383) 147-9292,(978) 437-8371,176 characters,Received Text
2023-11-06 10:05:25,(858) 523-0293,(978) 437-8371,2 minutes,Outbound Call
2023-11-06 10:48:24,(383) 147-9292,(978) 437-8371,117 minutes,Inbound Call
2023-11-06 12:05:24,(858) 523-0293,(978) 437-8371,181 characters,Sent Text
2023-11-06 13:18:12,(383) 147-9292,(978) 437-8371,233 characters,Sent Text
2023-11-06 14:57:56,(858) 523-0293,(978) 437-8371,102 minutes,Inbound Call
2023-11-06 16:15:42,(996) 606-8812,(978) 437-8371,3.0 MB,Sent Media
2023-11-06 21:50:19,(996) 606-8812,(978) 437-8371,20 characters,Received Text
2023-11-07 11:19:36,(996) 606-8812,(978) 437-8371,346 characters,Sent Text
2023-11-07 16:40:51,(858) 523-0293,(978) 437-8371,26 minutes,Inbound Call
2023-11-07 18:29:01,(996) 606-8812,(978) 437-8371,249 characters,Received Text
2023-11-07 20:08:04,(383) 147-9292,(978) 437-8371,131 characters,Sent Text
2023-11-08 13:28:25,(996) 606-8812,(978) 437-8371,18 minutes,Outbound Call
2023-11-08 13:35:22,(858) 523-0293,(978) 437-8371,0.3 MB,Received Media
2023-11-08 13:58:33,(383) 147-9292,(978) 437-8371,276 characters,Received Text
2023-11-08 20:39:10,(996) 606-8812,(978) 437-8371,4.5 MB,Sent Media
2023-11-09 09:58:10,(383) 147-9292,(978) 437-8371,300 characters,Sent Text
2023-11-09 11:01:47,(996) 606-8812,(978) 437-8371,89 minutes,Inbound Call
2023-11-09 13:15:51,(383) 147-9292,(978) 437-8371,11 minutes,Outbound Call
2023-11-09 17:26:21,(858) 523-0293,(978) 437-8371,28 minutes,Inbound Call
2023-11-10 16:00:11,(858) 523-0293,(978) 437-8371,44 minutes,Inbound Call
2023-11-10 21:58:16,(383) 147-9292,(978) 437-8371,62 minutes,Outbound Call
2023-11-11 08:17:18,(858) 523-0293,(978) 437-8371,61 minutes,Outbound Call
2023-11-11 10:15:10,(996) 606-8812,(978) 437-8371,114 minutes,Inbound Call
2023-11-11 11:00:27,(858) 523-0293,(978) 437-8371,8 characters,Sent Text
2023-11-11 12:34:28,(383) 147-9292,(978) 437-8371,210 characters,Sent Text
2023-11-11 13:51:39,(996) 606-8812,(978) 437-8371,37 characters,Received Text
2023-11-11 15:54:27,(996) 606-8812,(978) 437-8371,148 characters,Sent Text
2023-11-11 16:31:31,(996) 606-8812,(978) 437-8371,1.0 MB,Sent Media
2023-11-12 18:00:51,(383) 147-9292,(978) 437-8371,74 minutes,Outbound Call
2023-11-12 19:52:56,(858) 523-0293,(978) 437-8371,19.4 MB,Sent Media
2023-11-12 20:48:24,(858) 523-0293,(978) 437-8371,54 characters,Sent Text
2023-11-13 08:39:52,(996) 606-8812,(978) 437-8371,86 minutes,Outbound Call
2023-11-13 12:57:51,(858) 523-0293,(978) 437-8371,340 characters,Received Text
2023-11-13 15:16:07,(383) 147-9292,(978) 437-8371,15.8 MB,Received Media
2023-11-14 11:27:44,(996) 606-8812,(978) 437-8371,207 characters,Received Text
2023-11-14 11:28:28,(996) 606-8812,(978) 437-8371,190 characters,Sent Text
2023-11-14 15:10:08,(383) 147-9292,(978) 437-8371,32 characters,Sent Text
2023-11-14 15:32:14,(858) 523-0293,(978) 437-8371,305 characters,Received Text
2023-11-14 16:14:24,(996) 606-8812,(978) 437-8371,73 minutes,Inbound Call
