date,description,amount,balance
2023-10-31 17:27:39,Purchase by Steph Santiago,$122.49,"$410,578.26"
2023-10-31 17:40:39,Purchase by Russell Calhoun,$154.27,"$411,140.53"
2023-10-31 19:30:37,Purchase by Dan Porter,$66.25,"$410,644.51"
2023-11-01 12:38:06,Purchase by Gory Hayes,$51.50,"$411,781.24"
2023-11-01 14:22:28,Purchase by Brandon Green,$73.41,"$411,532.22"
2023-11-01 15:22:04,Purchase by Ren Calhoun,$191.96,"$412,120.33"
2023-11-01 16:25:17,Purchase by Terri Gonzalez,$180.58,"$411,458.81"
2023-11-01 17:27:49,Purchase by Sandra Phillips,$178.89,"$412,405.04"
2023-11-01 18:48:31,Purchase by Liza Phillips,$105.82,"$412,226.15"
2023-11-01 20:21:36,Purchase by Gabrielle Glover,$50.15,"$411,582.37"
2023-11-01 21:05:38,Purchase by Lib Bryant,$147.13,"$411,928.37"
2023-11-01 21:32:24,Purchase by John Key,$137.70,"$411,278.23"
2023-11-01 21:45:11,Purchase by Katherine Calhoun,$147.37,"$411,729.74"
2023-11-02 08:21:17,Purchase by Dan Porter,$106.97,"$412,623.94"
2023-11-02 08:55:19,Purchase by Linda Nelson,$111.93,"$412,516.97"
2023-11-02 10:06:23,Purchase by Al Wheeler,$137.31,"$412,934.73"
2023-11-02 10:46:59,Purchase by Bob Lewis,$173.48,"$412,797.42"
2023-11-02 19:04:54,Purchase by Drew Phillips,$36.63,"$412,971.36"
2023-11-03 08:20:34,Purchase by Lena Hartman,$37.63,"$413,478.06"
2023-11-03 08:29:32,Purchase by Derrek Nunez,$147.74,"$413,440.43"
2023-11-03 09:39:35,Purchase by Gory Hayes,$140.29,"$413,758.73"
2023-11-03 13:54:10,Purchase by Sarah Bryant,$150.87,"$413,976.02"
2023-11-03 14:18:32,Purchase by Dave Harris,$164.50,"$413,292.69"
2023-11-03 14:45:27,Purchase by Ren Calhoun,$66.42,"$413,825.15"
2023-11-03 19:01:28,Purchase by Linda Nelson,$156.83,"$413,128.19"
2023-11-03 19:40:07,Purchase by Steph Santiago,$55.67,"$413,533.73"
2023-11-03 21:44:46,Purchase by Jonny Gomez,$84.71,"$413,618.44"
2023-11-04 08:18:56,Purchase by Bob Lewis,$87.18,"$414,385.07"
2023-11-04 10:25:45,Purchase by Jonny Gomez,$145.97,"$414,531.04"
2023-11-04 12:10:59,Purchase by Sarah Bryant,$171.46,"$414,702.50"
2023-11-04 12:55:28,Purchase by Steph Santiago,$98.73,"$414,297.89"
2023-11-04 15:11:42,Purchase by Linda Nelson,$90.10,"$414,066.12"
2023-11-04 15:57:50,Purchase by Sara Walker,$87.23,"$414,199.16"
2023-11-04 16:30:29,Purchase by Debbie Allen,$45.81,"$414,111.93"
2023-11-05 15:21:51,Purchase by Bennie Phillips,$38.23,"$415,192.24"
2023-11-05 17:51:52,Purchase by Derrek Nunez,$117.91,"$414,820.41"
2023-11-05 17:54:45,Purchase by Liza Phillips,$96.32,"$415,793.16"
2023-11-05 18:20:56,Purchase by Dan Porter,$144.40,"$415,154.01"
2023-11-05 18:27:28,Purchase by Ren Calhoun,$196.79,"$415,696.84"
2023-11-05 18:44:28,Purchase by Michael Arnold,$56.16,"$415,248.40"
2023-11-05 19:12:01,Purchase by Gory Hayes,$89.86,"$415,500.05"
2023-11-05 20:51:07,Purchase by Mikayla Bryant,$161.79,"$415,410.19"
2023-11-05 21:38:03,Purchase by Sara Walker,$189.20,"$415,009.61"
2023-11-05 21:45:19,Purchase by Sarah Bryant,$152.88,"$415,946.04"
2023-11-06 08:42:55,Purchase by Dan Porter,$55.71,"$416,270.41"
2023-11-06 10:11:56,Purchase by Steph Santiago,$82.40,"$416,214.70"
2023-11-06 10:55:44,Purchase by Linda Nelson,$164.69,"$416,110.73"
2023-11-06 13:54:33,Purchase by Ren Calhoun,$79.88,"$416,773.30"
2023-11-06 14:15:53,Purchase by Michael Arnold,$50.50,"$416,487.48"
2023-11-06 15:41:51,Purchase by Jonathon Hayes,$166.57,"$416,436.98"
2023-11-06 16:14:37,Purchase by Gory Hayes,$95.23,"$416,582.71"
2023-11-06 17:43:20,Purchase by Thomas Hayes,$110.71,"$416,693.42"
2023-11-06 18:18:30,Purchase by Debbie Allen,$21.57,"$416,132.30"
2023-11-06 18:58:13,Purchase by Nanny Gomez,$179.40,"$416,952.70"
2023-11-07 09:06:50,Purchase by Paddy Key,$181.91,"$417,664.60"
2023-11-07 09:41:19,Purchase by Derrek Nunez,$97.70,"$417,050.40"
2023-11-07 12:26:04,Purchase by Brandon Green,$33.28,"$417,083.68"
2023-11-07 14:21:22,Purchase by Ren Calhoun,$174.40,"$417,922.58"
2023-11-07 14:42:52,Purchase by Sarah Bryant,$38.60,"$417,961.18"
2023-11-07 17:59:17,Purchase by Michael Arnold,$83.58,"$417,748.18"
2023-11-07 18:46:36,Purchase by Danny Reyes,$105.25,"$417,309.67"
2023-11-07 20:09:18,Purchase by Jonny Gomez,$32.17,"$417,482.69"
2023-11-07 20:27:47,Purchase by Teri May,$120.74,"$417,204.42"
2023-11-07 21:10:56,Purchase by Reg Stokes,$140.85,"$417,450.52"
2023-11-08 08:03:06,Purchase by Derek Garcia,$95.26,"$418,099.78"
2023-11-08 09:30:52,Purchase by Gory Hayes,$167.10,"$418,440.24"
2023-11-08 12:37:12,Purchase by Kev Phillips,$67.65,"$418,782.44"
2023-11-08 15:15:01,Purchase by Michael Arnold,$76.16,"$418,273.14"
2023-11-08 16:25:30,Purchase by Jonny Gomez,$97.20,"$418,196.98"
2023-11-08 18:36:56,Purchase by Sarah Bryant,$167.90,"$418,950.34"
2023-11-08 21:12:28,Purchase by Liza Phillips,$128.68,"$418,568.92"
2023-11-08 21:38:36,Purchase by Dan Porter,$43.34,"$418,004.52"
2023-11-08 21:58:09,Purchase by Dicey Green,$145.87,"$418,714.79"
2023-11-09 09:04:37,Purchase by Jonathon Hayes,$78.66,"$419,436.15"
2023-11-09 13:03:21,Purchase by Danny Reyes,$155.27,"$419,357.49"
2023-11-09 15:11:56,Purchase by Michael Arnold,$191.69,"$419,627.84"
2023-11-09 18:06:45,Purchase by Gory Hayes,$165.31,"$419,793.15"
2023-11-09 19:00:50,Purchase by Terri Gonzalez,$176.47,"$419,126.81"
2023-11-09 20:28:34,Purchase by Sara Walker,$75.41,"$419,202.22"
2023-11-10 08:19:30,Purchase by Mikayla Bryant,$144.76,"$420,229.44"
2023-11-10 11:43:20,Purchase by Sarah Bryant,$94.12,"$420,534.94"
2023-11-10 12:09:29,Purchase by Liza Phillips,$36.92,"$420,393.48"
2023-11-10 14:26:21,Purchase by Lena Hartman,$133.97,"$420,062.35"
2023-11-10 16:48:31,Purchase by Mike Gomez,$135.23,"$419,928.38"
2023-11-10 17:37:33,Purchase by Dicey Green,$47.34,"$420,440.82"
2023-11-10 17:46:27,Purchase by Gory Hayes,$127.12,"$420,356.56"
2023-11-10 17:55:11,Purchase by Michael Arnold,$22.33,"$420,084.68"
2023-11-11 08:18:12,Purchase by Bennie Phillips,$144.78,"$421,274.97"
2023-11-11 09:34:39,Purchase by Ren Calhoun,$185.81,"$421,460.78"
2023-11-11 11:07:51,Purchase by Dan Porter,$82.39,"$421,085.24"
2023-11-11 12:12:36,Purchase by Adam Solomon,$51.81,"$420,817.85"
2023-11-11 12:54:15,Purchase by Linda Nelson,$196.72,"$420,766.04"
2023-11-11 15:01:28,Purchase by Nanny Gomez,$196.42,"$421,657.20"
2023-11-11 18:17:39,Purchase by Daniel Gomez,$89.60,"$421,746.80"
2023-11-11 18:22:03,Purchase by Jonathon Hayes,$44.95,"$421,130.19"
2023-11-11 18:39:23,Purchase by Steph Santiago,$87.62,"$421,002.85"
2023-11-11 19:24:56,Purchase by Terri Gonzalez,$97.38,"$420,915.23"
2023-11-11 19:42:46,Purchase by Mel Green,$34.38,"$420,569.32"
2023-11-12 08:23:07,Purchase by Steph Santiago,$196.16,"$422,077.75"
2023-11-12 10:11:45,Purchase by Gory Hayes,$96.77,"$422,653.15"
2023-11-12 11:36:59,Purchase by Derek Garcia,$128.52,"$422,206.27"
2023-11-12 11:56:22,Purchase by Ren Calhoun,$38.27,"$422,691.42"
2023-11-12 15:39:28,Purchase by Patricia Wilkerson,$54.52,"$421,801.32"
2023-11-12 16:40:58,Purchase by Jonny Gomez,$168.86,"$422,375.13"
2023-11-12 17:57:30,Purchase by Sara Walker,$80.27,"$421,881.59"
2023-11-12 19:37:32,Purchase by Michael Arnold,$181.25,"$422,556.38"
2023-11-12 21:49:39,Purchase by Thomas Brown,$150.88,"$422,842.30"
2023-11-13 09:28:23,Purchase by Gory Hayes,$156.50,"$423,394.40"
2023-11-13 10:21:05,Purchase by Lena Hartman,$45.33,"$423,145.78"
2023-11-13 14:17:07,Purchase by Ren Calhoun,$128.79,"$423,523.19"
2023-11-13 14:35:44,Purchase by Kenny Spencer,$192.74,"$423,100.45"
2023-11-13 15:36:22,Purchase by Michael Arnold,$48.74,"$423,237.90"
2023-11-13 17:04:01,Purchase by Linda Nelson,$65.41,"$422,907.71"
2023-11-13 17:39:44,Purchase by Gabrielle Glover,$43.38,"$423,189.16"
2023-11-14 09:49:55,Purchase by Erica Miranda,$187.19,"$423,841.09"
2023-11-14 09:57:46,Purchase by Dan Porter,$124.31,"$423,965.40"
2023-11-14 10:00:59,Purchase by Jonny Gomez,$131.99,"$424,097.39"
2023-11-14 11:03:06,Purchase by Becky Calhoun,$140.81,"$424,396.09"
2023-11-14 11:22:18,Purchase by Terri Gonzalez,$23.15,"$423,653.90"
2023-11-14 11:59:56,Purchase by Michael Arnold,$157.89,"$424,255.28"
2023-11-14 15:27:22,Purchase by Christopher Wheeler,$146.61,"$424,542.70"
2023-11-14 17:12:28,Purchase by Kenny Spencer,$107.56,"$423,630.75"
2023-11-14 17:37:31,Purchase by Ren Calhoun,$167.14,"$424,709.84"
2023-11-14 19:32:39,Purchase by Russell Calhoun,$82.00,"$424,791.84"
2023-11-15 09:05:03,Purchase by Hetty Poole,$89.22,"$424,881.06"
2023-11-15 09:17:40,Purchase by Sandra Phillips,$176.36,"$425,931.79"
2023-11-15 12:43:57,Purchase by Daniel Gomez,$78.40,"$426,010.19"
2023-11-15 13:00:10,Purchase by Jock Brown,$156.51,"$425,143.29"
2023-11-15 13:51:31,Purchase by Michael Arnold,$52.00,"$425,653.30"
2023-11-15 13:54:11,Purchase by Bennie Phillips,$189.71,"$425,432.30"
2023-11-15 15:16:09,Purchase by Reg Stokes,$99.30,"$425,242.59"
2023-11-15 16:28:19,Purchase by Ren Calhoun,$102.13,"$425,755.43"
2023-11-15 16:49:28,Purchase by Derrek Nunez,$35.82,"$424,916.88"
2023-11-15 17:36:46,Purchase by Lindy Park,$49.53,"$424,966.41"
2023-11-15 17:43:01,Purchase by Dian Phillips,$169.00,"$425,601.30"
2023-11-15 19:06:15,Purchase by Dan Porter,$20.37,"$424,986.78"
2023-11-16 19:53:19,Purchase by Michael Arnold,$116.24,"$426,126.43"
2023-11-17 08:47:41,Purchase by Day Brown,$131.96,"$426,949.72"
2023-11-17 11:24:09,Purchase by Christopher Wheeler,$120.42,"$426,817.76"
2023-11-17 14:50:35,Purchase by Linda Nelson,$22.36,"$426,148.79"
2023-11-17 15:17:51,Purchase by Kev Phillips,$93.77,"$427,238.03"
2023-11-17 15:55:05,Purchase by April Hayes,$162.51,"$426,405.18"
2023-11-17 15:55:24,Purchase by Jonathon Bryant,$151.60,"$427,101.32"
2023-11-17 17:25:36,Purchase by Andrea Phillips,$117.90,"$426,697.34"
2023-11-17 17:41:01,Purchase by Bennie Phillips,$174.26,"$426,579.44"
2023-11-17 18:29:04,Purchase by Dicey Green,$42.94,"$427,144.26"
2023-11-17 21:01:56,Purchase by Terri Gonzalez,$93.88,"$426,242.67"
2023-11-18 08:29:43,Purchase by Sandra Phillips,$20.76,"$427,709.71"
2023-11-18 14:48:51,Purchase by Kev Phillips,$114.66,"$427,688.95"
2023-11-18 15:25:09,Purchase by Danny Reyes,$112.41,"$427,453.81"
2023-11-18 15:50:12,Purchase by Lindy Tucker,$103.37,"$427,341.40"
2023-11-18 20:36:40,Purchase by Michael Arnold,$36.16,"$427,489.97"
2023-11-18 20:52:54,Purchase by Mikayla Bryant,$84.32,"$427,574.29"
2023-11-19 09:42:37,Purchase by Betsy Nunez,$75.28,"$427,851.63"
2023-11-19 10:35:47,Purchase by Terri Gonzalez,$56.33,"$427,907.96"
2023-11-19 12:43:49,Purchase by Dan Porter,$52.20,"$428,051.00"
2023-11-19 13:26:22,Purchase by Kev Phillips,$102.31,"$428,227.45"
2023-11-19 14:45:40,Purchase by Gerald Osborne,$66.64,"$427,776.35"
2023-11-19 18:49:38,Purchase by Mark Lewis,$90.84,"$427,998.80"
2023-11-19 18:56:37,Purchase by Jonny Gomez,$74.14,"$428,125.14"
2023-11-20 11:36:57,Purchase by Mike Gomez,$21.53,"$428,248.98"
2023-11-20 12:36:57,Purchase by Teri May,$78.76,"$428,609.19"
2023-11-20 19:52:12,Purchase by Lena Hartman,$169.18,"$428,418.16"
2023-11-20 20:46:33,Purchase by Terri Gonzalez,$32.96,"$428,451.12"
2023-11-20 21:24:07,Purchase by Steph Santiago,$79.31,"$428,530.43"
2023-11-21 10:22:46,Purchase by Daniel Gomez,$177.28,"$429,619.62"
2023-11-21 13:16:57,Purchase by Gory Hayes,$146.43,"$429,117.37"
2023-11-21 13:19:29,Purchase by Liza Phillips,$156.77,"$429,442.34"
2023-11-21 16:32:21,Purchase by Michael Arnold,$109.24,"$428,970.94"
2023-11-21 17:58:41,Purchase by Ren Calhoun,$168.20,"$429,285.57"
2023-11-21 18:32:59,Purchase by Steph Santiago,$188.34,"$428,797.53"
2023-11-21 21:46:54,Purchase by Dan Porter,$64.17,"$428,861.70"
2023-11-22 08:43:57,Purchase by John Delgado,$167.22,"$429,786.84"
2023-11-22 11:14:28,Purchase by Dan Porter,$191.23,"$430,021.27"
2023-11-22 11:25:23,Purchase by Ren Calhoun,$155.56,"$430,321.30"
2023-11-22 16:02:19,Purchase by Terri Gonzalez,$43.20,"$429,830.04"
2023-11-22 16:23:39,Purchase by Daniel Gomez,$163.85,"$430,485.15"
2023-11-22 17:12:26,Purchase by Gory Hayes,$144.47,"$430,165.74"
2023-11-23 09:22:31,Purchase by Sarah Bryant,$176.10,"$430,954.47"
2023-11-23 13:01:33,Purchase by Terri Gonzalez,$100.92,"$430,586.07"
2023-11-23 16:10:55,Purchase by Brandon Green,$155.10,"$430,741.17"
2023-11-23 18:18:02,Purchase by Barry Deleon,$37.20,"$430,778.37"
2023-11-24 09:24:09,Purchase by Davey Wilson,$84.35,"$431,146.71"
2023-11-24 10:45:15,Purchase by Daniel Gomez,$188.50,"$431,335.21"
2023-11-24 11:09:54,Purchase by Dan Porter,$42.34,"$431,035.93"
2023-11-24 16:04:49,Purchase by Becky Calhoun,$26.43,"$431,062.36"
2023-11-24 20:51:10,Purchase by Brandon Green,$39.12,"$430,993.59"
2023-11-25 10:07:14,Purchase by Angela Brown,$91.57,"$432,062.54"
2023-11-25 12:40:03,Purchase by Michael Arnold,$116.64,"$431,970.97"
2023-11-25 13:20:49,Purchase by Linda Nelson,$184.50,"$431,519.71"
2023-11-25 18:29:02,Purchase by Brandon Green,$196.92,"$431,716.63"
2023-11-25 19:34:03,Purchase by Jonny Gomez,$137.70,"$431,854.33"
2023-11-25 20:12:59,Purchase by Dicey Green,$199.84,"$432,262.38"
2023-11-26 08:23:57,Purchase by Dan Porter,$141.28,"$432,557.54"
2023-11-26 09:46:06,Purchase by Michael Arnold,$79.22,"$432,681.92"
2023-11-26 13:02:34,Purchase by Ren Calhoun,$106.81,"$432,842.03"
2023-11-26 13:19:15,Purchase by Daniel Gomez,$96.17,"$432,938.20"
2023-11-26 13:37:51,Purchase by Linda Nelson,$23.29,"$432,285.67"
2023-11-26 19:56:31,Purchase by Cassie Daniel,$45.16,"$432,602.70"
2023-11-26 20:36:51,Purchase by Sara Walker,$58.99,"$432,416.26"
2023-11-26 21:39:31,Purchase by Kenny Spencer,$71.60,"$432,357.27"
2023-11-26 21:42:42,Purchase by Gory Hayes,$53.30,"$432,735.22"
2023-11-27 10:13:28,Purchase by Kenny Spencer,$53.67,"$432,991.87"
2023-11-27 12:23:13,Purchase by Dan Porter,$138.80,"$433,253.55"
2023-11-27 12:38:46,Purchase by Daniel Gomez,$94.13,"$433,659.86"
2023-11-27 13:17:53,Purchase by Barry Deleon,$122.88,"$433,114.75"
2023-11-27 16:14:15,Purchase by Michael Arnold,$49.00,"$433,565.73"
2023-11-27 19:33:47,Purchase by Jonny Gomez,$117.81,"$433,371.36"
2023-11-27 21:48:01,Purchase by Paddy Key,$145.37,"$433,516.73"
2023-11-28 08:31:45,Purchase by Lib Bryant,$76.54,"$435,042.19"
2023-11-28 09:20:57,Purchase by Lena Hartman,$101.55,"$434,107.56"
2023-11-28 10:32:27,Purchase by Mikayla Bryant,$156.66,"$434,838.50"
2023-11-28 12:57:55,Purchase by Steph Santiago,$187.70,"$434,295.26"
2023-11-28 14:10:51,Purchase by Betsy Nunez,$174.28,"$433,834.14"
2023-11-28 16:47:25,Purchase by Gory Hayes,$127.15,"$434,965.65"
2023-11-28 18:46:47,Purchase by Kenny Spencer,$171.87,"$434,006.01"
2023-11-28 19:49:04,Purchase by Rebecca Lewis,$192.41,"$434,681.84"
2023-11-28 21:39:04,Purchase by Jonathon Hayes,$194.17,"$434,489.43"
2023-11-29 09:31:14,Purchase by Steph Santiago,$106.47,"$435,322.05"
2023-11-29 10:57:04,Purchase by Kev Phillips,$20.49,"$435,647.13"
2023-11-29 12:24:42,Purchase by Ren Calhoun,$150.34,"$435,626.64"
2023-11-29 15:45:16,Purchase by Mike Gomez,$47.96,"$435,090.15"
2023-11-29 16:33:29,Purchase by Brandon Green,$97.21,"$435,215.58"
2023-11-29 18:40:00,Purchase by Thomas Hayes,$46.73,"$435,476.30"
2023-11-29 19:54:04,Purchase by Becky Calhoun,$107.52,"$435,429.57"
2023-11-29 20:26:56,Purchase by Derrek Nunez,$28.22,"$435,118.37"
2023-11-30 11:45:36,Purchase by Ren Calhoun,$122.13,"$436,220.90"
2023-11-30 14:24:29,Purchase by Stephanie Dominguez,$122.73,"$435,769.86"
2023-11-30 14:40:16,Purchase by Sara Walker,$181.21,"$436,057.57"
2023-11-30 16:09:29,Purchase by Ann Bryant,$106.50,"$435,876.36"
2023-11-30 19:14:07,Purchase by Sarah Bryant,$87.80,"$436,308.70"
2023-11-30 20:22:51,Purchase by Gory Hayes,$41.20,"$436,098.77"
2023-12-01 10:39:11,Purchase by Michael Arnold,$135.60,"$436,474.90"
2023-12-01 11:02:27,Purchase by Daniel Gomez,$155.64,"$437,158.11"
2023-12-01 11:27:28,Purchase by Gory Hayes,$195.20,"$436,904.86"
2023-12-01 11:35:30,Purchase by Mikayla Bryant,$106.00,"$436,709.66"
2023-12-01 14:39:06,Purchase by Amber Calhoun,$128.76,"$436,603.66"
2023-12-01 15:47:14,Purchase by Steph Santiago,$30.60,"$436,339.30"
2023-12-01 19:40:59,Purchase by Ren Calhoun,$97.61,"$437,002.47"
2023-12-02 09:53:25,Purchase by Ren Calhoun,$28.33,"$437,872.04"
2023-12-02 09:57:19,Purchase by Cassie Daniel,$110.48,"$437,656.40"
2023-12-02 10:32:44,Purchase by Terri Gonzalez,$137.60,"$437,295.71"
2023-12-02 11:04:22,Purchase by Michael Arnold,$119.86,"$437,776.26"
2023-12-02 14:22:16,Purchase by Andrea Phillips,$74.80,"$437,545.92"
2023-12-02 15:49:39,Purchase by Dan Porter,$102.17,"$437,471.12"
2023-12-02 16:12:27,Purchase by Danny Reyes,$73.24,"$437,368.95"
2023-12-02 17:03:54,Purchase by Amber Calhoun,$67.45,"$437,843.71"
2023-12-02 18:24:52,Purchase by Sarah Bryant,$188.27,"$438,060.31"
2023-12-03 11:13:14,Purchase by Dan Porter,$111.25,"$438,300.91"
2023-12-03 13:59:38,Purchase by Becky Calhoun,$135.87,"$438,632.27"
2023-12-03 17:18:50,Purchase by Dicey Green,$87.84,"$438,720.11"
2023-12-03 17:21:24,Purchase by Derek Garcia,$109.70,"$438,410.61"
2023-12-03 17:47:52,Purchase by Jonny Gomez,$85.79,"$438,496.40"
2023-12-03 20:55:06,Purchase by Linda Nelson,$129.35,"$438,189.66"
2023-12-04 09:22:23,Purchase by Steph Santiago,$130.90,"$439,126.00"
2023-12-04 09:23:42,Purchase by Dave Wilson,$66.22,"$439,382.86"
2023-12-04 13:54:00,Purchase by Stephanie Dominguez,$174.17,"$438,894.28"
2023-12-04 14:40:23,Purchase by Sarah Bryant,$191.24,"$439,687.73"
2023-12-04 15:16:17,Purchase by Dan Porter,$190.64,"$439,316.64"
2023-12-04 20:38:54,Purchase by Linda Nelson,$100.82,"$438,995.10"
2023-12-04 20:48:53,Purchase by Ren Calhoun,$113.63,"$439,496.49"
2023-12-05 08:50:14,Purchase by Bennie Phillips,$177.69,"$440,031.06"
2023-12-05 09:26:56,Purchase by Kev Phillips,$124.24,"$440,319.97"
2023-12-05 10:44:33,Purchase by Dicey Green,$164.67,"$440,195.73"
2023-12-05 21:58:22,Purchase by Steph Santiago,$165.64,"$439,853.37"
2023-12-06 09:02:58,Purchase by Michael Arnold,$142.59,"$440,875.58"
2023-12-06 11:03:14,Purchase by Marty King,$118.73,"$440,732.99"
2023-12-06 12:20:01,Purchase by Dicey Green,$172.55,"$441,403.68"
2023-12-06 12:21:30,Purchase by Terri Gonzalez,$36.66,"$440,490.63"
2023-12-06 13:03:53,Purchase by Betsy Nunez,$55.40,"$440,375.37"
2023-12-06 14:01:33,Purchase by Linda Nelson,$41.92,"$440,417.29"
2023-12-06 14:55:34,Purchase by Dave Harris,$36.68,"$440,453.97"
2023-12-06 16:20:38,Purchase by Ren Calhoun,$198.79,"$441,231.13"
2023-12-06 17:54:59,Purchase by Gory Hayes,$156.76,"$441,032.34"
2023-12-06 18:33:36,Purchase by Sara Walker,$123.63,"$440,614.26"
2023-12-07 08:59:19,Purchase by Michael Arnold,$183.65,"$442,276.04"
2023-12-07 10:25:22,Purchase by Ren Calhoun,$182.77,"$442,627.47"
2023-12-07 10:47:12,Purchase by Brandon Green,$168.50,"$442,056.73"
2023-12-07 13:30:42,Purchase by Dan Porter,$35.66,"$442,092.39"
2023-12-07 14:34:07,Purchase by Angie Brown,$76.50,"$442,703.97"
2023-12-07 16:40:42,Purchase by Derrek Nunez,$142.73,"$441,793.48"
2023-12-07 18:28:43,Purchase by Kenny Spencer,$94.75,"$441,888.23"
2023-12-07 20:22:06,Purchase by Mel Green,$115.73,"$441,650.75"
2023-12-07 20:24:39,Purchase by John Delgado,$131.34,"$441,535.02"
2023-12-07 21:58:06,Purchase by Amber Calhoun,$168.66,"$442,444.70"
2023-12-08 10:08:14,Purchase by Steph Santiago,$47.50,"$442,751.47"
2023-12-08 10:28:17,Purchase by Lib Bryant,$33.99,"$442,845.37"
2023-12-08 12:16:40,Purchase by Al Wheeler,$59.91,"$442,811.38"
2023-12-09 12:59:29,Purchase by Kenny Spencer,$73.81,"$442,919.18"
2023-12-09 17:52:07,Purchase by Gory Hayes,$128.12,"$443,142.99"
2023-12-09 20:31:59,Purchase by Michael Arnold,$95.69,"$443,014.87"
2023-12-10 09:23:57,Purchase by Lena Hartman,$57.48,"$443,396.76"
2023-12-10 13:43:26,Purchase by Kenny Spencer,$196.29,"$443,339.28"
2023-12-10 17:30:16,Purchase by Ren Calhoun,$152.29,"$443,717.34"
2023-12-10 20:44:25,Purchase by Danny Reyes,$168.29,"$443,565.05"
2023-12-11 08:35:00,Purchase by Mark Lewis,$166.88,"$444,166.80"
2023-12-11 16:36:20,Purchase by Jonathon Hayes,$152.93,"$444,319.73"
2023-12-11 16:59:18,Purchase by Sandra Phillips,$185.43,"$444,857.42"
2023-12-11 17:24:01,Purchase by Ren Calhoun,$124.97,"$444,527.40"
2023-12-11 17:39:04,Purchase by Curt Porter,$154.43,"$443,871.77"
2023-12-11 18:48:03,Purchase by Kenny Spencer,$91.79,"$443,963.56"
2023-12-11 20:12:01,Purchase by John Calhoun,$82.70,"$444,402.43"
2023-12-11 20:21:55,Purchase by Dicey Green,$144.59,"$444,671.99"
2023-12-11 20:32:37,Purchase by Steph Santiago,$36.36,"$443,999.92"
2023-12-12 11:16:24,Purchase by Angela Brown,$68.75,"$445,419.02"
2023-12-12 11:59:07,Purchase by Stephanie Daniel,$198.32,"$445,230.44"
2023-12-12 12:10:05,Purchase by Al Wheeler,$30.77,"$445,449.79"
2023-12-12 14:12:56,Purchase by John Delgado,$47.78,"$444,905.20"
2023-12-12 14:27:16,Purchase by Michael Arnold,$119.83,"$445,350.27"
2023-12-12 21:07:12,Purchase by Ren Calhoun,$145.55,"$445,595.34"
2023-12-12 21:44:16,Purchase by Bennie Phillips,$126.92,"$445,032.12"
2023-12-13 08:10:49,Purchase by Steph Santiago,$120.71,"$445,755.66"
2023-12-13 12:32:33,Purchase by Becky Calhoun,$195.13,"$446,088.50"
2023-12-13 12:57:09,Purchase by Bennie Phillips,$137.71,"$445,893.37"
2023-12-13 16:21:37,Purchase by Ren Calhoun,$37.80,"$446,126.30"
2023-12-13 20:05:19,Purchase by Daniel Gomez,$86.31,"$446,212.61"
2023-12-13 20:37:25,Purchase by Terri Gonzalez,$39.61,"$445,634.95"
2023-12-14 08:08:28,Purchase by Michael Arnold,$46.59,"$446,490.03"
2023-12-14 10:32:02,Purchase by Mel Green,$75.63,"$446,288.24"
2023-12-14 14:52:58,Purchase by Dan Porter,$77.50,"$446,443.44"
2023-12-14 16:50:19,Purchase by Thomas Brown,$35.65,"$446,790.45"
2023-12-14 17:44:24,Purchase by Dicey Green,$168.97,"$446,754.80"
2023-12-14 17:49:54,Purchase by Gory Hayes,$95.80,"$446,585.83"
2023-12-14 20:08:16,Purchase by Brandon Green,$77.70,"$446,365.94"
2023-12-15 09:57:26,Purchase by Teri May,$40.96,"$446,933.70"
2023-12-15 13:11:05,Purchase by Ren Calhoun,$42.52,"$447,007.11"
2023-12-15 17:03:51,Purchase by Kev Phillips,$147.63,"$447,154.74"
2023-12-15 19:17:51,Purchase by Michael Arnold,$30.89,"$446,964.59"
2023-12-15 20:40:54,Purchase by Steph Santiago,$102.29,"$446,892.74"
2023-12-16 10:19:51,Purchase by Steph Santiago,$69.73,"$447,548.71"
2023-12-16 10:26:14,Purchase by Curt Porter,$70.89,"$447,225.63"
2023-12-16 11:28:12,Purchase by Dan Porter,$197.63,"$447,746.34"
2023-12-16 11:57:33,Purchase by Albert Gilbert,$85.14,"$447,310.77"
2023-12-16 12:12:06,Purchase by April Hayes,$189.00,"$447,935.34"
2023-12-16 12:32:38,Purchase by Michael Arnold,$72.31,"$448,146.86"
2023-12-16 12:40:10,Purchase by Brandon Green,$141.26,"$447,452.03"
2023-12-16 12:42:39,Purchase by Angie Brown,$53.22,"$448,365.77"
2023-12-16 13:52:24,Purchase by Sara Walker,$26.95,"$447,478.98"
2023-12-16 14:59:34,Purchase by Micah Green,$103.95,"$448,039.29"
2023-12-16 15:59:32,Purchase by Dicey Green,$120.14,"$448,312.55"
2023-12-16 17:57:00,Purchase by Bennie Phillips,$35.26,"$448,074.55"
2023-12-16 18:39:12,Purchase by Ren Calhoun,$45.55,"$448,192.41"
2023-12-17 08:18:29,Purchase by Steph Santiago,$71.61,"$448,604.52"
2023-12-17 08:45:22,Purchase by Kathleen Green,$126.60,"$448,731.12"
2023-12-17 10:23:09,Purchase by Gory Hayes,$111.46,"$448,999.17"
2023-12-17 18:23:23,Purchase by Linda Nelson,$167.14,"$448,532.91"
2023-12-17 19:56:01,Purchase by Michael Arnold,$156.59,"$448,887.71"
