date,to,from_,size,type_
2023-06-17 16:45:27,(922) 154-4108,(673) 245-5642,33 characters,Sent Text
2023-06-17 19:38:09,(177) 983-5534,(673) 245-5642,44 minutes,Outbound Call
2023-06-17 19:55:16,(922) 154-4108,(673) 245-5642,18 minutes,Inbound Call
2023-06-18 09:23:57,(922) 154-4108,(673) 245-5642,151 characters,Sent Text
2023-06-18 10:50:45,(566) 286-6346,(673) 245-5642,46 minutes,Inbound Call
2023-06-18 14:20:03,(566) 286-6346,(673) 245-5642,58 characters,Received Text
2023-06-18 18:06:19,(556) 264-9469,(673) 245-5642,76 characters,Sent Text
2023-06-19 10:19:39,(177) 983-5534,(673) 245-5642,200 characters,Sent Text
2023-06-19 12:27:20,(566) 286-6346,(673) 245-5642,2.5 MB,Sent Media
2023-06-19 13:23:48,(922) 154-4108,(673) 245-5642,36 characters,Received Text
2023-06-19 20:15:48,(566) 286-6346,(673) 245-5642,139 characters,Sent Text
2023-06-19 21:09:46,(556) 264-9469,(673) 245-5642,209 characters,Received Text
2023-06-20 14:40:59,(177) 983-5534,(673) 245-5642,67 minutes,Inbound Call
2023-06-20 17:11:23,(177) 983-5534,(673) 245-5642,57 characters,Received Text
2023-06-20 17:59:32,(922) 154-4108,(673) 245-5642,290 characters,Sent Text
2023-06-20 20:37:05,(177) 983-5534,(673) 245-5642,221 characters,Sent Text
2023-06-21 11:41:16,(922) 154-4108,(673) 245-5642,119 characters,Sent Text
2023-06-21 19:45:53,(177) 983-5534,(673) 245-5642,2 characters,Received Text
2023-06-21 20:02:19,(177) 983-5534,(673) 245-5642,89 minutes,Inbound Call
2023-06-21 20:13:15,(177) 983-5534,(673) 245-5642,166 characters,Sent Text
2023-06-21 21:51:49,(566) 286-6346,(673) 245-5642,30 minutes,Outbound Call
2023-06-22 10:34:16,(177) 983-5534,(673) 245-5642,36 characters,Sent Text
2023-06-22 14:51:09,(922) 154-4108,(673) 245-5642,63 characters,Sent Text
2023-06-23 09:24:59,(922) 154-4108,(673) 245-5642,59 characters,Sent Text
2023-06-23 16:19:44,(177) 983-5534,(673) 245-5642,18.9 MB,Sent Media
2023-06-23 20:56:38,(566) 286-6346,(673) 245-5642,231 characters,Sent Text
2023-06-24 08:40:58,(177) 983-5534,(673) 245-5642,120 minutes,Inbound Call
2023-06-24 10:04:15,(922) 154-4108,(673) 245-5642,9 characters,Received Text
2023-06-24 14:20:29,(566) 286-6346,(673) 245-5642,300 characters,Sent Text
2023-06-24 21:26:50,(177) 983-5534,(673) 245-5642,9.1 MB,Sent Media
2023-06-25 10:04:00,(922) 154-4108,(673) 245-5642,51 minutes,Inbound Call
2023-06-25 11:10:24,(566) 286-6346,(673) 245-5642,106 characters,Received Text
2023-06-25 12:54:01,(566) 286-6346,(673) 245-5642,65 characters,Sent Text
2023-06-25 15:22:58,(556) 264-9469,(673) 245-5642,165 characters,Sent Text
2023-06-25 17:32:20,(922) 154-4108,(673) 245-5642,199 characters,Sent Text
2023-06-25 17:39:50,(556) 264-9469,(673) 245-5642,113 minutes,Inbound Call
2023-06-25 20:38:20,(556) 264-9469,(673) 245-5642,313 characters,Received Text
2023-06-26 08:30:16,(922) 154-4108,(673) 245-5642,251 characters,Received Text
2023-06-26 08:42:31,(556) 264-9469,(673) 245-5642,37 characters,Received Text
2023-06-26 12:05:28,(566) 286-6346,(673) 245-5642,142 characters,Received Text
2023-06-26 14:58:40,(566) 286-6346,(673) 245-5642,180 characters,Sent Text
2023-06-26 17:46:57,(922) 154-4108,(673) 245-5642,36 characters,Sent Text
2023-06-27 10:46:59,(566) 286-6346,(673) 245-5642,29 minutes,Inbound Call
2023-06-27 19:40:11,(566) 286-6346,(673) 245-5642,287 characters,Received Text
2023-06-28 12:30:49,(566) 286-6346,(673) 245-5642,97 minutes,Outbound Call
2023-06-28 14:23:38,(922) 154-4108,(673) 245-5642,282 characters,Sent Text
2023-06-28 20:02:40,(177) 983-5534,(673) 245-5642,57 minutes,Inbound Call
2023-06-28 21:34:20,(177) 983-5534,(673) 245-5642,247 characters,Received Text
2023-06-29 08:17:32,(177) 983-5534,(673) 245-5642,20 minutes,Outbound Call
2023-06-29 09:07:21,(566) 286-6346,(673) 245-5642,210 characters,Received Text
2023-06-29 11:56:29,(566) 286-6346,(673) 245-5642,275 characters,Sent Text
2023-06-29 12:41:31,(177) 983-5534,(673) 245-5642,258 characters,Sent Text
2023-06-29 13:14:53,(922) 154-4108,(673) 245-5642,340 characters,Received Text
2023-06-29 20:32:25,(922) 154-4108,(673) 245-5642,16.7 MB,Sent Media
2023-06-29 21:18:54,(556) 264-9469,(673) 245-5642,311 characters,Sent Text
2023-06-30 09:36:38,(556) 264-9469,(673) 245-5642,111 characters,Sent Text
2023-06-30 10:10:14,(177) 983-5534,(673) 245-5642,96 minutes,Outbound Call
2023-06-30 11:54:15,(566) 286-6346,(673) 245-5642,306 characters,Received Text
2023-06-30 12:57:53,(566) 286-6346,(673) 245-5642,9.5 MB,Received Media
2023-06-30 14:58:54,(556) 264-9469,(673) 245-5642,75 minutes,Outbound Call
2023-06-30 18:02:34,(177) 983-5534,(673) 245-5642,90 characters,Received Text
2023-07-01 08:27:27,(177) 983-5534,(673) 245-5642,18.3 MB,Received Media
2023-07-01 13:46:50,(177) 983-5534,(673) 245-5642,12.4 MB,Sent Media
2023-07-01 15:41:37,(177) 983-5534,(673) 245-5642,173 characters,Received Text
2023-07-01 16:06:56,(177) 983-5534,(673) 245-5642,86 characters,Sent Text
2023-07-02 17:14:46,(177) 983-5534,(673) 245-5642,286 characters,Sent Text
2023-07-02 18:09:08,(177) 983-5534,(673) 245-5642,139 characters,Received Text
2023-07-02 20:49:31,(922) 154-4108,(673) 245-5642,8 minutes,Inbound Call
2023-07-02 21:03:41,(566) 286-6346,(673) 245-5642,246 characters,Sent Text
2023-07-02 21:50:52,(177) 983-5534,(673) 245-5642,53 minutes,Inbound Call
2023-07-03 17:59:39,(566) 286-6346,(673) 245-5642,291 characters,Sent Text
2023-07-03 21:10:09,(556) 264-9469,(673) 245-5642,75 minutes,Outbound Call
2023-07-04 08:37:33,(922) 154-4108,(673) 245-5642,5 characters,Sent Text
2023-07-04 11:03:05,(556) 264-9469,(673) 245-5642,41 minutes,Inbound Call
2023-07-04 11:37:08,(922) 154-4108,(673) 245-5642,4.7 MB,Received Media
2023-07-04 13:58:19,(556) 264-9469,(673) 245-5642,56 characters,Received Text
2023-07-04 14:20:59,(556) 264-9469,(673) 245-5642,6 characters,Sent Text
2023-07-04 16:27:01,(922) 154-4108,(673) 245-5642,107 characters,Received Text
2023-07-05 09:21:59,(177) 983-5534,(673) 245-5642,239 characters,Received Text
2023-07-05 12:03:31,(556) 264-9469,(673) 245-5642,313 characters,Received Text
2023-07-05 14:05:52,(922) 154-4108,(673) 245-5642,24 characters,Received Text
2023-07-05 15:51:17,(556) 264-9469,(673) 245-5642,105 characters,Sent Text
2023-07-05 15:55:00,(922) 154-4108,(673) 245-5642,298 characters,Sent Text
2023-07-05 18:38:11,(566) 286-6346,(673) 245-5642,70 minutes,Inbound Call
2023-07-06 08:32:40,(177) 983-5534,(673) 245-5642,49 minutes,Inbound Call
2023-07-06 13:10:59,(556) 264-9469,(673) 245-5642,15 minutes,Inbound Call
2023-07-06 14:34:49,(556) 264-9469,(673) 245-5642,148 characters,Received Text
2023-07-06 15:50:06,(177) 983-5534,(673) 245-5642,27 characters,Received Text
2023-07-06 17:50:10,(566) 286-6346,(673) 245-5642,196 characters,Sent Text
2023-07-07 08:55:03,(566) 286-6346,(673) 245-5642,4 minutes,Outbound Call
2023-07-07 14:15:46,(556) 264-9469,(673) 245-5642,206 characters,Received Text
2023-07-07 17:26:21,(922) 154-4108,(673) 245-5642,14 minutes,Outbound Call
2023-07-08 09:26:24,(177) 983-5534,(673) 245-5642,278 characters,Received Text
2023-07-08 10:11:10,(566) 286-6346,(673) 245-5642,89 minutes,Outbound Call
2023-07-08 14:55:53,(922) 154-4108,(673) 245-5642,28 minutes,Inbound Call
2023-07-08 18:35:26,(566) 286-6346,(673) 245-5642,12.1 MB,Received Media
2023-07-09 18:47:13,(177) 983-5534,(673) 245-5642,70 minutes,Outbound Call
2023-07-10 10:50:24,(177) 983-5534,(673) 245-5642,145 characters,Received Text
2023-07-10 14:13:37,(177) 983-5534,(673) 245-5642,24 characters,Sent Text
2023-07-10 14:33:49,(566) 286-6346,(673) 245-5642,99 minutes,Outbound Call
2023-07-10 15:40:16,(566) 286-6346,(673) 245-5642,235 characters,Received Text
2023-07-10 18:09:35,(556) 264-9469,(673) 245-5642,56 characters,Received Text
2023-07-11 11:23:06,(556) 264-9469,(673) 245-5642,63 minutes,Outbound Call
2023-07-11 14:47:58,(922) 154-4108,(673) 245-5642,33 characters,Received Text
2023-07-11 17:47:49,(566) 286-6346,(673) 245-5642,8.5 MB,Received Media
2023-07-11 18:38:17,(566) 286-6346,(673) 245-5642,205 characters,Sent Text
2023-07-11 19:03:25,(922) 154-4108,(673) 245-5642,10.9 MB,Sent Media
2023-07-12 08:45:47,(566) 286-6346,(673) 245-5642,276 characters,Sent Text
2023-07-12 10:32:54,(556) 264-9469,(673) 245-5642,96 characters,Sent Text
2023-07-12 13:34:17,(556) 264-9469,(673) 245-5642,8 minutes,Outbound Call
2023-07-12 16:34:55,(177) 983-5534,(673) 245-5642,18 minutes,Outbound Call
2023-07-12 16:41:27,(556) 264-9469,(673) 245-5642,9 minutes,Inbound Call
2023-07-13 12:25:10,(177) 983-5534,(673) 245-5642,195 characters,Sent Text
2023-07-13 16:36:55,(177) 983-5534,(673) 245-5642,11 minutes,Inbound Call
2023-07-13 18:33:48,(556) 264-9469,(673) 245-5642,284 characters,Sent Text
2023-07-14 15:24:53,(566) 286-6346,(673) 245-5642,11 characters,Received Text
2023-07-14 19:49:16,(177) 983-5534,(673) 245-5642,10 characters,Received Text
2023-07-15 12:45:21,(556) 264-9469,(673) 245-5642,29 characters,Sent Text
2023-07-15 13:37:13,(566) 286-6346,(673) 245-5642,341 characters,Sent Text
2023-07-15 19:10:58,(177) 983-5534,(673) 245-5642,81 characters,Sent Text
2023-07-16 10:28:20,(566) 286-6346,(673) 245-5642,135 characters,Sent Text
2023-07-16 12:18:04,(566) 286-6346,(673) 245-5642,45 minutes,Outbound Call
2023-07-16 15:18:03,(922) 154-4108,(673) 245-5642,45 minutes,Outbound Call
2023-07-16 16:57:00,(566) 286-6346,(673) 245-5642,267 characters,Received Text
2023-07-16 18:10:12,(556) 264-9469,(673) 245-5642,111 minutes,Inbound Call
2023-07-16 20:12:39,(177) 983-5534,(673) 245-5642,45 minutes,Inbound Call
2023-07-17 13:49:38,(177) 983-5534,(673) 245-5642,242 characters,Sent Text
2023-07-17 13:57:14,(566) 286-6346,(673) 245-5642,142 characters,Sent Text
2023-07-17 16:14:17,(922) 154-4108,(673) 245-5642,28 minutes,Outbound Call
2023-07-17 19:04:21,(177) 983-5534,(673) 245-5642,47 characters,Received Text
2023-07-18 11:20:40,(177) 983-5534,(673) 245-5642,11.2 MB,Sent Media
2023-07-18 14:35:15,(566) 286-6346,(673) 245-5642,41 minutes,Outbound Call
2023-07-18 15:27:10,(566) 286-6346,(673) 245-5642,21 minutes,Inbound Call
2023-07-18 16:21:20,(177) 983-5534,(673) 245-5642,294 characters,Received Text
2023-07-18 19:48:24,(556) 264-9469,(673) 245-5642,10.1 MB,Received Media
2023-07-18 20:27:43,(566) 286-6346,(673) 245-5642,123 characters,Sent Text
2023-07-19 08:48:42,(556) 264-9469,(673) 245-5642,302 characters,Sent Text
2023-07-19 09:01:05,(566) 286-6346,(673) 245-5642,327 characters,Received Text
2023-07-19 09:16:23,(556) 264-9469,(673) 245-5642,6.1 MB,Received Media
2023-07-19 18:21:50,(556) 264-9469,(673) 245-5642,107 minutes,Inbound Call
2023-07-19 19:44:11,(922) 154-4108,(673) 245-5642,238 characters,Sent Text
2023-07-20 13:18:10,(566) 286-6346,(673) 245-5642,239 characters,Received Text
2023-07-20 15:22:25,(556) 264-9469,(673) 245-5642,211 characters,Sent Text
2023-07-20 21:47:20,(556) 264-9469,(673) 245-5642,18 minutes,Inbound Call
2023-07-21 09:45:00,(566) 286-6346,(673) 245-5642,51 characters,Sent Text
2023-07-21 11:04:48,(177) 983-5534,(673) 245-5642,2.0 MB,Received Media
2023-07-21 18:38:25,(177) 983-5534,(673) 245-5642,237 characters,Received Text
2023-07-21 19:09:21,(177) 983-5534,(673) 245-5642,114 minutes,Inbound Call
2023-07-22 09:44:12,(566) 286-6346,(673) 245-5642,88 minutes,Outbound Call
2023-07-22 17:36:02,(556) 264-9469,(673) 245-5642,278 characters,Received Text
2023-07-23 10:44:54,(556) 264-9469,(673) 245-5642,16.6 MB,Sent Media
2023-07-23 12:30:51,(556) 264-9469,(673) 245-5642,170 characters,Sent Text
2023-07-23 14:01:26,(922) 154-4108,(673) 245-5642,3 minutes,Inbound Call
2023-07-24 20:04:39,(922) 154-4108,(673) 245-5642,56 minutes,Outbound Call
2023-07-25 12:38:34,(566) 286-6346,(673) 245-5642,57 minutes,Outbound Call
2023-07-25 14:46:47,(566) 286-6346,(673) 245-5642,298 characters,Received Text
2023-07-26 08:06:22,(566) 286-6346,(673) 245-5642,203 characters,Received Text
2023-07-26 10:00:09,(177) 983-5534,(673) 245-5642,19.7 MB,Sent Media
2023-07-26 12:34:42,(556) 264-9469,(673) 245-5642,82 minutes,Outbound Call
2023-07-26 13:36:40,(922) 154-4108,(673) 245-5642,23 characters,Received Text
2023-07-26 16:45:50,(922) 154-4108,(673) 245-5642,104 minutes,Inbound Call
2023-07-26 17:47:45,(556) 264-9469,(673) 245-5642,6.4 MB,Received Media
2023-07-26 17:51:18,(566) 286-6346,(673) 245-5642,119 characters,Sent Text
2023-07-26 18:06:52,(556) 264-9469,(673) 245-5642,3 minutes,Inbound Call
2023-07-27 08:34:15,(566) 286-6346,(673) 245-5642,310 characters,Received Text
2023-07-27 09:45:42,(566) 286-6346,(673) 245-5642,250 characters,Sent Text
2023-07-27 11:55:49,(922) 154-4108,(673) 245-5642,264 characters,Received Text
2023-07-27 19:27:45,(177) 983-5534,(673) 245-5642,301 characters,Received Text
2023-07-28 20:40:59,(566) 286-6346,(673) 245-5642,296 characters,Received Text
2023-07-29 08:37:58,(566) 286-6346,(673) 245-5642,114 minutes,Outbound Call
2023-07-29 09:24:51,(556) 264-9469,(673) 245-5642,82 minutes,Outbound Call
2023-07-29 10:19:20,(177) 983-5534,(673) 245-5642,43 minutes,Outbound Call
2023-07-29 16:07:45,(922) 154-4108,(673) 245-5642,340 characters,Received Text
2023-07-30 08:54:37,(566) 286-6346,(673) 245-5642,146 characters,Received Text
2023-07-30 09:01:15,(556) 264-9469,(673) 245-5642,146 characters,Sent Text
2023-07-30 09:41:43,(566) 286-6346,(673) 245-5642,76 minutes,Outbound Call
2023-07-30 14:15:47,(556) 264-9469,(673) 245-5642,18.9 MB,Received Media
2023-07-30 21:59:02,(922) 154-4108,(673) 245-5642,7 minutes,Inbound Call
2023-07-31 10:16:19,(922) 154-4108,(673) 245-5642,105 characters,Received Text
2023-07-31 13:09:33,(177) 983-5534,(673) 245-5642,11 characters,Received Text
2023-07-31 13:34:51,(566) 286-6346,(673) 245-5642,235 characters,Received Text
2023-07-31 16:26:34,(922) 154-4108,(673) 245-5642,263 characters,Sent Text
2023-07-31 17:38:07,(566) 286-6346,(673) 245-5642,16 minutes,Outbound Call
2023-07-31 21:17:04,(566) 286-6346,(673) 245-5642,287 characters,Sent Text
2023-08-01 08:07:58,(566) 286-6346,(673) 245-5642,104 minutes,Inbound Call
2023-08-01 08:42:51,(922) 154-4108,(673) 245-5642,50 minutes,Inbound Call
2023-08-01 08:47:53,(566) 286-6346,(673) 245-5642,3.3 MB,Sent Media
2023-08-01 12:11:07,(566) 286-6346,(673) 245-5642,50 characters,Sent Text
2023-08-01 19:29:06,(922) 154-4108,(673) 245-5642,292 characters,Sent Text
2023-08-02 16:28:51,(177) 983-5534,(673) 245-5642,16.7 MB,Sent Media
2023-08-02 19:56:09,(556) 264-9469,(673) 245-5642,315 characters,Received Text
2023-08-03 10:03:23,(556) 264-9469,(673) 245-5642,69 characters,Received Text
2023-08-03 12:59:16,(177) 983-5534,(673) 245-5642,25 minutes,Inbound Call
2023-08-03 18:06:56,(556) 264-9469,(673) 245-5642,4 minutes,Inbound Call
2023-08-03 19:32:06,(566) 286-6346,(673) 245-5642,248 characters,Received Text
2023-08-03 19:43:56,(556) 264-9469,(673) 245-5642,347 characters,Sent Text
2023-08-04 09:02:04,(566) 286-6346,(673) 245-5642,27 minutes,Outbound Call
2023-08-04 21:03:07,(177) 983-5534,(673) 245-5642,2 characters,Received Text
2023-08-04 21:14:22,(922) 154-4108,(673) 245-5642,274 characters,Received Text
2023-08-05 12:04:06,(177) 983-5534,(673) 245-5642,7.5 MB,Received Media
2023-08-05 13:02:20,(566) 286-6346,(673) 245-5642,57 characters,Received Text
2023-08-05 15:16:07,(922) 154-4108,(673) 245-5642,62 minutes,Outbound Call
2023-08-05 19:18:18,(556) 264-9469,(673) 245-5642,193 characters,Received Text
2023-08-06 08:38:50,(177) 983-5534,(673) 245-5642,169 characters,Sent Text
2023-08-06 15:32:41,(177) 983-5534,(673) 245-5642,223 characters,Received Text
2023-08-06 20:43:31,(922) 154-4108,(673) 245-5642,11 characters,Sent Text
2023-08-07 14:48:42,(566) 286-6346,(673) 245-5642,252 characters,Received Text
2023-08-07 15:15:25,(177) 983-5534,(673) 245-5642,138 characters,Received Text
2023-08-07 15:18:44,(566) 286-6346,(673) 245-5642,229 characters,Sent Text
2023-08-07 19:51:19,(922) 154-4108,(673) 245-5642,5.3 MB,Sent Media
2023-08-07 20:50:13,(556) 264-9469,(673) 245-5642,19 minutes,Inbound Call
2023-08-07 21:29:42,(556) 264-9469,(673) 245-5642,89 characters,Received Text
2023-08-08 18:14:40,(566) 286-6346,(673) 245-5642,216 characters,Sent Text
2023-08-08 18:51:34,(922) 154-4108,(673) 245-5642,221 characters,Received Text
2023-08-09 13:43:33,(922) 154-4108,(673) 245-5642,4 minutes,Outbound Call
2023-08-09 14:57:29,(922) 154-4108,(673) 245-5642,322 characters,Sent Text
2023-08-09 19:09:04,(566) 286-6346,(673) 245-5642,32 characters,Sent Text
2023-08-10 10:06:11,(566) 286-6346,(673) 245-5642,318 characters,Received Text
2023-08-10 15:54:21,(177) 983-5534,(673) 245-5642,63 minutes,Outbound Call
2023-08-11 13:20:26,(556) 264-9469,(673) 245-5642,8.5 MB,Received Media
2023-08-11 16:08:22,(177) 983-5534,(673) 245-5642,214 characters,Received Text
2023-08-12 10:34:32,(566) 286-6346,(673) 245-5642,108 minutes,Outbound Call
2023-08-12 19:06:30,(922) 154-4108,(673) 245-5642,306 characters,Received Text
2023-08-13 09:11:16,(556) 264-9469,(673) 245-5642,50 characters,Sent Text
2023-08-13 09:37:17,(922) 154-4108,(673) 245-5642,163 characters,Sent Text
2023-08-13 11:49:27,(566) 286-6346,(673) 245-5642,127 characters,Sent Text
2023-08-13 12:25:13,(177) 983-5534,(673) 245-5642,10.2 MB,Received Media
2023-08-13 18:36:12,(556) 264-9469,(673) 245-5642,112 minutes,Outbound Call
2023-08-14 09:46:44,(922) 154-4108,(673) 245-5642,44 minutes,Outbound Call
2023-08-14 13:48:26,(556) 264-9469,(673) 245-5642,130 characters,Sent Text
2023-08-14 15:16:05,(566) 286-6346,(673) 245-5642,42 characters,Received Text
2023-08-15 08:14:53,(177) 983-5534,(673) 245-5642,120 characters,Received Text
2023-08-15 08:24:13,(566) 286-6346,(673) 245-5642,61 characters,Sent Text
2023-08-15 09:00:10,(566) 286-6346,(673) 245-5642,56 characters,Received Text
2023-08-15 09:53:06,(566) 286-6346,(673) 245-5642,63 minutes,Outbound Call
2023-08-15 13:26:18,(566) 286-6346,(673) 245-5642,4.8 MB,Sent Media
2023-08-15 16:41:13,(556) 264-9469,(673) 245-5642,247 characters,Sent Text
2023-08-15 19:39:02,(177) 983-5534,(673) 245-5642,66 minutes,Inbound Call
2023-08-15 19:49:43,(177) 983-5534,(673) 245-5642,25 minutes,Outbound Call
2023-08-15 21:23:48,(556) 264-9469,(673) 245-5642,292 characters,Received Text
2023-08-16 09:14:12,(566) 286-6346,(673) 245-5642,101 minutes,Inbound Call
2023-08-16 11:30:45,(556) 264-9469,(673) 245-5642,83 minutes,Outbound Call
2023-08-16 11:35:39,(566) 286-6346,(673) 245-5642,282 characters,Received Text
2023-08-16 13:46:56,(922) 154-4108,(673) 245-5642,251 characters,Received Text
2023-08-17 12:14:26,(566) 286-6346,(673) 245-5642,164 characters,Sent Text
2023-08-17 17:38:15,(177) 983-5534,(673) 245-5642,33 characters,Sent Text
2023-08-17 19:25:10,(922) 154-4108,(673) 245-5642,80 minutes,Inbound Call
2023-08-18 12:39:29,(556) 264-9469,(673) 245-5642,130 characters,Received Text
2023-08-18 15:08:42,(556) 264-9469,(673) 245-5642,88 minutes,Outbound Call
2023-08-18 18:58:53,(177) 983-5534,(673) 245-5642,109 characters,Received Text
2023-08-18 19:34:01,(177) 983-5534,(673) 245-5642,332 characters,Sent Text
2023-08-19 10:19:39,(922) 154-4108,(673) 245-5642,54 characters,Received Text
2023-08-19 14:34:00,(556) 264-9469,(673) 245-5642,10.4 MB,Sent Media
2023-08-19 16:29:49,(556) 264-9469,(673) 245-5642,345 characters,Sent Text
2023-08-19 20:54:31,(177) 983-5534,(673) 245-5642,11 minutes,Outbound Call
2023-08-20 16:41:17,(556) 264-9469,(673) 245-5642,95 characters,Sent Text
2023-08-20 16:57:32,(177) 983-5534,(673) 245-5642,330 characters,Sent Text
2023-08-20 19:05:56,(177) 983-5534,(673) 245-5642,324 characters,Received Text
2023-08-20 19:25:41,(556) 264-9469,(673) 245-5642,18.9 MB,Received Media
2023-08-21 09:27:23,(177) 983-5534,(673) 245-5642,275 characters,Sent Text
2023-08-21 13:31:08,(922) 154-4108,(673) 245-5642,175 characters,Sent Text
2023-08-21 15:48:29,(566) 286-6346,(673) 245-5642,43 characters,Sent Text
2023-08-22 12:37:01,(566) 286-6346,(673) 245-5642,334 characters,Sent Text
2023-08-22 20:32:49,(556) 264-9469,(673) 245-5642,81 minutes,Inbound Call
2023-08-23 08:39:15,(566) 286-6346,(673) 245-5642,160 characters,Received Text
2023-08-23 15:06:02,(177) 983-5534,(673) 245-5642,23 characters,Sent Text
2023-08-23 17:07:35,(566) 286-6346,(673) 245-5642,83 characters,Sent Text
2023-08-24 13:08:11,(922) 154-4108,(673) 245-5642,20 minutes,Inbound Call
2023-08-24 14:44:28,(566) 286-6346,(673) 245-5642,345 characters,Received Text
2023-08-24 16:12:04,(922) 154-4108,(673) 245-5642,153 characters,Received Text
2023-08-24 19:26:59,(177) 983-5534,(673) 245-5642,205 characters,Received Text
2023-08-24 20:40:18,(177) 983-5534,(673) 245-5642,102 minutes,Inbound Call
2023-08-24 21:29:19,(177) 983-5534,(673) 245-5642,135 characters,Sent Text
2023-08-25 17:01:30,(922) 154-4108,(673) 245-5642,278 characters,Received Text
2023-08-25 17:19:01,(556) 264-9469,(673) 245-5642,265 characters,Sent Text
2023-08-25 21:08:09,(922) 154-4108,(673) 245-5642,109 characters,Sent Text
2023-08-26 10:51:02,(556) 264-9469,(673) 245-5642,194 characters,Sent Text
2023-08-26 12:26:08,(566) 286-6346,(673) 245-5642,67 characters,Received Text
2023-08-26 17:25:04,(177) 983-5534,(673) 245-5642,121 characters,Sent Text
2023-08-26 20:45:43,(922) 154-4108,(673) 245-5642,253 characters,Sent Text
2023-08-27 09:28:53,(177) 983-5534,(673) 245-5642,113 minutes,Outbound Call
2023-08-27 15:10:35,(556) 264-9469,(673) 245-5642,5.1 MB,Sent Media
2023-08-27 18:09:52,(177) 983-5534,(673) 245-5642,272 characters,Sent Text
2023-08-28 15:12:21,(177) 983-5534,(673) 245-5642,4.3 MB,Sent Media
2023-08-29 15:13:30,(177) 983-5534,(673) 245-5642,45 minutes,Outbound Call
2023-08-29 17:39:17,(177) 983-5534,(673) 245-5642,314 characters,Sent Text
2023-08-29 19:50:18,(556) 264-9469,(673) 245-5642,350 characters,Received Text
2023-08-30 08:58:15,(556) 264-9469,(673) 245-5642,323 characters,Received Text
2023-08-30 12:07:02,(177) 983-5534,(673) 245-5642,314 characters,Received Text
2023-08-30 16:47:55,(556) 264-9469,(673) 245-5642,115 minutes,Inbound Call
2023-08-30 17:31:44,(922) 154-4108,(673) 245-5642,3.3 MB,Sent Media
2023-08-30 17:43:58,(922) 154-4108,(673) 245-5642,154 characters,Received Text
2023-08-30 19:23:22,(566) 286-6346,(673) 245-5642,214 characters,Sent Text
2023-08-30 20:21:25,(177) 983-5534,(673) 245-5642,312 characters,Sent Text
2023-08-31 09:00:37,(922) 154-4108,(673) 245-5642,101 minutes,Outbound Call
2023-08-31 09:06:08,(566) 286-6346,(673) 245-5642,287 characters,Sent Text
2023-08-31 18:03:05,(922) 154-4108,(673) 245-5642,2.9 MB,Received Media
2023-08-31 20:09:58,(566) 286-6346,(673) 245-5642,30 minutes,Outbound Call
2023-09-01 09:14:18,(922) 154-4108,(673) 245-5642,282 characters,Received Text
2023-09-01 14:15:27,(922) 154-4108,(673) 245-5642,14.2 MB,Sent Media
2023-09-01 15:21:46,(556) 264-9469,(673) 245-5642,188 characters,Received Text
2023-09-01 16:05:51,(566) 286-6346,(673) 245-5642,18.1 MB,Sent Media
2023-09-01 18:10:28,(177) 983-5534,(673) 245-5642,98 minutes,Inbound Call
2023-09-01 21:54:01,(922) 154-4108,(673) 245-5642,18 minutes,Inbound Call
2023-09-02 08:24:57,(556) 264-9469,(673) 245-5642,184 characters,Sent Text
2023-09-02 13:24:27,(177) 983-5534,(673) 245-5642,159 characters,Received Text
2023-09-03 09:41:44,(922) 154-4108,(673) 245-5642,151 characters,Sent Text
2023-09-03 12:57:29,(566) 286-6346,(673) 245-5642,241 characters,Sent Text
2023-09-03 15:17:15,(556) 264-9469,(673) 245-5642,278 characters,Sent Text
2023-09-03 15:38:45,(177) 983-5534,(673) 245-5642,15 characters,Received Text
2023-09-03 18:54:32,(922) 154-4108,(673) 245-5642,3.4 MB,Received Media
2023-09-04 15:13:06,(177) 983-5534,(673) 245-5642,44 minutes,Outbound Call
2023-09-04 17:19:38,(556) 264-9469,(673) 245-5642,118 characters,Sent Text
2023-09-04 18:38:38,(566) 286-6346,(673) 245-5642,4.1 MB,Sent Media
2023-09-04 21:10:19,(556) 264-9469,(673) 245-5642,270 characters,Received Text
2023-09-04 21:39:37,(566) 286-6346,(673) 245-5642,8 minutes,Outbound Call
2023-09-05 08:02:38,(566) 286-6346,(673) 245-5642,3.8 MB,Received Media
2023-09-05 12:26:52,(922) 154-4108,(673) 245-5642,127 characters,Received Text
2023-09-05 13:27:58,(566) 286-6346,(673) 245-5642,177 characters,Sent Text
2023-09-05 13:37:00,(177) 983-5534,(673) 245-5642,12.9 MB,Received Media
2023-09-05 18:40:54,(556) 264-9469,(673) 245-5642,118 minutes,Outbound Call
2023-09-06 10:18:13,(556) 264-9469,(673) 245-5642,66 characters,Sent Text
2023-09-06 13:04:00,(556) 264-9469,(673) 245-5642,265 characters,Received Text
2023-09-06 15:04:53,(177) 983-5534,(673) 245-5642,7 minutes,Outbound Call
2023-09-06 15:14:50,(922) 154-4108,(673) 245-5642,10 minutes,Inbound Call
2023-09-06 15:14:51,(566) 286-6346,(673) 245-5642,81 minutes,Outbound Call
2023-09-07 12:45:12,(556) 264-9469,(673) 245-5642,117 minutes,Outbound Call
2023-09-07 13:21:09,(556) 264-9469,(673) 245-5642,309 characters,Sent Text
2023-09-07 13:57:37,(556) 264-9469,(673) 245-5642,78 minutes,Inbound Call
