date,to,from_,size,type_
2023-10-24 15:26:54,(791) 256-4809,(291) 845-0477,26 characters,Sent Text
2023-10-24 16:36:38,(402) 950-1723,(291) 845-0477,207 characters,Sent Text
2023-10-24 16:47:35,(791) 256-4809,(291) 845-0477,42 characters,Received Text
2023-10-24 18:36:58,(402) 950-1723,(291) 845-0477,114 minutes,Outbound Call
2023-10-25 08:16:14,(791) 256-4809,(291) 845-0477,86 minutes,Outbound Call
2023-10-25 12:16:09,(757) 911-4566,(291) 845-0477,17 characters,Received Text
2023-10-25 14:36:07,(722) 371-1657,(291) 845-0477,83 minutes,Inbound Call
2023-10-25 16:55:01,(791) 256-4809,(291) 845-0477,15 characters,Received Text
2023-10-25 17:41:40,(791) 256-4809,(291) 845-0477,321 characters,Sent Text
2023-10-25 19:58:28,(722) 371-1657,(291) 845-0477,63 minutes,Outbound Call
2023-10-26 09:14:03,(791) 256-4809,(291) 845-0477,11 minutes,Outbound Call
2023-10-26 16:31:44,(757) 911-4566,(291) 845-0477,112 minutes,Inbound Call
2023-10-26 17:46:30,(757) 911-4566,(291) 845-0477,26 characters,Received Text
2023-10-27 09:34:36,(722) 371-1657,(291) 845-0477,17.8 MB,Received Media
2023-10-27 09:48:49,(791) 256-4809,(291) 845-0477,41 minutes,Inbound Call
2023-10-27 13:34:04,(791) 256-4809,(291) 845-0477,259 characters,Received Text
2023-10-28 09:31:13,(757) 911-4566,(291) 845-0477,6 characters,Received Text
2023-10-28 11:13:40,(791) 256-4809,(291) 845-0477,89 characters,Sent Text
2023-10-28 15:20:25,(757) 911-4566,(291) 845-0477,156 characters,Sent Text
2023-10-28 21:27:11,(402) 950-1723,(291) 845-0477,106 minutes,Outbound Call
2023-10-29 09:28:47,(402) 950-1723,(291) 845-0477,17 minutes,Outbound Call
2023-10-29 10:46:02,(791) 256-4809,(291) 845-0477,188 characters,Sent Text
2023-10-29 13:04:53,(722) 371-1657,(291) 845-0477,112 minutes,Inbound Call
2023-10-29 16:54:56,(791) 256-4809,(291) 845-0477,220 characters,Received Text
2023-10-30 12:37:05,(791) 256-4809,(291) 845-0477,176 characters,Received Text
2023-10-30 14:04:31,(722) 371-1657,(291) 845-0477,252 characters,Sent Text
2023-10-30 18:26:59,(722) 371-1657,(291) 845-0477,75 minutes,Outbound Call
2023-10-30 19:54:41,(757) 911-4566,(291) 845-0477,39 minutes,Inbound Call
2023-10-31 09:34:32,(402) 950-1723,(291) 845-0477,336 characters,Sent Text
2023-10-31 18:04:00,(791) 256-4809,(291) 845-0477,93 minutes,Inbound Call
2023-11-01 08:59:56,(402) 950-1723,(291) 845-0477,100 minutes,Outbound Call
2023-11-01 10:03:46,(722) 371-1657,(291) 845-0477,105 minutes,Outbound Call
2023-11-01 17:28:14,(402) 950-1723,(291) 845-0477,222 characters,Received Text
2023-11-01 20:41:30,(791) 256-4809,(291) 845-0477,45 characters,Received Text
2023-11-02 08:51:38,(791) 256-4809,(291) 845-0477,209 characters,Received Text
2023-11-02 13:30:21,(402) 950-1723,(291) 845-0477,19 minutes,Inbound Call
2023-11-02 14:05:38,(791) 256-4809,(291) 845-0477,44 minutes,Inbound Call
2023-11-02 14:26:17,(722) 371-1657,(291) 845-0477,210 characters,Sent Text
2023-11-02 17:18:33,(757) 911-4566,(291) 845-0477,11.7 MB,Received Media
2023-11-03 13:59:37,(791) 256-4809,(291) 845-0477,50 characters,Sent Text
2023-11-03 14:59:23,(722) 371-1657,(291) 845-0477,166 characters,Sent Text
2023-11-03 15:35:56,(722) 371-1657,(291) 845-0477,224 characters,Received Text
2023-11-03 19:43:17,(757) 911-4566,(291) 845-0477,335 characters,Received Text
2023-11-03 21:59:31,(757) 911-4566,(291) 845-0477,43 minutes,Outbound Call
2023-11-04 09:47:21,(722) 371-1657,(291) 845-0477,88 minutes,Inbound Call
2023-11-04 21:33:30,(757) 911-4566,(291) 845-0477,17.6 MB,Received Media
2023-11-05 12:06:41,(757) 911-4566,(291) 845-0477,300 characters,Received Text
2023-11-05 21:35:38,(791) 256-4809,(291) 845-0477,239 characters,Sent Text
2023-11-06 09:56:45,(722) 371-1657,(291) 845-0477,67 characters,Sent Text
2023-11-06 12:35:09,(402) 950-1723,(291) 845-0477,109 characters,Received Text
2023-11-06 15:43:21,(402) 950-1723,(291) 845-0477,10 minutes,Outbound Call
2023-11-07 08:33:23,(722) 371-1657,(291) 845-0477,88 minutes,Inbound Call
2023-11-07 10:17:42,(757) 911-4566,(291) 845-0477,295 characters,Received Text
2023-11-07 12:54:03,(791) 256-4809,(291) 845-0477,104 minutes,Outbound Call
2023-11-07 15:44:43,(757) 911-4566,(291) 845-0477,158 characters,Sent Text
2023-11-07 17:11:16,(402) 950-1723,(291) 845-0477,12 minutes,Outbound Call
2023-11-08 10:35:45,(722) 371-1657,(291) 845-0477,39 characters,Received Text
2023-11-08 15:07:47,(757) 911-4566,(291) 845-0477,102 minutes,Outbound Call
2023-11-08 16:12:28,(791) 256-4809,(291) 845-0477,111 minutes,Inbound Call
2023-11-08 19:10:00,(402) 950-1723,(291) 845-0477,312 characters,Sent Text
2023-11-08 19:19:16,(791) 256-4809,(291) 845-0477,137 characters,Received Text
2023-11-09 09:04:37,(722) 371-1657,(291) 845-0477,18.4 MB,Received Media
2023-11-09 11:30:15,(757) 911-4566,(291) 845-0477,74 minutes,Inbound Call
2023-11-09 12:36:42,(791) 256-4809,(291) 845-0477,321 characters,Received Text
2023-11-09 14:08:19,(402) 950-1723,(291) 845-0477,26 minutes,Outbound Call
2023-11-09 19:51:31,(722) 371-1657,(291) 845-0477,180 characters,Received Text
2023-11-10 08:45:58,(791) 256-4809,(291) 845-0477,103 minutes,Outbound Call
2023-11-10 09:45:44,(757) 911-4566,(291) 845-0477,110 characters,Received Text
2023-11-10 11:03:46,(791) 256-4809,(291) 845-0477,96 minutes,Inbound Call
2023-11-10 12:42:22,(722) 371-1657,(291) 845-0477,79 characters,Received Text
2023-11-10 16:15:44,(722) 371-1657,(291) 845-0477,54 minutes,Outbound Call
2023-11-10 16:39:14,(722) 371-1657,(291) 845-0477,78 minutes,Inbound Call
2023-11-10 19:03:18,(791) 256-4809,(291) 845-0477,8.9 MB,Received Media
2023-11-10 19:15:15,(791) 256-4809,(291) 845-0477,16 characters,Sent Text
2023-11-10 21:34:45,(757) 911-4566,(291) 845-0477,51 characters,Sent Text
2023-11-11 10:41:06,(791) 256-4809,(291) 845-0477,81 minutes,Outbound Call
2023-11-11 14:09:33,(791) 256-4809,(291) 845-0477,185 characters,Received Text
2023-11-12 10:21:40,(722) 371-1657,(291) 845-0477,8 characters,Sent Text
2023-11-12 14:06:06,(791) 256-4809,(291) 845-0477,334 characters,Received Text
2023-11-12 14:40:09,(757) 911-4566,(291) 845-0477,4 minutes,Inbound Call
2023-11-12 18:55:57,(402) 950-1723,(291) 845-0477,13 characters,Received Text
2023-11-12 19:41:04,(757) 911-4566,(291) 845-0477,306 characters,Sent Text
2023-11-12 20:19:46,(402) 950-1723,(291) 845-0477,204 characters,Sent Text
2023-11-13 14:24:56,(402) 950-1723,(291) 845-0477,345 characters,Sent Text
2023-11-13 16:07:57,(791) 256-4809,(291) 845-0477,69 characters,Received Text
2023-11-14 08:06:41,(722) 371-1657,(291) 845-0477,219 characters,Received Text
2023-11-14 09:24:40,(402) 950-1723,(291) 845-0477,55 minutes,Outbound Call
2023-11-14 14:00:55,(757) 911-4566,(291) 845-0477,4 minutes,Inbound Call
2023-11-14 14:01:23,(402) 950-1723,(291) 845-0477,183 characters,Sent Text
2023-11-14 14:18:32,(757) 911-4566,(291) 845-0477,245 characters,Received Text
2023-11-14 16:16:16,(722) 371-1657,(291) 845-0477,286 characters,Sent Text
2023-11-14 16:19:22,(722) 371-1657,(291) 845-0477,57 minutes,Outbound Call
2023-11-14 19:34:18,(402) 950-1723,(291) 845-0477,303 characters,Received Text
2023-11-15 13:10:27,(791) 256-4809,(291) 845-0477,3 characters,Sent Text
2023-11-16 17:53:13,(402) 950-1723,(291) 845-0477,102 minutes,Inbound Call
2023-11-17 08:43:59,(791) 256-4809,(291) 845-0477,117 characters,Sent Text
2023-11-17 08:49:54,(757) 911-4566,(291) 845-0477,5.9 MB,Sent Media
2023-11-18 09:07:46,(722) 371-1657,(291) 845-0477,256 characters,Received Text
2023-11-18 11:37:58,(757) 911-4566,(291) 845-0477,37 minutes,Outbound Call
2023-11-18 11:55:24,(791) 256-4809,(291) 845-0477,32 minutes,Outbound Call
2023-11-18 19:05:44,(722) 371-1657,(291) 845-0477,329 characters,Sent Text
2023-11-19 15:22:45,(722) 371-1657,(291) 845-0477,25 characters,Sent Text
2023-11-20 14:10:27,(757) 911-4566,(291) 845-0477,288 characters,Received Text
2023-11-20 17:27:10,(722) 371-1657,(291) 845-0477,127 characters,Received Text
2023-11-20 18:15:35,(402) 950-1723,(291) 845-0477,289 characters,Received Text
2023-11-20 20:17:51,(791) 256-4809,(291) 845-0477,91 minutes,Outbound Call
2023-11-21 10:16:58,(722) 371-1657,(291) 845-0477,209 characters,Received Text
2023-11-21 12:14:40,(402) 950-1723,(291) 845-0477,161 characters,Sent Text
2023-11-21 13:59:59,(722) 371-1657,(291) 845-0477,2 minutes,Outbound Call
2023-11-21 14:22:33,(757) 911-4566,(291) 845-0477,310 characters,Received Text
2023-11-21 18:53:49,(791) 256-4809,(291) 845-0477,50 characters,Sent Text
2023-11-21 20:18:23,(402) 950-1723,(291) 845-0477,14 characters,Received Text
2023-11-21 21:08:30,(757) 911-4566,(291) 845-0477,4.2 MB,Received Media
2023-11-22 10:56:45,(757) 911-4566,(291) 845-0477,63 minutes,Inbound Call
2023-11-22 20:47:53,(402) 950-1723,(291) 845-0477,104 characters,Sent Text
2023-11-22 21:33:25,(757) 911-4566,(291) 845-0477,224 characters,Received Text
2023-11-23 15:41:34,(791) 256-4809,(291) 845-0477,153 characters,Sent Text
2023-11-24 10:20:39,(757) 911-4566,(291) 845-0477,109 minutes,Inbound Call
2023-11-24 17:34:29,(722) 371-1657,(291) 845-0477,122 characters,Sent Text
2023-11-24 17:51:59,(791) 256-4809,(291) 845-0477,155 characters,Sent Text
2023-11-25 08:21:12,(402) 950-1723,(291) 845-0477,17.7 MB,Sent Media
2023-11-25 14:10:26,(402) 950-1723,(291) 845-0477,186 characters,Sent Text
2023-11-25 15:04:16,(791) 256-4809,(291) 845-0477,59 minutes,Outbound Call
2023-11-25 15:47:54,(722) 371-1657,(291) 845-0477,96 characters,Received Text
2023-11-26 11:52:06,(757) 911-4566,(291) 845-0477,294 characters,Received Text
2023-11-26 14:10:06,(791) 256-4809,(291) 845-0477,107 minutes,Inbound Call
2023-11-26 15:33:35,(791) 256-4809,(291) 845-0477,156 characters,Received Text
2023-11-26 21:11:49,(757) 911-4566,(291) 845-0477,4.5 MB,Received Media
2023-11-26 21:47:56,(402) 950-1723,(291) 845-0477,5.3 MB,Sent Media
2023-11-27 09:21:53,(757) 911-4566,(291) 845-0477,62 characters,Received Text
2023-11-27 14:48:21,(722) 371-1657,(291) 845-0477,184 characters,Sent Text
2023-11-27 16:22:10,(722) 371-1657,(291) 845-0477,131 characters,Received Text
2023-11-27 19:13:42,(722) 371-1657,(291) 845-0477,52 minutes,Inbound Call
2023-11-27 20:50:37,(402) 950-1723,(291) 845-0477,163 characters,Sent Text
2023-11-27 21:08:31,(791) 256-4809,(291) 845-0477,230 characters,Received Text
2023-11-28 08:02:44,(791) 256-4809,(291) 845-0477,117 characters,Sent Text
2023-11-28 08:47:07,(757) 911-4566,(291) 845-0477,302 characters,Sent Text
2023-11-28 12:43:55,(791) 256-4809,(291) 845-0477,17 characters,Received Text
2023-11-28 16:43:32,(791) 256-4809,(291) 845-0477,79 minutes,Inbound Call
2023-11-28 21:19:16,(722) 371-1657,(291) 845-0477,17.5 MB,Sent Media
2023-11-29 08:13:48,(791) 256-4809,(291) 845-0477,84 minutes,Outbound Call
2023-11-29 08:23:05,(402) 950-1723,(291) 845-0477,93 minutes,Outbound Call
2023-11-29 08:35:11,(757) 911-4566,(291) 845-0477,341 characters,Received Text
2023-11-29 09:53:02,(757) 911-4566,(291) 845-0477,268 characters,Sent Text
2023-11-29 12:56:47,(791) 256-4809,(291) 845-0477,167 characters,Received Text
2023-11-29 21:48:56,(722) 371-1657,(291) 845-0477,159 characters,Sent Text
2023-11-30 09:37:22,(791) 256-4809,(291) 845-0477,111 characters,Received Text
2023-12-01 08:01:35,(722) 371-1657,(291) 845-0477,248 characters,Received Text
2023-12-01 12:25:45,(791) 256-4809,(291) 845-0477,337 characters,Sent Text
2023-12-01 16:12:25,(757) 911-4566,(291) 845-0477,260 characters,Received Text
2023-12-01 17:50:26,(757) 911-4566,(291) 845-0477,272 characters,Sent Text
2023-12-01 19:17:42,(722) 371-1657,(291) 845-0477,14.8 MB,Sent Media
2023-12-02 12:19:12,(757) 911-4566,(291) 845-0477,97 minutes,Inbound Call
2023-12-02 16:02:59,(791) 256-4809,(291) 845-0477,190 characters,Received Text
2023-12-02 16:08:24,(757) 911-4566,(291) 845-0477,5.2 MB,Sent Media
2023-12-02 18:24:41,(791) 256-4809,(291) 845-0477,3.3 MB,Received Media
2023-12-03 08:54:50,(722) 371-1657,(291) 845-0477,227 characters,Received Text
2023-12-03 09:10:41,(757) 911-4566,(291) 845-0477,161 characters,Received Text
2023-12-03 12:33:37,(757) 911-4566,(291) 845-0477,18 characters,Sent Text
2023-12-03 15:40:32,(791) 256-4809,(291) 845-0477,19.1 MB,Received Media
2023-12-03 18:42:41,(791) 256-4809,(291) 845-0477,39 minutes,Outbound Call
2023-12-04 11:50:03,(402) 950-1723,(291) 845-0477,33 minutes,Inbound Call
2023-12-04 12:49:54,(791) 256-4809,(291) 845-0477,153 characters,Received Text
2023-12-04 16:01:43,(757) 911-4566,(291) 845-0477,161 characters,Received Text
2023-12-04 17:03:48,(402) 950-1723,(291) 845-0477,1 characters,Sent Text
2023-12-05 10:37:21,(722) 371-1657,(291) 845-0477,341 characters,Received Text
2023-12-06 13:12:36,(722) 371-1657,(291) 845-0477,73 characters,Received Text
2023-12-06 19:23:15,(757) 911-4566,(291) 845-0477,284 characters,Received Text
2023-12-06 20:27:49,(722) 371-1657,(291) 845-0477,133 characters,Sent Text
2023-12-06 21:10:56,(757) 911-4566,(291) 845-0477,60 minutes,Inbound Call
2023-12-07 12:41:20,(402) 950-1723,(291) 845-0477,12.4 MB,Sent Media
2023-12-07 15:31:30,(722) 371-1657,(291) 845-0477,345 characters,Received Text
2023-12-07 20:55:58,(722) 371-1657,(291) 845-0477,97 minutes,Inbound Call
2023-12-08 10:33:52,(791) 256-4809,(291) 845-0477,104 minutes,Outbound Call
2023-12-08 11:16:55,(791) 256-4809,(291) 845-0477,315 characters,Received Text
2023-12-08 11:35:27,(757) 911-4566,(291) 845-0477,2 minutes,Inbound Call
2023-12-08 15:43:24,(757) 911-4566,(291) 845-0477,220 characters,Received Text
2023-12-09 09:26:17,(402) 950-1723,(291) 845-0477,104 minutes,Outbound Call
2023-12-09 12:03:12,(791) 256-4809,(291) 845-0477,117 characters,Received Text
2023-12-09 20:42:34,(757) 911-4566,(291) 845-0477,270 characters,Sent Text
2023-12-09 20:43:42,(757) 911-4566,(291) 845-0477,81 minutes,Outbound Call
2023-12-10 11:47:00,(791) 256-4809,(291) 845-0477,67 minutes,Inbound Call
2023-12-10 16:11:54,(402) 950-1723,(291) 845-0477,35 characters,Received Text
2023-12-10 21:17:18,(757) 911-4566,(291) 845-0477,31 characters,Sent Text
2023-12-11 11:05:47,(757) 911-4566,(291) 845-0477,196 characters,Sent Text
2023-12-11 16:36:18,(757) 911-4566,(291) 845-0477,171 characters,Received Text
2023-12-11 16:46:06,(402) 950-1723,(291) 845-0477,14.1 MB,Received Media
2023-12-12 08:13:47,(757) 911-4566,(291) 845-0477,24 minutes,Inbound Call
2023-12-12 08:23:40,(791) 256-4809,(291) 845-0477,52 minutes,Outbound Call
2023-12-12 11:19:39,(757) 911-4566,(291) 845-0477,82 characters,Received Text
2023-12-12 14:06:50,(402) 950-1723,(291) 845-0477,55 characters,Sent Text
2023-12-12 18:50:27,(402) 950-1723,(291) 845-0477,16 minutes,Inbound Call
2023-12-12 19:40:44,(791) 256-4809,(291) 845-0477,160 characters,Sent Text
2023-12-13 10:29:55,(722) 371-1657,(291) 845-0477,49 minutes,Inbound Call
2023-12-13 14:06:18,(402) 950-1723,(291) 845-0477,53 minutes,Inbound Call
2023-12-13 14:58:23,(402) 950-1723,(291) 845-0477,64 minutes,Outbound Call
2023-12-14 08:19:12,(757) 911-4566,(291) 845-0477,5 minutes,Outbound Call
2023-12-14 20:01:57,(757) 911-4566,(291) 845-0477,276 characters,Received Text
2023-12-14 20:31:50,(402) 950-1723,(291) 845-0477,65 minutes,Outbound Call
2023-12-14 20:38:22,(722) 371-1657,(291) 845-0477,24 minutes,Inbound Call
2023-12-14 21:43:52,(757) 911-4566,(291) 845-0477,14 minutes,Inbound Call
2023-12-15 08:52:01,(402) 950-1723,(291) 845-0477,62 minutes,Inbound Call
2023-12-15 12:57:59,(722) 371-1657,(291) 845-0477,71 minutes,Outbound Call
2023-12-15 17:47:17,(722) 371-1657,(291) 845-0477,49 characters,Sent Text
2023-12-16 16:38:58,(791) 256-4809,(291) 845-0477,243 characters,Received Text
2023-12-16 21:44:28,(402) 950-1723,(291) 845-0477,41 minutes,Outbound Call
2023-12-17 08:47:19,(791) 256-4809,(291) 845-0477,56 minutes,Inbound Call
2023-12-17 14:47:50,(402) 950-1723,(291) 845-0477,244 characters,Sent Text
2023-12-17 14:55:38,(722) 371-1657,(291) 845-0477,313 characters,Sent Text
2023-12-17 17:57:26,(791) 256-4809,(291) 845-0477,84 characters,Received Text
2023-12-18 08:40:12,(757) 911-4566,(291) 845-0477,96 minutes,Outbound Call
2023-12-18 15:14:36,(791) 256-4809,(291) 845-0477,248 characters,Received Text
2023-12-18 15:44:26,(791) 256-4809,(291) 845-0477,70 minutes,Outbound Call
2023-12-19 11:50:33,(791) 256-4809,(291) 845-0477,121 characters,Sent Text
2023-12-19 16:09:39,(757) 911-4566,(291) 845-0477,35 characters,Sent Text
2023-12-19 16:15:50,(722) 371-1657,(291) 845-0477,33 characters,Sent Text
2023-12-19 17:05:17,(791) 256-4809,(291) 845-0477,24 minutes,Inbound Call
2023-12-19 17:15:08,(402) 950-1723,(291) 845-0477,40 characters,Sent Text
2023-12-19 20:58:22,(791) 256-4809,(291) 845-0477,41 characters,Received Text
2023-12-20 10:29:53,(402) 950-1723,(291) 845-0477,119 minutes,Inbound Call
2023-12-20 10:45:09,(791) 256-4809,(291) 845-0477,74 characters,Sent Text
2023-12-20 14:00:18,(722) 371-1657,(291) 845-0477,327 characters,Sent Text
2023-12-21 10:49:18,(722) 371-1657,(291) 845-0477,28 minutes,Outbound Call
2023-12-21 12:52:30,(757) 911-4566,(291) 845-0477,88 minutes,Inbound Call
2023-12-21 20:07:00,(791) 256-4809,(291) 845-0477,214 characters,Received Text
2023-12-22 09:43:06,(722) 371-1657,(291) 845-0477,266 characters,Sent Text
2023-12-22 11:32:57,(791) 256-4809,(291) 845-0477,256 characters,Received Text
2023-12-22 13:24:18,(757) 911-4566,(291) 845-0477,52 minutes,Inbound Call
2023-12-22 14:08:32,(722) 371-1657,(291) 845-0477,103 minutes,Inbound Call
2023-12-22 15:25:12,(402) 950-1723,(291) 845-0477,199 characters,Sent Text
2023-12-22 15:52:54,(402) 950-1723,(291) 845-0477,8 minutes,Inbound Call
2023-12-22 16:40:19,(757) 911-4566,(291) 845-0477,63 minutes,Outbound Call
2023-12-22 21:57:10,(791) 256-4809,(291) 845-0477,7 characters,Sent Text
2023-12-23 21:54:55,(791) 256-4809,(291) 845-0477,234 characters,Sent Text
2023-12-24 09:59:20,(791) 256-4809,(291) 845-0477,102 characters,Sent Text
2023-12-24 12:42:29,(757) 911-4566,(291) 845-0477,189 characters,Sent Text
2023-12-24 12:48:34,(722) 371-1657,(291) 845-0477,179 characters,Sent Text
2023-12-24 17:58:38,(757) 911-4566,(291) 845-0477,55 characters,Received Text
2023-12-24 19:03:49,(791) 256-4809,(291) 845-0477,188 characters,Received Text
2023-12-24 21:05:11,(402) 950-1723,(291) 845-0477,296 characters,Sent Text
2023-12-25 16:34:14,(402) 950-1723,(291) 845-0477,325 characters,Received Text
2023-12-25 18:11:02,(722) 371-1657,(291) 845-0477,113 minutes,Outbound Call
2023-12-26 11:11:30,(402) 950-1723,(291) 845-0477,76 characters,Sent Text
2023-12-26 13:04:14,(722) 371-1657,(291) 845-0477,284 characters,Received Text
2023-12-27 15:12:48,(791) 256-4809,(291) 845-0477,143 characters,Received Text
2023-12-27 17:58:56,(757) 911-4566,(291) 845-0477,123 characters,Received Text
2023-12-27 18:16:32,(757) 911-4566,(291) 845-0477,74 characters,Sent Text
2023-12-28 10:25:32,(757) 911-4566,(291) 845-0477,54 characters,Sent Text
2023-12-28 16:51:03,(722) 371-1657,(291) 845-0477,91 characters,Received Text
2023-12-29 08:17:15,(791) 256-4809,(291) 845-0477,7 minutes,Outbound Call
2023-12-29 10:04:37,(757) 911-4566,(291) 845-0477,49 characters,Sent Text
2023-12-30 09:22:14,(402) 950-1723,(291) 845-0477,212 characters,Sent Text
2023-12-30 12:40:19,(722) 371-1657,(291) 845-0477,21 characters,Sent Text
2023-12-31 15:24:30,(757) 911-4566,(291) 845-0477,264 characters,Sent Text
2023-12-31 16:02:33,(722) 371-1657,(291) 845-0477,13.9 MB,Sent Media
2023-12-31 19:37:03,(722) 371-1657,(291) 845-0477,112 characters,Received Text
2024-01-01 08:55:49,(722) 371-1657,(291) 845-0477,271 characters,Sent Text
2024-01-01 10:55:54,(791) 256-4809,(291) 845-0477,4.7 MB,Sent Media
2024-01-01 16:23:35,(757) 911-4566,(291) 845-0477,75 minutes,Outbound Call
2024-01-01 17:10:27,(402) 950-1723,(291) 845-0477,134 characters,Received Text
2024-01-01 17:44:00,(757) 911-4566,(291) 845-0477,11.7 MB,Received Media
2024-01-02 11:57:25,(722) 371-1657,(291) 845-0477,48 minutes,Outbound Call
2024-01-02 13:47:03,(757) 911-4566,(291) 845-0477,213 characters,Sent Text
2024-01-02 16:49:19,(757) 911-4566,(291) 845-0477,9.9 MB,Received Media
2024-01-02 19:00:12,(757) 911-4566,(291) 845-0477,228 characters,Received Text
2024-01-03 12:02:12,(722) 371-1657,(291) 845-0477,139 characters,Received Text
2024-01-03 14:37:20,(722) 371-1657,(291) 845-0477,335 characters,Sent Text
2024-01-03 16:17:43,(757) 911-4566,(291) 845-0477,135 characters,Received Text
2024-01-03 18:39:52,(757) 911-4566,(291) 845-0477,92 characters,Sent Text
2024-01-03 18:49:36,(757) 911-4566,(291) 845-0477,120 minutes,Inbound Call
2024-01-03 19:48:21,(791) 256-4809,(291) 845-0477,248 characters,Sent Text
2024-01-04 08:33:47,(757) 911-4566,(291) 845-0477,34 characters,Received Text
2024-01-04 08:47:15,(402) 950-1723,(291) 845-0477,34 minutes,Inbound Call
2024-01-04 12:25:44,(757) 911-4566,(291) 845-0477,27 characters,Sent Text
2024-01-04 12:40:14,(402) 950-1723,(291) 845-0477,264 characters,Received Text
2024-01-04 20:26:54,(791) 256-4809,(291) 845-0477,115 characters,Sent Text
2024-01-05 14:31:31,(722) 371-1657,(291) 845-0477,31 characters,Sent Text
2024-01-05 15:02:17,(757) 911-4566,(291) 845-0477,16.0 MB,Received Media
2024-01-05 15:03:34,(402) 950-1723,(291) 845-0477,105 characters,Received Text
2024-01-05 16:50:11,(402) 950-1723,(291) 845-0477,113 minutes,Inbound Call
2024-01-05 18:20:07,(791) 256-4809,(291) 845-0477,36 characters,Received Text
2024-01-06 09:53:33,(757) 911-4566,(291) 845-0477,130 characters,Sent Text
2024-01-06 15:49:22,(791) 256-4809,(291) 845-0477,91 minutes,Inbound Call
2024-01-06 18:22:21,(402) 950-1723,(291) 845-0477,9 minutes,Outbound Call
2024-01-06 18:52:13,(402) 950-1723,(291) 845-0477,1.4 MB,Sent Media
2024-01-06 20:44:56,(757) 911-4566,(291) 845-0477,167 characters,Received Text
2024-01-06 21:13:24,(722) 371-1657,(291) 845-0477,106 minutes,Outbound Call
2024-01-07 09:19:37,(791) 256-4809,(291) 845-0477,240 characters,Received Text
2024-01-07 13:06:29,(402) 950-1723,(291) 845-0477,48 minutes,Inbound Call
2024-01-07 17:23:32,(402) 950-1723,(291) 845-0477,88 characters,Received Text
2024-01-09 11:39:31,(722) 371-1657,(291) 845-0477,120 characters,Sent Text
2024-01-09 17:11:38,(791) 256-4809,(291) 845-0477,14.5 MB,Sent Media
2024-01-09 18:31:57,(722) 371-1657,(291) 845-0477,83 minutes,Outbound Call
2024-01-10 10:29:14,(791) 256-4809,(291) 845-0477,51 characters,Received Text
2024-01-10 10:37:49,(757) 911-4566,(291) 845-0477,5.6 MB,Received Media
2024-01-10 13:00:47,(757) 911-4566,(291) 845-0477,240 characters,Sent Text
2024-01-10 13:41:18,(722) 371-1657,(291) 845-0477,289 characters,Sent Text
2024-01-10 14:13:29,(791) 256-4809,(291) 845-0477,28 minutes,Inbound Call
2024-01-10 15:53:14,(722) 371-1657,(291) 845-0477,17.6 MB,Received Media
2024-01-11 12:13:21,(402) 950-1723,(291) 845-0477,126 characters,Received Text
2024-01-11 19:12:11,(402) 950-1723,(291) 845-0477,3.8 MB,Received Media
2024-01-11 21:43:32,(402) 950-1723,(291) 845-0477,157 characters,Sent Text
2024-01-11 21:50:16,(722) 371-1657,(291) 845-0477,41 minutes,Outbound Call
2024-01-12 10:04:19,(402) 950-1723,(291) 845-0477,80 minutes,Inbound Call
2024-01-12 10:55:44,(722) 371-1657,(291) 845-0477,349 characters,Received Text
2024-01-12 13:26:24,(722) 371-1657,(291) 845-0477,145 characters,Sent Text
2024-01-12 13:36:14,(791) 256-4809,(291) 845-0477,109 minutes,Inbound Call
2024-01-12 15:43:16,(402) 950-1723,(291) 845-0477,248 characters,Received Text
2024-01-12 21:46:55,(757) 911-4566,(291) 845-0477,206 characters,Sent Text
2024-01-13 08:04:48,(402) 950-1723,(291) 845-0477,63 minutes,Outbound Call
2024-01-13 08:56:41,(402) 950-1723,(291) 845-0477,4.9 MB,Received Media
2024-01-14 13:07:35,(791) 256-4809,(291) 845-0477,247 characters,Received Text
2024-01-14 17:58:42,(757) 911-4566,(291) 845-0477,282 characters,Received Text
2024-01-14 18:19:52,(402) 950-1723,(291) 845-0477,50 characters,Sent Text
2024-01-14 20:27:07,(757) 911-4566,(291) 845-0477,222 characters,Sent Text
2024-01-15 14:54:37,(791) 256-4809,(291) 845-0477,211 characters,Sent Text
2024-01-15 19:54:53,(402) 950-1723,(291) 845-0477,126 characters,Received Text
2024-01-16 12:56:09,(791) 256-4809,(291) 845-0477,18.4 MB,Sent Media
2024-01-16 12:57:20,(722) 371-1657,(291) 845-0477,119 characters,Received Text
2024-01-16 14:18:49,(722) 371-1657,(291) 845-0477,33 characters,Sent Text
2024-01-16 16:36:12,(402) 950-1723,(291) 845-0477,112 characters,Sent Text
2024-01-17 19:57:13,(402) 950-1723,(291) 845-0477,10.5 MB,Received Media
2024-01-18 10:47:45,(791) 256-4809,(291) 845-0477,62 characters,Sent Text
2024-01-18 16:36:45,(757) 911-4566,(291) 845-0477,104 characters,Received Text
2024-01-18 21:18:54,(791) 256-4809,(291) 845-0477,31 characters,Received Text
2024-01-19 08:47:53,(402) 950-1723,(291) 845-0477,298 characters,Sent Text
2024-01-19 09:41:18,(791) 256-4809,(291) 845-0477,229 characters,Sent Text
2024-01-19 18:22:56,(757) 911-4566,(291) 845-0477,183 characters,Sent Text
2024-01-20 09:07:44,(722) 371-1657,(291) 845-0477,3 minutes,Outbound Call
