date,to,from_,size,type_
2023-06-15 18:31:08,(922) 154-4108,(177) 983-5534,60 minutes,Inbound Call
2023-06-16 11:06:48,(922) 154-4108,(177) 983-5534,167 characters,Sent Text
2023-06-16 12:22:17,(673) 245-5642,(177) 983-5534,41 minutes,Outbound Call
2023-06-16 18:03:21,(566) 286-6346,(177) 983-5534,123 characters,Received Text
2023-06-16 18:13:11,(556) 264-9469,(177) 983-5534,92 characters,Received Text
2023-06-17 15:07:10,(566) 286-6346,(177) 983-5534,21 characters,Received Text
2023-06-17 16:07:36,(566) 286-6346,(177) 983-5534,38 minutes,Outbound Call
2023-06-17 19:38:09,(673) 245-5642,(177) 983-5534,44 minutes,Inbound Call
2023-06-18 10:32:54,(566) 286-6346,(177) 983-5534,80 minutes,Inbound Call
2023-06-18 13:53:11,(566) 286-6346,(177) 983-5534,343 characters,Received Text
2023-06-19 09:35:13,(922) 154-4108,(177) 983-5534,120 characters,Received Text
2023-06-19 10:19:39,(673) 245-5642,(177) 983-5534,200 characters,Received Text
2023-06-19 10:32:50,(566) 286-6346,(177) 983-5534,39 minutes,Outbound Call
2023-06-19 20:01:52,(556) 264-9469,(177) 983-5534,119 characters,Received Text
2023-06-19 20:03:36,(566) 286-6346,(177) 983-5534,314 characters,Sent Text
2023-06-19 20:07:24,(556) 264-9469,(177) 983-5534,76 characters,Sent Text
2023-06-20 14:40:59,(673) 245-5642,(177) 983-5534,67 minutes,Outbound Call
2023-06-20 16:02:50,(556) 264-9469,(177) 983-5534,329 characters,Sent Text
2023-06-20 17:11:23,(673) 245-5642,(177) 983-5534,57 characters,Sent Text
2023-06-20 20:37:05,(673) 245-5642,(177) 983-5534,221 characters,Received Text
2023-06-21 11:42:29,(556) 264-9469,(177) 983-5534,19.6 MB,Sent Media
2023-06-21 11:55:00,(922) 154-4108,(177) 983-5534,104 minutes,Outbound Call
2023-06-21 19:45:53,(673) 245-5642,(177) 983-5534,2 characters,Sent Text
2023-06-21 20:02:19,(673) 245-5642,(177) 983-5534,89 minutes,Outbound Call
2023-06-21 20:13:15,(673) 245-5642,(177) 983-5534,166 characters,Received Text
2023-06-22 10:34:16,(673) 245-5642,(177) 983-5534,36 characters,Received Text
2023-06-22 21:27:51,(566) 286-6346,(177) 983-5534,34 minutes,Inbound Call
2023-06-23 10:30:45,(556) 264-9469,(177) 983-5534,19.3 MB,Received Media
2023-06-23 12:09:18,(566) 286-6346,(177) 983-5534,4 minutes,Inbound Call
2023-06-23 16:19:44,(673) 245-5642,(177) 983-5534,18.9 MB,Received Media
2023-06-23 16:52:34,(922) 154-4108,(177) 983-5534,211 characters,Received Text
2023-06-23 20:12:05,(566) 286-6346,(177) 983-5534,247 characters,Received Text
2023-06-23 21:43:53,(566) 286-6346,(177) 983-5534,150 characters,Sent Text
2023-06-24 08:40:58,(673) 245-5642,(177) 983-5534,120 minutes,Outbound Call
2023-06-24 10:30:54,(922) 154-4108,(177) 983-5534,237 characters,Received Text
2023-06-24 11:37:42,(556) 264-9469,(177) 983-5534,93 minutes,Outbound Call
2023-06-24 13:16:16,(556) 264-9469,(177) 983-5534,311 characters,Sent Text
2023-06-24 13:50:10,(922) 154-4108,(177) 983-5534,53 minutes,Outbound Call
2023-06-24 21:19:26,(922) 154-4108,(177) 983-5534,218 characters,Sent Text
2023-06-24 21:26:50,(673) 245-5642,(177) 983-5534,9.1 MB,Received Media
2023-06-25 12:30:28,(566) 286-6346,(177) 983-5534,2 minutes,Inbound Call
2023-06-25 12:46:44,(922) 154-4108,(177) 983-5534,89 minutes,Outbound Call
2023-06-25 16:09:28,(922) 154-4108,(177) 983-5534,299 characters,Sent Text
2023-06-25 16:10:24,(922) 154-4108,(177) 983-5534,348 characters,Received Text
2023-06-25 17:53:42,(566) 286-6346,(177) 983-5534,112 characters,Received Text
2023-06-25 18:01:44,(922) 154-4108,(177) 983-5534,48 minutes,Inbound Call
2023-06-26 09:29:42,(566) 286-6346,(177) 983-5534,271 characters,Sent Text
2023-06-26 17:04:11,(556) 264-9469,(177) 983-5534,109 minutes,Inbound Call
2023-06-26 18:49:16,(922) 154-4108,(177) 983-5534,90 minutes,Outbound Call
2023-06-27 14:35:02,(556) 264-9469,(177) 983-5534,287 characters,Received Text
2023-06-27 17:13:49,(566) 286-6346,(177) 983-5534,269 characters,Sent Text
2023-06-27 18:17:08,(922) 154-4108,(177) 983-5534,7.1 MB,Sent Media
2023-06-27 19:15:24,(922) 154-4108,(177) 983-5534,182 characters,Sent Text
2023-06-28 20:02:40,(673) 245-5642,(177) 983-5534,57 minutes,Outbound Call
2023-06-28 21:11:48,(556) 264-9469,(177) 983-5534,65 minutes,Inbound Call
2023-06-28 21:34:20,(673) 245-5642,(177) 983-5534,247 characters,Sent Text
2023-06-29 08:17:32,(673) 245-5642,(177) 983-5534,20 minutes,Inbound Call
2023-06-29 12:10:16,(922) 154-4108,(177) 983-5534,89 characters,Sent Text
2023-06-29 12:32:12,(556) 264-9469,(177) 983-5534,51 minutes,Inbound Call
2023-06-29 12:41:31,(673) 245-5642,(177) 983-5534,258 characters,Received Text
2023-06-29 19:01:17,(556) 264-9469,(177) 983-5534,203 characters,Received Text
2023-06-29 21:11:41,(566) 286-6346,(177) 983-5534,119 minutes,Outbound Call
2023-06-30 10:10:14,(673) 245-5642,(177) 983-5534,96 minutes,Inbound Call
2023-06-30 10:46:53,(556) 264-9469,(177) 983-5534,52 characters,Received Text
2023-06-30 11:25:51,(556) 264-9469,(177) 983-5534,322 characters,Sent Text
2023-06-30 12:45:18,(556) 264-9469,(177) 983-5534,33 minutes,Inbound Call
2023-06-30 13:44:17,(922) 154-4108,(177) 983-5534,168 characters,Sent Text
2023-06-30 15:56:09,(556) 264-9469,(177) 983-5534,9.8 MB,Sent Media
2023-06-30 17:23:51,(566) 286-6346,(177) 983-5534,113 characters,Received Text
2023-06-30 18:02:34,(673) 245-5642,(177) 983-5534,90 characters,Sent Text
2023-06-30 18:51:54,(566) 286-6346,(177) 983-5534,158 characters,Sent Text
2023-06-30 20:34:25,(922) 154-4108,(177) 983-5534,64 minutes,Inbound Call
2023-06-30 21:30:52,(566) 286-6346,(177) 983-5534,1.0 MB,Received Media
2023-07-01 08:27:27,(673) 245-5642,(177) 983-5534,18.3 MB,Sent Media
2023-07-01 12:41:42,(556) 264-9469,(177) 983-5534,63 minutes,Outbound Call
2023-07-01 13:36:07,(566) 286-6346,(177) 983-5534,227 characters,Sent Text
2023-07-01 13:46:50,(673) 245-5642,(177) 983-5534,12.4 MB,Received Media
2023-07-01 15:41:37,(673) 245-5642,(177) 983-5534,173 characters,Sent Text
2023-07-01 16:06:56,(673) 245-5642,(177) 983-5534,86 characters,Received Text
2023-07-01 17:30:21,(566) 286-6346,(177) 983-5534,237 characters,Received Text
2023-07-01 19:58:23,(922) 154-4108,(177) 983-5534,120 minutes,Outbound Call
2023-07-01 20:11:24,(566) 286-6346,(177) 983-5534,50 minutes,Outbound Call
2023-07-02 16:55:09,(922) 154-4108,(177) 983-5534,114 minutes,Outbound Call
2023-07-02 17:14:46,(673) 245-5642,(177) 983-5534,286 characters,Received Text
2023-07-02 18:09:08,(673) 245-5642,(177) 983-5534,139 characters,Sent Text
2023-07-02 20:12:18,(566) 286-6346,(177) 983-5534,247 characters,Received Text
2023-07-02 21:50:52,(673) 245-5642,(177) 983-5534,53 minutes,Outbound Call
2023-07-02 21:56:31,(556) 264-9469,(177) 983-5534,60 minutes,Outbound Call
2023-07-03 12:11:53,(566) 286-6346,(177) 983-5534,105 minutes,Inbound Call
2023-07-03 16:25:20,(566) 286-6346,(177) 983-5534,14.6 MB,Received Media
2023-07-03 17:12:06,(566) 286-6346,(177) 983-5534,244 characters,Received Text
2023-07-03 17:55:59,(556) 264-9469,(177) 983-5534,69 minutes,Inbound Call
2023-07-03 20:14:30,(556) 264-9469,(177) 983-5534,176 characters,Received Text
2023-07-04 11:59:09,(556) 264-9469,(177) 983-5534,264 characters,Sent Text
2023-07-04 21:30:35,(922) 154-4108,(177) 983-5534,343 characters,Received Text
2023-07-05 08:34:38,(566) 286-6346,(177) 983-5534,19 characters,Sent Text
2023-07-05 09:21:59,(673) 245-5642,(177) 983-5534,239 characters,Sent Text
2023-07-05 10:38:36,(556) 264-9469,(177) 983-5534,55 minutes,Outbound Call
2023-07-05 16:28:54,(922) 154-4108,(177) 983-5534,93 minutes,Outbound Call
2023-07-05 18:30:47,(922) 154-4108,(177) 983-5534,68 characters,Sent Text
2023-07-05 19:53:30,(922) 154-4108,(177) 983-5534,46 characters,Received Text
2023-07-06 08:32:40,(673) 245-5642,(177) 983-5534,49 minutes,Outbound Call
2023-07-06 11:09:16,(556) 264-9469,(177) 983-5534,22 minutes,Outbound Call
2023-07-06 15:50:06,(673) 245-5642,(177) 983-5534,27 characters,Sent Text
2023-07-06 16:49:54,(556) 264-9469,(177) 983-5534,116 minutes,Inbound Call
2023-07-06 17:37:26,(556) 264-9469,(177) 983-5534,7 characters,Sent Text
2023-07-07 09:55:42,(556) 264-9469,(177) 983-5534,231 characters,Sent Text
2023-07-07 13:31:12,(566) 286-6346,(177) 983-5534,91 minutes,Outbound Call
2023-07-07 16:32:48,(556) 264-9469,(177) 983-5534,11.2 MB,Sent Media
2023-07-07 17:49:25,(556) 264-9469,(177) 983-5534,95 minutes,Inbound Call
2023-07-08 09:04:24,(922) 154-4108,(177) 983-5534,52 characters,Received Text
2023-07-08 09:26:24,(673) 245-5642,(177) 983-5534,278 characters,Sent Text
2023-07-08 14:14:48,(556) 264-9469,(177) 983-5534,90 characters,Sent Text
2023-07-08 18:15:32,(556) 264-9469,(177) 983-5534,16.5 MB,Sent Media
2023-07-09 08:19:59,(556) 264-9469,(177) 983-5534,113 characters,Received Text
2023-07-09 10:13:55,(922) 154-4108,(177) 983-5534,127 characters,Sent Text
2023-07-09 17:06:36,(556) 264-9469,(177) 983-5534,106 minutes,Outbound Call
2023-07-09 18:47:13,(673) 245-5642,(177) 983-5534,70 minutes,Inbound Call
2023-07-10 10:48:12,(556) 264-9469,(177) 983-5534,102 characters,Sent Text
2023-07-10 10:50:24,(673) 245-5642,(177) 983-5534,145 characters,Sent Text
2023-07-10 13:00:55,(566) 286-6346,(177) 983-5534,335 characters,Received Text
2023-07-10 14:13:37,(673) 245-5642,(177) 983-5534,24 characters,Received Text
2023-07-10 15:26:22,(556) 264-9469,(177) 983-5534,233 characters,Received Text
2023-07-10 19:07:08,(922) 154-4108,(177) 983-5534,325 characters,Sent Text
2023-07-11 18:46:07,(566) 286-6346,(177) 983-5534,59 minutes,Inbound Call
2023-07-12 16:02:37,(566) 286-6346,(177) 983-5534,109 minutes,Outbound Call
2023-07-12 16:34:55,(673) 245-5642,(177) 983-5534,18 minutes,Inbound Call
2023-07-12 18:46:08,(566) 286-6346,(177) 983-5534,318 characters,Sent Text
2023-07-12 19:36:10,(556) 264-9469,(177) 983-5534,107 minutes,Outbound Call
2023-07-13 12:25:10,(673) 245-5642,(177) 983-5534,195 characters,Received Text
2023-07-13 12:39:39,(556) 264-9469,(177) 983-5534,91 minutes,Outbound Call
2023-07-13 16:36:55,(673) 245-5642,(177) 983-5534,11 minutes,Outbound Call
2023-07-13 19:52:08,(556) 264-9469,(177) 983-5534,250 characters,Received Text
2023-07-14 08:56:20,(556) 264-9469,(177) 983-5534,155 characters,Received Text
2023-07-14 09:48:44,(922) 154-4108,(177) 983-5534,105 characters,Sent Text
2023-07-14 13:44:11,(566) 286-6346,(177) 983-5534,335 characters,Received Text
2023-07-14 19:49:16,(673) 245-5642,(177) 983-5534,10 characters,Sent Text
2023-07-15 09:18:17,(566) 286-6346,(177) 983-5534,116 characters,Received Text
2023-07-15 11:19:54,(922) 154-4108,(177) 983-5534,295 characters,Received Text
2023-07-15 19:10:58,(673) 245-5642,(177) 983-5534,81 characters,Received Text
2023-07-16 08:05:38,(556) 264-9469,(177) 983-5534,91 characters,Received Text
2023-07-16 09:51:17,(556) 264-9469,(177) 983-5534,43 minutes,Outbound Call
2023-07-16 10:36:53,(566) 286-6346,(177) 983-5534,54 characters,Sent Text
2023-07-16 20:12:39,(673) 245-5642,(177) 983-5534,45 minutes,Outbound Call
2023-07-17 13:42:10,(922) 154-4108,(177) 983-5534,6 characters,Received Text
2023-07-17 13:49:38,(673) 245-5642,(177) 983-5534,242 characters,Received Text
2023-07-17 16:08:35,(556) 264-9469,(177) 983-5534,94 minutes,Outbound Call
2023-07-17 19:04:21,(673) 245-5642,(177) 983-5534,47 characters,Sent Text
2023-07-18 11:20:40,(673) 245-5642,(177) 983-5534,11.2 MB,Received Media
2023-07-18 14:28:50,(922) 154-4108,(177) 983-5534,46 minutes,Inbound Call
2023-07-18 16:21:20,(673) 245-5642,(177) 983-5534,294 characters,Sent Text
2023-07-18 21:44:51,(556) 264-9469,(177) 983-5534,7 minutes,Inbound Call
2023-07-19 15:00:28,(556) 264-9469,(177) 983-5534,59 characters,Received Text
2023-07-19 19:06:47,(566) 286-6346,(177) 983-5534,7.8 MB,Sent Media
2023-07-20 12:12:26,(922) 154-4108,(177) 983-5534,174 characters,Received Text
2023-07-20 15:16:35,(566) 286-6346,(177) 983-5534,221 characters,Sent Text
2023-07-20 20:40:14,(556) 264-9469,(177) 983-5534,300 characters,Sent Text
2023-07-20 21:04:45,(556) 264-9469,(177) 983-5534,157 characters,Received Text
2023-07-21 10:10:33,(556) 264-9469,(177) 983-5534,201 characters,Sent Text
2023-07-21 11:04:48,(673) 245-5642,(177) 983-5534,2.0 MB,Sent Media
2023-07-21 11:24:22,(566) 286-6346,(177) 983-5534,16 characters,Sent Text
2023-07-21 13:41:21,(922) 154-4108,(177) 983-5534,11.8 MB,Received Media
2023-07-21 18:38:25,(673) 245-5642,(177) 983-5534,237 characters,Sent Text
2023-07-21 19:09:21,(673) 245-5642,(177) 983-5534,114 minutes,Outbound Call
2023-07-23 08:55:30,(556) 264-9469,(177) 983-5534,290 characters,Sent Text
2023-07-23 10:17:35,(566) 286-6346,(177) 983-5534,83 minutes,Inbound Call
2023-07-24 13:04:41,(566) 286-6346,(177) 983-5534,10.3 MB,Sent Media
2023-07-24 14:47:31,(922) 154-4108,(177) 983-5534,98 minutes,Outbound Call
2023-07-25 13:36:36,(922) 154-4108,(177) 983-5534,57 minutes,Inbound Call
2023-07-25 16:18:21,(922) 154-4108,(177) 983-5534,17 minutes,Outbound Call
2023-07-25 16:21:28,(556) 264-9469,(177) 983-5534,13 minutes,Inbound Call
2023-07-26 10:00:09,(673) 245-5642,(177) 983-5534,19.7 MB,Received Media
2023-07-26 10:37:33,(556) 264-9469,(177) 983-5534,215 characters,Received Text
2023-07-26 11:31:57,(922) 154-4108,(177) 983-5534,110 characters,Received Text
2023-07-26 17:19:12,(566) 286-6346,(177) 983-5534,57 minutes,Outbound Call
2023-07-26 18:08:32,(922) 154-4108,(177) 983-5534,156 characters,Sent Text
2023-07-26 18:16:14,(556) 264-9469,(177) 983-5534,328 characters,Sent Text
2023-07-27 14:10:42,(922) 154-4108,(177) 983-5534,104 minutes,Inbound Call
2023-07-27 15:24:00,(922) 154-4108,(177) 983-5534,281 characters,Sent Text
2023-07-27 19:27:45,(673) 245-5642,(177) 983-5534,301 characters,Sent Text
2023-07-27 19:45:27,(556) 264-9469,(177) 983-5534,339 characters,Received Text
2023-07-28 10:28:17,(556) 264-9469,(177) 983-5534,219 characters,Sent Text
2023-07-28 14:35:07,(566) 286-6346,(177) 983-5534,58 characters,Sent Text
2023-07-28 17:36:00,(922) 154-4108,(177) 983-5534,186 characters,Sent Text
2023-07-29 10:19:20,(673) 245-5642,(177) 983-5534,43 minutes,Inbound Call
2023-07-29 15:24:50,(922) 154-4108,(177) 983-5534,191 characters,Sent Text
2023-07-29 19:24:49,(566) 286-6346,(177) 983-5534,28 minutes,Inbound Call
2023-07-30 08:10:31,(566) 286-6346,(177) 983-5534,53 minutes,Inbound Call
2023-07-30 12:40:16,(922) 154-4108,(177) 983-5534,333 characters,Sent Text
2023-07-31 10:24:35,(566) 286-6346,(177) 983-5534,41 minutes,Inbound Call
2023-07-31 13:09:33,(673) 245-5642,(177) 983-5534,11 characters,Sent Text
2023-08-01 11:30:16,(566) 286-6346,(177) 983-5534,194 characters,Received Text
2023-08-01 13:47:35,(556) 264-9469,(177) 983-5534,76 characters,Received Text
2023-08-01 15:33:05,(922) 154-4108,(177) 983-5534,29 characters,Sent Text
2023-08-02 09:33:31,(922) 154-4108,(177) 983-5534,178 characters,Received Text
2023-08-02 16:28:51,(673) 245-5642,(177) 983-5534,16.7 MB,Received Media
2023-08-03 09:12:59,(556) 264-9469,(177) 983-5534,43 minutes,Outbound Call
2023-08-03 12:59:16,(673) 245-5642,(177) 983-5534,25 minutes,Outbound Call
2023-08-03 14:50:55,(922) 154-4108,(177) 983-5534,52 characters,Received Text
2023-08-03 17:14:23,(922) 154-4108,(177) 983-5534,73 characters,Sent Text
2023-08-03 17:14:56,(556) 264-9469,(177) 983-5534,145 characters,Received Text
2023-08-04 09:34:20,(566) 286-6346,(177) 983-5534,10 characters,Received Text
2023-08-04 11:03:10,(566) 286-6346,(177) 983-5534,243 characters,Sent Text
2023-08-04 18:33:23,(922) 154-4108,(177) 983-5534,80 characters,Sent Text
2023-08-04 21:03:07,(673) 245-5642,(177) 983-5534,2 characters,Sent Text
2023-08-05 12:04:06,(673) 245-5642,(177) 983-5534,7.5 MB,Sent Media
2023-08-05 13:32:33,(556) 264-9469,(177) 983-5534,93 minutes,Inbound Call
2023-08-05 14:12:41,(556) 264-9469,(177) 983-5534,5 minutes,Outbound Call
2023-08-05 15:15:03,(566) 286-6346,(177) 983-5534,236 characters,Sent Text
2023-08-06 08:38:50,(673) 245-5642,(177) 983-5534,169 characters,Received Text
2023-08-06 15:32:41,(673) 245-5642,(177) 983-5534,223 characters,Sent Text
2023-08-06 16:04:34,(566) 286-6346,(177) 983-5534,115 characters,Sent Text
2023-08-06 16:51:04,(566) 286-6346,(177) 983-5534,314 characters,Received Text
2023-08-06 18:07:14,(566) 286-6346,(177) 983-5534,80 minutes,Inbound Call
2023-08-07 15:15:25,(673) 245-5642,(177) 983-5534,138 characters,Sent Text
2023-08-08 08:06:58,(922) 154-4108,(177) 983-5534,248 characters,Sent Text
2023-08-08 19:38:44,(556) 264-9469,(177) 983-5534,350 characters,Received Text
2023-08-10 13:56:18,(566) 286-6346,(177) 983-5534,343 characters,Sent Text
2023-08-10 15:54:21,(673) 245-5642,(177) 983-5534,63 minutes,Inbound Call
2023-08-11 08:09:06,(556) 264-9469,(177) 983-5534,10 minutes,Outbound Call
2023-08-11 16:08:22,(673) 245-5642,(177) 983-5534,214 characters,Sent Text
2023-08-11 16:25:57,(566) 286-6346,(177) 983-5534,196 characters,Sent Text
2023-08-11 19:52:04,(556) 264-9469,(177) 983-5534,223 characters,Received Text
2023-08-11 20:26:25,(922) 154-4108,(177) 983-5534,107 minutes,Inbound Call
2023-08-12 08:49:33,(556) 264-9469,(177) 983-5534,109 characters,Received Text
2023-08-12 11:38:37,(556) 264-9469,(177) 983-5534,53 minutes,Outbound Call
2023-08-12 15:14:26,(566) 286-6346,(177) 983-5534,63 characters,Sent Text
2023-08-12 18:13:08,(566) 286-6346,(177) 983-5534,212 characters,Received Text
2023-08-13 10:29:42,(556) 264-9469,(177) 983-5534,6.0 MB,Received Media
2023-08-13 12:25:13,(673) 245-5642,(177) 983-5534,10.2 MB,Sent Media
2023-08-13 14:38:44,(566) 286-6346,(177) 983-5534,340 characters,Sent Text
2023-08-13 17:59:20,(922) 154-4108,(177) 983-5534,32 characters,Sent Text
2023-08-14 20:15:45,(556) 264-9469,(177) 983-5534,58 characters,Received Text
2023-08-15 08:14:53,(673) 245-5642,(177) 983-5534,120 characters,Sent Text
2023-08-15 11:28:14,(556) 264-9469,(177) 983-5534,10 minutes,Inbound Call
2023-08-15 19:00:10,(566) 286-6346,(177) 983-5534,211 characters,Received Text
2023-08-15 19:39:02,(673) 245-5642,(177) 983-5534,66 minutes,Outbound Call
2023-08-15 19:49:43,(673) 245-5642,(177) 983-5534,25 minutes,Inbound Call
2023-08-16 17:44:04,(922) 154-4108,(177) 983-5534,255 characters,Sent Text
2023-08-17 15:14:58,(922) 154-4108,(177) 983-5534,12 characters,Sent Text
2023-08-17 17:38:15,(673) 245-5642,(177) 983-5534,33 characters,Received Text
2023-08-17 18:20:07,(556) 264-9469,(177) 983-5534,15.7 MB,Received Media
2023-08-17 18:43:58,(556) 264-9469,(177) 983-5534,254 characters,Sent Text
2023-08-17 20:31:53,(566) 286-6346,(177) 983-5534,268 characters,Sent Text
2023-08-17 20:58:18,(556) 264-9469,(177) 983-5534,259 characters,Received Text
2023-08-18 08:49:35,(922) 154-4108,(177) 983-5534,115 minutes,Outbound Call
2023-08-18 13:07:59,(566) 286-6346,(177) 983-5534,185 characters,Received Text
2023-08-18 17:47:54,(566) 286-6346,(177) 983-5534,17.2 MB,Received Media
2023-08-18 18:58:53,(673) 245-5642,(177) 983-5534,109 characters,Sent Text
2023-08-18 19:34:01,(673) 245-5642,(177) 983-5534,332 characters,Received Text
2023-08-18 19:38:18,(556) 264-9469,(177) 983-5534,219 characters,Sent Text
2023-08-19 13:43:08,(566) 286-6346,(177) 983-5534,69 minutes,Inbound Call
2023-08-19 20:03:43,(922) 154-4108,(177) 983-5534,154 characters,Sent Text
2023-08-19 20:42:51,(556) 264-9469,(177) 983-5534,165 characters,Sent Text
2023-08-19 20:54:31,(673) 245-5642,(177) 983-5534,11 minutes,Inbound Call
2023-08-20 12:07:28,(566) 286-6346,(177) 983-5534,249 characters,Received Text
2023-08-20 16:57:32,(673) 245-5642,(177) 983-5534,330 characters,Received Text
2023-08-20 18:16:24,(556) 264-9469,(177) 983-5534,73 characters,Received Text
2023-08-20 18:37:16,(922) 154-4108,(177) 983-5534,298 characters,Sent Text
2023-08-20 19:05:56,(673) 245-5642,(177) 983-5534,324 characters,Sent Text
2023-08-20 21:12:23,(566) 286-6346,(177) 983-5534,131 characters,Sent Text
2023-08-20 21:37:07,(922) 154-4108,(177) 983-5534,315 characters,Received Text
2023-08-21 09:24:14,(556) 264-9469,(177) 983-5534,135 characters,Sent Text
2023-08-21 09:27:23,(673) 245-5642,(177) 983-5534,275 characters,Received Text
2023-08-21 16:07:55,(566) 286-6346,(177) 983-5534,175 characters,Received Text
2023-08-21 19:25:10,(556) 264-9469,(177) 983-5534,217 characters,Received Text
2023-08-22 14:15:31,(566) 286-6346,(177) 983-5534,218 characters,Received Text
2023-08-22 17:00:22,(556) 264-9469,(177) 983-5534,345 characters,Received Text
2023-08-22 19:06:52,(922) 154-4108,(177) 983-5534,330 characters,Received Text
2023-08-23 08:04:07,(556) 264-9469,(177) 983-5534,333 characters,Sent Text
2023-08-23 10:16:02,(556) 264-9469,(177) 983-5534,8.4 MB,Sent Media
2023-08-23 12:06:41,(566) 286-6346,(177) 983-5534,56 minutes,Outbound Call
2023-08-23 15:06:02,(673) 245-5642,(177) 983-5534,23 characters,Received Text
2023-08-23 21:11:25,(556) 264-9469,(177) 983-5534,80 characters,Received Text
2023-08-24 16:04:42,(566) 286-6346,(177) 983-5534,113 minutes,Outbound Call
2023-08-24 19:26:59,(673) 245-5642,(177) 983-5534,205 characters,Sent Text
2023-08-24 20:40:18,(673) 245-5642,(177) 983-5534,102 minutes,Outbound Call
2023-08-24 21:29:19,(673) 245-5642,(177) 983-5534,135 characters,Received Text
2023-08-25 09:50:30,(556) 264-9469,(177) 983-5534,76 minutes,Outbound Call
2023-08-26 09:15:39,(922) 154-4108,(177) 983-5534,159 characters,Sent Text
2023-08-26 11:05:57,(566) 286-6346,(177) 983-5534,49 characters,Sent Text
2023-08-26 11:48:44,(566) 286-6346,(177) 983-5534,267 characters,Received Text
2023-08-26 17:25:04,(673) 245-5642,(177) 983-5534,121 characters,Received Text
2023-08-27 09:28:53,(673) 245-5642,(177) 983-5534,113 minutes,Inbound Call
2023-08-27 12:34:08,(556) 264-9469,(177) 983-5534,2.5 MB,Received Media
2023-08-27 17:37:46,(922) 154-4108,(177) 983-5534,47 minutes,Inbound Call
2023-08-27 18:09:52,(673) 245-5642,(177) 983-5534,272 characters,Received Text
2023-08-27 19:09:46,(922) 154-4108,(177) 983-5534,21 characters,Received Text
2023-08-27 19:35:43,(556) 264-9469,(177) 983-5534,163 characters,Sent Text
2023-08-27 20:23:32,(566) 286-6346,(177) 983-5534,30 minutes,Inbound Call
2023-08-27 21:56:47,(556) 264-9469,(177) 983-5534,4 minutes,Outbound Call
2023-08-28 12:51:00,(566) 286-6346,(177) 983-5534,34 characters,Received Text
2023-08-28 15:12:21,(673) 245-5642,(177) 983-5534,4.3 MB,Received Media
2023-08-28 19:32:30,(556) 264-9469,(177) 983-5534,54 minutes,Outbound Call
2023-08-29 11:28:04,(566) 286-6346,(177) 983-5534,209 characters,Received Text
2023-08-29 14:39:00,(922) 154-4108,(177) 983-5534,2.8 MB,Received Media
2023-08-29 15:13:30,(673) 245-5642,(177) 983-5534,45 minutes,Inbound Call
2023-08-29 17:39:17,(673) 245-5642,(177) 983-5534,314 characters,Received Text
2023-08-29 18:05:35,(556) 264-9469,(177) 983-5534,303 characters,Received Text
2023-08-30 08:27:15,(566) 286-6346,(177) 983-5534,282 characters,Received Text
2023-08-30 12:07:02,(673) 245-5642,(177) 983-5534,314 characters,Sent Text
2023-08-30 15:04:12,(556) 264-9469,(177) 983-5534,229 characters,Sent Text
2023-08-30 20:21:25,(673) 245-5642,(177) 983-5534,312 characters,Received Text
2023-08-31 12:46:11,(566) 286-6346,(177) 983-5534,69 minutes,Outbound Call
2023-08-31 14:33:13,(566) 286-6346,(177) 983-5534,86 characters,Sent Text
2023-08-31 19:07:12,(556) 264-9469,(177) 983-5534,85 characters,Sent Text
2023-08-31 21:59:42,(556) 264-9469,(177) 983-5534,93 minutes,Inbound Call
2023-09-01 08:52:05,(922) 154-4108,(177) 983-5534,347 characters,Received Text
2023-09-01 12:58:10,(566) 286-6346,(177) 983-5534,247 characters,Sent Text
2023-09-01 15:47:35,(566) 286-6346,(177) 983-5534,15 characters,Received Text
2023-09-01 16:14:01,(556) 264-9469,(177) 983-5534,7 minutes,Outbound Call
2023-09-01 18:10:28,(673) 245-5642,(177) 983-5534,98 minutes,Outbound Call
2023-09-01 19:51:17,(556) 264-9469,(177) 983-5534,212 characters,Sent Text
2023-09-02 10:50:04,(556) 264-9469,(177) 983-5534,19.4 MB,Sent Media
2023-09-02 13:24:27,(673) 245-5642,(177) 983-5534,159 characters,Sent Text
2023-09-02 16:58:13,(556) 264-9469,(177) 983-5534,50 characters,Received Text
2023-09-02 18:35:27,(922) 154-4108,(177) 983-5534,171 characters,Received Text
2023-09-03 12:50:21,(566) 286-6346,(177) 983-5534,161 characters,Sent Text
2023-09-03 13:10:47,(556) 264-9469,(177) 983-5534,38 characters,Sent Text
2023-09-03 15:38:45,(673) 245-5642,(177) 983-5534,15 characters,Sent Text
2023-09-03 19:39:31,(922) 154-4108,(177) 983-5534,16 minutes,Outbound Call
2023-09-04 10:04:03,(566) 286-6346,(177) 983-5534,219 characters,Received Text
2023-09-04 13:16:11,(556) 264-9469,(177) 983-5534,294 characters,Received Text
2023-09-04 15:13:06,(673) 245-5642,(177) 983-5534,44 minutes,Inbound Call
2023-09-04 16:41:23,(922) 154-4108,(177) 983-5534,30 minutes,Inbound Call
2023-09-05 13:37:00,(673) 245-5642,(177) 983-5534,12.9 MB,Sent Media
2023-09-05 14:15:48,(566) 286-6346,(177) 983-5534,56 minutes,Inbound Call
2023-09-05 19:39:48,(922) 154-4108,(177) 983-5534,46 minutes,Inbound Call
2023-09-05 21:55:38,(922) 154-4108,(177) 983-5534,46 minutes,Outbound Call
