date,description,amount,balance
2023-10-13 16:50:34,Purchase by Davey Wilson,$120.45,"$119,506.53"
2023-10-13 20:15:37,Purchase by Erica Miranda,$178.50,"$119,386.08"
2023-10-14 08:31:25,Purchase by Stal Key,$185.10,"$120,311.69"
2023-10-14 13:55:19,Purchase by Kim Nunez,$163.50,"$119,985.32"
2023-10-14 14:08:23,Purchase by Gerald Osborne,$126.60,"$119,730.85"
2023-10-14 17:18:11,Purchase by Reg Stokes,$141.27,"$120,126.59"
2023-10-14 18:27:15,Purchase by Jock Brown,$90.97,"$119,821.82"
2023-10-15 13:42:08,Purchase by Micah Green,$60.12,"$120,792.84"
2023-10-15 16:01:54,Purchase by Lindy Park,$176.10,"$120,487.79"
2023-10-15 17:14:35,Purchase by Lisa Osborne,$101.52,"$120,732.72"
2023-10-15 17:49:34,Purchase by James Phillips,$54.24,"$120,847.08"
2023-10-15 20:53:35,Purchase by Jock Brown,$143.41,"$120,631.20"
2023-10-16 09:08:08,Purchase by Kathleen Green,$179.00,"$121,369.71"
2023-10-16 09:14:38,Purchase by Andrea Phillips,$53.66,"$121,482.11"
2023-10-16 12:39:10,Purchase by Manda Martinez,$185.77,"$121,190.71"
2023-10-16 15:48:33,Purchase by Gory Hayes,$51.86,"$121,573.19"
2023-10-16 18:53:21,Purchase by James Phillips,$58.74,"$121,428.45"
2023-10-16 19:21:59,Purchase by Patricia Wilkerson,$157.86,"$121,004.94"
2023-10-16 20:45:36,Purchase by Cassie Daniel,$39.22,"$121,521.33"
2023-10-17 08:32:40,Purchase by Juston Brown,$105.89,"$121,888.93"
2023-10-17 11:26:27,Purchase by Manda Martinez,$50.14,"$121,783.04"
2023-10-17 12:36:35,Purchase by Hetty Poole,$159.71,"$121,732.90"
2023-10-17 18:25:23,Purchase by Daniel Gomez,$192.29,"$122,081.22"
2023-10-18 08:33:37,Purchase by Lindy Park,$175.54,"$122,256.76"
2023-10-18 15:47:10,Purchase by Paddy Key,$179.35,"$122,436.11"
2023-10-19 09:59:03,Purchase by Kathleen Green,$154.00,"$122,738.72"
2023-10-19 12:21:03,Purchase by Rebecca Lewis,$127.14,"$122,865.86"
2023-10-19 14:11:23,Purchase by Debbie Allen,$23.78,"$122,584.72"
2023-10-19 14:14:28,Purchase by Kenny Spencer,$124.83,"$122,560.94"
2023-10-19 14:33:18,Purchase by Andrea Phillips,$134.57,"$123,000.43"
2023-10-20 00:00:00,Curt Porter - Payment,"$-1,000.00","$122,000.43"
2023-10-20 00:00:00,Ann Bryant - Payment,"$-2,000.00","$120,000.43"
2023-10-20 00:00:00,Hetty Poole - Payment,"$-3,000.00","$117,000.43"
2023-10-20 00:00:00,John Key - Payment,"$-3,000.00","$114,000.43"
2023-10-20 00:00:00,Dave Harris - Payment,"$-2,000.00","$112,000.43"
2023-10-20 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$111,000.43"
2023-10-20 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$110,000.43"
2023-10-20 08:57:21,Purchase by Rebecca Lewis,$175.68,"$110,282.22"
2023-10-20 09:44:35,Purchase by Thys Miller,$106.11,"$110,106.54"
2023-10-20 14:54:16,Purchase by Stal Key,$137.14,"$110,419.36"
2023-10-21 12:41:14,Purchase by Jonny Gomez,$108.65,"$110,575.93"
2023-10-21 20:14:52,Purchase by James Phillips,$47.92,"$110,467.28"
2023-10-22 12:51:10,Purchase by Juston Brown,$109.24,"$110,685.17"
2023-10-23 13:21:51,Purchase by Gerald Osborne,$75.54,"$110,760.71"
2023-10-23 14:09:32,Purchase by Dicey Green,$65.25,"$111,005.01"
2023-10-23 16:11:39,Purchase by Manda Martinez,$126.40,"$110,887.11"
2023-10-23 20:44:36,Purchase by Davey Wilson,$52.65,"$110,939.76"
2023-10-24 16:53:32,Purchase by Reg Stokes,$175.27,"$111,210.76"
2023-10-24 20:26:35,Purchase by Mel Green,$30.48,"$111,035.49"
2023-10-25 08:04:05,Purchase by Jock Brown,$90.14,"$111,404.01"
2023-10-25 15:15:59,Purchase by John Key,$103.11,"$111,313.87"
2023-10-25 19:52:18,Purchase by Davey Wilson,$114.61,"$111,518.62"
2023-10-26 10:15:13,Purchase by Rebecca Lewis,$55.59,"$111,574.21"
2023-10-26 21:38:05,Purchase by Al Wheeler,$98.58,"$111,672.79"
2023-10-27 00:00:00,Curt Porter - Payment,"$-1,000.00","$110,672.79"
2023-10-27 00:00:00,Ann Bryant - Payment,"$-2,000.00","$108,672.79"
2023-10-27 00:00:00,Hetty Poole - Payment,"$-3,000.00","$105,672.79"
2023-10-27 00:00:00,John Key - Payment,"$-3,000.00","$102,672.79"
2023-10-27 00:00:00,Dave Harris - Payment,"$-2,000.00","$100,672.79"
2023-10-27 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$99,672.79"
2023-10-27 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$98,672.79"
2023-10-27 14:30:33,Purchase by Stal Key,$150.66,"$99,118.45"
2023-10-27 21:46:29,Purchase by Thomas Hayes,$113.50,"$98,967.79"
2023-10-27 21:56:54,Purchase by Micah Green,$181.50,"$98,854.29"
2023-10-28 17:45:46,Purchase by Gabrielle Glover,$153.22,"$99,271.67"
2023-10-29 08:32:20,Purchase by Kathleen Green,$28.79,"$99,495.71"
2023-10-29 10:19:46,Purchase by Thomas Hayes,$142.77,"$100,109.83"
2023-10-29 12:10:30,Purchase by Rebecca Lewis,$167.95,"$99,663.66"
2023-10-29 14:45:34,Purchase by Brina Wheeler,$112.12,"$99,967.06"
2023-10-29 18:45:24,Purchase by Patricia Wilkerson,$28.87,"$99,300.54"
2023-10-29 20:33:23,Purchase by Andrea Phillips,$191.28,"$99,854.94"
2023-10-29 21:34:23,Purchase by Manda Martinez,$166.38,"$99,466.92"
2023-10-29 21:50:50,Purchase by Thys Hayes,$150.88,"$100,260.71"
2023-10-30 11:03:59,Purchase by Russell Calhoun,$155.50,"$101,058.84"
2023-10-30 12:58:16,Purchase by Derrek Nunez,$165.87,"$100,588.48"
2023-10-30 16:24:44,Purchase by Lisa Osborne,$182.17,"$100,770.65"
2023-10-30 18:23:51,Purchase by Gerald Osborne,$161.90,"$100,422.61"
2023-10-30 20:37:28,Purchase by Gory Hayes,$132.69,"$100,903.34"
2023-10-31 09:19:42,Purchase by Juston Brown,$25.66,"$101,381.97"
2023-10-31 13:06:51,Purchase by Micah Green,$63.86,"$101,356.31"
2023-10-31 19:47:48,Purchase by Dan Porter,$175.18,"$101,292.45"
2023-10-31 20:12:31,Purchase by Mark Lewis,$58.43,"$101,117.27"
2023-11-01 10:14:59,Purchase by Dave Wilson,$71.97,"$101,621.83"
2023-11-01 12:38:33,Purchase by Micah Green,$44.95,"$101,549.86"
2023-11-01 15:53:35,Purchase by Dan Porter,$79.34,"$101,504.91"
2023-11-01 17:46:09,Purchase by Linda Nelson,$43.60,"$101,425.57"
2023-11-02 08:08:35,Purchase by Lisa Osborne,$156.97,"$101,778.80"
2023-11-02 16:44:58,Purchase by Kathleen Green,$152.68,"$101,931.48"
2023-11-02 20:07:28,Purchase by Wayne Garcia,$152.79,"$102,084.27"
2023-11-03 00:00:00,Curt Porter - Payment,"$-1,000.00","$101,084.27"
2023-11-03 00:00:00,Ann Bryant - Payment,"$-2,000.00","$99,084.27"
2023-11-03 00:00:00,Hetty Poole - Payment,"$-3,000.00","$96,084.27"
2023-11-03 00:00:00,John Key - Payment,"$-3,000.00","$93,084.27"
2023-11-03 00:00:00,Dave Harris - Payment,"$-2,000.00","$91,084.27"
2023-11-03 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$90,084.27"
2023-11-03 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$89,084.27"
2023-11-03 15:01:07,Purchase by Al Wheeler,$115.96,"$89,280.15"
2023-11-03 17:01:07,Purchase by Bennie Phillips,$79.92,"$89,164.19"
2023-11-04 09:41:21,Purchase by Patricia Wilkerson,$81.96,"$89,362.11"
2023-11-04 18:05:49,Purchase by Jonny Gomez,$68.88,"$89,430.99"
2023-11-05 08:42:18,Purchase by Gerald Osborne,$53.72,"$89,484.71"
2023-11-05 11:15:33,Purchase by Rebecca Lewis,$137.15,"$89,779.92"
2023-11-05 12:01:59,Purchase by Manda Martinez,$106.33,"$89,591.04"
2023-11-05 15:32:23,Purchase by Jock Brown,$51.73,"$89,642.77"
2023-11-05 19:05:33,Purchase by Al Wheeler,$45.39,"$89,825.31"
2023-11-05 19:21:15,Purchase by Liza Phillips,$157.11,"$89,982.42"
2023-11-06 09:53:05,Purchase by Gerald Osborne,$161.79,"$90,144.21"
2023-11-06 13:32:13,Purchase by Paddy Key,$191.64,"$90,558.30"
2023-11-06 15:27:21,Purchase by Reg Stokes,$95.14,"$90,366.66"
2023-11-06 17:00:21,Purchase by Mike Gomez,$127.31,"$90,271.52"
2023-11-07 11:31:55,Purchase by Gory Hayes,$27.80,"$91,084.76"
2023-11-07 11:34:44,Purchase by Davey Wilson,$163.30,"$91,056.96"
2023-11-07 11:47:43,Purchase by Cassie Daniel,$195.94,"$90,893.66"
2023-11-07 12:00:05,Purchase by Lindy Park,$139.42,"$90,697.72"
2023-11-08 10:27:58,Purchase by Juston Brown,$48.89,"$91,342.61"
2023-11-08 11:13:55,Purchase by Thomas Hayes,$35.66,"$91,676.59"
2023-11-08 12:42:09,Purchase by April Hayes,$163.85,"$91,248.61"
2023-11-08 12:56:06,Purchase by James Phillips,$45.11,"$91,293.72"
2023-11-08 20:47:36,Purchase by Davey Wilson,$109.15,"$91,451.76"
2023-11-08 21:33:45,Purchase by Gory Hayes,$189.17,"$91,640.93"
2023-11-09 08:04:42,Purchase by Lisa Osborne,$163.62,"$91,923.51"
2023-11-09 14:02:57,Purchase by Dan Porter,$83.30,"$91,759.89"
2023-11-09 21:05:01,Purchase by Thomas Hayes,$159.94,"$92,083.45"
2023-11-10 00:00:00,Curt Porter - Payment,"$-1,000.00","$91,083.45"
2023-11-10 00:00:00,Ann Bryant - Payment,"$-2,000.00","$89,083.45"
2023-11-10 00:00:00,Hetty Poole - Payment,"$-3,000.00","$86,083.45"
2023-11-10 00:00:00,John Key - Payment,"$-3,000.00","$83,083.45"
2023-11-10 00:00:00,Dave Harris - Payment,"$-2,000.00","$81,083.45"
2023-11-10 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$80,083.45"
2023-11-10 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$79,083.45"
2023-11-10 09:12:24,Purchase by Micah Green,$106.17,"$79,189.62"
2023-11-10 18:09:28,Purchase by Rebecca Lewis,$139.43,"$79,329.05"
2023-11-10 19:21:52,Purchase by James Phillips,$89.40,"$79,418.45"
2023-11-11 08:52:06,Purchase by Angie Brown,$84.13,"$79,834.03"
2023-11-11 09:04:33,Purchase by Daniel Gomez,$64.85,"$79,749.90"
2023-11-11 09:22:44,Purchase by Gerald Osborne,$47.55,"$79,466.00"
2023-11-11 10:48:25,Purchase by Lisa Osborne,$26.75,"$79,492.75"
2023-11-11 17:32:54,Purchase by Mickey Key,$192.30,"$79,685.05"
2023-11-12 13:48:50,Purchase by Jonny Gomez,$106.50,"$80,015.06"
2023-11-12 14:57:16,Purchase by Daniel Gomez,$127.73,"$80,142.79"
2023-11-12 19:17:26,Purchase by Gerald Osborne,$74.53,"$79,908.56"
2023-11-13 09:36:58,Purchase by Christina King,$187.30,"$80,614.92"
2023-11-13 10:01:20,Purchase by Thomas Hayes,$85.75,"$80,721.35"
2023-11-13 13:51:44,Purchase by Danny Reyes,$123.10,"$80,427.62"
2023-11-13 14:33:18,Purchase by Lindy Park,$52.84,"$80,304.52"
2023-11-13 15:47:47,Purchase by Manda Martinez,$108.89,"$80,251.68"
2023-11-13 15:53:42,Purchase by Mickey Key,$20.68,"$80,635.60"
2023-11-14 11:35:34,Purchase by Daniel Gomez,$93.76,"$81,214.63"
2023-11-14 11:59:24,Purchase by John Delgado,$34.41,"$80,755.76"
2023-11-14 18:47:45,Purchase by Mickey Key,$167.78,"$80,981.40"
2023-11-14 19:17:30,Purchase by Andrea Phillips,$57.86,"$80,813.62"
2023-11-14 19:39:57,Purchase by Stal Key,$158.29,"$81,372.92"
2023-11-14 21:28:39,Purchase by Lib Bryant,$139.47,"$81,120.87"
2023-11-16 09:46:50,Purchase by Gerald Osborne,$120.73,"$81,493.65"
2023-11-16 11:46:02,Purchase by Lisa Osborne,$159.62,"$82,279.80"
2023-11-16 13:31:25,Purchase by Geoff Williamson,$182.68,"$81,768.83"
2023-11-16 13:38:36,Purchase by Rebecca Lewis,$22.88,"$82,302.68"
2023-11-16 15:46:47,Purchase by Jock Brown,$186.86,"$82,120.18"
2023-11-16 15:55:19,Purchase by Lena Hartman,$164.49,"$81,933.32"
2023-11-16 16:23:56,Purchase by John Key,$92.50,"$81,586.15"
2023-11-16 20:09:06,Purchase by Thomas Hayes,$28.11,"$82,330.79"
2023-11-17 00:00:00,Curt Porter - Payment,"$-1,000.00","$81,438.76"
2023-11-17 00:00:00,Ann Bryant - Payment,"$-2,000.00","$79,539.02"
2023-11-17 00:00:00,Hetty Poole - Payment,"$-3,000.00","$76,539.02"
2023-11-17 00:00:00,John Key - Payment,"$-3,000.00","$73,539.02"
2023-11-17 00:00:00,Dave Harris - Payment,"$-2,000.00","$71,539.02"
2023-11-17 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$70,539.02"
2023-11-17 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$69,539.02"
2023-11-17 10:21:18,Purchase by Cassie Daniel,$147.63,"$69,799.79"
2023-11-17 10:54:48,Purchase by Ann Bryant,$100.26,"$81,539.02"
2023-11-17 12:33:31,Purchase by Gerald Osborne,$107.97,"$82,438.76"
2023-11-17 14:39:27,Purchase by Debbie Allen,$113.14,"$69,652.16"
2023-11-17 21:22:56,Purchase by Mike Calhoun,$162.12,"$69,961.91"
2023-11-18 08:22:34,Purchase by Lindy Park,$57.27,"$70,019.18"
2023-11-18 12:08:59,Purchase by Andrea Phillips,$151.46,"$70,228.34"
2023-11-18 14:32:16,Purchase by Gory Hayes,$199.72,"$70,549.53"
2023-11-18 15:20:08,Purchase by Cassie Daniel,$121.47,"$70,349.81"
2023-11-18 16:39:39,Purchase by Stal Key,$107.30,"$70,656.83"
2023-11-18 20:12:07,Purchase by Micah Green,$57.70,"$70,076.88"
2023-11-19 17:23:42,Purchase by Jonny Gomez,$46.38,"$70,703.21"
2023-11-20 13:37:53,Purchase by Daniel Gomez,$66.42,"$70,769.63"
2023-11-21 12:47:32,Purchase by Terri Gonzalez,$23.55,"$70,947.06"
2023-11-21 13:37:37,Purchase by Dan Porter,$174.84,"$71,121.90"
2023-11-21 15:25:38,Purchase by Stal Key,$64.80,"$71,365.55"
2023-11-21 16:32:05,Purchase by Cassie Daniel,$178.85,"$71,300.75"
2023-11-21 19:07:30,Purchase by Geoff Williamson,$153.88,"$70,923.51"
2023-11-22 11:12:16,Purchase by Micah Green,$195.50,"$71,609.49"
2023-11-22 15:01:37,Purchase by Lindy Park,$48.44,"$71,413.99"
2023-11-23 08:26:43,Purchase by Gory Hayes,$75.46,"$71,788.95"
2023-11-23 13:45:21,Purchase by Daniel Gomez,$153.61,"$71,942.56"
2023-11-23 18:05:27,Purchase by Andrea Phillips,$104.00,"$71,713.49"
2023-11-24 00:00:00,Curt Porter - Payment,"$-1,000.00","$71,141.11"
2023-11-24 00:00:00,Ann Bryant - Payment,"$-2,000.00","$69,141.11"
2023-11-24 00:00:00,Hetty Poole - Payment,"$-3,000.00","$66,141.11"
2023-11-24 00:00:00,John Key - Payment,"$-3,000.00","$63,141.11"
2023-11-24 00:00:00,Dave Harris - Payment,"$-2,000.00","$61,141.11"
2023-11-24 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$60,141.11"
2023-11-24 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$59,141.11"
2023-11-24 08:37:34,Purchase by Curt Porter,$198.55,"$72,141.11"
2023-11-24 10:22:08,Purchase by Wayne Garcia,$94.96,"$59,312.67"
2023-11-24 14:52:28,Purchase by James Phillips,$76.60,"$59,217.71"
2023-11-24 19:08:19,Purchase by Paddy Key,$181.94,"$59,494.61"
2023-11-25 08:22:54,Purchase by Geoff Williamson,$136.88,"$59,631.49"
2023-11-25 11:55:41,Purchase by Micah Green,$140.50,"$59,939.59"
2023-11-25 13:12:10,Purchase by Al Wheeler,$87.88,"$60,142.20"
2023-11-25 18:52:07,Purchase by Debbie Allen,$167.60,"$59,799.09"
2023-11-25 21:37:20,Purchase by Juston Brown,$114.73,"$60,054.32"
2023-11-26 12:02:35,Purchase by Lindy Park,$189.75,"$60,331.95"
2023-11-26 12:49:26,Purchase by Lisa Osborne,$184.95,"$60,516.90"
2023-11-26 15:10:42,Purchase by Al Wheeler,$70.88,"$60,761.42"
2023-11-26 17:40:46,Purchase by Thomas Hayes,$103.68,"$60,865.10"
2023-11-26 18:03:40,Purchase by Reg Stokes,$43.12,"$60,560.02"
2023-11-26 20:03:42,Purchase by Brina Wheeler,$130.52,"$60,690.54"
2023-11-26 20:46:34,Purchase by Angie Brown,$45.70,"$60,910.80"
2023-11-27 11:18:47,Purchase by Paddy Key,$55.16,"$61,033.71"
2023-11-27 21:15:05,Purchase by Reg Stokes,$67.75,"$60,978.55"
2023-11-27 21:19:50,Purchase by Thomas Hayes,$184.89,"$61,218.60"
2023-11-28 14:09:42,Purchase by Thys Miller,$172.20,"$61,442.20"
2023-11-28 16:24:35,Purchase by Lindy Park,$51.40,"$61,270.00"
2023-11-29 13:38:01,Purchase by Cassie Daniel,$85.24,"$61,732.49"
2023-11-29 14:00:06,Purchase by Derek Garcia,$32.70,"$61,647.25"
2023-11-29 17:57:13,Purchase by Gerald Osborne,$77.18,"$61,519.38"
2023-11-29 18:20:46,Purchase by Lisa Osborne,$95.17,"$61,614.55"
2023-11-29 21:47:03,Purchase by Mickey Key,$121.73,"$61,854.22"
2023-11-30 08:33:21,Purchase by Thomas Hayes,$72.65,"$62,573.67"
2023-11-30 09:04:15,Purchase by Debbie Allen,$145.21,"$62,255.32"
2023-11-30 11:02:55,Purchase by Gerald Osborne,$48.65,"$61,902.87"
2023-11-30 13:08:54,Purchase by Gory Hayes,$194.72,"$62,501.02"
2023-11-30 13:10:38,Purchase by Jonny Gomez,$24.84,"$62,306.30"
2023-11-30 13:51:22,Purchase by Micah Green,$26.14,"$62,281.46"
2023-11-30 14:02:20,Purchase by Kenny Spencer,$163.46,"$62,110.11"
2023-11-30 19:23:55,Purchase by Stal Key,$86.56,"$62,660.23"
2023-11-30 21:41:06,Purchase by Patricia Wilkerson,$43.78,"$61,946.65"
2023-12-01 00:00:00,Curt Porter - Payment,"$-1,000.00","$61,660.23"
2023-12-01 00:00:00,Ann Bryant - Payment,"$-2,000.00","$59,660.23"
2023-12-01 00:00:00,Hetty Poole - Payment,"$-3,000.00","$56,660.23"
2023-12-01 00:00:00,John Key - Payment,"$-3,000.00","$53,660.23"
2023-12-01 00:00:00,Dave Harris - Payment,"$-2,000.00","$51,660.23"
2023-12-01 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$50,660.23"
2023-12-01 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$49,660.23"
2023-12-01 16:39:24,Purchase by Thomas Hayes,$147.16,"$49,907.98"
2023-12-01 19:01:54,Purchase by Micah Green,$48.21,"$49,708.44"
2023-12-01 20:37:24,Purchase by Gory Hayes,$52.38,"$49,760.82"
2023-12-02 10:56:05,Purchase by Al Wheeler,$185.51,"$50,285.87"
2023-12-02 18:12:54,Purchase by Linda Nelson,$141.27,"$50,049.25"
2023-12-02 18:13:35,Purchase by Thomas Hayes,$123.83,"$50,409.70"
2023-12-02 18:29:08,Purchase by Geoff Williamson,$51.11,"$50,100.36"
2023-12-04 10:00:35,Purchase by James Phillips,$186.40,"$50,792.75"
2023-12-04 21:17:08,Purchase by Lindy Park,$196.65,"$50,606.35"
2023-12-05 10:52:28,Purchase by Gory Hayes,$63.34,"$51,007.71"
2023-12-05 16:07:13,Purchase by Debbie Allen,$151.62,"$50,944.37"
2023-12-05 16:55:36,Purchase by Stal Key,$36.89,"$51,044.60"
2023-12-06 10:05:35,Purchase by Ann Bryant,$76.17,"$51,120.77"
2023-12-06 11:57:53,Purchase by Jock Brown,$102.61,"$51,223.38"
2023-12-06 14:13:35,Purchase by John Calhoun,$43.31,"$51,547.66"
2023-12-06 16:56:17,Purchase by Jonny Gomez,$171.40,"$51,504.35"
2023-12-06 17:16:44,Purchase by Andrea Phillips,$109.57,"$51,332.95"
2023-12-07 09:01:42,Purchase by Mickey Key,$66.32,"$51,809.88"
2023-12-07 11:32:27,Purchase by Kathleen Green,$73.38,"$51,743.56"
2023-12-07 14:00:06,Purchase by Paddy Key,$66.82,"$51,876.70"
2023-12-07 17:23:18,Purchase by Gabrielle Glover,$122.52,"$51,670.18"
2023-12-08 00:00:00,Curt Porter - Payment,"$-1,000.00","$50,876.70"
2023-12-08 00:00:00,Ann Bryant - Payment,"$-2,000.00","$48,876.70"
2023-12-08 00:00:00,Hetty Poole - Payment,"$-3,000.00","$45,876.70"
2023-12-08 00:00:00,John Key - Payment,"$-3,000.00","$42,876.70"
2023-12-08 00:00:00,Dave Harris - Payment,"$-2,000.00","$40,876.70"
2023-12-08 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$39,876.70"
2023-12-08 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$38,876.70"
2023-12-08 12:47:48,Purchase by Andrea Phillips,$108.99,"$39,234.69"
2023-12-08 17:29:15,Purchase by Reg Stokes,$69.81,"$39,125.70"
2023-12-08 18:56:19,Purchase by Manda Martinez,$179.19,"$39,055.89"
2023-12-09 16:39:55,Purchase by Lisa Osborne,$30.18,"$39,292.02"
2023-12-09 16:58:17,Purchase by Micah Green,$96.56,"$39,388.58"
2023-12-09 20:38:46,Purchase by Lindy Park,$27.15,"$39,261.84"
2023-12-10 11:03:47,Purchase by Jonny Gomez,$179.47,"$39,673.87"
2023-12-10 12:59:16,Purchase by James Phillips,$43.71,"$39,494.40"
2023-12-10 12:59:32,Purchase by Debbie Allen,$62.11,"$39,450.69"
2023-12-11 08:15:56,Purchase by Stal Key,$177.65,"$39,851.52"
2023-12-12 13:41:53,Purchase by Dan Porter,$151.35,"$40,266.71"
2023-12-12 14:10:36,Purchase by Al Wheeler,$20.68,"$40,446.94"
2023-12-12 15:05:42,Purchase by Debbie Allen,$168.46,"$40,019.98"
2023-12-12 17:44:42,Purchase by Danny Reyes,$95.38,"$40,115.36"
2023-12-12 18:53:32,Purchase by Kathleen Green,$159.55,"$40,426.26"
2023-12-13 18:36:18,Purchase by Andrea Phillips,$135.31,"$40,582.25"
2023-12-14 10:31:51,Purchase by Rebecca Lewis,$189.18,"$41,039.95"
2023-12-14 10:49:12,Purchase by Paddy Key,$132.70,"$41,302.58"
2023-12-14 11:45:11,Purchase by Manda Martinez,$156.40,"$40,738.65"
2023-12-14 11:55:01,Purchase by James Phillips,$29.14,"$41,069.09"
2023-12-14 15:20:42,Purchase by Kathleen Green,$112.12,"$40,850.77"
2023-12-14 16:49:01,Purchase by Tess Wheeler,$156.73,"$41,459.31"
2023-12-14 19:41:47,Purchase by Andrea Phillips,$100.79,"$41,169.88"
2023-12-15 00:00:00,Curt Porter - Payment,"$-1,000.00","$40,459.31"
2023-12-15 00:00:00,Ann Bryant - Payment,"$-2,000.00","$38,459.31"
2023-12-15 00:00:00,Hetty Poole - Payment,"$-3,000.00","$35,459.31"
2023-12-15 00:00:00,John Key - Payment,"$-3,000.00","$32,459.31"
2023-12-15 00:00:00,Dave Harris - Payment,"$-2,000.00","$30,459.31"
2023-12-15 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$29,459.31"
2023-12-15 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$28,459.31"
2023-12-15 10:28:57,Purchase by Terri Gonzalez,$130.37,"$28,589.68"
2023-12-15 14:23:18,Purchase by Manda Martinez,$25.39,"$28,615.07"
2023-12-15 18:44:02,Purchase by Paddy Key,$66.71,"$28,681.78"
2023-12-16 12:52:27,Purchase by Thomas Hayes,$81.42,"$28,763.20"
2023-12-17 12:03:29,Purchase by Debbie Allen,$147.80,"$28,911.00"
2023-12-17 15:53:36,Purchase by Davey Wilson,$138.60,"$29,156.43"
2023-12-17 19:46:00,Purchase by Danny Reyes,$106.83,"$29,017.83"
2023-12-18 17:20:05,Purchase by Micah Green,$76.16,"$29,312.85"
2023-12-18 17:37:22,Purchase by Manda Martinez,$80.26,"$29,236.69"
2023-12-19 13:23:43,Purchase by Paddy Key,$23.17,"$29,673.40"
2023-12-19 17:04:48,Purchase by Lindy Park,$185.78,"$29,498.63"
2023-12-19 17:53:24,Purchase by Kathleen Green,$151.60,"$29,650.23"
2023-12-20 11:58:07,Purchase by Cassie Garcia,$61.89,"$29,735.29"
2023-12-20 16:15:37,Purchase by Jonny Gomez,$99.42,"$29,834.71"
2023-12-21 10:19:20,Purchase by Reg Stokes,$96.58,"$30,119.24"
2023-12-21 10:20:32,Purchase by Lena Hartman,$75.15,"$29,909.86"
2023-12-21 14:19:01,Purchase by Teri May,$112.80,"$30,022.66"
2023-12-21 16:28:28,Purchase by Thomas Hayes,$185.97,"$30,305.21"
2023-12-22 00:00:00,Curt Porter - Payment,"$-1,000.00","$29,486.57"
2023-12-22 00:00:00,Ann Bryant - Payment,"$-2,000.00","$27,486.57"
2023-12-22 00:00:00,Hetty Poole - Payment,"$-3,000.00","$24,486.57"
2023-12-22 00:00:00,John Key - Payment,"$-3,000.00","$21,486.57"
2023-12-22 00:00:00,Dave Harris - Payment,"$-2,000.00","$19,486.57"
2023-12-22 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$18,486.57"
2023-12-22 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$17,486.57"
2023-12-22 13:00:25,Purchase by James Phillips,$180.20,"$17,666.77"
2023-12-22 14:39:16,Purchase by Jonny Gomez,$38.50,"$17,705.27"
2023-12-22 14:54:13,Purchase by Gerald Osborne,$181.36,"$30,486.57"
2023-12-23 16:44:20,Purchase by Cassie Daniel,$28.74,"$17,776.68"
2023-12-23 19:12:28,Purchase by Sara Wilson,$42.67,"$17,747.94"
2023-12-24 09:31:06,Purchase by Kenny Spencer,$53.35,"$17,860.64"
2023-12-24 11:03:59,Purchase by Gerald Osborne,$30.61,"$17,807.29"
2023-12-24 16:09:10,Purchase by Daniel Gomez,$137.24,"$18,145.27"
2023-12-24 17:15:50,Purchase by Kathleen Green,$147.39,"$18,008.03"
2023-12-25 08:02:26,Purchase by Davey Wilson,$154.17,"$18,649.54"
2023-12-25 10:15:31,Purchase by Brina Wheeler,$112.50,"$18,495.37"
2023-12-25 15:39:09,Purchase by Reg Stokes,$41.34,"$18,382.87"
2023-12-25 20:12:49,Purchase by Adam Solomon,$196.26,"$18,341.53"
2023-12-26 11:39:36,Purchase by Kim Nunez,$134.61,"$18,784.15"
2023-12-26 14:05:08,Purchase by Kathleen Green,$59.70,"$18,843.85"
2023-12-26 15:59:06,Purchase by Micah Green,$44.13,"$18,887.98"
2023-12-27 12:17:11,Purchase by Patricia Wilkerson,$121.31,"$19,009.29"
2023-12-27 15:07:43,Purchase by Jock Brown,$144.50,"$19,153.79"
2023-12-27 17:35:00,Purchase by Gory Hayes,$194.54,"$19,391.04"
2023-12-27 19:43:05,Purchase by Reg Stokes,$42.71,"$19,196.50"
2023-12-28 09:26:16,Purchase by Rebecca Lewis,$194.86,"$19,925.65"
2023-12-28 17:28:04,Purchase by Reg Stokes,$148.63,"$19,730.79"
2023-12-28 19:28:23,Purchase by Davey Wilson,$177.98,"$20,103.63"
2023-12-28 21:56:04,Purchase by Gerald Osborne,$191.12,"$19,582.16"
