date,to,from_,size,type_
2023-09-04 19:21:50,(426) 746-3751,(585) 124-8978,41 characters,Received Text
2023-09-05 09:24:40,(426) 746-3751,(585) 124-8978,294 characters,Sent Text
2023-09-05 12:16:28,(607) 506-1751,(585) 124-8978,303 characters,Received Text
2023-09-05 13:44:42,(607) 506-1751,(585) 124-8978,256 characters,Sent Text
2023-09-05 16:48:44,(704) 230-0428,(585) 124-8978,250 characters,Sent Text
2023-09-05 17:49:02,(704) 230-0428,(585) 124-8978,58 minutes,Inbound Call
2023-09-05 20:51:36,(704) 230-0428,(585) 124-8978,16 characters,Received Text
2023-09-06 15:23:33,(607) 506-1751,(585) 124-8978,193 characters,Sent Text
2023-09-06 16:36:07,(607) 506-1751,(585) 124-8978,23 minutes,Inbound Call
2023-09-06 19:32:50,(607) 506-1751,(585) 124-8978,16.4 MB,Sent Media
2023-09-07 10:54:01,(426) 746-3751,(585) 124-8978,59 minutes,Outbound Call
2023-09-07 13:08:27,(426) 746-3751,(585) 124-8978,220 characters,Received Text
2023-09-07 13:15:38,(607) 506-1751,(585) 124-8978,187 characters,Sent Text
2023-09-08 08:40:47,(426) 746-3751,(585) 124-8978,184 characters,Sent Text
2023-09-08 17:10:48,(607) 506-1751,(585) 124-8978,122 characters,Sent Text
2023-09-09 14:01:16,(607) 506-1751,(585) 124-8978,279 characters,Received Text
2023-09-10 08:35:45,(607) 506-1751,(585) 124-8978,95 minutes,Outbound Call
2023-09-10 15:52:21,(607) 506-1751,(585) 124-8978,248 characters,Sent Text
2023-09-10 16:40:29,(426) 746-3751,(585) 124-8978,3.7 MB,Received Media
2023-09-11 10:39:37,(607) 506-1751,(585) 124-8978,113 minutes,Outbound Call
2023-09-11 12:58:41,(704) 230-0428,(585) 124-8978,36 minutes,Inbound Call
2023-09-11 20:56:27,(426) 746-3751,(585) 124-8978,317 characters,Sent Text
2023-09-12 10:05:33,(704) 230-0428,(585) 124-8978,205 characters,Sent Text
2023-09-12 12:36:36,(704) 230-0428,(585) 124-8978,68 minutes,Outbound Call
2023-09-12 13:47:43,(426) 746-3751,(585) 124-8978,132 characters,Received Text
2023-09-12 17:06:01,(607) 506-1751,(585) 124-8978,15 minutes,Inbound Call
2023-09-12 17:47:00,(426) 746-3751,(585) 124-8978,234 characters,Sent Text
2023-09-12 20:02:08,(704) 230-0428,(585) 124-8978,96 characters,Received Text
2023-09-13 11:27:34,(704) 230-0428,(585) 124-8978,300 characters,Received Text
2023-09-13 14:57:53,(426) 746-3751,(585) 124-8978,111 characters,Sent Text
2023-09-13 16:34:25,(704) 230-0428,(585) 124-8978,15.6 MB,Sent Media
2023-09-13 17:42:17,(607) 506-1751,(585) 124-8978,187 characters,Received Text
2023-09-14 09:38:28,(426) 746-3751,(585) 124-8978,17.7 MB,Received Media
2023-09-14 20:39:33,(607) 506-1751,(585) 124-8978,117 characters,Sent Text
2023-09-15 08:18:44,(426) 746-3751,(585) 124-8978,209 characters,Received Text
2023-09-15 16:08:13,(426) 746-3751,(585) 124-8978,14 minutes,Inbound Call
2023-09-15 20:44:23,(704) 230-0428,(585) 124-8978,100 minutes,Inbound Call
2023-09-16 15:18:39,(426) 746-3751,(585) 124-8978,4.8 MB,Sent Media
2023-09-16 17:09:15,(704) 230-0428,(585) 124-8978,316 characters,Received Text
2023-09-17 15:53:05,(607) 506-1751,(585) 124-8978,45 minutes,Outbound Call
2023-09-17 19:39:43,(704) 230-0428,(585) 124-8978,8.2 MB,Sent Media
2023-09-18 08:50:15,(607) 506-1751,(585) 124-8978,308 characters,Received Text
2023-09-18 09:22:47,(704) 230-0428,(585) 124-8978,11.9 MB,Sent Media
2023-09-18 10:11:50,(704) 230-0428,(585) 124-8978,12 characters,Received Text
2023-09-18 15:32:04,(607) 506-1751,(585) 124-8978,344 characters,Sent Text
2023-09-19 12:51:54,(607) 506-1751,(585) 124-8978,318 characters,Received Text
2023-09-20 10:11:11,(704) 230-0428,(585) 124-8978,65 characters,Received Text
2023-09-20 12:35:23,(426) 746-3751,(585) 124-8978,105 characters,Received Text
2023-09-21 12:48:52,(704) 230-0428,(585) 124-8978,140 characters,Received Text
2023-09-21 13:38:28,(704) 230-0428,(585) 124-8978,238 characters,Sent Text
2023-09-21 16:44:14,(607) 506-1751,(585) 124-8978,137 characters,Received Text
2023-09-21 20:54:12,(426) 746-3751,(585) 124-8978,174 characters,Sent Text
2023-09-22 12:37:58,(426) 746-3751,(585) 124-8978,237 characters,Sent Text
2023-09-22 14:09:37,(607) 506-1751,(585) 124-8978,24 characters,Sent Text
2023-09-22 21:35:56,(607) 506-1751,(585) 124-8978,212 characters,Received Text
2023-09-23 14:52:58,(704) 230-0428,(585) 124-8978,114 characters,Sent Text
2023-09-23 16:08:35,(607) 506-1751,(585) 124-8978,327 characters,Received Text
2023-09-23 17:26:07,(607) 506-1751,(585) 124-8978,52 minutes,Inbound Call
2023-09-23 18:02:59,(607) 506-1751,(585) 124-8978,299 characters,Sent Text
2023-09-23 20:08:37,(426) 746-3751,(585) 124-8978,17 characters,Received Text
2023-09-24 20:15:02,(704) 230-0428,(585) 124-8978,98 minutes,Inbound Call
2023-09-25 11:25:06,(426) 746-3751,(585) 124-8978,53 characters,Sent Text
2023-09-25 13:25:07,(607) 506-1751,(585) 124-8978,324 characters,Sent Text
2023-09-26 12:47:24,(607) 506-1751,(585) 124-8978,103 minutes,Inbound Call
2023-09-26 13:35:36,(704) 230-0428,(585) 124-8978,347 characters,Sent Text
2023-09-26 13:44:32,(607) 506-1751,(585) 124-8978,315 characters,Received Text
2023-09-26 15:13:25,(426) 746-3751,(585) 124-8978,4 minutes,Inbound Call
2023-09-27 21:12:14,(426) 746-3751,(585) 124-8978,127 characters,Received Text
2023-09-28 08:50:23,(607) 506-1751,(585) 124-8978,2.2 MB,Received Media
2023-09-28 13:40:12,(607) 506-1751,(585) 124-8978,134 characters,Sent Text
2023-09-28 18:01:20,(704) 230-0428,(585) 124-8978,35 characters,Sent Text
2023-09-28 19:00:55,(704) 230-0428,(585) 124-8978,110 minutes,Outbound Call
2023-09-29 14:26:20,(426) 746-3751,(585) 124-8978,52 characters,Received Text
2023-09-29 16:44:02,(607) 506-1751,(585) 124-8978,2.4 MB,Sent Media
2023-09-30 12:01:39,(607) 506-1751,(585) 124-8978,330 characters,Received Text
2023-09-30 15:35:21,(704) 230-0428,(585) 124-8978,279 characters,Sent Text
2023-09-30 21:56:05,(426) 746-3751,(585) 124-8978,94 minutes,Outbound Call
2023-10-01 17:12:08,(426) 746-3751,(585) 124-8978,67 characters,Sent Text
2023-10-01 20:18:31,(607) 506-1751,(585) 124-8978,43 minutes,Outbound Call
2023-10-02 10:42:23,(426) 746-3751,(585) 124-8978,11.0 MB,Received Media
2023-10-02 13:47:38,(704) 230-0428,(585) 124-8978,111 minutes,Inbound Call
2023-10-02 20:23:05,(607) 506-1751,(585) 124-8978,33 minutes,Inbound Call
2023-10-03 12:47:48,(426) 746-3751,(585) 124-8978,343 characters,Sent Text
2023-10-03 14:17:34,(704) 230-0428,(585) 124-8978,246 characters,Received Text
2023-10-03 14:49:36,(426) 746-3751,(585) 124-8978,9 minutes,Inbound Call
2023-10-04 08:01:47,(607) 506-1751,(585) 124-8978,87 characters,Sent Text
2023-10-04 10:59:15,(607) 506-1751,(585) 124-8978,66 minutes,Outbound Call
2023-10-05 09:37:34,(426) 746-3751,(585) 124-8978,28 characters,Received Text
2023-10-05 12:22:07,(426) 746-3751,(585) 124-8978,107 minutes,Outbound Call
2023-10-05 15:16:37,(704) 230-0428,(585) 124-8978,328 characters,Received Text
2023-10-05 15:53:48,(704) 230-0428,(585) 124-8978,11 characters,Sent Text
2023-10-05 17:17:55,(426) 746-3751,(585) 124-8978,1 minutes,Inbound Call
2023-10-05 21:46:19,(426) 746-3751,(585) 124-8978,231 characters,Sent Text
2023-10-06 09:38:31,(704) 230-0428,(585) 124-8978,8.9 MB,Received Media
2023-10-06 10:09:19,(426) 746-3751,(585) 124-8978,13 minutes,Inbound Call
2023-10-06 10:24:24,(607) 506-1751,(585) 124-8978,112 characters,Sent Text
2023-10-07 12:24:15,(607) 506-1751,(585) 124-8978,101 minutes,Outbound Call
2023-10-07 19:08:16,(426) 746-3751,(585) 124-8978,1 characters,Received Text
2023-10-07 20:43:09,(704) 230-0428,(585) 124-8978,21 minutes,Outbound Call
2023-10-08 08:45:28,(607) 506-1751,(585) 124-8978,45 minutes,Outbound Call
2023-10-08 11:01:31,(607) 506-1751,(585) 124-8978,293 characters,Sent Text
2023-10-08 14:28:33,(704) 230-0428,(585) 124-8978,92 minutes,Inbound Call
2023-10-08 17:20:00,(426) 746-3751,(585) 124-8978,202 characters,Sent Text
2023-10-09 09:04:26,(426) 746-3751,(585) 124-8978,24 characters,Sent Text
2023-10-09 18:04:09,(607) 506-1751,(585) 124-8978,260 characters,Received Text
2023-10-09 19:23:46,(607) 506-1751,(585) 124-8978,216 characters,Sent Text
2023-10-09 21:01:37,(426) 746-3751,(585) 124-8978,98 minutes,Outbound Call
2023-10-10 11:39:55,(704) 230-0428,(585) 124-8978,326 characters,Received Text
2023-10-10 15:12:05,(607) 506-1751,(585) 124-8978,9.8 MB,Received Media
2023-10-10 18:25:00,(704) 230-0428,(585) 124-8978,278 characters,Sent Text
2023-10-11 10:40:34,(607) 506-1751,(585) 124-8978,89 characters,Sent Text
2023-10-11 19:11:31,(704) 230-0428,(585) 124-8978,0.3 MB,Received Media
2023-10-12 12:39:48,(607) 506-1751,(585) 124-8978,133 characters,Received Text
2023-10-12 13:53:00,(704) 230-0428,(585) 124-8978,101 minutes,Outbound Call
2023-10-12 17:06:36,(426) 746-3751,(585) 124-8978,288 characters,Received Text
2023-10-13 10:41:57,(704) 230-0428,(585) 124-8978,1.8 MB,Received Media
2023-10-13 14:11:49,(607) 506-1751,(585) 124-8978,140 characters,Sent Text
2023-10-13 19:22:15,(426) 746-3751,(585) 124-8978,16.3 MB,Received Media
2023-10-13 19:45:17,(704) 230-0428,(585) 124-8978,5 characters,Sent Text
2023-10-13 20:21:42,(426) 746-3751,(585) 124-8978,20 minutes,Inbound Call
2023-10-14 08:19:48,(607) 506-1751,(585) 124-8978,261 characters,Received Text
2023-10-14 12:43:56,(704) 230-0428,(585) 124-8978,64 minutes,Inbound Call
2023-10-14 16:18:30,(426) 746-3751,(585) 124-8978,109 characters,Received Text
2023-10-15 14:01:58,(607) 506-1751,(585) 124-8978,74 characters,Received Text
2023-10-16 09:51:20,(426) 746-3751,(585) 124-8978,5.5 MB,Received Media
2023-10-16 17:21:11,(426) 746-3751,(585) 124-8978,99 minutes,Inbound Call
2023-10-17 08:41:53,(426) 746-3751,(585) 124-8978,66 minutes,Outbound Call
2023-10-17 12:05:49,(607) 506-1751,(585) 124-8978,44 minutes,Inbound Call
2023-10-17 18:32:58,(704) 230-0428,(585) 124-8978,272 characters,Received Text
2023-10-17 21:17:27,(426) 746-3751,(585) 124-8978,53 minutes,Inbound Call
2023-10-18 11:40:04,(426) 746-3751,(585) 124-8978,221 characters,Sent Text
2023-10-19 12:27:52,(704) 230-0428,(585) 124-8978,104 minutes,Outbound Call
2023-10-19 15:07:57,(704) 230-0428,(585) 124-8978,228 characters,Received Text
2023-10-19 19:37:48,(426) 746-3751,(585) 124-8978,216 characters,Sent Text
2023-10-20 10:06:41,(426) 746-3751,(585) 124-8978,2.6 MB,Received Media
2023-10-20 16:33:40,(426) 746-3751,(585) 124-8978,60 minutes,Outbound Call
2023-10-20 18:02:55,(607) 506-1751,(585) 124-8978,225 characters,Received Text
2023-10-20 21:24:29,(426) 746-3751,(585) 124-8978,134 characters,Sent Text
2023-10-21 16:40:27,(704) 230-0428,(585) 124-8978,235 characters,Received Text
2023-10-21 21:21:56,(704) 230-0428,(585) 124-8978,107 minutes,Outbound Call
2023-10-22 08:37:08,(426) 746-3751,(585) 124-8978,49 minutes,Inbound Call
2023-10-22 12:54:44,(704) 230-0428,(585) 124-8978,108 minutes,Inbound Call
2023-10-22 14:21:03,(607) 506-1751,(585) 124-8978,114 minutes,Outbound Call
2023-10-22 17:48:20,(426) 746-3751,(585) 124-8978,320 characters,Received Text
2023-10-23 18:08:31,(426) 746-3751,(585) 124-8978,292 characters,Sent Text
2023-10-23 20:03:40,(704) 230-0428,(585) 124-8978,49 minutes,Inbound Call
2023-10-23 20:43:03,(704) 230-0428,(585) 124-8978,263 characters,Received Text
2023-10-23 21:10:32,(607) 506-1751,(585) 124-8978,13.9 MB,Received Media
2023-10-24 08:54:06,(607) 506-1751,(585) 124-8978,125 characters,Received Text
2023-10-24 18:41:12,(426) 746-3751,(585) 124-8978,108 characters,Sent Text
2023-10-25 10:18:48,(426) 746-3751,(585) 124-8978,344 characters,Received Text
2023-10-25 12:43:29,(704) 230-0428,(585) 124-8978,46 minutes,Inbound Call
2023-10-25 12:54:17,(426) 746-3751,(585) 124-8978,31 minutes,Inbound Call
2023-10-25 18:55:22,(426) 746-3751,(585) 124-8978,116 characters,Sent Text
2023-10-26 19:14:46,(607) 506-1751,(585) 124-8978,75 minutes,Inbound Call
2023-10-26 19:49:16,(426) 746-3751,(585) 124-8978,37 minutes,Inbound Call
2023-10-27 12:50:19,(704) 230-0428,(585) 124-8978,3 minutes,Inbound Call
2023-10-27 21:00:24,(607) 506-1751,(585) 124-8978,17 minutes,Inbound Call
2023-10-28 08:54:17,(704) 230-0428,(585) 124-8978,121 characters,Received Text
2023-10-28 15:37:20,(704) 230-0428,(585) 124-8978,111 minutes,Inbound Call
2023-10-28 20:31:13,(607) 506-1751,(585) 124-8978,201 characters,Received Text
2023-10-29 08:41:54,(704) 230-0428,(585) 124-8978,115 characters,Sent Text
2023-10-29 13:56:21,(607) 506-1751,(585) 124-8978,26 characters,Received Text
2023-10-30 11:44:39,(704) 230-0428,(585) 124-8978,325 characters,Received Text
2023-10-30 13:10:05,(607) 506-1751,(585) 124-8978,263 characters,Sent Text
2023-10-31 09:11:39,(704) 230-0428,(585) 124-8978,27 characters,Sent Text
2023-10-31 13:46:37,(704) 230-0428,(585) 124-8978,72 characters,Received Text
2023-10-31 14:47:21,(607) 506-1751,(585) 124-8978,16.0 MB,Sent Media
2023-10-31 18:48:36,(607) 506-1751,(585) 124-8978,317 characters,Received Text
2023-10-31 19:00:26,(704) 230-0428,(585) 124-8978,13 minutes,Outbound Call
2023-10-31 21:37:18,(426) 746-3751,(585) 124-8978,269 characters,Sent Text
2023-11-01 14:40:29,(607) 506-1751,(585) 124-8978,260 characters,Received Text
2023-11-01 17:30:34,(426) 746-3751,(585) 124-8978,219 characters,Sent Text
2023-11-01 18:25:34,(607) 506-1751,(585) 124-8978,340 characters,Sent Text
2023-11-02 13:40:20,(607) 506-1751,(585) 124-8978,197 characters,Sent Text
2023-11-02 13:59:07,(704) 230-0428,(585) 124-8978,30 characters,Sent Text
2023-11-02 21:22:52,(426) 746-3751,(585) 124-8978,17.7 MB,Sent Media
2023-11-03 12:41:59,(607) 506-1751,(585) 124-8978,67 minutes,Outbound Call
2023-11-03 18:16:29,(607) 506-1751,(585) 124-8978,50 minutes,Inbound Call
2023-11-03 19:45:23,(426) 746-3751,(585) 124-8978,51 minutes,Inbound Call
2023-11-03 20:55:09,(704) 230-0428,(585) 124-8978,164 characters,Sent Text
2023-11-04 12:18:07,(426) 746-3751,(585) 124-8978,184 characters,Sent Text
2023-11-04 13:32:25,(704) 230-0428,(585) 124-8978,63 minutes,Inbound Call
2023-11-04 13:48:05,(426) 746-3751,(585) 124-8978,21 minutes,Outbound Call
2023-11-04 17:55:07,(607) 506-1751,(585) 124-8978,63 minutes,Inbound Call
2023-11-05 15:31:59,(426) 746-3751,(585) 124-8978,105 minutes,Inbound Call
2023-11-06 09:45:28,(426) 746-3751,(585) 124-8978,101 characters,Received Text
2023-11-06 12:53:05,(704) 230-0428,(585) 124-8978,265 characters,Sent Text
2023-11-06 13:25:26,(704) 230-0428,(585) 124-8978,138 characters,Received Text
2023-11-07 09:58:03,(426) 746-3751,(585) 124-8978,98 minutes,Inbound Call
2023-11-07 13:10:26,(704) 230-0428,(585) 124-8978,193 characters,Sent Text
2023-11-07 13:44:31,(607) 506-1751,(585) 124-8978,2.5 MB,Sent Media
2023-11-09 09:55:43,(607) 506-1751,(585) 124-8978,10 minutes,Outbound Call
2023-11-09 15:37:56,(704) 230-0428,(585) 124-8978,16.5 MB,Sent Media
2023-11-09 19:48:37,(704) 230-0428,(585) 124-8978,90 characters,Sent Text
2023-11-09 20:21:37,(704) 230-0428,(585) 124-8978,36 characters,Received Text
2023-11-10 16:16:10,(607) 506-1751,(585) 124-8978,67 minutes,Outbound Call
2023-11-10 19:58:36,(607) 506-1751,(585) 124-8978,278 characters,Sent Text
2023-11-10 20:44:00,(704) 230-0428,(585) 124-8978,65 minutes,Inbound Call
2023-11-11 12:45:16,(704) 230-0428,(585) 124-8978,25 characters,Sent Text
2023-11-11 14:48:33,(607) 506-1751,(585) 124-8978,74 minutes,Outbound Call
2023-11-11 19:37:25,(426) 746-3751,(585) 124-8978,61 minutes,Inbound Call
2023-11-11 21:34:03,(704) 230-0428,(585) 124-8978,25 minutes,Inbound Call
2023-11-13 08:44:18,(704) 230-0428,(585) 124-8978,174 characters,Received Text
2023-11-13 18:35:42,(704) 230-0428,(585) 124-8978,42 minutes,Inbound Call
2023-11-14 08:50:12,(704) 230-0428,(585) 124-8978,5.7 MB,Sent Media
2023-11-14 09:53:18,(607) 506-1751,(585) 124-8978,238 characters,Received Text
2023-11-14 11:05:28,(704) 230-0428,(585) 124-8978,192 characters,Sent Text
2023-11-14 17:21:05,(607) 506-1751,(585) 124-8978,105 minutes,Inbound Call
2023-11-14 21:06:00,(607) 506-1751,(585) 124-8978,54 minutes,Outbound Call
2023-11-15 10:45:40,(704) 230-0428,(585) 124-8978,216 characters,Received Text
2023-11-15 16:11:32,(426) 746-3751,(585) 124-8978,274 characters,Received Text
2023-11-15 21:53:16,(607) 506-1751,(585) 124-8978,131 characters,Received Text
2023-11-16 10:56:03,(704) 230-0428,(585) 124-8978,198 characters,Sent Text
2023-11-16 13:20:44,(704) 230-0428,(585) 124-8978,12 minutes,Outbound Call
2023-11-17 10:58:14,(704) 230-0428,(585) 124-8978,243 characters,Sent Text
2023-11-17 16:14:02,(704) 230-0428,(585) 124-8978,0.3 MB,Received Media
2023-11-17 16:53:08,(704) 230-0428,(585) 124-8978,112 characters,Received Text
2023-11-17 16:57:57,(704) 230-0428,(585) 124-8978,114 minutes,Inbound Call
2023-11-17 17:33:30,(426) 746-3751,(585) 124-8978,99 characters,Sent Text
2023-11-18 08:18:51,(704) 230-0428,(585) 124-8978,225 characters,Sent Text
2023-11-18 08:54:36,(426) 746-3751,(585) 124-8978,186 characters,Sent Text
2023-11-18 14:18:25,(426) 746-3751,(585) 124-8978,4.9 MB,Received Media
2023-11-18 15:29:27,(607) 506-1751,(585) 124-8978,226 characters,Sent Text
2023-11-18 18:50:30,(704) 230-0428,(585) 124-8978,53 characters,Received Text
2023-11-18 18:51:09,(426) 746-3751,(585) 124-8978,344 characters,Received Text
2023-11-19 17:49:11,(607) 506-1751,(585) 124-8978,316 characters,Sent Text
2023-11-19 19:19:47,(607) 506-1751,(585) 124-8978,66 minutes,Outbound Call
2023-11-20 15:50:36,(607) 506-1751,(585) 124-8978,174 characters,Sent Text
2023-11-20 16:10:19,(607) 506-1751,(585) 124-8978,88 minutes,Outbound Call
2023-11-20 21:29:31,(704) 230-0428,(585) 124-8978,290 characters,Received Text
2023-11-21 12:04:30,(704) 230-0428,(585) 124-8978,47 minutes,Outbound Call
2023-11-23 13:49:31,(607) 506-1751,(585) 124-8978,119 minutes,Inbound Call
2023-11-23 16:53:39,(426) 746-3751,(585) 124-8978,306 characters,Sent Text
2023-11-23 18:12:06,(426) 746-3751,(585) 124-8978,239 characters,Received Text
2023-11-24 15:46:55,(426) 746-3751,(585) 124-8978,0.6 MB,Received Media
2023-11-24 18:14:57,(426) 746-3751,(585) 124-8978,71 characters,Sent Text
2023-11-24 19:22:27,(426) 746-3751,(585) 124-8978,62 characters,Received Text
2023-11-24 21:54:30,(426) 746-3751,(585) 124-8978,67 minutes,Outbound Call
2023-11-25 19:31:45,(704) 230-0428,(585) 124-8978,115 characters,Sent Text
2023-11-25 20:30:54,(607) 506-1751,(585) 124-8978,21 characters,Received Text
2023-11-25 21:47:22,(426) 746-3751,(585) 124-8978,32 characters,Sent Text
2023-11-26 14:44:52,(704) 230-0428,(585) 124-8978,4.9 MB,Sent Media
2023-11-26 15:04:23,(426) 746-3751,(585) 124-8978,76 characters,Sent Text
2023-11-26 19:49:48,(704) 230-0428,(585) 124-8978,44 characters,Sent Text
2023-11-27 09:03:59,(607) 506-1751,(585) 124-8978,180 characters,Sent Text
2023-11-27 14:59:37,(426) 746-3751,(585) 124-8978,209 characters,Received Text
2023-11-27 15:26:45,(426) 746-3751,(585) 124-8978,20 minutes,Inbound Call
2023-11-28 12:31:58,(426) 746-3751,(585) 124-8978,316 characters,Sent Text
2023-11-28 14:42:53,(426) 746-3751,(585) 124-8978,56 minutes,Inbound Call
2023-11-28 15:15:02,(426) 746-3751,(585) 124-8978,108 minutes,Outbound Call
2023-11-28 20:57:31,(607) 506-1751,(585) 124-8978,100 minutes,Inbound Call
2023-11-29 11:35:24,(426) 746-3751,(585) 124-8978,13.7 MB,Sent Media
2023-11-29 14:54:25,(704) 230-0428,(585) 124-8978,6 minutes,Outbound Call
2023-11-29 16:01:22,(607) 506-1751,(585) 124-8978,31 characters,Sent Text
2023-11-29 17:15:38,(704) 230-0428,(585) 124-8978,350 characters,Sent Text
2023-11-29 18:17:54,(426) 746-3751,(585) 124-8978,229 characters,Received Text
2023-11-30 08:49:49,(607) 506-1751,(585) 124-8978,160 characters,Received Text
2023-11-30 09:09:08,(607) 506-1751,(585) 124-8978,8.7 MB,Sent Media
2023-11-30 12:07:17,(426) 746-3751,(585) 124-8978,350 characters,Sent Text
2023-11-30 13:09:51,(426) 746-3751,(585) 124-8978,314 characters,Received Text
2023-11-30 19:31:35,(426) 746-3751,(585) 124-8978,12 minutes,Inbound Call
2023-12-01 10:13:34,(607) 506-1751,(585) 124-8978,115 characters,Received Text
2023-12-02 09:19:41,(704) 230-0428,(585) 124-8978,79 minutes,Outbound Call
2023-12-02 10:16:41,(704) 230-0428,(585) 124-8978,117 minutes,Inbound Call
2023-12-02 17:16:13,(607) 506-1751,(585) 124-8978,94 minutes,Outbound Call
2023-12-03 09:20:15,(607) 506-1751,(585) 124-8978,17.0 MB,Sent Media
2023-12-03 11:06:16,(607) 506-1751,(585) 124-8978,120 characters,Sent Text
2023-12-03 13:19:29,(704) 230-0428,(585) 124-8978,117 characters,Sent Text
2023-12-03 13:56:53,(704) 230-0428,(585) 124-8978,106 minutes,Inbound Call
2023-12-03 18:55:15,(426) 746-3751,(585) 124-8978,282 characters,Sent Text
2023-12-04 08:11:44,(607) 506-1751,(585) 124-8978,33 characters,Sent Text
2023-12-04 08:23:20,(704) 230-0428,(585) 124-8978,243 characters,Received Text
2023-12-04 09:30:02,(426) 746-3751,(585) 124-8978,124 characters,Received Text
2023-12-04 10:11:05,(426) 746-3751,(585) 124-8978,258 characters,Sent Text
2023-12-05 08:17:14,(704) 230-0428,(585) 124-8978,115 minutes,Outbound Call
2023-12-05 12:57:07,(704) 230-0428,(585) 124-8978,129 characters,Sent Text
2023-12-05 13:30:19,(704) 230-0428,(585) 124-8978,105 minutes,Inbound Call
2023-12-05 15:47:17,(426) 746-3751,(585) 124-8978,48 minutes,Outbound Call
2023-12-06 09:45:37,(426) 746-3751,(585) 124-8978,43 minutes,Inbound Call
2023-12-06 14:54:51,(607) 506-1751,(585) 124-8978,108 characters,Received Text
2023-12-06 16:17:51,(426) 746-3751,(585) 124-8978,191 characters,Received Text
2023-12-07 11:47:23,(607) 506-1751,(585) 124-8978,48 minutes,Inbound Call
2023-12-07 14:48:36,(607) 506-1751,(585) 124-8978,6.5 MB,Received Media
2023-12-08 12:06:58,(426) 746-3751,(585) 124-8978,65 minutes,Inbound Call
2023-12-09 11:26:05,(704) 230-0428,(585) 124-8978,117 characters,Received Text
2023-12-09 19:00:29,(704) 230-0428,(585) 124-8978,19.4 MB,Received Media
2023-12-09 20:38:35,(607) 506-1751,(585) 124-8978,32 minutes,Outbound Call
2023-12-09 20:59:25,(426) 746-3751,(585) 124-8978,61 minutes,Outbound Call
2023-12-10 08:41:43,(704) 230-0428,(585) 124-8978,55 characters,Received Text
2023-12-10 12:53:44,(704) 230-0428,(585) 124-8978,19.4 MB,Received Media
2023-12-10 16:23:48,(607) 506-1751,(585) 124-8978,41 minutes,Inbound Call
2023-12-10 17:44:29,(704) 230-0428,(585) 124-8978,88 characters,Sent Text
2023-12-11 09:10:46,(426) 746-3751,(585) 124-8978,300 characters,Received Text
2023-12-11 12:04:33,(426) 746-3751,(585) 124-8978,5 minutes,Outbound Call
2023-12-11 12:30:49,(607) 506-1751,(585) 124-8978,247 characters,Received Text
2023-12-11 12:51:24,(426) 746-3751,(585) 124-8978,75 characters,Sent Text
2023-12-11 20:46:54,(704) 230-0428,(585) 124-8978,190 characters,Sent Text
2023-12-12 09:54:45,(426) 746-3751,(585) 124-8978,259 characters,Received Text
2023-12-12 12:11:42,(704) 230-0428,(585) 124-8978,134 characters,Received Text
2023-12-12 18:23:33,(607) 506-1751,(585) 124-8978,117 characters,Received Text
2023-12-13 17:43:31,(426) 746-3751,(585) 124-8978,219 characters,Sent Text
2023-12-13 19:12:19,(607) 506-1751,(585) 124-8978,16 minutes,Outbound Call
2023-12-14 08:52:31,(426) 746-3751,(585) 124-8978,4.9 MB,Sent Media
2023-12-14 13:55:41,(426) 746-3751,(585) 124-8978,90 minutes,Outbound Call
2023-12-14 18:10:50,(607) 506-1751,(585) 124-8978,30 characters,Received Text
2023-12-14 20:57:12,(607) 506-1751,(585) 124-8978,95 characters,Sent Text
2023-12-15 09:43:44,(704) 230-0428,(585) 124-8978,107 characters,Sent Text
2023-12-15 13:13:13,(426) 746-3751,(585) 124-8978,20 minutes,Inbound Call
2023-12-16 11:16:50,(607) 506-1751,(585) 124-8978,1 minutes,Inbound Call
2023-12-16 12:16:08,(607) 506-1751,(585) 124-8978,229 characters,Received Text
2023-12-16 21:38:22,(607) 506-1751,(585) 124-8978,16.7 MB,Received Media
2023-12-17 10:42:38,(704) 230-0428,(585) 124-8978,260 characters,Sent Text
2023-12-18 20:09:36,(426) 746-3751,(585) 124-8978,107 characters,Sent Text
2023-12-19 11:14:15,(704) 230-0428,(585) 124-8978,323 characters,Sent Text
2023-12-19 12:48:08,(426) 746-3751,(585) 124-8978,36 minutes,Outbound Call
2023-12-19 14:27:36,(704) 230-0428,(585) 124-8978,10.1 MB,Sent Media
2023-12-20 16:36:17,(704) 230-0428,(585) 124-8978,185 characters,Received Text
2023-12-20 19:27:09,(704) 230-0428,(585) 124-8978,57 minutes,Outbound Call
2023-12-21 09:43:44,(704) 230-0428,(585) 124-8978,5 minutes,Outbound Call
2023-12-21 16:41:42,(607) 506-1751,(585) 124-8978,55 minutes,Outbound Call
2023-12-22 15:42:46,(607) 506-1751,(585) 124-8978,347 characters,Sent Text
2023-12-22 17:13:34,(426) 746-3751,(585) 124-8978,279 characters,Received Text
2023-12-22 19:14:49,(704) 230-0428,(585) 124-8978,18 minutes,Outbound Call
2023-12-22 20:03:45,(704) 230-0428,(585) 124-8978,65 minutes,Inbound Call
2023-12-22 20:23:15,(607) 506-1751,(585) 124-8978,49 minutes,Inbound Call
2023-12-23 18:08:34,(607) 506-1751,(585) 124-8978,13 characters,Received Text
2023-12-24 12:09:25,(426) 746-3751,(585) 124-8978,206 characters,Sent Text
