date,to,from_,size,type_
2023-11-27 11:23:40,(191) 113-1480,(228) 995-2872,60 minutes,Inbound Call
2023-11-27 18:39:37,(709) 730-8579,(228) 995-2872,120 minutes,Outbound Call
2023-11-28 08:44:13,(709) 730-8579,(228) 995-2872,92 characters,Received Text
2023-11-29 08:20:53,(709) 730-8579,(228) 995-2872,194 characters,Sent Text
2023-11-30 13:36:16,(191) 113-1480,(228) 995-2872,235 characters,Received Text
2023-12-01 14:06:05,(191) 113-1480,(228) 995-2872,34 characters,Sent Text
2023-12-01 20:57:50,(709) 730-8579,(228) 995-2872,9 characters,Sent Text
2023-12-02 12:40:58,(191) 113-1480,(228) 995-2872,19 minutes,Outbound Call
2023-12-02 13:30:04,(191) 113-1480,(228) 995-2872,2.1 MB,Sent Media
2023-12-03 12:48:47,(191) 113-1480,(228) 995-2872,16 characters,Received Text
2023-12-03 20:44:52,(709) 730-8579,(228) 995-2872,348 characters,Received Text
2023-12-04 15:28:04,(191) 113-1480,(228) 995-2872,281 characters,Received Text
2023-12-04 17:56:16,(709) 730-8579,(228) 995-2872,95 characters,Received Text
2023-12-04 18:15:45,(191) 113-1480,(228) 995-2872,9.6 MB,Received Media
2023-12-05 15:26:45,(709) 730-8579,(228) 995-2872,32 minutes,Inbound Call
2023-12-05 16:56:08,(709) 730-8579,(228) 995-2872,259 characters,Sent Text
2023-12-06 08:49:01,(191) 113-1480,(228) 995-2872,127 characters,Received Text
2023-12-06 16:27:41,(191) 113-1480,(228) 995-2872,94 minutes,Inbound Call
2023-12-07 13:14:26,(191) 113-1480,(228) 995-2872,9 characters,Received Text
2023-12-09 17:12:46,(709) 730-8579,(228) 995-2872,122 characters,Sent Text
2023-12-09 21:24:10,(709) 730-8579,(228) 995-2872,330 characters,Received Text
2023-12-10 11:18:30,(191) 113-1480,(228) 995-2872,41 minutes,Outbound Call
2023-12-10 16:53:35,(191) 113-1480,(228) 995-2872,70 characters,Sent Text
2023-12-10 20:37:51,(709) 730-8579,(228) 995-2872,59 minutes,Outbound Call
2023-12-11 10:39:17,(709) 730-8579,(228) 995-2872,337 characters,Received Text
2023-12-11 17:21:14,(709) 730-8579,(228) 995-2872,101 minutes,Outbound Call
2023-12-12 09:23:57,(191) 113-1480,(228) 995-2872,122 characters,Received Text
2023-12-13 15:55:26,(709) 730-8579,(228) 995-2872,43 minutes,Inbound Call
2023-12-13 18:35:29,(191) 113-1480,(228) 995-2872,19 minutes,Inbound Call
2023-12-13 18:48:23,(709) 730-8579,(228) 995-2872,335 characters,Received Text
2023-12-13 20:30:44,(709) 730-8579,(228) 995-2872,81 minutes,Outbound Call
2023-12-14 13:36:29,(191) 113-1480,(228) 995-2872,208 characters,Received Text
2023-12-14 20:27:30,(191) 113-1480,(228) 995-2872,112 minutes,Inbound Call
2023-12-15 14:44:29,(709) 730-8579,(228) 995-2872,162 characters,Sent Text
2023-12-15 17:14:39,(191) 113-1480,(228) 995-2872,28 characters,Sent Text
2023-12-16 10:46:17,(709) 730-8579,(228) 995-2872,176 characters,Received Text
2023-12-17 09:27:56,(191) 113-1480,(228) 995-2872,6.9 MB,Received Media
2023-12-17 20:15:55,(191) 113-1480,(228) 995-2872,1.9 MB,Sent Media
2023-12-18 16:57:50,(191) 113-1480,(228) 995-2872,277 characters,Received Text
2023-12-19 10:45:27,(191) 113-1480,(228) 995-2872,25 characters,Received Text
2023-12-19 11:19:57,(191) 113-1480,(228) 995-2872,68 characters,Sent Text
2023-12-20 09:09:10,(709) 730-8579,(228) 995-2872,290 characters,Received Text
2023-12-20 10:29:51,(191) 113-1480,(228) 995-2872,177 characters,Received Text
2023-12-20 17:56:34,(709) 730-8579,(228) 995-2872,118 characters,Sent Text
2023-12-20 21:10:17,(709) 730-8579,(228) 995-2872,94 minutes,Outbound Call
2023-12-21 17:19:39,(191) 113-1480,(228) 995-2872,327 characters,Received Text
2023-12-21 20:12:01,(709) 730-8579,(228) 995-2872,12.4 MB,Sent Media
2023-12-22 17:36:15,(709) 730-8579,(228) 995-2872,167 characters,Received Text
2023-12-23 13:07:51,(191) 113-1480,(228) 995-2872,11 characters,Sent Text
2023-12-24 10:19:20,(191) 113-1480,(228) 995-2872,320 characters,Sent Text
2023-12-25 12:38:41,(709) 730-8579,(228) 995-2872,254 characters,Received Text
2023-12-25 19:27:50,(191) 113-1480,(228) 995-2872,114 minutes,Inbound Call
2023-12-26 10:13:55,(709) 730-8579,(228) 995-2872,133 characters,Received Text
2023-12-27 11:39:57,(709) 730-8579,(228) 995-2872,17 characters,Sent Text
2023-12-28 10:20:44,(709) 730-8579,(228) 995-2872,228 characters,Received Text
2023-12-28 11:31:13,(709) 730-8579,(228) 995-2872,14 minutes,Outbound Call
2023-12-28 15:00:44,(191) 113-1480,(228) 995-2872,41 minutes,Inbound Call
2023-12-30 20:06:47,(709) 730-8579,(228) 995-2872,94 minutes,Outbound Call
2023-12-31 16:58:19,(709) 730-8579,(228) 995-2872,73 minutes,Outbound Call
2023-12-31 20:06:27,(709) 730-8579,(228) 995-2872,18 characters,Sent Text
2023-12-31 21:49:15,(191) 113-1480,(228) 995-2872,115 minutes,Outbound Call
2024-01-01 09:19:11,(191) 113-1480,(228) 995-2872,283 characters,Received Text
2024-01-02 13:12:59,(191) 113-1480,(228) 995-2872,1 characters,Received Text
2024-01-02 16:32:31,(709) 730-8579,(228) 995-2872,117 characters,Received Text
2024-01-03 19:28:58,(709) 730-8579,(228) 995-2872,35 characters,Sent Text
2024-01-04 09:39:31,(709) 730-8579,(228) 995-2872,46 minutes,Inbound Call
2024-01-04 15:31:43,(709) 730-8579,(228) 995-2872,1 characters,Sent Text
2024-01-04 18:38:56,(191) 113-1480,(228) 995-2872,110 minutes,Inbound Call
2024-01-05 10:29:50,(709) 730-8579,(228) 995-2872,266 characters,Sent Text
2024-01-05 20:15:03,(191) 113-1480,(228) 995-2872,49 minutes,Outbound Call
2024-01-06 08:31:24,(191) 113-1480,(228) 995-2872,90 minutes,Inbound Call
2024-01-06 11:31:27,(709) 730-8579,(228) 995-2872,191 characters,Received Text
2024-01-06 19:41:13,(191) 113-1480,(228) 995-2872,204 characters,Sent Text
2024-01-06 20:24:00,(709) 730-8579,(228) 995-2872,28 minutes,Inbound Call
2024-01-07 19:11:29,(709) 730-8579,(228) 995-2872,53 minutes,Outbound Call
2024-01-08 10:54:14,(709) 730-8579,(228) 995-2872,26 minutes,Inbound Call
2024-01-08 12:29:17,(191) 113-1480,(228) 995-2872,40 characters,Received Text
2024-01-08 14:19:01,(709) 730-8579,(228) 995-2872,18.7 MB,Received Media
2024-01-08 19:27:39,(709) 730-8579,(228) 995-2872,135 characters,Received Text
2024-01-09 10:52:19,(709) 730-8579,(228) 995-2872,41 characters,Sent Text
2024-01-09 13:43:56,(191) 113-1480,(228) 995-2872,3.4 MB,Received Media
2024-01-10 09:13:47,(191) 113-1480,(228) 995-2872,283 characters,Received Text
2024-01-10 13:43:31,(709) 730-8579,(228) 995-2872,179 characters,Received Text
2024-01-10 15:11:57,(709) 730-8579,(228) 995-2872,7.0 MB,Sent Media
2024-01-11 14:01:12,(709) 730-8579,(228) 995-2872,9.6 MB,Sent Media
2024-01-11 18:43:32,(191) 113-1480,(228) 995-2872,59 characters,Received Text
2024-01-11 20:22:57,(709) 730-8579,(228) 995-2872,37 characters,Received Text
2024-01-11 20:49:46,(709) 730-8579,(228) 995-2872,74 minutes,Inbound Call
2024-01-12 15:32:52,(191) 113-1480,(228) 995-2872,202 characters,Received Text
2024-01-13 09:27:56,(191) 113-1480,(228) 995-2872,123 characters,Sent Text
2024-01-13 20:43:13,(191) 113-1480,(228) 995-2872,62 minutes,Outbound Call
2024-01-13 21:10:13,(709) 730-8579,(228) 995-2872,84 minutes,Outbound Call
2024-01-14 17:15:54,(709) 730-8579,(228) 995-2872,41 characters,Received Text
2024-01-14 18:09:04,(709) 730-8579,(228) 995-2872,7 minutes,Inbound Call
2024-01-15 15:23:10,(191) 113-1480,(228) 995-2872,40 minutes,Outbound Call
2024-01-17 10:13:22,(191) 113-1480,(228) 995-2872,249 characters,Received Text
2024-01-18 11:16:31,(191) 113-1480,(228) 995-2872,230 characters,Sent Text
2024-01-18 14:22:27,(709) 730-8579,(228) 995-2872,99 minutes,Inbound Call
2024-01-19 15:40:12,(191) 113-1480,(228) 995-2872,321 characters,Sent Text
2024-01-20 09:05:58,(191) 113-1480,(228) 995-2872,348 characters,Received Text
2024-01-20 18:09:09,(191) 113-1480,(228) 995-2872,7.1 MB,Received Media
2024-01-21 11:53:24,(191) 113-1480,(228) 995-2872,153 characters,Sent Text
2024-01-21 13:10:28,(709) 730-8579,(228) 995-2872,10 minutes,Outbound Call
2024-01-21 18:18:51,(709) 730-8579,(228) 995-2872,150 characters,Sent Text
2024-01-22 12:51:07,(191) 113-1480,(228) 995-2872,115 characters,Received Text
2024-01-22 15:14:50,(709) 730-8579,(228) 995-2872,87 minutes,Inbound Call
2024-01-22 18:34:54,(709) 730-8579,(228) 995-2872,177 characters,Sent Text
2024-01-23 10:43:42,(191) 113-1480,(228) 995-2872,284 characters,Received Text
2024-01-23 16:21:46,(709) 730-8579,(228) 995-2872,178 characters,Received Text
2024-01-24 08:30:29,(191) 113-1480,(228) 995-2872,284 characters,Received Text
2024-01-24 16:57:47,(709) 730-8579,(228) 995-2872,110 minutes,Outbound Call
2024-01-25 20:59:51,(709) 730-8579,(228) 995-2872,162 characters,Received Text
2024-01-25 21:51:05,(191) 113-1480,(228) 995-2872,119 characters,Received Text
2024-01-26 11:17:36,(709) 730-8579,(228) 995-2872,33 minutes,Inbound Call
2024-01-26 12:38:10,(191) 113-1480,(228) 995-2872,30 characters,Received Text
2024-01-26 14:36:55,(191) 113-1480,(228) 995-2872,50 minutes,Outbound Call
2024-01-26 18:56:11,(709) 730-8579,(228) 995-2872,249 characters,Sent Text
2024-01-26 21:02:04,(709) 730-8579,(228) 995-2872,10.9 MB,Sent Media
2024-01-26 21:28:48,(191) 113-1480,(228) 995-2872,20.0 MB,Sent Media
2024-01-27 20:18:49,(709) 730-8579,(228) 995-2872,18.7 MB,Received Media
2024-01-28 08:05:58,(191) 113-1480,(228) 995-2872,13 characters,Received Text
2024-01-28 16:19:40,(191) 113-1480,(228) 995-2872,151 characters,Sent Text
2024-01-28 18:30:52,(191) 113-1480,(228) 995-2872,15.1 MB,Received Media
2024-01-31 13:44:00,(191) 113-1480,(228) 995-2872,288 characters,Sent Text
2024-02-01 08:24:16,(191) 113-1480,(228) 995-2872,111 characters,Received Text
2024-02-01 10:30:42,(709) 730-8579,(228) 995-2872,198 characters,Sent Text
2024-02-01 10:46:41,(709) 730-8579,(228) 995-2872,53 minutes,Outbound Call
2024-02-01 21:01:10,(709) 730-8579,(228) 995-2872,105 characters,Received Text
2024-02-02 09:22:26,(191) 113-1480,(228) 995-2872,107 characters,Received Text
2024-02-02 10:35:20,(191) 113-1480,(228) 995-2872,16.3 MB,Sent Media
2024-02-03 09:08:16,(191) 113-1480,(228) 995-2872,151 characters,Sent Text
2024-02-04 12:11:14,(191) 113-1480,(228) 995-2872,118 characters,Sent Text
2024-02-04 18:23:51,(191) 113-1480,(228) 995-2872,177 characters,Received Text
2024-02-04 21:29:00,(709) 730-8579,(228) 995-2872,308 characters,Sent Text
2024-02-05 09:14:07,(709) 730-8579,(228) 995-2872,111 minutes,Outbound Call
2024-02-05 17:02:50,(191) 113-1480,(228) 995-2872,320 characters,Received Text
2024-02-06 10:12:04,(191) 113-1480,(228) 995-2872,4.3 MB,Sent Media
2024-02-06 12:52:08,(191) 113-1480,(228) 995-2872,254 characters,Received Text
2024-02-06 17:01:38,(191) 113-1480,(228) 995-2872,17.4 MB,Received Media
2024-02-07 08:41:26,(191) 113-1480,(228) 995-2872,348 characters,Received Text
2024-02-07 17:39:20,(709) 730-8579,(228) 995-2872,81 characters,Received Text
2024-02-07 19:00:59,(191) 113-1480,(228) 995-2872,10 minutes,Outbound Call
2024-02-07 19:50:25,(709) 730-8579,(228) 995-2872,95 minutes,Inbound Call
2024-02-08 17:16:56,(191) 113-1480,(228) 995-2872,196 characters,Sent Text
2024-02-09 11:51:15,(191) 113-1480,(228) 995-2872,261 characters,Sent Text
2024-02-09 12:50:45,(709) 730-8579,(228) 995-2872,5.6 MB,Sent Media
2024-02-09 15:07:01,(191) 113-1480,(228) 995-2872,107 minutes,Inbound Call
2024-02-10 19:21:00,(191) 113-1480,(228) 995-2872,106 minutes,Inbound Call
2024-02-11 09:24:00,(709) 730-8579,(228) 995-2872,11.3 MB,Received Media
2024-02-11 16:09:55,(709) 730-8579,(228) 995-2872,22 minutes,Outbound Call
2024-02-11 19:55:13,(191) 113-1480,(228) 995-2872,9 minutes,Inbound Call
2024-02-12 10:34:17,(709) 730-8579,(228) 995-2872,100 characters,Sent Text
2024-02-12 11:36:46,(709) 730-8579,(228) 995-2872,213 characters,Received Text
2024-02-12 15:55:59,(191) 113-1480,(228) 995-2872,87 characters,Sent Text
2024-02-13 17:29:56,(191) 113-1480,(228) 995-2872,33 characters,Sent Text
2024-02-13 17:44:00,(191) 113-1480,(228) 995-2872,274 characters,Received Text
2024-02-13 18:36:20,(709) 730-8579,(228) 995-2872,11.3 MB,Received Media
2024-02-14 08:05:05,(709) 730-8579,(228) 995-2872,91 characters,Received Text
2024-02-14 11:32:24,(709) 730-8579,(228) 995-2872,43 characters,Sent Text
2024-02-14 12:30:51,(191) 113-1480,(228) 995-2872,212 characters,Sent Text
2024-02-15 14:45:30,(191) 113-1480,(228) 995-2872,21 characters,Sent Text
2024-02-15 18:19:19,(191) 113-1480,(228) 995-2872,119 minutes,Outbound Call
2024-02-15 21:02:20,(709) 730-8579,(228) 995-2872,34 characters,Received Text
2024-02-16 10:37:45,(709) 730-8579,(228) 995-2872,336 characters,Sent Text
2024-02-16 13:28:11,(191) 113-1480,(228) 995-2872,182 characters,Sent Text
2024-02-18 09:01:54,(709) 730-8579,(228) 995-2872,34 minutes,Outbound Call
2024-02-18 10:43:55,(191) 113-1480,(228) 995-2872,58 minutes,Inbound Call
2024-02-18 21:11:49,(191) 113-1480,(228) 995-2872,52 characters,Sent Text
2024-02-19 13:56:46,(191) 113-1480,(228) 995-2872,11.3 MB,Sent Media
2024-02-19 18:56:07,(709) 730-8579,(228) 995-2872,232 characters,Sent Text
2024-02-20 16:39:02,(191) 113-1480,(228) 995-2872,337 characters,Sent Text
2024-02-20 18:04:13,(709) 730-8579,(228) 995-2872,6 characters,Sent Text
2024-02-21 09:41:54,(709) 730-8579,(228) 995-2872,315 characters,Sent Text
2024-02-21 13:48:50,(709) 730-8579,(228) 995-2872,71 minutes,Inbound Call
2024-02-21 13:51:04,(709) 730-8579,(228) 995-2872,211 characters,Received Text
2024-02-22 17:34:22,(709) 730-8579,(228) 995-2872,295 characters,Received Text
2024-02-22 18:11:09,(191) 113-1480,(228) 995-2872,345 characters,Received Text
2024-02-23 08:44:41,(709) 730-8579,(228) 995-2872,241 characters,Sent Text
2024-02-23 16:18:56,(191) 113-1480,(228) 995-2872,13 characters,Sent Text
2024-02-24 09:06:40,(191) 113-1480,(228) 995-2872,344 characters,Sent Text
2024-02-24 20:13:18,(191) 113-1480,(228) 995-2872,265 characters,Received Text
2024-02-25 15:22:22,(191) 113-1480,(228) 995-2872,112 characters,Received Text
2024-02-25 19:57:16,(191) 113-1480,(228) 995-2872,218 characters,Sent Text
2024-02-26 19:53:41,(191) 113-1480,(228) 995-2872,34 characters,Received Text
2024-02-26 21:06:41,(709) 730-8579,(228) 995-2872,268 characters,Received Text
2024-02-27 10:32:24,(709) 730-8579,(228) 995-2872,9.2 MB,Sent Media
2024-02-27 13:52:47,(709) 730-8579,(228) 995-2872,2.2 MB,Received Media
2024-02-28 11:21:35,(191) 113-1480,(228) 995-2872,57 minutes,Inbound Call
2024-02-29 18:34:35,(709) 730-8579,(228) 995-2872,2 minutes,Inbound Call
2024-03-01 09:44:09,(191) 113-1480,(228) 995-2872,62 minutes,Outbound Call
2024-03-01 17:22:04,(709) 730-8579,(228) 995-2872,29 characters,Received Text
2024-03-01 18:31:35,(709) 730-8579,(228) 995-2872,2 characters,Sent Text
2024-03-01 19:11:31,(191) 113-1480,(228) 995-2872,262 characters,Received Text
2024-03-03 21:53:51,(191) 113-1480,(228) 995-2872,17.6 MB,Sent Media
2024-03-04 17:31:25,(709) 730-8579,(228) 995-2872,169 characters,Received Text
2024-03-05 16:21:21,(709) 730-8579,(228) 995-2872,335 characters,Received Text
2024-03-05 21:36:43,(191) 113-1480,(228) 995-2872,13.0 MB,Sent Media
2024-03-06 13:41:46,(191) 113-1480,(228) 995-2872,222 characters,Received Text
2024-03-06 17:09:43,(709) 730-8579,(228) 995-2872,38 minutes,Inbound Call
2024-03-07 11:18:31,(191) 113-1480,(228) 995-2872,148 characters,Sent Text
2024-03-07 12:38:03,(191) 113-1480,(228) 995-2872,295 characters,Received Text
2024-03-08 09:35:02,(709) 730-8579,(228) 995-2872,328 characters,Sent Text
2024-03-08 14:12:06,(191) 113-1480,(228) 995-2872,21 minutes,Inbound Call
2024-03-08 20:46:02,(191) 113-1480,(228) 995-2872,127 characters,Sent Text
2024-03-08 20:58:14,(191) 113-1480,(228) 995-2872,139 characters,Received Text
2024-03-10 09:00:26,(191) 113-1480,(228) 995-2872,197 characters,Received Text
2024-03-10 12:12:27,(709) 730-8579,(228) 995-2872,320 characters,Sent Text
2024-03-11 17:59:11,(709) 730-8579,(228) 995-2872,322 characters,Sent Text
2024-03-11 19:13:18,(709) 730-8579,(228) 995-2872,32 characters,Received Text
2024-03-11 20:34:42,(191) 113-1480,(228) 995-2872,181 characters,Received Text
2024-03-12 08:00:16,(709) 730-8579,(228) 995-2872,57 characters,Sent Text
2024-03-12 12:54:54,(709) 730-8579,(228) 995-2872,21 minutes,Inbound Call
2024-03-12 21:06:39,(191) 113-1480,(228) 995-2872,244 characters,Received Text
2024-03-13 10:06:13,(709) 730-8579,(228) 995-2872,261 characters,Received Text
2024-03-13 12:09:11,(709) 730-8579,(228) 995-2872,54 minutes,Inbound Call
2024-03-13 15:09:04,(709) 730-8579,(228) 995-2872,175 characters,Sent Text
2024-03-14 11:11:33,(709) 730-8579,(228) 995-2872,183 characters,Received Text
2024-03-14 14:06:54,(709) 730-8579,(228) 995-2872,119 minutes,Outbound Call
2024-03-14 19:21:47,(709) 730-8579,(228) 995-2872,326 characters,Sent Text
2024-03-14 19:48:36,(191) 113-1480,(228) 995-2872,69 characters,Sent Text
2024-03-16 13:43:56,(191) 113-1480,(228) 995-2872,61 characters,Received Text
2024-03-16 17:38:06,(709) 730-8579,(228) 995-2872,41 characters,Received Text
2024-03-16 18:08:33,(191) 113-1480,(228) 995-2872,83 minutes,Outbound Call
2024-03-17 09:25:55,(191) 113-1480,(228) 995-2872,194 characters,Sent Text
2024-03-17 13:02:33,(709) 730-8579,(228) 995-2872,83 characters,Received Text
2024-03-18 11:01:07,(191) 113-1480,(228) 995-2872,155 characters,Received Text
2024-03-18 15:02:41,(709) 730-8579,(228) 995-2872,58 minutes,Inbound Call
2024-03-19 12:27:17,(191) 113-1480,(228) 995-2872,103 minutes,Inbound Call
2024-03-19 14:43:51,(191) 113-1480,(228) 995-2872,83 characters,Received Text
2024-03-19 18:49:06,(709) 730-8579,(228) 995-2872,84 minutes,Outbound Call
2024-03-20 09:55:16,(709) 730-8579,(228) 995-2872,224 characters,Received Text
2024-03-20 16:25:57,(191) 113-1480,(228) 995-2872,99 characters,Received Text
2024-03-21 12:54:40,(709) 730-8579,(228) 995-2872,98 minutes,Outbound Call
2024-03-21 17:59:37,(191) 113-1480,(228) 995-2872,278 characters,Sent Text
2024-03-22 14:12:28,(709) 730-8579,(228) 995-2872,5.2 MB,Sent Media
2024-03-22 15:13:27,(191) 113-1480,(228) 995-2872,12 minutes,Outbound Call
2024-03-23 10:10:21,(191) 113-1480,(228) 995-2872,67 characters,Received Text
2024-03-23 21:07:09,(709) 730-8579,(228) 995-2872,94 minutes,Inbound Call
2024-03-24 14:15:56,(191) 113-1480,(228) 995-2872,71 minutes,Outbound Call
2024-03-25 14:37:27,(191) 113-1480,(228) 995-2872,328 characters,Received Text
2024-03-25 19:55:57,(709) 730-8579,(228) 995-2872,62 minutes,Outbound Call
2024-03-26 09:02:44,(191) 113-1480,(228) 995-2872,46 characters,Received Text
2024-03-26 14:09:16,(191) 113-1480,(228) 995-2872,177 characters,Sent Text
2024-03-26 18:41:06,(709) 730-8579,(228) 995-2872,29 characters,Received Text
2024-03-26 18:47:07,(191) 113-1480,(228) 995-2872,10 minutes,Inbound Call
2024-03-26 21:10:03,(709) 730-8579,(228) 995-2872,12 characters,Sent Text
2024-03-27 16:46:55,(709) 730-8579,(228) 995-2872,7.1 MB,Sent Media
2024-03-28 18:33:57,(709) 730-8579,(228) 995-2872,27 minutes,Inbound Call
2024-03-29 16:31:55,(709) 730-8579,(228) 995-2872,58 minutes,Inbound Call
2024-03-30 17:30:16,(191) 113-1480,(228) 995-2872,117 characters,Sent Text
2024-03-30 17:43:37,(709) 730-8579,(228) 995-2872,26 minutes,Outbound Call
2024-03-31 12:10:39,(191) 113-1480,(228) 995-2872,20 characters,Received Text
2024-03-31 21:36:27,(709) 730-8579,(228) 995-2872,54 characters,Sent Text
2024-04-01 21:27:02,(709) 730-8579,(228) 995-2872,6 minutes,Inbound Call
2024-04-02 08:44:25,(191) 113-1480,(228) 995-2872,211 characters,Sent Text
2024-04-02 19:35:43,(709) 730-8579,(228) 995-2872,239 characters,Sent Text
2024-04-02 21:40:20,(191) 113-1480,(228) 995-2872,69 characters,Received Text
2024-04-03 13:40:05,(191) 113-1480,(228) 995-2872,22 characters,Received Text
2024-04-03 18:21:10,(709) 730-8579,(228) 995-2872,106 minutes,Inbound Call
2024-04-05 10:22:58,(709) 730-8579,(228) 995-2872,23 minutes,Inbound Call
2024-04-05 11:27:32,(191) 113-1480,(228) 995-2872,163 characters,Sent Text
2024-04-05 16:28:54,(709) 730-8579,(228) 995-2872,210 characters,Sent Text
2024-04-05 18:25:24,(191) 113-1480,(228) 995-2872,336 characters,Received Text
2024-04-06 17:34:24,(709) 730-8579,(228) 995-2872,42 minutes,Inbound Call
2024-04-07 13:57:18,(191) 113-1480,(228) 995-2872,65 characters,Received Text
2024-04-07 16:05:48,(709) 730-8579,(228) 995-2872,207 characters,Received Text
2024-04-07 18:53:02,(191) 113-1480,(228) 995-2872,185 characters,Sent Text
2024-04-08 09:19:08,(191) 113-1480,(228) 995-2872,4.1 MB,Received Media
2024-04-08 12:57:40,(191) 113-1480,(228) 995-2872,33 minutes,Inbound Call
2024-04-08 18:42:33,(709) 730-8579,(228) 995-2872,42 characters,Sent Text
2024-04-09 19:51:05,(191) 113-1480,(228) 995-2872,103 minutes,Outbound Call
2024-04-10 10:11:20,(191) 113-1480,(228) 995-2872,334 characters,Sent Text
2024-04-10 11:05:54,(191) 113-1480,(228) 995-2872,86 minutes,Outbound Call
2024-04-10 13:31:50,(191) 113-1480,(228) 995-2872,337 characters,Received Text
2024-04-12 09:26:32,(191) 113-1480,(228) 995-2872,8.2 MB,Received Media
2024-04-12 09:43:46,(709) 730-8579,(228) 995-2872,39 minutes,Inbound Call
2024-04-12 18:32:15,(191) 113-1480,(228) 995-2872,35 minutes,Inbound Call
2024-04-13 10:32:02,(709) 730-8579,(228) 995-2872,229 characters,Received Text
2024-04-13 15:07:02,(191) 113-1480,(228) 995-2872,10.7 MB,Received Media
2024-04-13 15:17:35,(709) 730-8579,(228) 995-2872,287 characters,Sent Text
2024-04-14 13:51:53,(709) 730-8579,(228) 995-2872,167 characters,Received Text
2024-04-14 21:16:09,(709) 730-8579,(228) 995-2872,19.0 MB,Sent Media
2024-04-15 20:45:41,(191) 113-1480,(228) 995-2872,266 characters,Sent Text
2024-04-16 14:47:43,(709) 730-8579,(228) 995-2872,95 minutes,Inbound Call
2024-04-17 21:15:41,(709) 730-8579,(228) 995-2872,69 minutes,Inbound Call
2024-04-18 09:49:30,(709) 730-8579,(228) 995-2872,4 characters,Received Text
2024-04-19 11:18:28,(709) 730-8579,(228) 995-2872,176 characters,Received Text
2024-04-19 12:35:48,(191) 113-1480,(228) 995-2872,240 characters,Sent Text
2024-04-19 14:58:40,(709) 730-8579,(228) 995-2872,107 minutes,Inbound Call
2024-04-20 10:18:16,(191) 113-1480,(228) 995-2872,13.6 MB,Received Media
2024-04-20 12:41:51,(709) 730-8579,(228) 995-2872,4 minutes,Inbound Call
2024-04-20 20:27:15,(191) 113-1480,(228) 995-2872,111 minutes,Outbound Call
2024-04-21 16:17:39,(191) 113-1480,(228) 995-2872,39 characters,Received Text
2024-04-22 11:03:13,(709) 730-8579,(228) 995-2872,170 characters,Received Text
2024-04-22 11:46:59,(709) 730-8579,(228) 995-2872,55 minutes,Outbound Call
2024-04-23 10:03:34,(191) 113-1480,(228) 995-2872,108 characters,Sent Text
2024-04-23 11:17:01,(709) 730-8579,(228) 995-2872,141 characters,Received Text
2024-04-23 20:46:35,(709) 730-8579,(228) 995-2872,277 characters,Sent Text
2024-04-23 21:14:13,(191) 113-1480,(228) 995-2872,11.2 MB,Sent Media
2024-04-24 10:26:47,(191) 113-1480,(228) 995-2872,20 minutes,Outbound Call
2024-04-24 13:09:32,(709) 730-8579,(228) 995-2872,347 characters,Received Text
2024-04-24 14:54:06,(191) 113-1480,(228) 995-2872,123 characters,Received Text
2024-04-24 17:45:50,(191) 113-1480,(228) 995-2872,247 characters,Sent Text
2024-04-25 10:00:45,(709) 730-8579,(228) 995-2872,43 minutes,Outbound Call
2024-04-25 18:15:49,(191) 113-1480,(228) 995-2872,227 characters,Sent Text
2024-04-26 20:42:34,(191) 113-1480,(228) 995-2872,303 characters,Received Text
2024-04-27 08:16:06,(709) 730-8579,(228) 995-2872,22 minutes,Inbound Call
2024-04-27 12:10:48,(709) 730-8579,(228) 995-2872,76 minutes,Outbound Call
2024-04-27 12:16:18,(709) 730-8579,(228) 995-2872,315 characters,Received Text
2024-04-27 17:02:49,(191) 113-1480,(228) 995-2872,97 minutes,Inbound Call
2024-04-28 19:38:36,(709) 730-8579,(228) 995-2872,103 minutes,Inbound Call
2024-04-29 19:43:21,(709) 730-8579,(228) 995-2872,264 characters,Sent Text
2024-04-30 09:23:48,(709) 730-8579,(228) 995-2872,81 minutes,Outbound Call
2024-04-30 17:02:45,(191) 113-1480,(228) 995-2872,2.8 MB,Sent Media
2024-04-30 20:50:15,(191) 113-1480,(228) 995-2872,345 characters,Sent Text
2024-05-04 12:47:01,(709) 730-8579,(228) 995-2872,17.9 MB,Sent Media
2024-05-04 18:42:26,(709) 730-8579,(228) 995-2872,245 characters,Received Text
2024-05-05 10:42:59,(709) 730-8579,(228) 995-2872,106 characters,Sent Text
2024-05-05 14:04:43,(709) 730-8579,(228) 995-2872,53 minutes,Outbound Call
2024-05-06 10:04:32,(191) 113-1480,(228) 995-2872,228 characters,Received Text
2024-05-06 18:29:32,(709) 730-8579,(228) 995-2872,164 characters,Sent Text
2024-05-06 19:34:18,(191) 113-1480,(228) 995-2872,17 characters,Sent Text
2024-05-07 11:20:34,(191) 113-1480,(228) 995-2872,93 characters,Received Text
2024-05-08 09:35:19,(709) 730-8579,(228) 995-2872,82 characters,Sent Text
2024-05-08 14:56:35,(191) 113-1480,(228) 995-2872,5 minutes,Outbound Call
2024-05-09 15:40:57,(709) 730-8579,(228) 995-2872,71 characters,Sent Text
2024-05-09 16:46:37,(191) 113-1480,(228) 995-2872,188 characters,Sent Text
2024-05-09 18:42:18,(709) 730-8579,(228) 995-2872,238 characters,Received Text
2024-05-10 11:28:15,(191) 113-1480,(228) 995-2872,207 characters,Sent Text
