date,to,from_,size,type_
2023-08-04 18:16:08,(181) 128-3053,(621) 669-7254,9.8 MB,Sent Media
2023-08-05 08:55:52,(406) 811-6484,(621) 669-7254,338 characters,Received Text
2023-08-05 09:28:35,(107) 456-1789,(621) 669-7254,15.4 MB,Received Media
2023-08-05 13:23:15,(107) 456-1789,(621) 669-7254,46 minutes,Outbound Call
2023-08-05 17:49:31,(406) 811-6484,(621) 669-7254,66 minutes,Inbound Call
2023-08-05 19:39:59,(181) 128-3053,(621) 669-7254,67 characters,Received Text
2023-08-06 08:56:02,(406) 811-6484,(621) 669-7254,301 characters,Received Text
2023-08-06 10:21:34,(406) 811-6484,(621) 669-7254,339 characters,Sent Text
2023-08-06 16:30:18,(107) 456-1789,(621) 669-7254,239 characters,Received Text
2023-08-06 19:17:34,(181) 128-3053,(621) 669-7254,8.7 MB,Received Media
2023-08-07 11:51:06,(181) 128-3053,(621) 669-7254,333 characters,Sent Text
2023-08-07 14:37:28,(107) 456-1789,(621) 669-7254,97 minutes,Inbound Call
2023-08-07 18:43:38,(107) 456-1789,(621) 669-7254,11 minutes,Outbound Call
2023-08-07 21:22:30,(406) 811-6484,(621) 669-7254,146 characters,Received Text
2023-08-08 19:19:16,(406) 811-6484,(621) 669-7254,16 minutes,Outbound Call
2023-08-09 09:12:02,(406) 811-6484,(621) 669-7254,10.1 MB,Sent Media
2023-08-09 11:25:28,(406) 811-6484,(621) 669-7254,97 minutes,Inbound Call
2023-08-09 12:27:07,(107) 456-1789,(621) 669-7254,171 characters,Received Text
2023-08-09 18:01:31,(406) 811-6484,(621) 669-7254,86 characters,Sent Text
2023-08-10 11:43:10,(181) 128-3053,(621) 669-7254,60 characters,Received Text
2023-08-10 17:07:41,(406) 811-6484,(621) 669-7254,97 minutes,Inbound Call
2023-08-10 19:30:28,(107) 456-1789,(621) 669-7254,112 characters,Sent Text
2023-08-11 08:17:00,(406) 811-6484,(621) 669-7254,51 characters,Received Text
2023-08-11 12:12:03,(107) 456-1789,(621) 669-7254,154 characters,Received Text
2023-08-11 12:24:10,(406) 811-6484,(621) 669-7254,67 characters,Sent Text
2023-08-11 21:45:02,(406) 811-6484,(621) 669-7254,103 minutes,Outbound Call
2023-08-12 12:28:00,(181) 128-3053,(621) 669-7254,310 characters,Sent Text
2023-08-12 18:13:34,(406) 811-6484,(621) 669-7254,91 characters,Received Text
2023-08-12 20:36:47,(181) 128-3053,(621) 669-7254,37 characters,Received Text
2023-08-13 18:47:08,(181) 128-3053,(621) 669-7254,79 characters,Sent Text
2023-08-13 19:10:40,(107) 456-1789,(621) 669-7254,40 characters,Sent Text
2023-08-13 21:20:12,(107) 456-1789,(621) 669-7254,40 minutes,Outbound Call
2023-08-13 21:47:42,(181) 128-3053,(621) 669-7254,106 minutes,Inbound Call
2023-08-14 10:50:45,(107) 456-1789,(621) 669-7254,37 minutes,Inbound Call
2023-08-14 11:02:27,(406) 811-6484,(621) 669-7254,15 minutes,Inbound Call
2023-08-14 19:20:27,(406) 811-6484,(621) 669-7254,66 characters,Sent Text
2023-08-15 09:44:15,(406) 811-6484,(621) 669-7254,160 characters,Received Text
2023-08-15 17:22:17,(181) 128-3053,(621) 669-7254,93 characters,Sent Text
2023-08-15 19:58:37,(406) 811-6484,(621) 669-7254,31 characters,Sent Text
2023-08-15 20:20:33,(107) 456-1789,(621) 669-7254,306 characters,Received Text
2023-08-15 21:39:46,(181) 128-3053,(621) 669-7254,133 characters,Received Text
2023-08-16 11:24:08,(181) 128-3053,(621) 669-7254,6 characters,Sent Text
2023-08-16 14:50:12,(181) 128-3053,(621) 669-7254,15 characters,Received Text
2023-08-16 16:08:10,(406) 811-6484,(621) 669-7254,6.7 MB,Sent Media
2023-08-16 17:51:24,(107) 456-1789,(621) 669-7254,50 characters,Received Text
2023-08-17 09:07:47,(107) 456-1789,(621) 669-7254,74 minutes,Outbound Call
2023-08-17 12:55:46,(107) 456-1789,(621) 669-7254,57 characters,Sent Text
2023-08-17 16:42:51,(107) 456-1789,(621) 669-7254,61 minutes,Inbound Call
2023-08-17 19:06:05,(181) 128-3053,(621) 669-7254,61 minutes,Outbound Call
2023-08-17 20:34:35,(406) 811-6484,(621) 669-7254,5 characters,Sent Text
2023-08-18 09:31:17,(406) 811-6484,(621) 669-7254,328 characters,Sent Text
2023-08-18 15:53:21,(181) 128-3053,(621) 669-7254,18.6 MB,Sent Media
2023-08-18 19:08:08,(406) 811-6484,(621) 669-7254,53 characters,Received Text
2023-08-18 19:50:33,(181) 128-3053,(621) 669-7254,70 minutes,Outbound Call
2023-08-18 20:59:35,(181) 128-3053,(621) 669-7254,276 characters,Sent Text
2023-08-19 09:58:30,(181) 128-3053,(621) 669-7254,108 characters,Received Text
2023-08-20 08:22:28,(181) 128-3053,(621) 669-7254,148 characters,Received Text
2023-08-20 15:50:19,(181) 128-3053,(621) 669-7254,103 characters,Sent Text
2023-08-20 18:17:51,(406) 811-6484,(621) 669-7254,71 characters,Received Text
2023-08-21 08:52:44,(406) 811-6484,(621) 669-7254,181 characters,Sent Text
2023-08-21 09:39:31,(181) 128-3053,(621) 669-7254,6.2 MB,Received Media
2023-08-21 19:20:09,(107) 456-1789,(621) 669-7254,47 minutes,Outbound Call
2023-08-21 20:28:30,(181) 128-3053,(621) 669-7254,20 characters,Sent Text
2023-08-22 14:56:38,(107) 456-1789,(621) 669-7254,63 characters,Sent Text
2023-08-22 17:06:47,(107) 456-1789,(621) 669-7254,18.0 MB,Received Media
2023-08-22 18:41:01,(406) 811-6484,(621) 669-7254,13 minutes,Outbound Call
2023-08-22 21:15:40,(406) 811-6484,(621) 669-7254,245 characters,Received Text
2023-08-23 20:36:04,(181) 128-3053,(621) 669-7254,7 characters,Received Text
2023-08-24 08:59:28,(181) 128-3053,(621) 669-7254,51 minutes,Outbound Call
2023-08-24 12:47:17,(107) 456-1789,(621) 669-7254,76 minutes,Inbound Call
2023-08-24 15:37:05,(107) 456-1789,(621) 669-7254,21 minutes,Outbound Call
2023-08-24 19:36:49,(107) 456-1789,(621) 669-7254,297 characters,Received Text
2023-08-25 13:03:37,(107) 456-1789,(621) 669-7254,349 characters,Sent Text
2023-08-25 13:38:39,(406) 811-6484,(621) 669-7254,316 characters,Received Text
2023-08-25 21:09:28,(107) 456-1789,(621) 669-7254,3 minutes,Inbound Call
2023-08-26 11:45:19,(181) 128-3053,(621) 669-7254,20 characters,Received Text
2023-08-26 13:49:05,(107) 456-1789,(621) 669-7254,30 characters,Received Text
2023-08-27 14:19:23,(107) 456-1789,(621) 669-7254,135 characters,Sent Text
2023-08-27 16:18:03,(406) 811-6484,(621) 669-7254,18.4 MB,Received Media
2023-08-28 15:39:04,(107) 456-1789,(621) 669-7254,27 minutes,Outbound Call
2023-08-29 08:17:12,(181) 128-3053,(621) 669-7254,5 minutes,Inbound Call
2023-08-29 10:23:40,(107) 456-1789,(621) 669-7254,152 characters,Received Text
2023-08-29 12:30:35,(406) 811-6484,(621) 669-7254,191 characters,Received Text
2023-08-29 17:55:36,(181) 128-3053,(621) 669-7254,172 characters,Received Text
2023-08-30 13:34:39,(107) 456-1789,(621) 669-7254,67 minutes,Outbound Call
2023-08-31 08:09:49,(406) 811-6484,(621) 669-7254,171 characters,Sent Text
2023-08-31 09:52:36,(181) 128-3053,(621) 669-7254,248 characters,Sent Text
2023-08-31 11:02:24,(107) 456-1789,(621) 669-7254,96 characters,Received Text
2023-08-31 13:33:44,(107) 456-1789,(621) 669-7254,297 characters,Sent Text
2023-08-31 17:06:56,(406) 811-6484,(621) 669-7254,6.3 MB,Sent Media
2023-09-01 11:03:29,(406) 811-6484,(621) 669-7254,9 characters,Received Text
2023-09-01 12:00:04,(406) 811-6484,(621) 669-7254,302 characters,Sent Text
2023-09-01 12:49:02,(181) 128-3053,(621) 669-7254,305 characters,Sent Text
2023-09-01 19:41:10,(107) 456-1789,(621) 669-7254,37 characters,Received Text
2023-09-02 10:43:28,(181) 128-3053,(621) 669-7254,173 characters,Received Text
2023-09-02 12:41:42,(406) 811-6484,(621) 669-7254,71 minutes,Inbound Call
2023-09-02 13:26:45,(107) 456-1789,(621) 669-7254,14.7 MB,Sent Media
2023-09-02 16:54:02,(181) 128-3053,(621) 669-7254,13 minutes,Inbound Call
2023-09-02 21:02:19,(181) 128-3053,(621) 669-7254,337 characters,Sent Text
2023-09-03 11:35:48,(406) 811-6484,(621) 669-7254,4 characters,Sent Text
2023-09-03 15:24:13,(107) 456-1789,(621) 669-7254,17.5 MB,Received Media
2023-09-03 20:33:22,(181) 128-3053,(621) 669-7254,35 characters,Received Text
2023-09-04 18:38:05,(406) 811-6484,(621) 669-7254,240 characters,Sent Text
2023-09-05 16:27:30,(181) 128-3053,(621) 669-7254,44 characters,Sent Text
2023-09-06 08:54:48,(406) 811-6484,(621) 669-7254,188 characters,Sent Text
2023-09-06 10:45:03,(181) 128-3053,(621) 669-7254,55 minutes,Outbound Call
2023-09-06 16:52:09,(107) 456-1789,(621) 669-7254,16.6 MB,Sent Media
2023-09-07 14:51:15,(181) 128-3053,(621) 669-7254,343 characters,Received Text
2023-09-07 17:36:14,(107) 456-1789,(621) 669-7254,66 minutes,Outbound Call
2023-09-07 19:00:56,(107) 456-1789,(621) 669-7254,11.3 MB,Sent Media
2023-09-07 19:35:06,(406) 811-6484,(621) 669-7254,117 characters,Received Text
2023-09-08 08:32:40,(406) 811-6484,(621) 669-7254,4.7 MB,Sent Media
2023-09-08 14:22:35,(181) 128-3053,(621) 669-7254,13.3 MB,Received Media
2023-09-08 14:37:25,(181) 128-3053,(621) 669-7254,173 characters,Sent Text
2023-09-08 21:02:00,(406) 811-6484,(621) 669-7254,67 minutes,Inbound Call
2023-09-09 14:54:50,(406) 811-6484,(621) 669-7254,83 characters,Received Text
2023-09-09 18:12:40,(181) 128-3053,(621) 669-7254,156 characters,Sent Text
2023-09-09 20:02:58,(107) 456-1789,(621) 669-7254,5 characters,Received Text
2023-09-09 21:10:36,(181) 128-3053,(621) 669-7254,72 characters,Received Text
2023-09-10 10:17:42,(181) 128-3053,(621) 669-7254,169 characters,Received Text
2023-09-10 12:45:28,(107) 456-1789,(621) 669-7254,77 characters,Sent Text
2023-09-10 18:49:45,(107) 456-1789,(621) 669-7254,11.9 MB,Sent Media
2023-09-10 21:11:11,(181) 128-3053,(621) 669-7254,287 characters,Sent Text
2023-09-11 11:50:50,(181) 128-3053,(621) 669-7254,255 characters,Received Text
2023-09-11 12:03:10,(181) 128-3053,(621) 669-7254,299 characters,Sent Text
2023-09-11 14:01:16,(406) 811-6484,(621) 669-7254,83 minutes,Outbound Call
2023-09-12 08:19:15,(181) 128-3053,(621) 669-7254,6 minutes,Outbound Call
2023-09-12 11:28:47,(181) 128-3053,(621) 669-7254,160 characters,Received Text
2023-09-13 10:25:09,(107) 456-1789,(621) 669-7254,53 characters,Sent Text
2023-09-13 15:55:00,(107) 456-1789,(621) 669-7254,105 minutes,Inbound Call
2023-09-13 16:08:51,(107) 456-1789,(621) 669-7254,152 characters,Received Text
2023-09-13 18:33:54,(406) 811-6484,(621) 669-7254,261 characters,Received Text
2023-09-14 09:22:21,(181) 128-3053,(621) 669-7254,32 characters,Sent Text
2023-09-14 15:42:01,(107) 456-1789,(621) 669-7254,7 minutes,Outbound Call
2023-09-15 08:08:31,(181) 128-3053,(621) 669-7254,84 characters,Received Text
2023-09-15 08:39:44,(406) 811-6484,(621) 669-7254,258 characters,Sent Text
2023-09-16 10:30:01,(406) 811-6484,(621) 669-7254,21 characters,Received Text
2023-09-16 14:11:48,(107) 456-1789,(621) 669-7254,54 characters,Sent Text
2023-09-16 14:47:03,(406) 811-6484,(621) 669-7254,311 characters,Sent Text
2023-09-16 20:06:52,(181) 128-3053,(621) 669-7254,205 characters,Received Text
2023-09-16 21:48:00,(107) 456-1789,(621) 669-7254,49 minutes,Inbound Call
2023-09-16 21:48:55,(181) 128-3053,(621) 669-7254,140 characters,Sent Text
2023-09-17 15:57:12,(107) 456-1789,(621) 669-7254,16 minutes,Inbound Call
2023-09-17 21:04:47,(181) 128-3053,(621) 669-7254,109 characters,Received Text
2023-09-18 18:07:01,(406) 811-6484,(621) 669-7254,176 characters,Sent Text
2023-09-18 21:40:43,(107) 456-1789,(621) 669-7254,96 minutes,Outbound Call
2023-09-19 08:36:03,(181) 128-3053,(621) 669-7254,21 characters,Sent Text
2023-09-19 09:14:42,(406) 811-6484,(621) 669-7254,16 minutes,Inbound Call
2023-09-20 10:45:56,(406) 811-6484,(621) 669-7254,61 characters,Received Text
2023-09-20 17:49:52,(181) 128-3053,(621) 669-7254,66 characters,Sent Text
2023-09-21 08:49:08,(181) 128-3053,(621) 669-7254,23 minutes,Inbound Call
2023-09-21 10:31:27,(406) 811-6484,(621) 669-7254,214 characters,Received Text
2023-09-21 10:53:12,(181) 128-3053,(621) 669-7254,191 characters,Received Text
2023-09-21 14:31:48,(107) 456-1789,(621) 669-7254,8 minutes,Outbound Call
2023-09-21 14:54:00,(107) 456-1789,(621) 669-7254,112 characters,Received Text
2023-09-21 21:27:43,(406) 811-6484,(621) 669-7254,88 characters,Sent Text
2023-09-22 11:58:31,(181) 128-3053,(621) 669-7254,80 minutes,Outbound Call
2023-09-22 12:09:17,(406) 811-6484,(621) 669-7254,77 characters,Sent Text
2023-09-22 20:24:43,(406) 811-6484,(621) 669-7254,11.4 MB,Sent Media
2023-09-23 10:32:23,(406) 811-6484,(621) 669-7254,4.9 MB,Sent Media
2023-09-23 11:15:47,(181) 128-3053,(621) 669-7254,149 characters,Sent Text
2023-09-23 12:58:51,(406) 811-6484,(621) 669-7254,65 characters,Received Text
2023-09-23 16:10:17,(181) 128-3053,(621) 669-7254,6 characters,Received Text
2023-09-24 08:53:33,(406) 811-6484,(621) 669-7254,1.1 MB,Received Media
2023-09-24 10:16:16,(181) 128-3053,(621) 669-7254,251 characters,Received Text
2023-09-24 17:44:16,(107) 456-1789,(621) 669-7254,42 characters,Sent Text
2023-09-24 17:55:46,(107) 456-1789,(621) 669-7254,0.8 MB,Received Media
2023-09-24 20:40:57,(406) 811-6484,(621) 669-7254,136 characters,Sent Text
2023-09-25 09:55:52,(107) 456-1789,(621) 669-7254,112 minutes,Outbound Call
2023-09-25 14:47:30,(181) 128-3053,(621) 669-7254,134 characters,Sent Text
2023-09-26 08:06:26,(181) 128-3053,(621) 669-7254,28 minutes,Inbound Call
2023-09-26 13:36:16,(107) 456-1789,(621) 669-7254,332 characters,Received Text
2023-09-27 08:35:25,(181) 128-3053,(621) 669-7254,9.0 MB,Received Media
2023-09-27 13:11:26,(181) 128-3053,(621) 669-7254,248 characters,Sent Text
2023-09-27 16:39:37,(107) 456-1789,(621) 669-7254,86 characters,Sent Text
2023-09-28 12:32:16,(181) 128-3053,(621) 669-7254,112 characters,Sent Text
2023-09-28 12:52:35,(107) 456-1789,(621) 669-7254,75 minutes,Outbound Call
2023-09-28 17:22:43,(181) 128-3053,(621) 669-7254,8.1 MB,Received Media
2023-09-28 18:16:14,(107) 456-1789,(621) 669-7254,7.4 MB,Received Media
2023-09-29 17:12:31,(107) 456-1789,(621) 669-7254,96 characters,Received Text
2023-09-29 17:52:36,(406) 811-6484,(621) 669-7254,70 minutes,Inbound Call
2023-09-30 16:13:35,(107) 456-1789,(621) 669-7254,135 characters,Sent Text
2023-09-30 20:24:05,(181) 128-3053,(621) 669-7254,27 characters,Received Text
2023-09-30 20:56:51,(107) 456-1789,(621) 669-7254,218 characters,Received Text
2023-09-30 21:42:58,(107) 456-1789,(621) 669-7254,18.9 MB,Received Media
2023-10-01 13:17:05,(181) 128-3053,(621) 669-7254,165 characters,Sent Text
2023-10-01 21:14:14,(406) 811-6484,(621) 669-7254,150 characters,Received Text
2023-10-02 09:21:54,(181) 128-3053,(621) 669-7254,76 minutes,Inbound Call
2023-10-02 11:57:52,(181) 128-3053,(621) 669-7254,311 characters,Received Text
2023-10-02 20:51:34,(107) 456-1789,(621) 669-7254,64 minutes,Inbound Call
2023-10-03 08:04:39,(107) 456-1789,(621) 669-7254,214 characters,Received Text
2023-10-03 09:30:15,(181) 128-3053,(621) 669-7254,14 minutes,Outbound Call
2023-10-03 09:49:17,(107) 456-1789,(621) 669-7254,30 minutes,Outbound Call
2023-10-03 10:14:52,(406) 811-6484,(621) 669-7254,8.7 MB,Received Media
2023-10-03 21:23:35,(406) 811-6484,(621) 669-7254,281 characters,Sent Text
2023-10-04 12:58:25,(181) 128-3053,(621) 669-7254,18 minutes,Inbound Call
2023-10-04 13:04:02,(181) 128-3053,(621) 669-7254,154 characters,Received Text
2023-10-05 14:20:09,(406) 811-6484,(621) 669-7254,38 minutes,Inbound Call
2023-10-05 15:19:33,(107) 456-1789,(621) 669-7254,107 characters,Received Text
2023-10-05 21:29:36,(181) 128-3053,(621) 669-7254,11.4 MB,Sent Media
2023-10-06 20:30:19,(107) 456-1789,(621) 669-7254,1 characters,Sent Text
2023-10-06 21:57:03,(107) 456-1789,(621) 669-7254,23 characters,Received Text
2023-10-07 12:04:21,(181) 128-3053,(621) 669-7254,85 characters,Sent Text
2023-10-07 12:29:14,(107) 456-1789,(621) 669-7254,101 minutes,Inbound Call
2023-10-07 12:59:22,(107) 456-1789,(621) 669-7254,344 characters,Sent Text
2023-10-08 09:47:00,(406) 811-6484,(621) 669-7254,256 characters,Sent Text
2023-10-08 10:05:43,(107) 456-1789,(621) 669-7254,219 characters,Sent Text
2023-10-08 13:55:38,(181) 128-3053,(621) 669-7254,167 characters,Received Text
2023-10-08 17:23:01,(107) 456-1789,(621) 669-7254,113 minutes,Inbound Call
2023-10-08 20:26:48,(181) 128-3053,(621) 669-7254,306 characters,Sent Text
2023-10-09 08:06:12,(107) 456-1789,(621) 669-7254,63 minutes,Outbound Call
2023-10-09 10:41:39,(406) 811-6484,(621) 669-7254,3 minutes,Outbound Call
2023-10-09 17:52:31,(181) 128-3053,(621) 669-7254,19 characters,Sent Text
2023-10-09 21:48:29,(107) 456-1789,(621) 669-7254,146 characters,Received Text
2023-10-10 08:53:28,(107) 456-1789,(621) 669-7254,23 characters,Sent Text
2023-10-10 13:07:02,(181) 128-3053,(621) 669-7254,21 characters,Sent Text
2023-10-10 14:52:13,(107) 456-1789,(621) 669-7254,14 characters,Received Text
2023-10-10 16:30:26,(406) 811-6484,(621) 669-7254,44 characters,Sent Text
2023-10-10 18:44:02,(181) 128-3053,(621) 669-7254,114 minutes,Inbound Call
2023-10-10 19:34:13,(181) 128-3053,(621) 669-7254,13.5 MB,Received Media
2023-10-11 10:09:36,(107) 456-1789,(621) 669-7254,41 minutes,Outbound Call
2023-10-11 20:18:59,(406) 811-6484,(621) 669-7254,277 characters,Sent Text
2023-10-12 09:24:32,(181) 128-3053,(621) 669-7254,142 characters,Received Text
2023-10-12 13:00:13,(107) 456-1789,(621) 669-7254,77 minutes,Inbound Call
2023-10-12 16:27:44,(406) 811-6484,(621) 669-7254,63 minutes,Inbound Call
2023-10-12 21:13:04,(107) 456-1789,(621) 669-7254,17.0 MB,Received Media
2023-10-13 13:32:54,(181) 128-3053,(621) 669-7254,11 minutes,Inbound Call
2023-10-13 21:29:19,(181) 128-3053,(621) 669-7254,153 characters,Received Text
2023-10-14 08:30:41,(107) 456-1789,(621) 669-7254,114 minutes,Inbound Call
2023-10-14 10:49:51,(406) 811-6484,(621) 669-7254,274 characters,Received Text
2023-10-14 21:16:48,(107) 456-1789,(621) 669-7254,17.5 MB,Received Media
2023-10-14 21:17:05,(181) 128-3053,(621) 669-7254,8.5 MB,Received Media
2023-10-15 09:07:21,(181) 128-3053,(621) 669-7254,27 minutes,Outbound Call
2023-10-15 12:35:32,(406) 811-6484,(621) 669-7254,101 minutes,Outbound Call
2023-10-16 12:14:04,(406) 811-6484,(621) 669-7254,11.4 MB,Received Media
2023-10-16 18:23:30,(181) 128-3053,(621) 669-7254,23 characters,Sent Text
2023-10-16 19:56:25,(107) 456-1789,(621) 669-7254,197 characters,Sent Text
2023-10-16 21:58:05,(181) 128-3053,(621) 669-7254,323 characters,Received Text
2023-10-17 10:09:39,(181) 128-3053,(621) 669-7254,147 characters,Received Text
2023-10-17 13:04:38,(406) 811-6484,(621) 669-7254,4.8 MB,Received Media
2023-10-17 19:11:01,(107) 456-1789,(621) 669-7254,102 minutes,Outbound Call
2023-10-17 19:36:36,(406) 811-6484,(621) 669-7254,98 characters,Received Text
2023-10-18 08:44:33,(181) 128-3053,(621) 669-7254,45 characters,Sent Text
2023-10-18 09:56:21,(406) 811-6484,(621) 669-7254,340 characters,Received Text
2023-10-18 10:08:28,(181) 128-3053,(621) 669-7254,31 characters,Received Text
2023-10-18 16:39:50,(406) 811-6484,(621) 669-7254,96 minutes,Inbound Call
2023-10-19 09:43:12,(107) 456-1789,(621) 669-7254,202 characters,Received Text
2023-10-19 11:23:55,(107) 456-1789,(621) 669-7254,94 characters,Sent Text
2023-10-19 20:33:20,(406) 811-6484,(621) 669-7254,6.0 MB,Received Media
2023-10-20 14:54:18,(406) 811-6484,(621) 669-7254,13.4 MB,Received Media
2023-10-21 15:58:28,(181) 128-3053,(621) 669-7254,75 characters,Sent Text
2023-10-21 17:28:09,(181) 128-3053,(621) 669-7254,229 characters,Received Text
2023-10-21 18:11:15,(107) 456-1789,(621) 669-7254,2 minutes,Outbound Call
2023-10-22 12:14:45,(181) 128-3053,(621) 669-7254,29 characters,Received Text
2023-10-22 21:26:20,(406) 811-6484,(621) 669-7254,295 characters,Received Text
2023-10-23 10:03:58,(181) 128-3053,(621) 669-7254,267 characters,Sent Text
2023-10-23 15:12:52,(107) 456-1789,(621) 669-7254,184 characters,Received Text
2023-10-23 17:06:27,(107) 456-1789,(621) 669-7254,288 characters,Sent Text
2023-10-23 19:03:42,(406) 811-6484,(621) 669-7254,30 minutes,Inbound Call
2023-10-24 10:04:04,(406) 811-6484,(621) 669-7254,126 characters,Received Text
2023-10-24 14:06:33,(406) 811-6484,(621) 669-7254,22 minutes,Outbound Call
2023-10-24 20:04:10,(107) 456-1789,(621) 669-7254,111 characters,Received Text
2023-10-25 15:48:35,(406) 811-6484,(621) 669-7254,58 characters,Received Text
2023-10-25 16:03:20,(181) 128-3053,(621) 669-7254,13 characters,Received Text
2023-10-25 17:07:43,(406) 811-6484,(621) 669-7254,31 characters,Sent Text
2023-10-25 18:31:16,(181) 128-3053,(621) 669-7254,99 minutes,Outbound Call
2023-10-26 11:38:09,(406) 811-6484,(621) 669-7254,325 characters,Received Text
2023-10-26 17:47:07,(406) 811-6484,(621) 669-7254,231 characters,Sent Text
2023-10-26 17:49:42,(181) 128-3053,(621) 669-7254,196 characters,Received Text
2023-10-28 18:33:16,(181) 128-3053,(621) 669-7254,22 minutes,Outbound Call
2023-10-29 14:27:58,(107) 456-1789,(621) 669-7254,152 characters,Sent Text
2023-10-29 20:18:48,(181) 128-3053,(621) 669-7254,41 minutes,Inbound Call
2023-10-30 14:51:26,(107) 456-1789,(621) 669-7254,36 minutes,Outbound Call
2023-10-30 15:44:09,(406) 811-6484,(621) 669-7254,210 characters,Sent Text
2023-10-30 16:24:48,(181) 128-3053,(621) 669-7254,70 characters,Received Text
2023-10-30 17:30:08,(406) 811-6484,(621) 669-7254,254 characters,Received Text
2023-10-30 19:46:09,(107) 456-1789,(621) 669-7254,30 minutes,Inbound Call
2023-10-31 17:39:22,(406) 811-6484,(621) 669-7254,244 characters,Sent Text
2023-10-31 18:17:14,(107) 456-1789,(621) 669-7254,266 characters,Received Text
2023-11-01 11:58:25,(181) 128-3053,(621) 669-7254,1 characters,Received Text
2023-11-01 13:25:31,(181) 128-3053,(621) 669-7254,50 characters,Sent Text
2023-11-01 17:52:03,(181) 128-3053,(621) 669-7254,44 minutes,Inbound Call
2023-11-02 10:50:05,(107) 456-1789,(621) 669-7254,79 characters,Received Text
2023-11-02 14:53:25,(181) 128-3053,(621) 669-7254,0.7 MB,Received Media
2023-11-02 17:27:43,(406) 811-6484,(621) 669-7254,338 characters,Received Text
2023-11-02 21:51:05,(406) 811-6484,(621) 669-7254,18 minutes,Outbound Call
2023-11-03 09:55:01,(181) 128-3053,(621) 669-7254,102 minutes,Inbound Call
2023-11-03 10:38:52,(107) 456-1789,(621) 669-7254,67 characters,Sent Text
2023-11-03 20:29:30,(181) 128-3053,(621) 669-7254,222 characters,Received Text
2023-11-03 21:24:59,(406) 811-6484,(621) 669-7254,188 characters,Received Text
2023-11-04 10:08:38,(181) 128-3053,(621) 669-7254,299 characters,Received Text
2023-11-04 13:43:38,(406) 811-6484,(621) 669-7254,289 characters,Received Text
2023-11-04 15:09:55,(107) 456-1789,(621) 669-7254,290 characters,Received Text
2023-11-04 15:19:15,(181) 128-3053,(621) 669-7254,96 minutes,Inbound Call
2023-11-04 19:12:12,(181) 128-3053,(621) 669-7254,104 minutes,Outbound Call
2023-11-05 08:37:10,(406) 811-6484,(621) 669-7254,12 characters,Sent Text
2023-11-05 11:14:33,(181) 128-3053,(621) 669-7254,48 minutes,Inbound Call
2023-11-05 14:05:06,(181) 128-3053,(621) 669-7254,287 characters,Received Text
2023-11-05 14:22:31,(406) 811-6484,(621) 669-7254,276 characters,Received Text
2023-11-05 21:19:48,(406) 811-6484,(621) 669-7254,3 minutes,Inbound Call
2023-11-06 19:24:54,(107) 456-1789,(621) 669-7254,0.7 MB,Sent Media
2023-11-07 15:13:50,(107) 456-1789,(621) 669-7254,18 minutes,Inbound Call
2023-11-08 11:14:47,(181) 128-3053,(621) 669-7254,34 minutes,Inbound Call
2023-11-08 16:53:21,(107) 456-1789,(621) 669-7254,28 minutes,Outbound Call
2023-11-08 17:46:49,(107) 456-1789,(621) 669-7254,328 characters,Received Text
2023-11-08 21:37:31,(181) 128-3053,(621) 669-7254,4.9 MB,Received Media
2023-11-09 12:39:48,(181) 128-3053,(621) 669-7254,36 characters,Received Text
2023-11-09 16:33:10,(406) 811-6484,(621) 669-7254,10.9 MB,Received Media
2023-11-09 19:01:03,(107) 456-1789,(621) 669-7254,32 minutes,Inbound Call
2023-11-09 19:26:05,(107) 456-1789,(621) 669-7254,284 characters,Sent Text
2023-11-10 10:54:54,(107) 456-1789,(621) 669-7254,326 characters,Sent Text
2023-11-10 13:31:25,(107) 456-1789,(621) 669-7254,8 minutes,Inbound Call
2023-11-10 19:35:45,(406) 811-6484,(621) 669-7254,305 characters,Received Text
2023-11-10 21:39:07,(406) 811-6484,(621) 669-7254,34 minutes,Outbound Call
2023-11-11 09:10:10,(406) 811-6484,(621) 669-7254,36 minutes,Inbound Call
2023-11-11 11:02:12,(107) 456-1789,(621) 669-7254,169 characters,Received Text
2023-11-11 13:03:42,(406) 811-6484,(621) 669-7254,31 minutes,Outbound Call
2023-11-11 16:32:20,(181) 128-3053,(621) 669-7254,157 characters,Received Text
2023-11-11 16:37:17,(406) 811-6484,(621) 669-7254,334 characters,Sent Text
2023-11-12 09:06:25,(406) 811-6484,(621) 669-7254,3.7 MB,Sent Media
2023-11-12 18:29:27,(181) 128-3053,(621) 669-7254,141 characters,Sent Text
2023-11-12 20:29:32,(107) 456-1789,(621) 669-7254,177 characters,Received Text
2023-11-13 15:03:02,(181) 128-3053,(621) 669-7254,168 characters,Sent Text
2023-11-13 15:34:29,(406) 811-6484,(621) 669-7254,110 minutes,Inbound Call
2023-11-14 08:10:27,(406) 811-6484,(621) 669-7254,168 characters,Sent Text
2023-11-14 09:13:41,(181) 128-3053,(621) 669-7254,185 characters,Received Text
2023-11-15 08:52:03,(181) 128-3053,(621) 669-7254,178 characters,Received Text
2023-11-15 08:54:39,(107) 456-1789,(621) 669-7254,232 characters,Sent Text
2023-11-15 12:21:45,(406) 811-6484,(621) 669-7254,301 characters,Sent Text
2023-11-15 16:37:45,(107) 456-1789,(621) 669-7254,123 characters,Received Text
