date,to,from_,size,type_
2023-08-07 11:00:17,(494) 721-6384,(151) 974-1081,70 characters,Received Text
2023-08-07 13:52:34,(657) 114-8737,(151) 974-1081,12.6 MB,Received Media
2023-08-07 20:09:08,(424) 551-0034,(151) 974-1081,149 characters,Received Text
2023-08-08 13:11:38,(424) 551-0034,(151) 974-1081,58 characters,Sent Text
2023-08-08 15:47:04,(424) 551-0034,(151) 974-1081,216 characters,Received Text
2023-08-08 16:57:26,(657) 114-8737,(151) 974-1081,162 characters,Received Text
2023-08-08 18:40:23,(494) 721-6384,(151) 974-1081,89 characters,Sent Text
2023-08-09 09:22:40,(657) 114-8737,(151) 974-1081,27 minutes,Inbound Call
2023-08-09 10:14:24,(494) 721-6384,(151) 974-1081,300 characters,Received Text
2023-08-09 10:25:18,(424) 551-0034,(151) 974-1081,311 characters,Sent Text
2023-08-09 11:25:46,(494) 721-6384,(151) 974-1081,112 characters,Sent Text
2023-08-09 13:38:43,(494) 721-6384,(151) 974-1081,8.9 MB,Received Media
2023-08-09 13:43:14,(424) 551-0034,(151) 974-1081,107 minutes,Outbound Call
2023-08-10 08:10:48,(424) 551-0034,(151) 974-1081,270 characters,Sent Text
2023-08-10 10:35:18,(657) 114-8737,(151) 974-1081,280 characters,Sent Text
2023-08-10 12:59:56,(657) 114-8737,(151) 974-1081,117 characters,Received Text
2023-08-10 16:17:47,(424) 551-0034,(151) 974-1081,240 characters,Received Text
2023-08-10 20:28:48,(424) 551-0034,(151) 974-1081,85 minutes,Outbound Call
2023-08-11 08:34:21,(494) 721-6384,(151) 974-1081,93 minutes,Inbound Call
2023-08-11 09:18:12,(494) 721-6384,(151) 974-1081,53 minutes,Outbound Call
2023-08-11 12:35:30,(424) 551-0034,(151) 974-1081,47 characters,Received Text
2023-08-11 18:46:44,(657) 114-8737,(151) 974-1081,10 characters,Received Text
2023-08-11 20:52:08,(657) 114-8737,(151) 974-1081,48 minutes,Outbound Call
2023-08-12 10:31:19,(494) 721-6384,(151) 974-1081,69 characters,Sent Text
2023-08-12 10:54:44,(657) 114-8737,(151) 974-1081,260 characters,Sent Text
2023-08-12 11:40:43,(424) 551-0034,(151) 974-1081,205 characters,Received Text
2023-08-12 17:00:00,(424) 551-0034,(151) 974-1081,32 characters,Sent Text
2023-08-12 17:41:39,(657) 114-8737,(151) 974-1081,72 minutes,Outbound Call
2023-08-12 20:10:10,(424) 551-0034,(151) 974-1081,62 minutes,Outbound Call
2023-08-13 09:40:14,(424) 551-0034,(151) 974-1081,196 characters,Received Text
2023-08-13 10:18:51,(657) 114-8737,(151) 974-1081,58 minutes,Inbound Call
2023-08-14 11:47:38,(424) 551-0034,(151) 974-1081,132 characters,Sent Text
2023-08-15 08:50:23,(494) 721-6384,(151) 974-1081,103 characters,Sent Text
2023-08-15 15:29:28,(657) 114-8737,(151) 974-1081,262 characters,Received Text
2023-08-15 17:30:52,(424) 551-0034,(151) 974-1081,16.0 MB,Received Media
2023-08-15 18:08:18,(424) 551-0034,(151) 974-1081,207 characters,Sent Text
2023-08-15 20:31:35,(424) 551-0034,(151) 974-1081,310 characters,Received Text
2023-08-16 09:43:13,(657) 114-8737,(151) 974-1081,304 characters,Sent Text
2023-08-16 12:03:25,(424) 551-0034,(151) 974-1081,47 characters,Received Text
2023-08-16 14:23:44,(494) 721-6384,(151) 974-1081,31 characters,Sent Text
2023-08-16 17:26:58,(494) 721-6384,(151) 974-1081,72 characters,Received Text
2023-08-16 20:24:48,(657) 114-8737,(151) 974-1081,17 minutes,Outbound Call
2023-08-17 10:19:57,(657) 114-8737,(151) 974-1081,237 characters,Received Text
2023-08-17 18:59:11,(424) 551-0034,(151) 974-1081,23 minutes,Inbound Call
2023-08-18 08:29:21,(424) 551-0034,(151) 974-1081,104 characters,Sent Text
2023-08-18 15:05:14,(494) 721-6384,(151) 974-1081,118 characters,Sent Text
2023-08-18 18:50:03,(494) 721-6384,(151) 974-1081,197 characters,Received Text
2023-08-19 11:52:12,(494) 721-6384,(151) 974-1081,133 characters,Received Text
2023-08-19 12:22:27,(657) 114-8737,(151) 974-1081,81 characters,Sent Text
2023-08-19 17:28:35,(657) 114-8737,(151) 974-1081,10.3 MB,Sent Media
2023-08-19 20:30:42,(657) 114-8737,(151) 974-1081,227 characters,Received Text
2023-08-19 21:08:16,(424) 551-0034,(151) 974-1081,77 characters,Sent Text
2023-08-20 16:24:46,(424) 551-0034,(151) 974-1081,43 minutes,Inbound Call
2023-08-20 17:19:01,(424) 551-0034,(151) 974-1081,108 characters,Received Text
2023-08-20 19:45:13,(657) 114-8737,(151) 974-1081,72 minutes,Outbound Call
2023-08-20 21:29:10,(494) 721-6384,(151) 974-1081,64 minutes,Inbound Call
2023-08-22 08:02:43,(424) 551-0034,(151) 974-1081,161 characters,Received Text
2023-08-22 13:05:12,(657) 114-8737,(151) 974-1081,269 characters,Sent Text
2023-08-22 16:45:50,(424) 551-0034,(151) 974-1081,8 characters,Sent Text
2023-08-23 09:30:07,(494) 721-6384,(151) 974-1081,69 characters,Received Text
2023-08-23 11:25:05,(657) 114-8737,(151) 974-1081,80 minutes,Inbound Call
2023-08-23 14:34:09,(657) 114-8737,(151) 974-1081,278 characters,Received Text
2023-08-23 15:20:43,(424) 551-0034,(151) 974-1081,17.5 MB,Sent Media
2023-08-23 15:57:17,(424) 551-0034,(151) 974-1081,53 characters,Sent Text
2023-08-24 09:29:20,(494) 721-6384,(151) 974-1081,49 minutes,Inbound Call
2023-08-24 11:19:12,(424) 551-0034,(151) 974-1081,87 minutes,Inbound Call
2023-08-24 11:19:39,(494) 721-6384,(151) 974-1081,261 characters,Received Text
2023-08-25 13:27:12,(657) 114-8737,(151) 974-1081,281 characters,Received Text
2023-08-25 17:46:36,(494) 721-6384,(151) 974-1081,8.8 MB,Received Media
2023-08-26 12:27:06,(657) 114-8737,(151) 974-1081,61 characters,Sent Text
2023-08-27 16:14:50,(494) 721-6384,(151) 974-1081,117 minutes,Outbound Call
2023-08-27 16:42:27,(657) 114-8737,(151) 974-1081,119 characters,Sent Text
2023-08-27 18:11:49,(494) 721-6384,(151) 974-1081,152 characters,Sent Text
2023-08-28 09:13:34,(424) 551-0034,(151) 974-1081,169 characters,Sent Text
2023-08-28 09:25:49,(424) 551-0034,(151) 974-1081,82 characters,Received Text
2023-08-28 09:51:25,(424) 551-0034,(151) 974-1081,120 minutes,Outbound Call
2023-08-28 15:40:13,(657) 114-8737,(151) 974-1081,48 minutes,Outbound Call
2023-08-28 18:57:44,(494) 721-6384,(151) 974-1081,38 characters,Sent Text
2023-08-28 20:44:52,(657) 114-8737,(151) 974-1081,73 characters,Received Text
2023-08-29 10:03:54,(657) 114-8737,(151) 974-1081,19 minutes,Inbound Call
2023-08-29 13:42:25,(424) 551-0034,(151) 974-1081,165 characters,Received Text
2023-08-30 11:42:30,(424) 551-0034,(151) 974-1081,326 characters,Sent Text
2023-08-30 17:25:26,(657) 114-8737,(151) 974-1081,255 characters,Received Text
2023-08-31 08:38:15,(657) 114-8737,(151) 974-1081,10 minutes,Outbound Call
2023-08-31 08:46:58,(494) 721-6384,(151) 974-1081,18.5 MB,Sent Media
2023-08-31 14:21:38,(424) 551-0034,(151) 974-1081,179 characters,Received Text
2023-08-31 16:35:57,(657) 114-8737,(151) 974-1081,5.3 MB,Received Media
2023-09-01 14:15:05,(424) 551-0034,(151) 974-1081,5.4 MB,Received Media
2023-09-01 17:25:21,(424) 551-0034,(151) 974-1081,68 minutes,Inbound Call
2023-09-01 19:14:35,(657) 114-8737,(151) 974-1081,251 characters,Received Text
2023-09-02 08:10:30,(657) 114-8737,(151) 974-1081,120 minutes,Inbound Call
2023-09-02 12:54:37,(424) 551-0034,(151) 974-1081,62 minutes,Inbound Call
2023-09-02 18:22:47,(657) 114-8737,(151) 974-1081,9 characters,Received Text
2023-09-02 19:13:46,(494) 721-6384,(151) 974-1081,189 characters,Received Text
2023-09-02 19:47:49,(424) 551-0034,(151) 974-1081,200 characters,Received Text
2023-09-03 13:38:52,(424) 551-0034,(151) 974-1081,46 characters,Sent Text
2023-09-03 18:43:10,(494) 721-6384,(151) 974-1081,318 characters,Sent Text
2023-09-04 09:03:09,(657) 114-8737,(151) 974-1081,22 characters,Sent Text
2023-09-04 15:42:45,(424) 551-0034,(151) 974-1081,46 characters,Sent Text
2023-09-04 21:41:53,(424) 551-0034,(151) 974-1081,278 characters,Received Text
2023-09-05 14:54:05,(657) 114-8737,(151) 974-1081,126 characters,Sent Text
2023-09-05 17:53:59,(424) 551-0034,(151) 974-1081,320 characters,Received Text
2023-09-06 09:28:04,(657) 114-8737,(151) 974-1081,19.8 MB,Received Media
2023-09-06 09:39:14,(424) 551-0034,(151) 974-1081,225 characters,Received Text
2023-09-06 11:34:29,(657) 114-8737,(151) 974-1081,113 minutes,Inbound Call
2023-09-06 15:49:39,(494) 721-6384,(151) 974-1081,342 characters,Sent Text
2023-09-06 18:13:22,(424) 551-0034,(151) 974-1081,78 characters,Sent Text
2023-09-06 18:21:57,(494) 721-6384,(151) 974-1081,22 minutes,Outbound Call
2023-09-06 19:56:26,(657) 114-8737,(151) 974-1081,12.9 MB,Sent Media
2023-09-06 20:56:30,(494) 721-6384,(151) 974-1081,56 characters,Received Text
2023-09-07 08:01:25,(424) 551-0034,(151) 974-1081,6.4 MB,Received Media
2023-09-07 13:49:45,(657) 114-8737,(151) 974-1081,241 characters,Sent Text
2023-09-07 17:52:17,(657) 114-8737,(151) 974-1081,163 characters,Received Text
2023-09-08 09:20:00,(657) 114-8737,(151) 974-1081,187 characters,Received Text
2023-09-08 10:50:52,(657) 114-8737,(151) 974-1081,80 minutes,Inbound Call
2023-09-08 14:32:54,(494) 721-6384,(151) 974-1081,74 characters,Sent Text
2023-09-10 08:56:30,(657) 114-8737,(151) 974-1081,252 characters,Sent Text
2023-09-10 10:25:44,(494) 721-6384,(151) 974-1081,25 minutes,Outbound Call
2023-09-10 19:46:30,(657) 114-8737,(151) 974-1081,72 minutes,Inbound Call
2023-09-11 11:03:53,(424) 551-0034,(151) 974-1081,155 characters,Sent Text
2023-09-11 15:04:54,(494) 721-6384,(151) 974-1081,67 minutes,Inbound Call
2023-09-12 19:59:04,(494) 721-6384,(151) 974-1081,1.0 MB,Sent Media
2023-09-13 08:02:38,(657) 114-8737,(151) 974-1081,150 characters,Received Text
2023-09-13 12:25:59,(494) 721-6384,(151) 974-1081,96 characters,Sent Text
2023-09-13 13:32:09,(494) 721-6384,(151) 974-1081,190 characters,Received Text
2023-09-13 19:47:40,(657) 114-8737,(151) 974-1081,37 minutes,Outbound Call
2023-09-13 21:02:01,(494) 721-6384,(151) 974-1081,61 minutes,Inbound Call
2023-09-13 21:09:17,(424) 551-0034,(151) 974-1081,330 characters,Sent Text
2023-09-14 09:30:11,(494) 721-6384,(151) 974-1081,290 characters,Sent Text
2023-09-14 11:54:19,(424) 551-0034,(151) 974-1081,235 characters,Received Text
2023-09-14 15:00:19,(657) 114-8737,(151) 974-1081,250 characters,Received Text
2023-09-14 16:44:03,(494) 721-6384,(151) 974-1081,91 minutes,Outbound Call
2023-09-14 19:52:57,(494) 721-6384,(151) 974-1081,64 characters,Received Text
2023-09-15 18:19:47,(657) 114-8737,(151) 974-1081,282 characters,Sent Text
2023-09-16 09:49:12,(424) 551-0034,(151) 974-1081,176 characters,Sent Text
2023-09-16 19:31:00,(424) 551-0034,(151) 974-1081,55 minutes,Inbound Call
2023-09-17 20:06:45,(657) 114-8737,(151) 974-1081,168 characters,Sent Text
2023-09-19 14:36:42,(657) 114-8737,(151) 974-1081,59 characters,Sent Text
2023-09-19 15:51:33,(494) 721-6384,(151) 974-1081,349 characters,Sent Text
2023-09-19 16:19:20,(424) 551-0034,(151) 974-1081,76 minutes,Outbound Call
2023-09-19 17:21:25,(424) 551-0034,(151) 974-1081,9.0 MB,Sent Media
2023-09-19 19:37:02,(494) 721-6384,(151) 974-1081,305 characters,Received Text
2023-09-20 13:42:26,(494) 721-6384,(151) 974-1081,53 minutes,Inbound Call
2023-09-20 16:30:35,(494) 721-6384,(151) 974-1081,84 minutes,Outbound Call
2023-09-21 09:17:11,(494) 721-6384,(151) 974-1081,12.2 MB,Sent Media
2023-09-21 10:00:30,(494) 721-6384,(151) 974-1081,154 characters,Received Text
2023-09-21 10:20:21,(494) 721-6384,(151) 974-1081,3 minutes,Outbound Call
2023-09-21 13:54:46,(424) 551-0034,(151) 974-1081,82 characters,Sent Text
2023-09-21 15:11:28,(494) 721-6384,(151) 974-1081,140 characters,Sent Text
2023-09-21 19:38:00,(657) 114-8737,(151) 974-1081,171 characters,Sent Text
2023-09-22 08:28:36,(657) 114-8737,(151) 974-1081,4.1 MB,Sent Media
2023-09-22 11:20:41,(657) 114-8737,(151) 974-1081,78 characters,Received Text
2023-09-22 12:10:32,(494) 721-6384,(151) 974-1081,5.4 MB,Sent Media
2023-09-22 18:52:48,(424) 551-0034,(151) 974-1081,70 characters,Received Text
2023-09-22 19:24:56,(657) 114-8737,(151) 974-1081,96 minutes,Outbound Call
2023-09-23 16:09:51,(657) 114-8737,(151) 974-1081,120 minutes,Inbound Call
2023-09-23 20:20:54,(494) 721-6384,(151) 974-1081,249 characters,Sent Text
2023-09-23 21:52:35,(494) 721-6384,(151) 974-1081,120 characters,Received Text
2023-09-24 09:26:59,(424) 551-0034,(151) 974-1081,18.2 MB,Received Media
2023-09-24 12:39:32,(424) 551-0034,(151) 974-1081,93 characters,Received Text
2023-09-24 20:30:54,(494) 721-6384,(151) 974-1081,109 characters,Received Text
2023-09-25 16:44:24,(424) 551-0034,(151) 974-1081,25 characters,Sent Text
2023-09-25 16:53:34,(424) 551-0034,(151) 974-1081,35 minutes,Outbound Call
2023-09-25 17:40:50,(424) 551-0034,(151) 974-1081,264 characters,Received Text
2023-09-26 11:33:56,(494) 721-6384,(151) 974-1081,342 characters,Received Text
2023-09-27 15:35:17,(424) 551-0034,(151) 974-1081,51 minutes,Outbound Call
2023-09-27 20:54:44,(657) 114-8737,(151) 974-1081,11.2 MB,Received Media
2023-09-28 09:41:24,(424) 551-0034,(151) 974-1081,319 characters,Received Text
2023-09-28 11:31:23,(657) 114-8737,(151) 974-1081,164 characters,Received Text
2023-09-28 15:10:14,(494) 721-6384,(151) 974-1081,56 characters,Sent Text
2023-09-29 10:05:24,(494) 721-6384,(151) 974-1081,325 characters,Sent Text
2023-09-30 10:34:32,(424) 551-0034,(151) 974-1081,252 characters,Sent Text
2023-09-30 16:13:15,(657) 114-8737,(151) 974-1081,8.1 MB,Received Media
2023-09-30 18:24:32,(494) 721-6384,(151) 974-1081,167 characters,Sent Text
2023-10-01 20:40:41,(657) 114-8737,(151) 974-1081,300 characters,Sent Text
2023-10-02 13:14:47,(424) 551-0034,(151) 974-1081,220 characters,Received Text
2023-10-02 13:21:50,(494) 721-6384,(151) 974-1081,100 minutes,Inbound Call
2023-10-02 14:07:40,(657) 114-8737,(151) 974-1081,68 minutes,Outbound Call
2023-10-02 15:15:45,(424) 551-0034,(151) 974-1081,5.4 MB,Sent Media
2023-10-02 19:40:29,(494) 721-6384,(151) 974-1081,185 characters,Sent Text
2023-10-03 20:43:57,(424) 551-0034,(151) 974-1081,326 characters,Sent Text
2023-10-04 08:47:16,(424) 551-0034,(151) 974-1081,85 minutes,Inbound Call
2023-10-04 15:13:29,(424) 551-0034,(151) 974-1081,11 characters,Sent Text
2023-10-04 16:09:37,(424) 551-0034,(151) 974-1081,283 characters,Received Text
2023-10-05 11:36:34,(657) 114-8737,(151) 974-1081,68 characters,Received Text
2023-10-05 16:43:56,(424) 551-0034,(151) 974-1081,226 characters,Sent Text
2023-10-05 21:47:54,(494) 721-6384,(151) 974-1081,18 characters,Sent Text
2023-10-06 12:38:44,(494) 721-6384,(151) 974-1081,158 characters,Sent Text
2023-10-06 13:03:27,(494) 721-6384,(151) 974-1081,1 minutes,Inbound Call
2023-10-06 13:32:01,(657) 114-8737,(151) 974-1081,9 characters,Sent Text
2023-10-06 18:14:50,(424) 551-0034,(151) 974-1081,274 characters,Sent Text
2023-10-07 11:40:29,(494) 721-6384,(151) 974-1081,229 characters,Sent Text
2023-10-07 16:52:59,(424) 551-0034,(151) 974-1081,103 minutes,Inbound Call
2023-10-07 17:12:20,(494) 721-6384,(151) 974-1081,54 minutes,Outbound Call
2023-10-07 17:25:10,(657) 114-8737,(151) 974-1081,247 characters,Received Text
2023-10-08 15:13:25,(657) 114-8737,(151) 974-1081,5 minutes,Outbound Call
2023-10-08 19:19:48,(424) 551-0034,(151) 974-1081,228 characters,Received Text
2023-10-09 08:47:57,(494) 721-6384,(151) 974-1081,274 characters,Received Text
2023-10-09 09:29:52,(657) 114-8737,(151) 974-1081,20 minutes,Outbound Call
2023-10-09 19:55:40,(657) 114-8737,(151) 974-1081,110 characters,Sent Text
2023-10-09 20:47:48,(657) 114-8737,(151) 974-1081,268 characters,Received Text
2023-10-10 12:30:31,(494) 721-6384,(151) 974-1081,81 characters,Sent Text
2023-10-10 16:09:41,(657) 114-8737,(151) 974-1081,112 minutes,Outbound Call
2023-10-11 08:56:00,(424) 551-0034,(151) 974-1081,31 minutes,Inbound Call
2023-10-11 12:49:13,(657) 114-8737,(151) 974-1081,257 characters,Sent Text
2023-10-11 13:14:39,(494) 721-6384,(151) 974-1081,337 characters,Received Text
2023-10-11 16:12:02,(424) 551-0034,(151) 974-1081,0.3 MB,Received Media
2023-10-11 19:13:40,(494) 721-6384,(151) 974-1081,59 minutes,Outbound Call
2023-10-12 12:25:35,(494) 721-6384,(151) 974-1081,17.6 MB,Sent Media
2023-10-12 17:12:49,(424) 551-0034,(151) 974-1081,11.0 MB,Received Media
2023-10-13 11:14:54,(424) 551-0034,(151) 974-1081,294 characters,Sent Text
2023-10-13 15:23:40,(494) 721-6384,(151) 974-1081,114 minutes,Inbound Call
2023-10-13 17:28:29,(657) 114-8737,(151) 974-1081,13 characters,Received Text
2023-10-14 09:28:07,(424) 551-0034,(151) 974-1081,212 characters,Sent Text
2023-10-14 10:49:19,(657) 114-8737,(151) 974-1081,115 characters,Received Text
2023-10-14 19:16:52,(657) 114-8737,(151) 974-1081,102 minutes,Outbound Call
2023-10-15 09:33:48,(424) 551-0034,(151) 974-1081,105 characters,Received Text
2023-10-15 09:39:49,(494) 721-6384,(151) 974-1081,75 minutes,Inbound Call
2023-10-15 16:18:41,(424) 551-0034,(151) 974-1081,45 characters,Sent Text
2023-10-15 16:49:59,(424) 551-0034,(151) 974-1081,91 minutes,Outbound Call
2023-10-15 19:15:35,(494) 721-6384,(151) 974-1081,246 characters,Sent Text
2023-10-15 20:34:07,(494) 721-6384,(151) 974-1081,346 characters,Received Text
2023-10-15 21:27:14,(657) 114-8737,(151) 974-1081,18.2 MB,Sent Media
2023-10-16 14:21:41,(424) 551-0034,(151) 974-1081,104 minutes,Outbound Call
2023-10-16 15:01:04,(494) 721-6384,(151) 974-1081,157 characters,Sent Text
2023-10-16 17:23:49,(494) 721-6384,(151) 974-1081,207 characters,Received Text
2023-10-16 18:39:40,(424) 551-0034,(151) 974-1081,13.4 MB,Received Media
2023-10-17 11:31:34,(657) 114-8737,(151) 974-1081,46 minutes,Outbound Call
2023-10-17 14:21:57,(657) 114-8737,(151) 974-1081,144 characters,Received Text
2023-10-17 20:53:45,(424) 551-0034,(151) 974-1081,90 characters,Received Text
2023-10-18 12:01:39,(494) 721-6384,(151) 974-1081,38 characters,Received Text
2023-10-18 14:43:22,(424) 551-0034,(151) 974-1081,97 minutes,Outbound Call
2023-10-19 10:39:49,(657) 114-8737,(151) 974-1081,104 characters,Sent Text
2023-10-19 12:45:01,(424) 551-0034,(151) 974-1081,84 characters,Received Text
2023-10-20 14:33:19,(494) 721-6384,(151) 974-1081,6 minutes,Inbound Call
2023-10-20 18:59:26,(657) 114-8737,(151) 974-1081,68 characters,Received Text
2023-10-20 20:37:09,(424) 551-0034,(151) 974-1081,344 characters,Sent Text
2023-10-21 15:13:16,(424) 551-0034,(151) 974-1081,68 minutes,Inbound Call
2023-10-21 15:56:20,(424) 551-0034,(151) 974-1081,268 characters,Received Text
2023-10-22 12:03:35,(424) 551-0034,(151) 974-1081,2 minutes,Inbound Call
2023-10-22 15:52:14,(657) 114-8737,(151) 974-1081,293 characters,Received Text
2023-10-23 08:32:56,(424) 551-0034,(151) 974-1081,184 characters,Received Text
2023-10-23 10:32:45,(657) 114-8737,(151) 974-1081,101 minutes,Outbound Call
2023-10-23 16:48:11,(424) 551-0034,(151) 974-1081,56 characters,Sent Text
2023-10-24 10:47:52,(657) 114-8737,(151) 974-1081,257 characters,Sent Text
2023-10-24 17:26:58,(657) 114-8737,(151) 974-1081,138 characters,Received Text
2023-10-24 19:44:49,(424) 551-0034,(151) 974-1081,277 characters,Sent Text
2023-10-25 08:00:33,(494) 721-6384,(151) 974-1081,41 characters,Received Text
2023-10-25 10:30:25,(424) 551-0034,(151) 974-1081,198 characters,Received Text
2023-10-25 13:18:52,(494) 721-6384,(151) 974-1081,11.9 MB,Sent Media
2023-10-25 21:34:30,(657) 114-8737,(151) 974-1081,106 minutes,Outbound Call
2023-10-26 12:27:02,(424) 551-0034,(151) 974-1081,5 characters,Received Text
2023-10-26 15:29:58,(657) 114-8737,(151) 974-1081,153 characters,Sent Text
2023-10-26 15:49:05,(494) 721-6384,(151) 974-1081,11 minutes,Outbound Call
2023-10-27 10:34:39,(657) 114-8737,(151) 974-1081,217 characters,Received Text
2023-10-27 12:44:55,(657) 114-8737,(151) 974-1081,27 characters,Sent Text
2023-10-27 16:53:40,(424) 551-0034,(151) 974-1081,20 minutes,Inbound Call
2023-10-28 13:05:26,(424) 551-0034,(151) 974-1081,159 characters,Received Text
2023-10-28 15:44:44,(657) 114-8737,(151) 974-1081,244 characters,Sent Text
2023-10-29 10:53:33,(424) 551-0034,(151) 974-1081,164 characters,Sent Text
2023-10-29 12:26:37,(657) 114-8737,(151) 974-1081,78 minutes,Inbound Call
2023-10-29 16:03:28,(657) 114-8737,(151) 974-1081,35 characters,Received Text
2023-10-30 14:07:31,(494) 721-6384,(151) 974-1081,343 characters,Received Text
2023-10-30 18:54:15,(494) 721-6384,(151) 974-1081,56 characters,Sent Text
2023-10-31 09:12:00,(424) 551-0034,(151) 974-1081,95 characters,Received Text
2023-10-31 14:07:02,(494) 721-6384,(151) 974-1081,4.5 MB,Received Media
2023-10-31 21:10:44,(657) 114-8737,(151) 974-1081,1 minutes,Outbound Call
2023-11-01 08:52:39,(657) 114-8737,(151) 974-1081,36 minutes,Outbound Call
2023-11-01 11:15:37,(657) 114-8737,(151) 974-1081,16 characters,Received Text
2023-11-02 11:35:53,(494) 721-6384,(151) 974-1081,44 characters,Sent Text
2023-11-02 18:33:53,(424) 551-0034,(151) 974-1081,173 characters,Sent Text
2023-11-03 10:36:47,(494) 721-6384,(151) 974-1081,53 minutes,Outbound Call
2023-11-03 12:04:22,(494) 721-6384,(151) 974-1081,247 characters,Sent Text
2023-11-03 13:47:32,(657) 114-8737,(151) 974-1081,94 minutes,Inbound Call
2023-11-03 18:30:24,(424) 551-0034,(151) 974-1081,114 minutes,Outbound Call
2023-11-04 08:11:48,(494) 721-6384,(151) 974-1081,203 characters,Sent Text
2023-11-04 10:00:16,(424) 551-0034,(151) 974-1081,273 characters,Sent Text
2023-11-04 10:07:14,(494) 721-6384,(151) 974-1081,329 characters,Received Text
2023-11-04 20:18:29,(657) 114-8737,(151) 974-1081,10 minutes,Outbound Call
2023-11-05 10:58:23,(424) 551-0034,(151) 974-1081,328 characters,Sent Text
2023-11-05 14:36:38,(494) 721-6384,(151) 974-1081,158 characters,Sent Text
2023-11-05 16:03:26,(657) 114-8737,(151) 974-1081,131 characters,Received Text
2023-11-05 20:16:09,(657) 114-8737,(151) 974-1081,46 minutes,Outbound Call
2023-11-06 09:48:14,(494) 721-6384,(151) 974-1081,76 characters,Sent Text
2023-11-06 12:25:04,(657) 114-8737,(151) 974-1081,16 minutes,Inbound Call
2023-11-06 13:36:06,(657) 114-8737,(151) 974-1081,8 characters,Received Text
2023-11-06 15:55:25,(657) 114-8737,(151) 974-1081,2.9 MB,Sent Media
2023-11-07 13:35:33,(424) 551-0034,(151) 974-1081,21 characters,Received Text
2023-11-07 18:05:29,(424) 551-0034,(151) 974-1081,333 characters,Sent Text
2023-11-08 17:36:55,(424) 551-0034,(151) 974-1081,286 characters,Sent Text
2023-11-09 08:05:25,(657) 114-8737,(151) 974-1081,46 minutes,Outbound Call
2023-11-09 12:39:59,(494) 721-6384,(151) 974-1081,222 characters,Sent Text
2023-11-09 15:01:05,(494) 721-6384,(151) 974-1081,48 minutes,Inbound Call
2023-11-09 21:58:49,(424) 551-0034,(151) 974-1081,140 characters,Received Text
2023-11-10 14:50:12,(424) 551-0034,(151) 974-1081,173 characters,Sent Text
2023-11-10 14:54:20,(494) 721-6384,(151) 974-1081,70 characters,Sent Text
2023-11-10 18:11:28,(424) 551-0034,(151) 974-1081,100 minutes,Inbound Call
2023-11-10 20:38:39,(494) 721-6384,(151) 974-1081,275 characters,Received Text
2023-11-11 14:48:12,(494) 721-6384,(151) 974-1081,38 characters,Received Text
2023-11-11 16:45:22,(424) 551-0034,(151) 974-1081,63 minutes,Inbound Call
2023-11-12 09:22:21,(657) 114-8737,(151) 974-1081,115 minutes,Outbound Call
2023-11-12 17:48:28,(494) 721-6384,(151) 974-1081,76 minutes,Inbound Call
2023-11-12 21:59:10,(494) 721-6384,(151) 974-1081,283 characters,Received Text
2023-11-13 14:15:09,(657) 114-8737,(151) 974-1081,97 minutes,Outbound Call
2023-11-13 18:12:02,(657) 114-8737,(151) 974-1081,1.6 MB,Sent Media
2023-11-13 20:38:13,(424) 551-0034,(151) 974-1081,245 characters,Sent Text
2023-11-14 13:57:15,(657) 114-8737,(151) 974-1081,175 characters,Received Text
2023-11-14 18:29:36,(657) 114-8737,(151) 974-1081,186 characters,Sent Text
2023-11-14 21:36:27,(657) 114-8737,(151) 974-1081,106 minutes,Outbound Call
2023-11-15 12:55:33,(657) 114-8737,(151) 974-1081,114 minutes,Inbound Call
2023-11-15 14:06:08,(494) 721-6384,(151) 974-1081,166 characters,Received Text
2023-11-15 17:11:59,(424) 551-0034,(151) 974-1081,106 minutes,Inbound Call
2023-11-15 19:11:40,(424) 551-0034,(151) 974-1081,17.1 MB,Received Media
2023-11-16 16:07:54,(494) 721-6384,(151) 974-1081,103 characters,Received Text
2023-11-16 17:00:00,(424) 551-0034,(151) 974-1081,47 characters,Sent Text
2023-11-16 21:20:26,(657) 114-8737,(151) 974-1081,314 characters,Received Text
2023-11-17 21:52:26,(657) 114-8737,(151) 974-1081,250 characters,Sent Text
2023-11-18 08:54:03,(657) 114-8737,(151) 974-1081,348 characters,Received Text
2023-11-18 09:51:17,(424) 551-0034,(151) 974-1081,13.8 MB,Sent Media
2023-11-18 10:29:08,(494) 721-6384,(151) 974-1081,75 minutes,Inbound Call
2023-11-18 17:26:16,(424) 551-0034,(151) 974-1081,47 minutes,Outbound Call
2023-11-18 17:58:42,(424) 551-0034,(151) 974-1081,133 characters,Received Text
2023-11-18 21:22:39,(494) 721-6384,(151) 974-1081,303 characters,Received Text
2023-11-19 15:09:41,(494) 721-6384,(151) 974-1081,37 characters,Sent Text
2023-11-20 12:49:10,(657) 114-8737,(151) 974-1081,110 minutes,Outbound Call
2023-11-20 18:06:56,(424) 551-0034,(151) 974-1081,108 characters,Received Text
2023-11-20 20:24:14,(657) 114-8737,(151) 974-1081,92 characters,Sent Text
2023-11-21 08:41:19,(424) 551-0034,(151) 974-1081,219 characters,Sent Text
2023-11-21 17:26:12,(657) 114-8737,(151) 974-1081,104 minutes,Outbound Call
