date,to,from_,size,type_
2023-06-20 10:44:29,(151) 974-1081,(657) 114-8737,2.1 MB,Received Media
2023-06-20 11:27:24,(494) 721-6384,(657) 114-8737,57 characters,Sent Text
2023-06-20 13:58:17,(101) 631-1507,(657) 114-8737,321 characters,Received Text
2023-06-20 14:31:36,(424) 551-0034,(657) 114-8737,33 minutes,Outbound Call
2023-06-20 21:15:29,(424) 551-0034,(657) 114-8737,41 characters,Sent Text
2023-06-20 21:31:03,(424) 551-0034,(657) 114-8737,324 characters,Received Text
2023-06-21 09:25:19,(101) 631-1507,(657) 114-8737,195 characters,Received Text
2023-06-21 13:11:23,(151) 974-1081,(657) 114-8737,22 characters,Sent Text
2023-06-21 13:48:05,(424) 551-0034,(657) 114-8737,184 characters,Sent Text
2023-06-21 14:47:43,(494) 721-6384,(657) 114-8737,286 characters,Received Text
2023-06-21 21:50:13,(494) 721-6384,(657) 114-8737,5.9 MB,Received Media
2023-06-22 08:40:34,(424) 551-0034,(657) 114-8737,7 minutes,Outbound Call
2023-06-22 11:53:50,(101) 631-1507,(657) 114-8737,2 minutes,Inbound Call
2023-06-22 16:32:22,(151) 974-1081,(657) 114-8737,324 characters,Received Text
2023-06-22 20:09:05,(494) 721-6384,(657) 114-8737,118 minutes,Inbound Call
2023-06-23 16:29:50,(424) 551-0034,(657) 114-8737,65 minutes,Inbound Call
2023-06-23 19:11:21,(101) 631-1507,(657) 114-8737,7 characters,Sent Text
2023-06-23 19:44:57,(494) 721-6384,(657) 114-8737,124 characters,Sent Text
2023-06-24 09:15:57,(101) 631-1507,(657) 114-8737,83 minutes,Inbound Call
2023-06-24 18:28:05,(494) 721-6384,(657) 114-8737,17.6 MB,Received Media
2023-06-25 11:05:14,(101) 631-1507,(657) 114-8737,67 minutes,Inbound Call
2023-06-25 13:16:09,(494) 721-6384,(657) 114-8737,6.9 MB,Received Media
2023-06-25 16:03:04,(494) 721-6384,(657) 114-8737,217 characters,Received Text
2023-06-25 20:36:18,(151) 974-1081,(657) 114-8737,2.6 MB,Received Media
2023-06-26 08:42:22,(424) 551-0034,(657) 114-8737,68 minutes,Outbound Call
2023-06-26 09:17:58,(101) 631-1507,(657) 114-8737,24 minutes,Outbound Call
2023-06-26 10:35:08,(494) 721-6384,(657) 114-8737,137 characters,Received Text
2023-06-26 11:23:32,(151) 974-1081,(657) 114-8737,303 characters,Sent Text
2023-06-26 18:19:27,(424) 551-0034,(657) 114-8737,254 characters,Received Text
2023-06-26 20:32:51,(424) 551-0034,(657) 114-8737,76 minutes,Inbound Call
2023-06-26 21:13:10,(494) 721-6384,(657) 114-8737,53 minutes,Outbound Call
2023-06-27 11:46:03,(151) 974-1081,(657) 114-8737,59 characters,Received Text
2023-06-27 14:08:57,(101) 631-1507,(657) 114-8737,11 characters,Received Text
2023-06-27 20:40:51,(151) 974-1081,(657) 114-8737,141 characters,Sent Text
2023-06-28 08:14:58,(151) 974-1081,(657) 114-8737,227 characters,Received Text
2023-06-28 11:46:36,(101) 631-1507,(657) 114-8737,18 characters,Received Text
2023-06-28 19:26:00,(424) 551-0034,(657) 114-8737,126 characters,Sent Text
2023-06-28 21:55:13,(101) 631-1507,(657) 114-8737,13.9 MB,Received Media
2023-06-29 09:07:15,(424) 551-0034,(657) 114-8737,54 characters,Received Text
2023-06-29 10:04:22,(101) 631-1507,(657) 114-8737,305 characters,Sent Text
2023-06-29 13:22:31,(494) 721-6384,(657) 114-8737,59 characters,Received Text
2023-06-29 13:26:58,(151) 974-1081,(657) 114-8737,45 minutes,Inbound Call
2023-06-29 14:46:47,(101) 631-1507,(657) 114-8737,177 characters,Received Text
2023-06-29 16:30:45,(424) 551-0034,(657) 114-8737,3.3 MB,Sent Media
2023-06-30 09:37:48,(494) 721-6384,(657) 114-8737,36 characters,Received Text
2023-06-30 11:02:59,(151) 974-1081,(657) 114-8737,124 characters,Received Text
2023-06-30 20:28:44,(494) 721-6384,(657) 114-8737,112 characters,Sent Text
2023-07-01 14:03:05,(101) 631-1507,(657) 114-8737,40 minutes,Inbound Call
2023-07-01 16:05:08,(151) 974-1081,(657) 114-8737,141 characters,Sent Text
2023-07-01 17:47:03,(151) 974-1081,(657) 114-8737,102 minutes,Inbound Call
2023-07-01 21:26:44,(101) 631-1507,(657) 114-8737,291 characters,Received Text
2023-07-02 10:16:07,(101) 631-1507,(657) 114-8737,319 characters,Received Text
2023-07-02 11:14:38,(151) 974-1081,(657) 114-8737,35 minutes,Inbound Call
2023-07-02 13:54:42,(424) 551-0034,(657) 114-8737,273 characters,Received Text
2023-07-02 17:28:24,(101) 631-1507,(657) 114-8737,9.3 MB,Sent Media
2023-07-02 19:03:07,(151) 974-1081,(657) 114-8737,217 characters,Received Text
2023-07-02 20:29:35,(494) 721-6384,(657) 114-8737,1 characters,Sent Text
2023-07-03 11:21:12,(424) 551-0034,(657) 114-8737,65 minutes,Inbound Call
2023-07-03 15:41:50,(494) 721-6384,(657) 114-8737,44 characters,Sent Text
2023-07-03 15:49:25,(101) 631-1507,(657) 114-8737,11 minutes,Outbound Call
2023-07-03 16:12:35,(494) 721-6384,(657) 114-8737,223 characters,Received Text
2023-07-04 08:21:44,(101) 631-1507,(657) 114-8737,329 characters,Sent Text
2023-07-04 12:05:06,(424) 551-0034,(657) 114-8737,2.9 MB,Received Media
2023-07-04 18:16:27,(151) 974-1081,(657) 114-8737,76 minutes,Inbound Call
2023-07-04 20:44:19,(424) 551-0034,(657) 114-8737,141 characters,Received Text
2023-07-05 18:38:01,(151) 974-1081,(657) 114-8737,68 characters,Received Text
2023-07-05 18:51:34,(101) 631-1507,(657) 114-8737,11 minutes,Outbound Call
2023-07-06 08:59:26,(151) 974-1081,(657) 114-8737,20 minutes,Inbound Call
2023-07-06 13:40:57,(494) 721-6384,(657) 114-8737,90 characters,Received Text
2023-07-06 15:20:26,(494) 721-6384,(657) 114-8737,88 characters,Sent Text
2023-07-06 17:08:53,(101) 631-1507,(657) 114-8737,304 characters,Sent Text
2023-07-07 15:12:54,(101) 631-1507,(657) 114-8737,343 characters,Received Text
2023-07-07 17:26:26,(494) 721-6384,(657) 114-8737,3.6 MB,Sent Media
2023-07-07 18:33:46,(101) 631-1507,(657) 114-8737,29 minutes,Outbound Call
2023-07-07 20:29:46,(494) 721-6384,(657) 114-8737,102 minutes,Inbound Call
2023-07-07 21:16:27,(494) 721-6384,(657) 114-8737,147 characters,Received Text
2023-07-08 11:00:03,(151) 974-1081,(657) 114-8737,196 characters,Sent Text
2023-07-08 14:37:49,(101) 631-1507,(657) 114-8737,311 characters,Received Text
2023-07-08 14:38:38,(424) 551-0034,(657) 114-8737,264 characters,Sent Text
2023-07-08 21:40:19,(101) 631-1507,(657) 114-8737,215 characters,Sent Text
2023-07-09 08:19:42,(151) 974-1081,(657) 114-8737,308 characters,Sent Text
2023-07-09 09:50:52,(424) 551-0034,(657) 114-8737,32 characters,Received Text
2023-07-09 10:49:46,(101) 631-1507,(657) 114-8737,319 characters,Sent Text
2023-07-09 12:04:40,(151) 974-1081,(657) 114-8737,56 minutes,Inbound Call
2023-07-09 18:41:59,(494) 721-6384,(657) 114-8737,232 characters,Sent Text
2023-07-10 16:45:03,(494) 721-6384,(657) 114-8737,284 characters,Sent Text
2023-07-10 17:23:09,(101) 631-1507,(657) 114-8737,40 characters,Sent Text
2023-07-10 20:44:57,(424) 551-0034,(657) 114-8737,17 minutes,Outbound Call
2023-07-11 08:03:03,(151) 974-1081,(657) 114-8737,39 minutes,Inbound Call
2023-07-11 08:07:46,(101) 631-1507,(657) 114-8737,96 minutes,Outbound Call
2023-07-11 12:49:25,(494) 721-6384,(657) 114-8737,125 characters,Received Text
2023-07-11 14:18:17,(494) 721-6384,(657) 114-8737,131 characters,Sent Text
2023-07-11 16:24:28,(424) 551-0034,(657) 114-8737,75 characters,Sent Text
2023-07-11 19:56:31,(151) 974-1081,(657) 114-8737,221 characters,Sent Text
2023-07-12 10:57:35,(494) 721-6384,(657) 114-8737,219 characters,Sent Text
2023-07-12 12:37:09,(101) 631-1507,(657) 114-8737,18.3 MB,Received Media
2023-07-12 15:34:45,(494) 721-6384,(657) 114-8737,73 characters,Received Text
2023-07-13 09:00:41,(424) 551-0034,(657) 114-8737,130 characters,Sent Text
2023-07-13 15:25:47,(151) 974-1081,(657) 114-8737,261 characters,Received Text
2023-07-13 18:25:41,(101) 631-1507,(657) 114-8737,12 minutes,Inbound Call
2023-07-14 09:05:10,(424) 551-0034,(657) 114-8737,177 characters,Sent Text
2023-07-14 13:02:34,(424) 551-0034,(657) 114-8737,59 minutes,Inbound Call
2023-07-14 13:45:20,(494) 721-6384,(657) 114-8737,111 characters,Sent Text
2023-07-14 16:09:13,(151) 974-1081,(657) 114-8737,104 characters,Received Text
2023-07-14 16:56:21,(424) 551-0034,(657) 114-8737,219 characters,Received Text
2023-07-14 20:32:11,(494) 721-6384,(657) 114-8737,77 minutes,Outbound Call
2023-07-15 09:55:04,(151) 974-1081,(657) 114-8737,66 minutes,Inbound Call
2023-07-15 09:56:56,(424) 551-0034,(657) 114-8737,70 characters,Sent Text
2023-07-15 10:54:15,(101) 631-1507,(657) 114-8737,333 characters,Received Text
2023-07-15 13:47:28,(424) 551-0034,(657) 114-8737,11.0 MB,Received Media
2023-07-15 13:56:28,(494) 721-6384,(657) 114-8737,60 characters,Received Text
2023-07-15 14:11:41,(494) 721-6384,(657) 114-8737,91 minutes,Inbound Call
2023-07-16 10:12:12,(151) 974-1081,(657) 114-8737,289 characters,Sent Text
2023-07-16 13:18:52,(424) 551-0034,(657) 114-8737,11 characters,Received Text
2023-07-16 19:05:05,(424) 551-0034,(657) 114-8737,77 characters,Sent Text
2023-07-16 20:24:11,(101) 631-1507,(657) 114-8737,297 characters,Sent Text
2023-07-16 21:29:29,(424) 551-0034,(657) 114-8737,77 minutes,Outbound Call
2023-07-17 13:51:16,(101) 631-1507,(657) 114-8737,237 characters,Sent Text
2023-07-17 17:46:01,(101) 631-1507,(657) 114-8737,7.2 MB,Sent Media
2023-07-18 08:21:39,(151) 974-1081,(657) 114-8737,8 characters,Received Text
2023-07-18 09:36:01,(494) 721-6384,(657) 114-8737,84 characters,Received Text
2023-07-18 11:41:18,(101) 631-1507,(657) 114-8737,52 characters,Received Text
2023-07-18 13:21:08,(494) 721-6384,(657) 114-8737,81 minutes,Inbound Call
2023-07-18 20:10:09,(424) 551-0034,(657) 114-8737,42 characters,Received Text
2023-07-18 21:53:15,(424) 551-0034,(657) 114-8737,68 minutes,Outbound Call
2023-07-19 16:55:37,(101) 631-1507,(657) 114-8737,228 characters,Received Text
2023-07-19 21:14:55,(151) 974-1081,(657) 114-8737,114 characters,Received Text
2023-07-19 21:47:13,(424) 551-0034,(657) 114-8737,0.6 MB,Received Media
2023-07-20 11:50:56,(424) 551-0034,(657) 114-8737,71 characters,Received Text
2023-07-20 12:19:57,(494) 721-6384,(657) 114-8737,67 characters,Received Text
2023-07-21 11:46:49,(101) 631-1507,(657) 114-8737,8 characters,Received Text
2023-07-21 21:49:48,(101) 631-1507,(657) 114-8737,32 minutes,Outbound Call
2023-07-22 11:40:48,(151) 974-1081,(657) 114-8737,230 characters,Received Text
2023-07-22 12:33:08,(151) 974-1081,(657) 114-8737,331 characters,Sent Text
2023-07-22 20:48:18,(494) 721-6384,(657) 114-8737,189 characters,Received Text
2023-07-23 11:36:34,(424) 551-0034,(657) 114-8737,350 characters,Received Text
2023-07-23 21:07:04,(151) 974-1081,(657) 114-8737,97 minutes,Outbound Call
2023-07-24 14:41:40,(101) 631-1507,(657) 114-8737,13 minutes,Inbound Call
2023-07-24 15:08:59,(151) 974-1081,(657) 114-8737,59 minutes,Inbound Call
2023-07-24 20:43:16,(151) 974-1081,(657) 114-8737,175 characters,Sent Text
2023-07-25 08:06:34,(151) 974-1081,(657) 114-8737,50 characters,Received Text
2023-07-25 08:11:47,(424) 551-0034,(657) 114-8737,85 minutes,Inbound Call
2023-07-25 09:33:03,(494) 721-6384,(657) 114-8737,2 characters,Received Text
2023-07-26 10:00:21,(494) 721-6384,(657) 114-8737,16 minutes,Inbound Call
2023-07-26 10:28:34,(424) 551-0034,(657) 114-8737,101 characters,Received Text
2023-07-26 15:10:06,(101) 631-1507,(657) 114-8737,82 characters,Received Text
2023-07-26 16:07:22,(494) 721-6384,(657) 114-8737,86 minutes,Outbound Call
2023-07-26 20:39:26,(101) 631-1507,(657) 114-8737,20 characters,Sent Text
2023-07-27 14:39:28,(424) 551-0034,(657) 114-8737,0.6 MB,Sent Media
2023-07-27 17:01:32,(151) 974-1081,(657) 114-8737,327 characters,Sent Text
2023-07-27 19:46:17,(424) 551-0034,(657) 114-8737,32 minutes,Outbound Call
2023-07-27 20:07:42,(101) 631-1507,(657) 114-8737,149 characters,Sent Text
2023-07-28 12:21:54,(494) 721-6384,(657) 114-8737,186 characters,Sent Text
2023-07-28 14:41:02,(494) 721-6384,(657) 114-8737,299 characters,Received Text
2023-07-28 18:38:50,(151) 974-1081,(657) 114-8737,91 characters,Sent Text
2023-07-28 18:45:00,(494) 721-6384,(657) 114-8737,87 minutes,Inbound Call
2023-07-28 19:19:42,(101) 631-1507,(657) 114-8737,104 characters,Sent Text
2023-07-28 20:41:41,(424) 551-0034,(657) 114-8737,291 characters,Sent Text
2023-07-28 21:23:29,(151) 974-1081,(657) 114-8737,324 characters,Received Text
2023-07-30 11:18:15,(424) 551-0034,(657) 114-8737,58 minutes,Inbound Call
2023-07-30 18:25:40,(101) 631-1507,(657) 114-8737,153 characters,Sent Text
2023-07-30 18:27:43,(151) 974-1081,(657) 114-8737,222 characters,Sent Text
2023-07-31 08:38:04,(151) 974-1081,(657) 114-8737,186 characters,Sent Text
2023-07-31 16:53:32,(101) 631-1507,(657) 114-8737,104 characters,Received Text
2023-07-31 18:31:35,(101) 631-1507,(657) 114-8737,159 characters,Sent Text
2023-07-31 20:23:23,(494) 721-6384,(657) 114-8737,109 characters,Received Text
2023-08-01 13:18:22,(424) 551-0034,(657) 114-8737,10.1 MB,Sent Media
2023-08-02 11:42:39,(494) 721-6384,(657) 114-8737,27 characters,Received Text
2023-08-02 17:31:12,(424) 551-0034,(657) 114-8737,298 characters,Received Text
2023-08-02 20:00:04,(101) 631-1507,(657) 114-8737,36 characters,Sent Text
2023-08-02 20:22:51,(151) 974-1081,(657) 114-8737,119 minutes,Inbound Call
2023-08-02 21:59:39,(424) 551-0034,(657) 114-8737,47 minutes,Inbound Call
2023-08-03 09:25:40,(424) 551-0034,(657) 114-8737,24 characters,Sent Text
2023-08-03 10:00:56,(101) 631-1507,(657) 114-8737,82 minutes,Outbound Call
2023-08-03 10:42:38,(424) 551-0034,(657) 114-8737,91 minutes,Inbound Call
2023-08-04 12:00:58,(151) 974-1081,(657) 114-8737,320 characters,Sent Text
2023-08-04 13:07:46,(424) 551-0034,(657) 114-8737,73 minutes,Inbound Call
2023-08-04 18:20:53,(151) 974-1081,(657) 114-8737,120 minutes,Outbound Call
2023-08-04 18:22:24,(494) 721-6384,(657) 114-8737,102 characters,Sent Text
2023-08-05 09:02:43,(494) 721-6384,(657) 114-8737,134 characters,Received Text
2023-08-05 09:25:13,(101) 631-1507,(657) 114-8737,99 minutes,Outbound Call
2023-08-06 09:52:52,(151) 974-1081,(657) 114-8737,49 characters,Sent Text
2023-08-06 13:09:37,(494) 721-6384,(657) 114-8737,38 characters,Sent Text
2023-08-06 17:14:18,(151) 974-1081,(657) 114-8737,316 characters,Received Text
2023-08-06 20:31:25,(494) 721-6384,(657) 114-8737,339 characters,Received Text
2023-08-07 10:23:10,(424) 551-0034,(657) 114-8737,194 characters,Sent Text
2023-08-07 11:52:00,(494) 721-6384,(657) 114-8737,2 minutes,Outbound Call
2023-08-07 13:52:34,(151) 974-1081,(657) 114-8737,12.6 MB,Sent Media
2023-08-07 19:52:43,(494) 721-6384,(657) 114-8737,306 characters,Received Text
2023-08-08 08:56:22,(424) 551-0034,(657) 114-8737,83 minutes,Outbound Call
2023-08-08 11:42:46,(494) 721-6384,(657) 114-8737,20 minutes,Outbound Call
2023-08-08 14:49:21,(494) 721-6384,(657) 114-8737,190 characters,Received Text
2023-08-08 16:57:26,(151) 974-1081,(657) 114-8737,162 characters,Sent Text
2023-08-08 19:50:31,(494) 721-6384,(657) 114-8737,92 characters,Sent Text
2023-08-08 20:37:52,(424) 551-0034,(657) 114-8737,247 characters,Received Text
2023-08-09 09:22:40,(151) 974-1081,(657) 114-8737,27 minutes,Outbound Call
2023-08-09 12:23:37,(494) 721-6384,(657) 114-8737,339 characters,Sent Text
2023-08-09 14:01:33,(494) 721-6384,(657) 114-8737,14 minutes,Outbound Call
2023-08-10 10:35:18,(151) 974-1081,(657) 114-8737,280 characters,Received Text
2023-08-10 12:59:56,(151) 974-1081,(657) 114-8737,117 characters,Sent Text
2023-08-10 17:49:01,(494) 721-6384,(657) 114-8737,316 characters,Sent Text
2023-08-10 20:18:41,(101) 631-1507,(657) 114-8737,11 minutes,Outbound Call
2023-08-10 20:22:07,(101) 631-1507,(657) 114-8737,17 characters,Sent Text
2023-08-11 11:50:21,(424) 551-0034,(657) 114-8737,74 characters,Received Text
2023-08-11 18:46:44,(151) 974-1081,(657) 114-8737,10 characters,Sent Text
2023-08-11 18:59:57,(494) 721-6384,(657) 114-8737,76 minutes,Inbound Call
2023-08-11 20:52:08,(151) 974-1081,(657) 114-8737,48 minutes,Inbound Call
2023-08-12 10:54:44,(151) 974-1081,(657) 114-8737,260 characters,Received Text
2023-08-12 17:41:39,(151) 974-1081,(657) 114-8737,72 minutes,Inbound Call
2023-08-12 19:39:35,(424) 551-0034,(657) 114-8737,1.4 MB,Sent Media
2023-08-12 19:47:32,(101) 631-1507,(657) 114-8737,166 characters,Sent Text
2023-08-13 08:34:50,(101) 631-1507,(657) 114-8737,218 characters,Sent Text
2023-08-13 10:18:51,(151) 974-1081,(657) 114-8737,58 minutes,Outbound Call
2023-08-13 10:51:57,(424) 551-0034,(657) 114-8737,233 characters,Sent Text
2023-08-13 17:00:33,(101) 631-1507,(657) 114-8737,80 characters,Received Text
2023-08-13 18:43:11,(494) 721-6384,(657) 114-8737,135 characters,Received Text
2023-08-14 15:06:11,(424) 551-0034,(657) 114-8737,264 characters,Received Text
2023-08-14 20:01:56,(101) 631-1507,(657) 114-8737,10.0 MB,Received Media
2023-08-14 20:36:50,(424) 551-0034,(657) 114-8737,55 minutes,Inbound Call
2023-08-15 08:30:13,(424) 551-0034,(657) 114-8737,2.1 MB,Sent Media
2023-08-15 10:18:57,(424) 551-0034,(657) 114-8737,4.9 MB,Received Media
2023-08-15 13:23:04,(494) 721-6384,(657) 114-8737,85 minutes,Outbound Call
2023-08-15 15:29:28,(151) 974-1081,(657) 114-8737,262 characters,Sent Text
2023-08-16 09:11:55,(424) 551-0034,(657) 114-8737,83 minutes,Inbound Call
2023-08-16 09:43:13,(151) 974-1081,(657) 114-8737,304 characters,Received Text
2023-08-16 09:54:41,(424) 551-0034,(657) 114-8737,114 minutes,Outbound Call
2023-08-16 12:45:43,(424) 551-0034,(657) 114-8737,38 characters,Received Text
2023-08-16 13:38:00,(424) 551-0034,(657) 114-8737,265 characters,Sent Text
2023-08-16 18:15:05,(101) 631-1507,(657) 114-8737,42 minutes,Inbound Call
2023-08-16 20:24:48,(151) 974-1081,(657) 114-8737,17 minutes,Inbound Call
2023-08-17 08:00:35,(424) 551-0034,(657) 114-8737,60 minutes,Inbound Call
2023-08-17 09:50:04,(424) 551-0034,(657) 114-8737,333 characters,Received Text
2023-08-17 10:19:57,(151) 974-1081,(657) 114-8737,237 characters,Sent Text
2023-08-17 10:46:16,(494) 721-6384,(657) 114-8737,272 characters,Sent Text
2023-08-17 13:48:55,(101) 631-1507,(657) 114-8737,48 characters,Sent Text
2023-08-17 18:56:26,(424) 551-0034,(657) 114-8737,0.6 MB,Sent Media
2023-08-18 08:53:36,(494) 721-6384,(657) 114-8737,19.9 MB,Sent Media
2023-08-18 13:25:17,(494) 721-6384,(657) 114-8737,307 characters,Sent Text
2023-08-18 16:41:42,(101) 631-1507,(657) 114-8737,8.5 MB,Sent Media
2023-08-18 19:02:01,(424) 551-0034,(657) 114-8737,230 characters,Received Text
2023-08-19 09:32:05,(494) 721-6384,(657) 114-8737,127 characters,Received Text
2023-08-19 12:22:27,(151) 974-1081,(657) 114-8737,81 characters,Received Text
2023-08-19 17:28:35,(151) 974-1081,(657) 114-8737,10.3 MB,Received Media
2023-08-19 18:31:08,(424) 551-0034,(657) 114-8737,258 characters,Received Text
2023-08-19 20:30:42,(151) 974-1081,(657) 114-8737,227 characters,Sent Text
2023-08-19 21:37:42,(101) 631-1507,(657) 114-8737,44 minutes,Outbound Call
2023-08-20 08:28:19,(494) 721-6384,(657) 114-8737,160 characters,Received Text
2023-08-20 16:08:00,(424) 551-0034,(657) 114-8737,298 characters,Sent Text
2023-08-20 16:59:42,(494) 721-6384,(657) 114-8737,291 characters,Sent Text
2023-08-20 18:06:04,(101) 631-1507,(657) 114-8737,7 minutes,Inbound Call
2023-08-20 19:45:13,(151) 974-1081,(657) 114-8737,72 minutes,Inbound Call
2023-08-20 19:50:24,(424) 551-0034,(657) 114-8737,348 characters,Received Text
2023-08-21 08:36:05,(494) 721-6384,(657) 114-8737,23 minutes,Outbound Call
2023-08-21 21:14:13,(494) 721-6384,(657) 114-8737,19 characters,Sent Text
2023-08-22 13:05:12,(151) 974-1081,(657) 114-8737,269 characters,Received Text
2023-08-22 17:43:46,(424) 551-0034,(657) 114-8737,266 characters,Received Text
2023-08-22 18:00:22,(101) 631-1507,(657) 114-8737,78 minutes,Inbound Call
2023-08-22 20:15:56,(424) 551-0034,(657) 114-8737,7.5 MB,Sent Media
2023-08-22 20:24:36,(424) 551-0034,(657) 114-8737,72 characters,Sent Text
2023-08-23 11:25:05,(151) 974-1081,(657) 114-8737,80 minutes,Outbound Call
2023-08-23 14:34:09,(151) 974-1081,(657) 114-8737,278 characters,Sent Text
2023-08-24 08:42:20,(101) 631-1507,(657) 114-8737,96 characters,Received Text
2023-08-24 18:33:02,(494) 721-6384,(657) 114-8737,3.5 MB,Sent Media
2023-08-25 09:41:55,(101) 631-1507,(657) 114-8737,313 characters,Received Text
2023-08-25 11:05:53,(494) 721-6384,(657) 114-8737,194 characters,Received Text
2023-08-25 13:27:12,(151) 974-1081,(657) 114-8737,281 characters,Sent Text
2023-08-25 15:53:15,(424) 551-0034,(657) 114-8737,18.7 MB,Sent Media
2023-08-26 11:58:40,(494) 721-6384,(657) 114-8737,197 characters,Received Text
2023-08-26 12:27:06,(151) 974-1081,(657) 114-8737,61 characters,Received Text
2023-08-26 16:06:16,(101) 631-1507,(657) 114-8737,97 minutes,Outbound Call
2023-08-26 17:15:05,(494) 721-6384,(657) 114-8737,11.8 MB,Received Media
2023-08-26 21:02:54,(101) 631-1507,(657) 114-8737,148 characters,Sent Text
2023-08-27 13:43:27,(494) 721-6384,(657) 114-8737,348 characters,Received Text
2023-08-27 15:12:27,(494) 721-6384,(657) 114-8737,103 minutes,Outbound Call
2023-08-27 15:26:12,(101) 631-1507,(657) 114-8737,219 characters,Sent Text
2023-08-27 16:36:36,(424) 551-0034,(657) 114-8737,152 characters,Sent Text
2023-08-27 16:42:27,(151) 974-1081,(657) 114-8737,119 characters,Received Text
2023-08-27 18:33:05,(494) 721-6384,(657) 114-8737,14.1 MB,Sent Media
2023-08-27 20:38:22,(494) 721-6384,(657) 114-8737,113 minutes,Inbound Call
2023-08-28 08:42:33,(494) 721-6384,(657) 114-8737,82 minutes,Outbound Call
2023-08-28 09:26:20,(494) 721-6384,(657) 114-8737,119 minutes,Inbound Call
2023-08-28 12:55:32,(424) 551-0034,(657) 114-8737,99 characters,Received Text
2023-08-28 14:54:46,(494) 721-6384,(657) 114-8737,87 characters,Sent Text
2023-08-28 15:40:13,(151) 974-1081,(657) 114-8737,48 minutes,Inbound Call
2023-08-28 17:05:47,(101) 631-1507,(657) 114-8737,29 characters,Sent Text
2023-08-28 19:00:55,(101) 631-1507,(657) 114-8737,7.2 MB,Received Media
2023-08-28 19:47:26,(101) 631-1507,(657) 114-8737,266 characters,Received Text
2023-08-28 20:41:34,(424) 551-0034,(657) 114-8737,134 characters,Sent Text
2023-08-28 20:44:52,(151) 974-1081,(657) 114-8737,73 characters,Sent Text
2023-08-29 09:08:18,(101) 631-1507,(657) 114-8737,160 characters,Sent Text
2023-08-29 10:03:54,(151) 974-1081,(657) 114-8737,19 minutes,Outbound Call
2023-08-29 17:00:08,(101) 631-1507,(657) 114-8737,182 characters,Received Text
2023-08-29 17:00:40,(424) 551-0034,(657) 114-8737,23 minutes,Outbound Call
2023-08-30 14:39:03,(424) 551-0034,(657) 114-8737,15 characters,Received Text
2023-08-30 16:24:16,(424) 551-0034,(657) 114-8737,87 minutes,Outbound Call
2023-08-30 17:25:26,(151) 974-1081,(657) 114-8737,255 characters,Sent Text
2023-08-31 08:38:15,(151) 974-1081,(657) 114-8737,10 minutes,Inbound Call
2023-08-31 09:33:41,(494) 721-6384,(657) 114-8737,100 characters,Sent Text
2023-08-31 10:14:11,(424) 551-0034,(657) 114-8737,15.9 MB,Received Media
2023-08-31 16:35:57,(151) 974-1081,(657) 114-8737,5.3 MB,Sent Media
2023-08-31 17:36:15,(101) 631-1507,(657) 114-8737,3 minutes,Inbound Call
2023-09-01 09:46:45,(494) 721-6384,(657) 114-8737,310 characters,Received Text
2023-09-01 11:13:16,(424) 551-0034,(657) 114-8737,6 minutes,Inbound Call
2023-09-01 19:14:35,(151) 974-1081,(657) 114-8737,251 characters,Sent Text
2023-09-02 08:10:30,(151) 974-1081,(657) 114-8737,120 minutes,Outbound Call
2023-09-02 11:22:41,(424) 551-0034,(657) 114-8737,16.4 MB,Received Media
2023-09-02 14:04:37,(424) 551-0034,(657) 114-8737,60 minutes,Inbound Call
2023-09-02 18:22:47,(151) 974-1081,(657) 114-8737,9 characters,Sent Text
2023-09-02 18:54:52,(494) 721-6384,(657) 114-8737,54 minutes,Outbound Call
2023-09-03 09:01:33,(424) 551-0034,(657) 114-8737,18.9 MB,Sent Media
2023-09-03 10:37:35,(101) 631-1507,(657) 114-8737,1.1 MB,Sent Media
2023-09-03 11:37:58,(101) 631-1507,(657) 114-8737,69 minutes,Inbound Call
2023-09-03 21:24:08,(424) 551-0034,(657) 114-8737,209 characters,Sent Text
2023-09-04 09:03:09,(151) 974-1081,(657) 114-8737,22 characters,Received Text
2023-09-04 10:19:17,(424) 551-0034,(657) 114-8737,325 characters,Sent Text
2023-09-04 11:15:17,(101) 631-1507,(657) 114-8737,72 minutes,Outbound Call
2023-09-04 18:15:25,(424) 551-0034,(657) 114-8737,10.6 MB,Sent Media
2023-09-05 14:47:38,(101) 631-1507,(657) 114-8737,197 characters,Sent Text
2023-09-05 14:54:05,(151) 974-1081,(657) 114-8737,126 characters,Received Text
2023-09-06 09:28:04,(151) 974-1081,(657) 114-8737,19.8 MB,Sent Media
2023-09-06 11:34:29,(151) 974-1081,(657) 114-8737,113 minutes,Outbound Call
2023-09-06 13:53:36,(424) 551-0034,(657) 114-8737,10.2 MB,Received Media
2023-09-06 19:56:26,(151) 974-1081,(657) 114-8737,12.9 MB,Received Media
2023-09-07 13:01:16,(101) 631-1507,(657) 114-8737,200 characters,Sent Text
2023-09-07 13:49:45,(151) 974-1081,(657) 114-8737,241 characters,Received Text
2023-09-07 14:34:08,(424) 551-0034,(657) 114-8737,92 minutes,Inbound Call
2023-09-07 14:43:13,(424) 551-0034,(657) 114-8737,65 characters,Received Text
2023-09-07 17:52:17,(151) 974-1081,(657) 114-8737,163 characters,Sent Text
2023-09-07 18:12:43,(424) 551-0034,(657) 114-8737,94 minutes,Outbound Call
