date,to,from_,size,type_
2023-06-17 18:29:56,(791) 720-3024,(736) 281-0632,143 characters,Received Text
2023-06-18 10:19:49,(602) 492-2741,(736) 281-0632,41 characters,Sent Text
2023-06-18 12:22:40,(304) 766-7452,(736) 281-0632,9.1 MB,Sent Media
2023-06-18 13:43:34,(791) 720-3024,(736) 281-0632,240 characters,Received Text
2023-06-18 16:22:33,(791) 720-3024,(736) 281-0632,25 minutes,Outbound Call
2023-06-18 17:02:57,(294) 535-8251,(736) 281-0632,97 minutes,Outbound Call
2023-06-19 18:16:29,(791) 720-3024,(736) 281-0632,107 minutes,Outbound Call
2023-06-19 18:22:48,(602) 492-2741,(736) 281-0632,7 minutes,Outbound Call
2023-06-20 11:25:16,(602) 492-2741,(736) 281-0632,95 characters,Received Text
2023-06-20 12:36:27,(294) 535-8251,(736) 281-0632,144 characters,Sent Text
2023-06-20 14:30:01,(304) 766-7452,(736) 281-0632,8.0 MB,Sent Media
2023-06-20 16:49:18,(304) 766-7452,(736) 281-0632,26 characters,Sent Text
2023-06-20 20:12:54,(602) 492-2741,(736) 281-0632,69 characters,Sent Text
2023-06-21 10:49:18,(304) 766-7452,(736) 281-0632,15 characters,Sent Text
2023-06-21 16:06:45,(602) 492-2741,(736) 281-0632,19 characters,Sent Text
2023-06-21 21:37:59,(791) 720-3024,(736) 281-0632,230 characters,Sent Text
2023-06-22 08:49:16,(294) 535-8251,(736) 281-0632,81 minutes,Outbound Call
2023-06-22 18:08:34,(791) 720-3024,(736) 281-0632,67 minutes,Outbound Call
2023-06-22 20:51:22,(791) 720-3024,(736) 281-0632,198 characters,Received Text
2023-06-22 21:42:37,(602) 492-2741,(736) 281-0632,5 minutes,Outbound Call
2023-06-23 08:58:37,(602) 492-2741,(736) 281-0632,271 characters,Received Text
2023-06-23 10:42:11,(294) 535-8251,(736) 281-0632,4 minutes,Outbound Call
2023-06-23 11:38:17,(602) 492-2741,(736) 281-0632,106 minutes,Inbound Call
2023-06-23 14:50:46,(294) 535-8251,(736) 281-0632,218 characters,Received Text
2023-06-23 20:20:46,(304) 766-7452,(736) 281-0632,3.5 MB,Sent Media
2023-06-24 12:02:34,(304) 766-7452,(736) 281-0632,120 characters,Received Text
2023-06-24 15:43:28,(304) 766-7452,(736) 281-0632,38 minutes,Inbound Call
2023-06-24 15:47:00,(602) 492-2741,(736) 281-0632,168 characters,Sent Text
2023-06-25 08:13:35,(602) 492-2741,(736) 281-0632,146 characters,Received Text
2023-06-25 12:01:18,(791) 720-3024,(736) 281-0632,256 characters,Received Text
2023-06-25 15:06:12,(294) 535-8251,(736) 281-0632,105 minutes,Inbound Call
2023-06-25 15:37:05,(294) 535-8251,(736) 281-0632,223 characters,Sent Text
2023-06-25 18:25:01,(294) 535-8251,(736) 281-0632,116 minutes,Outbound Call
2023-06-25 21:36:17,(304) 766-7452,(736) 281-0632,5.0 MB,Sent Media
2023-06-26 09:24:05,(294) 535-8251,(736) 281-0632,300 characters,Sent Text
2023-06-26 14:59:36,(304) 766-7452,(736) 281-0632,175 characters,Received Text
2023-06-27 15:43:55,(791) 720-3024,(736) 281-0632,63 minutes,Inbound Call
2023-06-27 19:05:33,(602) 492-2741,(736) 281-0632,49 characters,Sent Text
2023-06-28 10:08:24,(294) 535-8251,(736) 281-0632,46 minutes,Inbound Call
2023-06-28 10:42:46,(294) 535-8251,(736) 281-0632,318 characters,Received Text
2023-06-28 11:27:52,(602) 492-2741,(736) 281-0632,8 minutes,Inbound Call
2023-06-28 15:03:04,(602) 492-2741,(736) 281-0632,303 characters,Received Text
2023-06-28 15:51:01,(791) 720-3024,(736) 281-0632,111 minutes,Outbound Call
2023-06-28 16:06:51,(294) 535-8251,(736) 281-0632,135 characters,Sent Text
2023-06-29 09:10:37,(294) 535-8251,(736) 281-0632,24 minutes,Inbound Call
2023-06-29 15:09:19,(602) 492-2741,(736) 281-0632,341 characters,Sent Text
2023-06-29 15:35:27,(304) 766-7452,(736) 281-0632,336 characters,Received Text
2023-06-30 10:52:32,(294) 535-8251,(736) 281-0632,24 minutes,Outbound Call
2023-06-30 20:03:08,(294) 535-8251,(736) 281-0632,100 minutes,Inbound Call
2023-07-01 10:04:35,(602) 492-2741,(736) 281-0632,66 characters,Sent Text
2023-07-01 14:47:23,(294) 535-8251,(736) 281-0632,19.5 MB,Sent Media
2023-07-01 15:34:01,(304) 766-7452,(736) 281-0632,186 characters,Received Text
2023-07-01 19:46:13,(304) 766-7452,(736) 281-0632,68 characters,Sent Text
2023-07-02 12:03:25,(294) 535-8251,(736) 281-0632,74 characters,Sent Text
2023-07-02 15:10:27,(304) 766-7452,(736) 281-0632,48 minutes,Outbound Call
2023-07-02 17:42:25,(602) 492-2741,(736) 281-0632,296 characters,Received Text
2023-07-03 10:09:13,(294) 535-8251,(736) 281-0632,243 characters,Received Text
2023-07-03 10:10:07,(602) 492-2741,(736) 281-0632,263 characters,Received Text
2023-07-03 14:40:25,(602) 492-2741,(736) 281-0632,15 minutes,Outbound Call
2023-07-03 19:48:50,(304) 766-7452,(736) 281-0632,74 minutes,Outbound Call
2023-07-04 09:51:22,(791) 720-3024,(736) 281-0632,80 characters,Received Text
2023-07-04 11:48:24,(294) 535-8251,(736) 281-0632,32 minutes,Inbound Call
2023-07-04 17:37:51,(791) 720-3024,(736) 281-0632,16 minutes,Inbound Call
2023-07-04 18:07:35,(602) 492-2741,(736) 281-0632,300 characters,Received Text
2023-07-05 08:12:38,(304) 766-7452,(736) 281-0632,60 characters,Received Text
2023-07-05 18:11:52,(294) 535-8251,(736) 281-0632,185 characters,Sent Text
2023-07-05 21:58:54,(791) 720-3024,(736) 281-0632,207 characters,Sent Text
2023-07-06 09:38:13,(304) 766-7452,(736) 281-0632,163 characters,Received Text
2023-07-06 14:55:23,(602) 492-2741,(736) 281-0632,18.7 MB,Sent Media
2023-07-06 18:33:30,(304) 766-7452,(736) 281-0632,45 minutes,Outbound Call
2023-07-06 21:05:44,(602) 492-2741,(736) 281-0632,130 characters,Received Text
2023-07-07 08:35:31,(294) 535-8251,(736) 281-0632,87 characters,Received Text
2023-07-07 08:51:29,(791) 720-3024,(736) 281-0632,119 characters,Received Text
2023-07-07 14:24:24,(294) 535-8251,(736) 281-0632,247 characters,Sent Text
2023-07-07 14:59:39,(304) 766-7452,(736) 281-0632,67 minutes,Outbound Call
2023-07-07 17:08:15,(791) 720-3024,(736) 281-0632,132 characters,Sent Text
2023-07-07 19:51:20,(294) 535-8251,(736) 281-0632,45 minutes,Inbound Call
2023-07-08 13:04:02,(791) 720-3024,(736) 281-0632,18 minutes,Outbound Call
2023-07-08 17:57:57,(791) 720-3024,(736) 281-0632,39 characters,Received Text
2023-07-08 18:58:29,(791) 720-3024,(736) 281-0632,40 minutes,Inbound Call
2023-07-08 20:35:29,(294) 535-8251,(736) 281-0632,282 characters,Sent Text
2023-07-08 21:21:00,(304) 766-7452,(736) 281-0632,227 characters,Sent Text
2023-07-09 11:07:42,(602) 492-2741,(736) 281-0632,114 characters,Sent Text
2023-07-09 13:38:11,(304) 766-7452,(736) 281-0632,215 characters,Received Text
2023-07-09 14:51:21,(304) 766-7452,(736) 281-0632,250 characters,Sent Text
2023-07-10 11:03:20,(791) 720-3024,(736) 281-0632,334 characters,Sent Text
2023-07-10 14:51:54,(602) 492-2741,(736) 281-0632,6 minutes,Outbound Call
2023-07-10 17:39:35,(791) 720-3024,(736) 281-0632,48 characters,Received Text
2023-07-10 19:41:10,(304) 766-7452,(736) 281-0632,116 characters,Received Text
2023-07-10 20:37:08,(294) 535-8251,(736) 281-0632,76 characters,Sent Text
2023-07-11 10:56:41,(791) 720-3024,(736) 281-0632,160 characters,Received Text
2023-07-11 17:03:16,(602) 492-2741,(736) 281-0632,45 characters,Received Text
2023-07-11 18:25:32,(791) 720-3024,(736) 281-0632,180 characters,Sent Text
2023-07-11 19:20:10,(304) 766-7452,(736) 281-0632,35 minutes,Inbound Call
2023-07-11 19:28:48,(602) 492-2741,(736) 281-0632,203 characters,Sent Text
2023-07-12 08:40:55,(294) 535-8251,(736) 281-0632,96 characters,Sent Text
2023-07-12 09:29:14,(304) 766-7452,(736) 281-0632,7.9 MB,Sent Media
2023-07-12 11:13:49,(294) 535-8251,(736) 281-0632,95 characters,Received Text
2023-07-12 21:50:14,(602) 492-2741,(736) 281-0632,2.1 MB,Sent Media
2023-07-13 08:32:35,(304) 766-7452,(736) 281-0632,59 characters,Sent Text
2023-07-13 10:00:13,(304) 766-7452,(736) 281-0632,33 minutes,Inbound Call
2023-07-13 15:41:54,(294) 535-8251,(736) 281-0632,150 characters,Sent Text
2023-07-13 18:25:16,(791) 720-3024,(736) 281-0632,170 characters,Received Text
2023-07-14 08:39:07,(304) 766-7452,(736) 281-0632,110 minutes,Inbound Call
2023-07-14 10:42:24,(791) 720-3024,(736) 281-0632,45 minutes,Outbound Call
2023-07-14 12:29:14,(791) 720-3024,(736) 281-0632,36 characters,Received Text
2023-07-14 13:16:31,(602) 492-2741,(736) 281-0632,52 characters,Received Text
2023-07-14 13:19:45,(294) 535-8251,(736) 281-0632,83 minutes,Inbound Call
2023-07-15 09:13:39,(294) 535-8251,(736) 281-0632,105 minutes,Outbound Call
2023-07-15 09:53:55,(304) 766-7452,(736) 281-0632,90 minutes,Outbound Call
2023-07-15 09:55:57,(294) 535-8251,(736) 281-0632,95 characters,Received Text
2023-07-15 11:51:28,(304) 766-7452,(736) 281-0632,193 characters,Sent Text
2023-07-15 16:57:29,(602) 492-2741,(736) 281-0632,11.0 MB,Received Media
2023-07-15 21:44:19,(304) 766-7452,(736) 281-0632,3 characters,Received Text
2023-07-15 21:57:15,(791) 720-3024,(736) 281-0632,61 characters,Sent Text
2023-07-16 10:23:32,(791) 720-3024,(736) 281-0632,204 characters,Sent Text
2023-07-16 11:02:53,(294) 535-8251,(736) 281-0632,7.6 MB,Sent Media
2023-07-16 12:10:01,(602) 492-2741,(736) 281-0632,211 characters,Sent Text
2023-07-16 12:44:00,(791) 720-3024,(736) 281-0632,60 minutes,Outbound Call
2023-07-17 08:19:22,(294) 535-8251,(736) 281-0632,103 minutes,Outbound Call
2023-07-17 13:00:01,(304) 766-7452,(736) 281-0632,105 characters,Sent Text
2023-07-17 16:08:20,(304) 766-7452,(736) 281-0632,151 characters,Received Text
2023-07-17 20:54:18,(304) 766-7452,(736) 281-0632,43 minutes,Outbound Call
2023-07-18 11:17:44,(602) 492-2741,(736) 281-0632,21 characters,Sent Text
2023-07-18 12:15:03,(304) 766-7452,(736) 281-0632,319 characters,Received Text
2023-07-18 18:04:20,(791) 720-3024,(736) 281-0632,253 characters,Sent Text
2023-07-18 19:23:30,(791) 720-3024,(736) 281-0632,75 minutes,Inbound Call
2023-07-18 20:24:23,(602) 492-2741,(736) 281-0632,89 minutes,Inbound Call
2023-07-19 10:33:22,(602) 492-2741,(736) 281-0632,47 characters,Sent Text
2023-07-20 12:52:21,(791) 720-3024,(736) 281-0632,122 characters,Received Text
2023-07-20 15:15:49,(602) 492-2741,(736) 281-0632,239 characters,Sent Text
2023-07-20 18:28:06,(304) 766-7452,(736) 281-0632,19 characters,Sent Text
2023-07-20 19:47:44,(294) 535-8251,(736) 281-0632,242 characters,Sent Text
2023-07-21 10:43:54,(294) 535-8251,(736) 281-0632,8 characters,Received Text
2023-07-21 15:06:32,(304) 766-7452,(736) 281-0632,240 characters,Received Text
2023-07-21 16:23:45,(304) 766-7452,(736) 281-0632,102 minutes,Inbound Call
2023-07-21 20:56:39,(294) 535-8251,(736) 281-0632,241 characters,Sent Text
2023-07-22 12:59:02,(294) 535-8251,(736) 281-0632,6.0 MB,Received Media
2023-07-22 18:44:20,(791) 720-3024,(736) 281-0632,13 characters,Received Text
2023-07-23 15:12:52,(294) 535-8251,(736) 281-0632,198 characters,Received Text
2023-07-23 18:28:08,(791) 720-3024,(736) 281-0632,39 minutes,Inbound Call
2023-07-24 13:19:14,(602) 492-2741,(736) 281-0632,318 characters,Sent Text
2023-07-24 19:02:22,(294) 535-8251,(736) 281-0632,191 characters,Received Text
2023-07-25 09:34:17,(304) 766-7452,(736) 281-0632,75 minutes,Inbound Call
2023-07-25 10:08:20,(602) 492-2741,(736) 281-0632,110 minutes,Inbound Call
2023-07-25 18:18:47,(602) 492-2741,(736) 281-0632,192 characters,Sent Text
2023-07-25 20:58:57,(294) 535-8251,(736) 281-0632,84 characters,Received Text
2023-07-26 10:34:35,(602) 492-2741,(736) 281-0632,246 characters,Sent Text
2023-07-27 12:53:20,(791) 720-3024,(736) 281-0632,25 characters,Sent Text
2023-07-27 18:55:21,(304) 766-7452,(736) 281-0632,202 characters,Received Text
2023-07-28 10:19:16,(602) 492-2741,(736) 281-0632,227 characters,Sent Text
2023-07-28 11:49:49,(791) 720-3024,(736) 281-0632,116 minutes,Inbound Call
2023-07-28 13:44:43,(602) 492-2741,(736) 281-0632,17.2 MB,Sent Media
2023-07-28 19:36:01,(304) 766-7452,(736) 281-0632,164 characters,Sent Text
2023-07-29 12:05:33,(294) 535-8251,(736) 281-0632,13.9 MB,Sent Media
2023-07-29 13:08:26,(294) 535-8251,(736) 281-0632,119 minutes,Inbound Call
2023-07-29 13:38:08,(791) 720-3024,(736) 281-0632,19.4 MB,Sent Media
2023-07-29 16:36:52,(791) 720-3024,(736) 281-0632,337 characters,Received Text
2023-07-29 17:20:04,(294) 535-8251,(736) 281-0632,274 characters,Received Text
2023-07-30 09:54:03,(304) 766-7452,(736) 281-0632,301 characters,Received Text
2023-07-30 10:58:45,(791) 720-3024,(736) 281-0632,63 minutes,Outbound Call
2023-07-30 15:38:28,(294) 535-8251,(736) 281-0632,316 characters,Received Text
2023-07-30 19:45:46,(304) 766-7452,(736) 281-0632,22 characters,Sent Text
2023-07-31 12:01:01,(304) 766-7452,(736) 281-0632,6 characters,Sent Text
2023-07-31 12:37:35,(791) 720-3024,(736) 281-0632,4.9 MB,Sent Media
2023-07-31 14:46:10,(294) 535-8251,(736) 281-0632,208 characters,Sent Text
2023-07-31 15:03:59,(791) 720-3024,(736) 281-0632,66 characters,Sent Text
2023-07-31 16:55:05,(294) 535-8251,(736) 281-0632,29 minutes,Outbound Call
2023-08-01 11:51:44,(304) 766-7452,(736) 281-0632,13.6 MB,Received Media
2023-08-01 13:49:12,(294) 535-8251,(736) 281-0632,76 minutes,Inbound Call
2023-08-01 14:25:27,(294) 535-8251,(736) 281-0632,35 minutes,Outbound Call
2023-08-01 18:46:11,(294) 535-8251,(736) 281-0632,1.3 MB,Sent Media
2023-08-01 18:51:55,(602) 492-2741,(736) 281-0632,281 characters,Received Text
2023-08-02 11:21:27,(294) 535-8251,(736) 281-0632,217 characters,Received Text
2023-08-02 17:18:48,(304) 766-7452,(736) 281-0632,118 minutes,Outbound Call
2023-08-02 19:14:34,(791) 720-3024,(736) 281-0632,267 characters,Sent Text
2023-08-03 09:41:02,(294) 535-8251,(736) 281-0632,94 characters,Received Text
2023-08-03 10:28:56,(791) 720-3024,(736) 281-0632,40 minutes,Outbound Call
2023-08-03 11:09:43,(602) 492-2741,(736) 281-0632,118 characters,Sent Text
2023-08-03 11:58:18,(304) 766-7452,(736) 281-0632,54 characters,Received Text
2023-08-03 19:10:53,(602) 492-2741,(736) 281-0632,113 minutes,Outbound Call
2023-08-03 19:52:41,(294) 535-8251,(736) 281-0632,57 minutes,Outbound Call
2023-08-03 20:36:44,(294) 535-8251,(736) 281-0632,294 characters,Sent Text
2023-08-04 17:56:56,(791) 720-3024,(736) 281-0632,4 minutes,Inbound Call
2023-08-04 18:25:08,(602) 492-2741,(736) 281-0632,89 characters,Sent Text
2023-08-04 18:36:05,(304) 766-7452,(736) 281-0632,254 characters,Received Text
2023-08-05 21:52:15,(602) 492-2741,(736) 281-0632,15 characters,Received Text
2023-08-06 12:10:35,(294) 535-8251,(736) 281-0632,66 minutes,Inbound Call
2023-08-06 17:31:17,(602) 492-2741,(736) 281-0632,31 characters,Received Text
2023-08-07 09:48:38,(294) 535-8251,(736) 281-0632,106 minutes,Outbound Call
2023-08-07 13:45:49,(602) 492-2741,(736) 281-0632,87 minutes,Inbound Call
2023-08-07 20:48:28,(294) 535-8251,(736) 281-0632,151 characters,Received Text
2023-08-08 08:09:30,(294) 535-8251,(736) 281-0632,49 minutes,Inbound Call
2023-08-08 08:45:08,(304) 766-7452,(736) 281-0632,306 characters,Received Text
2023-08-08 16:41:39,(294) 535-8251,(736) 281-0632,163 characters,Sent Text
2023-08-08 17:36:52,(294) 535-8251,(736) 281-0632,106 minutes,Outbound Call
2023-08-08 21:53:32,(304) 766-7452,(736) 281-0632,247 characters,Sent Text
2023-08-09 13:52:02,(294) 535-8251,(736) 281-0632,142 characters,Sent Text
2023-08-10 11:12:54,(602) 492-2741,(736) 281-0632,6.9 MB,Sent Media
2023-08-10 12:14:39,(304) 766-7452,(736) 281-0632,180 characters,Sent Text
2023-08-10 16:16:13,(791) 720-3024,(736) 281-0632,114 minutes,Inbound Call
2023-08-10 19:03:21,(602) 492-2741,(736) 281-0632,330 characters,Sent Text
2023-08-10 19:59:22,(294) 535-8251,(736) 281-0632,73 minutes,Inbound Call
2023-08-10 20:08:35,(294) 535-8251,(736) 281-0632,16.9 MB,Received Media
2023-08-11 08:46:49,(294) 535-8251,(736) 281-0632,284 characters,Received Text
2023-08-11 20:35:16,(294) 535-8251,(736) 281-0632,83 characters,Sent Text
2023-08-11 21:48:37,(602) 492-2741,(736) 281-0632,83 characters,Received Text
2023-08-12 10:55:41,(304) 766-7452,(736) 281-0632,48 minutes,Inbound Call
2023-08-12 15:27:04,(791) 720-3024,(736) 281-0632,173 characters,Sent Text
2023-08-12 16:59:13,(602) 492-2741,(736) 281-0632,138 characters,Received Text
2023-08-12 18:43:52,(791) 720-3024,(736) 281-0632,62 minutes,Inbound Call
2023-08-12 21:16:31,(304) 766-7452,(736) 281-0632,15.8 MB,Received Media
2023-08-13 08:16:43,(602) 492-2741,(736) 281-0632,16 minutes,Inbound Call
2023-08-13 08:24:26,(791) 720-3024,(736) 281-0632,50 minutes,Inbound Call
2023-08-13 09:51:06,(791) 720-3024,(736) 281-0632,39 characters,Received Text
2023-08-13 09:53:07,(304) 766-7452,(736) 281-0632,6.7 MB,Received Media
2023-08-13 14:39:35,(791) 720-3024,(736) 281-0632,178 characters,Sent Text
2023-08-13 16:11:09,(304) 766-7452,(736) 281-0632,307 characters,Received Text
2023-08-13 21:52:47,(294) 535-8251,(736) 281-0632,48 characters,Received Text
2023-08-14 14:53:17,(791) 720-3024,(736) 281-0632,94 characters,Received Text
2023-08-14 14:55:02,(304) 766-7452,(736) 281-0632,264 characters,Sent Text
2023-08-14 19:27:09,(791) 720-3024,(736) 281-0632,217 characters,Sent Text
2023-08-15 08:03:49,(602) 492-2741,(736) 281-0632,19 minutes,Outbound Call
2023-08-15 08:34:13,(294) 535-8251,(736) 281-0632,116 characters,Sent Text
2023-08-15 09:25:29,(791) 720-3024,(736) 281-0632,118 minutes,Inbound Call
2023-08-15 10:18:54,(294) 535-8251,(736) 281-0632,35 minutes,Outbound Call
2023-08-15 15:57:40,(602) 492-2741,(736) 281-0632,192 characters,Received Text
2023-08-16 09:17:41,(304) 766-7452,(736) 281-0632,209 characters,Received Text
2023-08-16 09:27:01,(602) 492-2741,(736) 281-0632,88 characters,Received Text
2023-08-16 11:45:52,(294) 535-8251,(736) 281-0632,158 characters,Received Text
2023-08-16 16:06:03,(602) 492-2741,(736) 281-0632,86 minutes,Outbound Call
2023-08-16 17:11:26,(294) 535-8251,(736) 281-0632,299 characters,Sent Text
2023-08-17 12:38:03,(294) 535-8251,(736) 281-0632,77 minutes,Outbound Call
2023-08-17 14:19:25,(791) 720-3024,(736) 281-0632,242 characters,Received Text
2023-08-17 18:52:17,(602) 492-2741,(736) 281-0632,27 minutes,Inbound Call
2023-08-17 19:47:17,(294) 535-8251,(736) 281-0632,166 characters,Received Text
2023-08-18 14:35:48,(294) 535-8251,(736) 281-0632,295 characters,Sent Text
2023-08-18 19:49:05,(602) 492-2741,(736) 281-0632,196 characters,Received Text
2023-08-19 08:37:07,(294) 535-8251,(736) 281-0632,0.4 MB,Received Media
2023-08-19 12:56:01,(791) 720-3024,(736) 281-0632,19.4 MB,Received Media
2023-08-20 15:10:35,(791) 720-3024,(736) 281-0632,169 characters,Sent Text
2023-08-21 13:01:43,(294) 535-8251,(736) 281-0632,183 characters,Sent Text
2023-08-21 14:58:29,(304) 766-7452,(736) 281-0632,190 characters,Sent Text
2023-08-22 19:39:51,(304) 766-7452,(736) 281-0632,287 characters,Received Text
2023-08-22 19:46:53,(294) 535-8251,(736) 281-0632,19.6 MB,Received Media
2023-08-23 10:15:21,(294) 535-8251,(736) 281-0632,50 characters,Received Text
2023-08-23 15:51:17,(304) 766-7452,(736) 281-0632,72 minutes,Inbound Call
2023-08-23 20:46:23,(791) 720-3024,(736) 281-0632,59 minutes,Outbound Call
2023-08-24 10:58:25,(602) 492-2741,(736) 281-0632,111 minutes,Inbound Call
2023-08-24 15:02:02,(294) 535-8251,(736) 281-0632,59 minutes,Inbound Call
2023-08-24 19:35:09,(304) 766-7452,(736) 281-0632,350 characters,Sent Text
2023-08-25 10:48:19,(294) 535-8251,(736) 281-0632,209 characters,Received Text
2023-08-25 11:38:34,(294) 535-8251,(736) 281-0632,307 characters,Sent Text
2023-08-25 14:08:26,(304) 766-7452,(736) 281-0632,80 characters,Sent Text
2023-08-25 18:32:58,(602) 492-2741,(736) 281-0632,5.0 MB,Received Media
2023-08-25 19:27:23,(294) 535-8251,(736) 281-0632,15.3 MB,Received Media
2023-08-26 12:07:35,(602) 492-2741,(736) 281-0632,15.2 MB,Sent Media
2023-08-26 16:32:04,(304) 766-7452,(736) 281-0632,145 characters,Received Text
2023-08-26 16:42:56,(304) 766-7452,(736) 281-0632,43 minutes,Inbound Call
2023-08-26 20:30:01,(602) 492-2741,(736) 281-0632,32 minutes,Outbound Call
2023-08-27 12:38:24,(294) 535-8251,(736) 281-0632,2 characters,Sent Text
2023-08-27 15:04:39,(304) 766-7452,(736) 281-0632,112 characters,Sent Text
2023-08-27 18:40:55,(294) 535-8251,(736) 281-0632,79 minutes,Inbound Call
2023-08-27 19:24:12,(294) 535-8251,(736) 281-0632,129 characters,Received Text
2023-08-28 10:41:13,(294) 535-8251,(736) 281-0632,230 characters,Received Text
2023-08-28 11:59:02,(294) 535-8251,(736) 281-0632,79 minutes,Inbound Call
2023-08-28 12:12:45,(304) 766-7452,(736) 281-0632,101 characters,Sent Text
2023-08-28 12:41:04,(602) 492-2741,(736) 281-0632,2 minutes,Outbound Call
2023-08-28 20:13:35,(791) 720-3024,(736) 281-0632,343 characters,Sent Text
2023-08-29 11:40:47,(294) 535-8251,(736) 281-0632,83 minutes,Inbound Call
2023-08-29 17:50:34,(791) 720-3024,(736) 281-0632,137 characters,Received Text
2023-08-29 19:58:30,(294) 535-8251,(736) 281-0632,346 characters,Sent Text
2023-08-30 14:42:11,(602) 492-2741,(736) 281-0632,133 characters,Received Text
2023-08-31 12:27:44,(294) 535-8251,(736) 281-0632,46 minutes,Inbound Call
2023-08-31 15:11:30,(602) 492-2741,(736) 281-0632,78 minutes,Inbound Call
2023-08-31 15:11:57,(304) 766-7452,(736) 281-0632,253 characters,Received Text
2023-08-31 21:27:32,(304) 766-7452,(736) 281-0632,321 characters,Sent Text
2023-09-01 10:10:14,(791) 720-3024,(736) 281-0632,31 minutes,Inbound Call
2023-09-01 11:36:35,(304) 766-7452,(736) 281-0632,304 characters,Received Text
2023-09-01 15:47:35,(791) 720-3024,(736) 281-0632,241 characters,Received Text
2023-09-01 17:51:00,(602) 492-2741,(736) 281-0632,324 characters,Sent Text
2023-09-02 11:13:53,(602) 492-2741,(736) 281-0632,9.7 MB,Received Media
2023-09-02 19:39:51,(294) 535-8251,(736) 281-0632,19 minutes,Inbound Call
2023-09-02 21:54:30,(791) 720-3024,(736) 281-0632,162 characters,Received Text
2023-09-03 08:03:26,(602) 492-2741,(736) 281-0632,19 minutes,Outbound Call
2023-09-03 11:01:00,(304) 766-7452,(736) 281-0632,71 minutes,Inbound Call
2023-09-04 08:30:33,(304) 766-7452,(736) 281-0632,159 characters,Received Text
2023-09-04 09:05:56,(791) 720-3024,(736) 281-0632,318 characters,Sent Text
2023-09-04 09:49:21,(304) 766-7452,(736) 281-0632,74 minutes,Outbound Call
2023-09-04 15:05:15,(602) 492-2741,(736) 281-0632,18.0 MB,Received Media
2023-09-04 15:05:45,(294) 535-8251,(736) 281-0632,45 minutes,Outbound Call
2023-09-04 15:59:03,(602) 492-2741,(736) 281-0632,17 minutes,Outbound Call
2023-09-04 18:42:50,(602) 492-2741,(736) 281-0632,94 characters,Sent Text
2023-09-04 19:30:07,(294) 535-8251,(736) 281-0632,319 characters,Received Text
2023-09-04 19:55:48,(602) 492-2741,(736) 281-0632,186 characters,Received Text
2023-09-05 13:24:58,(791) 720-3024,(736) 281-0632,336 characters,Sent Text
2023-09-05 16:44:40,(602) 492-2741,(736) 281-0632,34 minutes,Inbound Call
2023-09-05 19:25:56,(294) 535-8251,(736) 281-0632,207 characters,Sent Text
2023-09-05 21:28:46,(602) 492-2741,(736) 281-0632,186 characters,Received Text
2023-09-06 12:24:13,(304) 766-7452,(736) 281-0632,102 characters,Received Text
2023-09-06 14:43:03,(294) 535-8251,(736) 281-0632,2 characters,Sent Text
2023-09-06 18:25:01,(602) 492-2741,(736) 281-0632,76 minutes,Inbound Call
2023-09-06 20:03:25,(602) 492-2741,(736) 281-0632,262 characters,Sent Text
2023-09-07 08:19:59,(294) 535-8251,(736) 281-0632,163 characters,Received Text
2023-09-07 09:54:29,(791) 720-3024,(736) 281-0632,19.1 MB,Received Media
2023-09-07 14:50:18,(304) 766-7452,(736) 281-0632,11 minutes,Inbound Call
2023-09-07 19:38:49,(791) 720-3024,(736) 281-0632,16.8 MB,Sent Media
2023-09-08 12:20:59,(304) 766-7452,(736) 281-0632,325 characters,Sent Text
2023-09-08 13:50:44,(602) 492-2741,(736) 281-0632,86 minutes,Inbound Call
2023-09-08 17:06:03,(294) 535-8251,(736) 281-0632,286 characters,Sent Text
2023-09-08 20:25:12,(304) 766-7452,(736) 281-0632,77 minutes,Outbound Call
2023-09-08 20:59:08,(791) 720-3024,(736) 281-0632,79 characters,Sent Text
2023-09-09 08:04:57,(602) 492-2741,(736) 281-0632,263 characters,Sent Text
2023-09-09 13:03:06,(791) 720-3024,(736) 281-0632,8 characters,Received Text
2023-09-09 14:39:31,(294) 535-8251,(736) 281-0632,75 minutes,Outbound Call
2023-09-09 15:49:43,(294) 535-8251,(736) 281-0632,348 characters,Sent Text
2023-09-10 09:20:31,(294) 535-8251,(736) 281-0632,18.4 MB,Received Media
2023-09-10 09:42:58,(602) 492-2741,(736) 281-0632,214 characters,Received Text
2023-09-10 11:27:59,(294) 535-8251,(736) 281-0632,196 characters,Received Text
2023-09-10 14:10:35,(602) 492-2741,(736) 281-0632,193 characters,Sent Text
2023-09-10 19:29:07,(791) 720-3024,(736) 281-0632,132 characters,Received Text
2023-09-10 21:49:51,(791) 720-3024,(736) 281-0632,15.7 MB,Sent Media
2023-09-11 09:00:02,(294) 535-8251,(736) 281-0632,331 characters,Sent Text
2023-09-11 14:10:26,(294) 535-8251,(736) 281-0632,49 minutes,Inbound Call
2023-09-11 19:15:27,(304) 766-7452,(736) 281-0632,99 minutes,Outbound Call
2023-09-11 21:16:47,(304) 766-7452,(736) 281-0632,105 minutes,Inbound Call
2023-09-12 11:32:13,(602) 492-2741,(736) 281-0632,222 characters,Sent Text
2023-09-12 18:09:59,(602) 492-2741,(736) 281-0632,74 minutes,Inbound Call
2023-09-13 17:41:17,(294) 535-8251,(736) 281-0632,344 characters,Received Text
