date,to,from_,size,type_
2023-10-17 21:29:06,(424) 551-0034,(294) 535-8251,20 minutes,Inbound Call
2023-10-18 09:16:09,(424) 551-0034,(294) 535-8251,289 characters,Sent Text
2023-10-18 14:30:33,(424) 551-0034,(294) 535-8251,24 minutes,Outbound Call
2023-10-18 16:56:37,(304) 766-7452,(294) 535-8251,40 minutes,Outbound Call
2023-10-18 19:17:59,(304) 766-7452,(294) 535-8251,293 characters,Received Text
2023-10-18 19:34:23,(304) 766-7452,(294) 535-8251,108 minutes,Inbound Call
2023-10-19 12:43:04,(424) 551-0034,(294) 535-8251,179 characters,Sent Text
2023-10-19 17:26:12,(791) 720-3024,(294) 535-8251,40 minutes,Outbound Call
2023-10-19 17:30:27,(424) 551-0034,(294) 535-8251,123 characters,Received Text
2023-10-20 09:52:23,(424) 551-0034,(294) 535-8251,99 characters,Sent Text
2023-10-20 16:29:32,(736) 281-0632,(294) 535-8251,286 characters,Sent Text
2023-10-20 17:52:30,(791) 720-3024,(294) 535-8251,266 characters,Sent Text
2023-10-21 09:49:42,(736) 281-0632,(294) 535-8251,10.9 MB,Sent Media
2023-10-21 15:49:08,(736) 281-0632,(294) 535-8251,227 characters,Sent Text
2023-10-21 18:30:43,(791) 720-3024,(294) 535-8251,91 minutes,Inbound Call
2023-10-21 21:30:54,(736) 281-0632,(294) 535-8251,226 characters,Received Text
2023-10-22 16:41:36,(736) 281-0632,(294) 535-8251,4.6 MB,Sent Media
2023-10-22 17:18:42,(424) 551-0034,(294) 535-8251,335 characters,Received Text
2023-10-22 17:56:00,(736) 281-0632,(294) 535-8251,68 minutes,Outbound Call
2023-10-23 09:41:11,(791) 720-3024,(294) 535-8251,11 characters,Sent Text
2023-10-23 09:48:07,(791) 720-3024,(294) 535-8251,1.2 MB,Sent Media
2023-10-23 18:10:11,(736) 281-0632,(294) 535-8251,57 characters,Received Text
2023-10-23 19:39:08,(791) 720-3024,(294) 535-8251,14 characters,Received Text
2023-10-24 11:20:53,(304) 766-7452,(294) 535-8251,56 minutes,Inbound Call
2023-10-24 17:11:35,(304) 766-7452,(294) 535-8251,9 characters,Sent Text
2023-10-24 20:52:54,(791) 720-3024,(294) 535-8251,323 characters,Sent Text
2023-10-24 21:43:35,(304) 766-7452,(294) 535-8251,111 minutes,Outbound Call
2023-10-25 08:39:13,(304) 766-7452,(294) 535-8251,114 minutes,Outbound Call
2023-10-25 15:22:50,(424) 551-0034,(294) 535-8251,205 characters,Received Text
2023-10-25 19:58:00,(424) 551-0034,(294) 535-8251,2.1 MB,Sent Media
2023-10-26 08:22:37,(736) 281-0632,(294) 535-8251,19 minutes,Outbound Call
2023-10-26 13:58:29,(791) 720-3024,(294) 535-8251,32 minutes,Inbound Call
2023-10-26 15:38:44,(304) 766-7452,(294) 535-8251,186 characters,Received Text
2023-10-26 20:16:05,(424) 551-0034,(294) 535-8251,19 minutes,Inbound Call
2023-10-26 20:47:54,(736) 281-0632,(294) 535-8251,29 characters,Sent Text
2023-10-26 21:31:32,(304) 766-7452,(294) 535-8251,338 characters,Sent Text
2023-10-27 10:50:43,(736) 281-0632,(294) 535-8251,5.4 MB,Received Media
2023-10-27 14:51:26,(424) 551-0034,(294) 535-8251,58 characters,Received Text
2023-10-27 15:04:35,(304) 766-7452,(294) 535-8251,1 minutes,Outbound Call
2023-10-27 15:14:58,(791) 720-3024,(294) 535-8251,66 characters,Sent Text
2023-10-28 12:09:51,(304) 766-7452,(294) 535-8251,139 characters,Sent Text
2023-10-28 14:23:43,(424) 551-0034,(294) 535-8251,301 characters,Received Text
2023-10-28 14:59:37,(791) 720-3024,(294) 535-8251,26 minutes,Inbound Call
2023-10-28 15:27:40,(791) 720-3024,(294) 535-8251,65 characters,Received Text
2023-10-28 19:02:20,(424) 551-0034,(294) 535-8251,7 characters,Sent Text
2023-10-28 19:37:48,(304) 766-7452,(294) 535-8251,11.6 MB,Received Media
2023-10-29 09:24:30,(304) 766-7452,(294) 535-8251,41 characters,Sent Text
2023-10-29 10:37:02,(791) 720-3024,(294) 535-8251,20 minutes,Outbound Call
2023-10-29 18:31:49,(304) 766-7452,(294) 535-8251,79 characters,Received Text
2023-10-29 20:12:53,(736) 281-0632,(294) 535-8251,193 characters,Received Text
2023-10-30 08:22:37,(736) 281-0632,(294) 535-8251,8.2 MB,Received Media
2023-10-30 10:01:22,(791) 720-3024,(294) 535-8251,101 minutes,Inbound Call
2023-10-30 10:55:04,(304) 766-7452,(294) 535-8251,100 minutes,Outbound Call
2023-10-30 12:39:04,(304) 766-7452,(294) 535-8251,87 minutes,Inbound Call
2023-10-30 14:07:58,(424) 551-0034,(294) 535-8251,6.2 MB,Sent Media
2023-10-30 20:25:23,(736) 281-0632,(294) 535-8251,222 characters,Received Text
2023-10-31 12:56:56,(424) 551-0034,(294) 535-8251,298 characters,Sent Text
2023-10-31 20:46:36,(304) 766-7452,(294) 535-8251,55 minutes,Outbound Call
2023-11-01 09:09:17,(736) 281-0632,(294) 535-8251,5 minutes,Inbound Call
2023-11-01 11:03:41,(791) 720-3024,(294) 535-8251,3.2 MB,Received Media
2023-11-01 17:36:40,(736) 281-0632,(294) 535-8251,10.0 MB,Sent Media
2023-11-01 20:45:35,(791) 720-3024,(294) 535-8251,107 minutes,Outbound Call
2023-11-01 20:52:42,(736) 281-0632,(294) 535-8251,244 characters,Received Text
2023-11-01 21:00:33,(736) 281-0632,(294) 535-8251,103 minutes,Outbound Call
2023-11-02 08:43:18,(791) 720-3024,(294) 535-8251,19 characters,Received Text
2023-11-02 08:44:30,(791) 720-3024,(294) 535-8251,113 minutes,Outbound Call
2023-11-02 12:58:47,(304) 766-7452,(294) 535-8251,128 characters,Sent Text
2023-11-02 20:03:24,(304) 766-7452,(294) 535-8251,45 minutes,Outbound Call
2023-11-03 10:00:12,(791) 720-3024,(294) 535-8251,26 minutes,Outbound Call
2023-11-03 19:37:24,(791) 720-3024,(294) 535-8251,47 minutes,Inbound Call
2023-11-04 13:53:08,(304) 766-7452,(294) 535-8251,213 characters,Sent Text
2023-11-04 16:27:25,(791) 720-3024,(294) 535-8251,346 characters,Sent Text
2023-11-04 19:30:22,(424) 551-0034,(294) 535-8251,98 minutes,Outbound Call
2023-11-05 11:39:44,(736) 281-0632,(294) 535-8251,203 characters,Received Text
2023-11-05 13:00:55,(304) 766-7452,(294) 535-8251,89 minutes,Outbound Call
2023-11-05 15:57:10,(304) 766-7452,(294) 535-8251,124 characters,Sent Text
2023-11-05 20:56:20,(736) 281-0632,(294) 535-8251,112 minutes,Outbound Call
2023-11-06 14:57:24,(791) 720-3024,(294) 535-8251,95 characters,Sent Text
2023-11-06 16:07:41,(304) 766-7452,(294) 535-8251,65 characters,Received Text
2023-11-06 19:37:40,(791) 720-3024,(294) 535-8251,18 minutes,Inbound Call
2023-11-07 08:35:40,(736) 281-0632,(294) 535-8251,4.4 MB,Received Media
2023-11-07 09:38:08,(791) 720-3024,(294) 535-8251,81 minutes,Outbound Call
2023-11-07 13:22:58,(424) 551-0034,(294) 535-8251,6.6 MB,Sent Media
2023-11-07 15:49:02,(791) 720-3024,(294) 535-8251,58 characters,Received Text
2023-11-08 11:11:51,(736) 281-0632,(294) 535-8251,247 characters,Sent Text
2023-11-08 13:30:48,(304) 766-7452,(294) 535-8251,98 characters,Received Text
2023-11-08 13:42:07,(424) 551-0034,(294) 535-8251,334 characters,Received Text
2023-11-08 18:04:12,(791) 720-3024,(294) 535-8251,66 minutes,Outbound Call
2023-11-09 12:46:27,(424) 551-0034,(294) 535-8251,54 minutes,Inbound Call
2023-11-09 18:34:15,(304) 766-7452,(294) 535-8251,115 minutes,Outbound Call
2023-11-10 12:42:58,(424) 551-0034,(294) 535-8251,238 characters,Sent Text
2023-11-10 16:00:43,(304) 766-7452,(294) 535-8251,29 characters,Sent Text
2023-11-11 09:18:41,(304) 766-7452,(294) 535-8251,15 minutes,Outbound Call
2023-11-11 13:12:31,(736) 281-0632,(294) 535-8251,327 characters,Received Text
2023-11-11 14:34:06,(736) 281-0632,(294) 535-8251,24 characters,Sent Text
2023-11-12 19:14:53,(791) 720-3024,(294) 535-8251,74 minutes,Inbound Call
2023-11-12 19:27:03,(304) 766-7452,(294) 535-8251,237 characters,Received Text
2023-11-12 20:32:14,(424) 551-0034,(294) 535-8251,109 minutes,Outbound Call
2023-11-13 09:52:07,(304) 766-7452,(294) 535-8251,154 characters,Received Text
2023-11-13 16:54:30,(424) 551-0034,(294) 535-8251,82 characters,Received Text
2023-11-13 18:53:55,(304) 766-7452,(294) 535-8251,324 characters,Sent Text
2023-11-13 20:14:32,(791) 720-3024,(294) 535-8251,4 characters,Sent Text
2023-11-13 21:32:24,(424) 551-0034,(294) 535-8251,29 characters,Sent Text
2023-11-14 15:24:29,(791) 720-3024,(294) 535-8251,13 minutes,Outbound Call
2023-11-14 18:31:54,(736) 281-0632,(294) 535-8251,254 characters,Sent Text
2023-11-14 20:01:49,(304) 766-7452,(294) 535-8251,73 characters,Sent Text
2023-11-15 11:21:22,(736) 281-0632,(294) 535-8251,45 minutes,Outbound Call
2023-11-15 12:10:31,(736) 281-0632,(294) 535-8251,165 characters,Received Text
2023-11-15 18:02:57,(304) 766-7452,(294) 535-8251,19.2 MB,Received Media
2023-11-16 10:10:32,(736) 281-0632,(294) 535-8251,23 minutes,Inbound Call
2023-11-16 11:14:48,(791) 720-3024,(294) 535-8251,94 characters,Sent Text
2023-11-16 12:01:53,(791) 720-3024,(294) 535-8251,92 minutes,Outbound Call
2023-11-16 14:19:01,(424) 551-0034,(294) 535-8251,263 characters,Sent Text
2023-11-16 14:24:19,(304) 766-7452,(294) 535-8251,115 characters,Sent Text
2023-11-16 21:56:27,(736) 281-0632,(294) 535-8251,101 minutes,Outbound Call
2023-11-17 08:36:54,(736) 281-0632,(294) 535-8251,102 minutes,Outbound Call
2023-11-17 10:38:20,(791) 720-3024,(294) 535-8251,119 minutes,Outbound Call
2023-11-17 16:13:45,(736) 281-0632,(294) 535-8251,14 characters,Sent Text
2023-11-17 17:37:39,(791) 720-3024,(294) 535-8251,108 characters,Sent Text
2023-11-17 20:09:13,(304) 766-7452,(294) 535-8251,78 characters,Sent Text
2023-11-18 10:38:21,(736) 281-0632,(294) 535-8251,132 characters,Received Text
2023-11-18 12:01:12,(304) 766-7452,(294) 535-8251,75 minutes,Inbound Call
2023-11-18 15:05:27,(424) 551-0034,(294) 535-8251,53 minutes,Outbound Call
2023-11-18 20:00:40,(424) 551-0034,(294) 535-8251,127 characters,Sent Text
2023-11-18 21:23:17,(791) 720-3024,(294) 535-8251,14.7 MB,Sent Media
2023-11-18 21:49:44,(304) 766-7452,(294) 535-8251,338 characters,Sent Text
2023-11-19 11:22:50,(736) 281-0632,(294) 535-8251,157 characters,Received Text
2023-11-19 13:14:22,(424) 551-0034,(294) 535-8251,225 characters,Received Text
2023-11-19 15:07:48,(791) 720-3024,(294) 535-8251,1 characters,Received Text
2023-11-19 16:01:12,(791) 720-3024,(294) 535-8251,17.2 MB,Sent Media
2023-11-20 08:43:16,(736) 281-0632,(294) 535-8251,172 characters,Sent Text
2023-11-20 13:32:19,(304) 766-7452,(294) 535-8251,292 characters,Sent Text
2023-11-20 21:02:36,(424) 551-0034,(294) 535-8251,152 characters,Sent Text
2023-11-20 21:56:23,(736) 281-0632,(294) 535-8251,19.0 MB,Received Media
2023-11-21 09:48:06,(791) 720-3024,(294) 535-8251,271 characters,Received Text
2023-11-21 10:11:15,(736) 281-0632,(294) 535-8251,204 characters,Sent Text
2023-11-21 13:15:16,(791) 720-3024,(294) 535-8251,31 minutes,Outbound Call
2023-11-21 16:30:20,(424) 551-0034,(294) 535-8251,219 characters,Sent Text
2023-11-21 21:09:31,(791) 720-3024,(294) 535-8251,9.9 MB,Sent Media
2023-11-22 08:34:28,(304) 766-7452,(294) 535-8251,71 minutes,Outbound Call
2023-11-22 11:05:36,(424) 551-0034,(294) 535-8251,284 characters,Sent Text
2023-11-22 13:23:18,(304) 766-7452,(294) 535-8251,304 characters,Sent Text
2023-11-22 21:10:26,(791) 720-3024,(294) 535-8251,45 characters,Sent Text
2023-11-23 09:03:36,(424) 551-0034,(294) 535-8251,314 characters,Sent Text
2023-11-23 12:11:25,(791) 720-3024,(294) 535-8251,3.8 MB,Sent Media
2023-11-23 12:52:58,(304) 766-7452,(294) 535-8251,60 minutes,Outbound Call
2023-11-23 13:48:26,(791) 720-3024,(294) 535-8251,294 characters,Received Text
2023-11-23 20:14:01,(304) 766-7452,(294) 535-8251,241 characters,Sent Text
2023-11-24 10:16:48,(424) 551-0034,(294) 535-8251,105 minutes,Outbound Call
2023-11-24 10:51:20,(424) 551-0034,(294) 535-8251,115 minutes,Inbound Call
2023-11-24 13:52:13,(304) 766-7452,(294) 535-8251,237 characters,Received Text
2023-11-24 15:47:06,(736) 281-0632,(294) 535-8251,339 characters,Received Text
2023-11-24 17:51:01,(424) 551-0034,(294) 535-8251,25 characters,Sent Text
2023-11-24 18:41:57,(791) 720-3024,(294) 535-8251,190 characters,Sent Text
2023-11-25 11:38:29,(791) 720-3024,(294) 535-8251,200 characters,Received Text
2023-11-25 12:50:46,(791) 720-3024,(294) 535-8251,154 characters,Sent Text
2023-11-25 13:49:49,(304) 766-7452,(294) 535-8251,23 minutes,Outbound Call
2023-11-25 17:09:33,(736) 281-0632,(294) 535-8251,63 characters,Sent Text
2023-11-25 19:21:09,(424) 551-0034,(294) 535-8251,15 characters,Sent Text
2023-11-26 10:37:43,(791) 720-3024,(294) 535-8251,309 characters,Received Text
2023-11-26 16:25:49,(736) 281-0632,(294) 535-8251,75 characters,Sent Text
2023-11-26 17:37:45,(791) 720-3024,(294) 535-8251,59 minutes,Inbound Call
2023-11-26 18:16:21,(424) 551-0034,(294) 535-8251,71 minutes,Inbound Call
2023-11-26 19:47:10,(736) 281-0632,(294) 535-8251,89 minutes,Outbound Call
2023-11-26 21:21:13,(304) 766-7452,(294) 535-8251,92 characters,Sent Text
2023-11-27 15:51:53,(736) 281-0632,(294) 535-8251,7.3 MB,Received Media
2023-11-27 16:59:55,(424) 551-0034,(294) 535-8251,86 minutes,Outbound Call
2023-11-29 09:33:49,(304) 766-7452,(294) 535-8251,87 characters,Sent Text
2023-11-29 15:52:17,(304) 766-7452,(294) 535-8251,8.5 MB,Sent Media
2023-11-29 17:15:34,(736) 281-0632,(294) 535-8251,25 characters,Sent Text
2023-11-29 19:02:38,(424) 551-0034,(294) 535-8251,304 characters,Sent Text
2023-11-30 10:25:22,(736) 281-0632,(294) 535-8251,80 characters,Sent Text
2023-11-30 18:45:50,(304) 766-7452,(294) 535-8251,103 minutes,Inbound Call
2023-12-01 10:42:52,(736) 281-0632,(294) 535-8251,29 characters,Received Text
2023-12-01 11:49:18,(791) 720-3024,(294) 535-8251,33 characters,Received Text
2023-12-01 15:06:20,(791) 720-3024,(294) 535-8251,288 characters,Sent Text
2023-12-01 16:03:37,(304) 766-7452,(294) 535-8251,19 minutes,Outbound Call
2023-12-02 10:01:16,(736) 281-0632,(294) 535-8251,117 characters,Received Text
2023-12-02 10:02:17,(424) 551-0034,(294) 535-8251,83 minutes,Inbound Call
2023-12-02 14:38:12,(304) 766-7452,(294) 535-8251,39 characters,Sent Text
2023-12-02 21:19:40,(304) 766-7452,(294) 535-8251,122 characters,Received Text
2023-12-03 21:10:18,(424) 551-0034,(294) 535-8251,48 characters,Received Text
2023-12-04 11:23:13,(424) 551-0034,(294) 535-8251,63 minutes,Inbound Call
2023-12-04 11:30:44,(736) 281-0632,(294) 535-8251,232 characters,Sent Text
2023-12-04 14:52:41,(791) 720-3024,(294) 535-8251,290 characters,Received Text
2023-12-04 17:26:02,(424) 551-0034,(294) 535-8251,189 characters,Received Text
2023-12-04 20:05:56,(304) 766-7452,(294) 535-8251,207 characters,Received Text
2023-12-05 12:09:06,(304) 766-7452,(294) 535-8251,58 minutes,Outbound Call
2023-12-05 13:12:33,(736) 281-0632,(294) 535-8251,278 characters,Received Text
2023-12-06 09:11:51,(424) 551-0034,(294) 535-8251,49 characters,Received Text
2023-12-06 14:39:02,(424) 551-0034,(294) 535-8251,347 characters,Sent Text
2023-12-07 08:09:31,(424) 551-0034,(294) 535-8251,348 characters,Sent Text
2023-12-07 08:46:39,(304) 766-7452,(294) 535-8251,330 characters,Received Text
2023-12-07 15:37:40,(424) 551-0034,(294) 535-8251,135 characters,Received Text
2023-12-07 18:21:27,(736) 281-0632,(294) 535-8251,137 characters,Sent Text
2023-12-07 18:51:07,(791) 720-3024,(294) 535-8251,108 characters,Sent Text
2023-12-08 14:59:25,(791) 720-3024,(294) 535-8251,74 minutes,Outbound Call
2023-12-08 15:26:34,(424) 551-0034,(294) 535-8251,18 characters,Sent Text
2023-12-08 21:04:01,(304) 766-7452,(294) 535-8251,87 minutes,Outbound Call
2023-12-09 10:48:05,(304) 766-7452,(294) 535-8251,284 characters,Received Text
2023-12-09 11:20:46,(791) 720-3024,(294) 535-8251,21 minutes,Inbound Call
2023-12-09 15:35:34,(304) 766-7452,(294) 535-8251,115 characters,Sent Text
2023-12-10 09:13:06,(736) 281-0632,(294) 535-8251,77 characters,Sent Text
2023-12-10 10:19:10,(304) 766-7452,(294) 535-8251,119 minutes,Outbound Call
2023-12-10 18:07:38,(424) 551-0034,(294) 535-8251,173 characters,Received Text
2023-12-10 19:47:16,(791) 720-3024,(294) 535-8251,334 characters,Received Text
2023-12-10 21:48:47,(304) 766-7452,(294) 535-8251,229 characters,Sent Text
2023-12-11 14:08:26,(424) 551-0034,(294) 535-8251,31 characters,Received Text
2023-12-11 15:41:33,(791) 720-3024,(294) 535-8251,56 minutes,Inbound Call
2023-12-11 17:22:34,(424) 551-0034,(294) 535-8251,10.6 MB,Sent Media
2023-12-11 18:46:37,(424) 551-0034,(294) 535-8251,67 minutes,Inbound Call
2023-12-12 08:56:40,(304) 766-7452,(294) 535-8251,298 characters,Received Text
2023-12-12 11:05:55,(736) 281-0632,(294) 535-8251,100 characters,Sent Text
2023-12-12 14:54:56,(791) 720-3024,(294) 535-8251,104 minutes,Outbound Call
2023-12-12 20:41:34,(736) 281-0632,(294) 535-8251,9.9 MB,Received Media
2023-12-12 21:29:48,(424) 551-0034,(294) 535-8251,118 characters,Sent Text
2023-12-12 21:43:26,(424) 551-0034,(294) 535-8251,107 characters,Received Text
2023-12-13 10:42:45,(304) 766-7452,(294) 535-8251,51 characters,Sent Text
2023-12-13 13:28:40,(736) 281-0632,(294) 535-8251,35 characters,Sent Text
2023-12-13 18:02:23,(736) 281-0632,(294) 535-8251,3.9 MB,Received Media
2023-12-13 19:56:35,(791) 720-3024,(294) 535-8251,102 characters,Sent Text
2023-12-13 20:25:22,(791) 720-3024,(294) 535-8251,77 minutes,Inbound Call
2023-12-13 21:29:26,(304) 766-7452,(294) 535-8251,214 characters,Received Text
2023-12-13 21:38:45,(424) 551-0034,(294) 535-8251,275 characters,Received Text
2023-12-14 11:43:21,(304) 766-7452,(294) 535-8251,71 minutes,Outbound Call
2023-12-15 15:09:35,(791) 720-3024,(294) 535-8251,44 minutes,Inbound Call
2023-12-15 17:47:57,(304) 766-7452,(294) 535-8251,308 characters,Sent Text
2023-12-16 09:56:57,(304) 766-7452,(294) 535-8251,19.6 MB,Sent Media
2023-12-16 10:01:51,(791) 720-3024,(294) 535-8251,36 minutes,Outbound Call
2023-12-16 10:59:59,(304) 766-7452,(294) 535-8251,127 characters,Received Text
2023-12-16 11:13:59,(304) 766-7452,(294) 535-8251,118 minutes,Inbound Call
2023-12-16 12:36:45,(736) 281-0632,(294) 535-8251,262 characters,Received Text
2023-12-16 15:12:45,(736) 281-0632,(294) 535-8251,63 minutes,Outbound Call
2023-12-16 17:40:36,(736) 281-0632,(294) 535-8251,107 characters,Sent Text
2023-12-17 08:21:39,(736) 281-0632,(294) 535-8251,269 characters,Sent Text
2023-12-17 11:45:11,(424) 551-0034,(294) 535-8251,122 characters,Received Text
2023-12-17 17:16:19,(791) 720-3024,(294) 535-8251,19 characters,Received Text
2023-12-18 12:14:00,(791) 720-3024,(294) 535-8251,36 minutes,Outbound Call
2023-12-18 14:38:30,(736) 281-0632,(294) 535-8251,279 characters,Received Text
2023-12-18 17:56:24,(736) 281-0632,(294) 535-8251,40 characters,Sent Text
2023-12-18 19:22:58,(304) 766-7452,(294) 535-8251,18 characters,Sent Text
2023-12-19 08:46:26,(736) 281-0632,(294) 535-8251,72 characters,Received Text
2023-12-19 11:37:59,(736) 281-0632,(294) 535-8251,45 minutes,Outbound Call
2023-12-19 12:05:06,(791) 720-3024,(294) 535-8251,276 characters,Received Text
2023-12-19 14:52:19,(304) 766-7452,(294) 535-8251,9 minutes,Outbound Call
2023-12-19 19:01:57,(424) 551-0034,(294) 535-8251,6.8 MB,Received Media
2023-12-20 08:52:54,(736) 281-0632,(294) 535-8251,44 minutes,Outbound Call
2023-12-20 12:58:05,(424) 551-0034,(294) 535-8251,104 minutes,Inbound Call
2023-12-20 13:38:28,(736) 281-0632,(294) 535-8251,78 minutes,Inbound Call
2023-12-20 15:39:54,(736) 281-0632,(294) 535-8251,259 characters,Received Text
2023-12-20 17:18:11,(304) 766-7452,(294) 535-8251,111 minutes,Inbound Call
2023-12-20 20:31:46,(304) 766-7452,(294) 535-8251,57 characters,Received Text
2023-12-20 21:23:16,(791) 720-3024,(294) 535-8251,308 characters,Sent Text
2023-12-21 08:39:20,(736) 281-0632,(294) 535-8251,40 characters,Received Text
2023-12-21 08:41:21,(304) 766-7452,(294) 535-8251,111 minutes,Outbound Call
2023-12-21 09:52:36,(424) 551-0034,(294) 535-8251,263 characters,Sent Text
2023-12-21 13:27:13,(791) 720-3024,(294) 535-8251,29 minutes,Inbound Call
2023-12-21 13:39:08,(791) 720-3024,(294) 535-8251,190 characters,Sent Text
2023-12-21 15:36:01,(736) 281-0632,(294) 535-8251,18.1 MB,Received Media
2023-12-21 21:30:54,(736) 281-0632,(294) 535-8251,91 characters,Sent Text
2023-12-22 10:38:28,(791) 720-3024,(294) 535-8251,93 minutes,Inbound Call
2023-12-22 12:42:05,(424) 551-0034,(294) 535-8251,10.8 MB,Sent Media
2023-12-22 13:38:24,(424) 551-0034,(294) 535-8251,326 characters,Sent Text
2023-12-22 14:00:51,(791) 720-3024,(294) 535-8251,23 characters,Sent Text
2023-12-22 14:30:29,(791) 720-3024,(294) 535-8251,287 characters,Received Text
2023-12-23 11:38:02,(736) 281-0632,(294) 535-8251,100 minutes,Inbound Call
2023-12-23 14:01:52,(791) 720-3024,(294) 535-8251,145 characters,Received Text
2023-12-23 17:38:49,(736) 281-0632,(294) 535-8251,27 characters,Received Text
2023-12-24 19:44:31,(791) 720-3024,(294) 535-8251,3 characters,Sent Text
2023-12-24 21:18:51,(736) 281-0632,(294) 535-8251,184 characters,Sent Text
2023-12-25 09:40:50,(791) 720-3024,(294) 535-8251,16.5 MB,Received Media
2023-12-25 12:33:29,(736) 281-0632,(294) 535-8251,39 characters,Sent Text
2023-12-25 14:24:00,(791) 720-3024,(294) 535-8251,105 characters,Received Text
2023-12-25 20:09:43,(791) 720-3024,(294) 535-8251,350 characters,Sent Text
2023-12-26 09:18:17,(791) 720-3024,(294) 535-8251,10.5 MB,Sent Media
2023-12-26 11:31:41,(791) 720-3024,(294) 535-8251,310 characters,Received Text
2023-12-26 15:07:32,(736) 281-0632,(294) 535-8251,1 minutes,Outbound Call
2023-12-26 15:42:51,(791) 720-3024,(294) 535-8251,113 characters,Sent Text
2023-12-26 21:06:05,(736) 281-0632,(294) 535-8251,118 characters,Sent Text
2023-12-27 13:03:24,(424) 551-0034,(294) 535-8251,102 minutes,Outbound Call
2023-12-27 13:51:55,(736) 281-0632,(294) 535-8251,24 characters,Sent Text
2023-12-27 20:14:09,(791) 720-3024,(294) 535-8251,4.8 MB,Sent Media
2023-12-27 21:10:37,(736) 281-0632,(294) 535-8251,207 characters,Received Text
2023-12-27 21:44:32,(304) 766-7452,(294) 535-8251,155 characters,Sent Text
2023-12-28 09:24:10,(304) 766-7452,(294) 535-8251,308 characters,Received Text
2023-12-28 12:20:18,(424) 551-0034,(294) 535-8251,132 characters,Sent Text
2023-12-28 14:44:02,(791) 720-3024,(294) 535-8251,6.8 MB,Received Media
2023-12-28 17:00:19,(791) 720-3024,(294) 535-8251,80 characters,Sent Text
2023-12-29 09:07:41,(791) 720-3024,(294) 535-8251,28 minutes,Inbound Call
2023-12-29 10:36:15,(736) 281-0632,(294) 535-8251,3 characters,Sent Text
2023-12-29 11:22:33,(304) 766-7452,(294) 535-8251,44 minutes,Inbound Call
2023-12-29 11:38:19,(424) 551-0034,(294) 535-8251,229 characters,Sent Text
2023-12-29 14:27:09,(736) 281-0632,(294) 535-8251,265 characters,Received Text
2023-12-29 15:21:33,(736) 281-0632,(294) 535-8251,1 minutes,Outbound Call
2023-12-29 18:40:51,(424) 551-0034,(294) 535-8251,55 minutes,Inbound Call
2023-12-30 10:01:34,(791) 720-3024,(294) 535-8251,59 minutes,Inbound Call
2023-12-30 13:00:56,(791) 720-3024,(294) 535-8251,11.0 MB,Received Media
2023-12-30 14:07:16,(424) 551-0034,(294) 535-8251,220 characters,Sent Text
2023-12-30 15:14:33,(304) 766-7452,(294) 535-8251,104 minutes,Outbound Call
2023-12-30 19:31:16,(304) 766-7452,(294) 535-8251,61 characters,Sent Text
2023-12-31 09:34:13,(791) 720-3024,(294) 535-8251,288 characters,Received Text
2023-12-31 16:20:27,(791) 720-3024,(294) 535-8251,55 minutes,Outbound Call
2023-12-31 17:24:57,(304) 766-7452,(294) 535-8251,39 minutes,Inbound Call
2024-01-01 10:28:04,(304) 766-7452,(294) 535-8251,58 minutes,Outbound Call
2024-01-01 11:40:50,(424) 551-0034,(294) 535-8251,160 characters,Sent Text
2024-01-01 15:31:02,(424) 551-0034,(294) 535-8251,11.1 MB,Received Media
2024-01-01 17:50:13,(736) 281-0632,(294) 535-8251,193 characters,Sent Text
2024-01-02 15:08:15,(736) 281-0632,(294) 535-8251,130 characters,Received Text
2024-01-02 15:27:33,(736) 281-0632,(294) 535-8251,7.0 MB,Sent Media
2024-01-02 17:23:29,(424) 551-0034,(294) 535-8251,82 minutes,Inbound Call
2024-01-02 20:26:12,(424) 551-0034,(294) 535-8251,89 characters,Sent Text
2024-01-02 20:58:20,(304) 766-7452,(294) 535-8251,35 characters,Received Text
2024-01-03 08:53:57,(791) 720-3024,(294) 535-8251,163 characters,Received Text
2024-01-03 14:54:05,(304) 766-7452,(294) 535-8251,102 characters,Received Text
2024-01-03 20:10:29,(736) 281-0632,(294) 535-8251,46 minutes,Outbound Call
2024-01-04 09:05:09,(424) 551-0034,(294) 535-8251,146 characters,Received Text
2024-01-04 17:05:05,(791) 720-3024,(294) 535-8251,36 minutes,Inbound Call
2024-01-04 20:29:37,(304) 766-7452,(294) 535-8251,30 minutes,Outbound Call
2024-01-05 14:35:45,(304) 766-7452,(294) 535-8251,63 minutes,Inbound Call
2024-01-05 15:17:51,(736) 281-0632,(294) 535-8251,132 characters,Received Text
2024-01-06 09:38:52,(736) 281-0632,(294) 535-8251,322 characters,Sent Text
2024-01-06 09:52:37,(791) 720-3024,(294) 535-8251,290 characters,Received Text
2024-01-06 14:02:34,(791) 720-3024,(294) 535-8251,155 characters,Sent Text
2024-01-06 18:58:41,(424) 551-0034,(294) 535-8251,190 characters,Sent Text
2024-01-06 20:40:59,(304) 766-7452,(294) 535-8251,15 minutes,Inbound Call
2024-01-07 10:55:16,(791) 720-3024,(294) 535-8251,257 characters,Sent Text
2024-01-07 11:13:08,(736) 281-0632,(294) 535-8251,115 minutes,Outbound Call
2024-01-08 11:25:42,(424) 551-0034,(294) 535-8251,83 minutes,Outbound Call
