date,to,from_,size,type_
2023-12-05 19:08:45,(725) 214-0320,(881) 878-4218,82 characters,Received Text
2023-12-06 08:11:41,(164) 708-7268,(881) 878-4218,9.0 MB,Sent Media
2023-12-06 12:39:08,(164) 708-7268,(881) 878-4218,113 minutes,Outbound Call
2023-12-07 09:02:07,(725) 214-0320,(881) 878-4218,250 characters,Received Text
2023-12-07 10:33:38,(164) 708-7268,(881) 878-4218,100 minutes,Inbound Call
2023-12-07 13:57:59,(725) 214-0320,(881) 878-4218,250 characters,Sent Text
2023-12-08 11:25:40,(725) 214-0320,(881) 878-4218,213 characters,Received Text
2023-12-08 12:37:01,(164) 708-7268,(881) 878-4218,22 minutes,Inbound Call
2023-12-08 18:19:57,(164) 708-7268,(881) 878-4218,323 characters,Received Text
2023-12-08 19:51:31,(725) 214-0320,(881) 878-4218,74 minutes,Outbound Call
2023-12-09 09:05:44,(725) 214-0320,(881) 878-4218,62 minutes,Inbound Call
2023-12-09 13:33:29,(164) 708-7268,(881) 878-4218,70 characters,Received Text
2023-12-10 10:10:19,(164) 708-7268,(881) 878-4218,220 characters,Sent Text
2023-12-11 10:49:34,(164) 708-7268,(881) 878-4218,64 characters,Received Text
2023-12-11 17:17:00,(164) 708-7268,(881) 878-4218,64 characters,Sent Text
2023-12-12 11:34:42,(164) 708-7268,(881) 878-4218,115 minutes,Inbound Call
2023-12-12 20:55:56,(725) 214-0320,(881) 878-4218,248 characters,Sent Text
2023-12-13 09:18:42,(164) 708-7268,(881) 878-4218,76 characters,Received Text
2023-12-13 16:22:57,(725) 214-0320,(881) 878-4218,80 minutes,Inbound Call
2023-12-13 17:05:09,(725) 214-0320,(881) 878-4218,4 characters,Received Text
2023-12-14 08:07:18,(164) 708-7268,(881) 878-4218,156 characters,Received Text
2023-12-14 15:57:59,(725) 214-0320,(881) 878-4218,42 characters,Sent Text
2023-12-14 17:39:16,(164) 708-7268,(881) 878-4218,13.1 MB,Received Media
2023-12-14 21:30:36,(725) 214-0320,(881) 878-4218,4 characters,Received Text
2023-12-15 11:41:54,(725) 214-0320,(881) 878-4218,15.9 MB,Received Media
2023-12-15 12:23:52,(725) 214-0320,(881) 878-4218,2 minutes,Inbound Call
2023-12-15 13:50:30,(164) 708-7268,(881) 878-4218,140 characters,Received Text
2023-12-16 11:04:07,(725) 214-0320,(881) 878-4218,93 minutes,Outbound Call
2023-12-16 11:50:11,(164) 708-7268,(881) 878-4218,92 characters,Received Text
2023-12-16 21:36:40,(164) 708-7268,(881) 878-4218,33 characters,Sent Text
2023-12-17 18:53:16,(164) 708-7268,(881) 878-4218,345 characters,Sent Text
2023-12-18 08:38:30,(164) 708-7268,(881) 878-4218,207 characters,Received Text
2023-12-19 13:54:36,(725) 214-0320,(881) 878-4218,272 characters,Sent Text
2023-12-19 15:40:12,(164) 708-7268,(881) 878-4218,232 characters,Received Text
2023-12-20 10:26:41,(164) 708-7268,(881) 878-4218,299 characters,Sent Text
2023-12-21 09:12:50,(725) 214-0320,(881) 878-4218,32 minutes,Inbound Call
2023-12-21 15:20:58,(725) 214-0320,(881) 878-4218,149 characters,Sent Text
2023-12-22 09:07:52,(164) 708-7268,(881) 878-4218,273 characters,Sent Text
2023-12-23 08:05:35,(164) 708-7268,(881) 878-4218,1.7 MB,Sent Media
2023-12-24 11:17:16,(725) 214-0320,(881) 878-4218,345 characters,Sent Text
2023-12-24 17:49:14,(164) 708-7268,(881) 878-4218,244 characters,Received Text
2023-12-25 16:13:47,(725) 214-0320,(881) 878-4218,103 characters,Received Text
2023-12-25 20:18:13,(725) 214-0320,(881) 878-4218,35 characters,Sent Text
2023-12-25 21:08:55,(164) 708-7268,(881) 878-4218,91 minutes,Inbound Call
2023-12-26 10:22:16,(164) 708-7268,(881) 878-4218,106 minutes,Inbound Call
2023-12-27 08:54:57,(164) 708-7268,(881) 878-4218,52 characters,Sent Text
2023-12-27 08:56:24,(725) 214-0320,(881) 878-4218,332 characters,Sent Text
2023-12-27 11:57:36,(164) 708-7268,(881) 878-4218,289 characters,Received Text
2023-12-27 21:12:15,(725) 214-0320,(881) 878-4218,59 minutes,Inbound Call
2023-12-28 09:11:04,(164) 708-7268,(881) 878-4218,337 characters,Received Text
2023-12-28 11:48:00,(164) 708-7268,(881) 878-4218,274 characters,Sent Text
2023-12-31 09:47:25,(164) 708-7268,(881) 878-4218,192 characters,Received Text
2023-12-31 11:58:13,(725) 214-0320,(881) 878-4218,168 characters,Sent Text
2023-12-31 14:50:33,(725) 214-0320,(881) 878-4218,11 minutes,Outbound Call
2023-12-31 19:14:21,(164) 708-7268,(881) 878-4218,205 characters,Sent Text
2024-01-01 10:30:42,(164) 708-7268,(881) 878-4218,105 minutes,Inbound Call
2024-01-01 18:13:18,(725) 214-0320,(881) 878-4218,178 characters,Sent Text
2024-01-02 21:02:13,(164) 708-7268,(881) 878-4218,40 characters,Received Text
2024-01-02 21:02:40,(164) 708-7268,(881) 878-4218,71 characters,Sent Text
2024-01-04 08:12:50,(164) 708-7268,(881) 878-4218,58 minutes,Outbound Call
2024-01-04 08:29:19,(164) 708-7268,(881) 878-4218,183 characters,Received Text
2024-01-04 08:38:15,(164) 708-7268,(881) 878-4218,110 minutes,Inbound Call
2024-01-04 17:30:39,(725) 214-0320,(881) 878-4218,30 minutes,Inbound Call
2024-01-05 15:31:44,(164) 708-7268,(881) 878-4218,160 characters,Received Text
2024-01-06 11:05:51,(725) 214-0320,(881) 878-4218,281 characters,Sent Text
2024-01-06 12:26:01,(725) 214-0320,(881) 878-4218,247 characters,Received Text
2024-01-06 15:11:56,(725) 214-0320,(881) 878-4218,69 minutes,Outbound Call
2024-01-06 19:31:54,(164) 708-7268,(881) 878-4218,18.4 MB,Received Media
2024-01-07 09:13:53,(725) 214-0320,(881) 878-4218,266 characters,Sent Text
2024-01-07 15:53:26,(164) 708-7268,(881) 878-4218,51 minutes,Outbound Call
2024-01-08 10:21:21,(164) 708-7268,(881) 878-4218,58 characters,Sent Text
2024-01-08 18:26:13,(164) 708-7268,(881) 878-4218,104 characters,Received Text
2024-01-08 19:18:58,(164) 708-7268,(881) 878-4218,10 minutes,Outbound Call
2024-01-09 13:17:16,(164) 708-7268,(881) 878-4218,24 minutes,Outbound Call
2024-01-09 21:09:53,(725) 214-0320,(881) 878-4218,45 characters,Received Text
2024-01-10 10:39:31,(725) 214-0320,(881) 878-4218,60 characters,Received Text
2024-01-11 17:41:50,(164) 708-7268,(881) 878-4218,171 characters,Received Text
2024-01-11 18:27:35,(725) 214-0320,(881) 878-4218,286 characters,Received Text
2024-01-13 08:46:39,(164) 708-7268,(881) 878-4218,87 characters,Sent Text
2024-01-13 10:55:10,(725) 214-0320,(881) 878-4218,48 minutes,Outbound Call
2024-01-13 11:44:19,(164) 708-7268,(881) 878-4218,40 characters,Received Text
2024-01-13 17:29:03,(725) 214-0320,(881) 878-4218,17 minutes,Inbound Call
2024-01-14 12:12:23,(164) 708-7268,(881) 878-4218,110 characters,Received Text
2024-01-14 13:31:29,(725) 214-0320,(881) 878-4218,192 characters,Sent Text
2024-01-14 17:05:37,(725) 214-0320,(881) 878-4218,27 characters,Received Text
2024-01-14 18:59:59,(725) 214-0320,(881) 878-4218,86 minutes,Inbound Call
2024-01-15 10:45:52,(164) 708-7268,(881) 878-4218,15 minutes,Inbound Call
2024-01-16 15:04:36,(725) 214-0320,(881) 878-4218,112 minutes,Outbound Call
2024-01-16 18:19:45,(164) 708-7268,(881) 878-4218,14 minutes,Outbound Call
2024-01-17 08:32:04,(725) 214-0320,(881) 878-4218,111 minutes,Inbound Call
2024-01-17 09:19:12,(725) 214-0320,(881) 878-4218,145 characters,Received Text
2024-01-17 14:03:21,(725) 214-0320,(881) 878-4218,264 characters,Sent Text
2024-01-17 15:05:47,(725) 214-0320,(881) 878-4218,107 minutes,Outbound Call
2024-01-17 15:46:20,(164) 708-7268,(881) 878-4218,229 characters,Received Text
2024-01-18 16:12:11,(164) 708-7268,(881) 878-4218,19.6 MB,Sent Media
2024-01-18 17:07:13,(164) 708-7268,(881) 878-4218,107 minutes,Inbound Call
2024-01-19 09:54:26,(725) 214-0320,(881) 878-4218,31 characters,Received Text
2024-01-19 18:44:38,(725) 214-0320,(881) 878-4218,61 minutes,Inbound Call
2024-01-20 10:20:09,(725) 214-0320,(881) 878-4218,5 minutes,Outbound Call
2024-01-20 11:22:42,(164) 708-7268,(881) 878-4218,81 characters,Received Text
2024-01-20 13:36:22,(725) 214-0320,(881) 878-4218,215 characters,Sent Text
2024-01-20 13:47:12,(725) 214-0320,(881) 878-4218,10 characters,Received Text
2024-01-22 08:06:48,(164) 708-7268,(881) 878-4218,123 characters,Sent Text
2024-01-22 20:59:39,(725) 214-0320,(881) 878-4218,98 minutes,Outbound Call
2024-01-23 21:38:52,(725) 214-0320,(881) 878-4218,334 characters,Received Text
2024-01-23 21:51:56,(725) 214-0320,(881) 878-4218,11 characters,Sent Text
2024-01-24 15:01:42,(725) 214-0320,(881) 878-4218,27 minutes,Inbound Call
2024-01-24 19:43:10,(725) 214-0320,(881) 878-4218,20 minutes,Outbound Call
2024-01-25 19:32:01,(164) 708-7268,(881) 878-4218,140 characters,Received Text
2024-01-25 21:47:44,(164) 708-7268,(881) 878-4218,0.3 MB,Sent Media
2024-01-26 12:31:56,(725) 214-0320,(881) 878-4218,235 characters,Received Text
2024-01-27 11:43:22,(164) 708-7268,(881) 878-4218,102 minutes,Outbound Call
2024-01-27 13:15:33,(725) 214-0320,(881) 878-4218,147 characters,Received Text
2024-01-27 14:16:23,(164) 708-7268,(881) 878-4218,44 characters,Sent Text
2024-01-27 20:03:59,(164) 708-7268,(881) 878-4218,57 characters,Received Text
2024-01-28 09:41:09,(725) 214-0320,(881) 878-4218,166 characters,Received Text
2024-01-28 12:30:07,(164) 708-7268,(881) 878-4218,89 characters,Received Text
2024-01-28 19:43:25,(164) 708-7268,(881) 878-4218,127 characters,Sent Text
2024-01-29 08:23:12,(164) 708-7268,(881) 878-4218,114 minutes,Outbound Call
2024-01-29 14:30:17,(164) 708-7268,(881) 878-4218,4.6 MB,Sent Media
2024-01-29 19:48:05,(725) 214-0320,(881) 878-4218,343 characters,Received Text
2024-01-29 21:22:25,(164) 708-7268,(881) 878-4218,14 characters,Sent Text
2024-01-30 08:52:59,(164) 708-7268,(881) 878-4218,16 characters,Received Text
2024-01-30 14:51:59,(725) 214-0320,(881) 878-4218,83 characters,Received Text
2024-01-30 15:11:29,(164) 708-7268,(881) 878-4218,60 minutes,Outbound Call
2024-01-30 18:55:54,(725) 214-0320,(881) 878-4218,51 characters,Sent Text
2024-01-30 20:29:04,(164) 708-7268,(881) 878-4218,15.7 MB,Sent Media
2024-01-31 10:48:42,(725) 214-0320,(881) 878-4218,300 characters,Received Text
2024-01-31 14:54:47,(164) 708-7268,(881) 878-4218,169 characters,Received Text
2024-01-31 20:15:40,(164) 708-7268,(881) 878-4218,190 characters,Sent Text
2024-02-01 08:58:45,(725) 214-0320,(881) 878-4218,32 characters,Sent Text
2024-02-01 11:29:48,(725) 214-0320,(881) 878-4218,107 minutes,Inbound Call
2024-02-01 13:56:28,(164) 708-7268,(881) 878-4218,217 characters,Sent Text
2024-02-02 14:06:17,(725) 214-0320,(881) 878-4218,303 characters,Sent Text
2024-02-03 09:15:56,(164) 708-7268,(881) 878-4218,30 characters,Sent Text
2024-02-04 19:07:11,(164) 708-7268,(881) 878-4218,23 characters,Sent Text
2024-02-05 13:41:34,(164) 708-7268,(881) 878-4218,96 characters,Received Text
2024-02-05 18:03:51,(725) 214-0320,(881) 878-4218,65 minutes,Inbound Call
2024-02-05 19:05:42,(164) 708-7268,(881) 878-4218,17.6 MB,Sent Media
2024-02-06 17:34:23,(725) 214-0320,(881) 878-4218,56 characters,Sent Text
2024-02-06 18:46:27,(164) 708-7268,(881) 878-4218,272 characters,Received Text
2024-02-06 19:45:14,(725) 214-0320,(881) 878-4218,338 characters,Received Text
2024-02-07 08:47:58,(725) 214-0320,(881) 878-4218,111 minutes,Inbound Call
2024-02-07 09:28:57,(164) 708-7268,(881) 878-4218,334 characters,Received Text
2024-02-07 18:13:08,(164) 708-7268,(881) 878-4218,177 characters,Sent Text
2024-02-09 13:20:30,(164) 708-7268,(881) 878-4218,45 characters,Sent Text
2024-02-09 16:33:00,(725) 214-0320,(881) 878-4218,241 characters,Sent Text
2024-02-09 20:27:29,(725) 214-0320,(881) 878-4218,100 characters,Received Text
2024-02-10 11:54:18,(725) 214-0320,(881) 878-4218,173 characters,Sent Text
2024-02-10 16:49:34,(725) 214-0320,(881) 878-4218,60 characters,Received Text
2024-02-11 14:01:56,(164) 708-7268,(881) 878-4218,148 characters,Sent Text
2024-02-11 18:39:47,(164) 708-7268,(881) 878-4218,11.8 MB,Received Media
2024-02-11 19:59:07,(725) 214-0320,(881) 878-4218,325 characters,Sent Text
2024-02-12 15:53:03,(164) 708-7268,(881) 878-4218,85 characters,Received Text
2024-02-14 13:10:04,(725) 214-0320,(881) 878-4218,60 minutes,Inbound Call
2024-02-14 18:30:54,(164) 708-7268,(881) 878-4218,283 characters,Received Text
2024-02-15 15:23:31,(164) 708-7268,(881) 878-4218,326 characters,Received Text
2024-02-15 16:21:41,(725) 214-0320,(881) 878-4218,34 minutes,Inbound Call
2024-02-16 08:00:59,(725) 214-0320,(881) 878-4218,23 characters,Received Text
2024-02-17 09:41:00,(725) 214-0320,(881) 878-4218,34 characters,Sent Text
2024-02-17 15:03:33,(725) 214-0320,(881) 878-4218,261 characters,Received Text
2024-02-18 18:13:08,(164) 708-7268,(881) 878-4218,312 characters,Sent Text
2024-02-19 12:32:25,(725) 214-0320,(881) 878-4218,45 minutes,Outbound Call
2024-02-19 16:34:53,(725) 214-0320,(881) 878-4218,43 minutes,Inbound Call
2024-02-19 21:28:30,(164) 708-7268,(881) 878-4218,194 characters,Sent Text
2024-02-20 17:36:41,(164) 708-7268,(881) 878-4218,5.4 MB,Received Media
2024-02-21 12:05:25,(164) 708-7268,(881) 878-4218,270 characters,Sent Text
2024-02-21 16:53:05,(725) 214-0320,(881) 878-4218,7 minutes,Outbound Call
2024-02-22 08:34:14,(725) 214-0320,(881) 878-4218,101 minutes,Outbound Call
2024-02-22 12:49:13,(164) 708-7268,(881) 878-4218,7.5 MB,Sent Media
2024-02-22 13:18:15,(725) 214-0320,(881) 878-4218,58 minutes,Inbound Call
2024-02-23 10:32:14,(164) 708-7268,(881) 878-4218,13.7 MB,Sent Media
2024-02-24 13:55:43,(725) 214-0320,(881) 878-4218,73 minutes,Outbound Call
2024-02-24 18:13:11,(725) 214-0320,(881) 878-4218,334 characters,Sent Text
2024-02-25 20:37:49,(164) 708-7268,(881) 878-4218,234 characters,Sent Text
2024-02-26 16:00:33,(725) 214-0320,(881) 878-4218,93 minutes,Outbound Call
2024-02-26 18:03:02,(725) 214-0320,(881) 878-4218,16.0 MB,Received Media
2024-02-27 10:04:23,(725) 214-0320,(881) 878-4218,206 characters,Received Text
2024-02-27 17:45:28,(164) 708-7268,(881) 878-4218,206 characters,Received Text
2024-02-28 11:12:58,(164) 708-7268,(881) 878-4218,76 characters,Received Text
2024-02-28 17:24:03,(164) 708-7268,(881) 878-4218,62 characters,Sent Text
2024-02-29 11:43:12,(725) 214-0320,(881) 878-4218,5.8 MB,Sent Media
2024-03-01 08:06:47,(164) 708-7268,(881) 878-4218,129 characters,Sent Text
2024-03-02 08:10:11,(164) 708-7268,(881) 878-4218,198 characters,Sent Text
2024-03-02 17:50:52,(725) 214-0320,(881) 878-4218,301 characters,Received Text
2024-03-03 09:57:43,(164) 708-7268,(881) 878-4218,329 characters,Sent Text
2024-03-04 15:39:36,(725) 214-0320,(881) 878-4218,157 characters,Sent Text
2024-03-05 14:02:02,(164) 708-7268,(881) 878-4218,278 characters,Sent Text
2024-03-05 16:09:28,(725) 214-0320,(881) 878-4218,111 minutes,Outbound Call
2024-03-06 13:55:58,(164) 708-7268,(881) 878-4218,347 characters,Sent Text
2024-03-06 20:15:20,(164) 708-7268,(881) 878-4218,98 minutes,Outbound Call
2024-03-07 09:27:47,(164) 708-7268,(881) 878-4218,146 characters,Received Text
2024-03-07 14:38:30,(164) 708-7268,(881) 878-4218,75 minutes,Outbound Call
2024-03-08 10:09:40,(725) 214-0320,(881) 878-4218,30 minutes,Outbound Call
2024-03-08 17:14:28,(164) 708-7268,(881) 878-4218,343 characters,Received Text
2024-03-08 17:40:14,(725) 214-0320,(881) 878-4218,211 characters,Sent Text
2024-03-08 21:32:10,(164) 708-7268,(881) 878-4218,3 minutes,Outbound Call
2024-03-09 13:16:01,(725) 214-0320,(881) 878-4218,67 minutes,Inbound Call
2024-03-09 13:24:04,(164) 708-7268,(881) 878-4218,222 characters,Received Text
2024-03-10 12:11:58,(725) 214-0320,(881) 878-4218,53 minutes,Inbound Call
2024-03-10 20:29:04,(164) 708-7268,(881) 878-4218,90 minutes,Inbound Call
2024-03-10 21:02:48,(164) 708-7268,(881) 878-4218,96 characters,Sent Text
2024-03-11 18:11:47,(164) 708-7268,(881) 878-4218,3.5 MB,Received Media
2024-03-11 20:17:29,(725) 214-0320,(881) 878-4218,100 characters,Received Text
2024-03-11 20:32:32,(164) 708-7268,(881) 878-4218,67 minutes,Inbound Call
2024-03-12 11:35:29,(725) 214-0320,(881) 878-4218,271 characters,Received Text
2024-03-12 16:56:19,(164) 708-7268,(881) 878-4218,311 characters,Received Text
2024-03-12 19:07:50,(164) 708-7268,(881) 878-4218,103 minutes,Outbound Call
2024-03-13 09:01:20,(725) 214-0320,(881) 878-4218,217 characters,Sent Text
2024-03-14 09:11:47,(725) 214-0320,(881) 878-4218,177 characters,Received Text
2024-03-15 16:57:07,(164) 708-7268,(881) 878-4218,248 characters,Received Text
2024-03-16 09:47:08,(725) 214-0320,(881) 878-4218,43 minutes,Inbound Call
2024-03-16 17:10:02,(164) 708-7268,(881) 878-4218,209 characters,Received Text
2024-03-17 08:04:00,(725) 214-0320,(881) 878-4218,75 characters,Sent Text
2024-03-17 20:33:38,(725) 214-0320,(881) 878-4218,175 characters,Received Text
2024-03-17 20:53:43,(164) 708-7268,(881) 878-4218,58 characters,Sent Text
2024-03-18 13:50:23,(725) 214-0320,(881) 878-4218,110 minutes,Outbound Call
2024-03-18 15:47:47,(164) 708-7268,(881) 878-4218,15.7 MB,Sent Media
2024-03-18 21:18:43,(164) 708-7268,(881) 878-4218,135 characters,Sent Text
2024-03-19 08:01:18,(164) 708-7268,(881) 878-4218,86 characters,Received Text
2024-03-19 15:11:05,(725) 214-0320,(881) 878-4218,17 minutes,Inbound Call
2024-03-19 18:32:56,(725) 214-0320,(881) 878-4218,2.0 MB,Sent Media
2024-03-20 19:46:03,(164) 708-7268,(881) 878-4218,47 minutes,Outbound Call
2024-03-21 19:31:18,(164) 708-7268,(881) 878-4218,121 characters,Sent Text
2024-03-22 12:38:32,(725) 214-0320,(881) 878-4218,76 characters,Received Text
2024-03-23 11:22:13,(164) 708-7268,(881) 878-4218,94 characters,Received Text
2024-03-23 19:05:01,(164) 708-7268,(881) 878-4218,212 characters,Sent Text
2024-03-24 11:28:23,(164) 708-7268,(881) 878-4218,190 characters,Received Text
2024-03-24 21:46:38,(725) 214-0320,(881) 878-4218,24 characters,Received Text
2024-03-25 14:39:46,(164) 708-7268,(881) 878-4218,146 characters,Received Text
2024-03-25 17:01:07,(725) 214-0320,(881) 878-4218,57 minutes,Outbound Call
2024-03-25 20:07:18,(164) 708-7268,(881) 878-4218,41 minutes,Outbound Call
2024-03-26 15:49:48,(164) 708-7268,(881) 878-4218,258 characters,Received Text
2024-03-26 16:35:18,(164) 708-7268,(881) 878-4218,27 characters,Sent Text
2024-03-26 21:22:44,(725) 214-0320,(881) 878-4218,58 characters,Received Text
2024-03-27 12:11:30,(725) 214-0320,(881) 878-4218,214 characters,Received Text
2024-03-27 19:35:32,(164) 708-7268,(881) 878-4218,232 characters,Sent Text
2024-03-28 20:36:32,(164) 708-7268,(881) 878-4218,254 characters,Received Text
2024-03-28 21:47:04,(725) 214-0320,(881) 878-4218,5.4 MB,Sent Media
2024-03-29 09:03:37,(725) 214-0320,(881) 878-4218,16 minutes,Outbound Call
2024-03-29 10:29:14,(725) 214-0320,(881) 878-4218,112 characters,Sent Text
2024-03-29 11:13:28,(164) 708-7268,(881) 878-4218,176 characters,Sent Text
2024-03-29 13:04:28,(164) 708-7268,(881) 878-4218,92 characters,Received Text
2024-03-29 13:14:21,(164) 708-7268,(881) 878-4218,41 minutes,Inbound Call
2024-03-29 21:26:06,(725) 214-0320,(881) 878-4218,51 characters,Received Text
2024-03-30 08:46:09,(725) 214-0320,(881) 878-4218,60 characters,Sent Text
2024-03-30 15:38:43,(164) 708-7268,(881) 878-4218,182 characters,Received Text
2024-03-30 18:17:41,(164) 708-7268,(881) 878-4218,251 characters,Sent Text
2024-03-31 14:13:49,(164) 708-7268,(881) 878-4218,288 characters,Received Text
2024-03-31 20:33:13,(725) 214-0320,(881) 878-4218,172 characters,Sent Text
2024-04-02 08:18:29,(164) 708-7268,(881) 878-4218,51 minutes,Outbound Call
2024-04-02 10:39:52,(164) 708-7268,(881) 878-4218,229 characters,Received Text
2024-04-02 11:49:02,(725) 214-0320,(881) 878-4218,97 characters,Sent Text
2024-04-02 13:53:41,(725) 214-0320,(881) 878-4218,312 characters,Received Text
2024-04-02 18:35:04,(725) 214-0320,(881) 878-4218,18.7 MB,Received Media
2024-04-03 21:06:41,(725) 214-0320,(881) 878-4218,7 minutes,Inbound Call
2024-04-04 08:47:22,(164) 708-7268,(881) 878-4218,206 characters,Sent Text
2024-04-05 12:34:21,(725) 214-0320,(881) 878-4218,348 characters,Received Text
2024-04-05 13:26:39,(725) 214-0320,(881) 878-4218,125 characters,Sent Text
2024-04-06 10:13:29,(164) 708-7268,(881) 878-4218,81 minutes,Outbound Call
2024-04-06 11:11:16,(725) 214-0320,(881) 878-4218,4 minutes,Inbound Call
2024-04-06 11:39:46,(164) 708-7268,(881) 878-4218,97 minutes,Inbound Call
2024-04-07 13:23:58,(725) 214-0320,(881) 878-4218,231 characters,Sent Text
2024-04-07 14:29:01,(164) 708-7268,(881) 878-4218,120 minutes,Outbound Call
2024-04-08 20:46:31,(725) 214-0320,(881) 878-4218,64 characters,Sent Text
2024-04-09 09:15:02,(164) 708-7268,(881) 878-4218,226 characters,Received Text
2024-04-09 11:53:30,(164) 708-7268,(881) 878-4218,78 minutes,Inbound Call
2024-04-09 19:30:00,(725) 214-0320,(881) 878-4218,258 characters,Received Text
2024-04-09 20:26:48,(725) 214-0320,(881) 878-4218,84 minutes,Inbound Call
2024-04-09 21:50:02,(725) 214-0320,(881) 878-4218,114 minutes,Outbound Call
2024-04-10 12:40:02,(725) 214-0320,(881) 878-4218,287 characters,Sent Text
2024-04-11 09:08:00,(725) 214-0320,(881) 878-4218,212 characters,Received Text
2024-04-11 09:12:39,(725) 214-0320,(881) 878-4218,342 characters,Sent Text
2024-04-11 13:21:13,(164) 708-7268,(881) 878-4218,184 characters,Sent Text
2024-04-12 10:37:39,(164) 708-7268,(881) 878-4218,17.9 MB,Received Media
2024-04-12 12:33:22,(164) 708-7268,(881) 878-4218,83 minutes,Outbound Call
2024-04-12 13:11:32,(725) 214-0320,(881) 878-4218,4.4 MB,Received Media
2024-04-12 17:24:40,(725) 214-0320,(881) 878-4218,324 characters,Received Text
2024-04-13 18:29:13,(164) 708-7268,(881) 878-4218,6.6 MB,Sent Media
2024-04-14 12:16:31,(725) 214-0320,(881) 878-4218,19 characters,Sent Text
2024-04-14 15:09:22,(725) 214-0320,(881) 878-4218,3 minutes,Inbound Call
2024-04-14 20:32:55,(725) 214-0320,(881) 878-4218,157 characters,Received Text
2024-04-15 12:55:51,(725) 214-0320,(881) 878-4218,80 characters,Sent Text
2024-04-15 14:54:00,(164) 708-7268,(881) 878-4218,37 minutes,Inbound Call
2024-04-17 20:28:13,(164) 708-7268,(881) 878-4218,309 characters,Received Text
2024-04-17 21:37:29,(164) 708-7268,(881) 878-4218,76 characters,Sent Text
2024-04-18 19:47:23,(725) 214-0320,(881) 878-4218,284 characters,Sent Text
2024-04-18 20:56:10,(164) 708-7268,(881) 878-4218,61 characters,Sent Text
2024-04-19 16:56:33,(725) 214-0320,(881) 878-4218,39 characters,Received Text
2024-04-19 17:20:01,(725) 214-0320,(881) 878-4218,14 characters,Sent Text
2024-04-20 09:42:26,(725) 214-0320,(881) 878-4218,298 characters,Sent Text
2024-04-20 12:43:18,(164) 708-7268,(881) 878-4218,85 minutes,Inbound Call
2024-04-20 20:44:37,(164) 708-7268,(881) 878-4218,130 characters,Sent Text
2024-04-22 15:15:08,(725) 214-0320,(881) 878-4218,18 minutes,Outbound Call
2024-04-24 13:15:02,(725) 214-0320,(881) 878-4218,143 characters,Received Text
2024-04-25 08:53:11,(725) 214-0320,(881) 878-4218,144 characters,Received Text
2024-04-25 09:50:15,(164) 708-7268,(881) 878-4218,118 minutes,Outbound Call
2024-04-25 20:46:14,(164) 708-7268,(881) 878-4218,343 characters,Sent Text
2024-04-26 09:31:19,(164) 708-7268,(881) 878-4218,61 minutes,Inbound Call
2024-04-26 11:48:19,(725) 214-0320,(881) 878-4218,27 minutes,Outbound Call
2024-04-26 12:51:33,(164) 708-7268,(881) 878-4218,257 characters,Sent Text
2024-04-26 13:31:44,(725) 214-0320,(881) 878-4218,96 characters,Sent Text
2024-04-26 21:24:50,(725) 214-0320,(881) 878-4218,105 characters,Received Text
2024-04-27 16:21:24,(164) 708-7268,(881) 878-4218,36 characters,Received Text
2024-04-27 19:14:33,(725) 214-0320,(881) 878-4218,257 characters,Sent Text
2024-04-28 13:18:45,(164) 708-7268,(881) 878-4218,93 minutes,Inbound Call
2024-04-30 21:43:54,(164) 708-7268,(881) 878-4218,280 characters,Sent Text
2024-05-01 08:31:16,(725) 214-0320,(881) 878-4218,60 minutes,Outbound Call
2024-05-02 12:21:11,(725) 214-0320,(881) 878-4218,226 characters,Received Text
2024-05-02 17:08:37,(164) 708-7268,(881) 878-4218,225 characters,Received Text
2024-05-02 18:42:38,(164) 708-7268,(881) 878-4218,151 characters,Sent Text
2024-05-03 08:07:27,(164) 708-7268,(881) 878-4218,13.3 MB,Received Media
2024-05-03 12:35:02,(725) 214-0320,(881) 878-4218,316 characters,Received Text
2024-05-04 09:20:55,(164) 708-7268,(881) 878-4218,106 minutes,Inbound Call
2024-05-04 19:42:36,(725) 214-0320,(881) 878-4218,202 characters,Sent Text
2024-05-05 19:15:39,(164) 708-7268,(881) 878-4218,156 characters,Received Text
2024-05-06 11:51:01,(164) 708-7268,(881) 878-4218,126 characters,Received Text
2024-05-06 15:00:09,(164) 708-7268,(881) 878-4218,93 minutes,Outbound Call
2024-05-07 11:45:01,(164) 708-7268,(881) 878-4218,32 characters,Received Text
2024-05-08 11:07:47,(164) 708-7268,(881) 878-4218,108 minutes,Outbound Call
2024-05-08 20:42:21,(725) 214-0320,(881) 878-4218,137 characters,Sent Text
2024-05-09 09:57:13,(725) 214-0320,(881) 878-4218,119 minutes,Inbound Call
2024-05-09 15:52:03,(725) 214-0320,(881) 878-4218,153 characters,Received Text
2024-05-09 18:19:00,(164) 708-7268,(881) 878-4218,64 minutes,Inbound Call
2024-05-11 11:05:28,(725) 214-0320,(881) 878-4218,211 characters,Received Text
2024-05-11 12:45:23,(164) 708-7268,(881) 878-4218,194 characters,Sent Text
2024-05-13 20:42:56,(725) 214-0320,(881) 878-4218,201 characters,Sent Text
2024-05-14 08:56:13,(725) 214-0320,(881) 878-4218,53 characters,Received Text
2024-05-14 10:33:06,(725) 214-0320,(881) 878-4218,117 minutes,Inbound Call
2024-05-14 11:04:19,(725) 214-0320,(881) 878-4218,5.3 MB,Sent Media
