date,to,from_,size,type_
2023-08-03 12:24:57,(621) 669-7254,(181) 128-3053,221 characters,Sent Text
2023-08-03 15:00:12,(406) 811-6484,(181) 128-3053,347 characters,Sent Text
2023-08-04 15:35:55,(621) 669-7254,(181) 128-3053,100 characters,Received Text
2023-08-04 18:16:08,(621) 669-7254,(181) 128-3053,9.8 MB,Received Media
2023-08-05 13:23:32,(107) 456-1789,(181) 128-3053,86 characters,Received Text
2023-08-05 13:27:20,(406) 811-6484,(181) 128-3053,2 minutes,Inbound Call
2023-08-05 18:25:56,(406) 811-6484,(181) 128-3053,140 characters,Received Text
2023-08-05 19:39:59,(621) 669-7254,(181) 128-3053,67 characters,Sent Text
2023-08-05 20:35:21,(406) 811-6484,(181) 128-3053,8 characters,Sent Text
2023-08-05 21:28:29,(406) 811-6484,(181) 128-3053,14 minutes,Outbound Call
2023-08-06 10:12:16,(406) 811-6484,(181) 128-3053,274 characters,Sent Text
2023-08-06 14:15:50,(107) 456-1789,(181) 128-3053,12.3 MB,Sent Media
2023-08-06 14:57:00,(406) 811-6484,(181) 128-3053,111 minutes,Outbound Call
2023-08-06 15:36:37,(406) 811-6484,(181) 128-3053,90 minutes,Inbound Call
2023-08-06 18:13:40,(107) 456-1789,(181) 128-3053,101 minutes,Outbound Call
2023-08-06 19:17:34,(621) 669-7254,(181) 128-3053,8.7 MB,Sent Media
2023-08-07 08:05:01,(406) 811-6484,(181) 128-3053,63 minutes,Outbound Call
2023-08-07 11:43:01,(107) 456-1789,(181) 128-3053,12.5 MB,Received Media
2023-08-07 11:51:06,(621) 669-7254,(181) 128-3053,333 characters,Received Text
2023-08-08 16:40:39,(406) 811-6484,(181) 128-3053,35 characters,Sent Text
2023-08-10 10:42:35,(406) 811-6484,(181) 128-3053,201 characters,Received Text
2023-08-10 11:43:10,(621) 669-7254,(181) 128-3053,60 characters,Sent Text
2023-08-11 10:14:16,(406) 811-6484,(181) 128-3053,35 minutes,Inbound Call
2023-08-11 14:38:26,(406) 811-6484,(181) 128-3053,219 characters,Received Text
2023-08-11 18:27:28,(107) 456-1789,(181) 128-3053,62 characters,Received Text
2023-08-11 19:46:47,(406) 811-6484,(181) 128-3053,28 characters,Sent Text
2023-08-12 12:28:00,(621) 669-7254,(181) 128-3053,310 characters,Received Text
2023-08-12 15:51:28,(107) 456-1789,(181) 128-3053,27 characters,Received Text
2023-08-12 17:19:15,(406) 811-6484,(181) 128-3053,26 characters,Received Text
2023-08-12 20:36:47,(621) 669-7254,(181) 128-3053,37 characters,Sent Text
2023-08-13 08:51:35,(107) 456-1789,(181) 128-3053,193 characters,Sent Text
2023-08-13 14:13:19,(406) 811-6484,(181) 128-3053,1 minutes,Inbound Call
2023-08-13 18:47:08,(621) 669-7254,(181) 128-3053,79 characters,Received Text
2023-08-13 19:15:19,(406) 811-6484,(181) 128-3053,186 characters,Received Text
2023-08-13 21:47:42,(621) 669-7254,(181) 128-3053,106 minutes,Outbound Call
2023-08-14 18:36:18,(107) 456-1789,(181) 128-3053,242 characters,Sent Text
2023-08-14 20:38:34,(406) 811-6484,(181) 128-3053,339 characters,Sent Text
2023-08-15 17:22:17,(621) 669-7254,(181) 128-3053,93 characters,Received Text
2023-08-15 21:39:46,(621) 669-7254,(181) 128-3053,133 characters,Sent Text
2023-08-16 10:36:39,(406) 811-6484,(181) 128-3053,171 characters,Received Text
2023-08-16 11:24:08,(621) 669-7254,(181) 128-3053,6 characters,Received Text
2023-08-16 14:50:12,(621) 669-7254,(181) 128-3053,15 characters,Sent Text
2023-08-16 20:39:26,(406) 811-6484,(181) 128-3053,63 minutes,Outbound Call
2023-08-16 21:58:34,(107) 456-1789,(181) 128-3053,215 characters,Sent Text
2023-08-17 10:32:44,(107) 456-1789,(181) 128-3053,347 characters,Received Text
2023-08-17 16:45:43,(406) 811-6484,(181) 128-3053,111 minutes,Outbound Call
2023-08-17 19:06:05,(621) 669-7254,(181) 128-3053,61 minutes,Inbound Call
2023-08-17 21:35:31,(406) 811-6484,(181) 128-3053,259 characters,Received Text
2023-08-18 15:53:21,(621) 669-7254,(181) 128-3053,18.6 MB,Received Media
2023-08-18 17:38:00,(107) 456-1789,(181) 128-3053,4.6 MB,Sent Media
2023-08-18 18:52:27,(107) 456-1789,(181) 128-3053,107 minutes,Inbound Call
2023-08-18 19:50:33,(621) 669-7254,(181) 128-3053,70 minutes,Inbound Call
2023-08-18 20:59:35,(621) 669-7254,(181) 128-3053,276 characters,Received Text
2023-08-19 09:48:39,(107) 456-1789,(181) 128-3053,22 characters,Received Text
2023-08-19 09:58:30,(621) 669-7254,(181) 128-3053,108 characters,Sent Text
2023-08-19 11:34:01,(107) 456-1789,(181) 128-3053,13 minutes,Inbound Call
2023-08-20 08:22:28,(621) 669-7254,(181) 128-3053,148 characters,Sent Text
2023-08-20 09:07:13,(406) 811-6484,(181) 128-3053,35 characters,Sent Text
2023-08-20 15:27:17,(107) 456-1789,(181) 128-3053,30 minutes,Outbound Call
2023-08-20 15:50:19,(621) 669-7254,(181) 128-3053,103 characters,Received Text
2023-08-20 21:12:38,(406) 811-6484,(181) 128-3053,321 characters,Received Text
2023-08-21 09:39:31,(621) 669-7254,(181) 128-3053,6.2 MB,Sent Media
2023-08-21 17:10:44,(406) 811-6484,(181) 128-3053,198 characters,Sent Text
2023-08-21 20:28:30,(621) 669-7254,(181) 128-3053,20 characters,Received Text
2023-08-22 15:07:22,(107) 456-1789,(181) 128-3053,27 minutes,Inbound Call
2023-08-22 15:54:37,(107) 456-1789,(181) 128-3053,330 characters,Received Text
2023-08-22 17:41:55,(406) 811-6484,(181) 128-3053,54 minutes,Inbound Call
2023-08-23 16:19:49,(107) 456-1789,(181) 128-3053,287 characters,Received Text
2023-08-23 20:36:04,(621) 669-7254,(181) 128-3053,7 characters,Sent Text
2023-08-24 08:59:28,(621) 669-7254,(181) 128-3053,51 minutes,Inbound Call
2023-08-24 11:25:28,(406) 811-6484,(181) 128-3053,93 minutes,Inbound Call
2023-08-25 10:56:38,(406) 811-6484,(181) 128-3053,109 minutes,Outbound Call
2023-08-25 18:56:36,(406) 811-6484,(181) 128-3053,13.9 MB,Received Media
2023-08-25 21:19:04,(107) 456-1789,(181) 128-3053,345 characters,Received Text
2023-08-26 11:45:19,(621) 669-7254,(181) 128-3053,20 characters,Sent Text
2023-08-26 14:08:57,(107) 456-1789,(181) 128-3053,128 characters,Sent Text
2023-08-26 17:40:02,(406) 811-6484,(181) 128-3053,285 characters,Sent Text
2023-08-26 21:04:57,(406) 811-6484,(181) 128-3053,259 characters,Received Text
2023-08-26 21:22:53,(406) 811-6484,(181) 128-3053,3 minutes,Outbound Call
2023-08-27 12:10:15,(406) 811-6484,(181) 128-3053,164 characters,Sent Text
2023-08-27 14:56:46,(107) 456-1789,(181) 128-3053,5 characters,Received Text
2023-08-27 18:21:57,(406) 811-6484,(181) 128-3053,79 minutes,Outbound Call
2023-08-27 18:26:59,(406) 811-6484,(181) 128-3053,65 minutes,Inbound Call
2023-08-28 11:55:01,(107) 456-1789,(181) 128-3053,73 characters,Received Text
2023-08-29 08:17:12,(621) 669-7254,(181) 128-3053,5 minutes,Outbound Call
2023-08-29 10:10:30,(107) 456-1789,(181) 128-3053,29 characters,Sent Text
2023-08-29 14:10:28,(107) 456-1789,(181) 128-3053,214 characters,Received Text
2023-08-29 15:03:50,(406) 811-6484,(181) 128-3053,81 characters,Received Text
2023-08-29 15:14:03,(406) 811-6484,(181) 128-3053,37 minutes,Inbound Call
2023-08-29 17:55:36,(621) 669-7254,(181) 128-3053,172 characters,Sent Text
2023-08-29 19:11:04,(406) 811-6484,(181) 128-3053,108 minutes,Outbound Call
2023-08-30 08:35:08,(107) 456-1789,(181) 128-3053,18 characters,Received Text
2023-08-30 09:33:15,(406) 811-6484,(181) 128-3053,80 characters,Sent Text
2023-08-31 09:52:36,(621) 669-7254,(181) 128-3053,248 characters,Received Text
2023-08-31 15:31:31,(406) 811-6484,(181) 128-3053,188 characters,Sent Text
2023-08-31 20:33:49,(107) 456-1789,(181) 128-3053,309 characters,Sent Text
2023-09-01 12:49:02,(621) 669-7254,(181) 128-3053,305 characters,Received Text
2023-09-01 17:42:09,(107) 456-1789,(181) 128-3053,8.8 MB,Received Media
2023-09-02 10:43:28,(621) 669-7254,(181) 128-3053,173 characters,Sent Text
2023-09-02 16:54:02,(621) 669-7254,(181) 128-3053,13 minutes,Outbound Call
2023-09-02 17:09:09,(406) 811-6484,(181) 128-3053,81 characters,Sent Text
2023-09-02 20:44:43,(107) 456-1789,(181) 128-3053,180 characters,Received Text
2023-09-02 21:02:19,(621) 669-7254,(181) 128-3053,337 characters,Received Text
2023-09-03 16:06:00,(107) 456-1789,(181) 128-3053,16 characters,Received Text
2023-09-03 16:06:44,(406) 811-6484,(181) 128-3053,139 characters,Sent Text
2023-09-03 18:20:16,(406) 811-6484,(181) 128-3053,21 characters,Received Text
2023-09-03 20:33:22,(621) 669-7254,(181) 128-3053,35 characters,Sent Text
2023-09-03 20:48:19,(406) 811-6484,(181) 128-3053,16.4 MB,Received Media
2023-09-03 21:46:09,(107) 456-1789,(181) 128-3053,95 minutes,Inbound Call
2023-09-04 08:12:00,(107) 456-1789,(181) 128-3053,256 characters,Received Text
2023-09-04 16:06:23,(406) 811-6484,(181) 128-3053,328 characters,Received Text
2023-09-05 11:43:16,(107) 456-1789,(181) 128-3053,123 characters,Sent Text
2023-09-05 12:59:22,(406) 811-6484,(181) 128-3053,266 characters,Sent Text
2023-09-05 16:27:30,(621) 669-7254,(181) 128-3053,44 characters,Received Text
2023-09-05 20:30:17,(107) 456-1789,(181) 128-3053,10 characters,Received Text
2023-09-06 10:45:03,(621) 669-7254,(181) 128-3053,55 minutes,Inbound Call
2023-09-06 11:18:02,(406) 811-6484,(181) 128-3053,114 minutes,Inbound Call
2023-09-06 13:20:58,(406) 811-6484,(181) 128-3053,33 characters,Sent Text
2023-09-06 17:47:06,(107) 456-1789,(181) 128-3053,114 minutes,Outbound Call
2023-09-07 09:47:42,(107) 456-1789,(181) 128-3053,152 characters,Received Text
2023-09-07 11:12:30,(406) 811-6484,(181) 128-3053,34 characters,Received Text
2023-09-07 14:51:15,(621) 669-7254,(181) 128-3053,343 characters,Sent Text
2023-09-07 16:59:04,(406) 811-6484,(181) 128-3053,100 characters,Sent Text
2023-09-07 18:51:41,(406) 811-6484,(181) 128-3053,4 minutes,Outbound Call
2023-09-08 14:22:35,(621) 669-7254,(181) 128-3053,13.3 MB,Sent Media
2023-09-08 14:37:25,(621) 669-7254,(181) 128-3053,173 characters,Received Text
2023-09-08 18:15:34,(107) 456-1789,(181) 128-3053,9.4 MB,Sent Media
2023-09-08 19:45:59,(406) 811-6484,(181) 128-3053,48 minutes,Inbound Call
2023-09-08 20:31:39,(107) 456-1789,(181) 128-3053,217 characters,Sent Text
2023-09-09 10:39:42,(406) 811-6484,(181) 128-3053,24 characters,Sent Text
2023-09-09 15:54:01,(107) 456-1789,(181) 128-3053,132 characters,Received Text
2023-09-09 18:12:40,(621) 669-7254,(181) 128-3053,156 characters,Received Text
2023-09-09 19:21:47,(107) 456-1789,(181) 128-3053,295 characters,Sent Text
2023-09-09 21:10:36,(621) 669-7254,(181) 128-3053,72 characters,Sent Text
2023-09-10 10:17:42,(621) 669-7254,(181) 128-3053,169 characters,Sent Text
2023-09-10 13:48:08,(406) 811-6484,(181) 128-3053,10 minutes,Inbound Call
2023-09-10 21:11:11,(621) 669-7254,(181) 128-3053,287 characters,Received Text
2023-09-11 08:48:29,(406) 811-6484,(181) 128-3053,3.8 MB,Received Media
2023-09-11 11:50:50,(621) 669-7254,(181) 128-3053,255 characters,Sent Text
2023-09-11 12:03:10,(621) 669-7254,(181) 128-3053,299 characters,Received Text
2023-09-12 08:19:15,(621) 669-7254,(181) 128-3053,6 minutes,Inbound Call
2023-09-12 08:33:52,(107) 456-1789,(181) 128-3053,158 characters,Sent Text
2023-09-12 11:28:47,(621) 669-7254,(181) 128-3053,160 characters,Sent Text
2023-09-12 11:42:33,(406) 811-6484,(181) 128-3053,151 characters,Sent Text
2023-09-12 21:16:08,(406) 811-6484,(181) 128-3053,104 characters,Received Text
2023-09-13 09:45:24,(406) 811-6484,(181) 128-3053,14.5 MB,Received Media
2023-09-13 11:00:00,(107) 456-1789,(181) 128-3053,83 minutes,Outbound Call
2023-09-13 13:50:16,(107) 456-1789,(181) 128-3053,342 characters,Sent Text
2023-09-14 09:22:21,(621) 669-7254,(181) 128-3053,32 characters,Received Text
2023-09-14 16:15:24,(406) 811-6484,(181) 128-3053,336 characters,Received Text
2023-09-15 08:08:31,(621) 669-7254,(181) 128-3053,84 characters,Sent Text
2023-09-15 08:31:46,(406) 811-6484,(181) 128-3053,275 characters,Sent Text
2023-09-16 08:49:06,(107) 456-1789,(181) 128-3053,325 characters,Received Text
2023-09-16 12:03:01,(406) 811-6484,(181) 128-3053,1 minutes,Inbound Call
2023-09-16 20:06:52,(621) 669-7254,(181) 128-3053,205 characters,Sent Text
2023-09-16 21:48:55,(621) 669-7254,(181) 128-3053,140 characters,Received Text
2023-09-17 10:32:54,(107) 456-1789,(181) 128-3053,111 minutes,Inbound Call
2023-09-17 13:08:13,(406) 811-6484,(181) 128-3053,5.3 MB,Received Media
2023-09-17 18:54:48,(406) 811-6484,(181) 128-3053,124 characters,Received Text
2023-09-17 19:34:19,(406) 811-6484,(181) 128-3053,315 characters,Sent Text
2023-09-17 21:04:47,(621) 669-7254,(181) 128-3053,109 characters,Sent Text
2023-09-19 08:36:03,(621) 669-7254,(181) 128-3053,21 characters,Received Text
2023-09-19 08:57:12,(107) 456-1789,(181) 128-3053,83 characters,Sent Text
2023-09-19 14:07:11,(406) 811-6484,(181) 128-3053,13.3 MB,Sent Media
2023-09-19 18:30:04,(406) 811-6484,(181) 128-3053,185 characters,Received Text
2023-09-20 10:03:25,(107) 456-1789,(181) 128-3053,338 characters,Sent Text
2023-09-20 14:26:15,(406) 811-6484,(181) 128-3053,137 characters,Received Text
2023-09-20 17:49:52,(621) 669-7254,(181) 128-3053,66 characters,Received Text
2023-09-21 08:43:15,(406) 811-6484,(181) 128-3053,64 minutes,Outbound Call
2023-09-21 08:49:08,(621) 669-7254,(181) 128-3053,23 minutes,Outbound Call
2023-09-21 10:53:12,(621) 669-7254,(181) 128-3053,191 characters,Sent Text
2023-09-21 14:41:25,(107) 456-1789,(181) 128-3053,108 minutes,Inbound Call
2023-09-21 15:48:55,(107) 456-1789,(181) 128-3053,4 characters,Sent Text
2023-09-21 20:48:06,(406) 811-6484,(181) 128-3053,183 characters,Sent Text
2023-09-22 11:58:31,(621) 669-7254,(181) 128-3053,80 minutes,Inbound Call
2023-09-22 15:12:57,(406) 811-6484,(181) 128-3053,136 characters,Sent Text
2023-09-22 17:39:01,(406) 811-6484,(181) 128-3053,59 minutes,Outbound Call
2023-09-23 11:15:47,(621) 669-7254,(181) 128-3053,149 characters,Received Text
2023-09-23 16:01:45,(107) 456-1789,(181) 128-3053,120 characters,Sent Text
2023-09-23 16:10:17,(621) 669-7254,(181) 128-3053,6 characters,Sent Text
2023-09-23 18:17:58,(107) 456-1789,(181) 128-3053,46 minutes,Outbound Call
2023-09-23 21:23:47,(406) 811-6484,(181) 128-3053,40 characters,Received Text
2023-09-24 10:16:16,(621) 669-7254,(181) 128-3053,251 characters,Sent Text
2023-09-24 19:48:12,(107) 456-1789,(181) 128-3053,227 characters,Sent Text
2023-09-24 20:19:49,(406) 811-6484,(181) 128-3053,66 minutes,Inbound Call
2023-09-24 20:42:49,(406) 811-6484,(181) 128-3053,72 characters,Sent Text
2023-09-24 21:56:12,(406) 811-6484,(181) 128-3053,12 minutes,Outbound Call
2023-09-25 11:28:39,(107) 456-1789,(181) 128-3053,52 minutes,Outbound Call
2023-09-25 14:04:53,(406) 811-6484,(181) 128-3053,25 minutes,Inbound Call
2023-09-25 14:47:30,(621) 669-7254,(181) 128-3053,134 characters,Received Text
2023-09-26 08:06:26,(621) 669-7254,(181) 128-3053,28 minutes,Outbound Call
2023-09-26 08:40:49,(406) 811-6484,(181) 128-3053,123 characters,Sent Text
2023-09-26 16:27:29,(107) 456-1789,(181) 128-3053,104 characters,Received Text
2023-09-26 21:19:32,(406) 811-6484,(181) 128-3053,171 characters,Received Text
2023-09-27 08:35:25,(621) 669-7254,(181) 128-3053,9.0 MB,Sent Media
2023-09-27 13:11:26,(621) 669-7254,(181) 128-3053,248 characters,Received Text
2023-09-27 13:59:49,(406) 811-6484,(181) 128-3053,12 minutes,Outbound Call
2023-09-27 14:25:26,(406) 811-6484,(181) 128-3053,52 characters,Sent Text
2023-09-28 12:32:16,(621) 669-7254,(181) 128-3053,112 characters,Received Text
2023-09-28 13:44:43,(406) 811-6484,(181) 128-3053,50 characters,Received Text
2023-09-28 17:22:43,(621) 669-7254,(181) 128-3053,8.1 MB,Sent Media
2023-09-29 09:43:21,(406) 811-6484,(181) 128-3053,148 characters,Sent Text
2023-09-29 20:53:37,(406) 811-6484,(181) 128-3053,18 minutes,Inbound Call
2023-09-30 13:20:40,(107) 456-1789,(181) 128-3053,247 characters,Sent Text
2023-09-30 17:13:40,(406) 811-6484,(181) 128-3053,259 characters,Sent Text
2023-09-30 20:24:05,(621) 669-7254,(181) 128-3053,27 characters,Sent Text
2023-10-01 09:04:33,(406) 811-6484,(181) 128-3053,342 characters,Sent Text
2023-10-01 13:17:05,(621) 669-7254,(181) 128-3053,165 characters,Received Text
2023-10-01 17:43:49,(107) 456-1789,(181) 128-3053,185 characters,Received Text
2023-10-01 17:51:33,(406) 811-6484,(181) 128-3053,172 characters,Received Text
2023-10-02 09:21:54,(621) 669-7254,(181) 128-3053,76 minutes,Outbound Call
2023-10-02 11:57:52,(621) 669-7254,(181) 128-3053,311 characters,Sent Text
2023-10-02 16:10:50,(406) 811-6484,(181) 128-3053,171 characters,Received Text
2023-10-02 17:51:08,(107) 456-1789,(181) 128-3053,243 characters,Sent Text
2023-10-03 09:30:15,(621) 669-7254,(181) 128-3053,14 minutes,Inbound Call
2023-10-03 21:18:40,(107) 456-1789,(181) 128-3053,331 characters,Sent Text
2023-10-03 21:40:11,(406) 811-6484,(181) 128-3053,74 minutes,Inbound Call
2023-10-04 12:23:53,(107) 456-1789,(181) 128-3053,3 characters,Received Text
2023-10-04 12:58:25,(621) 669-7254,(181) 128-3053,18 minutes,Outbound Call
2023-10-04 13:04:02,(621) 669-7254,(181) 128-3053,154 characters,Sent Text
2023-10-04 19:40:11,(107) 456-1789,(181) 128-3053,329 characters,Sent Text
2023-10-05 13:35:32,(406) 811-6484,(181) 128-3053,23 minutes,Inbound Call
2023-10-05 14:57:08,(107) 456-1789,(181) 128-3053,4 characters,Sent Text
2023-10-05 17:23:58,(107) 456-1789,(181) 128-3053,88 minutes,Inbound Call
2023-10-05 21:29:36,(621) 669-7254,(181) 128-3053,11.4 MB,Received Media
2023-10-06 11:16:31,(107) 456-1789,(181) 128-3053,10.7 MB,Sent Media
2023-10-06 19:25:51,(107) 456-1789,(181) 128-3053,101 minutes,Outbound Call
2023-10-07 12:04:21,(621) 669-7254,(181) 128-3053,85 characters,Received Text
2023-10-08 13:55:38,(621) 669-7254,(181) 128-3053,167 characters,Sent Text
2023-10-08 20:26:48,(621) 669-7254,(181) 128-3053,306 characters,Received Text
2023-10-09 10:56:27,(406) 811-6484,(181) 128-3053,22 minutes,Inbound Call
2023-10-09 17:52:31,(621) 669-7254,(181) 128-3053,19 characters,Received Text
2023-10-09 21:26:40,(107) 456-1789,(181) 128-3053,75 characters,Received Text
2023-10-10 10:19:00,(107) 456-1789,(181) 128-3053,53 minutes,Inbound Call
2023-10-10 13:07:02,(621) 669-7254,(181) 128-3053,21 characters,Received Text
2023-10-10 18:44:02,(621) 669-7254,(181) 128-3053,114 minutes,Outbound Call
2023-10-10 19:34:13,(621) 669-7254,(181) 128-3053,13.5 MB,Sent Media
2023-10-10 21:30:44,(406) 811-6484,(181) 128-3053,118 minutes,Outbound Call
2023-10-11 10:24:13,(406) 811-6484,(181) 128-3053,182 characters,Sent Text
2023-10-11 21:51:29,(107) 456-1789,(181) 128-3053,100 minutes,Outbound Call
2023-10-12 09:24:32,(621) 669-7254,(181) 128-3053,142 characters,Sent Text
2023-10-12 09:30:00,(406) 811-6484,(181) 128-3053,10 minutes,Outbound Call
2023-10-12 17:22:04,(107) 456-1789,(181) 128-3053,292 characters,Sent Text
2023-10-12 18:25:37,(107) 456-1789,(181) 128-3053,65 minutes,Inbound Call
2023-10-13 08:40:14,(107) 456-1789,(181) 128-3053,57 characters,Sent Text
2023-10-13 13:32:54,(621) 669-7254,(181) 128-3053,11 minutes,Outbound Call
2023-10-13 20:47:04,(406) 811-6484,(181) 128-3053,28 minutes,Inbound Call
2023-10-13 21:29:19,(621) 669-7254,(181) 128-3053,153 characters,Sent Text
2023-10-14 14:24:39,(107) 456-1789,(181) 128-3053,99 minutes,Inbound Call
2023-10-14 20:10:13,(107) 456-1789,(181) 128-3053,25 characters,Sent Text
2023-10-14 21:17:05,(621) 669-7254,(181) 128-3053,8.5 MB,Sent Media
2023-10-15 08:54:08,(406) 811-6484,(181) 128-3053,87 characters,Received Text
2023-10-15 09:07:21,(621) 669-7254,(181) 128-3053,27 minutes,Inbound Call
2023-10-15 21:26:52,(406) 811-6484,(181) 128-3053,95 minutes,Outbound Call
2023-10-15 21:36:12,(107) 456-1789,(181) 128-3053,14 characters,Received Text
2023-10-16 10:08:54,(406) 811-6484,(181) 128-3053,232 characters,Sent Text
2023-10-16 18:23:30,(621) 669-7254,(181) 128-3053,23 characters,Received Text
2023-10-16 21:58:05,(621) 669-7254,(181) 128-3053,323 characters,Sent Text
2023-10-17 10:09:39,(621) 669-7254,(181) 128-3053,147 characters,Sent Text
2023-10-17 12:56:04,(107) 456-1789,(181) 128-3053,119 characters,Sent Text
2023-10-17 20:22:04,(107) 456-1789,(181) 128-3053,31 minutes,Inbound Call
2023-10-17 21:11:45,(406) 811-6484,(181) 128-3053,2.1 MB,Received Media
2023-10-18 08:44:33,(621) 669-7254,(181) 128-3053,45 characters,Received Text
2023-10-18 09:30:07,(107) 456-1789,(181) 128-3053,34 characters,Sent Text
2023-10-18 10:08:28,(621) 669-7254,(181) 128-3053,31 characters,Sent Text
2023-10-19 08:01:52,(107) 456-1789,(181) 128-3053,7 minutes,Inbound Call
2023-10-19 21:07:51,(406) 811-6484,(181) 128-3053,1 characters,Received Text
2023-10-20 10:21:32,(406) 811-6484,(181) 128-3053,109 minutes,Inbound Call
2023-10-20 15:01:10,(406) 811-6484,(181) 128-3053,319 characters,Received Text
2023-10-20 16:08:30,(107) 456-1789,(181) 128-3053,335 characters,Received Text
2023-10-21 15:58:28,(621) 669-7254,(181) 128-3053,75 characters,Received Text
2023-10-21 16:02:09,(406) 811-6484,(181) 128-3053,98 minutes,Outbound Call
2023-10-21 17:28:09,(621) 669-7254,(181) 128-3053,229 characters,Sent Text
2023-10-21 19:41:28,(107) 456-1789,(181) 128-3053,218 characters,Sent Text
2023-10-21 20:13:52,(107) 456-1789,(181) 128-3053,7.1 MB,Received Media
2023-10-22 08:02:35,(406) 811-6484,(181) 128-3053,25 minutes,Inbound Call
2023-10-22 12:14:45,(621) 669-7254,(181) 128-3053,29 characters,Sent Text
2023-10-22 12:24:31,(406) 811-6484,(181) 128-3053,114 characters,Received Text
2023-10-22 18:08:34,(107) 456-1789,(181) 128-3053,119 characters,Sent Text
2023-10-22 20:11:56,(406) 811-6484,(181) 128-3053,158 characters,Sent Text
2023-10-23 10:03:58,(621) 669-7254,(181) 128-3053,267 characters,Received Text
2023-10-24 12:41:40,(107) 456-1789,(181) 128-3053,159 characters,Sent Text
2023-10-25 11:25:10,(107) 456-1789,(181) 128-3053,64 minutes,Inbound Call
2023-10-25 12:59:57,(406) 811-6484,(181) 128-3053,178 characters,Received Text
2023-10-25 16:03:20,(621) 669-7254,(181) 128-3053,13 characters,Sent Text
2023-10-25 18:31:16,(621) 669-7254,(181) 128-3053,99 minutes,Inbound Call
2023-10-25 19:11:04,(107) 456-1789,(181) 128-3053,4.6 MB,Sent Media
2023-10-26 15:39:18,(107) 456-1789,(181) 128-3053,5 minutes,Inbound Call
2023-10-26 17:49:42,(621) 669-7254,(181) 128-3053,196 characters,Sent Text
2023-10-26 19:04:29,(406) 811-6484,(181) 128-3053,27 minutes,Outbound Call
2023-10-27 19:34:48,(406) 811-6484,(181) 128-3053,137 characters,Sent Text
2023-10-28 08:05:23,(107) 456-1789,(181) 128-3053,3 minutes,Outbound Call
2023-10-28 11:24:39,(406) 811-6484,(181) 128-3053,28 minutes,Inbound Call
2023-10-28 14:28:33,(406) 811-6484,(181) 128-3053,3.0 MB,Received Media
2023-10-28 17:15:12,(107) 456-1789,(181) 128-3053,224 characters,Received Text
2023-10-28 18:33:16,(621) 669-7254,(181) 128-3053,22 minutes,Inbound Call
2023-10-29 13:34:06,(406) 811-6484,(181) 128-3053,345 characters,Received Text
2023-10-29 20:18:48,(621) 669-7254,(181) 128-3053,41 minutes,Outbound Call
2023-10-29 21:35:44,(406) 811-6484,(181) 128-3053,11 minutes,Inbound Call
2023-10-30 09:59:42,(107) 456-1789,(181) 128-3053,33 characters,Sent Text
2023-10-30 16:24:48,(621) 669-7254,(181) 128-3053,70 characters,Sent Text
2023-10-31 13:14:00,(406) 811-6484,(181) 128-3053,261 characters,Sent Text
2023-11-01 11:58:25,(621) 669-7254,(181) 128-3053,1 characters,Sent Text
2023-11-01 13:25:31,(621) 669-7254,(181) 128-3053,50 characters,Received Text
2023-11-01 14:55:40,(406) 811-6484,(181) 128-3053,11 minutes,Outbound Call
2023-11-01 17:52:03,(621) 669-7254,(181) 128-3053,44 minutes,Outbound Call
2023-11-01 21:42:45,(406) 811-6484,(181) 128-3053,136 characters,Received Text
2023-11-02 14:53:25,(621) 669-7254,(181) 128-3053,0.7 MB,Sent Media
2023-11-02 15:23:37,(107) 456-1789,(181) 128-3053,29 minutes,Inbound Call
2023-11-03 09:13:40,(406) 811-6484,(181) 128-3053,14.2 MB,Sent Media
2023-11-03 09:55:01,(621) 669-7254,(181) 128-3053,102 minutes,Outbound Call
2023-11-03 17:34:08,(406) 811-6484,(181) 128-3053,90 characters,Received Text
2023-11-03 20:29:30,(621) 669-7254,(181) 128-3053,222 characters,Sent Text
2023-11-04 09:35:29,(107) 456-1789,(181) 128-3053,89 minutes,Inbound Call
2023-11-04 10:08:38,(621) 669-7254,(181) 128-3053,299 characters,Sent Text
2023-11-04 15:19:15,(621) 669-7254,(181) 128-3053,96 minutes,Outbound Call
2023-11-04 15:19:27,(406) 811-6484,(181) 128-3053,16.2 MB,Received Media
2023-11-04 19:12:12,(621) 669-7254,(181) 128-3053,104 minutes,Inbound Call
2023-11-04 19:34:20,(406) 811-6484,(181) 128-3053,37 minutes,Inbound Call
2023-11-05 11:14:33,(621) 669-7254,(181) 128-3053,48 minutes,Outbound Call
2023-11-05 14:05:06,(621) 669-7254,(181) 128-3053,287 characters,Sent Text
2023-11-05 18:56:01,(406) 811-6484,(181) 128-3053,75 characters,Received Text
2023-11-06 15:19:28,(107) 456-1789,(181) 128-3053,111 minutes,Outbound Call
2023-11-06 21:33:13,(107) 456-1789,(181) 128-3053,296 characters,Sent Text
2023-11-07 09:19:56,(406) 811-6484,(181) 128-3053,266 characters,Sent Text
2023-11-07 18:16:05,(406) 811-6484,(181) 128-3053,201 characters,Received Text
2023-11-08 10:28:11,(107) 456-1789,(181) 128-3053,66 characters,Received Text
2023-11-08 11:14:47,(621) 669-7254,(181) 128-3053,34 minutes,Outbound Call
2023-11-08 21:37:31,(621) 669-7254,(181) 128-3053,4.9 MB,Sent Media
