date,to,from_,size,type_
2023-08-25 19:12:19,(607) 506-1751,(549) 792-3583,9 characters,Received Text
2023-08-25 19:45:03,(382) 578-4623,(549) 792-3583,5.1 MB,Received Media
2023-08-25 21:06:24,(382) 578-4623,(549) 792-3583,334 characters,Received Text
2023-08-25 21:33:03,(382) 578-4623,(549) 792-3583,130 characters,Sent Text
2023-08-26 08:41:20,(382) 578-4623,(549) 792-3583,15 minutes,Outbound Call
2023-08-26 11:15:59,(382) 578-4623,(549) 792-3583,19 minutes,Inbound Call
2023-08-26 11:47:21,(607) 506-1751,(549) 792-3583,205 characters,Received Text
2023-08-26 15:05:25,(986) 191-6227,(549) 792-3583,293 characters,Sent Text
2023-08-27 08:10:27,(607) 506-1751,(549) 792-3583,71 characters,Received Text
2023-08-27 09:05:32,(382) 578-4623,(549) 792-3583,294 characters,Sent Text
2023-08-27 09:08:30,(986) 191-6227,(549) 792-3583,57 minutes,Inbound Call
2023-08-28 09:59:18,(382) 578-4623,(549) 792-3583,215 characters,Received Text
2023-08-29 10:46:32,(607) 506-1751,(549) 792-3583,95 minutes,Inbound Call
2023-08-29 15:23:42,(607) 506-1751,(549) 792-3583,1 minutes,Outbound Call
2023-08-29 15:58:58,(382) 578-4623,(549) 792-3583,173 characters,Sent Text
2023-08-30 18:21:56,(986) 191-6227,(549) 792-3583,118 characters,Received Text
2023-08-31 13:35:53,(382) 578-4623,(549) 792-3583,20.0 MB,Received Media
2023-08-31 14:17:45,(607) 506-1751,(549) 792-3583,92 characters,Sent Text
2023-08-31 14:31:14,(382) 578-4623,(549) 792-3583,59 minutes,Outbound Call
2023-08-31 15:00:58,(382) 578-4623,(549) 792-3583,187 characters,Sent Text
2023-08-31 17:23:01,(986) 191-6227,(549) 792-3583,350 characters,Received Text
2023-08-31 19:27:38,(607) 506-1751,(549) 792-3583,30 minutes,Outbound Call
2023-09-01 10:16:01,(382) 578-4623,(549) 792-3583,284 characters,Sent Text
2023-09-01 15:00:33,(607) 506-1751,(549) 792-3583,23 minutes,Outbound Call
2023-09-02 08:45:01,(986) 191-6227,(549) 792-3583,209 characters,Received Text
2023-09-02 10:15:21,(382) 578-4623,(549) 792-3583,62 characters,Received Text
2023-09-02 17:47:15,(986) 191-6227,(549) 792-3583,87 characters,Sent Text
2023-09-03 20:28:44,(986) 191-6227,(549) 792-3583,14.9 MB,Sent Media
2023-09-04 08:19:01,(382) 578-4623,(549) 792-3583,104 characters,Sent Text
2023-09-04 13:28:38,(607) 506-1751,(549) 792-3583,120 characters,Received Text
2023-09-04 18:59:41,(607) 506-1751,(549) 792-3583,270 characters,Sent Text
2023-09-05 18:54:52,(607) 506-1751,(549) 792-3583,54 minutes,Outbound Call
2023-09-06 12:23:18,(382) 578-4623,(549) 792-3583,248 characters,Received Text
2023-09-06 15:24:08,(382) 578-4623,(549) 792-3583,213 characters,Sent Text
2023-09-06 18:53:07,(382) 578-4623,(549) 792-3583,25 minutes,Inbound Call
2023-09-07 12:58:24,(607) 506-1751,(549) 792-3583,223 characters,Received Text
2023-09-08 10:32:23,(382) 578-4623,(549) 792-3583,25 characters,Received Text
2023-09-09 09:23:02,(986) 191-6227,(549) 792-3583,261 characters,Sent Text
2023-09-09 10:38:24,(986) 191-6227,(549) 792-3583,13.1 MB,Sent Media
2023-09-09 14:28:19,(607) 506-1751,(549) 792-3583,5.0 MB,Sent Media
2023-09-09 14:51:35,(607) 506-1751,(549) 792-3583,134 characters,Received Text
2023-09-09 20:39:40,(382) 578-4623,(549) 792-3583,263 characters,Received Text
2023-09-10 15:03:47,(607) 506-1751,(549) 792-3583,69 minutes,Outbound Call
2023-09-10 15:18:08,(607) 506-1751,(549) 792-3583,143 characters,Received Text
2023-09-11 13:07:22,(382) 578-4623,(549) 792-3583,54 minutes,Outbound Call
2023-09-11 18:01:42,(382) 578-4623,(549) 792-3583,61 characters,Sent Text
2023-09-12 09:14:05,(607) 506-1751,(549) 792-3583,3.6 MB,Sent Media
2023-09-12 10:42:01,(607) 506-1751,(549) 792-3583,107 minutes,Outbound Call
2023-09-12 14:51:44,(382) 578-4623,(549) 792-3583,26 minutes,Outbound Call
2023-09-12 17:40:36,(382) 578-4623,(549) 792-3583,63 characters,Received Text
2023-09-12 17:50:53,(986) 191-6227,(549) 792-3583,246 characters,Sent Text
2023-09-12 19:31:43,(986) 191-6227,(549) 792-3583,65 minutes,Inbound Call
2023-09-12 20:12:42,(607) 506-1751,(549) 792-3583,51 characters,Sent Text
2023-09-13 11:38:11,(382) 578-4623,(549) 792-3583,2.9 MB,Sent Media
2023-09-13 12:34:04,(382) 578-4623,(549) 792-3583,62 characters,Received Text
2023-09-13 18:28:38,(382) 578-4623,(549) 792-3583,88 minutes,Inbound Call
2023-09-14 13:54:46,(986) 191-6227,(549) 792-3583,290 characters,Received Text
2023-09-14 14:41:09,(382) 578-4623,(549) 792-3583,59 minutes,Outbound Call
2023-09-14 15:06:17,(382) 578-4623,(549) 792-3583,199 characters,Sent Text
2023-09-15 08:32:17,(986) 191-6227,(549) 792-3583,31 minutes,Inbound Call
2023-09-15 10:07:28,(382) 578-4623,(549) 792-3583,75 characters,Sent Text
2023-09-15 17:56:34,(382) 578-4623,(549) 792-3583,198 characters,Received Text
2023-09-15 19:15:37,(382) 578-4623,(549) 792-3583,66 minutes,Outbound Call
2023-09-16 10:31:31,(986) 191-6227,(549) 792-3583,40 minutes,Inbound Call
2023-09-16 10:56:30,(986) 191-6227,(549) 792-3583,7.2 MB,Received Media
2023-09-16 12:50:08,(382) 578-4623,(549) 792-3583,304 characters,Received Text
2023-09-16 14:26:56,(382) 578-4623,(549) 792-3583,327 characters,Sent Text
2023-09-16 16:21:31,(607) 506-1751,(549) 792-3583,293 characters,Sent Text
2023-09-17 11:27:51,(607) 506-1751,(549) 792-3583,322 characters,Sent Text
2023-09-17 14:30:07,(382) 578-4623,(549) 792-3583,1 characters,Sent Text
2023-09-17 20:40:46,(986) 191-6227,(549) 792-3583,223 characters,Received Text
2023-09-17 21:14:39,(607) 506-1751,(549) 792-3583,186 characters,Received Text
2023-09-18 10:44:24,(986) 191-6227,(549) 792-3583,76 minutes,Outbound Call
2023-09-18 11:10:20,(986) 191-6227,(549) 792-3583,53 characters,Received Text
2023-09-18 15:25:13,(382) 578-4623,(549) 792-3583,28 minutes,Outbound Call
2023-09-18 17:47:42,(986) 191-6227,(549) 792-3583,131 characters,Sent Text
2023-09-18 18:21:48,(382) 578-4623,(549) 792-3583,24 minutes,Inbound Call
2023-09-18 20:08:51,(607) 506-1751,(549) 792-3583,322 characters,Received Text
2023-09-19 08:42:58,(986) 191-6227,(549) 792-3583,6 minutes,Outbound Call
2023-09-19 12:04:21,(607) 506-1751,(549) 792-3583,145 characters,Sent Text
2023-09-20 09:50:44,(607) 506-1751,(549) 792-3583,3.1 MB,Received Media
2023-09-20 13:47:58,(382) 578-4623,(549) 792-3583,67 minutes,Inbound Call
2023-09-20 21:26:46,(986) 191-6227,(549) 792-3583,248 characters,Received Text
2023-09-21 08:15:15,(986) 191-6227,(549) 792-3583,51 characters,Received Text
2023-09-21 10:48:48,(986) 191-6227,(549) 792-3583,84 minutes,Inbound Call
2023-09-21 20:25:42,(382) 578-4623,(549) 792-3583,95 characters,Received Text
2023-09-21 21:31:15,(382) 578-4623,(549) 792-3583,10.1 MB,Received Media
2023-09-22 14:05:14,(607) 506-1751,(549) 792-3583,182 characters,Sent Text
2023-09-22 17:21:12,(986) 191-6227,(549) 792-3583,108 minutes,Inbound Call
2023-09-22 17:31:15,(382) 578-4623,(549) 792-3583,13 minutes,Outbound Call
2023-09-22 18:01:07,(382) 578-4623,(549) 792-3583,22 minutes,Inbound Call
2023-09-22 20:20:34,(986) 191-6227,(549) 792-3583,171 characters,Sent Text
2023-09-23 10:46:43,(382) 578-4623,(549) 792-3583,150 characters,Sent Text
2023-09-23 19:49:00,(382) 578-4623,(549) 792-3583,3.3 MB,Received Media
2023-09-24 11:26:32,(382) 578-4623,(549) 792-3583,284 characters,Received Text
2023-09-25 20:42:03,(607) 506-1751,(549) 792-3583,88 minutes,Inbound Call
2023-09-26 14:46:52,(986) 191-6227,(549) 792-3583,115 minutes,Inbound Call
2023-09-26 15:58:42,(986) 191-6227,(549) 792-3583,199 characters,Received Text
2023-09-27 12:36:55,(986) 191-6227,(549) 792-3583,93 characters,Sent Text
2023-09-27 13:15:21,(986) 191-6227,(549) 792-3583,11.0 MB,Sent Media
2023-09-27 19:37:06,(607) 506-1751,(549) 792-3583,64 characters,Received Text
2023-09-28 12:13:34,(382) 578-4623,(549) 792-3583,16 characters,Sent Text
2023-09-29 09:39:46,(607) 506-1751,(549) 792-3583,109 minutes,Outbound Call
2023-09-29 10:44:51,(382) 578-4623,(549) 792-3583,92 characters,Received Text
2023-09-29 11:28:32,(986) 191-6227,(549) 792-3583,235 characters,Sent Text
2023-09-29 17:38:56,(382) 578-4623,(549) 792-3583,48 minutes,Inbound Call
2023-09-29 19:56:09,(986) 191-6227,(549) 792-3583,3.5 MB,Sent Media
2023-09-30 08:42:37,(382) 578-4623,(549) 792-3583,305 characters,Received Text
2023-09-30 09:15:49,(382) 578-4623,(549) 792-3583,7 minutes,Inbound Call
2023-09-30 09:54:10,(607) 506-1751,(549) 792-3583,59 characters,Received Text
2023-09-30 11:41:32,(607) 506-1751,(549) 792-3583,2.5 MB,Received Media
2023-09-30 15:18:09,(986) 191-6227,(549) 792-3583,153 characters,Received Text
2023-09-30 16:17:57,(382) 578-4623,(549) 792-3583,116 characters,Sent Text
2023-10-02 08:48:54,(607) 506-1751,(549) 792-3583,267 characters,Sent Text
2023-10-02 13:42:00,(986) 191-6227,(549) 792-3583,157 characters,Sent Text
2023-10-02 14:00:47,(986) 191-6227,(549) 792-3583,293 characters,Received Text
2023-10-03 08:45:06,(382) 578-4623,(549) 792-3583,264 characters,Received Text
2023-10-03 09:48:37,(607) 506-1751,(549) 792-3583,0.5 MB,Sent Media
2023-10-03 13:37:47,(986) 191-6227,(549) 792-3583,96 minutes,Outbound Call
2023-10-03 15:19:50,(986) 191-6227,(549) 792-3583,33 characters,Received Text
2023-10-04 13:19:06,(986) 191-6227,(549) 792-3583,16 characters,Received Text
2023-10-04 16:40:35,(986) 191-6227,(549) 792-3583,105 characters,Sent Text
2023-10-04 19:15:58,(382) 578-4623,(549) 792-3583,116 minutes,Outbound Call
2023-10-04 20:35:19,(382) 578-4623,(549) 792-3583,84 minutes,Inbound Call
2023-10-04 21:44:45,(382) 578-4623,(549) 792-3583,350 characters,Sent Text
2023-10-05 13:29:24,(607) 506-1751,(549) 792-3583,334 characters,Sent Text
2023-10-05 13:57:21,(382) 578-4623,(549) 792-3583,97 characters,Received Text
2023-10-05 14:09:40,(382) 578-4623,(549) 792-3583,184 characters,Sent Text
2023-10-05 18:21:14,(986) 191-6227,(549) 792-3583,123 characters,Received Text
2023-10-06 18:29:55,(382) 578-4623,(549) 792-3583,14.2 MB,Sent Media
2023-10-07 09:23:29,(986) 191-6227,(549) 792-3583,297 characters,Received Text
2023-10-07 12:04:21,(607) 506-1751,(549) 792-3583,20 characters,Sent Text
2023-10-07 16:46:03,(607) 506-1751,(549) 792-3583,189 characters,Received Text
2023-10-08 15:21:54,(382) 578-4623,(549) 792-3583,330 characters,Received Text
2023-10-08 15:56:30,(607) 506-1751,(549) 792-3583,10 characters,Sent Text
2023-10-08 16:08:41,(382) 578-4623,(549) 792-3583,50 minutes,Inbound Call
2023-10-08 16:28:29,(382) 578-4623,(549) 792-3583,117 minutes,Outbound Call
2023-10-09 08:34:50,(986) 191-6227,(549) 792-3583,247 characters,Received Text
2023-10-09 11:21:31,(607) 506-1751,(549) 792-3583,261 characters,Received Text
2023-10-09 21:34:30,(607) 506-1751,(549) 792-3583,306 characters,Sent Text
2023-10-10 11:45:42,(607) 506-1751,(549) 792-3583,208 characters,Received Text
2023-10-10 15:45:01,(986) 191-6227,(549) 792-3583,37 minutes,Outbound Call
2023-10-10 16:48:43,(607) 506-1751,(549) 792-3583,0.2 MB,Sent Media
2023-10-10 17:20:59,(607) 506-1751,(549) 792-3583,36 minutes,Outbound Call
2023-10-10 21:20:56,(382) 578-4623,(549) 792-3583,163 characters,Received Text
2023-10-11 12:06:49,(607) 506-1751,(549) 792-3583,83 minutes,Outbound Call
2023-10-11 12:27:05,(986) 191-6227,(549) 792-3583,95 minutes,Outbound Call
2023-10-11 19:23:05,(986) 191-6227,(549) 792-3583,300 characters,Received Text
2023-10-12 08:19:43,(986) 191-6227,(549) 792-3583,249 characters,Sent Text
2023-10-12 09:28:18,(607) 506-1751,(549) 792-3583,25 characters,Received Text
2023-10-12 12:17:18,(382) 578-4623,(549) 792-3583,224 characters,Received Text
2023-10-12 18:29:55,(607) 506-1751,(549) 792-3583,316 characters,Sent Text
2023-10-12 20:21:12,(382) 578-4623,(549) 792-3583,260 characters,Sent Text
2023-10-13 08:25:54,(986) 191-6227,(549) 792-3583,0.5 MB,Sent Media
2023-10-13 11:38:26,(986) 191-6227,(549) 792-3583,16 minutes,Outbound Call
2023-10-13 13:59:34,(986) 191-6227,(549) 792-3583,104 minutes,Inbound Call
2023-10-13 16:53:31,(382) 578-4623,(549) 792-3583,100 minutes,Inbound Call
2023-10-13 19:45:49,(607) 506-1751,(549) 792-3583,114 minutes,Inbound Call
2023-10-14 08:13:26,(382) 578-4623,(549) 792-3583,112 characters,Sent Text
2023-10-14 12:14:28,(607) 506-1751,(549) 792-3583,333 characters,Received Text
2023-10-16 13:00:16,(607) 506-1751,(549) 792-3583,26 characters,Sent Text
2023-10-17 09:31:19,(986) 191-6227,(549) 792-3583,349 characters,Sent Text
2023-10-17 09:52:54,(382) 578-4623,(549) 792-3583,95 minutes,Inbound Call
2023-10-18 12:39:37,(986) 191-6227,(549) 792-3583,10.6 MB,Sent Media
2023-10-18 14:18:22,(607) 506-1751,(549) 792-3583,217 characters,Sent Text
2023-10-18 17:41:38,(382) 578-4623,(549) 792-3583,200 characters,Received Text
2023-10-18 21:44:13,(382) 578-4623,(549) 792-3583,113 minutes,Outbound Call
2023-10-19 12:37:13,(382) 578-4623,(549) 792-3583,175 characters,Received Text
2023-10-19 14:59:51,(986) 191-6227,(549) 792-3583,96 minutes,Inbound Call
2023-10-19 15:35:46,(382) 578-4623,(549) 792-3583,64 characters,Sent Text
2023-10-20 14:39:49,(382) 578-4623,(549) 792-3583,187 characters,Sent Text
2023-10-20 15:54:16,(986) 191-6227,(549) 792-3583,73 minutes,Inbound Call
2023-10-20 17:27:10,(382) 578-4623,(549) 792-3583,337 characters,Received Text
2023-10-20 18:06:28,(607) 506-1751,(549) 792-3583,270 characters,Received Text
2023-10-20 19:13:55,(607) 506-1751,(549) 792-3583,58 minutes,Outbound Call
2023-10-21 08:17:27,(607) 506-1751,(549) 792-3583,54 minutes,Outbound Call
2023-10-21 08:52:50,(382) 578-4623,(549) 792-3583,231 characters,Sent Text
2023-10-21 20:09:14,(986) 191-6227,(549) 792-3583,12.8 MB,Sent Media
2023-10-21 20:33:30,(986) 191-6227,(549) 792-3583,135 characters,Sent Text
2023-10-22 11:16:15,(382) 578-4623,(549) 792-3583,149 characters,Received Text
2023-10-22 13:01:42,(382) 578-4623,(549) 792-3583,13 minutes,Outbound Call
2023-10-22 18:45:30,(986) 191-6227,(549) 792-3583,24 characters,Sent Text
2023-10-23 08:30:38,(607) 506-1751,(549) 792-3583,41 minutes,Inbound Call
2023-10-23 13:09:28,(986) 191-6227,(549) 792-3583,2 characters,Received Text
2023-10-23 13:39:29,(986) 191-6227,(549) 792-3583,99 minutes,Inbound Call
2023-10-23 16:19:29,(986) 191-6227,(549) 792-3583,257 characters,Sent Text
2023-10-23 18:10:56,(382) 578-4623,(549) 792-3583,16.7 MB,Received Media
2023-10-23 20:57:44,(382) 578-4623,(549) 792-3583,215 characters,Received Text
2023-10-24 09:52:56,(607) 506-1751,(549) 792-3583,192 characters,Sent Text
2023-10-24 13:09:34,(986) 191-6227,(549) 792-3583,146 characters,Received Text
2023-10-24 13:35:02,(382) 578-4623,(549) 792-3583,3 minutes,Outbound Call
2023-10-24 18:17:56,(986) 191-6227,(549) 792-3583,153 characters,Sent Text
2023-10-24 20:26:23,(986) 191-6227,(549) 792-3583,51 minutes,Inbound Call
2023-10-24 20:33:22,(382) 578-4623,(549) 792-3583,223 characters,Received Text
2023-10-24 20:58:05,(607) 506-1751,(549) 792-3583,17.8 MB,Received Media
2023-10-24 21:35:40,(986) 191-6227,(549) 792-3583,93 minutes,Outbound Call
2023-10-25 09:15:36,(382) 578-4623,(549) 792-3583,10 minutes,Outbound Call
2023-10-25 19:05:56,(986) 191-6227,(549) 792-3583,23 minutes,Inbound Call
2023-10-26 10:08:31,(607) 506-1751,(549) 792-3583,150 characters,Sent Text
2023-10-26 15:28:47,(986) 191-6227,(549) 792-3583,11 minutes,Outbound Call
2023-10-26 18:30:32,(607) 506-1751,(549) 792-3583,88 characters,Received Text
2023-10-27 19:46:05,(382) 578-4623,(549) 792-3583,292 characters,Sent Text
2023-10-28 12:21:00,(986) 191-6227,(549) 792-3583,245 characters,Received Text
2023-10-28 13:17:57,(382) 578-4623,(549) 792-3583,142 characters,Received Text
2023-10-28 17:45:53,(382) 578-4623,(549) 792-3583,50 minutes,Outbound Call
2023-10-29 12:26:32,(382) 578-4623,(549) 792-3583,2.6 MB,Received Media
2023-10-29 16:56:08,(382) 578-4623,(549) 792-3583,80 minutes,Inbound Call
2023-10-29 18:21:33,(382) 578-4623,(549) 792-3583,139 characters,Received Text
2023-10-30 09:02:32,(382) 578-4623,(549) 792-3583,297 characters,Received Text
2023-10-30 09:25:26,(382) 578-4623,(549) 792-3583,120 minutes,Inbound Call
2023-10-30 10:39:36,(986) 191-6227,(549) 792-3583,51 minutes,Inbound Call
2023-10-30 11:51:55,(607) 506-1751,(549) 792-3583,109 characters,Sent Text
2023-10-30 12:52:41,(986) 191-6227,(549) 792-3583,286 characters,Received Text
2023-10-30 16:18:34,(382) 578-4623,(549) 792-3583,182 characters,Sent Text
2023-10-30 20:43:05,(986) 191-6227,(549) 792-3583,116 characters,Sent Text
2023-10-31 13:43:01,(382) 578-4623,(549) 792-3583,113 characters,Received Text
2023-10-31 18:18:50,(986) 191-6227,(549) 792-3583,76 minutes,Inbound Call
2023-10-31 21:21:05,(382) 578-4623,(549) 792-3583,62 minutes,Outbound Call
2023-11-01 12:17:35,(986) 191-6227,(549) 792-3583,36 minutes,Outbound Call
2023-11-01 16:24:41,(607) 506-1751,(549) 792-3583,288 characters,Sent Text
2023-11-03 08:42:46,(382) 578-4623,(549) 792-3583,229 characters,Sent Text
2023-11-03 10:54:50,(607) 506-1751,(549) 792-3583,156 characters,Received Text
2023-11-03 15:46:48,(382) 578-4623,(549) 792-3583,19.9 MB,Received Media
2023-11-04 11:15:13,(986) 191-6227,(549) 792-3583,350 characters,Received Text
2023-11-04 14:51:54,(986) 191-6227,(549) 792-3583,231 characters,Sent Text
2023-11-04 17:57:09,(607) 506-1751,(549) 792-3583,151 characters,Received Text
2023-11-05 08:47:53,(607) 506-1751,(549) 792-3583,196 characters,Sent Text
2023-11-06 10:45:02,(986) 191-6227,(549) 792-3583,7 minutes,Outbound Call
2023-11-06 13:28:48,(986) 191-6227,(549) 792-3583,128 characters,Received Text
2023-11-06 16:11:20,(986) 191-6227,(549) 792-3583,271 characters,Sent Text
2023-11-07 08:01:31,(607) 506-1751,(549) 792-3583,13 characters,Sent Text
2023-11-08 09:59:14,(382) 578-4623,(549) 792-3583,8 characters,Sent Text
2023-11-08 14:40:53,(986) 191-6227,(549) 792-3583,68 minutes,Outbound Call
2023-11-08 19:32:56,(382) 578-4623,(549) 792-3583,85 minutes,Outbound Call
2023-11-09 10:24:08,(382) 578-4623,(549) 792-3583,294 characters,Sent Text
2023-11-09 16:37:02,(986) 191-6227,(549) 792-3583,68 characters,Sent Text
2023-11-10 08:38:49,(986) 191-6227,(549) 792-3583,226 characters,Sent Text
2023-11-10 21:23:07,(382) 578-4623,(549) 792-3583,101 minutes,Inbound Call
2023-11-11 09:12:44,(607) 506-1751,(549) 792-3583,29 minutes,Outbound Call
2023-11-11 13:17:45,(986) 191-6227,(549) 792-3583,302 characters,Sent Text
2023-11-11 14:40:47,(607) 506-1751,(549) 792-3583,49 minutes,Inbound Call
2023-11-11 15:08:34,(986) 191-6227,(549) 792-3583,69 characters,Received Text
2023-11-11 21:49:48,(607) 506-1751,(549) 792-3583,304 characters,Sent Text
2023-11-12 18:08:59,(382) 578-4623,(549) 792-3583,90 minutes,Outbound Call
2023-11-12 18:19:18,(607) 506-1751,(549) 792-3583,106 minutes,Inbound Call
2023-11-12 19:21:09,(986) 191-6227,(549) 792-3583,224 characters,Received Text
2023-11-13 09:14:54,(607) 506-1751,(549) 792-3583,2 minutes,Inbound Call
2023-11-13 12:02:13,(382) 578-4623,(549) 792-3583,13 minutes,Inbound Call
2023-11-13 21:42:03,(607) 506-1751,(549) 792-3583,177 characters,Received Text
2023-11-14 09:55:23,(986) 191-6227,(549) 792-3583,212 characters,Sent Text
2023-11-14 10:23:29,(986) 191-6227,(549) 792-3583,132 characters,Received Text
2023-11-14 11:39:40,(607) 506-1751,(549) 792-3583,41 minutes,Inbound Call
2023-11-14 12:57:20,(607) 506-1751,(549) 792-3583,284 characters,Received Text
2023-11-15 14:14:56,(986) 191-6227,(549) 792-3583,121 characters,Sent Text
2023-11-15 14:18:02,(986) 191-6227,(549) 792-3583,106 minutes,Inbound Call
2023-11-15 17:15:46,(607) 506-1751,(549) 792-3583,95 characters,Received Text
2023-11-15 18:54:07,(607) 506-1751,(549) 792-3583,55 minutes,Inbound Call
2023-11-15 21:56:07,(986) 191-6227,(549) 792-3583,264 characters,Received Text
2023-11-16 09:00:24,(986) 191-6227,(549) 792-3583,20 characters,Received Text
2023-11-16 10:12:34,(382) 578-4623,(549) 792-3583,235 characters,Received Text
2023-11-16 16:38:42,(607) 506-1751,(549) 792-3583,103 characters,Sent Text
2023-11-16 20:56:14,(986) 191-6227,(549) 792-3583,117 minutes,Inbound Call
2023-11-17 10:46:08,(986) 191-6227,(549) 792-3583,46 minutes,Outbound Call
2023-11-17 11:08:40,(607) 506-1751,(549) 792-3583,268 characters,Sent Text
2023-11-17 15:24:37,(986) 191-6227,(549) 792-3583,136 characters,Sent Text
2023-11-18 09:22:05,(986) 191-6227,(549) 792-3583,75 characters,Sent Text
2023-11-18 09:50:07,(986) 191-6227,(549) 792-3583,200 characters,Received Text
2023-11-18 10:02:05,(607) 506-1751,(549) 792-3583,57 minutes,Outbound Call
2023-11-18 16:22:56,(607) 506-1751,(549) 792-3583,52 characters,Received Text
2023-11-18 17:38:35,(607) 506-1751,(549) 792-3583,175 characters,Sent Text
2023-11-18 18:54:42,(382) 578-4623,(549) 792-3583,16 characters,Sent Text
2023-11-18 19:09:35,(382) 578-4623,(549) 792-3583,3.8 MB,Sent Media
2023-11-19 10:04:58,(382) 578-4623,(549) 792-3583,99 characters,Received Text
2023-11-19 20:20:50,(607) 506-1751,(549) 792-3583,247 characters,Sent Text
2023-11-20 10:37:05,(607) 506-1751,(549) 792-3583,24 minutes,Outbound Call
2023-11-20 17:16:05,(986) 191-6227,(549) 792-3583,1 characters,Received Text
2023-11-20 20:42:27,(986) 191-6227,(549) 792-3583,13.9 MB,Received Media
2023-11-20 21:20:37,(607) 506-1751,(549) 792-3583,233 characters,Sent Text
2023-11-21 17:45:58,(382) 578-4623,(549) 792-3583,330 characters,Sent Text
2023-11-21 18:15:23,(607) 506-1751,(549) 792-3583,15 characters,Received Text
2023-11-22 15:06:09,(986) 191-6227,(549) 792-3583,8 characters,Received Text
2023-11-22 21:48:12,(607) 506-1751,(549) 792-3583,4.5 MB,Sent Media
2023-11-23 08:43:47,(607) 506-1751,(549) 792-3583,30 characters,Received Text
2023-11-23 14:45:51,(382) 578-4623,(549) 792-3583,5 characters,Sent Text
2023-11-23 21:00:42,(382) 578-4623,(549) 792-3583,12.7 MB,Sent Media
2023-11-24 08:09:12,(607) 506-1751,(549) 792-3583,67 minutes,Inbound Call
2023-11-24 15:43:48,(986) 191-6227,(549) 792-3583,18 characters,Received Text
2023-11-24 17:22:20,(607) 506-1751,(549) 792-3583,0.6 MB,Received Media
2023-11-24 19:30:07,(607) 506-1751,(549) 792-3583,41 minutes,Outbound Call
2023-11-24 21:52:12,(986) 191-6227,(549) 792-3583,271 characters,Sent Text
2023-11-25 09:05:33,(607) 506-1751,(549) 792-3583,107 characters,Received Text
2023-11-25 11:46:46,(382) 578-4623,(549) 792-3583,191 characters,Sent Text
2023-11-25 14:50:34,(986) 191-6227,(549) 792-3583,61 minutes,Outbound Call
2023-11-25 20:58:28,(382) 578-4623,(549) 792-3583,190 characters,Received Text
2023-11-26 11:03:42,(382) 578-4623,(549) 792-3583,90 minutes,Inbound Call
2023-11-26 11:10:48,(986) 191-6227,(549) 792-3583,288 characters,Received Text
2023-11-26 19:17:16,(986) 191-6227,(549) 792-3583,8.3 MB,Sent Media
2023-11-27 14:43:52,(382) 578-4623,(549) 792-3583,161 characters,Received Text
2023-11-27 16:50:35,(382) 578-4623,(549) 792-3583,86 minutes,Outbound Call
2023-11-27 18:56:28,(382) 578-4623,(549) 792-3583,77 minutes,Inbound Call
2023-11-27 21:29:52,(607) 506-1751,(549) 792-3583,142 characters,Received Text
2023-11-28 10:26:39,(607) 506-1751,(549) 792-3583,212 characters,Received Text
2023-11-28 19:35:04,(986) 191-6227,(549) 792-3583,138 characters,Received Text
2023-11-29 09:22:31,(986) 191-6227,(549) 792-3583,49 minutes,Inbound Call
2023-11-29 16:56:05,(382) 578-4623,(549) 792-3583,217 characters,Received Text
2023-11-30 12:00:11,(607) 506-1751,(549) 792-3583,1.7 MB,Sent Media
2023-11-30 15:21:23,(986) 191-6227,(549) 792-3583,168 characters,Sent Text
2023-11-30 19:24:01,(382) 578-4623,(549) 792-3583,348 characters,Received Text
2023-11-30 19:36:53,(382) 578-4623,(549) 792-3583,275 characters,Sent Text
2023-11-30 20:41:24,(607) 506-1751,(549) 792-3583,58 minutes,Inbound Call
2023-12-01 18:25:43,(382) 578-4623,(549) 792-3583,29 minutes,Outbound Call
2023-12-01 18:44:35,(986) 191-6227,(549) 792-3583,180 characters,Received Text
2023-12-02 18:02:00,(382) 578-4623,(549) 792-3583,51 characters,Sent Text
2023-12-03 14:18:50,(607) 506-1751,(549) 792-3583,13.1 MB,Received Media
2023-12-03 18:04:57,(986) 191-6227,(549) 792-3583,5.9 MB,Received Media
2023-12-03 20:57:22,(986) 191-6227,(549) 792-3583,332 characters,Sent Text
2023-12-04 09:03:39,(382) 578-4623,(549) 792-3583,20 characters,Sent Text
2023-12-04 18:05:07,(986) 191-6227,(549) 792-3583,148 characters,Sent Text
2023-12-05 17:40:08,(382) 578-4623,(549) 792-3583,325 characters,Sent Text
2023-12-05 20:38:37,(607) 506-1751,(549) 792-3583,53 characters,Sent Text
2023-12-06 08:36:37,(382) 578-4623,(549) 792-3583,7 minutes,Inbound Call
2023-12-06 09:02:14,(607) 506-1751,(549) 792-3583,37 characters,Received Text
2023-12-06 12:44:17,(607) 506-1751,(549) 792-3583,85 characters,Sent Text
2023-12-06 18:53:26,(382) 578-4623,(549) 792-3583,84 characters,Received Text
2023-12-07 08:18:18,(986) 191-6227,(549) 792-3583,90 minutes,Inbound Call
2023-12-07 14:39:05,(382) 578-4623,(549) 792-3583,112 characters,Received Text
2023-12-07 17:10:35,(986) 191-6227,(549) 792-3583,280 characters,Sent Text
2023-12-07 18:09:36,(986) 191-6227,(549) 792-3583,108 minutes,Outbound Call
2023-12-07 21:18:02,(607) 506-1751,(549) 792-3583,281 characters,Received Text
