date,to,from_,size,type_
2023-11-20 20:26:17,(972) 176-1904,(901) 538-9273,9 characters,Sent Text
2023-11-21 08:21:42,(342) 375-0322,(901) 538-9273,14.2 MB,Received Media
2023-11-21 13:35:49,(972) 176-1904,(901) 538-9273,51 minutes,Outbound Call
2023-11-21 16:03:57,(983) 410-4648,(901) 538-9273,214 characters,Sent Text
2023-11-21 16:46:41,(342) 375-0322,(901) 538-9273,265 characters,Sent Text
2023-11-21 17:57:15,(806) 175-5156,(901) 538-9273,50 characters,Received Text
2023-11-21 19:21:37,(606) 543-4124,(901) 538-9273,89 characters,Received Text
2023-11-22 08:51:59,(606) 543-4124,(901) 538-9273,304 characters,Sent Text
2023-11-22 10:11:39,(806) 175-5156,(901) 538-9273,8 characters,Received Text
2023-11-22 13:00:05,(199) 878-9016,(901) 538-9273,24 minutes,Inbound Call
2023-11-22 14:09:20,(199) 878-9016,(901) 538-9273,10.9 MB,Received Media
2023-11-22 15:20:05,(806) 175-5156,(901) 538-9273,1.4 MB,Received Media
2023-11-23 10:33:22,(342) 375-0322,(901) 538-9273,17 minutes,Outbound Call
2023-11-23 14:14:37,(806) 175-5156,(901) 538-9273,266 characters,Sent Text
2023-11-23 17:35:59,(983) 410-4648,(901) 538-9273,297 characters,Sent Text
2023-11-23 21:24:30,(972) 176-1904,(901) 538-9273,304 characters,Received Text
2023-11-24 08:25:50,(972) 176-1904,(901) 538-9273,234 characters,Received Text
2023-11-24 10:38:14,(806) 175-5156,(901) 538-9273,4.2 MB,Received Media
2023-11-24 13:44:24,(606) 543-4124,(901) 538-9273,59 characters,Received Text
2023-11-24 18:06:30,(972) 176-1904,(901) 538-9273,154 characters,Sent Text
2023-11-24 18:40:27,(972) 176-1904,(901) 538-9273,8 minutes,Outbound Call
2023-11-25 08:19:50,(983) 410-4648,(901) 538-9273,24 minutes,Outbound Call
2023-11-25 10:58:38,(606) 543-4124,(901) 538-9273,55 minutes,Inbound Call
2023-11-25 12:14:27,(199) 878-9016,(901) 538-9273,72 minutes,Outbound Call
2023-11-25 20:22:13,(983) 410-4648,(901) 538-9273,14.4 MB,Received Media
2023-11-25 21:29:06,(972) 176-1904,(901) 538-9273,20 characters,Sent Text
2023-11-26 13:40:34,(983) 410-4648,(901) 538-9273,70 characters,Sent Text
2023-11-26 15:59:34,(606) 543-4124,(901) 538-9273,4.5 MB,Received Media
2023-11-26 21:22:34,(806) 175-5156,(901) 538-9273,55 characters,Sent Text
2023-11-27 11:04:23,(606) 543-4124,(901) 538-9273,15 characters,Received Text
2023-11-27 11:26:38,(199) 878-9016,(901) 538-9273,48 minutes,Inbound Call
2023-11-27 11:29:24,(806) 175-5156,(901) 538-9273,295 characters,Received Text
2023-11-27 13:20:20,(606) 543-4124,(901) 538-9273,84 minutes,Inbound Call
2023-11-27 13:40:59,(606) 543-4124,(901) 538-9273,32 minutes,Outbound Call
2023-11-27 16:05:28,(199) 878-9016,(901) 538-9273,349 characters,Received Text
2023-11-27 21:00:18,(983) 410-4648,(901) 538-9273,83 minutes,Inbound Call
2023-11-28 12:48:07,(983) 410-4648,(901) 538-9273,27 minutes,Outbound Call
2023-11-28 15:15:32,(983) 410-4648,(901) 538-9273,2 minutes,Inbound Call
2023-11-28 16:33:12,(983) 410-4648,(901) 538-9273,121 characters,Sent Text
2023-11-28 17:33:34,(972) 176-1904,(901) 538-9273,81 characters,Sent Text
2023-11-29 08:58:07,(199) 878-9016,(901) 538-9273,242 characters,Received Text
2023-11-29 13:48:35,(342) 375-0322,(901) 538-9273,119 characters,Sent Text
2023-11-29 16:36:07,(806) 175-5156,(901) 538-9273,58 minutes,Outbound Call
2023-11-29 19:40:33,(606) 543-4124,(901) 538-9273,17 characters,Received Text
2023-11-29 19:46:30,(199) 878-9016,(901) 538-9273,113 minutes,Outbound Call
2023-11-29 19:51:04,(606) 543-4124,(901) 538-9273,8 characters,Sent Text
2023-11-30 08:17:18,(342) 375-0322,(901) 538-9273,318 characters,Received Text
2023-11-30 11:20:58,(983) 410-4648,(901) 538-9273,67 minutes,Outbound Call
2023-11-30 13:02:38,(972) 176-1904,(901) 538-9273,180 characters,Sent Text
2023-11-30 14:45:54,(199) 878-9016,(901) 538-9273,95 minutes,Inbound Call
2023-11-30 16:34:25,(806) 175-5156,(901) 538-9273,142 characters,Received Text
2023-11-30 18:59:31,(806) 175-5156,(901) 538-9273,126 characters,Sent Text
2023-11-30 19:56:07,(606) 543-4124,(901) 538-9273,39 characters,Received Text
2023-12-01 12:11:06,(342) 375-0322,(901) 538-9273,21 minutes,Inbound Call
2023-12-01 14:04:51,(342) 375-0322,(901) 538-9273,65 minutes,Outbound Call
2023-12-01 14:19:57,(806) 175-5156,(901) 538-9273,133 characters,Sent Text
2023-12-01 15:32:33,(199) 878-9016,(901) 538-9273,69 characters,Received Text
2023-12-01 17:45:34,(606) 543-4124,(901) 538-9273,28 characters,Received Text
2023-12-02 10:38:16,(972) 176-1904,(901) 538-9273,0.7 MB,Received Media
2023-12-02 10:41:12,(806) 175-5156,(901) 538-9273,81 minutes,Inbound Call
2023-12-02 10:51:40,(606) 543-4124,(901) 538-9273,256 characters,Sent Text
2023-12-02 15:26:13,(806) 175-5156,(901) 538-9273,62 characters,Sent Text
2023-12-02 17:10:34,(806) 175-5156,(901) 538-9273,180 characters,Received Text
2023-12-02 17:57:04,(983) 410-4648,(901) 538-9273,80 minutes,Outbound Call
2023-12-03 09:14:29,(199) 878-9016,(901) 538-9273,152 characters,Sent Text
2023-12-03 11:33:35,(199) 878-9016,(901) 538-9273,9 characters,Received Text
2023-12-03 13:03:06,(806) 175-5156,(901) 538-9273,70 characters,Sent Text
2023-12-03 13:21:58,(342) 375-0322,(901) 538-9273,269 characters,Sent Text
2023-12-03 18:02:39,(983) 410-4648,(901) 538-9273,182 characters,Sent Text
2023-12-03 20:48:11,(199) 878-9016,(901) 538-9273,17.1 MB,Received Media
2023-12-03 20:58:58,(983) 410-4648,(901) 538-9273,78 characters,Received Text
2023-12-03 21:27:08,(806) 175-5156,(901) 538-9273,3 minutes,Outbound Call
2023-12-04 08:43:03,(806) 175-5156,(901) 538-9273,192 characters,Received Text
2023-12-04 10:30:01,(199) 878-9016,(901) 538-9273,347 characters,Received Text
2023-12-04 14:13:58,(972) 176-1904,(901) 538-9273,319 characters,Received Text
2023-12-04 14:48:45,(806) 175-5156,(901) 538-9273,113 minutes,Inbound Call
2023-12-04 16:59:59,(199) 878-9016,(901) 538-9273,289 characters,Sent Text
2023-12-04 17:01:47,(606) 543-4124,(901) 538-9273,74 characters,Sent Text
2023-12-05 10:35:12,(606) 543-4124,(901) 538-9273,81 minutes,Inbound Call
2023-12-05 11:18:05,(606) 543-4124,(901) 538-9273,187 characters,Received Text
2023-12-06 10:38:18,(342) 375-0322,(901) 538-9273,18 minutes,Outbound Call
2023-12-06 10:41:16,(606) 543-4124,(901) 538-9273,26 minutes,Outbound Call
2023-12-06 12:47:57,(199) 878-9016,(901) 538-9273,94 minutes,Inbound Call
2023-12-06 15:09:34,(199) 878-9016,(901) 538-9273,54 characters,Sent Text
2023-12-06 15:22:12,(972) 176-1904,(901) 538-9273,109 minutes,Inbound Call
2023-12-06 18:53:29,(806) 175-5156,(901) 538-9273,13 characters,Received Text
2023-12-06 19:37:57,(972) 176-1904,(901) 538-9273,238 characters,Received Text
2023-12-07 10:25:46,(983) 410-4648,(901) 538-9273,60 minutes,Outbound Call
2023-12-07 17:14:11,(342) 375-0322,(901) 538-9273,167 characters,Sent Text
2023-12-07 17:59:13,(806) 175-5156,(901) 538-9273,13.8 MB,Received Media
2023-12-07 18:14:33,(972) 176-1904,(901) 538-9273,111 minutes,Outbound Call
2023-12-07 18:35:10,(606) 543-4124,(901) 538-9273,4 minutes,Inbound Call
2023-12-07 21:02:51,(342) 375-0322,(901) 538-9273,41 minutes,Inbound Call
2023-12-07 21:35:06,(972) 176-1904,(901) 538-9273,23 characters,Received Text
2023-12-07 21:57:55,(199) 878-9016,(901) 538-9273,314 characters,Sent Text
2023-12-08 08:20:58,(606) 543-4124,(901) 538-9273,72 minutes,Inbound Call
2023-12-08 10:05:29,(972) 176-1904,(901) 538-9273,202 characters,Sent Text
2023-12-08 12:22:11,(972) 176-1904,(901) 538-9273,193 characters,Received Text
2023-12-08 13:10:10,(806) 175-5156,(901) 538-9273,298 characters,Sent Text
2023-12-08 14:12:49,(199) 878-9016,(901) 538-9273,272 characters,Received Text
2023-12-08 15:28:21,(983) 410-4648,(901) 538-9273,46 characters,Received Text
2023-12-08 17:46:37,(342) 375-0322,(901) 538-9273,151 characters,Received Text
2023-12-08 18:36:55,(806) 175-5156,(901) 538-9273,86 minutes,Inbound Call
2023-12-09 09:24:40,(983) 410-4648,(901) 538-9273,137 characters,Received Text
2023-12-09 09:47:54,(606) 543-4124,(901) 538-9273,223 characters,Received Text
2023-12-09 12:05:45,(606) 543-4124,(901) 538-9273,175 characters,Sent Text
2023-12-09 14:10:19,(342) 375-0322,(901) 538-9273,4.8 MB,Sent Media
2023-12-09 16:40:16,(806) 175-5156,(901) 538-9273,292 characters,Received Text
2023-12-09 17:39:09,(606) 543-4124,(901) 538-9273,99 minutes,Outbound Call
2023-12-09 20:56:21,(983) 410-4648,(901) 538-9273,320 characters,Sent Text
2023-12-09 21:26:35,(342) 375-0322,(901) 538-9273,322 characters,Received Text
2023-12-10 08:10:11,(342) 375-0322,(901) 538-9273,198 characters,Sent Text
2023-12-10 11:54:17,(806) 175-5156,(901) 538-9273,42 minutes,Outbound Call
2023-12-10 12:56:50,(606) 543-4124,(901) 538-9273,94 minutes,Inbound Call
2023-12-10 17:07:06,(606) 543-4124,(901) 538-9273,309 characters,Received Text
2023-12-10 18:37:55,(342) 375-0322,(901) 538-9273,27 characters,Received Text
2023-12-10 20:22:38,(806) 175-5156,(901) 538-9273,223 characters,Sent Text
2023-12-11 08:57:54,(972) 176-1904,(901) 538-9273,4 minutes,Inbound Call
2023-12-11 11:30:44,(806) 175-5156,(901) 538-9273,54 minutes,Inbound Call
2023-12-11 14:13:25,(199) 878-9016,(901) 538-9273,71 characters,Sent Text
2023-12-11 15:13:04,(972) 176-1904,(901) 538-9273,190 characters,Received Text
2023-12-11 18:17:21,(606) 543-4124,(901) 538-9273,3 minutes,Inbound Call
2023-12-11 18:32:40,(342) 375-0322,(901) 538-9273,105 characters,Sent Text
2023-12-11 21:01:37,(983) 410-4648,(901) 538-9273,194 characters,Sent Text
2023-12-11 21:08:52,(806) 175-5156,(901) 538-9273,175 characters,Received Text
2023-12-12 08:08:30,(972) 176-1904,(901) 538-9273,72 characters,Sent Text
2023-12-12 08:39:35,(342) 375-0322,(901) 538-9273,113 minutes,Outbound Call
2023-12-12 08:51:21,(806) 175-5156,(901) 538-9273,141 characters,Received Text
2023-12-12 13:09:36,(806) 175-5156,(901) 538-9273,19.2 MB,Received Media
2023-12-12 17:49:11,(342) 375-0322,(901) 538-9273,76 characters,Sent Text
2023-12-12 21:10:51,(972) 176-1904,(901) 538-9273,252 characters,Received Text
2023-12-13 13:58:10,(983) 410-4648,(901) 538-9273,169 characters,Sent Text
2023-12-13 14:10:50,(606) 543-4124,(901) 538-9273,171 characters,Received Text
2023-12-13 19:16:53,(806) 175-5156,(901) 538-9273,62 minutes,Outbound Call
2023-12-14 11:08:42,(606) 543-4124,(901) 538-9273,6 minutes,Outbound Call
2023-12-14 12:42:57,(606) 543-4124,(901) 538-9273,232 characters,Received Text
2023-12-14 13:36:22,(199) 878-9016,(901) 538-9273,20 characters,Sent Text
2023-12-14 15:35:22,(806) 175-5156,(901) 538-9273,71 minutes,Outbound Call
2023-12-14 16:05:12,(972) 176-1904,(901) 538-9273,192 characters,Received Text
2023-12-14 19:25:50,(972) 176-1904,(901) 538-9273,4 minutes,Inbound Call
2023-12-15 09:13:38,(199) 878-9016,(901) 538-9273,2 minutes,Outbound Call
2023-12-15 09:54:35,(972) 176-1904,(901) 538-9273,39 minutes,Outbound Call
2023-12-15 11:19:56,(606) 543-4124,(901) 538-9273,193 characters,Received Text
2023-12-15 11:24:06,(806) 175-5156,(901) 538-9273,2.0 MB,Received Media
2023-12-15 16:21:40,(342) 375-0322,(901) 538-9273,348 characters,Sent Text
2023-12-15 18:45:16,(972) 176-1904,(901) 538-9273,82 characters,Sent Text
2023-12-16 10:09:15,(806) 175-5156,(901) 538-9273,287 characters,Sent Text
2023-12-16 10:23:45,(342) 375-0322,(901) 538-9273,78 minutes,Outbound Call
2023-12-16 11:03:27,(972) 176-1904,(901) 538-9273,293 characters,Sent Text
2023-12-16 16:06:30,(983) 410-4648,(901) 538-9273,173 characters,Received Text
2023-12-16 17:56:54,(983) 410-4648,(901) 538-9273,127 characters,Sent Text
2023-12-16 18:38:45,(983) 410-4648,(901) 538-9273,77 minutes,Outbound Call
2023-12-16 20:12:14,(342) 375-0322,(901) 538-9273,124 characters,Sent Text
2023-12-16 20:52:18,(806) 175-5156,(901) 538-9273,8.0 MB,Received Media
2023-12-17 10:44:45,(199) 878-9016,(901) 538-9273,264 characters,Received Text
2023-12-17 12:17:38,(606) 543-4124,(901) 538-9273,182 characters,Received Text
2023-12-17 14:11:30,(983) 410-4648,(901) 538-9273,6 minutes,Outbound Call
2023-12-17 16:59:45,(342) 375-0322,(901) 538-9273,316 characters,Received Text
2023-12-17 19:03:57,(806) 175-5156,(901) 538-9273,172 characters,Sent Text
2023-12-17 19:29:08,(199) 878-9016,(901) 538-9273,286 characters,Sent Text
2023-12-17 21:47:22,(806) 175-5156,(901) 538-9273,72 characters,Received Text
2023-12-18 08:38:30,(199) 878-9016,(901) 538-9273,63 minutes,Outbound Call
2023-12-18 10:54:09,(972) 176-1904,(901) 538-9273,110 characters,Received Text
2023-12-18 10:55:46,(983) 410-4648,(901) 538-9273,297 characters,Received Text
2023-12-18 12:11:30,(342) 375-0322,(901) 538-9273,259 characters,Received Text
2023-12-18 12:25:06,(806) 175-5156,(901) 538-9273,343 characters,Sent Text
2023-12-18 12:41:23,(606) 543-4124,(901) 538-9273,189 characters,Sent Text
2023-12-18 14:08:12,(342) 375-0322,(901) 538-9273,248 characters,Sent Text
2023-12-18 14:59:24,(606) 543-4124,(901) 538-9273,79 characters,Received Text
2023-12-18 19:09:58,(806) 175-5156,(901) 538-9273,47 characters,Received Text
2023-12-19 09:07:27,(199) 878-9016,(901) 538-9273,80 characters,Received Text
2023-12-19 12:31:16,(199) 878-9016,(901) 538-9273,74 characters,Sent Text
2023-12-19 14:51:52,(972) 176-1904,(901) 538-9273,285 characters,Sent Text
2023-12-19 16:05:23,(806) 175-5156,(901) 538-9273,305 characters,Sent Text
2023-12-19 16:40:19,(342) 375-0322,(901) 538-9273,218 characters,Sent Text
2023-12-19 19:30:28,(983) 410-4648,(901) 538-9273,118 minutes,Inbound Call
2023-12-19 19:47:54,(606) 543-4124,(901) 538-9273,349 characters,Sent Text
2023-12-20 09:19:38,(983) 410-4648,(901) 538-9273,40 characters,Sent Text
2023-12-20 12:48:35,(983) 410-4648,(901) 538-9273,131 characters,Received Text
2023-12-20 14:42:32,(806) 175-5156,(901) 538-9273,231 characters,Sent Text
2023-12-20 15:31:22,(606) 543-4124,(901) 538-9273,201 characters,Received Text
2023-12-20 17:14:56,(342) 375-0322,(901) 538-9273,44 characters,Sent Text
2023-12-20 18:58:07,(972) 176-1904,(901) 538-9273,233 characters,Received Text
2023-12-20 20:37:19,(972) 176-1904,(901) 538-9273,97 minutes,Outbound Call
2023-12-21 10:26:23,(342) 375-0322,(901) 538-9273,329 characters,Sent Text
2023-12-21 11:27:42,(806) 175-5156,(901) 538-9273,223 characters,Received Text
2023-12-21 14:42:39,(983) 410-4648,(901) 538-9273,190 characters,Received Text
2023-12-21 15:55:40,(342) 375-0322,(901) 538-9273,118 minutes,Inbound Call
2023-12-21 18:19:53,(606) 543-4124,(901) 538-9273,239 characters,Received Text
2023-12-22 14:59:16,(806) 175-5156,(901) 538-9273,163 characters,Received Text
2023-12-22 17:23:33,(342) 375-0322,(901) 538-9273,17 characters,Received Text
2023-12-22 18:08:29,(199) 878-9016,(901) 538-9273,53 characters,Sent Text
2023-12-22 19:57:26,(972) 176-1904,(901) 538-9273,84 minutes,Inbound Call
2023-12-22 21:46:43,(972) 176-1904,(901) 538-9273,15 characters,Received Text
2023-12-23 08:17:59,(199) 878-9016,(901) 538-9273,16.0 MB,Received Media
2023-12-23 09:41:54,(342) 375-0322,(901) 538-9273,58 characters,Sent Text
2023-12-23 13:46:19,(199) 878-9016,(901) 538-9273,94 minutes,Inbound Call
2023-12-23 17:30:12,(806) 175-5156,(901) 538-9273,57 minutes,Inbound Call
2023-12-23 18:36:39,(983) 410-4648,(901) 538-9273,70 minutes,Outbound Call
2023-12-23 20:33:28,(606) 543-4124,(901) 538-9273,283 characters,Received Text
2023-12-23 20:53:44,(983) 410-4648,(901) 538-9273,116 characters,Sent Text
2023-12-24 09:53:55,(972) 176-1904,(901) 538-9273,23 minutes,Outbound Call
2023-12-24 12:31:26,(606) 543-4124,(901) 538-9273,98 minutes,Inbound Call
2023-12-24 13:12:08,(606) 543-4124,(901) 538-9273,96 minutes,Outbound Call
2023-12-24 17:24:26,(199) 878-9016,(901) 538-9273,82 minutes,Outbound Call
2023-12-24 17:53:24,(972) 176-1904,(901) 538-9273,118 characters,Received Text
2023-12-24 20:55:23,(806) 175-5156,(901) 538-9273,327 characters,Received Text
2023-12-25 08:49:31,(606) 543-4124,(901) 538-9273,251 characters,Received Text
2023-12-25 13:43:19,(199) 878-9016,(901) 538-9273,48 minutes,Inbound Call
2023-12-25 18:00:22,(972) 176-1904,(901) 538-9273,288 characters,Sent Text
2023-12-25 18:00:58,(972) 176-1904,(901) 538-9273,122 characters,Received Text
2023-12-26 09:40:13,(606) 543-4124,(901) 538-9273,16.9 MB,Received Media
2023-12-26 12:07:28,(806) 175-5156,(901) 538-9273,162 characters,Received Text
2023-12-26 14:36:28,(199) 878-9016,(901) 538-9273,43 minutes,Inbound Call
2023-12-26 16:27:46,(806) 175-5156,(901) 538-9273,76 minutes,Outbound Call
2023-12-26 16:41:41,(606) 543-4124,(901) 538-9273,111 minutes,Outbound Call
2023-12-26 17:45:10,(342) 375-0322,(901) 538-9273,89 minutes,Outbound Call
2023-12-26 18:16:23,(806) 175-5156,(901) 538-9273,313 characters,Sent Text
2023-12-26 19:11:16,(972) 176-1904,(901) 538-9273,278 characters,Sent Text
2023-12-26 19:50:04,(199) 878-9016,(901) 538-9273,338 characters,Received Text
2023-12-26 20:25:37,(342) 375-0322,(901) 538-9273,17.2 MB,Received Media
2023-12-27 10:40:22,(342) 375-0322,(901) 538-9273,291 characters,Sent Text
2023-12-27 13:18:42,(606) 543-4124,(901) 538-9273,106 characters,Sent Text
2023-12-27 15:52:47,(983) 410-4648,(901) 538-9273,158 characters,Sent Text
2023-12-27 20:38:31,(983) 410-4648,(901) 538-9273,19.5 MB,Sent Media
2023-12-28 16:09:20,(606) 543-4124,(901) 538-9273,118 characters,Sent Text
2023-12-29 08:10:04,(199) 878-9016,(901) 538-9273,60 minutes,Inbound Call
2023-12-29 08:17:20,(199) 878-9016,(901) 538-9273,59 characters,Sent Text
2023-12-29 14:31:38,(972) 176-1904,(901) 538-9273,65 minutes,Outbound Call
2023-12-29 18:13:33,(972) 176-1904,(901) 538-9273,203 characters,Received Text
2023-12-29 19:48:52,(199) 878-9016,(901) 538-9273,111 characters,Received Text
2023-12-29 21:57:46,(972) 176-1904,(901) 538-9273,12 minutes,Inbound Call
2023-12-30 10:49:09,(199) 878-9016,(901) 538-9273,231 characters,Sent Text
2023-12-30 11:15:01,(606) 543-4124,(901) 538-9273,146 characters,Sent Text
2023-12-30 11:49:48,(342) 375-0322,(901) 538-9273,149 characters,Sent Text
2023-12-30 12:04:32,(806) 175-5156,(901) 538-9273,15 minutes,Outbound Call
2023-12-30 12:09:58,(342) 375-0322,(901) 538-9273,3.1 MB,Sent Media
2023-12-30 13:30:14,(983) 410-4648,(901) 538-9273,34 characters,Received Text
2023-12-30 13:42:35,(806) 175-5156,(901) 538-9273,112 characters,Received Text
2023-12-30 13:52:47,(972) 176-1904,(901) 538-9273,261 characters,Received Text
2023-12-30 15:57:34,(972) 176-1904,(901) 538-9273,96 minutes,Outbound Call
2023-12-30 17:25:00,(983) 410-4648,(901) 538-9273,310 characters,Sent Text
2023-12-30 18:47:06,(342) 375-0322,(901) 538-9273,74 minutes,Inbound Call
2023-12-31 08:31:54,(342) 375-0322,(901) 538-9273,117 characters,Received Text
2023-12-31 10:32:38,(199) 878-9016,(901) 538-9273,73 characters,Sent Text
2023-12-31 11:11:41,(606) 543-4124,(901) 538-9273,9.1 MB,Sent Media
2023-12-31 12:42:50,(199) 878-9016,(901) 538-9273,331 characters,Received Text
2023-12-31 15:08:33,(199) 878-9016,(901) 538-9273,73 minutes,Outbound Call
2023-12-31 17:21:13,(972) 176-1904,(901) 538-9273,212 characters,Received Text
2023-12-31 18:03:01,(983) 410-4648,(901) 538-9273,328 characters,Received Text
2023-12-31 21:32:21,(342) 375-0322,(901) 538-9273,78 minutes,Inbound Call
2024-01-01 09:07:36,(606) 543-4124,(901) 538-9273,169 characters,Received Text
2024-01-01 11:52:30,(342) 375-0322,(901) 538-9273,201 characters,Sent Text
2024-01-01 12:10:17,(199) 878-9016,(901) 538-9273,247 characters,Received Text
2024-01-01 13:14:30,(983) 410-4648,(901) 538-9273,289 characters,Sent Text
2024-01-01 15:32:46,(983) 410-4648,(901) 538-9273,0.8 MB,Sent Media
2024-01-01 18:38:14,(972) 176-1904,(901) 538-9273,107 characters,Sent Text
2024-01-02 08:24:26,(342) 375-0322,(901) 538-9273,224 characters,Sent Text
2024-01-02 10:34:25,(806) 175-5156,(901) 538-9273,212 characters,Sent Text
2024-01-02 11:53:25,(972) 176-1904,(901) 538-9273,171 characters,Received Text
2024-01-02 14:03:01,(606) 543-4124,(901) 538-9273,94 characters,Received Text
2024-01-02 14:19:28,(199) 878-9016,(901) 538-9273,344 characters,Sent Text
2024-01-02 15:24:35,(983) 410-4648,(901) 538-9273,189 characters,Sent Text
2024-01-02 17:23:44,(199) 878-9016,(901) 538-9273,8.4 MB,Sent Media
2024-01-02 21:22:47,(199) 878-9016,(901) 538-9273,69 minutes,Outbound Call
2024-01-03 08:18:16,(342) 375-0322,(901) 538-9273,244 characters,Sent Text
2024-01-03 11:32:19,(983) 410-4648,(901) 538-9273,334 characters,Sent Text
2024-01-03 16:37:14,(983) 410-4648,(901) 538-9273,17.4 MB,Sent Media
2024-01-03 21:45:57,(342) 375-0322,(901) 538-9273,310 characters,Received Text
2024-01-04 08:54:25,(806) 175-5156,(901) 538-9273,183 characters,Received Text
2024-01-04 11:59:52,(342) 375-0322,(901) 538-9273,219 characters,Sent Text
2024-01-04 13:19:27,(199) 878-9016,(901) 538-9273,77 minutes,Outbound Call
2024-01-04 16:39:09,(342) 375-0322,(901) 538-9273,104 minutes,Outbound Call
2024-01-04 19:03:38,(983) 410-4648,(901) 538-9273,71 characters,Sent Text
2024-01-04 19:08:12,(806) 175-5156,(901) 538-9273,26 minutes,Inbound Call
2024-01-05 11:19:02,(199) 878-9016,(901) 538-9273,10.2 MB,Sent Media
2024-01-05 17:03:51,(199) 878-9016,(901) 538-9273,12 characters,Sent Text
2024-01-05 18:57:33,(199) 878-9016,(901) 538-9273,158 characters,Received Text
2024-01-05 19:34:53,(342) 375-0322,(901) 538-9273,99 characters,Sent Text
2024-01-06 10:49:27,(342) 375-0322,(901) 538-9273,32 characters,Received Text
2024-01-06 11:05:08,(606) 543-4124,(901) 538-9273,171 characters,Sent Text
2024-01-06 12:14:59,(606) 543-4124,(901) 538-9273,13.0 MB,Sent Media
2024-01-06 13:11:48,(342) 375-0322,(901) 538-9273,8 minutes,Inbound Call
2024-01-06 16:42:34,(606) 543-4124,(901) 538-9273,116 minutes,Inbound Call
2024-01-06 19:55:54,(972) 176-1904,(901) 538-9273,8.8 MB,Sent Media
2024-01-07 11:07:27,(806) 175-5156,(901) 538-9273,11.4 MB,Received Media
2024-01-07 11:25:45,(806) 175-5156,(901) 538-9273,334 characters,Received Text
2024-01-07 13:31:09,(983) 410-4648,(901) 538-9273,10 characters,Received Text
2024-01-07 17:04:02,(806) 175-5156,(901) 538-9273,75 minutes,Outbound Call
2024-01-07 18:40:07,(199) 878-9016,(901) 538-9273,313 characters,Received Text
2024-01-07 19:45:29,(199) 878-9016,(901) 538-9273,228 characters,Sent Text
2024-01-07 21:35:39,(806) 175-5156,(901) 538-9273,16.6 MB,Sent Media
2024-01-08 11:12:15,(342) 375-0322,(901) 538-9273,24 minutes,Inbound Call
2024-01-08 12:05:53,(199) 878-9016,(901) 538-9273,267 characters,Received Text
2024-01-08 12:10:19,(983) 410-4648,(901) 538-9273,13 minutes,Outbound Call
2024-01-08 13:51:59,(342) 375-0322,(901) 538-9273,161 characters,Received Text
2024-01-08 14:18:29,(606) 543-4124,(901) 538-9273,219 characters,Sent Text
2024-01-08 15:21:10,(342) 375-0322,(901) 538-9273,144 characters,Sent Text
2024-01-08 15:51:20,(983) 410-4648,(901) 538-9273,226 characters,Received Text
2024-01-08 17:32:34,(983) 410-4648,(901) 538-9273,133 characters,Sent Text
2024-01-08 19:55:29,(606) 543-4124,(901) 538-9273,100 minutes,Inbound Call
2024-01-08 20:21:02,(972) 176-1904,(901) 538-9273,89 characters,Sent Text
2024-01-08 21:29:30,(342) 375-0322,(901) 538-9273,3.7 MB,Sent Media
2024-01-09 12:32:54,(606) 543-4124,(901) 538-9273,4.6 MB,Sent Media
2024-01-09 14:11:21,(972) 176-1904,(901) 538-9273,149 characters,Received Text
2024-01-09 17:29:18,(606) 543-4124,(901) 538-9273,62 minutes,Outbound Call
2024-01-09 20:32:49,(606) 543-4124,(901) 538-9273,115 characters,Sent Text
2024-01-09 20:49:41,(806) 175-5156,(901) 538-9273,93 minutes,Outbound Call
2024-01-09 21:40:07,(983) 410-4648,(901) 538-9273,54 minutes,Outbound Call
2024-01-10 10:07:59,(342) 375-0322,(901) 538-9273,344 characters,Received Text
2024-01-10 12:49:52,(806) 175-5156,(901) 538-9273,161 characters,Sent Text
2024-01-10 17:51:35,(606) 543-4124,(901) 538-9273,299 characters,Sent Text
2024-01-10 21:55:50,(806) 175-5156,(901) 538-9273,202 characters,Received Text
2024-01-11 11:49:32,(972) 176-1904,(901) 538-9273,10 minutes,Inbound Call
2024-01-11 15:52:56,(983) 410-4648,(901) 538-9273,192 characters,Received Text
2024-01-11 16:03:48,(983) 410-4648,(901) 538-9273,14 characters,Sent Text
2024-01-11 19:21:11,(806) 175-5156,(901) 538-9273,149 characters,Sent Text
2024-01-11 21:03:24,(972) 176-1904,(901) 538-9273,129 characters,Received Text
2024-01-12 09:07:18,(983) 410-4648,(901) 538-9273,32 minutes,Inbound Call
2024-01-12 09:10:31,(806) 175-5156,(901) 538-9273,71 characters,Received Text
2024-01-12 15:53:05,(983) 410-4648,(901) 538-9273,55 characters,Sent Text
2024-01-12 17:29:13,(983) 410-4648,(901) 538-9273,113 minutes,Outbound Call
2024-01-12 18:41:53,(199) 878-9016,(901) 538-9273,110 minutes,Outbound Call
2024-01-12 20:14:33,(199) 878-9016,(901) 538-9273,206 characters,Received Text
2024-01-13 10:04:58,(972) 176-1904,(901) 538-9273,38 characters,Sent Text
2024-01-13 10:37:40,(972) 176-1904,(901) 538-9273,222 characters,Received Text
2024-01-13 18:29:22,(199) 878-9016,(901) 538-9273,323 characters,Received Text
2024-01-13 19:44:23,(606) 543-4124,(901) 538-9273,241 characters,Received Text
2024-01-13 20:44:37,(806) 175-5156,(901) 538-9273,143 characters,Sent Text
2024-01-13 20:50:12,(806) 175-5156,(901) 538-9273,331 characters,Received Text
